"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Painted turtle (Chrysemys picta bellii)","1-to-1View Gene Tree","IKZF1  (ENSCPBG00000016477)Compare Regions (KK088191.1:7,919,483-8,012,103:-1)View Sequence Alignments","n/a","77.58 %","85.36 %","100","95.80","Yes"
"Ciona intestinalis","1-to-1View Gene Tree","ENSCING00000006863Compare Regions (9:386,648-393,918:-1)View Sequence Alignments","n/a","26.77 %","31.41 %","n/a","9.92","Yes"
"Angola colobus (Colobus angolensis palliatus)","1-to-1View Gene Tree","IKZF1  (ENSCANG00000032708)Compare Regions (KN981247.1:4,510,291-4,611,057:-1)View Sequence Alignments","0.01270","99.81 %","99.81 %","100","100.00","Yes"
"Japanese quail (Coturnix japonica)","1-to-1View Gene Tree","IKZF1  (ENSCJPG00005014891)Compare Regions (2:50,013,272-50,080,195:-1)View Sequence Alignments","n/a","85.91 %","85.74 %","100","100.00","Yes"
"Chinese hamster CHOK1GS (Cricetulus griseus)","1-to-1View Gene Tree","Ikzf1  (ENSCGRG00001015985)Compare Regions (scaffold_21:5,370,668-5,444,815:1)View Sequence Alignments","0.05958","89.42 %","92.87 %","100","100.00","Yes"
"Chinese hamster CriGri (Cricetulus griseus)","1-to-1View Gene Tree","Ikzf1  (ENSCGRG00000006988)Compare Regions (JH000349.1:1,301,818-1,376,126:-1)View Sequence Alignments","0.05958","89.42 %","92.87 %","75","100.00","Yes"
"Chinese hamster PICR (Cricetulus griseus)","1-to-1View Gene Tree","Ikzf1  (ENSCGRG00015028034)Compare Regions (RAZU01000012.1:31,080,151-31,154,259:-1)View Sequence Alignments","0.05958","89.42 %","92.87 %","100","100.00","Yes"
"Australian saltwater crocodile (Crocodylus porosus)","1-to-1View Gene Tree","IKZF1  (ENSCPRG00005014662)Compare Regions (MDVP01000001.1:118,651,599-118,730,918:-1)View Sequence Alignments","n/a","84.32 %","68.40 %","100","100.00","Yes"
"Blue tit (Cyanistes caeruleus)","1-to-1View Gene Tree","IKZF1  (ENSCCEG00000014136)Compare Regions (PDCF01000026.1:12,767,824-12,868,603:-1)View Sequence Alignments","n/a","75.66 %","82.66 %","100","94.56","Yes"
"Tongue sole (Cynoglossus semilaevis)","1-to-1View Gene Tree","ikzf1  (ENSCSEG00000008620)Compare Regions (12:11,464,563-11,485,475:-1)View Sequence Alignments","n/a","58.87 %","60.12 %","50","92.83","Yes"
"Sheepshead minnow (Cyprinodon variegatus)","1-to-1View Gene Tree","ikzf1  (ENSCVAG00000004689)Compare Regions (KL652511.1:2,273,446-2,294,600:1)View Sequence Alignments","n/a","61.20 %","66.86 %","50","92.75","Yes"
"Zebrafish (Danio rerio)","1-to-1View Gene Tree","ikzf1  (ENSDARG00000013539)Compare Regions (13:15,957,508-15,994,472:-1)View Sequence Alignments","n/a","65.97 %","66.86 %","75","49.30","Yes"
"Armadillo (Dasypus novemcinctus)","1-to-1View Gene Tree","IKZF1  (ENSDNOG00000000179)Compare Regions (JH568376.1:905,904-1,000,790:-1)View Sequence Alignments","0.08175","90.56 %","90.56 %","100","100.00","Yes"
"Kangaroo rat (Dipodomys ordii)","1-to-1View Gene Tree","ENSDORG00000010394Compare Regions (KN672422.1:2,355,821-2,455,320:-1)View Sequence Alignments","n/a","95.98 %","36.80 %","100","100.00","No"
"Emu (Dromaius novaehollandiae)","1-to-1View Gene Tree","IKZF1  (ENSDNVG00000002655)Compare Regions (PTEY01000252.1:805,270-874,159:1)View Sequence Alignments","n/a","86.49 %","86.32 %","100","100.00","Yes"
"Drosophila melanogaster (Drosophila melanogaster)","Many-to-manyView Gene Tree","CG14442  (FBgn0029893)Compare Regions (X:6,689,296-6,695,007:-1)View Sequence Alignments","n/a","3.29 %","6.55 %","n/a","n/a","No"
"Drosophila melanogaster (Drosophila melanogaster)","Many-to-manyView Gene Tree","CG14440  (FBgn0029894)Compare Regions (X:6,695,866-6,698,567:-1)View Sequence Alignments","n/a","6.60 %","4.05 %","n/a","n/a","No"
"Lesser hedgehog tenrec (Echinops telfairi)","1-to-1View Gene Tree","ENSETEG00000011408Compare Regions (GeneScaffold_7866:13,293-90,735:1)View Sequence Alignments","n/a","59.92 %","59.92 %","0","74.53","No"
"Hagfish (Eptatretus burgeri)","1-to-1View Gene Tree","ikzf1  (ENSEBUG00000004161)Compare Regions (FYBX02010746.1:678,173-802,190:1)View Sequence Alignments","n/a","38.30 %","38.15 %","n/a","n/a","Yes"
"Donkey (Equus asinus asinus)","1-to-1View Gene Tree","IKZF1  (ENSEASG00005018028)Compare Regions (PSZQ01000938.1:20,036,899-20,130,814:1)View Sequence Alignments","0.09155","91.91 %","91.91 %","100","100.00","Yes"
"Horse (Equus caballus)","1-to-1View Gene Tree","IKZF1  (ENSECAG00000018339)Compare Regions (4:20,137,223-20,215,884:1)View Sequence Alignments","0.08711","92.10 %","92.10 %","100","100.00","Yes"
"Northern pike (Esox lucius)","1-to-1View Gene Tree","ikzf1  (ENSELUG00000019717)Compare Regions (LG06:1,783,944-1,802,248:1)View Sequence Alignments","n/a","56.09 %","67.44 %","50","90.24","Yes"
"Cat (Felis catus)","1-to-1View Gene Tree","IKZF1  (ENSFCAG00000042921)Compare Regions (A2:66,466,849-66,567,957:1)View Sequence Alignments","0.12572","90.17 %","90.17 %","100","100.00","Yes"
"Flycatcher (Ficedula albicollis)","1-to-1View Gene Tree","IKZF1  (ENSFALG00000007512)Compare Regions (JH603280.1:1,668,748-1,729,484:1)View Sequence Alignments","n/a","86.65 %","81.31 %","100","100.00","Yes"
"Damara mole rat (Fukomys damarensis)","1-to-1View Gene Tree","IKZF1  (ENSFDAG00000019403)Compare Regions (KN122106.1:14,576,193-14,656,939:-1)View Sequence Alignments","0.09827","90.04 %","88.82 %","100","100.00","Yes"
"Mummichog (Fundulus heteroclitus)","1-to-1View Gene Tree","ikzf1  (ENSFHEG00000015051)Compare Regions (KN806212.1:76,050-97,677:1)View Sequence Alignments","n/a","68.48 %","67.82 %","25","99.22","Yes"
"Cod (Gadus morhua)","1-to-1View Gene Tree","ikzf1  (ENSGMOG00000005918)Compare Regions (GeneScaffold_4557:129,079-140,428:-1)View Sequence Alignments","n/a","51.97 %","50.87 %","50","71.79","Yes"
"Chicken (Gallus gallus)","1-to-1View Gene Tree","IKZF1  (ENSGALG00000013086)Compare Regions (2:80,659,236-80,730,292:1)View Sequence Alignments","n/a","86.02 %","84.20 %","100","100.00","Yes"
"Western mosquitofish (Gambusia affinis)","1-to-1View Gene Tree","ikzf1  (ENSGAFG00000017851)Compare Regions (NHOQ01001229.1:533,639-555,562:-1)View Sequence Alignments","n/a","61.32 %","66.28 %","50","93.00","Yes"
"Stickleback (Gasterosteus aculeatus)","1-to-1View Gene Tree","ikzf1  (ENSGACG00000003033)Compare Regions (groupVI:2,470,526-2,480,470:-1)View Sequence Alignments","n/a","67.31 %","67.44 %","50","96.65","Yes"
"Agassiz's desert tortoise (Gopherus agassizii)","1-to-1View Gene Tree","IKZF1  (ENSGAGG00000011670)Compare Regions (PPEB01000207.1:101,882-202,422:1)View Sequence Alignments","n/a","85.66 %","85.16 %","50","100.00","Yes"
"Gorilla (Gorilla gorilla gorilla)","1-to-1View Gene Tree","IKZF1  (ENSGGOG00000004969)Compare Regions (7:50,987,731-51,072,365:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-1View Gene Tree","ikzf1  (ENSHBUG00000012566)Compare Regions (JH425405.1:82,042-98,859:-1)View Sequence Alignments","n/a","55.57 %","67.24 %","50","89.20","Yes"
"Naked mole-rat female (Heterocephalus glaber)","1-to-1View Gene Tree","IKZF1  (ENSHGLG00000017909)Compare Regions (JH602053.1:3,785,209-3,875,841:-1)View Sequence Alignments","0.10504","86.09 %","88.25 %","75","100.00","Yes"
"Naked mole-rat male (Heterocephalus glaber)","1-to-1View Gene Tree","IKZF1  (ENSHGLG00100004855)Compare Regions (JH168365.1:1,158,914-1,250,081:-1)View Sequence Alignments","0.10504","86.09 %","88.25 %","75","100.00","Yes"
"Tiger tail seahorse (Hippocampus comes)","1-to-1View Gene Tree","ikzf1  (ENSHCOG00000005494)Compare Regions (KV880188.1:4,800,920-4,818,094:-1)View Sequence Alignments","n/a","53.88 %","65.51 %","50","89.00","Yes"
"Channel catfish (Ictalurus punctatus)","1-to-1View Gene Tree","ikzf1  (ENSIPUG00000003841)Compare Regions (3:19,926,009-19,943,654:-1)View Sequence Alignments","n/a","61.68 %","69.17 %","75","92.72","Yes"
"Squirrel (Ictidomys tridecemlineatus)","1-to-1View Gene Tree","IKZF1  (ENSSTOG00000003579)Compare Regions (JH393496.1:1,462,145-1,556,451:-1)View Sequence Alignments","0.06127","91.09 %","94.61 %","100","100.00","Yes"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-1View Gene Tree","Ikzf1  (ENSJJAG00000005925)Compare Regions (JH725445.1:41,861,946-41,947,372:1)View Sequence Alignments","0.13027","83.91 %","79.38 %","100","99.69","Yes"
"Dark-eyed junco (Junco hyemalis)","1-to-1View Gene Tree","IKZF1  (ENSJHYG00000012080)Compare Regions (QZWM01002668.1:82,976,701-83,022,568:1)View Sequence Alignments","n/a","85.10 %","83.62 %","100","98.59","Yes"
"Mangrove rivulus (Kryptolebias marmoratus)","1-to-1View Gene Tree","ikzf1  (ENSKMAG00000016136)Compare Regions (LWHD01000256.1:286,948-306,907:-1)View Sequence Alignments","n/a","61.23 %","67.24 %","50","92.50","Yes"
"Ballan wrasse (Labrus bergylta)","1-to-1View Gene Tree","ikzf1  (ENSLBEG00000023024)Compare Regions (FKLU01000252.1:340,669-351,526:-1)View Sequence Alignments","n/a","67.31 %","67.05 %","50","96.86","Yes"
"Coelacanth (Latimeria chalumnae)","1-to-1View Gene Tree","IKZF1  (ENSLACG00000011807)Compare Regions (JH127128.1:638,877-684,646:-1)View Sequence Alignments","n/a","86.11 %","77.65 %","75","94.92","Yes"
"Blue-crowned manakin (Lepidothrix coronata)","1-to-1View Gene Tree","IKZF1  (ENSLCOG00000006043)Compare Regions (KV388140.1:1,029,255-1,076,180:1)View Sequence Alignments","n/a","84.75 %","84.59 %","100","97.42","Yes"
"Spotted gar (Lepisosteus oculatus)","1-to-1View Gene Tree","ikzf1  (ENSLOCG00000004967)Compare Regions (LG11:13,652,270-13,720,154:-1)View Sequence Alignments","n/a","69.15 %","76.88 %","75","95.61","Yes"
"Bengalese finch (Lonchura striata domestica)","1-to-1View Gene Tree","IKZF1  (ENSLSDG00000015684)Compare Regions (MUZQ01000052.1:2,371,709-2,437,808:-1)View Sequence Alignments","n/a","84.96 %","77.26 %","100","100.00","Yes"
"Elephant (Loxodonta africana)","1-to-1View Gene Tree","IKZF1  (ENSLAFG00000021370)Compare Regions (scaffold_5:6,567,530-6,597,785:1)View Sequence Alignments","0.14989","84.05 %","79.19 %","100","99.27","Yes"
"Crab-eating macaque (Macaca fascicularis)","1-to-1View Gene Tree","IKZF1  (ENSMFAG00000000792)Compare Regions (3:70,071,397-70,209,963:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Macaque (Macaca mulatta)","1-to-1View Gene Tree","IKZF1  (ENSMMUG00000000504)Compare Regions (3:58,282,039-58,391,338:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Pig-tailed macaque (Macaca nemestrina)","1-to-1View Gene Tree","IKZF1  (ENSMNEG00000033465)Compare Regions (KQ005469.1:4,010,278-4,106,958:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Golden-collared manakin (Manacus vitellinus)","1-to-manyView Gene Tree","ENSMVIG00005002690Compare Regions (MCBO02003181.1:25,251-26,000:-1)View Sequence Alignments","n/a","79.92 %","38.34 %","25","n/a","No"
"Golden-collared manakin (Manacus vitellinus)","1-to-manyView Gene Tree","ENSMVIG00005004853Compare Regions (MCBO02000166.1:12,225,963-12,344,044:-1)View Sequence Alignments","n/a","70.57 %","85.93 %","100","91.51","Yes"
"Drill (Mandrillus leucophaeus)","1-to-1View Gene Tree","IKZF1  (ENSMLEG00000038991)Compare Regions (KN979027.1:882,101-970,375:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Alpine marmot (Marmota marmota marmota)","1-to-1View Gene Tree","IKZF1  (ENSMMMG00000015562)Compare Regions (CZRN01000027.1:25,085,640-25,179,682:1)View Sequence Alignments","0.05424","91.28 %","94.80 %","100","100.00","Yes"
"Zig-zag eel (Mastacembelus armatus)","1-to-1View Gene Tree","ikzf1  (ENSMAMG00000014441)Compare Regions (OOHQ01000028.1:7,514,640-7,532,583:1)View Sequence Alignments","n/a","55.28 %","67.63 %","50","88.76","Yes"
"Zebra mbuna (Maylandia zebra)","1-to-1View Gene Tree","ikzf1  (ENSMZEG00005011814)Compare Regions (LG13:24,890,816-24,907,436:1)View Sequence Alignments","n/a","61.55 %","67.24 %","50","93.15","Yes"
"Turkey (Meleagris gallopavo)","1-to-1View Gene Tree","IKZF1  (ENSMGAG00000006477)Compare Regions (3:29,705,466-29,782,934:1)View Sequence Alignments","n/a","85.91 %","85.74 %","100","100.00","Yes"
"Budgerigar (Melopsittacus undulatus)","1-to-1View Gene Tree","IKZF1  (ENSMUNG00000002054)Compare Regions (JH556616.1:8,009,931-8,057,818:1)View Sequence Alignments","n/a","85.45 %","80.35 %","100","98.74","Yes"
"Mongolian gerbil (Meriones unguiculatus)","1-to-1View Gene Tree","Ikzf1  (ENSMUGG00000017644)Compare Regions (NHTI01000581.1:21,121-110,676:1)View Sequence Alignments","0.05291","89.94 %","93.06 %","50","100.00","Yes"
"Golden Hamster (Mesocricetus auratus)","1-to-1View Gene Tree","Ikzf1  (ENSMAUG00000015938)Compare Regions (KB708267.1:4,624,880-4,708,604:1)View Sequence Alignments","0.05712","89.61 %","93.06 %","100","100.00","Yes"
"Mouse Lemur (Microcebus murinus)","1-to-1View Gene Tree","IKZF1  (ENSMICG00000037465)Compare Regions (11:102,143,833-102,236,517:1)View Sequence Alignments","0.17557","89.58 %","89.40 %","100","100.00","Yes"
"Prairie vole (Microtus ochrogaster)","1-to-1View Gene Tree","Ikzf1  (ENSMOCG00000003097)Compare Regions (LG1:10,826,440-10,914,193:1)View Sequence Alignments","0.06235","89.20 %","92.29 %","100","100.00","Yes"
"Ocean sunfish (Mola mola)","1-to-1View Gene Tree","ikzf1  (ENSMMOG00000008396)Compare Regions (KV751317.1:7,921,491-7,934,070:-1)View Sequence Alignments","n/a","68.63 %","56.07 %","50","96.42","Yes"
"Opossum (Monodelphis domestica)","1-to-1View Gene Tree","IKZF1  (ENSMODG00000009274)Compare Regions (6:267,431,038-267,563,038:-1)View Sequence Alignments","0.04849","80.84 %","89.40 %","100","96.00","Yes"
"Swamp eel (Monopterus albus)","1-to-1View Gene Tree","ikzf1  (ENSMALG00000008854)Compare Regions (KV884691.1:7,909,804-7,927,289:1)View Sequence Alignments","n/a","60.03 %","66.28 %","50","93.42","Yes"
"Ryukyu mouse (Mus caroli)","1-to-1View Gene Tree","Ikzf1  (MGP_CAROLIEiJ_G0016096)Compare Regions (11:8,201,342-8,290,450:1)View Sequence Alignments","0.05834","89.55 %","92.49 %","100","100.00","Yes"
"Mouse (Mus musculus)","1-to-1View Gene Tree","Ikzf1  (ENSMUSG00000018654)Compare Regions (11:11,685,003-11,772,926:1)View Sequence Alignments","0.05600","93.40 %","92.68 %","100","100.00","Yes"
"Shrew mouse (Mus pahari)","1-to-1View Gene Tree","Ikzf1  (MGP_PahariEiJ_G0016795)Compare Regions (13:18,118,025-18,208,145:-1)View Sequence Alignments","0.06190","89.18 %","92.10 %","100","100.00","Yes"
"Steppe mouse (Mus spicilegus)","1-to-1View Gene Tree","Ikzf1  (ENSMSIG00000010120)Compare Regions (QGOO01037371.1:2,235,186-2,319,450:1)View Sequence Alignments","0.05850","89.72 %","92.49 %","100","100.00","Yes"
"Algerian mouse (Mus spretus)","1-to-1View Gene Tree","Ikzf1  (MGP_SPRETEiJ_G0016938)Compare Regions (11:8,887,573-8,980,929:1)View Sequence Alignments","0.06079","89.37 %","92.29 %","100","100.00","Yes"
"Ferret (Mustela putorius furo)","1-to-1View Gene Tree","IKZF1  (ENSMPUG00000018161)Compare Regions (GL896901.1:10,133,206-10,214,362:-1)View Sequence Alignments","0.08327","90.34 %","91.91 %","100","100.00","Yes"
"Microbat (Myotis lucifugus)","1-to-1View Gene Tree","IKZF1  (ENSMLUG00000003135)Compare Regions (AAPE02061105:3,389-25,277:1)View Sequence Alignments","0.11721","81.72 %","73.22 %","0","95.20","Yes"
"Upper Galilee mountains blind mole rat (Nannospalax galili)","1-to-1View Gene Tree","Ikzf1  (ENSNGAG00000014969)Compare Regions (KL203768.1:965,199-1,057,592:-1)View Sequence Alignments","0.05580","90.50 %","93.64 %","100","100.00","Yes"
"Lyretail cichlid (Neolamprologus brichardi)","1-to-1View Gene Tree","ikzf1  (ENSNBRG00000017751)Compare Regions (JH422332.1:1,671,897-1,682,969:1)View Sequence Alignments","n/a","67.50 %","67.24 %","50","96.74","Yes"
"American mink (Neovison vison)","1-to-1View Gene Tree","IKZF1  (ENSNVIG00000017814)Compare Regions (FNWR01000228.1:609,577-685,812:1)View Sequence Alignments","0.08366","91.89 %","91.71 %","100","100.00","Yes"
"Gibbon (Nomascus leucogenys)","1-to-1View Gene Tree","IKZF1  (ENSNLEG00000008219)Compare Regions (17:58,438,370-58,532,585:-1)View Sequence Alignments","0.05461","99.54 %","82.85 %","100","100.00","Yes"
"Wallaby (Notamacropus eugenii)","1-to-1View Gene Tree","ENSMEUG00000014645Compare Regions (GeneScaffold_9069:9,166-27,798:1)View Sequence Alignments","n/a","61.82 %","61.46 %","0","70.00","No"
"Mainland tiger snake (Notechis scutatus)","1-to-1View Gene Tree","IKZF1  (ENSNSUG00000005737)Compare Regions (ULFQ01000100.1:3,653,010-3,705,291:-1)View Sequence Alignments","n/a","82.91 %","82.27 %","75","97.58","Yes"
"Chilean tinamou (Nothoprocta perdicaria)","1-to-1View Gene Tree","IKZF1  (ENSNPEG00000013071)Compare Regions (PTEW01000210.1:95,859-139,884:-1)View Sequence Alignments","n/a","85.16 %","84.01 %","100","98.74","Yes"
"Helmeted guineafowl (Numida meleagris)","1-to-1View Gene Tree","IKZF1  (ENSNMEG00000008020)Compare Regions (2:78,904,871-78,960,173:1)View Sequence Alignments","n/a","86.10 %","85.93 %","100","100.00","Yes"
"Pika (Ochotona princeps)","1-to-1View Gene Tree","IKZF1  (ENSOPRG00000010757)Compare Regions (scaffold_1931:123,172-185,162:1)View Sequence Alignments","0.09727","86.67 %","87.67 %","25","100.00","Yes"
"Degu (Octodon degus)","1-to-1View Gene Tree","IKZF1  (ENSODEG00000013105)Compare Regions (JH651550.1:1,620,633-1,690,375:-1)View Sequence Alignments","0.08292","88.28 %","87.09 %","100","100.00","Yes"
"Tilapia (Oreochromis niloticus)","1-to-1View Gene Tree","ikzf1  (ENSONIG00000010379)Compare Regions (GL831145.1:7,466,958-7,478,094:1)View Sequence Alignments","n/a","66.54 %","67.44 %","75","96.06","Yes"
"Platypus (Ornithorhynchus anatinus)","1-to-1View Gene Tree","IKZF1  (ENSOANG00000000286)Compare Regions (4:9,408,839-9,440,246:-1)View Sequence Alignments","n/a","89.91 %","77.26 %","100","95.01","Yes"
"Rabbit (Oryctolagus cuniculus)","1-to-1View Gene Tree","IKZF1  (ENSOCUG00000014423)Compare Regions (GL018745:1,730,413-1,853,435:1)View Sequence Alignments","0.10132","86.02 %","85.36 %","100","100.00","Yes"
