"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Ma's night monkey (Aotus nancymaae)","1-to-1View Gene Tree","BRPF1  (ENSANAG00000019372)Compare Regions (KZ196745.1:3,225,390-3,239,599:1)View Sequence Alignments","0.04586","99.09 %","98.52 %","100","100.00","Yes"
"Great spotted kiwi (Apteryx haastii)","1-to-1View Gene Tree","BRPF1  (ENSAHAG00000007490)Compare Regions (PTFD01000204.1:22,961-37,238:-1)View Sequence Alignments","n/a","92.89 %","92.05 %","100","100.00","Yes"
"Little spotted kiwi (Apteryx owenii)","1-to-1View Gene Tree","BRPF1  (ENSAOWG00000018324)Compare Regions (PTFC01000215.1:43,156-61,024:-1)View Sequence Alignments","n/a","76.36 %","92.13 %","100","91.54","Yes"
"Okarito brown kiwi (Apteryx rowi)","1-to-1View Gene Tree","BRPF1  (ENSARWG00000003795)Compare Regions (PTFB01000076.1:1,868,080-1,882,828:-1)View Sequence Alignments","n/a","92.89 %","92.13 %","100","100.00","Yes"
"Mexican tetra (Astyanax mexicanus)","1-to-1View Gene Tree","brpf1  (ENSAMXG00000003661)Compare Regions (6:46,256,627-46,278,624:-1)View Sequence Alignments","n/a","76.23 %","73.85 %","0","94.04","Yes"
"American bison (Bison bison bison)","1-to-1View Gene Tree","BRPF1  (ENSBBBG00000008356)Compare Regions (KN264886.1:4,055,417-4,068,122:1)View Sequence Alignments","0.01347","98.85 %","98.85 %","100","100.00","Yes"
"Wild yak (Bos mutus)","1-to-1View Gene Tree","BRPF1  (ENSBMUG00000011619)Compare Regions (JH882856.1:654,058-666,807:-1)View Sequence Alignments","0.01377","98.03 %","98.03 %","100","100.00","Yes"
"Cow (Bos taurus)","1-to-1View Gene Tree","BRPF1  (ENSBTAG00000007776)Compare Regions (22:16,964,586-16,980,496:-1)View Sequence Alignments","0.01342","98.85 %","98.77 %","100","100.00","Yes"
"Caenorhabditis elegans (Caenorhabditis elegans)","Many-to-manyView Gene Tree","lin-49  (WBGene00003034)Compare Regions (IV:8,620,683-8,626,149:1)View Sequence Alignments","n/a","20.83 %","17.79 %","n/a","n/a","No"
"Caenorhabditis elegans (Caenorhabditis elegans)","Many-to-manyView Gene Tree","phf-15  (WBGene00021810)Compare Regions (III:3,322,962-3,331,727:1)View Sequence Alignments","n/a","22.00 %","13.36 %","n/a","n/a","No"
"Ruff (Calidris pugnax)","1-to-1View Gene Tree","BRPF1  (ENSCPUG00000019833)Compare Regions (KQ482198.1:11,111,277-11,123,551:-1)View Sequence Alignments","n/a","92.61 %","87.30 %","75","97.71","Yes"
"Spoon-billed sandpiper (Calidris pygmaea)","1-to-1View Gene Tree","BRPF1  (ENSCPGG00000012844)Compare Regions (QJSC01002384.1:10,486,371-10,499,016:-1)View Sequence Alignments","n/a","92.73 %","91.97 %","100","100.00","Yes"
"Marmoset (Callithrix jacchus)","1-to-1View Gene Tree","BRPF1  (ENSCJAG00000016067)Compare Regions (NTIC01006668.1:59,382,987-59,396,026:1)View Sequence Alignments","0.02172","96.81 %","99.43 %","100","100.00","Yes"
"Dog (Canis lupus familiaris)","1-to-1View Gene Tree","BRPF1  (ENSCAFG00000005408)Compare Regions (20:8,493,871-8,506,439:-1)View Sequence Alignments","0.01266","99.18 %","99.18 %","100","100.00","Yes"
"Dingo (Canis lupus dingo)","1-to-1View Gene Tree","BRPF1  (ENSCAFG00020008649)Compare Regions (QKWQ01001454.1:8,496,100-8,511,671:-1)View Sequence Alignments","0.01332","99.09 %","98.52 %","100","100.00","Yes"
"Goat (Capra hircus)","1-to-1View Gene Tree","BRPF1  (ENSCHIG00000013470)Compare Regions (22:16,789,633-16,802,356:-1)View Sequence Alignments","0.01147","98.93 %","98.36 %","100","100.00","Yes"
"Tarsier (Carlito syrichta)","1-to-1View Gene Tree","BRPF1  (ENSTSYG00000005727)Compare Regions (KE944926.1:151,994-170,766:1)View Sequence Alignments","0.00929","99.59 %","99.59 %","100","100.00","Yes"
"American beaver (Castor canadensis)","1-to-1View Gene Tree","Brpf1  (ENSCCNG00000009851)Compare Regions (MTKA01001229.1:295,933-312,145:1)View Sequence Alignments","0.02006","98.52 %","97.95 %","100","100.00","Yes"
"Brazilian guinea pig (Cavia aperea)","1-to-1View Gene Tree","BRPF1  (ENSCAPG00000016067)Compare Regions (AVPZ01000866.1:948,723-960,852:-1)View Sequence Alignments","0.02043","95.05 %","97.62 %","100","100.00","Yes"
"Guinea Pig (Cavia porcellus)","1-to-1View Gene Tree","BRPF1  (ENSCPOG00000008771)Compare Regions (DS562942.1:948,678-964,141:-1)View Sequence Alignments","0.01945","97.77 %","97.21 %","100","100.00","Yes"
"Capuchin (Cebus capucinus imitator)","1-to-1View Gene Tree","BRPF1  (ENSCCAG00000020631)Compare Regions (KV389707.1:3,130,791-3,146,841:-1)View Sequence Alignments","0.02757","99.43 %","99.43 %","100","100.00","Yes"
"Sooty mangabey (Cercocebus atys)","1-to-1View Gene Tree","BRPF1  (ENSCATG00000042856)Compare Regions (KQ012885.1:32,974,018-32,990,128:1)View Sequence Alignments","0.02985","96.89 %","99.51 %","100","100.00","Yes"
"Abingdon island giant tortoise (Chelonoidis abingdonii)","1-to-1View Gene Tree","BRPF1  (ENSCABG00000001078)Compare Regions (PKMU01004256.1:76,662-95,530:-1)View Sequence Alignments","n/a","91.97 %","91.07 %","75","100.00","Yes"
"Long-tailed chinchilla (Chinchilla lanigera)","1-to-1View Gene Tree","BRPF1  (ENSCLAG00000000910)Compare Regions (JH722021.1:1,259,700-1,276,015:1)View Sequence Alignments","0.01850","95.67 %","97.79 %","100","100.00","Yes"
"Vervet-AGM (Chlorocebus sabaeus)","1-to-1View Gene Tree","BRPF1  (ENSCSAG00000010677)Compare Regions (22:45,740,351-45,756,390:1)View Sequence Alignments","0.01884","99.71 %","85.33 %","100","100.00","Yes"
"Sloth (Choloepus hoffmanni)","1-to-1View Gene Tree","BRPF1  (ENSCHOG00000001566)Compare Regions (GeneScaffold_5099:12,491-24,614:1)View Sequence Alignments","n/a","90.20 %","79.18 %","0","93.15","Yes"
"Painted turtle (Chrysemys picta bellii)","1-to-1View Gene Tree","BRPF1  (ENSCPBG00000008888)Compare Regions (KK083069.1:1,557,278-1,575,820:-1)View Sequence Alignments","n/a","92.25 %","91.72 %","100","100.00","Yes"
"Ciona intestinalis","Many-to-manyView Gene Tree","ENSCING00000003432Compare Regions (HT000074.1:339,360-350,532:-1)View Sequence Alignments","n/a","42.90 %","42.87 %","n/a","34.17","No"
"Ciona savignyi","Many-to-manyView Gene Tree","ENSCSAVG00000000515Compare Regions (reftig_285:293,463-309,514:-1)View Sequence Alignments","n/a","43.14 %","43.52 %","n/a","38.34","No"
"Angola colobus (Colobus angolensis palliatus)","1-to-1View Gene Tree","BRPF1  (ENSCANG00000032755)Compare Regions (KN982046.1:684,163-701,246:1)View Sequence Alignments","0.01437","99.84 %","99.84 %","100","100.00","Yes"
"Japanese quail (Coturnix japonica)","1-to-1View Gene Tree","BRPF1  (ENSCJPG00005016572)Compare Regions (12:8,985,778-8,997,552:1)View Sequence Alignments","n/a","89.73 %","89.51 %","100","100.00","Yes"
"Chinese hamster CHOK1GS (Cricetulus griseus)","1-to-1View Gene Tree","Brpf1  (ENSCGRG00001013167)Compare Regions (scaffold_24:22,508,172-22,528,105:1)View Sequence Alignments","0.01802","98.43 %","97.79 %","100","100.00","Yes"
"Chinese hamster CriGri (Cricetulus griseus)","1-to-1View Gene Tree","Brpf1  (ENSCGRG00000015136)Compare Regions (JH000058.1:368,792-386,530:1)View Sequence Alignments","0.01990","95.61 %","98.11 %","100","100.00","Yes"
"Chinese hamster PICR (Cricetulus griseus)","1-to-1View Gene Tree","Brpf1  (ENSCGRG00015020120)Compare Regions (RAZU01000261.1:6,819,206-6,834,999:1)View Sequence Alignments","0.03235","96.34 %","97.05 %","100","100.00","Yes"
"Australian saltwater crocodile (Crocodylus porosus)","1-to-1View Gene Tree","BRPF1  (ENSCPRG00005016983)Compare Regions (MDVP01000038.1:15,510,964-15,525,576:-1)View Sequence Alignments","n/a","91.66 %","90.98 %","100","100.00","Yes"
"Blue tit (Cyanistes caeruleus)","1-to-1View Gene Tree","BRPF1  (ENSCCEG00000002954)Compare Regions (PDCF01001514.1:7-11,139:1)View Sequence Alignments","n/a","91.27 %","88.28 %","0","100.00","Yes"
"Tongue sole (Cynoglossus semilaevis)","1-to-1View Gene Tree","brpf1  (ENSCSEG00000021109)Compare Regions (10:19,651,577-19,662,115:1)View Sequence Alignments","n/a","67.71 %","72.87 %","0","96.01","Yes"
"Sheepshead minnow (Cyprinodon variegatus)","1-to-1View Gene Tree","brpf1  (ENSCVAG00000015570)Compare Regions (KL652787.1:867,639-882,155:1)View Sequence Alignments","n/a","69.35 %","72.70 %","0","88.32","Yes"
"Zebrafish (Danio rerio)","1-to-1View Gene Tree","brpf1  (ENSDARG00000103665)Compare Regions (8:54,135,642-54,155,096:1)View Sequence Alignments","n/a","61.62 %","63.03 %","0","71.67","Yes"
"Armadillo (Dasypus novemcinctus)","1-to-1View Gene Tree","BRPF1  (ENSDNOG00000002741)Compare Regions (JH564682.1:86,431-103,433:1)View Sequence Alignments","0.01243","99.18 %","99.10 %","100","100.00","Yes"
"Kangaroo rat (Dipodomys ordii)","1-to-1View Gene Tree","Brpf1  (ENSDORG00000011011)Compare Regions (KN672358.1:3,531,911-3,548,573:-1)View Sequence Alignments","0.02037","95.37 %","97.95 %","100","100.00","Yes"
"Emu (Dromaius novaehollandiae)","1-to-1View Gene Tree","BRPF1  (ENSDNVG00000002078)Compare Regions (PTEY01000136.1:29,677-44,414:-1)View Sequence Alignments","n/a","92.89 %","92.13 %","100","100.00","Yes"
"Drosophila melanogaster (Drosophila melanogaster)","Many-to-manyView Gene Tree","Br140  (FBgn0033155)Compare Regions (2R:7,272,275-7,278,101:-1)View Sequence Alignments","n/a","35.45 %","41.56 %","n/a","n/a","No"
"Lesser hedgehog tenrec (Echinops telfairi)","1-to-1View Gene Tree","BRPF1  (ENSETEG00000000828)Compare Regions (GeneScaffold_5426:5,959-19,620:1)View Sequence Alignments","0.04885","91.15 %","91.15 %","50","97.12","Yes"
"Hagfish (Eptatretus burgeri)","1-to-manyView Gene Tree","brpf1 (1 of many)  (ENSEBUG00000007695)Compare Regions (FYBX02010504.1:1,276,822-1,363,475:1)View Sequence Alignments","n/a","59.07 %","58.20 %","n/a","58.49","Yes"
"Hagfish (Eptatretus burgeri)","1-to-manyView Gene Tree","brpf1 (1 of many)  (ENSEBUG00000015530)Compare Regions (FYBX02010176.1:1,259,780-1,335,359:1)View Sequence Alignments","n/a","49.03 %","43.36 %","n/a","4.96","Yes"
"Donkey (Equus asinus asinus)","1-to-1View Gene Tree","BRPF1  (ENSEASG00005014142)Compare Regions (PSZQ01000897.1:78,487,883-78,500,264:1)View Sequence Alignments","0.00923","99.42 %","98.85 %","100","100.00","Yes"
"Horse (Equus caballus)","1-to-1View Gene Tree","BRPF1  (ENSECAG00000021020)Compare Regions (16:8,535,489-8,547,868:-1)View Sequence Alignments","0.00948","99.42 %","98.85 %","100","100.00","Yes"
"Hedgehog (Erinaceus europaeus)","1-to-1View Gene Tree","BRPF1  (ENSEEUG00000000217)Compare Regions (GeneScaffold_5583:5-12,245:1)View Sequence Alignments","0.01695","97.89 %","83.85 %","25","96.16","Yes"
"Northern pike (Esox lucius)","1-to-1View Gene Tree","brpf1  (ENSELUG00000018372)Compare Regions (LG12:28,367,773-28,384,433:-1)View Sequence Alignments","n/a","67.06 %","74.26 %","0","95.86","Yes"
"Cat (Felis catus)","1-to-1View Gene Tree","BRPF1  (ENSFCAG00000014191)Compare Regions (A2:51,011,167-51,026,318:1)View Sequence Alignments","0.01276","99.18 %","99.18 %","100","100.00","Yes"
"Flycatcher (Ficedula albicollis)","1-to-1View Gene Tree","BRPF1  (ENSFALG00000012865)Compare Regions (JH603195.1:1,098,095-1,109,666:1)View Sequence Alignments","n/a","92.07 %","91.31 %","100","100.00","Yes"
"Damara mole rat (Fukomys damarensis)","1-to-1View Gene Tree","BRPF1  (ENSFDAG00000012759)Compare Regions (KN120547.1:5,265,735-5,280,158:1)View Sequence Alignments","0.01919","98.43 %","97.79 %","100","100.00","Yes"
"Mummichog (Fundulus heteroclitus)","1-to-1View Gene Tree","brpf1  (ENSFHEG00000001299)Compare Regions (KN805567.1:602,028-625,849:-1)View Sequence Alignments","n/a","70.16 %","74.02 %","0","95.63","Yes"
"Cod (Gadus morhua)","1-to-1View Gene Tree","brpf1  (ENSGMOG00000017543)Compare Regions (GeneScaffold_747:426,945-441,674:1)View Sequence Alignments","n/a","73.50 %","72.30 %","0","97.37","Yes"
"Chicken (Gallus gallus)","1-to-1View Gene Tree","BRPF1  (ENSGALG00000033529)Compare Regions (12:11,855,728-11,874,815:1)View Sequence Alignments","n/a","90.89 %","90.74 %","100","99.95","Yes"
"Western mosquitofish (Gambusia affinis)","1-to-1View Gene Tree","brpf1  (ENSGAFG00000015943)Compare Regions (NHOQ01000244.1:7,204,706-7,217,617:1)View Sequence Alignments","n/a","69.60 %","73.20 %","0","96.68","Yes"
"Stickleback (Gasterosteus aculeatus)","1-to-1View Gene Tree","brpf1  (ENSGACG00000000086)Compare Regions (scaffold_99:339,701-347,704:1)View Sequence Alignments","n/a","71.47 %","73.52 %","0","95.19","Yes"
"Agassiz's desert tortoise (Gopherus agassizii)","1-to-1View Gene Tree","BRPF1  (ENSGAGG00000015996)Compare Regions (PPEB01000931.1:390,936-407,359:1)View Sequence Alignments","n/a","91.96 %","90.98 %","50","100.00","Yes"
"Gorilla (Gorilla gorilla gorilla)","1-to-1View Gene Tree","BRPF1  (ENSGGOG00000014249)Compare Regions (3:9,999,638-10,016,266:1)View Sequence Alignments","0.03590","97.13 %","99.75 %","100","100.00","Yes"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-1View Gene Tree","brpf1  (ENSHBUG00000022319)Compare Regions (JH425579.1:325,348-338,072:-1)View Sequence Alignments","n/a","70.29 %","74.67 %","0","94.94","Yes"
"Naked mole-rat female (Heterocephalus glaber)","1-to-1View Gene Tree","BRPF1  (ENSHGLG00000015700)Compare Regions (JH602044.1:4,364,565-4,383,157:1)View Sequence Alignments","0.02112","98.35 %","97.79 %","100","100.00","Yes"
"Naked mole-rat male (Heterocephalus glaber)","1-to-1View Gene Tree","BRPF1  (ENSHGLG00100014529)Compare Regions (JH172321.1:1,065,909-1,081,326:-1)View Sequence Alignments","0.01916","95.06 %","97.87 %","100","99.01","Yes"
"Tiger tail seahorse (Hippocampus comes)","1-to-1View Gene Tree","brpf1  (ENSHCOG00000005790)Compare Regions (KV880478.1:163,866-180,322:-1)View Sequence Alignments","n/a","68.98 %","73.44 %","0","97.46","Yes"
"Channel catfish (Ictalurus punctatus)","1-to-1View Gene Tree","brpf1  (ENSIPUG00000023545)Compare Regions (5:10,019,348-10,044,702:-1)View Sequence Alignments","n/a","69.44 %","72.62 %","0","95.99","Yes"
"Squirrel (Ictidomys tridecemlineatus)","1-to-1View Gene Tree","BRPF1  (ENSSTOG00000002078)Compare Regions (JH393412.1:3,420,445-3,436,119:-1)View Sequence Alignments","0.00890","96.71 %","98.93 %","100","99.99","Yes"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-1View Gene Tree","Brpf1  (ENSJJAG00000022779)Compare Regions (JH725441.1:932,481-954,969:-1)View Sequence Alignments","0.02332","98.11 %","97.95 %","100","100.00","Yes"
"Dark-eyed junco (Junco hyemalis)","1-to-1View Gene Tree","BRPF1  (ENSJHYG00000003557)Compare Regions (QZWM01004448.1:11,607,791-11,619,523:1)View Sequence Alignments","n/a","92.23 %","91.48 %","100","100.00","Yes"
"Mangrove rivulus (Kryptolebias marmoratus)","1-to-1View Gene Tree","brpf1  (ENSKMAG00000014768)Compare Regions (LWHD01000014.1:4,299,562-4,314,163:1)View Sequence Alignments","n/a","69.61 %","73.61 %","0","94.99","Yes"
"Ballan wrasse (Labrus bergylta)","1-to-1View Gene Tree","brpf1  (ENSLBEG00000005929)Compare Regions (FKLU01000027.1:244,076-254,128:-1)View Sequence Alignments","n/a","76.12 %","69.75 %","0","93.83","Yes"
"Coelacanth (Latimeria chalumnae)","1-to-1View Gene Tree","BRPF1  (ENSLACG00000008704)Compare Regions (JH127238.1:364,806-437,121:-1)View Sequence Alignments","n/a","85.43 %","85.08 %","100","99.59","Yes"
"Blue-crowned manakin (Lepidothrix coronata)","1-to-1View Gene Tree","BRPF1  (ENSLCOG00000013175)Compare Regions (KV388177.1:2,735,067-2,747,636:1)View Sequence Alignments","n/a","92.47 %","91.64 %","100","100.00","Yes"
"Spotted gar (Lepisosteus oculatus)","1-to-1View Gene Tree","ENSLOCG00000014525Compare Regions (LG5:51,027,269-51,040,547:-1)View Sequence Alignments","n/a","56.29 %","44.75 %","0","41.05","No"
"Bengalese finch (Lonchura striata domestica)","1-to-1View Gene Tree","BRPF1  (ENSLSDG00000008006)Compare Regions (MUZQ01000011.1:1,485,414-1,497,223:-1)View Sequence Alignments","n/a","92.31 %","91.56 %","100","100.00","Yes"
"Elephant (Loxodonta africana)","1-to-1View Gene Tree","BRPF1  (ENSLAFG00000016431)Compare Regions (scaffold_12:37,170,938-37,183,832:-1)View Sequence Alignments","0.01667","96.23 %","98.44 %","100","100.00","Yes"
"Crab-eating macaque (Macaca fascicularis)","1-to-1View Gene Tree","BRPF1  (ENSMFAG00000045669)Compare Regions (2:140,717,032-140,733,143:1)View Sequence Alignments","0.02018","97.04 %","99.26 %","100","100.00","Yes"
"Macaque (Macaca mulatta)","1-to-1View Gene Tree","BRPF1  (ENSMMUG00000006116)Compare Regions (2:56,659,507-56,677,405:-1)View Sequence Alignments","0.01843","99.75 %","99.18 %","100","100.00","Yes"
"Pig-tailed macaque (Macaca nemestrina)","1-to-1View Gene Tree","BRPF1  (ENSMNEG00000028158)Compare Regions (KQ009149.1:8,332,254-8,348,600:1)View Sequence Alignments","0.03114","96.88 %","99.10 %","100","100.00","Yes"
"Golden-collared manakin (Manacus vitellinus)","1-to-1View Gene Tree","BRPF1  (ENSMVIG00005018048)Compare Regions (MCBO02000086.1:9,604,088-9,620,616:-1)View Sequence Alignments","n/a","81.58 %","65.33 %","75","82.81","Yes"
"Drill (Mandrillus leucophaeus)","1-to-1View Gene Tree","BRPF1  (ENSMLEG00000039641)Compare Regions (KN978013.1:467,378-483,518:-1)View Sequence Alignments","0.01306","99.84 %","99.84 %","100","100.00","Yes"
"Alpine marmot (Marmota marmota marmota)","1-to-1View Gene Tree","BRPF1  (ENSMMMG00000008752)Compare Regions (CZRN01000041.1:14,346,923-14,359,879:1)View Sequence Alignments","0.01387","96.49 %","99.10 %","100","100.00","Yes"
"Zig-zag eel (Mastacembelus armatus)","1-to-1View Gene Tree","brpf1  (ENSMAMG00000024090)Compare Regions (OOHQ01000094.1:4,703,050-4,713,410:-1)View Sequence Alignments","n/a","68.25 %","74.02 %","0","94.22","Yes"
"Zebra mbuna (Maylandia zebra)","1-to-1View Gene Tree","brpf1  (ENSMZEG00005025832)Compare Regions (LG20:17,728,686-17,739,647:-1)View Sequence Alignments","n/a","70.14 %","74.51 %","0","95.08","Yes"
"Turkey (Meleagris gallopavo)","1-to-1View Gene Tree","BRPF1  (ENSMGAG00000008276)Compare Regions (14:12,028,952-12,039,709:1)View Sequence Alignments","n/a","90.04 %","89.67 %","100","100.00","Yes"
"Budgerigar (Melopsittacus undulatus)","1-to-1View Gene Tree","BRPF1  (ENSMUNG00000002158)Compare Regions (JH556411.1:105,532-121,116:-1)View Sequence Alignments","n/a","91.39 %","89.59 %","100","99.33","Yes"
"Mongolian gerbil (Meriones unguiculatus)","1-to-1View Gene Tree","Brpf1  (ENSMUGG00000007454)Compare Regions (NHTI01000203.1:1,155,577-1,172,736:-1)View Sequence Alignments","0.01697","98.43 %","97.79 %","100","100.00","Yes"
"Golden Hamster (Mesocricetus auratus)","1-to-1View Gene Tree","Brpf1  (ENSMAUG00000020760)Compare Regions (KB708132.1:10,168,794-10,186,806:-1)View Sequence Alignments","0.01720","95.83 %","97.95 %","100","100.00","Yes"
"Mouse Lemur (Microcebus murinus)","1-to-1View Gene Tree","BRPF1  (ENSMICG00000015227)Compare Regions (26:7,695,210-7,712,135:1)View Sequence Alignments","0.01576","99.26 %","99.26 %","100","100.00","Yes"
"Prairie vole (Microtus ochrogaster)","1-to-1View Gene Tree","Brpf1  (ENSMOCG00000018538)Compare Regions (JH996431.1:27,235,464-27,254,342:1)View Sequence Alignments","0.02009","95.59 %","97.62 %","100","100.00","Yes"
"Ocean sunfish (Mola mola)","1-to-1View Gene Tree","brpf1  (ENSMMOG00000017115)Compare Regions (KV751326.1:6,376,058-6,384,967:-1)View Sequence Alignments","n/a","70.40 %","74.26 %","0","97.85","Yes"
"Opossum (Monodelphis domestica)","1-to-1View Gene Tree","BRPF1  (ENSMODG00000005085)Compare Regions (6:242,581,416-242,595,411:1)View Sequence Alignments","0.01830","93.59 %","94.51 %","100","100.00","Yes"
"Swamp eel (Monopterus albus)","1-to-1View Gene Tree","brpf1  (ENSMALG00000021581)Compare Regions (KV884794.1:230,957-245,349:-1)View Sequence Alignments","n/a","69.83 %","74.18 %","0","92.24","Yes"
"Ryukyu mouse (Mus caroli)","1-to-1View Gene Tree","Brpf1  (MGP_CAROLIEiJ_G0028719)Compare Regions (6:108,387,772-108,405,293:1)View Sequence Alignments","0.02252","95.37 %","97.87 %","100","100.00","Yes"
"Mouse (Mus musculus)","1-to-1View Gene Tree","Brpf1  (ENSMUSG00000001632)Compare Regions (6:113,307,137-113,324,860:1)View Sequence Alignments","0.01918","95.59 %","97.70 %","100","100.00","Yes"
"Shrew mouse (Mus pahari)","1-to-1View Gene Tree","Brpf1  (MGP_PahariEiJ_G0022470)Compare Regions (2:129,043,843-129,060,746:1)View Sequence Alignments","0.02078","95.45 %","97.95 %","100","100.00","Yes"
"Steppe mouse (Mus spicilegus)","1-to-1View Gene Tree","Brpf1  (ENSMSIG00000026906)Compare Regions (QGOO01037269.1:1,181,009-1,196,146:-1)View Sequence Alignments","0.01982","98.18 %","97.54 %","100","100.00","Yes"
"Algerian mouse (Mus spretus)","1-to-1View Gene Tree","Brpf1  (MGP_SPRETEiJ_G0029747)Compare Regions (6:113,204,017-113,221,737:1)View Sequence Alignments","0.01978","95.53 %","98.03 %","100","100.00","Yes"
"Ferret (Mustela putorius furo)","1-to-1View Gene Tree","BRPF1  (ENSMPUG00000017121)Compare Regions (GL896899.1:32,700,755-32,713,286:1)View Sequence Alignments","0.01356","99.09 %","98.52 %","100","100.00","Yes"
"Microbat (Myotis lucifugus)","1-to-1View Gene Tree","BRPF1  (ENSMLUG00000012954)Compare Regions (GL429775:15,375,686-15,389,326:-1)View Sequence Alignments","0.01548","96.23 %","98.36 %","100","100.00","Yes"
"Upper Galilee mountains blind mole rat (Nannospalax galili)","1-to-1View Gene Tree","Brpf1  (ENSNGAG00000009975)Compare Regions (KL204779.1:4,170,041-4,187,504:1)View Sequence Alignments","0.02291","98.27 %","97.70 %","100","100.00","Yes"
"Lyretail cichlid (Neolamprologus brichardi)","1-to-1View Gene Tree","brpf1  (ENSNBRG00000021603)Compare Regions (JH422317.1:2,643,089-2,652,318:-1)View Sequence Alignments","n/a","71.46 %","72.87 %","0","95.22","Yes"
"American mink (Neovison vison)","1-to-1View Gene Tree","BRPF1  (ENSNVIG00000015086)Compare Regions (FNWR01000356.1:157,859-171,258:-1)View Sequence Alignments","0.01201","99.20 %","91.39 %","75","100.00","Yes"
"Gibbon (Nomascus leucogenys)","1-to-1View Gene Tree","BRPF1  (ENSNLEG00000004094)Compare Regions (21:58,230,686-58,247,304:-1)View Sequence Alignments","0.05000","99.67 %","99.67 %","100","100.00","Yes"
"Wallaby (Notamacropus eugenii)","1-to-1View Gene Tree","BRPF1  (ENSMEUG00000005595)Compare Regions (GeneScaffold_6360:3,340-14,613:1)View Sequence Alignments","0.01831","90.82 %","90.82 %","50","96.96","Yes"
"Mainland tiger snake (Notechis scutatus)","1-to-manyView Gene Tree","ENSNSUG00000004302Compare Regions (ULFQ01000181.1:931-15,664:1)View Sequence Alignments","n/a","76.10 %","40.98 %","50","65.12","Yes"
"Mainland tiger snake (Notechis scutatus)","1-to-manyView Gene Tree","ENSNSUG00000011411Compare Regions (ULFQ01002704.1:2,149-5,317:1)View Sequence Alignments","n/a","94.17 %","34.43 %","0","70.89","Yes"
"Chilean tinamou (Nothoprocta perdicaria)","1-to-1View Gene Tree","BRPF1  (ENSNPEG00000004969)Compare Regions (PTEW01000010.1:6,048,317-6,061,204:-1)View Sequence Alignments","n/a","92.23 %","91.48 %","100","99.94","Yes"
"Helmeted guineafowl (Numida meleagris)","1-to-1View Gene Tree","BRPF1  (ENSNMEG00000020325)Compare Regions (11:11,402,718-11,414,703:1)View Sequence Alignments","n/a","90.89 %","90.82 %","100","100.00","Yes"
"Pika (Ochotona princeps)","1-to-1View Gene Tree","BRPF1  (ENSOPRG00000002216)Compare Regions (GeneScaffold_2115:292,859-304,013:1)View Sequence Alignments","0.01966","97.62 %","97.54 %","100","100.00","Yes"
