"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Cow (Bos taurus)","1-to-1View Gene Tree","ZBTB44  (ENSBTAG00000009210)Compare Regions (29:36,408,247-36,429,241:-1)View Sequence Alignments","0.09560","89.27 %","96.32 %","100","100.00","Yes"
"Ruff (Calidris pugnax)","1-to-1View Gene Tree","ZBTB44  (ENSCPUG00000012532)Compare Regions (KQ482254.1:544,399-580,731:1)View Sequence Alignments","n/a","85.39 %","92.28 %","75","99.22","Yes"
"Spoon-billed sandpiper (Calidris pygmaea)","1-to-1View Gene Tree","ZBTB44  (ENSCPGG00000005418)Compare Regions (QJSC01020716.1:373,837-408,232:1)View Sequence Alignments","n/a","85.55 %","92.46 %","75","99.22","Yes"
"Marmoset (Callithrix jacchus)","1-to-1View Gene Tree","ZBTB44  (ENSCJAG00000009451)Compare Regions (NTIC01001113.1:27,870,908-27,954,212:-1)View Sequence Alignments","0.15617","90.42 %","97.72 %","100","100.00","Yes"
"Dog (Canis lupus familiaris)","1-to-1View Gene Tree","ZBTB44  (ENSCAFG00000009981)Compare Regions (5:4,612,240-4,634,543:1)View Sequence Alignments","0.02870","98.45 %","78.25 %","100","100.00","Yes"
"Dingo (Canis lupus dingo)","1-to-1View Gene Tree","ZBTB44  (ENSCAFG00020010115)Compare Regions (QKWQ01001341.1:4,524,877-4,585,040:1)View Sequence Alignments","0.02870","98.45 %","78.25 %","100","100.00","Yes"
"Goat (Capra hircus)","1-to-1View Gene Tree","ZBTB44  (ENSCHIG00000026404)Compare Regions (29:35,640,087-35,661,374:-1)View Sequence Alignments","0.08263","89.76 %","96.84 %","100","100.00","Yes"
"Tarsier (Carlito syrichta)","1-to-1View Gene Tree","ZBTB44  (ENSTSYG00000011222)Compare Regions (KE939292.1:726,282-751,033:1)View Sequence Alignments","0.09309","90.10 %","97.37 %","100","100.00","Yes"
"American beaver (Castor canadensis)","1-to-manyView Gene Tree","ENSCCNG00000002644Compare Regions (MTKA01014510.1:129,193-130,533:1)View Sequence Alignments","0.30997","81.17 %","63.51 %","0","n/a","No"
"American beaver (Castor canadensis)","1-to-manyView Gene Tree","ENSCCNG00000013116Compare Regions (MTKA01001412.1:493,989-554,779:-1)View Sequence Alignments","0.11571","88.71 %","95.09 %","50","100.00","Yes"
"Brazilian guinea pig (Cavia aperea)","1-to-1View Gene Tree","ZBTB44  (ENSCAPG00000006091)Compare Regions (AVPZ01000111.1:16,070,620-16,091,996:1)View Sequence Alignments","0.07702","95.10 %","95.44 %","100","100.00","Yes"
"Guinea Pig (Cavia porcellus)","1-to-1View Gene Tree","ZBTB44  (ENSCPOG00000003171)Compare Regions (DS562874.1:16,080,411-16,101,790:1)View Sequence Alignments","0.07664","95.10 %","95.44 %","100","100.00","Yes"
"Capuchin (Cebus capucinus imitator)","1-to-1View Gene Tree","ZBTB44  (ENSCCAG00000037104)Compare Regions (KV389426.1:14,551,607-14,621,377:1)View Sequence Alignments","0.16116","90.58 %","97.89 %","100","100.00","Yes"
"Sooty mangabey (Cercocebus atys)","1-to-1View Gene Tree","ZBTB44  (ENSCATG00000007997)Compare Regions (KQ012664.1:14,024,896-14,097,081:-1)View Sequence Alignments","0.15197","90.91 %","98.25 %","100","99.99","Yes"
"Abingdon island giant tortoise (Chelonoidis abingdonii)","1-to-1View Gene Tree","ZBTB44  (ENSCABG00000005300)Compare Regions (PKMU01005179.1:4,690,790-4,721,944:1)View Sequence Alignments","n/a","84.74 %","91.58 %","50","99.22","Yes"
"Long-tailed chinchilla (Chinchilla lanigera)","1-to-1View Gene Tree","ZBTB44  (ENSCLAG00000015087)Compare Regions (JH721872.1:31,147,147-31,205,226:-1)View Sequence Alignments","0.09851","96.49 %","96.49 %","100","100.00","Yes"
"Vervet-AGM (Chlorocebus sabaeus)","1-to-1View Gene Tree","ZBTB44  (ENSCSAG00000002180)Compare Regions (1:121,314,379-121,341,776:-1)View Sequence Alignments","0.37690","88.77 %","88.77 %","100","99.83","Yes"
"Sloth (Choloepus hoffmanni)","1-to-1View Gene Tree","ZBTB44  (ENSCHOG00000010069)Compare Regions (GeneScaffold_7423:1,064-15,663:-1)View Sequence Alignments","0.07131","96.65 %","96.32 %","0","100.00","Yes"
"Painted turtle (Chrysemys picta bellii)","1-to-1View Gene Tree","ZBTB44  (ENSCPBG00000026861)Compare Regions (KK088224.1:3,711,461-3,762,228:1)View Sequence Alignments","n/a","84.74 %","91.58 %","50","99.22","Yes"
"Ciona intestinalis","1-to-1View Gene Tree","ENSCING00000023665Compare Regions (HT000076.1:405,146-425,818:1)View Sequence Alignments","n/a","19.96 %","18.25 %","n/a","7.32","No"
"Angola colobus (Colobus angolensis palliatus)","1-to-1View Gene Tree","ZBTB44  (ENSCANG00000037376)Compare Regions (KN979796.1:5,823,451-5,852,633:-1)View Sequence Alignments","0.04189","99.47 %","99.47 %","100","100.00","Yes"
"Japanese quail (Coturnix japonica)","1-to-1View Gene Tree","ZBTB44  (ENSCJPG00005006569)Compare Regions (24:1,329,731-1,347,286:-1)View Sequence Alignments","n/a","82.16 %","92.11 %","75","98.81","Yes"
"Chinese hamster CHOK1GS (Cricetulus griseus)","1-to-1View Gene Tree","Zbtb44  (ENSCGRG00001019782)Compare Regions (scaffold_30:14,232,117-14,284,803:1)View Sequence Alignments","0.06813","89.45 %","96.67 %","100","100.00","Yes"
"Chinese hamster CriGri (Cricetulus griseus)","1-to-1View Gene Tree","Zbtb44  (ENSCGRG00000006734)Compare Regions (JH000023.1:4,177,589-4,198,017:1)View Sequence Alignments","0.06292","96.49 %","96.49 %","100","100.00","Yes"
"Chinese hamster PICR (Cricetulus griseus)","1-to-1View Gene Tree","Zbtb44  (ENSCGRG00015006579)Compare Regions (RAZU01000159.1:8,389,369-8,409,948:1)View Sequence Alignments","0.06813","89.45 %","96.67 %","100","100.00","Yes"
"Australian saltwater crocodile (Crocodylus porosus)","1-to-1View Gene Tree","ZBTB44  (ENSCPRG00005001419)Compare Regions (MDVP01000055.1:4,893,171-4,915,893:-1)View Sequence Alignments","n/a","84.42 %","91.23 %","75","99.22","Yes"
"Blue tit (Cyanistes caeruleus)","1-to-1View Gene Tree","ZBTB44  (ENSCCEG00000007492)Compare Regions (PDCF01000052.1:4,939,612-4,954,793:1)View Sequence Alignments","n/a","85.71 %","92.63 %","50","99.22","Yes"
"Tongue sole (Cynoglossus semilaevis)","1-to-1View Gene Tree","zbtb44  (ENSCSEG00000004960)Compare Regions (4:5,284,677-5,299,378:1)View Sequence Alignments","n/a","66.26 %","76.84 %","50","95.03","Yes"
"Sheepshead minnow (Cyprinodon variegatus)","1-to-1View Gene Tree","zbtb44  (ENSCVAG00000006073)Compare Regions (KL653453.1:107,543-121,058:-1)View Sequence Alignments","n/a","69.71 %","72.28 %","50","88.13","Yes"
"Zebrafish (Danio rerio)","1-to-1View Gene Tree","zbtb44  (ENSDARG00000061110)Compare Regions (5:30,131,275-30,151,815:-1)View Sequence Alignments","n/a","63.31 %","52.98 %","50","89.51","Yes"
"Armadillo (Dasypus novemcinctus)","1-to-1View Gene Tree","ZBTB44  (ENSDNOG00000000298)Compare Regions (JH565109.1:434,970-460,184:-1)View Sequence Alignments","0.07058","89.45 %","96.67 %","100","100.00","Yes"
"Kangaroo rat (Dipodomys ordii)","1-to-1View Gene Tree","Zbtb44  (ENSDORG00000004536)Compare Regions (KN672356.1:2,660,009-2,681,210:-1)View Sequence Alignments","0.07233","97.02 %","97.02 %","100","100.00","Yes"
"Emu (Dromaius novaehollandiae)","1-to-1View Gene Tree","ZBTB44  (ENSDNVG00000012268)Compare Regions (PTEY01000181.1:653,337-670,105:1)View Sequence Alignments","n/a","81.17 %","92.28 %","75","98.54","Yes"
"Drosophila melanogaster (Drosophila melanogaster)","1-to-1View Gene Tree","CG31224  (FBgn0051224)Compare Regions (3R:18,650,121-18,659,309:-1)View Sequence Alignments","n/a","7.74 %","24.21 %","n/a","n/a","No"
"Lesser hedgehog tenrec (Echinops telfairi)","1-to-1View Gene Tree","ZBTB44  (ENSETEG00000001453)Compare Regions (GeneScaffold_8195:5,972-26,193:-1)View Sequence Alignments","n/a","83.42 %","82.11 %","0","93.54","Yes"
"Donkey (Equus asinus asinus)","1-to-1View Gene Tree","ZBTB44  (ENSEASG00005022896)Compare Regions (PSZQ01002455.1:4,789,165-4,854,989:1)View Sequence Alignments","0.09483","89.94 %","97.19 %","100","100.00","Yes"
"Horse (Equus caballus)","1-to-1View Gene Tree","ZBTB44  (ENSECAG00000013755)Compare Regions (7:39,751,477-39,821,367:-1)View Sequence Alignments","0.09483","89.94 %","97.19 %","100","100.00","Yes"
"Hedgehog (Erinaceus europaeus)","1-to-1View Gene Tree","ENSEEUG00000010554Compare Regions (GeneScaffold_8264:9,275-27,992:-1)View Sequence Alignments","n/a","57.89 %","57.89 %","0","67.58","No"
"Northern pike (Esox lucius)","1-to-1View Gene Tree","zbtb44  (ENSELUG00000023500)Compare Regions (LG01:18,594,475-18,631,539:-1)View Sequence Alignments","n/a","71.01 %","77.37 %","50","99.22","Yes"
"Cat (Felis catus)","1-to-1View Gene Tree","ZBTB44  (ENSFCAG00000030480)Compare Regions (D1:27,058,582-27,123,029:-1)View Sequence Alignments","0.09666","89.77 %","97.02 %","100","100.00","Yes"
"Flycatcher (Ficedula albicollis)","1-to-1View Gene Tree","ZBTB44  (ENSFALG00000005440)Compare Regions (JH603225.1:2,192,729-2,210,154:-1)View Sequence Alignments","n/a","85.55 %","92.46 %","50","99.22","Yes"
"Damara mole rat (Fukomys damarensis)","1-to-manyView Gene Tree","ENSFDAG00000003641Compare Regions (KN123169.1:763,759-785,333:1)View Sequence Alignments","0.11080","95.50 %","93.16 %","100","100.00","Yes"
"Damara mole rat (Fukomys damarensis)","1-to-manyView Gene Tree","ENSFDAG00000015323Compare Regions (KN123280.1:1,461,092-1,462,839:-1)View Sequence Alignments","0.24799","79.73 %","71.75 %","0","n/a","No"
"Damara mole rat (Fukomys damarensis)","1-to-manyView Gene Tree","ENSFDAG00000021237Compare Regions (KN124698.1:956,996-960,002:-1)View Sequence Alignments","0.25068","86.05 %","57.37 %","0","n/a","No"
"Mummichog (Fundulus heteroclitus)","1-to-1View Gene Tree","zbtb44  (ENSFHEG00000005537)Compare Regions (KN805975.1:69,546-94,763:1)View Sequence Alignments","n/a","65.17 %","76.49 %","25","92.16","Yes"
"Cod (Gadus morhua)","1-to-1View Gene Tree","zbtb44  (ENSGMOG00000011392)Compare Regions (GeneScaffold_2735:58,588-66,663:-1)View Sequence Alignments","n/a","72.28 %","70.00 %","50","92.79","Yes"
"Chicken (Gallus gallus)","1-to-1View Gene Tree","ZBTB44  (ENSGALG00000001341)Compare Regions (24:1,652,013-1,665,766:-1)View Sequence Alignments","n/a","84.05 %","92.46 %","75","99.22","Yes"
"Western mosquitofish (Gambusia affinis)","1-to-1View Gene Tree","zbtb44  (ENSGAFG00000019694)Compare Regions (NHOQ01000185.1:98,430-104,211:-1)View Sequence Alignments","n/a","75.66 %","70.88 %","25","95.78","Yes"
"Stickleback (Gasterosteus aculeatus)","1-to-1View Gene Tree","zbtb44  (ENSGACG00000000028)Compare Regions (scaffold_204:11,092-16,536:-1)View Sequence Alignments","n/a","73.36 %","74.39 %","50","94.25","Yes"
"Agassiz's desert tortoise (Gopherus agassizii)","1-to-1View Gene Tree","ZBTB44  (ENSGAGG00000001414)Compare Regions (PPEB01008450.1:13,464-46,052:-1)View Sequence Alignments","n/a","84.41 %","71.23 %","0","96.38","Yes"
"Gorilla (Gorilla gorilla gorilla)","1-to-1View Gene Tree","ZBTB44  (ENSGGOG00000014960)Compare Regions (11:130,426,874-130,455,713:-1)View Sequence Alignments","0.20963","91.56 %","98.95 %","100","100.00","Yes"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-1View Gene Tree","zbtb44  (ENSHBUG00000019268)Compare Regions (JH425546.1:702,183-716,959:-1)View Sequence Alignments","n/a","66.22 %","77.72 %","50","94.81","Yes"
"Naked mole-rat female (Heterocephalus glaber)","1-to-manyView Gene Tree","ENSHGLG00000002173Compare Regions (JH602125.1:4,639,195-4,694,072:-1)View Sequence Alignments","0.16373","88.13 %","92.46 %","100","100.00","Yes"
"Naked mole-rat female (Heterocephalus glaber)","1-to-manyView Gene Tree","ENSHGLG00000011664Compare Regions (JH602062.1:11,714,304-11,715,661:1)View Sequence Alignments","0.29212","91.18 %","58.07 %","0","n/a","No"
"Naked mole-rat female (Heterocephalus glaber)","1-to-manyView Gene Tree","ENSHGLG00000014568Compare Regions (JH602069.1:23,166,920-23,169,357:-1)View Sequence Alignments","0.44262","83.11 %","66.49 %","0","n/a","No"
"Naked mole-rat female (Heterocephalus glaber)","1-to-manyView Gene Tree","ENSHGLG00000017375Compare Regions (JH602043.1:2,617,739-2,620,208:-1)View Sequence Alignments","0.40552","76.54 %","67.54 %","0","n/a","No"
"Naked mole-rat male (Heterocephalus glaber)","1-to-manyView Gene Tree","ENSHGLG00100007774Compare Regions (JH168408.1:208,711-230,793:-1)View Sequence Alignments","0.12776","96.49 %","96.32 %","100","100.00","Yes"
"Naked mole-rat male (Heterocephalus glaber)","1-to-manyView Gene Tree","ENSHGLG00100010468Compare Regions (JH204765.1:2,311,383-2,312,740:1)View Sequence Alignments","0.28258","90.91 %","57.89 %","0","n/a","No"
"Naked mole-rat male (Heterocephalus glaber)","1-to-manyView Gene Tree","ENSHGLG00100018892Compare Regions (JH170750.1:1,496,634-1,499,087:-1)View Sequence Alignments","0.45063","82.89 %","66.32 %","0","n/a","No"
"Tiger tail seahorse (Hippocampus comes)","1-to-1View Gene Tree","zbtb44  (ENSHCOG00000014256)Compare Regions (KV880533.1:3,999,650-4,015,048:1)View Sequence Alignments","n/a","64.54 %","72.81 %","50","93.92","Yes"
"Channel catfish (Ictalurus punctatus)","1-to-1View Gene Tree","zbtb44  (ENSIPUG00000009373)Compare Regions (28:9,650,357-9,664,783:1)View Sequence Alignments","n/a","60.58 %","69.82 %","50","94.13","Yes"
"Squirrel (Ictidomys tridecemlineatus)","1-to-1View Gene Tree","ZBTB44  (ENSSTOG00000020146)Compare Regions (JH393382.1:2,052,408-2,113,821:1)View Sequence Alignments","0.06295","97.89 %","97.89 %","100","100.00","Yes"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-manyView Gene Tree","ENSJJAG00000000127Compare Regions (JH725680.1:52,312-53,590:1)View Sequence Alignments","n/a","87.27 %","25.26 %","0","n/a","No"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-manyView Gene Tree","ENSJJAG00000007571Compare Regions (JH725516.1:5,824,533-5,876,031:-1)View Sequence Alignments","0.06031","96.71 %","77.37 %","100","96.93","Yes"
"Dark-eyed junco (Junco hyemalis)","1-to-1View Gene Tree","ZBTB44  (ENSJHYG00000013509)Compare Regions (QZWM01000957.1:5,475,458-5,509,981:1)View Sequence Alignments","n/a","85.39 %","92.28 %","50","99.22","Yes"
"Mangrove rivulus (Kryptolebias marmoratus)","1-to-1View Gene Tree","zbtb44  (ENSKMAG00000006866)Compare Regions (LWHD01000207.1:632,098-651,919:1)View Sequence Alignments","n/a","72.49 %","59.65 %","0","99.22","Yes"
"Ballan wrasse (Labrus bergylta)","1-to-1View Gene Tree","zbtb44  (ENSLBEG00000003673)Compare Regions (FKLU01000227.1:559,451-572,765:1)View Sequence Alignments","n/a","71.91 %","59.30 %","50","99.22","Yes"
"Coelacanth (Latimeria chalumnae)","1-to-1View Gene Tree","ZBTB44  (ENSLACG00000014106)Compare Regions (JH127121.1:962,991-1,018,304:1)View Sequence Alignments","n/a","78.34 %","84.39 %","50","99.22","Yes"
"Blue-crowned manakin (Lepidothrix coronata)","1-to-1View Gene Tree","ZBTB44  (ENSLCOG00000005502)Compare Regions (KV388120.1:7,115,690-7,148,816:-1)View Sequence Alignments","n/a","84.05 %","92.46 %","75","99.22","Yes"
"Spotted gar (Lepisosteus oculatus)","1-to-1View Gene Tree","zbtb44  (ENSLOCG00000004162)Compare Regions (LG26:4,728,448-4,746,545:-1)View Sequence Alignments","n/a","75.16 %","81.23 %","50","99.22","Yes"
"Bengalese finch (Lonchura striata domestica)","1-to-1View Gene Tree","ZBTB44  (ENSLSDG00000008200)Compare Regions (MUZQ01000137.1:517,156-536,792:-1)View Sequence Alignments","n/a","85.88 %","92.81 %","25","99.22","Yes"
"Elephant (Loxodonta africana)","1-to-1View Gene Tree","ZBTB44  (ENSLAFG00000016831)Compare Regions (scaffold_50:9,578,929-9,597,966:1)View Sequence Alignments","0.06215","96.91 %","77.02 %","100","96.29","Yes"
"Crab-eating macaque (Macaca fascicularis)","1-to-1View Gene Tree","ZBTB44  (ENSMFAG00000038275)Compare Regions (14:125,951,488-126,026,263:-1)View Sequence Alignments","0.07561","99.30 %","99.30 %","100","100.00","Yes"
"Macaque (Macaca mulatta)","1-to-1View Gene Tree","ZBTB44  (ENSMMUG00000022944)Compare Regions (14:122,949,122-123,016,400:-1)View Sequence Alignments","0.07561","99.30 %","99.30 %","100","100.00","Yes"
"Pig-tailed macaque (Macaca nemestrina)","1-to-1View Gene Tree","ZBTB44  (ENSMNEG00000028061)Compare Regions (KQ009072.1:4,423,658-4,498,725:1)View Sequence Alignments","0.05948","99.47 %","99.47 %","100","100.00","Yes"
"Golden-collared manakin (Manacus vitellinus)","1-to-1View Gene Tree","ZBTB44  (ENSMVIG00005016135)Compare Regions (MCBO02000715.1:267,625-284,080:1)View Sequence Alignments","n/a","83.77 %","89.65 %","75","99.22","Yes"
"Drill (Mandrillus leucophaeus)","1-to-1View Gene Tree","ZBTB44  (ENSMLEG00000043998)Compare Regions (KN979202.1:14,305-51,724:1)View Sequence Alignments","0.05186","99.47 %","99.47 %","50","100.00","Yes"
"Alpine marmot (Marmota marmota marmota)","1-to-manyView Gene Tree","ENSMMMG00000002469Compare Regions (CZRN01000059.1:7,131,457-7,154,186:-1)View Sequence Alignments","0.10427","89.61 %","96.84 %","100","100.00","Yes"
"Alpine marmot (Marmota marmota marmota)","1-to-manyView Gene Tree","ENSMMMG00000009491Compare Regions (CZRN01001417.1:207-4,266:-1)View Sequence Alignments","n/a","93.10 %","42.63 %","0","5.47","No"
"Zig-zag eel (Mastacembelus armatus)","1-to-1View Gene Tree","zbtb44  (ENSMAMG00000019382)Compare Regions (OOHQ01000107.1:34,396,306-34,410,294:-1)View Sequence Alignments","n/a","65.82 %","77.37 %","50","94.46","Yes"
"Zebra mbuna (Maylandia zebra)","1-to-1View Gene Tree","zbtb44  (ENSMZEG00005019257)Compare Regions (LG14:426,697-440,642:-1)View Sequence Alignments","n/a","67.17 %","77.54 %","50","94.61","Yes"
"Turkey (Meleagris gallopavo)","1-to-1View Gene Tree","ZBTB44  (ENSMGAG00000001211)Compare Regions (26:1,686,326-1,699,827:-1)View Sequence Alignments","n/a","92.11 %","92.11 %","75","99.22","Yes"
"Budgerigar (Melopsittacus undulatus)","1-to-1View Gene Tree","ZBTB44  (ENSMUNG00000004954)Compare Regions (JH556608.1:134,323-149,360:1)View Sequence Alignments","n/a","85.55 %","92.46 %","75","99.22","Yes"
"Mongolian gerbil (Meriones unguiculatus)","1-to-1View Gene Tree","Zbtb44  (ENSMUGG00000002020)Compare Regions (NHTI01000420.1:216,634-268,271:-1)View Sequence Alignments","0.07271","89.29 %","96.49 %","100","99.36","Yes"
"Golden Hamster (Mesocricetus auratus)","1-to-1View Gene Tree","Zbtb44  (ENSMAUG00000012904)Compare Regions (KB708295.1:3,107,355-3,156,710:-1)View Sequence Alignments","0.05100","96.65 %","96.14 %","100","100.00","Yes"
"Mouse Lemur (Microcebus murinus)","1-to-1View Gene Tree","ZBTB44  (ENSMICG00000008503)Compare Regions (5:107,915,718-107,956,121:-1)View Sequence Alignments","0.07912","90.26 %","97.54 %","100","100.00","Yes"
"Prairie vole (Microtus ochrogaster)","1-to-1View Gene Tree","Zbtb44  (ENSMOCG00000021110)Compare Regions (5:25,249,350-25,296,275:1)View Sequence Alignments","0.09215","88.47 %","95.61 %","100","100.00","Yes"
"Ocean sunfish (Mola mola)","1-to-1View Gene Tree","zbtb44  (ENSMMOG00000019300)Compare Regions (KV751404.1:567,616-577,461:1)View Sequence Alignments","n/a","67.60 %","76.49 %","50","93.30","Yes"
"Opossum (Monodelphis domestica)","1-to-1View Gene Tree","ENSMODG00000025405Compare Regions (X:4,238,038-4,238,414:1)View Sequence Alignments","n/a","66.96 %","13.16 %","0","n/a","No"
"Swamp eel (Monopterus albus)","1-to-manyView Gene Tree","zbtb44  (ENSMALG00000015922)Compare Regions (KV884934.1:149,803-236,227:1)View Sequence Alignments","n/a","65.48 %","77.19 %","25","93.23","Yes"
"Swamp eel (Monopterus albus)","1-to-manyView Gene Tree","ENSMALG00000015954Compare Regions (KV884934.1:152,626-154,159:1)View Sequence Alignments","n/a","46.05 %","12.28 %","25","n/a","No"
"Ryukyu mouse (Mus caroli)","1-to-1View Gene Tree","Zbtb44  (MGP_CAROLIEiJ_G0031935)Compare Regions (9:26,818,608-26,864,313:1)View Sequence Alignments","0.03946","96.91 %","77.02 %","100","100.00","Yes"
"Mouse (Mus musculus)","1-to-1View Gene Tree","Zbtb44  (ENSMUSG00000047412)Compare Regions (9:31,030,644-31,075,885:1)View Sequence Alignments","0.04602","96.47 %","76.67 %","100","100.00","Yes"
"Shrew mouse (Mus pahari)","1-to-1View Gene Tree","Zbtb44  (MGP_PahariEiJ_G0014800)Compare Regions (10:25,983,554-26,033,535:1)View Sequence Alignments","0.05056","96.03 %","76.32 %","100","100.00","Yes"
"Steppe mouse (Mus spicilegus)","1-to-manyView Gene Tree","ENSMSIG00000010897Compare Regions (QGOO01037437.1:4,630,746-4,647,854:-1)View Sequence Alignments","0.07123","88.96 %","96.14 %","100","100.00","Yes"
"Steppe mouse (Mus spicilegus)","1-to-manyView Gene Tree","ENSMSIG00000019668Compare Regions (QGOO01037420.1:3,361,107-3,365,499:1)View Sequence Alignments","n/a","68.87 %","31.05 %","0","n/a","No"
"Algerian mouse (Mus spretus)","1-to-1View Gene Tree","Zbtb44  (MGP_SPRETEiJ_G0033058)Compare Regions (9:28,649,371-28,699,067:1)View Sequence Alignments","n/a","91.80 %","72.63 %","100","100.00","Yes"
"Ferret (Mustela putorius furo)","1-to-1View Gene Tree","ZBTB44  (ENSMPUG00000008824)Compare Regions (GL896998.1:2,307,575-2,330,050:-1)View Sequence Alignments","0.03306","98.45 %","78.25 %","100","100.00","Yes"
"Microbat (Myotis lucifugus)","1-to-1View Gene Tree","ZBTB44  (ENSMLUG00000000330)Compare Regions (GL429992:1,925,247-1,943,221:1)View Sequence Alignments","0.07453","95.96 %","95.96 %","100","99.29","Yes"
"Upper Galilee mountains blind mole rat (Nannospalax galili)","1-to-1View Gene Tree","Zbtb44  (ENSNGAG00000011063)Compare Regions (KL204361.1:660,920-711,584:1)View Sequence Alignments","0.08195","94.68 %","96.84 %","100","100.00","Yes"
"Lyretail cichlid (Neolamprologus brichardi)","1-to-1View Gene Tree","zbtb44  (ENSNBRG00000001248)Compare Regions (JH422456.1:765,353-786,764:-1)View Sequence Alignments","n/a","66.37 %","77.89 %","50","94.79","Yes"
"American mink (Neovison vison)","1-to-1View Gene Tree","ZBTB44  (ENSNVIG00000020970)Compare Regions (FNWR01000091.1:1,857,492-1,944,855:-1)View Sequence Alignments","0.07817","90.26 %","97.54 %","100","100.00","Yes"
"Gibbon (Nomascus leucogenys)","1-to-1View Gene Tree","ZBTB44  (ENSNLEG00000007491)Compare Regions (15:4,878,215-4,913,929:1)View Sequence Alignments","0.07886","99.47 %","99.47 %","100","100.00","Yes"
