"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Long-tailed chinchilla (Chinchilla lanigera)","1-to-1View Gene Tree","EIF3D  (ENSCLAG00000016545)Compare Regions (JH721873.1:23,092,749-23,110,312:-1)View Sequence Alignments","0.01289","98.72 %","98.72 %","100","100.00","Yes"
"Vervet-AGM (Chlorocebus sabaeus)","1-to-1View Gene Tree","EIF3D  (ENSCSAG00000007898)Compare Regions (19:19,221,199-19,238,468:-1)View Sequence Alignments","n/a","100.00 %","99.27 %","100","100.00","Yes"
"Sloth (Choloepus hoffmanni)","1-to-1View Gene Tree","EIF3D  (ENSCHOG00000004811)Compare Regions (scaffold_22879:5,767-16,951:1)View Sequence Alignments","0.02168","96.67 %","95.26 %","0","99.91","Yes"
"Painted turtle (Chrysemys picta bellii)","1-to-1View Gene Tree","EIF3D  (ENSCPBG00000016309)Compare Regions (KK083388.1:43,974-55,094:1)View Sequence Alignments","n/a","95.43 %","95.26 %","50","100.00","Yes"
"Ciona intestinalis","1-to-1View Gene Tree","ENSCING00000003680Compare Regions (4:3,284,946-3,289,928:1)View Sequence Alignments","n/a","64.44 %","65.15 %","n/a","54.16","Yes"
"Ciona savignyi","1-to-1View Gene Tree","ENSCSAVG00000001450Compare Regions (reftig_3:72,576-80,330:1)View Sequence Alignments","n/a","61.63 %","63.32 %","n/a","59.81","Yes"
"Angola colobus (Colobus angolensis palliatus)","1-to-1View Gene Tree","EIF3D  (ENSCANG00000031179)Compare Regions (KN985306.1:5,097,112-5,116,461:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Japanese quail (Coturnix japonica)","1-to-1View Gene Tree","EIF3D  (ENSCJPG00005013669)Compare Regions (1:47,225,248-47,235,204:1)View Sequence Alignments","n/a","91.57 %","85.22 %","100","98.80","Yes"
"Chinese hamster CHOK1GS (Cricetulus griseus)","1-to-1View Gene Tree","Eif3d  (ENSCGRG00001016584)Compare Regions (scaffold_0:138,368,427-138,378,151:-1)View Sequence Alignments","0.00940","98.18 %","98.18 %","100","100.00","Yes"
"Chinese hamster CriGri (Cricetulus griseus)","1-to-1View Gene Tree","Eif3d  (ENSCGRG00000000302)Compare Regions (JH003179.1:31,475-44,387:-1)View Sequence Alignments","0.00945","98.18 %","98.18 %","75","100.00","Yes"
"Chinese hamster PICR (Cricetulus griseus)","1-to-1View Gene Tree","EIF3D  (ENSCGRG00015000560)Compare Regions (RAZU01000104.1:5,187,114-5,198,188:-1)View Sequence Alignments","0.00938","98.18 %","98.18 %","100","100.00","Yes"
"Australian saltwater crocodile (Crocodylus porosus)","1-to-1View Gene Tree","EIF3D  (ENSCPRG00005018931)Compare Regions (MDVP01000050.1:50,555,505-50,567,593:-1)View Sequence Alignments","n/a","93.04 %","95.07 %","100","98.11","Yes"
"Blue tit (Cyanistes caeruleus)","1-to-1View Gene Tree","EIF3D  (ENSCCEG00000003459)Compare Regions (PDCF01002454.1:70-7,388:-1)View Sequence Alignments","n/a","94.89 %","94.89 %","0","99.22","Yes"
"Tongue sole (Cynoglossus semilaevis)","1-to-1View Gene Tree","eif3d  (ENSCSEG00000020548)Compare Regions (17:352,324-365,005:1)View Sequence Alignments","n/a","90.05 %","90.88 %","0","98.97","Yes"
"Sheepshead minnow (Cyprinodon variegatus)","1-to-1View Gene Tree","eif3d  (ENSCVAG00000001999)Compare Regions (KL652546.1:1,629,584-1,637,317:1)View Sequence Alignments","n/a","80.28 %","74.27 %","0","97.42","Yes"
"Zebrafish (Danio rerio)","1-to-1View Gene Tree","eif3d  (ENSDARG00000021257)Compare Regions (3:29,640,837-29,654,925:1)View Sequence Alignments","n/a","90.04 %","90.69 %","0","99.08","Yes"
"Armadillo (Dasypus novemcinctus)","1-to-1View Gene Tree","EIF3D  (ENSDNOG00000018482)Compare Regions (JH566981.1:518,351-525,172:1)View Sequence Alignments","0.07363","92.26 %","52.19 %","100","81.62","Yes"
"Kangaroo rat (Dipodomys ordii)","1-to-1View Gene Tree","Eif3d  (ENSDORG00000010491)Compare Regions (KN672425.1:4,648,286-4,664,848:1)View Sequence Alignments","0.00878","98.91 %","98.91 %","100","100.00","Yes"
"Emu (Dromaius novaehollandiae)","1-to-1View Gene Tree","EIF3D  (ENSDNVG00000008082)Compare Regions (PTEY01000065.1:4,140,083-4,148,686:-1)View Sequence Alignments","n/a","85.79 %","85.95 %","100","94.92","Yes"
"Drosophila melanogaster (Drosophila melanogaster)","1-to-manyView Gene Tree","eIF3d2  (FBgn0037994)Compare Regions (3R:12,192,703-12,195,011:-1)View Sequence Alignments","n/a","52.45 %","52.74 %","n/a","n/a","Yes"
"Drosophila melanogaster (Drosophila melanogaster)","1-to-manyView Gene Tree","eIF3d1  (FBgn0040227)Compare Regions (3R:23,680,039-23,682,317:1)View Sequence Alignments","n/a","55.36 %","56.57 %","n/a","n/a","Yes"
"Lesser hedgehog tenrec (Echinops telfairi)","1-to-manyView Gene Tree","ENSETEG00000002070Compare Regions (GeneScaffold_1318:101,720-143,430:-1)View Sequence Alignments","n/a","83.98 %","78.47 %","25","90.35","Yes"
"Lesser hedgehog tenrec (Echinops telfairi)","1-to-manyView Gene Tree","ENSETEG00000009404Compare Regions (scaffold_282871:37,768-39,248:1)View Sequence Alignments","0.08966","83.15 %","69.34 %","0","14.01","No"
"Lesser hedgehog tenrec (Echinops telfairi)","1-to-manyView Gene Tree","ENSETEG00000016315Compare Regions (scaffold_165293:9-1,915:-1)View Sequence Alignments","0.10280","81.69 %","65.15 %","0","n/a","No"
"Lesser hedgehog tenrec (Echinops telfairi)","1-to-manyView Gene Tree","ENSETEG00000020233Compare Regions (scaffold_255837:2,452-3,424:1)View Sequence Alignments","0.11745","79.66 %","42.88 %","0","n/a","No"
"Hagfish (Eptatretus burgeri)","1-to-1View Gene Tree","eif3d  (ENSEBUG00000009405)Compare Regions (FYBX02010110.1:427,671-487,861:-1)View Sequence Alignments","n/a","76.31 %","69.34 %","n/a","76.41","Yes"
"Donkey (Equus asinus asinus)","1-to-1View Gene Tree","EIF3D  (ENSEASG00005018906)Compare Regions (PSZQ01002222.1:2,039,892-2,053,726:1)View Sequence Alignments","0.00802","98.91 %","98.91 %","100","100.00","Yes"
"Horse (Equus caballus)","1-to-1View Gene Tree","EIF3D  (ENSECAG00000022413)Compare Regions (28:34,955,574-34,970,643:-1)View Sequence Alignments","0.01122","98.36 %","98.36 %","100","100.00","Yes"
"Hedgehog (Erinaceus europaeus)","1-to-1View Gene Tree","EIF3D  (ENSEEUG00000015771)Compare Regions (GeneScaffold_1356:37,932-60,511:-1)View Sequence Alignments","n/a","89.19 %","88.87 %","50","92.91","Yes"
"Northern pike (Esox lucius)","1-to-1View Gene Tree","eif3d  (ENSELUG00000018698)Compare Regions (LG11:27,256,196-27,264,109:-1)View Sequence Alignments","n/a","90.04 %","90.69 %","0","95.45","Yes"
"Cat (Felis catus)","1-to-1View Gene Tree","EIF3D  (ENSFCAG00000001131)Compare Regions (B4:132,852,473-132,867,196:-1)View Sequence Alignments","0.01285","98.19 %","98.72 %","100","100.00","Yes"
"Flycatcher (Ficedula albicollis)","1-to-1View Gene Tree","EIF3D  (ENSFALG00000013012)Compare Regions (JH603173.1:20,114,447-20,124,578:1)View Sequence Alignments","n/a","94.89 %","94.89 %","100","97.92","Yes"
"Damara mole rat (Fukomys damarensis)","1-to-1View Gene Tree","EIF3D  (ENSFDAG00000004352)Compare Regions (KN121328.1:3,576,305-3,589,043:1)View Sequence Alignments","0.01358","98.72 %","98.72 %","100","100.00","Yes"
"Mummichog (Fundulus heteroclitus)","1-to-1View Gene Tree","ENSFHEG00000014986Compare Regions (KN811551.1:956,308-956,559:1)View Sequence Alignments","n/a","89.66 %","9.49 %","0","54.93","No"
"Cod (Gadus morhua)","1-to-1View Gene Tree","eif3d  (ENSGMOG00000013341)Compare Regions (GeneScaffold_2981:16,132-25,903:1)View Sequence Alignments","n/a","89.38 %","89.05 %","0","98.50","Yes"
"Chicken (Gallus gallus)","1-to-1View Gene Tree","EIF3D  (ENSGALG00000012529)Compare Regions (1:51,709,011-51,716,385:1)View Sequence Alignments","n/a","95.07 %","95.07 %","100","99.20","Yes"
"Western mosquitofish (Gambusia affinis)","1-to-1View Gene Tree","ENSGAFG00000016711Compare Regions (NHOQ01001631.1:48,658-48,987:1)View Sequence Alignments","n/a","89.66 %","9.49 %","0","55.01","No"
"Stickleback (Gasterosteus aculeatus)","1-to-1View Gene Tree","eif3d  (ENSGACG00000014538)Compare Regions (groupXI:15,599,192-15,607,334:1)View Sequence Alignments","n/a","89.19 %","90.33 %","0","98.80","Yes"
"Agassiz's desert tortoise (Gopherus agassizii)","1-to-1View Gene Tree","EIF3D  (ENSGAGG00000009617)Compare Regions (PPEB01003790.1:585-12,969:-1)View Sequence Alignments","n/a","95.80 %","95.62 %","50","99.19","Yes"
"Gorilla (Gorilla gorilla gorilla)","1-to-1View Gene Tree","EIF3D  (ENSGGOG00000003428)Compare Regions (22:20,166,175-20,184,629:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-1View Gene Tree","eif3d  (ENSHBUG00000017230)Compare Regions (JH425384.1:2,344,048-2,354,599:1)View Sequence Alignments","n/a","90.94 %","91.61 %","0","98.99","Yes"
"Naked mole-rat female (Heterocephalus glaber)","1-to-manyView Gene Tree","ENSHGLG00000000135Compare Regions (JH602264.1:119,880-121,493:1)View Sequence Alignments","0.19528","83.37 %","77.74 %","0","n/a","No"
"Naked mole-rat female (Heterocephalus glaber)","1-to-manyView Gene Tree","ENSHGLG00000006449Compare Regions (JH602056.1:14,644,443-14,646,063:-1)View Sequence Alignments","0.06694","92.74 %","81.57 %","0","n/a","No"
"Naked mole-rat female (Heterocephalus glaber)","1-to-manyView Gene Tree","ENSHGLG00000016422Compare Regions (JH602065.1:11,197,577-11,212,439:1)View Sequence Alignments","0.01096","98.36 %","98.36 %","100","100.00","Yes"
"Naked mole-rat male (Heterocephalus glaber)","1-to-manyView Gene Tree","ENSHGLG00100001321Compare Regions (JH173135.1:54,458-56,071:-1)View Sequence Alignments","0.13577","89.11 %","82.12 %","0","n/a","No"
"Naked mole-rat male (Heterocephalus glaber)","1-to-manyView Gene Tree","ENSHGLG00100007477Compare Regions (JH169319.1:788,884-800,832:1)View Sequence Alignments","0.01096","98.36 %","98.36 %","100","100.00","Yes"
"Naked mole-rat male (Heterocephalus glaber)","1-to-manyView Gene Tree","ENSHGLG00100013710Compare Regions (JH171888.1:456,165-457,782:1)View Sequence Alignments","0.06725","92.72 %","81.39 %","0","n/a","No"
"Tiger tail seahorse (Hippocampus comes)","1-to-1View Gene Tree","eif3d  (ENSHCOG00000007799)Compare Regions (KV880313.1:844,939-851,476:-1)View Sequence Alignments","n/a","90.36 %","90.69 %","0","99.13","Yes"
"Channel catfish (Ictalurus punctatus)","1-to-1View Gene Tree","eif3d  (ENSIPUG00000017267)Compare Regions (12:6,941,679-6,948,098:-1)View Sequence Alignments","n/a","88.49 %","89.78 %","0","98.20","Yes"
"Squirrel (Ictidomys tridecemlineatus)","1-to-1View Gene Tree","EIF3D  (ENSSTOG00000011335)Compare Regions (JH393302.1:4,255,977-4,271,081:1)View Sequence Alignments","0.00716","99.27 %","99.27 %","100","100.00","Yes"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-1View Gene Tree","Eif3d  (ENSJJAG00000010854)Compare Regions (JH725438.1:62,191,257-62,203,148:-1)View Sequence Alignments","0.00871","98.72 %","98.72 %","100","100.00","Yes"
"Dark-eyed junco (Junco hyemalis)","1-to-1View Gene Tree","EIF3D  (ENSJHYG00000006780)Compare Regions (QZWM01001238.1:50,738,243-50,745,807:1)View Sequence Alignments","n/a","94.89 %","94.89 %","100","99.21","Yes"
"Mangrove rivulus (Kryptolebias marmoratus)","1-to-1View Gene Tree","eif3d  (ENSKMAG00000007133)Compare Regions (LWHD01000048.1:1,109,844-1,115,125:1)View Sequence Alignments","n/a","91.12 %","91.79 %","0","99.13","Yes"
"Ballan wrasse (Labrus bergylta)","1-to-1View Gene Tree","eif3d  (ENSLBEG00000005296)Compare Regions (FKLU01000454.1:325,793-349,642:1)View Sequence Alignments","n/a","90.73 %","91.06 %","0","99.12","Yes"
"Coelacanth (Latimeria chalumnae)","1-to-1View Gene Tree","EIF3D  (ENSLACG00000001606)Compare Regions (JH129838.1:23,972-42,602:-1)View Sequence Alignments","n/a","87.64 %","86.68 %","25","94.52","Yes"
"Blue-crowned manakin (Lepidothrix coronata)","1-to-1View Gene Tree","EIF3D  (ENSLCOG00000000568)Compare Regions (KV388195.1:1,416,970-1,424,460:1)View Sequence Alignments","n/a","95.07 %","95.07 %","100","99.23","Yes"
"Spotted gar (Lepisosteus oculatus)","1-to-1View Gene Tree","ENSLOCG00000011396Compare Regions (LG12:34,227,813-34,229,548:-1)View Sequence Alignments","n/a","90.91 %","20.07 %","0","61.18","No"
"Bengalese finch (Lonchura striata domestica)","1-to-1View Gene Tree","EIF3D  (ENSLSDG00000006800)Compare Regions (MUZQ01000089.1:1,570,525-1,577,909:1)View Sequence Alignments","n/a","94.89 %","94.89 %","100","99.22","Yes"
"Elephant (Loxodonta africana)","1-to-1View Gene Tree","EIF3D  (ENSLAFG00000001714)Compare Regions (scaffold_73:9,342,193-9,355,689:1)View Sequence Alignments","0.04667","96.17 %","96.17 %","100","99.37","Yes"
"Crab-eating macaque (Macaca fascicularis)","1-to-1View Gene Tree","EIF3D  (ENSMFAG00000000481)Compare Regions (10:14,737,809-14,759,258:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Macaque (Macaca mulatta)","1-to-1View Gene Tree","EIF3D  (ENSMMUG00000012754)Compare Regions (10:78,424,689-78,444,846:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Pig-tailed macaque (Macaca nemestrina)","1-to-1View Gene Tree","EIF3D  (ENSMNEG00000012843)Compare Regions (KQ006630.1:12,123,867-12,143,756:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Golden-collared manakin (Manacus vitellinus)","1-to-1View Gene Tree","EIF3D  (ENSMVIG00005017909)Compare Regions (MCBO02000758.1:16,020,750-16,028,205:-1)View Sequence Alignments","n/a","95.25 %","95.07 %","100","99.21","Yes"
"Drill (Mandrillus leucophaeus)","1-to-1View Gene Tree","EIF3D  (ENSMLEG00000037251)Compare Regions (KN974095.1:6,802,458-6,820,764:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Alpine marmot (Marmota marmota marmota)","1-to-1View Gene Tree","EIF3D  (ENSMMMG00000016472)Compare Regions (CZRN01000012.1:1,799,683-1,813,736:1)View Sequence Alignments","0.00715","99.27 %","99.27 %","100","100.00","Yes"
"Zig-zag eel (Mastacembelus armatus)","1-to-1View Gene Tree","eif3d  (ENSMAMG00000020219)Compare Regions (OOHQ01000092.1:8,544,736-8,556,526:1)View Sequence Alignments","n/a","87.89 %","91.42 %","0","97.59","Yes"
"Zebra mbuna (Maylandia zebra)","1-to-manyView Gene Tree","eif3d (1 of many)  (ENSMZEG00005023294)Compare Regions (LG4:25,990,482-25,999,995:-1)View Sequence Alignments","n/a","90.94 %","91.61 %","0","98.99","Yes"
"Zebra mbuna (Maylandia zebra)","1-to-manyView Gene Tree","eif3d (1 of many)  (ENSMZEG00005024006)Compare Regions (AGTA05000556.1:74,905-80,153:-1)View Sequence Alignments","n/a","88.85 %","87.23 %","0","1.05","No"
"Turkey (Meleagris gallopavo)","1-to-1View Gene Tree","EIF3D  (ENSMGAG00000012653)Compare Regions (1:49,624,960-49,629,977:-1)View Sequence Alignments","n/a","95.93 %","51.64 %","100","80.58","Yes"
"Budgerigar (Melopsittacus undulatus)","1-to-1View Gene Tree","EIF3D  (ENSMUNG00000000933)Compare Regions (JH556605.1:12,415,675-12,424,019:1)View Sequence Alignments","n/a","95.43 %","95.26 %","100","99.23","Yes"
"Mongolian gerbil (Meriones unguiculatus)","1-to-1View Gene Tree","Eif3d  (ENSMUGG00000009236)Compare Regions (NHTI01000184.1:653,954-665,996:1)View Sequence Alignments","0.00963","98.54 %","98.54 %","100","100.00","Yes"
"Golden Hamster (Mesocricetus auratus)","1-to-1View Gene Tree","Eif3d  (ENSMAUG00000013161)Compare Regions (KB708136.1:216,324-227,649:-1)View Sequence Alignments","0.00747","98.72 %","98.72 %","100","100.00","Yes"
"Mouse Lemur (Microcebus murinus)","1-to-1View Gene Tree","EIF3D  (ENSMICG00000012161)Compare Regions (7:861,076-878,585:-1)View Sequence Alignments","0.01023","99.45 %","99.45 %","100","100.00","Yes"
"Prairie vole (Microtus ochrogaster)","1-to-1View Gene Tree","Eif3d  (ENSMOCG00000011605)Compare Regions (15:15,939,734-15,952,569:1)View Sequence Alignments","0.00897","98.72 %","98.72 %","100","100.00","Yes"
"Ocean sunfish (Mola mola)","1-to-1View Gene Tree","eif3d  (ENSMMOG00000021496)Compare Regions (KV751427.1:2,305-8,572:-1)View Sequence Alignments","n/a","90.93 %","91.42 %","0","99.45","Yes"
"Opossum (Monodelphis domestica)","1-to-1View Gene Tree","EIF3D  (ENSMODG00000000821)Compare Regions (8:91,124,304-91,135,351:-1)View Sequence Alignments","0.01111","97.26 %","97.08 %","100","99.24","Yes"
"Swamp eel (Monopterus albus)","1-to-1View Gene Tree","eif3d  (ENSMALG00000019436)Compare Regions (KV884756.1:32,040-40,913:-1)View Sequence Alignments","n/a","91.30 %","91.97 %","0","98.98","Yes"
"Ryukyu mouse (Mus caroli)","1-to-1View Gene Tree","Eif3d  (MGP_CAROLIEiJ_G0019973)Compare Regions (15:71,958,775-71,970,720:-1)View Sequence Alignments","0.00886","98.72 %","98.72 %","100","100.00","Yes"
"Mouse (Mus musculus)","1-to-1View Gene Tree","Eif3d  (ENSMUSG00000016554)Compare Regions (15:77,958,998-77,970,813:-1)View Sequence Alignments","0.00851","98.72 %","98.72 %","100","100.00","Yes"
"Shrew mouse (Mus pahari)","1-to-1View Gene Tree","Eif3d  (MGP_PahariEiJ_G0019975)Compare Regions (17:43,115,412-43,126,844:-1)View Sequence Alignments","0.01018","98.72 %","98.72 %","100","100.00","Yes"
"Steppe mouse (Mus spicilegus)","1-to-1View Gene Tree","Eif3d  (ENSMSIG00000020642)Compare Regions (QGOO01037158.1:208,422-218,050:-1)View Sequence Alignments","0.00856","98.72 %","98.72 %","100","100.00","Yes"
"Algerian mouse (Mus spretus)","1-to-1View Gene Tree","Eif3d  (MGP_SPRETEiJ_G0020871)Compare Regions (15:77,314,392-77,326,258:-1)View Sequence Alignments","0.00865","98.72 %","98.72 %","100","100.00","Yes"
"Ferret (Mustela putorius furo)","1-to-1View Gene Tree","EIF3D  (ENSMPUG00000012581)Compare Regions (GL896907.1:11,211,901-11,219,822:-1)View Sequence Alignments","n/a","61.16 %","50.00 %","100","72.56","Yes"
"Microbat (Myotis lucifugus)","1-to-1View Gene Tree","EIF3D  (ENSMLUG00000015857)Compare Regions (GL430485:137,965-148,406:-1)View Sequence Alignments","0.01181","98.72 %","98.72 %","75","100.00","Yes"
