"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Donkey (Equus asinus asinus)","1-to-1View Gene Tree","PI4KB  (ENSEASG00005002150)Compare Regions (PSZQ01002138.1:1,147,855-1,166,091:-1)View Sequence Alignments","0.01999","99.14 %","97.71 %","75","99.91","Yes"
"Horse (Equus caballus)","1-to-1View Gene Tree","PI4KB  (ENSECAG00000024994)Compare Regions (5:42,614,065-42,636,850:1)View Sequence Alignments","0.02261","96.54 %","97.58 %","100","99.92","Yes"
"Hedgehog (Erinaceus europaeus)","1-to-1View Gene Tree","PI4KB  (ENSEEUG00000007559)Compare Regions (GeneScaffold_4614:6,237-39,828:-1)View Sequence Alignments","n/a","85.68 %","84.54 %","25","91.68","Yes"
"Northern pike (Esox lucius)","1-to-1View Gene Tree","pi4kb  (ENSELUG00000004072)Compare Regions (LG20:30,542,072-30,551,466:1)View Sequence Alignments","n/a","82.52 %","77.54 %","25","95.74","Yes"
"Cat (Felis catus)","1-to-1View Gene Tree","PI4KB  (ENSFCAG00000005567)Compare Regions (C1:106,379,312-106,408,618:-1)View Sequence Alignments","0.03526","94.86 %","95.89 %","100","100.00","Yes"
"Flycatcher (Ficedula albicollis)","1-to-1View Gene Tree","PI4KB  (ENSFALG00000010949)Compare Regions (JH603506.1:84,884-109,630:1)View Sequence Alignments","n/a","51.44 %","45.41 %","75","48.72","Yes"
"Damara mole rat (Fukomys damarensis)","1-to-1View Gene Tree","PI4KB  (ENSFDAG00000003969)Compare Regions (KN125474.1:1,346,812-1,369,403:-1)View Sequence Alignments","0.01956","95.74 %","95.05 %","100","99.92","Yes"
"Mummichog (Fundulus heteroclitus)","1-to-1View Gene Tree","pi4kb  (ENSFHEG00000013737)Compare Regions (KN806351.1:5,797-15,013:1)View Sequence Alignments","n/a","50.27 %","78.14 %","0","75.20","Yes"
"Cod (Gadus morhua)","1-to-1View Gene Tree","ENSGMOG00000005143Compare Regions (GeneScaffold_785:37,468-52,895:1)View Sequence Alignments","n/a","59.92 %","17.51 %","25","54.58","No"
"Chicken (Gallus gallus)","1-to-1View Gene Tree","PI4KB  (ENSGALG00000024034)Compare Regions (25:295,925-309,861:-1)View Sequence Alignments","n/a","81.46 %","87.56 %","100","97.50","Yes"
"Western mosquitofish (Gambusia affinis)","1-to-1View Gene Tree","pi4kb  (ENSGAFG00000010397)Compare Regions (NHOQ01000756.1:85,119-92,963:1)View Sequence Alignments","n/a","77.12 %","73.67 %","0","93.71","Yes"
"Stickleback (Gasterosteus aculeatus)","1-to-1View Gene Tree","ENSGACG00000003214Compare Regions (groupXX:548,331-551,575:1)View Sequence Alignments","n/a","61.00 %","17.75 %","25","n/a","No"
"Agassiz's desert tortoise (Gopherus agassizii)","1-to-1View Gene Tree","PI4KB  (ENSGAGG00000004645)Compare Regions (PPEB01005301.1:32,839-89,541:1)View Sequence Alignments","n/a","89.48 %","89.37 %","25","99.84","Yes"
"Gorilla (Gorilla gorilla gorilla)","1-to-1View Gene Tree","PI4KB  (ENSGGOG00000015153)Compare Regions (1:130,292,035-130,328,064:-1)View Sequence Alignments","0.19412","99.28 %","99.52 %","100","100.00","Yes"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-1View Gene Tree","pi4kb  (ENSHBUG00000009465)Compare Regions (JH425515.1:453,090-463,968:-1)View Sequence Alignments","n/a","78.06 %","78.62 %","25","93.07","Yes"
"Naked mole-rat female (Heterocephalus glaber)","1-to-1View Gene Tree","PI4KB  (ENSHGLG00000006708)Compare Regions (JH602085.1:18,532,986-18,564,492:1)View Sequence Alignments","0.03292","97.71 %","97.71 %","100","100.00","Yes"
"Naked mole-rat male (Heterocephalus glaber)","1-to-1View Gene Tree","PI4KB  (ENSHGLG00100013264)Compare Regions (JH165545.1:571,374-603,500:-1)View Sequence Alignments","0.03103","95.32 %","96.01 %","100","100.00","Yes"
"Tiger tail seahorse (Hippocampus comes)","1-to-1View Gene Tree","pi4kb  (ENSHCOG00000010995)Compare Regions (KV879817.1:1,469,679-1,479,493:1)View Sequence Alignments","n/a","76.21 %","74.28 %","25","98.06","Yes"
"Channel catfish (Ictalurus punctatus)","1-to-1View Gene Tree","pi4kb  (ENSIPUG00000024301)Compare Regions (1:25,565,639-25,590,994:1)View Sequence Alignments","n/a","79.49 %","82.37 %","25","93.41","Yes"
"Squirrel (Ictidomys tridecemlineatus)","1-to-1View Gene Tree","PI4KB  (ENSSTOG00000013237)Compare Regions (JH393390.1:1,495,833-1,523,276:-1)View Sequence Alignments","0.02267","98.77 %","97.34 %","100","100.00","Yes"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-1View Gene Tree","Pi4kb  (ENSJJAG00000015064)Compare Regions (JH725537.1:1,147,244-1,180,167:-1)View Sequence Alignments","0.02993","97.34 %","97.34 %","100","100.00","Yes"
"Dark-eyed junco (Junco hyemalis)","1-to-1View Gene Tree","PI4KB  (ENSJHYG00000002788)Compare Regions (QZWM01001653.1:71,430-85,864:1)View Sequence Alignments","n/a","83.82 %","75.72 %","100","94.06","Yes"
"Mangrove rivulus (Kryptolebias marmoratus)","1-to-1View Gene Tree","ENSKMAG00000015232Compare Regions (LWHD01002044.1:2,809-3,105:1)View Sequence Alignments","n/a","87.76 %","10.39 %","0","54.73","No"
"Ballan wrasse (Labrus bergylta)","1-to-1View Gene Tree","pi4kb  (ENSLBEG00000022431)Compare Regions (FKLU01001148.1:26,967-39,154:-1)View Sequence Alignments","n/a","70.17 %","69.32 %","0","83.01","Yes"
"Coelacanth (Latimeria chalumnae)","1-to-1View Gene Tree","PI4KB  (ENSLACG00000003932)Compare Regions (JH127474.1:101,986-155,516:1)View Sequence Alignments","n/a","82.06 %","77.90 %","75","92.06","Yes"
"Blue-crowned manakin (Lepidothrix coronata)","1-to-1View Gene Tree","PI4KB  (ENSLCOG00000002581)Compare Regions (KV388638.1:3,041-16,313:-1)View Sequence Alignments","n/a","68.74 %","57.37 %","0","72.27","Yes"
"Spotted gar (Lepisosteus oculatus)","1-to-1View Gene Tree","pi4kb  (ENSLOCG00000008445)Compare Regions (LG24:7,736,370-7,758,190:-1)View Sequence Alignments","n/a","83.46 %","82.25 %","50","91.15","Yes"
"Bengalese finch (Lonchura striata domestica)","1-to-1View Gene Tree","PI4KB  (ENSLSDG00000012376)Compare Regions (MUZQ01000384.1:24,155-53,933:1)View Sequence Alignments","n/a","81.40 %","77.17 %","50","93.10","Yes"
"Elephant (Loxodonta africana)","1-to-1View Gene Tree","PI4KB  (ENSLAFG00000005706)Compare Regions (scaffold_11:41,099,444-41,116,830:1)View Sequence Alignments","0.02408","98.63 %","95.53 %","100","99.91","Yes"
"Crab-eating macaque (Macaca fascicularis)","1-to-1View Gene Tree","PI4KB  (ENSMFAG00000004350)Compare Regions (1:100,658,688-100,698,521:1)View Sequence Alignments","0.08523","98.80 %","99.28 %","100","100.00","Yes"
"Macaque (Macaca mulatta)","1-to-1View Gene Tree","PI4KB  (ENSMMUG00000013170)Compare Regions (1:125,794,217-125,834,560:-1)View Sequence Alignments","0.03295","97.13 %","98.19 %","100","100.00","Yes"
"Pig-tailed macaque (Macaca nemestrina)","1-to-1View Gene Tree","PI4KB  (ENSMNEG00000027393)Compare Regions (KQ006030.1:1,633,802-1,670,613:-1)View Sequence Alignments","0.08755","98.80 %","99.28 %","100","100.00","Yes"
"Golden-collared manakin (Manacus vitellinus)","1-to-1View Gene Tree","PI4KB  (ENSMVIG00005011304)Compare Regions (MCBO02000083.1:143,337-149,818:1)View Sequence Alignments","n/a","83.33 %","67.63 %","100","88.01","Yes"
"Drill (Mandrillus leucophaeus)","1-to-1View Gene Tree","ENSMLEG00000035649Compare Regions (KN973418.1:1,173,344-1,222,654:1)View Sequence Alignments","n/a","99.52 %","25.00 %","100","100.00","No"
"Alpine marmot (Marmota marmota marmota)","1-to-1View Gene Tree","PI4KB  (ENSMMMG00000018820)Compare Regions (CZRN01000086.1:5,870,401-5,891,647:1)View Sequence Alignments","0.01887","99.00 %","95.77 %","100","99.91","Yes"
"Zig-zag eel (Mastacembelus armatus)","1-to-1View Gene Tree","pi4kb  (ENSMAMG00000017136)Compare Regions (OOHQ01000011.1:10,858,945-10,872,663:-1)View Sequence Alignments","n/a","74.97 %","78.50 %","25","92.58","Yes"
"Zebra mbuna (Maylandia zebra)","1-to-1View Gene Tree","pi4kb  (ENSMZEG00005023723)Compare Regions (AGTA05000317.1:151,547-159,645:1)View Sequence Alignments","n/a","79.29 %","78.14 %","25","94.04","Yes"
"Turkey (Meleagris gallopavo)","1-to-1View Gene Tree","PI4KB  (ENSMGAG00000001065)Compare Regions (27:620,309-765,233:-1)View Sequence Alignments","n/a","83.52 %","83.21 %","0","94.77","Yes"
"Budgerigar (Melopsittacus undulatus)","1-to-1View Gene Tree","PI4KB  (ENSMUNG00000003683)Compare Regions (JH555951.1:38,640-55,516:-1)View Sequence Alignments","n/a","83.37 %","86.59 %","100","94.69","Yes"
"Mongolian gerbil (Meriones unguiculatus)","1-to-1View Gene Tree","Pi4kb  (ENSMUGG00000013577)Compare Regions (NHTI01000637.1:299,719-332,553:1)View Sequence Alignments","0.02402","98.07 %","98.07 %","100","100.00","Yes"
"Golden Hamster (Mesocricetus auratus)","1-to-1View Gene Tree","Pi4kb  (ENSMAUG00000016696)Compare Regions (KB708292.1:3,450,626-3,485,705:-1)View Sequence Alignments","0.02637","97.83 %","97.83 %","100","100.00","Yes"
"Mouse Lemur (Microcebus murinus)","1-to-manyView Gene Tree","ENSMICG00000016139Compare Regions (2:107,897,167-107,927,306:1)View Sequence Alignments","0.03291","98.79 %","98.67 %","100","100.00","Yes"
"Mouse Lemur (Microcebus murinus)","1-to-manyView Gene Tree","ENSMICG00000031659Compare Regions (3:95,308,800-95,309,586:1)View Sequence Alignments","n/a","85.87 %","19.08 %","0","n/a","No"
"Prairie vole (Microtus ochrogaster)","1-to-1View Gene Tree","Pi4kb  (ENSMOCG00000007556)Compare Regions (21:3,686,329-3,724,261:-1)View Sequence Alignments","0.02693","97.58 %","97.58 %","100","100.00","Yes"
"Ocean sunfish (Mola mola)","1-to-1View Gene Tree","ENSMMOG00000011683Compare Regions (KV751415.1:448,526-449,564:-1)View Sequence Alignments","n/a","89.42 %","22.46 %","25","64.20","No"
"Opossum (Monodelphis domestica)","1-to-1View Gene Tree","PI4KB  (ENSMODG00000018862)Compare Regions (2:496,472,214-496,498,281:-1)View Sequence Alignments","0.02691","93.53 %","92.51 %","100","100.00","Yes"
"Swamp eel (Monopterus albus)","1-to-1View Gene Tree","pi4kb  (ENSMALG00000015600)Compare Regions (KV884897.1:1,395,940-1,411,960:-1)View Sequence Alignments","n/a","78.41 %","78.50 %","25","93.49","Yes"
"Ryukyu mouse (Mus caroli)","1-to-1View Gene Tree","Pi4kb  (MGP_CAROLIEiJ_G0025322)Compare Regions (3:89,069,961-89,102,595:1)View Sequence Alignments","0.02613","98.07 %","98.07 %","100","100.00","Yes"
"Mouse (Mus musculus)","1-to-1View Gene Tree","Pi4kb  (ENSMUSG00000038861)Compare Regions (3:94,974,731-95,006,843:1)View Sequence Alignments","0.02272","98.16 %","96.74 %","100","100.00","Yes"
"Shrew mouse (Mus pahari)","1-to-1View Gene Tree","Pi4kb  (MGP_PahariEiJ_G0026766)Compare Regions (4:85,195,884-85,228,044:1)View Sequence Alignments","0.02458","98.07 %","98.07 %","100","100.00","Yes"
"Steppe mouse (Mus spicilegus)","1-to-1View Gene Tree","Pi4kb  (ENSMSIG00000003954)Compare Regions (QGOO01037211.1:591,244-621,203:1)View Sequence Alignments","0.02276","96.06 %","97.10 %","100","100.00","Yes"
"Algerian mouse (Mus spretus)","1-to-1View Gene Tree","Pi4kb  (MGP_SPRETEiJ_G0026266)Compare Regions (3:92,796,334-92,828,265:1)View Sequence Alignments","0.02621","97.95 %","97.95 %","100","100.00","Yes"
"Ferret (Mustela putorius furo)","1-to-1View Gene Tree","PI4KB  (ENSMPUG00000003786)Compare Regions (GL897134.1:936,303-954,889:1)View Sequence Alignments","0.03865","97.18 %","95.77 %","100","99.91","Yes"
"Microbat (Myotis lucifugus)","1-to-1View Gene Tree","PI4KB  (ENSMLUG00000015209)Compare Regions (GL429918:2,038,740-2,056,665:-1)View Sequence Alignments","0.01706","99.02 %","97.58 %","100","99.91","Yes"
"Upper Galilee mountains blind mole rat (Nannospalax galili)","1-to-1View Gene Tree","Pi4kb  (ENSNGAG00000000869)Compare Regions (KL199706.1:1,114,724-1,150,069:1)View Sequence Alignments","0.03602","97.46 %","97.46 %","100","100.00","Yes"
"Lyretail cichlid (Neolamprologus brichardi)","1-to-1View Gene Tree","pi4kb  (ENSNBRG00000008624)Compare Regions (JH422416.1:1,176,237-1,183,935:1)View Sequence Alignments","n/a","79.73 %","78.86 %","25","96.18","Yes"
"American mink (Neovison vison)","1-to-1View Gene Tree","PI4KB  (ENSNVIG00000015216)Compare Regions (FNWR01000317.1:882,513-910,661:1)View Sequence Alignments","0.03961","97.00 %","93.84 %","100","100.00","Yes"
"Gibbon (Nomascus leucogenys)","1-to-1View Gene Tree","PI4KB  (ENSNLEG00000010164)Compare Regions (12:50,850,297-50,890,463:1)View Sequence Alignments","0.14105","97.82 %","97.46 %","100","100.00","Yes"
"Wallaby (Notamacropus eugenii)","1-to-1View Gene Tree","PI4KB  (ENSMEUG00000003706)Compare Regions (GeneScaffold_5322:26,720-46,837:-1)View Sequence Alignments","0.03417","94.41 %","93.84 %","25","100.00","Yes"
"Mainland tiger snake (Notechis scutatus)","1-to-1View Gene Tree","ENSNSUG00000000509Compare Regions (ULFQ01044042.1:759-1,034:-1)View Sequence Alignments","n/a","92.31 %","10.14 %","0","55.41","No"
"Chilean tinamou (Nothoprocta perdicaria)","1-to-1View Gene Tree","PI4KB  (ENSNPEG00000002769)Compare Regions (PTEW01000451.1:225,145-235,048:-1)View Sequence Alignments","n/a","87.53 %","85.63 %","100","98.91","Yes"
"Helmeted guineafowl (Numida meleagris)","1-to-1View Gene Tree","PI4KB  (ENSNMEG00000007238)Compare Regions (24:1,914,038-1,926,296:-1)View Sequence Alignments","n/a","87.39 %","87.08 %","100","99.84","Yes"
"Pika (Ochotona princeps)","1-to-1View Gene Tree","PI4KB  (ENSOPRG00000007239)Compare Regions (GeneScaffold_2638:8,908-39,405:-1)View Sequence Alignments","0.02933","97.22 %","97.22 %","75","100.00","Yes"
"Degu (Octodon degus)","1-to-1View Gene Tree","PI4KB  (ENSODEG00000009699)Compare Regions (JH651563.1:9,886,461-9,919,019:1)View Sequence Alignments","0.03213","97.95 %","97.95 %","100","100.00","Yes"
"Tilapia (Oreochromis niloticus)","1-to-1View Gene Tree","pi4kb  (ENSONIG00000001510)Compare Regions (GL831385.1:556,080-565,164:-1)View Sequence Alignments","n/a","78.75 %","79.23 %","25","93.15","Yes"
