"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Angola colobus (Colobus angolensis palliatus)","1-to-1View Gene Tree","ENSCANG00000028087Compare Regions (KN982681.1:5,293,025-5,300,316:1)View Sequence Alignments","n/a","100.00 %","49.65 %","100","87.69","No"
"Japanese quail (Coturnix japonica)","1-to-1View Gene Tree","SFPQ  (ENSCJPG00005017099)Compare Regions (23:3,889,288-3,896,510:1)View Sequence Alignments","n/a","75.00 %","68.32 %","75","100.00","Yes"
"Chinese hamster CHOK1GS (Cricetulus griseus)","1-to-1View Gene Tree","Sfpq  (ENSCGRG00001011698)Compare Regions (scaffold_2:26,096,091-26,106,811:-1)View Sequence Alignments","0.06581","94.31 %","93.78 %","100","100.00","Yes"
"Chinese hamster CriGri (Cricetulus griseus)","1-to-1View Gene Tree","Sfpq  (ENSCGRG00000010128)Compare Regions (JH000238.1:783,598-791,086:-1)View Sequence Alignments","0.00497","99.56 %","63.65 %","100","88.01","Yes"
"Chinese hamster PICR (Cricetulus griseus)","1-to-1View Gene Tree","Sfpq  (ENSCGRG00015007835)Compare Regions (RAZU01000087.1:8,562,796-8,570,671:1)View Sequence Alignments","0.22043","82.17 %","78.22 %","100","100.00","Yes"
"Australian saltwater crocodile (Crocodylus porosus)","1-to-1View Gene Tree","SFPQ  (ENSCPRG00005000143)Compare Regions (MDVP01000058.1:5,628,652-5,635,590:1)View Sequence Alignments","n/a","79.46 %","62.94 %","50","93.02","Yes"
"Blue tit (Cyanistes caeruleus)","1-to-1View Gene Tree","SFPQ  (ENSCCEG00000018785)Compare Regions (PDCF01000055.1:6,444,309-6,451,551:-1)View Sequence Alignments","n/a","82.58 %","59.69 %","75","75.79","Yes"
"Tongue sole (Cynoglossus semilaevis)","1-to-1View Gene Tree","sfpq  (ENSCSEG00000007852)Compare Regions (18:1,765,006-1,777,718:-1)View Sequence Alignments","n/a","59.24 %","53.04 %","25","57.70","Yes"
"Sheepshead minnow (Cyprinodon variegatus)","1-to-1View Gene Tree","sfpq  (ENSCVAG00000019538)Compare Regions (KL653553.1:13,632-43,793:-1)View Sequence Alignments","n/a","49.66 %","52.19 %","0","52.12","Yes"
"Zebrafish (Danio rerio)","1-to-1View Gene Tree","sfpq  (ENSDARG00000011564)Compare Regions (19:40,025,928-40,055,391:1)View Sequence Alignments","n/a","58.78 %","53.04 %","25","49.86","No"
"Armadillo (Dasypus novemcinctus)","1-to-1View Gene Tree","SFPQ  (ENSDNOG00000049454)Compare Regions (JH570810.1:425,307-432,494:-1)View Sequence Alignments","0.05195","96.32 %","96.32 %","100","100.00","Yes"
"Kangaroo rat (Dipodomys ordii)","1-to-1View Gene Tree","Sfpq  (ENSDORG00000008109)Compare Regions (KN672527.1:238,607-255,471:-1)View Sequence Alignments","0.04224","96.86 %","96.04 %","100","100.00","Yes"
"Drosophila melanogaster (Drosophila melanogaster)","Many-to-manyView Gene Tree","nonA  (FBgn0004227)Compare Regions (X:16,361,569-16,371,547:1)View Sequence Alignments","n/a","26.28 %","27.58 %","n/a","n/a","No"
"Drosophila melanogaster (Drosophila melanogaster)","Many-to-manyView Gene Tree","nonA-l  (FBgn0015520)Compare Regions (3R:16,640,205-16,643,112:1)View Sequence Alignments","n/a","28.57 %","25.46 %","n/a","n/a","No"
"Drosophila melanogaster (Drosophila melanogaster)","Many-to-manyView Gene Tree","nito  (FBgn0027548)Compare Regions (2R:7,962,463-7,969,805:1)View Sequence Alignments","n/a","7.57 %","8.49 %","n/a","n/a","No"
"Lesser hedgehog tenrec (Echinops telfairi)","1-to-1View Gene Tree","SFPQ  (ENSETEG00000001095)Compare Regions (GeneScaffold_2556:20,642-28,863:-1)View Sequence Alignments","n/a","62.55 %","62.38 %","0","78.86","Yes"
"Hagfish (Eptatretus burgeri)","Many-to-manyView Gene Tree","ENSEBUG00000014083Compare Regions (FYBX02009956.1:2,779,584-2,795,902:-1)View Sequence Alignments","n/a","38.63 %","17.54 %","n/a","n/a","No"
"Donkey (Equus asinus asinus)","1-to-1View Gene Tree","SFPQ  (ENSEASG00005012012)Compare Regions (PSZQ01004664.1:7,600,424-7,615,273:-1)View Sequence Alignments","0.04104","97.03 %","97.17 %","100","100.00","Yes"
"Horse (Equus caballus)","1-to-1View Gene Tree","SFPQ  (ENSECAG00000000642)Compare Regions (2:22,116,493-22,131,340:1)View Sequence Alignments","0.04143","97.03 %","97.17 %","100","100.00","Yes"
"Northern pike (Esox lucius)","1-to-1View Gene Tree","sfpq  (ENSELUG00000023145)Compare Regions (LG10:5,125,655-5,138,591:1)View Sequence Alignments","n/a","62.50 %","55.16 %","25","46.04","No"
"Cat (Felis catus)","1-to-1View Gene Tree","SFPQ  (ENSFCAG00000042862)Compare Regions (C1:27,056,956-27,073,743:-1)View Sequence Alignments","0.02496","98.57 %","97.74 %","100","100.00","Yes"
"Flycatcher (Ficedula albicollis)","1-to-1View Gene Tree","SFPQ  (ENSFALG00000000731)Compare Regions (JH603214.1:2,746,156-2,753,434:-1)View Sequence Alignments","n/a","94.59 %","46.96 %","75","82.06","Yes"
"Damara mole rat (Fukomys damarensis)","1-to-1View Gene Tree","ENSFDAG00000017723Compare Regions (KN123614.1:1,889,730-1,895,741:-1)View Sequence Alignments","0.07614","95.56 %","45.69 %","100","82.96","No"
"Mummichog (Fundulus heteroclitus)","1-to-1View Gene Tree","sfpq  (ENSFHEG00000015200)Compare Regions (KN805553.1:134,517-168,462:-1)View Sequence Alignments","n/a","47.45 %","49.93 %","25","40.70","No"
"Cod (Gadus morhua)","1-to-manyView Gene Tree","SFPQ  (ENSGMOG00000011950)Compare Regions (GeneScaffold_4591:13,955-24,141:-1)View Sequence Alignments","n/a","66.37 %","53.04 %","25","59.78","Yes"
"Cod (Gadus morhua)","1-to-manyView Gene Tree","sfpq  (ENSGMOG00000011957)Compare Regions (GeneScaffold_4591:34,458-43,132:-1)View Sequence Alignments","n/a","58.49 %","52.62 %","25","n/a","No"
"Chicken (Gallus gallus)","1-to-1View Gene Tree","SFPQ  (ENSGALG00000002514)Compare Regions (23:4,538,494-4,546,750:1)View Sequence Alignments","n/a","77.74 %","71.15 %","75","100.00","Yes"
"Western mosquitofish (Gambusia affinis)","1-to-1View Gene Tree","sfpq  (ENSGAFG00000014571)Compare Regions (NHOQ01002476.1:72,083-95,567:-1)View Sequence Alignments","n/a","52.43 %","51.91 %","25","55.29","Yes"
"Stickleback (Gasterosteus aculeatus)","1-to-1View Gene Tree","sfpq  (ENSGACG00000002034)Compare Regions (groupX:1,487,400-1,504,988:-1)View Sequence Alignments","n/a","59.81 %","54.31 %","25","49.53","No"
"Gorilla (Gorilla gorilla gorilla)","1-to-1View Gene Tree","SFPQ  (ENSGGOG00000026354)Compare Regions (1:35,482,396-35,492,882:-1)View Sequence Alignments","n/a","100.00 %","83.45 %","100","100.00","Yes"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-1View Gene Tree","sfpq  (ENSHBUG00000016818)Compare Regions (JH425620.1:604,405-623,931:1)View Sequence Alignments","n/a","57.36 %","54.60 %","25","57.78","Yes"
"Naked mole-rat female (Heterocephalus glaber)","1-to-1View Gene Tree","SFPQ  (ENSHGLG00000012001)Compare Regions (JH602077.1:18,228,365-18,240,340:-1)View Sequence Alignments","0.05374","95.98 %","94.63 %","50","100.00","Yes"
"Naked mole-rat male (Heterocephalus glaber)","1-to-1View Gene Tree","ENSHGLG00100004136Compare Regions (JH173559.1:290,067-296,478:-1)View Sequence Alignments","n/a","100.00 %","49.65 %","0","82.38","No"
"Tiger tail seahorse (Hippocampus comes)","1-to-1View Gene Tree","sfpq  (ENSHCOG00000008612)Compare Regions (KV879956.1:196,593-213,556:-1)View Sequence Alignments","n/a","50.61 %","52.62 %","25","48.56","No"
"Channel catfish (Ictalurus punctatus)","1-to-1View Gene Tree","sfpq  (ENSIPUG00000013076)Compare Regions (12:18,380,301-18,402,395:-1)View Sequence Alignments","n/a","61.60 %","51.06 %","25","53.93","Yes"
"Squirrel (Ictidomys tridecemlineatus)","1-to-1View Gene Tree","ENSSTOG00000014004Compare Regions (JH393284.1:17,783,789-17,791,957:-1)View Sequence Alignments","n/a","100.00 %","49.65 %","100","91.49","No"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-1View Gene Tree","Sfpq  (ENSJJAG00000015633)Compare Regions (JH725513.1:7,431,483-7,440,918:1)View Sequence Alignments","0.05931","94.05 %","93.92 %","100","100.00","Yes"
"Dark-eyed junco (Junco hyemalis)","1-to-1View Gene Tree","SFPQ  (ENSJHYG00000006230)Compare Regions (QZWM01000300.1:4,448,793-4,456,009:1)View Sequence Alignments","n/a","78.09 %","70.58 %","75","98.76","Yes"
"Mangrove rivulus (Kryptolebias marmoratus)","1-to-1View Gene Tree","sfpq  (ENSKMAG00000000238)Compare Regions (LWHD01000303.1:140,200-159,291:-1)View Sequence Alignments","n/a","46.20 %","50.78 %","25","45.42","No"
"Ballan wrasse (Labrus bergylta)","1-to-1View Gene Tree","sfpq  (ENSLBEG00000003163)Compare Regions (FKLU01000278.1:108,957-116,005:1)View Sequence Alignments","n/a","52.20 %","52.05 %","25","52.20","Yes"
"Coelacanth (Latimeria chalumnae)","1-to-1View Gene Tree","SFPQ  (ENSLACG00000014728)Compare Regions (JH126588.1:1,086,716-1,117,180:-1)View Sequence Alignments","n/a","64.63 %","56.86 %","50","83.40","Yes"
"Blue-crowned manakin (Lepidothrix coronata)","1-to-1View Gene Tree","SFPQ  (ENSLCOG00000009232)Compare Regions (KV388240.1:1,130,207-1,144,243:-1)View Sequence Alignments","n/a","77.20 %","64.64 %","75","100.00","Yes"
"Spotted gar (Lepisosteus oculatus)","1-to-1View Gene Tree","sfpq  (ENSLOCG00000001067)Compare Regions (LG6:240,296-252,484:1)View Sequence Alignments","n/a","60.86 %","60.25 %","0","50.41","Yes"
"Bengalese finch (Lonchura striata domestica)","1-to-1View Gene Tree","SFPQ  (ENSLSDG00000014901)Compare Regions (MUZQ01000093.1:2,431,970-2,439,488:1)View Sequence Alignments","n/a","78.25 %","70.72 %","75","98.81","Yes"
"Elephant (Loxodonta africana)","1-to-1View Gene Tree","SFPQ  (ENSLAFG00000015951)Compare Regions (scaffold_34:14,194,733-14,202,707:-1)View Sequence Alignments","0.08257","94.32 %","93.92 %","100","100.00","Yes"
"Crab-eating macaque (Macaca fascicularis)","1-to-1View Gene Tree","SFPQ  (ENSMFAG00000000797)Compare Regions (1:192,730,285-192,747,020:1)View Sequence Alignments","0.02310","99.72 %","99.72 %","100","100.00","Yes"
"Macaque (Macaca mulatta)","1-to-1View Gene Tree","SFPQ  (ENSMMUG00000019154)Compare Regions (1:34,325,695-34,343,335:-1)View Sequence Alignments","0.03226","99.58 %","99.58 %","100","100.00","Yes"
"Pig-tailed macaque (Macaca nemestrina)","1-to-1View Gene Tree","SFPQ  (ENSMNEG00000038895)Compare Regions (KQ005701.1:14,440,098-14,457,697:-1)View Sequence Alignments","0.01138","99.86 %","99.86 %","100","100.00","Yes"
"Golden-collared manakin (Manacus vitellinus)","1-to-1View Gene Tree","SFPQ  (ENSMVIG00005012392)Compare Regions (MCBO02000768.1:3,980,322-3,989,539:-1)View Sequence Alignments","n/a","86.65 %","57.85 %","75","76.71","Yes"
"Drill (Mandrillus leucophaeus)","1-to-manyView Gene Tree","ENSMLEG00000010643Compare Regions (KN977179.1:1,260,504-1,273,096:-1)View Sequence Alignments","n/a","100.00 %","48.09 %","100","97.74","No"
"Drill (Mandrillus leucophaeus)","1-to-manyView Gene Tree","ENSMLEG00000035352Compare Regions (KN973052.1:60,767-63,552:-1)View Sequence Alignments","0.25709","95.62 %","43.28 %","0","n/a","No"
"Alpine marmot (Marmota marmota marmota)","1-to-manyView Gene Tree","ENSMMMG00000008043Compare Regions (CZRN01000016.1:28,375,966-28,382,196:1)View Sequence Alignments","0.00588","99.72 %","49.51 %","100","82.97","No"
"Alpine marmot (Marmota marmota marmota)","1-to-manyView Gene Tree","ENSMMMG00000008788Compare Regions (CZRN01000018.1:2,430,867-2,432,246:-1)View Sequence Alignments","0.49157","66.03 %","34.37 %","0","n/a","No"
"Zig-zag eel (Mastacembelus armatus)","1-to-1View Gene Tree","sfpq  (ENSMAMG00000007875)Compare Regions (OOHQ01000103.1:18,241,782-18,259,320:1)View Sequence Alignments","n/a","60.95 %","54.31 %","25","60.12","Yes"
"Zebra mbuna (Maylandia zebra)","1-to-1View Gene Tree","sfpq  (ENSMZEG00005026091)Compare Regions (LG22:7,231,880-7,250,076:-1)View Sequence Alignments","n/a","57.74 %","54.31 %","25","58.16","Yes"
"Turkey (Meleagris gallopavo)","1-to-1View Gene Tree","SFPQ  (ENSMGAG00000004237)Compare Regions (25:4,251,826-4,256,866:1)View Sequence Alignments","n/a","90.79 %","50.21 %","75","79.25","Yes"
"Budgerigar (Melopsittacus undulatus)","1-to-1View Gene Tree","SFPQ  (ENSMUNG00000007361)Compare Regions (JH556437.1:443,643-450,051:1)View Sequence Alignments","n/a","73.20 %","51.77 %","75","71.97","Yes"
"Mongolian gerbil (Meriones unguiculatus)","1-to-1View Gene Tree","Sfpq  (ENSMUGG00000025819)Compare Regions (NHTI01000458.1:122,445-137,215:1)View Sequence Alignments","0.06789","94.44 %","93.78 %","50","100.00","Yes"
"Golden Hamster (Mesocricetus auratus)","1-to-1View Gene Tree","Sfpq  (ENSMAUG00000006402)Compare Regions (KB708219.1:344,077-358,275:1)View Sequence Alignments","0.06646","93.88 %","93.35 %","100","100.00","Yes"
"Mouse Lemur (Microcebus murinus)","1-to-1View Gene Tree","SFPQ  (ENSMICG00000027265)Compare Regions (2:33,139,367-33,156,023:-1)View Sequence Alignments","0.03406","98.16 %","97.88 %","100","100.00","Yes"
"Prairie vole (Microtus ochrogaster)","1-to-1View Gene Tree","Sfpq  (ENSMOCG00000019075)Compare Regions (10:57,553,168-57,560,944:-1)View Sequence Alignments","0.02412","97.86 %","64.78 %","100","88.40","Yes"
"Ocean sunfish (Mola mola)","1-to-1View Gene Tree","sfpq  (ENSMMOG00000001074)Compare Regions (KV751318.1:1,393,586-1,401,426:-1)View Sequence Alignments","n/a","59.78 %","53.61 %","25","58.26","Yes"
"Opossum (Monodelphis domestica)","1-to-1View Gene Tree","SFPQ  (ENSMODG00000017937)Compare Regions (4:417,856,480-417,870,754:-1)View Sequence Alignments","0.09839","82.62 %","78.64 %","75","100.00","Yes"
"Swamp eel (Monopterus albus)","1-to-1View Gene Tree","sfpq  (ENSMALG00000010381)Compare Regions (KV884894.1:1,015,227-1,024,135:-1)View Sequence Alignments","n/a","60.39 %","52.62 %","25","58.21","Yes"
"Ryukyu mouse (Mus caroli)","1-to-1View Gene Tree","Sfpq  (MGP_CAROLIEiJ_G0026487)Compare Regions (4:116,787,758-116,803,722:1)View Sequence Alignments","0.06934","94.00 %","93.07 %","100","100.00","Yes"
"Mouse (Mus musculus)","1-to-1View Gene Tree","Sfpq  (ENSMUSG00000028820)Compare Regions (4:127,021,324-127,037,013:1)View Sequence Alignments","0.06827","93.99 %","92.93 %","100","100.00","Yes"
"Shrew mouse (Mus pahari)","1-to-1View Gene Tree","Sfpq  (MGP_PahariEiJ_G0028818)Compare Regions (6:78,078,237-78,093,918:1)View Sequence Alignments","0.07398","93.56 %","92.50 %","100","100.00","Yes"
"Steppe mouse (Mus spicilegus)","1-to-1View Gene Tree","Sfpq  (ENSMSIG00000016948)Compare Regions (QGOO01037462.1:4,253,897-4,269,169:1)View Sequence Alignments","0.06887","94.00 %","93.07 %","100","100.00","Yes"
"Algerian mouse (Mus spretus)","1-to-1View Gene Tree","Sfpq  (MGP_SPRETEiJ_G0027466)Compare Regions (4:123,260,413-123,276,109:1)View Sequence Alignments","0.06778","93.99 %","92.93 %","100","100.00","Yes"
"Ferret (Mustela putorius furo)","1-to-1View Gene Tree","ENSMPUG00000014931Compare Regions (GL896903.1:12,895,753-12,901,059:1)View Sequence Alignments","0.03262","98.39 %","43.28 %","100","86.09","No"
"Microbat (Myotis lucifugus)","1-to-1View Gene Tree","SFPQ  (ENSMLUG00000027090)Compare Regions (GL429898:1,018,568-1,025,022:1)View Sequence Alignments","0.04557","97.54 %","61.67 %","100","86.78","Yes"
"Upper Galilee mountains blind mole rat (Nannospalax galili)","1-to-1View Gene Tree","Sfpq  (ENSNGAG00000000888)Compare Regions (KL200531.1:51,915-60,876:-1)View Sequence Alignments","0.06816","94.19 %","94.06 %","50","100.00","Yes"
"Lyretail cichlid (Neolamprologus brichardi)","1-to-1View Gene Tree","sfpq  (ENSNBRG00000017479)Compare Regions (JH422305.1:3,755,495-3,774,579:1)View Sequence Alignments","n/a","57.74 %","54.31 %","25","57.56","Yes"
"American mink (Neovison vison)","1-to-1View Gene Tree","SFPQ  (ENSNVIG00000011654)Compare Regions (FNWR01000100.1:784,159-791,818:-1)View Sequence Alignments","0.03230","98.14 %","97.17 %","100","100.00","Yes"
"Gibbon (Nomascus leucogenys)","1-to-1View Gene Tree","ENSNLEG00000035521Compare Regions (12:4,479,862-4,495,928:-1)View Sequence Alignments","n/a","100.00 %","49.65 %","100","100.00","No"
"Wallaby (Notamacropus eugenii)","1-to-1View Gene Tree","SFPQ  (ENSMEUG00000014082)Compare Regions (GeneScaffold_3058:10,614-22,037:-1)View Sequence Alignments","n/a","68.97 %","67.89 %","0","84.76","Yes"
"Chilean tinamou (Nothoprocta perdicaria)","1-to-1View Gene Tree","SFPQ  (ENSNPEG00000007975)Compare Regions (PTEW01000034.1:2,106,145-2,113,387:1)View Sequence Alignments","n/a","79.57 %","72.70 %","75","100.00","Yes"
"Helmeted guineafowl (Numida meleagris)","1-to-1View Gene Tree","SFPQ  (ENSNMEG00000006428)Compare Regions (22:4,536,974-4,544,326:1)View Sequence Alignments","n/a","77.59 %","71.00 %","75","100.00","Yes"
"Pika (Ochotona princeps)","1-to-1View Gene Tree","SFPQ  (ENSOPRG00000013696)Compare Regions (GeneScaffold_1414:4,579-13,477:-1)View Sequence Alignments","n/a","79.29 %","79.07 %","50","91.86","Yes"
"Degu (Octodon degus)","1-to-1View Gene Tree","SFPQ  (ENSODEG00000005485)Compare Regions (JH651645.1:2,950,276-2,959,464:-1)View Sequence Alignments","0.08187","96.18 %","67.75 %","75","87.57","Yes"
