"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Caenorhabditis elegans (Caenorhabditis elegans)","1-to-1View Gene Tree","snx-27  (WBGene00009116)Compare Regions (I:10,543,024-10,546,435:1)View Sequence Alignments","n/a","38.75 %","41.40 %","n/a","n/a","Yes"
"Ruff (Calidris pugnax)","1-to-1View Gene Tree","SNX27  (ENSCPUG00000011399)Compare Regions (KQ482560.1:29,540-50,006:-1)View Sequence Alignments","n/a","80.24 %","75.05 %","50","73.47","Yes"
"Spoon-billed sandpiper (Calidris pygmaea)","1-to-1View Gene Tree","SNX27  (ENSCPGG00000008576)Compare Regions (QJSC01025119.1:5,047-24,409:-1)View Sequence Alignments","n/a","92.48 %","90.94 %","50","97.22","Yes"
"Marmoset (Callithrix jacchus)","1-to-1View Gene Tree","SNX27  (ENSCJAG00000007791)Compare Regions (NTIC01013335.1:44,711,958-44,799,365:1)View Sequence Alignments","0.04225","99.26 %","99.45 %","100","100.00","Yes"
"Dog (Canis lupus familiaris)","1-to-1View Gene Tree","SNX27  (ENSCAFG00000012737)Compare Regions (17:60,580,114-60,724,121:1)View Sequence Alignments","0.03533","98.71 %","98.89 %","100","100.00","Yes"
"Dingo (Canis lupus dingo)","1-to-1View Gene Tree","SNX27  (ENSCAFG00020009876)Compare Regions (QKWQ01001382.1:3,425,047-3,498,373:-1)View Sequence Alignments","0.03395","98.71 %","98.89 %","100","100.00","Yes"
"Goat (Capra hircus)","1-to-1View Gene Tree","SNX27  (ENSCHIG00000021069)Compare Regions (3:100,985,681-101,067,870:1)View Sequence Alignments","0.03065","99.08 %","99.08 %","100","100.00","Yes"
"Tarsier (Carlito syrichta)","1-to-1View Gene Tree","SNX27  (ENSTSYG00000008074)Compare Regions (KE943996.1:1,399,699-1,489,762:1)View Sequence Alignments","0.02786","98.86 %","96.49 %","50","100.00","Yes"
"American beaver (Castor canadensis)","1-to-1View Gene Tree","Snx27  (ENSCCNG00000029108)Compare Regions (MTKA01002555.1:219,306-255,855:-1)View Sequence Alignments","0.12316","90.20 %","66.36 %","25","86.53","Yes"
"Brazilian guinea pig (Cavia aperea)","1-to-1View Gene Tree","SNX27  (ENSCAPG00000006659)Compare Regions (AVPZ01000223.1:12,831,227-12,885,760:1)View Sequence Alignments","0.11372","94.57 %","61.18 %","100","83.77","Yes"
"Guinea Pig (Cavia porcellus)","1-to-1View Gene Tree","SNX27  (ENSCPOG00000007869)Compare Regions (DS562857.1:12,813,524-12,897,776:1)View Sequence Alignments","0.04036","98.71 %","98.71 %","100","100.00","Yes"
"Capuchin (Cebus capucinus imitator)","1-to-1View Gene Tree","SNX27  (ENSCCAG00000030256)Compare Regions (KV389614.1:4,456,350-4,547,365:-1)View Sequence Alignments","0.10117","95.47 %","97.41 %","100","100.00","Yes"
"Sooty mangabey (Cercocebus atys)","1-to-1View Gene Tree","SNX27  (ENSCATG00000034009)Compare Regions (KQ009950.1:1,797,128-1,886,969:1)View Sequence Alignments","0.03020","99.24 %","97.04 %","100","100.00","Yes"
"Abingdon island giant tortoise (Chelonoidis abingdonii)","1-to-1View Gene Tree","SNX27  (ENSCABG00000008888)Compare Regions (PKMU01008534.1:1,031,234-1,075,164:-1)View Sequence Alignments","n/a","90.10 %","87.43 %","100","95.39","Yes"
"Long-tailed chinchilla (Chinchilla lanigera)","1-to-1View Gene Tree","SNX27  (ENSCLAG00000000162)Compare Regions (JH722049.1:719,898-799,366:-1)View Sequence Alignments","0.03539","98.89 %","98.89 %","100","100.00","Yes"
"Vervet-AGM (Chlorocebus sabaeus)","1-to-1View Gene Tree","SNX27  (ENSCSAG00000001810)Compare Regions (20:11,998,527-12,083,528:-1)View Sequence Alignments","0.03020","99.43 %","97.04 %","100","100.00","Yes"
"Sloth (Choloepus hoffmanni)","1-to-1View Gene Tree","SNX27  (ENSCHOG00000013747)Compare Regions (GeneScaffold_4192:2,916-30,305:1)View Sequence Alignments","n/a","90.70 %","59.52 %","0","80.92","Yes"
"Painted turtle (Chrysemys picta bellii)","1-to-1View Gene Tree","SNX27  (ENSCPBG00000008905)Compare Regions (KK082960.1:2,920,290-2,967,249:-1)View Sequence Alignments","n/a","86.23 %","79.85 %","100","93.34","Yes"
"Ciona intestinalis","1-to-1View Gene Tree","ENSCING00000013631Compare Regions (4:1,194,967-1,196,695:-1)View Sequence Alignments","n/a","36.36 %","5.91 %","n/a","26.01","No"
"Ciona savignyi","1-to-1View Gene Tree","ENSCSAVG00000004663Compare Regions (reftig_3:1,119,874-1,124,594:-1)View Sequence Alignments","n/a","54.05 %","22.18 %","n/a","18.61","No"
"Angola colobus (Colobus angolensis palliatus)","1-to-1View Gene Tree","SNX27  (ENSCANG00000038155)Compare Regions (KN980151.1:2,005,735-2,063,419:1)View Sequence Alignments","0.28090","97.24 %","78.19 %","100","95.60","Yes"
"Japanese quail (Coturnix japonica)","1-to-1View Gene Tree","SNX27  (ENSCJPG00005000271)Compare Regions (25:2,408,139-2,425,023:1)View Sequence Alignments","n/a","83.28 %","90.20 %","100","93.93","Yes"
"Chinese hamster CHOK1GS (Cricetulus griseus)","1-to-1View Gene Tree","Snx27  (ENSCGRG00001019965)Compare Regions (scaffold_15:45,280,789-45,355,948:1)View Sequence Alignments","0.01916","99.26 %","98.89 %","100","100.00","Yes"
"Chinese hamster CriGri (Cricetulus griseus)","1-to-1View Gene Tree","Snx27  (ENSCGRG00000015151)Compare Regions (JH002597.1:10,674-88,516:1)View Sequence Alignments","0.02037","99.11 %","82.26 %","50","94.01","Yes"
"Chinese hamster PICR (Cricetulus griseus)","1-to-1View Gene Tree","Snx27  (ENSCGRG00015016834)Compare Regions (RAZU01000058.1:57,656-132,412:-1)View Sequence Alignments","0.01916","99.26 %","98.89 %","100","100.00","Yes"
"Blue tit (Cyanistes caeruleus)","1-to-1View Gene Tree","SNX27  (ENSCCEG00000012394)Compare Regions (PDCF01000079.1:2,591,110-2,614,018:1)View Sequence Alignments","n/a","87.76 %","71.53 %","75","83.18","Yes"
"Tongue sole (Cynoglossus semilaevis)","1-to-manyView Gene Tree","snx27b  (ENSCSEG00000002263)Compare Regions (13:4,793,214-4,805,904:1)View Sequence Alignments","n/a","76.05 %","80.41 %","0","82.33","Yes"
"Tongue sole (Cynoglossus semilaevis)","1-to-manyView Gene Tree","snx27a  (ENSCSEG00000007535)Compare Regions (18:12,618,225-12,631,769:1)View Sequence Alignments","n/a","76.26 %","78.37 %","0","12.00","No"
"Sheepshead minnow (Cyprinodon variegatus)","1-to-manyView Gene Tree","snx27a  (ENSCVAG00000017700)Compare Regions (KL652591.1:989,682-1,007,006:-1)View Sequence Alignments","n/a","75.76 %","78.56 %","0","20.83","No"
"Sheepshead minnow (Cyprinodon variegatus)","1-to-manyView Gene Tree","snx27b  (ENSCVAG00000022996)Compare Regions (KL652717.1:742,206-758,783:1)View Sequence Alignments","n/a","77.99 %","81.89 %","0","75.31","Yes"
"Zebrafish (Danio rerio)","1-to-manyView Gene Tree","snx27b  (ENSDARG00000016977)Compare Regions (16:23,495,600-23,524,374:1)View Sequence Alignments","n/a","77.86 %","81.89 %","0","65.30","Yes"
"Zebrafish (Danio rerio)","1-to-manyView Gene Tree","snx27a  (ENSDARG00000033804)Compare Regions (19:8,612,839-8,647,894:1)View Sequence Alignments","n/a","74.07 %","77.63 %","25","14.80","No"
"Armadillo (Dasypus novemcinctus)","1-to-1View Gene Tree","SNX27  (ENSDNOG00000011170)Compare Regions (JH564312.1:592,349-665,201:1)View Sequence Alignments","0.05730","98.19 %","80.41 %","100","92.39","Yes"
"Kangaroo rat (Dipodomys ordii)","1-to-1View Gene Tree","Snx27  (ENSDORG00000014172)Compare Regions (KN672372.1:12,382,814-12,430,959:1)View Sequence Alignments","0.08258","96.05 %","67.47 %","100","92.17","Yes"
"Emu (Dromaius novaehollandiae)","1-to-1View Gene Tree","SNX27  (ENSDNVG00000001755)Compare Regions (PTEY01000532.1:3,036-40,610:-1)View Sequence Alignments","n/a","91.34 %","93.53 %","50","98.20","Yes"
"Drosophila melanogaster (Drosophila melanogaster)","1-to-1View Gene Tree","CG32758  (FBgn0052758)Compare Regions (X:5,719,374-5,738,031:-1)View Sequence Alignments","n/a","52.35 %","51.39 %","n/a","n/a","Yes"
"Lesser hedgehog tenrec (Echinops telfairi)","1-to-1View Gene Tree","SNX27  (ENSETEG00000011219)Compare Regions (GeneScaffold_4508:1,597-42,216:1)View Sequence Alignments","0.06859","94.64 %","94.64 %","0","98.54","Yes"
"Hagfish (Eptatretus burgeri)","1-to-1View Gene Tree","snx27b  (ENSEBUG00000004933)Compare Regions (FYBX02009471.1:972,777-1,027,667:-1)View Sequence Alignments","n/a","53.22 %","29.02 %","n/a","28.27","Yes"
"Donkey (Equus asinus asinus)","1-to-1View Gene Tree","SNX27  (ENSEASG00005005260)Compare Regions (PSZQ01002531.1:1,040,427-1,103,599:-1)View Sequence Alignments","0.03896","99.08 %","99.08 %","100","100.00","Yes"
"Horse (Equus caballus)","1-to-1View Gene Tree","SNX27  (ENSECAG00000000614)Compare Regions (5:42,227,519-42,290,817:-1)View Sequence Alignments","0.03899","99.08 %","99.08 %","100","100.00","Yes"
"Hedgehog (Erinaceus europaeus)","1-to-1View Gene Tree","SNX27  (ENSEEUG00000010503)Compare Regions (GeneScaffold_4616:44,402-111,018:1)View Sequence Alignments","n/a","76.16 %","76.16 %","25","80.32","Yes"
"Northern pike (Esox lucius)","1-to-manyView Gene Tree","SNX27  (ENSELUG00000008184)Compare Regions (LG10:964,956-977,511:1)View Sequence Alignments","n/a","78.83 %","75.05 %","0","58.06","Yes"
"Northern pike (Esox lucius)","1-to-manyView Gene Tree","ENSELUG00000012452Compare Regions (LG20:26,456,100-26,471,731:-1)View Sequence Alignments","n/a","77.64 %","81.52 %","0","40.11","No"
"Cat (Felis catus)","1-to-1View Gene Tree","SNX27  (ENSFCAG00000041414)Compare Regions (C1:106,666,498-106,736,200:1)View Sequence Alignments","0.03222","98.67 %","96.30 %","100","100.00","Yes"
"Flycatcher (Ficedula albicollis)","1-to-1View Gene Tree","SNX27  (ENSFALG00000007154)Compare Regions (JH603616.1:611-36,622:1)View Sequence Alignments","n/a","80.11 %","80.41 %","0","71.33","Yes"
"Damara mole rat (Fukomys damarensis)","1-to-1View Gene Tree","SNX27  (ENSFDAG00000012200)Compare Regions (KN125474.1:1,676,207-1,727,715:1)View Sequence Alignments","0.02986","98.85 %","79.48 %","100","92.68","Yes"
"Mummichog (Fundulus heteroclitus)","1-to-manyView Gene Tree","snx27a  (ENSFHEG00000011889)Compare Regions (KN811447.1:613,852-633,525:-1)View Sequence Alignments","n/a","75.22 %","78.00 %","0","20.83","No"
"Mummichog (Fundulus heteroclitus)","1-to-manyView Gene Tree","snx27b  (ENSFHEG00000020901)Compare Regions (KN811324.1:1,331,945-1,346,050:-1)View Sequence Alignments","n/a","76.82 %","82.07 %","0","74.95","Yes"
"Cod (Gadus morhua)","1-to-manyView Gene Tree","ENSGMOG00000019093Compare Regions (GeneScaffold_2324:306,617-327,426:-1)View Sequence Alignments","n/a","68.30 %","72.09 %","0","39.59","No"
"Cod (Gadus morhua)","1-to-manyView Gene Tree","snx27a  (ENSGMOG00000019441)Compare Regions (GeneScaffold_950:10,436-23,754:-1)View Sequence Alignments","n/a","78.80 %","77.63 %","0","58.08","Yes"
"Chicken (Gallus gallus)","1-to-1View Gene Tree","SNX27  (ENSGALG00000040687)Compare Regions (25:414,167-430,286:1)View Sequence Alignments","n/a","90.91 %","92.42 %","100","98.17","Yes"
"Western mosquitofish (Gambusia affinis)","1-to-manyView Gene Tree","ENSGAFG00000004469Compare Regions (NHOQ01002733.1:1,911,599-1,927,834:-1)View Sequence Alignments","n/a","75.94 %","78.74 %","0","n/a","No"
"Western mosquitofish (Gambusia affinis)","1-to-manyView Gene Tree","snx27b  (ENSGAFG00000014851)Compare Regions (NHOQ01001560.1:4,248,645-4,264,626:-1)View Sequence Alignments","n/a","78.52 %","82.44 %","0","95.47","Yes"
"Stickleback (Gasterosteus aculeatus)","1-to-manyView Gene Tree","snx27a  (ENSGACG00000003375)Compare Regions (groupX:4,597,356-4,605,078:-1)View Sequence Alignments","n/a","78.11 %","77.82 %","0","55.12","Yes"
"Stickleback (Gasterosteus aculeatus)","1-to-manyView Gene Tree","snx27b  (ENSGACG00000011965)Compare Regions (groupXX:12,995,964-13,002,352:-1)View Sequence Alignments","n/a","76.75 %","81.15 %","0","42.31","No"
"Agassiz's desert tortoise (Gopherus agassizii)","1-to-1View Gene Tree","SNX27  (ENSGAGG00000019683)Compare Regions (PPEB01004059.1:130,456-169,617:-1)View Sequence Alignments","n/a","89.42 %","79.67 %","50","97.90","Yes"
"Gorilla (Gorilla gorilla gorilla)","1-to-1View Gene Tree","SNX27  (ENSGGOG00000034898)Compare Regions (1:130,630,233-130,716,239:1)View Sequence Alignments","n/a","99.62 %","97.23 %","75","100.00","Yes"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-manyView Gene Tree","snx27a  (ENSHBUG00000000631)Compare Regions (JH425409.1:899,314-913,984:1)View Sequence Alignments","n/a","75.13 %","78.19 %","0","20.98","No"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-manyView Gene Tree","snx27b  (ENSHBUG00000003931)Compare Regions (JH425518.1:620,636-632,928:1)View Sequence Alignments","n/a","78.11 %","82.44 %","0","74.77","Yes"
"Naked mole-rat female (Heterocephalus glaber)","1-to-1View Gene Tree","SNX27  (ENSHGLG00000004841)Compare Regions (JH602085.1:19,305,359-19,385,292:1)View Sequence Alignments","0.03557","98.34 %","98.71 %","100","100.00","Yes"
"Naked mole-rat male (Heterocephalus glaber)","1-to-1View Gene Tree","SNX27  (ENSHGLG00100009253)Compare Regions (JH169004.1:739,485-817,598:-1)View Sequence Alignments","0.04071","98.53 %","86.51 %","100","96.62","Yes"
"Tiger tail seahorse (Hippocampus comes)","1-to-manyView Gene Tree","snx27a  (ENSHCOG00000002675)Compare Regions (KV879881.1:467,285-476,970:-1)View Sequence Alignments","n/a","73.59 %","77.26 %","0","29.77","No"
"Tiger tail seahorse (Hippocampus comes)","1-to-manyView Gene Tree","snx27b  (ENSHCOG00000007557)Compare Regions (KV880104.1:480,778-488,259:1)View Sequence Alignments","n/a","77.48 %","73.75 %","0","55.39","Yes"
"Tiger tail seahorse (Hippocampus comes)","1-to-manyView Gene Tree","ENSHCOG00000008664Compare Regions (LVHJ01056484.1:212-400:-1)View Sequence Alignments","n/a","93.55 %","10.72 %","0","n/a","No"
"Channel catfish (Ictalurus punctatus)","1-to-manyView Gene Tree","snx27b  (ENSIPUG00000003297)Compare Regions (1:7,802,618-7,837,724:-1)View Sequence Alignments","n/a","79.86 %","82.07 %","0","34.98","No"
"Channel catfish (Ictalurus punctatus)","1-to-manyView Gene Tree","snx27a  (ENSIPUG00000007587)Compare Regions (12:13,874,549-13,892,720:-1)View Sequence Alignments","n/a","73.97 %","76.16 %","0","60.58","Yes"
"Squirrel (Ictidomys tridecemlineatus)","1-to-1View Gene Tree","SNX27  (ENSSTOG00000005289)Compare Regions (JH393390.1:1,815,651-1,893,753:1)View Sequence Alignments","0.04421","98.34 %","98.52 %","100","100.00","Yes"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-1View Gene Tree","Snx27  (ENSJJAG00000023845)Compare Regions (JH725537.1:1,513,264-1,579,231:1)View Sequence Alignments","0.02876","97.59 %","97.23 %","100","100.00","Yes"
"Mangrove rivulus (Kryptolebias marmoratus)","1-to-manyView Gene Tree","snx27b  (ENSKMAG00000002250)Compare Regions (LWHD01000082.1:557,774-573,807:-1)View Sequence Alignments","n/a","76.79 %","81.33 %","0","95.06","Yes"
"Mangrove rivulus (Kryptolebias marmoratus)","1-to-manyView Gene Tree","snx27a  (ENSKMAG00000011486)Compare Regions (LWHD01000003.1:8,913,711-8,927,459:1)View Sequence Alignments","n/a","74.65 %","77.82 %","0","1.02","No"
"Ballan wrasse (Labrus bergylta)","1-to-manyView Gene Tree","snx27b  (ENSLBEG00000000470)Compare Regions (FKLU01000098.1:646,141-659,459:-1)View Sequence Alignments","n/a","78.35 %","82.26 %","0","90.15","Yes"
"Ballan wrasse (Labrus bergylta)","1-to-manyView Gene Tree","snx27a  (ENSLBEG00000026687)Compare Regions (FKLU01000144.1:100,154-116,007:1)View Sequence Alignments","n/a","65.42 %","77.63 %","0","0.85","No"
"Coelacanth (Latimeria chalumnae)","1-to-1View Gene Tree","SNX27  (ENSLACG00000002261)Compare Regions (JH130452.1:44,783-77,175:-1)View Sequence Alignments","n/a","82.47 %","85.21 %","0","92.13","Yes"
"Spotted gar (Lepisosteus oculatus)","1-to-1View Gene Tree","snx27b  (ENSLOCG00000006767)Compare Regions (LG24:5,127,078-5,138,545:1)View Sequence Alignments","n/a","71.49 %","63.03 %","0","80.43","Yes"
"Bengalese finch (Lonchura striata domestica)","1-to-1View Gene Tree","SNX27  (ENSLSDG00000008738)Compare Regions (MUZQ01000485.1:1,569-17,799:1)View Sequence Alignments","n/a","74.41 %","76.34 %","50","84.82","Yes"
"Elephant (Loxodonta africana)","1-to-1View Gene Tree","SNX27  (ENSLAFG00000013322)Compare Regions (scaffold_11:40,669,601-40,744,760:-1)View Sequence Alignments","0.06176","98.42 %","80.59 %","100","92.78","Yes"
"Crab-eating macaque (Macaca fascicularis)","1-to-1View Gene Tree","SNX27  (ENSMFAG00000030490)Compare Regions (1:100,276,602-100,364,786:-1)View Sequence Alignments","0.04167","99.82 %","99.82 %","100","100.00","Yes"
"Macaque (Macaca mulatta)","1-to-1View Gene Tree","SNX27  (ENSMMUG00000016920)Compare Regions (1:126,124,709-126,211,108:1)View Sequence Alignments","0.04167","99.82 %","99.82 %","100","100.00","Yes"
"Pig-tailed macaque (Macaca nemestrina)","1-to-1View Gene Tree","SNX27  (ENSMNEG00000033985)Compare Regions (KQ006030.1:1,983,804-2,076,459:1)View Sequence Alignments","0.03610","99.43 %","97.04 %","100","100.00","Yes"
"Golden-collared manakin (Manacus vitellinus)","1-to-1View Gene Tree","ENSMVIG00005009612Compare Regions (MCBO02000242.1:43,612-62,614:1)View Sequence Alignments","n/a","43.50 %","35.86 %","0","49.69","No"
"Drill (Mandrillus leucophaeus)","1-to-1View Gene Tree","SNX27  (ENSMLEG00000036793)Compare Regions (KN973418.1:758,659-822,812:-1)View Sequence Alignments","0.24149","97.24 %","78.19 %","100","96.70","Yes"
"Alpine marmot (Marmota marmota marmota)","1-to-1View Gene Tree","SNX27  (ENSMMMG00000018570)Compare Regions (CZRN01000086.1:5,496,209-5,539,917:-1)View Sequence Alignments","0.09463","95.86 %","77.08 %","100","91.46","Yes"
"Zig-zag eel (Mastacembelus armatus)","1-to-manyView Gene Tree","snx27a  (ENSMAMG00000000511)Compare Regions (OOHQ01000103.1:14,893,340-14,902,567:1)View Sequence Alignments","n/a","75.27 %","78.19 %","0","19.43","No"
"Zig-zag eel (Mastacembelus armatus)","1-to-manyView Gene Tree","snx27b  (ENSMAMG00000014325)Compare Regions (OOHQ01000011.1:2,199,703-2,210,077:1)View Sequence Alignments","n/a","78.70 %","82.62 %","0","76.63","Yes"
"Zebra mbuna (Maylandia zebra)","1-to-manyView Gene Tree","snx27b  (ENSMZEG00005015476)Compare Regions (LG11:17,044,206-17,056,484:1)View Sequence Alignments","n/a","78.11 %","82.44 %","0","74.75","Yes"
"Zebra mbuna (Maylandia zebra)","1-to-manyView Gene Tree","snx27a  (ENSMZEG00005026536)Compare Regions (LG22:12,209,881-12,224,335:-1)View Sequence Alignments","n/a","75.49 %","78.56 %","0","20.98","No"
"Turkey (Meleagris gallopavo)","1-to-1View Gene Tree","SNX27  (ENSMGAG00000001323)Compare Regions (27:915,437-925,317:1)View Sequence Alignments","n/a","91.22 %","78.74 %","50","87.47","Yes"
"Budgerigar (Melopsittacus undulatus)","1-to-1View Gene Tree","SNX27  (ENSMUNG00000003076)Compare Regions (JH553341.1:38,522-51,435:1)View Sequence Alignments","n/a","84.16 %","78.56 %","25","83.49","Yes"
"Mongolian gerbil (Meriones unguiculatus)","1-to-manyView Gene Tree","ENSMUGG00000003018Compare Regions (NHTI01002533.1:37,628-104,989:-1)View Sequence Alignments","0.02915","98.29 %","95.56 %","50","100.00","Yes"
"Mongolian gerbil (Meriones unguiculatus)","1-to-manyView Gene Tree","ENSMUGG00000003040Compare Regions (NHTI01002533.1:132,769-200,066:1)View Sequence Alignments","0.02915","97.55 %","95.56 %","50","n/a","No"
"Golden Hamster (Mesocricetus auratus)","1-to-1View Gene Tree","Snx27  (ENSMAUG00000000300)Compare Regions (KB708422.1:306,554-392,381:-1)View Sequence Alignments","0.02586","98.48 %","95.75 %","75","100.00","Yes"
"Mouse Lemur (Microcebus murinus)","1-to-1View Gene Tree","SNX27  (ENSMICG00000028737)Compare Regions (2:107,507,044-107,589,130:-1)View Sequence Alignments","0.06578","97.73 %","95.38 %","100","100.00","Yes"
"Prairie vole (Microtus ochrogaster)","1-to-1View Gene Tree","Snx27  (ENSMOCG00000001014)Compare Regions (21:4,050,846-4,143,945:1)View Sequence Alignments","0.02550","98.29 %","95.56 %","100","100.00","Yes"
"Ocean sunfish (Mola mola)","1-to-manyView Gene Tree","snx27b  (ENSMMOG00000003865)Compare Regions (KV751355.1:3,459,347-3,468,810:1)View Sequence Alignments","n/a","81.27 %","77.82 %","0","62.99","Yes"
"Ocean sunfish (Mola mola)","1-to-manyView Gene Tree","snx27a  (ENSMMOG00000016425)Compare Regions (KV751318.1:5,548,361-5,556,111:-1)View Sequence Alignments","n/a","78.60 %","74.68 %","0","34.22","No"
"Opossum (Monodelphis domestica)","1-to-1View Gene Tree","SNX27  (ENSMODG00000018893)Compare Regions (2:496,906,032-496,986,756:1)View Sequence Alignments","0.02125","97.59 %","97.23 %","100","100.00","Yes"
"Swamp eel (Monopterus albus)","1-to-manyView Gene Tree","snx27a  (ENSMALG00000011972)Compare Regions (KV885081.1:227,485-243,505:-1)View Sequence Alignments","n/a","74.78 %","77.82 %","0","39.72","No"
"Swamp eel (Monopterus albus)","1-to-manyView Gene Tree","snx27b  (ENSMALG00000020623)Compare Regions (KV884772.1:150,420-162,466:1)View Sequence Alignments","n/a","75.72 %","82.99 %","0","55.03","Yes"
