"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Climbing perch (Anabas testudineus)","1-to-manyView Gene Tree","ENSATEG00000016538Compare Regions (OOHO01000006.1:955,178-958,053:-1)View Sequence Alignments","n/a","92.77 %","93.34 %","0","3.92","No"
"Climbing perch (Anabas testudineus)","1-to-manyView Gene Tree","hspa8  (ENSATEG00000016584)Compare Regions (OOHO01000006.1:968,730-973,086:1)View Sequence Alignments","n/a","93.99 %","94.43 %","50","100.00","Yes"
"Climbing perch (Anabas testudineus)","1-to-manyView Gene Tree","si:dkey-4p15.3  (ENSATEG00000020128)Compare Regions (OOHO01000021.1:20,981,287-20,985,567:1)View Sequence Alignments","n/a","93.50 %","93.50 %","0","1.78","No"
"Duck (Anas platyrhynchos platyrhynchos)","1-to-1View Gene Tree","HSPA8  (ENSAPLG00000010667)Compare Regions (25:5,204,595-5,214,788:-1)View Sequence Alignments","n/a","88.13 %","94.27 %","100","95.12","Yes"
"Anole lizard (Anolis carolinensis)","1-to-1View Gene Tree","HSPA8  (ENSACAG00000004884)Compare Regions (LGa:3,019,773-3,029,849:-1)View Sequence Alignments","n/a","98.76 %","98.76 %","100","100.00","Yes"
"Pink-footed goose (Anser brachyrhynchus)","1-to-1View Gene Tree","HSPA8  (ENSABRG00000005599)Compare Regions (NXHY01000116.1:2,587,035-2,591,139:1)View Sequence Alignments","n/a","99.51 %","94.58 %","100","100.00","Yes"
"Ma's night monkey (Aotus nancymaae)","1-to-1View Gene Tree","HSPA8  (ENSANAG00000034435)Compare Regions (KZ199729.1:13,139,013-13,142,475:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Great spotted kiwi (Apteryx haastii)","1-to-1View Gene Tree","HSPA8  (ENSAHAG00000007132)Compare Regions (PTFD01000028.1:3,722,644-3,732,100:1)View Sequence Alignments","n/a","97.31 %","95.20 %","100","99.06","Yes"
"Little spotted kiwi (Apteryx owenii)","1-to-1View Gene Tree","HSPA8  (ENSAOWG00000014696)Compare Regions (PTFC01000068.1:2,202,952-2,213,611:1)View Sequence Alignments","n/a","97.31 %","95.20 %","100","99.04","Yes"
"Okarito brown kiwi (Apteryx rowi)","1-to-1View Gene Tree","HSPA8  (ENSARWG00000016818)Compare Regions (PTFB01000034.1:595,714-604,753:-1)View Sequence Alignments","n/a","89.40 %","99.23 %","100","95.90","Yes"
"Eastern happy (Astatotilapia calliptera)","1-to-1View Gene Tree","ENSACLG00000004304Compare Regions (10:6,451,585-6,456,918:1)View Sequence Alignments","n/a","44.85 %","9.44 %","0","n/a","No"
"Mexican tetra (Astyanax mexicanus)","1-to-manyView Gene Tree","HSPA8  (ENSAMXG00000003027)Compare Regions (20:27,563,052-27,568,669:1)View Sequence Alignments","n/a","93.85 %","94.43 %","50","100.00","Yes"
"Mexican tetra (Astyanax mexicanus)","1-to-manyView Gene Tree","si:dkey-4p15.3  (ENSAMXG00000004386)Compare Regions (2:19,517,391-19,536,934:1)View Sequence Alignments","n/a","93.85 %","94.43 %","0","n/a","No"
"Mexican tetra (Astyanax mexicanus)","1-to-manyView Gene Tree","ENSAMXG00000004628Compare Regions (20:27,541,457-27,560,661:-1)View Sequence Alignments","n/a","93.54 %","94.12 %","0","n/a","No"
"American bison (Bison bison bison)","1-to-1View Gene Tree","HSPA8  (ENSBBBG00000018029)Compare Regions (KN265203.1:12,483,972-12,487,543:-1)View Sequence Alignments","0.01105","96.77 %","97.52 %","100","99.96","Yes"
"Wild yak (Bos mutus)","1-to-1View Gene Tree","HSPA8  (ENSBMUG00000001937)Compare Regions (JH881142.1:416,436-419,832:1)View Sequence Alignments","n/a","99.38 %","99.38 %","75","100.00","Yes"
"Cow (Bos taurus)","1-to-1View Gene Tree","HSPA8  (ENSBTAG00000013162)Compare Regions (15:33,679,009-33,683,436:-1)View Sequence Alignments","0.01103","97.86 %","99.07 %","100","99.90","Yes"
"Caenorhabditis elegans (Caenorhabditis elegans)","Many-to-manyView Gene Tree","hsp-70  (WBGene00002026)Compare Regions (I:9,320,325-9,322,534:-1)View Sequence Alignments","n/a","67.81 %","67.49 %","n/a","n/a","No"
"Caenorhabditis elegans (Caenorhabditis elegans)","Many-to-manyView Gene Tree","F44E5.4  (WBGene00009691)Compare Regions (II:11,757,106-11,759,323:-1)View Sequence Alignments","n/a","69.46 %","69.35 %","n/a","n/a","No"
"Caenorhabditis elegans (Caenorhabditis elegans)","Many-to-manyView Gene Tree","F44E5.5  (WBGene00009692)Compare Regions (II:11,759,640-11,761,853:1)View Sequence Alignments","n/a","69.46 %","69.35 %","n/a","n/a","No"
"Caenorhabditis elegans (Caenorhabditis elegans)","Many-to-manyView Gene Tree","hsp-110  (WBGene00016250)Compare Regions (III:8,443,917-8,446,920:-1)View Sequence Alignments","n/a","24.10 %","28.95 %","n/a","n/a","No"
"Ruff (Calidris pugnax)","1-to-1View Gene Tree","HSPA8  (ENSCPUG00000014045)Compare Regions (KQ482145.1:2,000,019-2,004,159:-1)View Sequence Alignments","n/a","99.38 %","99.38 %","100","100.00","Yes"
"Spoon-billed sandpiper (Calidris pygmaea)","1-to-1View Gene Tree","HSPA8  (ENSCPGG00000007177)Compare Regions (QJSC01020719.1:338,574-342,709:-1)View Sequence Alignments","n/a","99.38 %","99.38 %","100","100.00","Yes"
"Marmoset (Callithrix jacchus)","1-to-manyView Gene Tree","ENSCJAG00000004315Compare Regions (NTIC01000002.1:81,734,332-81,737,531:-1)View Sequence Alignments","0.06951","97.79 %","95.82 %","0","6.61","No"
"Marmoset (Callithrix jacchus)","1-to-manyView Gene Tree","ENSCJAG00000007648Compare Regions (NTIC01001113.1:20,550,147-20,553,539:-1)View Sequence Alignments","0.00109","97.18 %","90.56 %","100","100.00","Yes"
"Dog (Canis lupus familiaris)","1-to-1View Gene Tree","HSPA8  (ENSCAFG00000011666)Compare Regions (5:11,293,060-11,296,611:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Dingo (Canis lupus dingo)","1-to-1View Gene Tree","HSPA8  (ENSCAFG00020011245)Compare Regions (QKWQ01001341.1:11,270,459-11,276,749:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Goat (Capra hircus)","1-to-manyView Gene Tree","ENSCHIG00000016138Compare Regions (6:87,433,480-87,435,372:1)View Sequence Alignments","0.16503","84.04 %","67.65 %","0","n/a","No"
"Goat (Capra hircus)","1-to-manyView Gene Tree","HSPA8  (ENSCHIG00000017000)Compare Regions (15:48,651,874-48,655,592:1)View Sequence Alignments","0.02131","96.59 %","96.59 %","100","100.00","Yes"
"Tarsier (Carlito syrichta)","1-to-1View Gene Tree","HSPA8  (ENSTSYG00000036507)Compare Regions (KE950049.1:995,911-1,001,491:1)View Sequence Alignments","0.00506","99.69 %","99.69 %","50","84.51","Yes"
"American beaver (Castor canadensis)","1-to-1View Gene Tree","HSPA8  (ENSCCNG00000024830)Compare Regions (MTKA01002795.1:625,724-630,480:1)View Sequence Alignments","n/a","100.00 %","100.00 %","50","100.00","Yes"
"Brazilian guinea pig (Cavia aperea)","1-to-1View Gene Tree","HSPA8  (ENSCAPG00000015562)Compare Regions (AVPZ01000111.1:25,385,893-25,389,095:1)View Sequence Alignments","0.01426","98.59 %","97.37 %","100","99.59","Yes"
"Guinea Pig (Cavia porcellus)","1-to-1View Gene Tree","HSPA8  (ENSCPOG00000004169)Compare Regions (DS562874.1:25,399,916-25,404,138:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Capuchin (Cebus capucinus imitator)","1-to-manyView Gene Tree","ENSCCAG00000025676Compare Regions (KV389894.1:790,690-796,437:-1)View Sequence Alignments","0.25518","88.69 %","84.98 %","25","n/a","No"
"Capuchin (Cebus capucinus imitator)","1-to-manyView Gene Tree","ENSCCAG00000028344Compare Regions (KV389894.1:1,337,800-1,340,762:1)View Sequence Alignments","0.32450","85.86 %","80.81 %","0","n/a","No"
"Capuchin (Cebus capucinus imitator)","1-to-manyView Gene Tree","ENSCCAG00000029645Compare Regions (KV389688.1:1,019,647-1,021,213:1)View Sequence Alignments","0.89368","84.99 %","51.70 %","0","n/a","No"
"Capuchin (Cebus capucinus imitator)","1-to-manyView Gene Tree","ENSCCAG00000033437Compare Regions (KV389454.1:10,757,980-10,765,955:-1)View Sequence Alignments","0.00471","99.84 %","95.98 %","75","100.00","Yes"
"Sooty mangabey (Cercocebus atys)","1-to-1View Gene Tree","ENSCATG00000033526Compare Regions (KQ012552.1:34,195,652-34,198,634:-1)View Sequence Alignments","0.05202","98.87 %","95.05 %","0","34.90","No"
"Abingdon island giant tortoise (Chelonoidis abingdonii)","1-to-1View Gene Tree","HSPA8  (ENSCABG00000004474)Compare Regions (PKMU01005179.1:877,821-888,244:-1)View Sequence Alignments","n/a","98.16 %","99.07 %","100","99.38","Yes"
"Long-tailed chinchilla (Chinchilla lanigera)","1-to-1View Gene Tree","HSPA8  (ENSCLAG00000014646)Compare Regions (JH721872.1:23,862,590-23,867,984:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Vervet-AGM (Chlorocebus sabaeus)","1-to-1View Gene Tree","HSPA8  (ENSCSAG00000002411)Compare Regions (1:114,446,544-114,451,562:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Sloth (Choloepus hoffmanni)","1-to-1View Gene Tree","HSPA8  (ENSCHOG00000003632)Compare Regions (GeneScaffold_1902:658-4,604:-1)View Sequence Alignments","n/a","71.91 %","72.14 %","25","80.58","Yes"
"Painted turtle (Chrysemys picta bellii)","1-to-1View Gene Tree","HSPA8  (ENSCPBG00000014981)Compare Regions (KK088232.1:2,801,084-2,808,573:-1)View Sequence Alignments","n/a","98.01 %","99.23 %","100","99.49","Yes"
"Ciona intestinalis","Many-to-manyView Gene Tree","ENSCING00000000914Compare Regions (14:387,788-401,535:1)View Sequence Alignments","n/a","22.88 %","29.72 %","n/a","n/a","No"
"Ciona savignyi","Many-to-manyView Gene Tree","ENSCSAVG00000010360Compare Regions (reftig_49:3,005,369-3,016,431:1)View Sequence Alignments","n/a","21.55 %","29.72 %","n/a","n/a","No"
"Angola colobus (Colobus angolensis palliatus)","1-to-1View Gene Tree","HSPA8  (ENSCANG00000001653)Compare Regions (KN985655.1:29,553,336-29,559,290:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Japanese quail (Coturnix japonica)","1-to-1View Gene Tree","HSPA8  (ENSCJPG00005008461)Compare Regions (24:2,580,491-2,664,421:1)View Sequence Alignments","n/a","99.38 %","99.38 %","100","100.00","Yes"
"Chinese hamster CHOK1GS (Cricetulus griseus)","1-to-1View Gene Tree","ENSCGRG00001018983Compare Regions (scaffold_13:26,622,809-26,625,045:1)View Sequence Alignments","0.04318","95.23 %","89.63 %","0","50.81","No"
"Chinese hamster CriGri (Cricetulus griseus)","1-to-manyView Gene Tree","ENSCGRG00000003312Compare Regions (JH002071.1:58,396-60,339:1)View Sequence Alignments","0.04073","95.72 %","90.09 %","0","11.61","No"
"Chinese hamster CriGri (Cricetulus griseus)","1-to-manyView Gene Tree","Hspa8  (ENSCGRG00000004615)Compare Regions (JH002611.1:61,236-64,376:1)View Sequence Alignments","0.00768","99.15 %","89.78 %","50","96.26","Yes"
"Chinese hamster PICR (Cricetulus griseus)","1-to-manyView Gene Tree","Hspa8  (ENSCGRG00015012890)Compare Regions (RAZU01000159.1:17,331,297-17,335,708:1)View Sequence Alignments","0.00277","99.69 %","99.69 %","100","100.00","Yes"
"Chinese hamster PICR (Cricetulus griseus)","1-to-manyView Gene Tree","ENSCGRG00015016454Compare Regions (RAZU01000007.1:13,788,046-13,793,642:-1)View Sequence Alignments","0.06378","92.96 %","87.93 %","0","n/a","No"
"Australian saltwater crocodile (Crocodylus porosus)","1-to-1View Gene Tree","HSPA8  (ENSCPRG00005002806)Compare Regions (MDVP01000055.1:8,336,795-8,341,978:1)View Sequence Alignments","n/a","99.23 %","99.23 %","100","100.00","Yes"
"Blue tit (Cyanistes caeruleus)","1-to-1View Gene Tree","HSPA8  (ENSCCEG00000007346)Compare Regions (PDCF01000052.1:2,968,989-3,170,589:-1)View Sequence Alignments","n/a","96.82 %","99.07 %","0","98.65","Yes"
"Tongue sole (Cynoglossus semilaevis)","1-to-manyView Gene Tree","ENSCSEG00000019597Compare Regions (19:6,836,170-6,839,238:-1)View Sequence Alignments","n/a","91.54 %","92.11 %","0","n/a","No"
"Tongue sole (Cynoglossus semilaevis)","1-to-manyView Gene Tree","hspa8  (ENSCSEG00000019608)Compare Regions (19:6,848,318-6,851,095:1)View Sequence Alignments","n/a","92.76 %","93.19 %","50","100.00","Yes"
"Sheepshead minnow (Cyprinodon variegatus)","1-to-manyView Gene Tree","hspa8  (ENSCVAG00000001368)Compare Regions (KL653799.1:159,823-163,224:1)View Sequence Alignments","n/a","94.43 %","94.43 %","0","100.00","Yes"
"Sheepshead minnow (Cyprinodon variegatus)","1-to-manyView Gene Tree","si:dkey-4p15.3  (ENSCVAG00000007956)Compare Regions (KL652504.1:166,825-172,430:-1)View Sequence Alignments","n/a","92.27 %","92.41 %","0","5.19","No"
"Zebrafish (Danio rerio)","1-to-manyView Gene Tree","si:dkey-4p15.3  (ENSDARG00000037403)Compare Regions (15:19,661,498-19,677,511:-1)View Sequence Alignments","n/a","93.04 %","93.19 %","0","1.69","No"
"Zebrafish (Danio rerio)","1-to-manyView Gene Tree","hspa8  (ENSDARG00000068992)Compare Regions (10:29,849,497-29,858,018:1)View Sequence Alignments","n/a","94.76 %","95.20 %","25","100.00","Yes"
"Kangaroo rat (Dipodomys ordii)","1-to-1View Gene Tree","Hspa8  (ENSDORG00000015467)Compare Regions (KN672356.1:23,028,024-23,032,387:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Emu (Dromaius novaehollandiae)","1-to-1View Gene Tree","HSPA8  (ENSDNVG00000016863)Compare Regions (PTEY01000202.1:1,289,936-1,295,455:1)View Sequence Alignments","n/a","99.38 %","99.38 %","100","100.00","Yes"
"Drosophila melanogaster (Drosophila melanogaster)","Many-to-manyView Gene Tree","Hsc70Cb  (FBgn0026418)Compare Regions (3L:14,037,019-14,043,686:1)View Sequence Alignments","n/a","22.49 %","29.10 %","n/a","n/a","No"
"Lesser hedgehog tenrec (Echinops telfairi)","1-to-1View Gene Tree","ENSETEG00000001339Compare Regions (scaffold_321432:44,735-46,227:-1)View Sequence Alignments","0.05829","92.19 %","67.65 %","0","5.68","No"
"Hagfish (Eptatretus burgeri)","1-to-1View Gene Tree","hsc70  (ENSEBUG00000010016)Compare Regions (FYBX02009374.1:1,029,965-1,036,659:1)View Sequence Alignments","n/a","91.09 %","91.80 %","n/a","99.93","Yes"
"Donkey (Equus asinus asinus)","1-to-1View Gene Tree","HSPA8  (ENSEASG00005002578)Compare Regions (PSZQ01004814.1:4,256,225-4,259,813:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Horse (Equus caballus)","1-to-1View Gene Tree","HSPA8  (ENSECAG00000037704)Compare Regions (7:30,897,972-30,902,785:-1)View Sequence Alignments","n/a","98.63 %","100.00 %","75","n/a","Yes"
"Hedgehog (Erinaceus europaeus)","1-to-1View Gene Tree","HSPA8  (ENSEEUG00000012704)Compare Regions (GeneScaffold_2132:5,639-28,078:-1)View Sequence Alignments","0.04320","94.92 %","78.17 %","0","92.32","Yes"
"Northern pike (Esox lucius)","1-to-manyView Gene Tree","HSPA8  (ENSELUG00000016207)Compare Regions (LG07:27,932,006-27,943,780:1)View Sequence Alignments","n/a","84.66 %","93.96 %","50","99.94","Yes"
"Northern pike (Esox lucius)","1-to-manyView Gene Tree","ENSELUG00000016261Compare Regions (LG07:27,909,316-27,914,252:-1)View Sequence Alignments","n/a","90.87 %","67.80 %","0","7.43","No"
"Northern pike (Esox lucius)","1-to-manyView Gene Tree","si:dkey-4p15.3  (ENSELUG00000020135)Compare Regions (LG01:22,266,989-22,279,780:-1)View Sequence Alignments","n/a","92.01 %","92.72 %","0","n/a","No"
"Cat (Felis catus)","1-to-1View Gene Tree","HSPA8  (ENSFCAG00000001132)Compare Regions (D1:20,144,922-20,150,182:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Flycatcher (Ficedula albicollis)","1-to-1View Gene Tree","HSPA8  (ENSFALG00000005812)Compare Regions (JH603225.1:4,235,337-4,241,611:1)View Sequence Alignments","n/a","99.23 %","99.23 %","100","100.00","Yes"
"Damara mole rat (Fukomys damarensis)","1-to-1View Gene Tree","HSPA8  (ENSFDAG00000011446)Compare Regions (KN121589.1:1,444,985-1,449,521:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Mummichog (Fundulus heteroclitus)","1-to-manyView Gene Tree","si:dkey-4p15.3  (ENSFHEG00000005182)Compare Regions (KN811583.1:568,309-576,946:1)View Sequence Alignments","n/a","90.75 %","91.18 %","0","0.88","No"
"Mummichog (Fundulus heteroclitus)","1-to-manyView Gene Tree","hspa8  (ENSFHEG00000010864)Compare Regions (KN806245.1:61,229-67,121:-1)View Sequence Alignments","n/a","94.74 %","94.74 %","25","100.00","Yes"
"Cod (Gadus morhua)","1-to-manyView Gene Tree","HSPA8  (ENSGMOG00000015962)Compare Regions (GeneScaffold_4475:67,849-72,173:-1)View Sequence Alignments","n/a","92.01 %","94.43 %","25","100.00","Yes"
"Cod (Gadus morhua)","1-to-manyView Gene Tree","ENSGMOG00000016183Compare Regions (GeneScaffold_4475:83,555-87,955:1)View Sequence Alignments","n/a","72.55 %","73.22 %","25","5.95","No"
"Chicken (Gallus gallus)","1-to-1View Gene Tree","HSPA8  (ENSGALG00000006512)Compare Regions (24:3,102,875-3,110,564:1)View Sequence Alignments","n/a","97.96 %","96.75 %","100","99.50","Yes"
"Western mosquitofish (Gambusia affinis)","1-to-manyView Gene Tree","hspa8  (ENSGAFG00000011281)Compare Regions (NHOQ01001035.1:53,993-58,462:-1)View Sequence Alignments","n/a","94.74 %","94.74 %","25","100.00","Yes"
"Western mosquitofish (Gambusia affinis)","1-to-manyView Gene Tree","si:dkey-4p15.3  (ENSGAFG00000013631)Compare Regions (NHOQ01001816.1:5,155,579-5,163,456:-1)View Sequence Alignments","n/a","89.80 %","88.54 %","0","n/a","No"
"Stickleback (Gasterosteus aculeatus)","1-to-manyView Gene Tree","si:dkey-4p15.3  (ENSGACG00000010517)Compare Regions (groupI:10,989,308-10,993,656:1)View Sequence Alignments","n/a","90.83 %","91.95 %","0","1.27","No"
"Stickleback (Gasterosteus aculeatus)","1-to-manyView Gene Tree","hspa8  (ENSGACG00000020117)Compare Regions (groupVII:11,130,068-11,134,155:1)View Sequence Alignments","n/a","93.83 %","94.12 %","25","100.00","Yes"
"Agassiz's desert tortoise (Gopherus agassizii)","1-to-1View Gene Tree","HSPA8  (ENSGAGG00000015030)Compare Regions (PPEB01001620.1:194,656-202,005:1)View Sequence Alignments","n/a","99.23 %","99.23 %","75","100.00","Yes"
"Gorilla (Gorilla gorilla gorilla)","1-to-1View Gene Tree","HSPA8  (ENSGGOG00000008381)Compare Regions (11:123,156,566-123,162,561:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-1View Gene Tree","ENSHBUG00000021525Compare Regions (JH426013.1:120,285-123,610:-1)View Sequence Alignments","n/a","42.34 %","7.28 %","0","n/a","No"
"Naked mole-rat female (Heterocephalus glaber)","1-to-1View Gene Tree","HSPA8  (ENSHGLG00000001884)Compare Regions (JH602193.1:2,070,523-2,079,421:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Naked mole-rat male (Heterocephalus glaber)","1-to-1View Gene Tree","HSPA8  (ENSHGLG00100015638)Compare Regions (JH171573.1:496,520-500,587:-1)View Sequence Alignments","0.02582","97.73 %","93.34 %","100","99.15","Yes"
"Tiger tail seahorse (Hippocampus comes)","1-to-1View Gene Tree","ENSHCOG00000019610Compare Regions (LVHJ01057391.1:559-1,075:1)View Sequence Alignments","n/a","88.11 %","19.50 %","0","n/a","No"
"Channel catfish (Ictalurus punctatus)","1-to-1View Gene Tree","ENSIPUG00000024130Compare Regions (19:21,372,812-21,373,535:1)View Sequence Alignments","n/a","72.64 %","11.92 %","0","n/a","No"
"Squirrel (Ictidomys tridecemlineatus)","1-to-1View Gene Tree","HSPA8  (ENSSTOG00000003756)Compare Regions (JH393352.1:7,577,149-7,581,923:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-manyView Gene Tree","Hspa8  (ENSJJAG00000012917)Compare Regions (JH725538.1:1,721,671-1,725,096:1)View Sequence Alignments","0.00149","99.85 %","99.85 %","75","100.00","Yes"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-manyView Gene Tree","ENSJJAG00000021535Compare Regions (JH725466.1:24,414,227-24,416,140:-1)View Sequence Alignments","0.09799","90.28 %","80.50 %","0","n/a","No"
"Dark-eyed junco (Junco hyemalis)","1-to-1View Gene Tree","HSPA8  (ENSJHYG00000012050)Compare Regions (QZWM01000957.1:3,395,256-3,401,625:-1)View Sequence Alignments","n/a","96.54 %","90.71 %","100","94.67","Yes"
"Mangrove rivulus (Kryptolebias marmoratus)","1-to-manyView Gene Tree","si:dkey-4p15.3  (ENSKMAG00000014084)Compare Regions (LWHD01000111.1:647,035-652,880:-1)View Sequence Alignments","n/a","91.69 %","92.26 %","0","n/a","No"
"Mangrove rivulus (Kryptolebias marmoratus)","1-to-manyView Gene Tree","hspa8  (ENSKMAG00000016134)Compare Regions (LWHD01000460.1:114,338-119,081:-1)View Sequence Alignments","n/a","93.98 %","94.27 %","25","99.69","Yes"
"Ballan wrasse (Labrus bergylta)","1-to-manyView Gene Tree","hspa8  (ENSLBEG00000020769)Compare Regions (FKLU01000251.1:181,402-186,306:-1)View Sequence Alignments","n/a","93.70 %","94.43 %","25","100.00","Yes"
"Ballan wrasse (Labrus bergylta)","1-to-manyView Gene Tree","ENSLBEG00000023383Compare Regions (FKLU01000013.1:2,685,681-2,688,378:-1)View Sequence Alignments","n/a","87.30 %","86.22 %","0","5.34","No"
"Coelacanth (Latimeria chalumnae)","1-to-1View Gene Tree","ENSLACG00000022498Compare Regions (JH130950.1:70,567-71,961:1)View Sequence Alignments","n/a","84.11 %","50.00 %","0","n/a","No"
"Blue-crowned manakin (Lepidothrix coronata)","1-to-1View Gene Tree","HSPA8  (ENSLCOG00000004544)Compare Regions (KV388120.1:3,529,057-3,534,281:-1)View Sequence Alignments","n/a","99.38 %","99.38 %","100","100.00","Yes"
"Spotted gar (Lepisosteus oculatus)","1-to-1View Gene Tree","ENSLOCG00000004098Compare Regions (LG24:1,000,206-1,007,322:-1)View Sequence Alignments","n/a","81.98 %","64.09 %","0","n/a","No"
"Bengalese finch (Lonchura striata domestica)","1-to-1View Gene Tree","HSPA8  (ENSLSDG00000005837)Compare Regions (MUZQ01000374.1:509,963-513,555:-1)View Sequence Alignments","n/a","99.32 %","67.96 %","75","28.88","Yes"
"Crab-eating macaque (Macaca fascicularis)","1-to-1View Gene Tree","HSPA8  (ENSMFAG00000038633)Compare Regions (14:119,039,459-119,045,444:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Macaque (Macaca mulatta)","1-to-manyView Gene Tree","HSPA8  (ENSMMUG00000004696)Compare Regions (14:115,890,789-115,898,160:-1)View Sequence Alignments","0.01911","99.22 %","98.61 %","100","100.00","Yes"
"Macaque (Macaca mulatta)","1-to-manyView Gene Tree","ENSMMUG00000042089Compare Regions (2:164,092,136-164,094,781:-1)View Sequence Alignments","0.55333","88.37 %","78.79 %","0","n/a","No"
"Pig-tailed macaque (Macaca nemestrina)","1-to-1View Gene Tree","HSPA8  (ENSMNEG00000039117)Compare Regions (KQ009072.1:11,473,558-11,479,540:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Golden-collared manakin (Manacus vitellinus)","1-to-1View Gene Tree","HSPA8  (ENSMVIG00005016723)Compare Regions (MCBO02000715.1:4,178,050-4,183,256:1)View Sequence Alignments","n/a","99.38 %","99.38 %","50","100.00","Yes"
"Drill (Mandrillus leucophaeus)","1-to-manyView Gene Tree","ENSMLEG00000031834Compare Regions (KN979063.1:6,211,903-6,217,892:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","75","100.00","Yes"
"Drill (Mandrillus leucophaeus)","1-to-manyView Gene Tree","ENSMLEG00000033408Compare Regions (KN973496.1:463,705-466,807:1)View Sequence Alignments","0.07136","98.45 %","98.45 %","0","n/a","No"
"Alpine marmot (Marmota marmota marmota)","1-to-1View Gene Tree","HSPA8  (ENSMMMG00000022001)Compare Regions (CZRN01000026.1:1,573,713-1,578,079:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Zig-zag eel (Mastacembelus armatus)","1-to-manyView Gene Tree","hspa8  (ENSMAMG00000001373)Compare Regions (OOHQ01000002.1:3,370,139-3,374,524:-1)View Sequence Alignments","n/a","92.93 %","93.65 %","25","99.62","Yes"
