"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-1View Gene Tree","Dab2ip  (ENSJJAG00000002531)Compare Regions (JH725490.1:10,215,902-10,353,229:1)View Sequence Alignments","0.05419","90.57 %","93.29 %","50","98.68","Yes"
"Dark-eyed junco (Junco hyemalis)","1-to-1View Gene Tree","DAB2IP  (ENSJHYG00000003767)Compare Regions (QZWM01001929.1:1,741,396-1,861,727:-1)View Sequence Alignments","n/a","78.43 %","81.89 %","100","99.28","Yes"
"Mangrove rivulus (Kryptolebias marmoratus)","1-to-1View Gene Tree","dab2ipb  (ENSKMAG00000012390)Compare Regions (LWHD01000151.1:52,200-156,408:1)View Sequence Alignments","n/a","71.26 %","74.47 %","25","95.97","Yes"
"Ballan wrasse (Labrus bergylta)","1-to-1View Gene Tree","dab2ipb  (ENSLBEG00000025134)Compare Regions (FKLU01000071.1:1,452,384-1,490,742:1)View Sequence Alignments","n/a","74.62 %","70.14 %","25","94.58","Yes"
"Coelacanth (Latimeria chalumnae)","1-to-1View Gene Tree","dab2ipb  (ENSLACG00000005184)Compare Regions (JH128910.1:156,158-236,298:-1)View Sequence Alignments","n/a","77.73 %","74.29 %","25","18.55","No"
"Blue-crowned manakin (Lepidothrix coronata)","1-to-1View Gene Tree","DAB2IP  (ENSLCOG00000014238)Compare Regions (KV388121.1:5,439,090-5,557,934:1)View Sequence Alignments","n/a","76.68 %","79.86 %","75","94.05","Yes"
"Spotted gar (Lepisosteus oculatus)","1-to-1View Gene Tree","dab2ipb  (ENSLOCG00000003915)Compare Regions (LG21:7,470,115-7,832,525:1)View Sequence Alignments","n/a","70.94 %","78.27 %","25","51.90","Yes"
"Bengalese finch (Lonchura striata domestica)","1-to-1View Gene Tree","DAB2IP  (ENSLSDG00000004109)Compare Regions (MUZQ01000043.1:2,872,964-3,029,839:1)View Sequence Alignments","n/a","79.91 %","81.89 %","100","95.60","Yes"
"Elephant (Loxodonta africana)","1-to-1View Gene Tree","DAB2IP  (ENSLAFG00000008001)Compare Regions (scaffold_6:37,292,131-37,436,011:-1)View Sequence Alignments","0.04704","90.58 %","95.14 %","100","99.31","Yes"
"Crab-eating macaque (Macaca fascicularis)","1-to-1View Gene Tree","DAB2IP  (ENSMFAG00000042287)Compare Regions (15:15,480,031-15,700,022:-1)View Sequence Alignments","0.16772","91.59 %","93.29 %","100","100.00","Yes"
"Macaque (Macaca mulatta)","1-to-1View Gene Tree","DAB2IP  (ENSMMUG00000004639)Compare Regions (15:17,472,666-17,690,525:-1)View Sequence Alignments","0.18098","90.54 %","93.82 %","100","100.00","Yes"
"Pig-tailed macaque (Macaca nemestrina)","1-to-1View Gene Tree","DAB2IP  (ENSMNEG00000005518)Compare Regions (KQ004984.1:8,726,773-8,945,847:1)View Sequence Alignments","0.11350","93.10 %","97.79 %","100","100.00","Yes"
"Golden-collared manakin (Manacus vitellinus)","1-to-1View Gene Tree","DAB2IP  (ENSMVIG00005010439)Compare Regions (MCBO02000495.1:1,910,448-2,034,581:-1)View Sequence Alignments","n/a","74.87 %","76.59 %","100","93.26","Yes"
"Drill (Mandrillus leucophaeus)","1-to-1View Gene Tree","DAB2IP  (ENSMLEG00000030338)Compare Regions (KN975778.1:844,452-956,618:-1)View Sequence Alignments","0.18601","91.50 %","93.20 %","100","99.70","Yes"
"Alpine marmot (Marmota marmota marmota)","1-to-1View Gene Tree","DAB2IP  (ENSMMMG00000018803)Compare Regions (CZRN01000048.1:9,325,124-9,365,666:-1)View Sequence Alignments","0.07454","91.56 %","90.99 %","100","96.72","Yes"
"Zig-zag eel (Mastacembelus armatus)","1-to-1View Gene Tree","dab2ipb  (ENSMAMG00000018682)Compare Regions (OOHQ01000096.1:16,774,243-16,875,302:1)View Sequence Alignments","n/a","71.88 %","75.18 %","25","99.15","Yes"
"Zebra mbuna (Maylandia zebra)","1-to-1View Gene Tree","dab2ipb  (ENSMZEG00005003883)Compare Regions (LG7:50,114,861-50,260,932:1)View Sequence Alignments","n/a","72.26 %","75.71 %","25","51.92","Yes"
"Turkey (Meleagris gallopavo)","1-to-1View Gene Tree","DAB2IP  (ENSMGAG00000007886)Compare Regions (19:8,583,484-8,609,845:1)View Sequence Alignments","n/a","70.39 %","57.33 %","50","72.39","Yes"
"Budgerigar (Melopsittacus undulatus)","1-to-1View Gene Tree","DAB2IP  (ENSMUNG00000009729)Compare Regions (JH556572.1:4,088,834-4,218,324:-1)View Sequence Alignments","n/a","78.09 %","73.67 %","75","91.06","Yes"
"Mongolian gerbil (Meriones unguiculatus)","1-to-1View Gene Tree","Dab2ip  (ENSMUGG00000013111)Compare Regions (NHTI01001410.1:8,333-155,932:1)View Sequence Alignments","0.03241","92.11 %","96.91 %","25","99.77","Yes"
"Golden Hamster (Mesocricetus auratus)","1-to-1View Gene Tree","Dab2ip  (ENSMAUG00000019679)Compare Regions (KB708249.1:5,908,008-6,081,152:-1)View Sequence Alignments","0.02857","92.28 %","97.08 %","100","100.00","Yes"
"Mouse Lemur (Microcebus murinus)","1-to-1View Gene Tree","DAB2IP  (ENSMICG00000016118)Compare Regions (10:84,389,799-84,578,766:1)View Sequence Alignments","0.04352","89.59 %","96.55 %","100","100.00","Yes"
"Prairie vole (Microtus ochrogaster)","1-to-1View Gene Tree","Dab2ip  (ENSMOCG00000010565)Compare Regions (4:40,756,979-40,930,041:-1)View Sequence Alignments","0.03390","91.78 %","96.64 %","100","100.00","Yes"
"Ocean sunfish (Mola mola)","1-to-1View Gene Tree","dab2ipb  (ENSMMOG00000004693)Compare Regions (KV751320.1:6,658,819-6,721,659:1)View Sequence Alignments","n/a","74.49 %","74.03 %","25","96.73","Yes"
"Opossum (Monodelphis domestica)","1-to-1View Gene Tree","DAB2IP  (ENSMODG00000019667)Compare Regions (1:415,106,849-415,152,985:1)View Sequence Alignments","0.05191","87.03 %","79.42 %","100","95.95","Yes"
"Swamp eel (Monopterus albus)","1-to-1View Gene Tree","dab2ipb  (ENSMALG00000011751)Compare Regions (KV884909.1:454,318-615,783:1)View Sequence Alignments","n/a","68.82 %","75.27 %","25","71.89","Yes"
"Ryukyu mouse (Mus caroli)","1-to-1View Gene Tree","Dab2ip  (MGP_CAROLIEiJ_G0023483)Compare Regions (2:31,443,640-31,619,300:1)View Sequence Alignments","0.03720","91.18 %","95.94 %","100","100.00","Yes"
"Mouse (Mus musculus)","1-to-1View Gene Tree","Dab2ip  (ENSMUSG00000026883)Compare Regions (2:35,558,266-35,730,994:1)View Sequence Alignments","0.03449","91.51 %","96.11 %","100","100.00","Yes"
"Shrew mouse (Mus pahari)","1-to-1View Gene Tree","Dab2ip  (MGP_PahariEiJ_G0024940)Compare Regions (3:22,871,939-23,047,922:1)View Sequence Alignments","0.03276","91.46 %","96.47 %","100","100.00","Yes"
"Steppe mouse (Mus spicilegus)","1-to-1View Gene Tree","Dab2ip  (ENSMSIG00000017144)Compare Regions (QGOO01037228.1:1,607,718-1,779,935:1)View Sequence Alignments","0.03535","91.51 %","96.11 %","100","100.00","Yes"
"Algerian mouse (Mus spretus)","1-to-1View Gene Tree","Dab2ip  (MGP_SPRETEiJ_G0024400)Compare Regions (2:33,982,707-34,167,317:1)View Sequence Alignments","0.03664","91.27 %","96.02 %","100","100.00","Yes"
"Ferret (Mustela putorius furo)","1-to-1View Gene Tree","DAB2IP  (ENSMPUG00000007325)Compare Regions (GL897115.1:569,607-650,412:-1)View Sequence Alignments","0.05409","92.63 %","90.99 %","75","97.37","Yes"
"Microbat (Myotis lucifugus)","1-to-1View Gene Tree","DAB2IP  (ENSMLUG00000012258)Compare Regions (GL429854:4,052,633-4,077,660:1)View Sequence Alignments","0.01986","93.48 %","89.93 %","100","96.36","Yes"
"Upper Galilee mountains blind mole rat (Nannospalax galili)","1-to-1View Gene Tree","Dab2ip  (ENSNGAG00000018063)Compare Regions (KL200917.1:667,586-857,160:-1)View Sequence Alignments","0.03879","92.11 %","96.91 %","100","100.00","Yes"
"Lyretail cichlid (Neolamprologus brichardi)","1-to-1View Gene Tree","dab2ipb  (ENSNBRG00000008531)Compare Regions (JH422319.1:2,079,662-2,167,971:1)View Sequence Alignments","n/a","75.13 %","75.00 %","25","96.61","Yes"
"American mink (Neovison vison)","1-to-1View Gene Tree","DAB2IP  (ENSNVIG00000010357)Compare Regions (FNWR01000080.1:6,251,465-6,435,303:1)View Sequence Alignments","0.03444","91.95 %","96.91 %","100","100.00","Yes"
"Gibbon (Nomascus leucogenys)","1-to-1View Gene Tree","DAB2IP  (ENSNLEG00000017155)Compare Regions (8:100,795,306-100,902,422:1)View Sequence Alignments","0.22139","93.01 %","95.23 %","100","100.00","Yes"
"Wallaby (Notamacropus eugenii)","1-to-1View Gene Tree","ENSMEUG00000016650Compare Regions (GeneScaffold_4664:8,306-131,381:1)View Sequence Alignments","n/a","57.03 %","57.33 %","0","64.41","No"
