"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Sheepshead minnow (Cyprinodon variegatus)","1-to-manyView Gene Tree","ENSCVAG00000020176Compare Regions (KL654097.1:84,281-89,518:-1)View Sequence Alignments","n/a","58.27 %","9.12 %","0","48.93","No"
"Zebrafish (Danio rerio)","1-to-1View Gene Tree","fasn  (ENSDARG00000087657)Compare Regions (12:33,361,948-33,472,581:1)View Sequence Alignments","n/a","63.92 %","63.92 %","50","94.06","Yes"
"Armadillo (Dasypus novemcinctus)","1-to-1View Gene Tree","ENSDNOG00000049447Compare Regions (JH580872.1:43,061-51,982:-1)View Sequence Alignments","n/a","73.08 %","48.55 %","25","85.92","No"
"Emu (Dromaius novaehollandiae)","1-to-1View Gene Tree","FASN  (ENSDNVG00000001021)Compare Regions (PTEY01000482.1:291,926-338,439:-1)View Sequence Alignments","n/a","66.03 %","66.11 %","100","96.40","Yes"
"Drosophila melanogaster (Drosophila melanogaster)","1-to-manyView Gene Tree","FASN2  (FBgn0042627)Compare Regions (2L:3,043,947-3,056,143:1)View Sequence Alignments","n/a","43.86 %","42.09 %","n/a","n/a","No"
"Drosophila melanogaster (Drosophila melanogaster)","1-to-manyView Gene Tree","FASN1  (FBgn0283427)Compare Regions (2L:3,056,598-3,068,177:1)View Sequence Alignments","n/a","42.28 %","42.77 %","n/a","n/a","No"
"Lesser hedgehog tenrec (Echinops telfairi)","1-to-1View Gene Tree","ENSETEG00000014681Compare Regions (GeneScaffold_6668:5-10,949:-1)View Sequence Alignments","n/a","46.54 %","37.51 %","0","60.91","No"
"Hagfish (Eptatretus burgeri)","1-to-1View Gene Tree","ENSEBUG00000014366Compare Regions (FYBX02009384.1:685,482-689,877:-1)View Sequence Alignments","n/a","58.92 %","4.34 %","n/a","37.22","No"
"Donkey (Equus asinus asinus)","1-to-1View Gene Tree","FASN  (ENSEASG00005005890)Compare Regions (PSZQ01001389.1:20,167,573-20,186,472:-1)View Sequence Alignments","n/a","83.19 %","83.35 %","100","99.99","Yes"
"Horse (Equus caballus)","1-to-1View Gene Tree","FASN  (ENSECAG00000019125)Compare Regions (11:1,138,201-1,155,637:1)View Sequence Alignments","n/a","82.32 %","81.60 %","100","99.99","Yes"
"Hedgehog (Erinaceus europaeus)","1-to-1View Gene Tree","FASN  (ENSEEUG00000014687)Compare Regions (GeneScaffold_6830:443-19,814:-1)View Sequence Alignments","n/a","58.49 %","54.76 %","0","77.67","Yes"
"Northern pike (Esox lucius)","1-to-1View Gene Tree","fasn  (ENSELUG00000016873)Compare Regions (LG05:18,963,934-18,982,332:-1)View Sequence Alignments","n/a","63.26 %","63.76 %","75","97.97","Yes"
"Cat (Felis catus)","1-to-1View Gene Tree","FASN  (ENSFCAG00000011685)Compare Regions (E1:62,442,718-62,458,863:-1)View Sequence Alignments","n/a","81.27 %","81.20 %","100","99.99","Yes"
"Flycatcher (Ficedula albicollis)","1-to-1View Gene Tree","FASN  (ENSFALG00000011694)Compare Regions (JH603331.1:80,393-125,152:1)View Sequence Alignments","n/a","65.55 %","65.63 %","100","96.62","Yes"
"Damara mole rat (Fukomys damarensis)","1-to-1View Gene Tree","FASN  (ENSFDAG00000009272)Compare Regions (KN121670.1:5,141,802-5,156,250:-1)View Sequence Alignments","0.11428","80.92 %","80.41 %","100","100.00","Yes"
"Mummichog (Fundulus heteroclitus)","1-to-1View Gene Tree","fasn  (ENSFHEG00000003747)Compare Regions (KN811461.1:892,955-934,659:-1)View Sequence Alignments","n/a","62.79 %","62.76 %","0","95.06","Yes"
"Cod (Gadus morhua)","1-to-1View Gene Tree","fasn  (ENSGMOG00000005697)Compare Regions (GeneScaffold_1537:5,984-55,534:1)View Sequence Alignments","n/a","53.02 %","50.74 %","0","83.44","Yes"
"Chicken (Gallus gallus)","1-to-1View Gene Tree","FASN  (ENSGALG00000040896)Compare Regions (18:4,912,089-4,948,124:1)View Sequence Alignments","n/a","65.88 %","65.91 %","100","98.86","Yes"
"Western mosquitofish (Gambusia affinis)","1-to-1View Gene Tree","fasn  (ENSGAFG00000010552)Compare Regions (NHOQ01002872.1:724,468-762,681:-1)View Sequence Alignments","n/a","62.77 %","63.04 %","0","93.42","Yes"
"Stickleback (Gasterosteus aculeatus)","1-to-1View Gene Tree","fasn  (ENSGACG00000002204)Compare Regions (scaffold_54:515,453-533,705:1)View Sequence Alignments","n/a","59.61 %","59.90 %","50","94.63","Yes"
"Agassiz's desert tortoise (Gopherus agassizii)","1-to-1View Gene Tree","FASN  (ENSGAGG00000012026)Compare Regions (PPEB01001335.1:264,833-341,834:1)View Sequence Alignments","n/a","66.57 %","66.63 %","50","98.44","Yes"
"Gorilla (Gorilla gorilla gorilla)","1-to-1View Gene Tree","FASN  (ENSGGOG00000011647)Compare Regions (5:1,039,416-1,056,702:1)View Sequence Alignments","0.13255","98.04 %","97.61 %","100","100.00","Yes"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-1View Gene Tree","fasn  (ENSHBUG00000022976)Compare Regions (JH425940.1:272,445-293,998:1)View Sequence Alignments","n/a","62.30 %","53.96 %","50","85.35","Yes"
"Naked mole-rat female (Heterocephalus glaber)","1-to-1View Gene Tree","FASN  (ENSHGLG00000004716)Compare Regions (JH602114.1:10,909,647-10,927,547:-1)View Sequence Alignments","0.11210","80.68 %","81.00 %","100","99.88","Yes"
"Naked mole-rat male (Heterocephalus glaber)","1-to-1View Gene Tree","FASN  (ENSHGLG00100009761)Compare Regions (JH170564.1:1,686,227-1,706,532:-1)View Sequence Alignments","0.11525","80.59 %","77.90 %","100","98.22","Yes"
"Tiger tail seahorse (Hippocampus comes)","1-to-1View Gene Tree","fasn  (ENSHCOG00000001918)Compare Regions (KV879858.1:270,068-285,435:-1)View Sequence Alignments","n/a","62.48 %","59.70 %","50","93.64","Yes"
"Channel catfish (Ictalurus punctatus)","1-to-1View Gene Tree","fasn  (ENSIPUG00000011606)Compare Regions (13:11,632,947-11,652,250:-1)View Sequence Alignments","n/a","64.33 %","64.08 %","50","98.11","Yes"
"Squirrel (Ictidomys tridecemlineatus)","1-to-1View Gene Tree","FASN  (ENSSTOG00000010276)Compare Regions (JH393404.1:5,592,609-5,608,972:-1)View Sequence Alignments","0.10236","81.64 %","80.21 %","100","99.61","Yes"
"Dark-eyed junco (Junco hyemalis)","1-to-1View Gene Tree","FASN  (ENSJHYG00000008237)Compare Regions (QZWM01000582.1:11,811,076-11,847,703:-1)View Sequence Alignments","n/a","66.03 %","66.11 %","100","98.32","Yes"
"Mangrove rivulus (Kryptolebias marmoratus)","1-to-1View Gene Tree","fasn  (ENSKMAG00000016322)Compare Regions (LWHD01000336.1:50,702-97,265:-1)View Sequence Alignments","n/a","62.36 %","62.49 %","0","92.23","Yes"
"Ballan wrasse (Labrus bergylta)","1-to-manyView Gene Tree","ENSLBEG00000017981Compare Regions (FKLU01002977.1:570-3,962:-1)View Sequence Alignments","n/a","60.94 %","12.86 %","0","n/a","No"
"Ballan wrasse (Labrus bergylta)","1-to-manyView Gene Tree","fasn  (ENSLBEG00000025957)Compare Regions (FKLU01000006.1:1,138,610-1,166,213:-1)View Sequence Alignments","n/a","62.40 %","62.33 %","50","96.40","Yes"
"Coelacanth (Latimeria chalumnae)","1-to-1View Gene Tree","FASN  (ENSLACG00000012857)Compare Regions (JH126596.1:773,385-820,977:-1)View Sequence Alignments","n/a","62.95 %","62.72 %","50","92.66","Yes"
"Blue-crowned manakin (Lepidothrix coronata)","1-to-1View Gene Tree","FASN  (ENSLCOG00000012800)Compare Regions (KV388401.1:458,425-494,075:-1)View Sequence Alignments","n/a","65.91 %","66.23 %","100","98.98","Yes"
"Spotted gar (Lepisosteus oculatus)","1-to-1View Gene Tree","fasn  (ENSLOCG00000012320)Compare Regions (LG10:34,397,833-34,439,343:1)View Sequence Alignments","n/a","64.36 %","64.87 %","100","95.77","Yes"
"Bengalese finch (Lonchura striata domestica)","1-to-1View Gene Tree","FASN  (ENSLSDG00000002761)Compare Regions (MUZQ01000239.1:143,703-185,661:1)View Sequence Alignments","n/a","65.51 %","65.59 %","100","98.92","Yes"
"Elephant (Loxodonta africana)","1-to-1View Gene Tree","FASN  (ENSLAFG00000002825)Compare Regions (scaffold_49:898,540-913,469:1)View Sequence Alignments","n/a","79.60 %","79.25 %","100","99.71","Yes"
"Crab-eating macaque (Macaca fascicularis)","1-to-1View Gene Tree","FASN  (ENSMFAG00000038553)Compare Regions (16:79,741,184-79,758,592:-1)View Sequence Alignments","0.14456","92.97 %","92.63 %","100","100.00","Yes"
"Macaque (Macaca mulatta)","1-to-1View Gene Tree","FASN  (ENSMMUG00000012811)Compare Regions (16:75,954,614-75,973,653:-1)View Sequence Alignments","0.13852","93.39 %","93.35 %","100","100.00","Yes"
"Pig-tailed macaque (Macaca nemestrina)","1-to-1View Gene Tree","FASN  (ENSMNEG00000037965)Compare Regions (KQ007744.1:19,158,118-19,178,027:-1)View Sequence Alignments","0.14158","92.89 %","92.67 %","100","100.00","Yes"
"Golden-collared manakin (Manacus vitellinus)","1-to-1View Gene Tree","FASN  (ENSMVIG00005015177)Compare Regions (MCBO02000395.1:12,971,290-13,006,948:-1)View Sequence Alignments","n/a","65.34 %","66.07 %","100","98.58","Yes"
"Drill (Mandrillus leucophaeus)","1-to-1View Gene Tree","FASN  (ENSMLEG00000027411)Compare Regions (KN972984.1:16,133,006-16,159,296:-1)View Sequence Alignments","0.12796","93.35 %","93.31 %","100","100.00","Yes"
"Zig-zag eel (Mastacembelus armatus)","1-to-1View Gene Tree","fasn  (ENSMAMG00000020537)Compare Regions (OOHQ01000019.1:1,927,222-1,956,010:-1)View Sequence Alignments","n/a","63.25 %","63.40 %","50","95.38","Yes"
"Zebra mbuna (Maylandia zebra)","1-to-1View Gene Tree","fasn  (ENSMZEG00005024818)Compare Regions (AGTA05000572.1:17,229-39,528:-1)View Sequence Alignments","n/a","62.99 %","62.96 %","0","98.03","Yes"
"Turkey (Meleagris gallopavo)","1-to-1View Gene Tree","FASN  (ENSMGAG00000005000)Compare Regions (20:4,922,842-4,951,483:1)View Sequence Alignments","n/a","65.78 %","65.83 %","100","97.69","Yes"
"Budgerigar (Melopsittacus undulatus)","1-to-1View Gene Tree","FASN  (ENSMUNG00000010336)Compare Regions (JH556490.1:195,670-232,220:-1)View Sequence Alignments","n/a","65.30 %","65.35 %","100","98.75","Yes"
"Mongolian gerbil (Meriones unguiculatus)","1-to-1View Gene Tree","Fasn  (ENSMUGG00000000341)Compare Regions (NHTI01000197.1:663,377-680,607:1)View Sequence Alignments","n/a","82.69 %","82.36 %","100","100.00","Yes"
"Mouse Lemur (Microcebus murinus)","1-to-1View Gene Tree","ENSMICG00000043616Compare Regions (16:965,400-974,429:1)View Sequence Alignments","n/a","87.38 %","18.76 %","100","99.63","No"
"Ocean sunfish (Mola mola)","1-to-1View Gene Tree","fasn  (ENSMMOG00000001171)Compare Regions (KV751381.1:3,106,812-3,198,008:1)View Sequence Alignments","n/a","62.30 %","62.05 %","25","93.98","Yes"
"Opossum (Monodelphis domestica)","1-to-1View Gene Tree","FASN  (ENSMODG00000003423)Compare Regions (2:231,059,998-231,112,048:1)View Sequence Alignments","n/a","74.76 %","74.79 %","100","99.74","Yes"
"Swamp eel (Monopterus albus)","1-to-1View Gene Tree","fasn  (ENSMALG00000015020)Compare Regions (KV884784.1:239,441-314,128:1)View Sequence Alignments","n/a","63.74 %","63.92 %","50","94.87","Yes"
"Ryukyu mouse (Mus caroli)","1-to-1View Gene Tree","Fasn  (MGP_CAROLIEiJ_G0017547)Compare Regions (11:116,706,358-116,725,233:-1)View Sequence Alignments","n/a","81.55 %","81.32 %","100","100.00","Yes"
"Mouse (Mus musculus)","1-to-1View Gene Tree","Fasn  (ENSMUSG00000025153)Compare Regions (11:120,805,846-120,824,547:-1)View Sequence Alignments","n/a","81.51 %","81.28 %","100","100.00","Yes"
"Shrew mouse (Mus pahari)","1-to-1View Gene Tree","Fasn  (MGP_PahariEiJ_G0018674)Compare Regions (14:87,935,255-87,954,255:-1)View Sequence Alignments","n/a","81.15 %","80.92 %","100","100.00","Yes"
"Steppe mouse (Mus spicilegus)","1-to-1View Gene Tree","Fasn  (ENSMSIG00000024874)Compare Regions (QGOO01035882.1:9,202-27,483:1)View Sequence Alignments","n/a","80.70 %","81.28 %","50","100.00","Yes"
"Algerian mouse (Mus spretus)","1-to-1View Gene Tree","Fasn  (MGP_SPRETEiJ_G0018391)Compare Regions (11:123,770,732-123,789,453:-1)View Sequence Alignments","n/a","81.63 %","81.40 %","100","100.00","Yes"
"Ferret (Mustela putorius furo)","1-to-1View Gene Tree","FASN  (ENSMPUG00000011170)Compare Regions (GL896922.1:856,725-1,068,806:1)View Sequence Alignments","n/a","79.60 %","73.20 %","100","99.40","Yes"
"Microbat (Myotis lucifugus)","1-to-1View Gene Tree","ENSMLUG00000016584Compare Regions (GL431786:2,078-3,181:-1)View Sequence Alignments","n/a","88.95 %","6.41 %","0","69.21","No"
"Lyretail cichlid (Neolamprologus brichardi)","1-to-1View Gene Tree","fasn  (ENSNBRG00000022807)Compare Regions (JH422354.1:55,609-79,422:-1)View Sequence Alignments","n/a","62.23 %","58.66 %","50","93.88","Yes"
"American mink (Neovison vison)","1-to-1View Gene Tree","FASN  (ENSNVIG00000016998)Compare Regions (FNWR01000028.1:12,384,696-12,400,755:-1)View Sequence Alignments","n/a","80.44 %","80.76 %","100","99.97","Yes"
"Gibbon (Nomascus leucogenys)","1-to-manyView Gene Tree","ENSNLEG00000001247Compare Regions (JH996151.1:18-7,061:1)View Sequence Alignments","0.26475","92.57 %","84.91 %","0","4.67","No"
"Gibbon (Nomascus leucogenys)","1-to-manyView Gene Tree","ENSNLEG00000014036Compare Regions (14:86,518,166-86,535,265:1)View Sequence Alignments","0.15984","93.92 %","90.40 %","100","98.86","Yes"
"Wallaby (Notamacropus eugenii)","1-to-1View Gene Tree","FASN  (ENSMEUG00000008075)Compare Regions (GeneScaffold_7797:5,519-51,992:-1)View Sequence Alignments","n/a","68.71 %","68.30 %","0","92.46","Yes"
"Mainland tiger snake (Notechis scutatus)","1-to-1View Gene Tree","FASN  (ENSNSUG00000010866)Compare Regions (ULFQ01000020.1:3,082,119-3,126,290:-1)View Sequence Alignments","n/a","63.46 %","64.04 %","100","93.43","Yes"
"Chilean tinamou (Nothoprocta perdicaria)","1-to-1View Gene Tree","FASN  (ENSNPEG00000009820)Compare Regions (PTEW01000188.1:29,779-63,584:1)View Sequence Alignments","n/a","65.83 %","65.83 %","50","96.56","Yes"
"Helmeted guineafowl (Numida meleagris)","1-to-1View Gene Tree","FASN  (ENSNMEG00000016228)Compare Regions (17:4,366,460-4,400,512:1)View Sequence Alignments","n/a","65.88 %","65.91 %","100","97.22","Yes"
"Pika (Ochotona princeps)","1-to-1View Gene Tree","ENSOPRG00000013152Compare Regions (GeneScaffold_3926:3,462-17,384:-1)View Sequence Alignments","n/a","50.76 %","41.22 %","0","65.64","No"
"Tilapia (Oreochromis niloticus)","1-to-1View Gene Tree","fasn  (ENSONIG00000007292)Compare Regions (GL831279.1:1,796,393-1,822,286:1)View Sequence Alignments","n/a","62.84 %","62.84 %","50","96.85","Yes"
"Platypus (Ornithorhynchus anatinus)","1-to-manyView Gene Tree","ENSOANG00000010560Compare Regions (Contig10530:11,683-21,360:-1)View Sequence Alignments","n/a","62.72 %","17.28 %","25","69.12","No"
"Platypus (Ornithorhynchus anatinus)","1-to-manyView Gene Tree","ENSOANG00000010561Compare Regions (Contig10530:32,704-35,904:-1)View Sequence Alignments","n/a","75.25 %","6.05 %","25","55.13","No"
"Platypus (Ornithorhynchus anatinus)","1-to-manyView Gene Tree","ENSOANG00000031511Compare Regions (Contig69900:21-1,051:1)View Sequence Alignments","n/a","79.84 %","3.94 %","0","49.70","No"
"Rabbit (Oryctolagus cuniculus)","1-to-1View Gene Tree","ENSOCUG00000027443Compare Regions (AAGW02083527:5,914-6,349:-1)View Sequence Alignments","n/a","91.67 %","4.38 %","0","54.39","No"
"Japanese medaka HdrR (Oryzias latipes)","1-to-1View Gene Tree","ENSORLG00000013515Compare Regions (19:21,705,226-21,712,534:-1)View Sequence Alignments","n/a","60.31 %","12.58 %","0","61.31","No"
"Japanese medaka HNI (Oryzias latipes)","1-to-1View Gene Tree","ENSORLG00020019861Compare Regions (19:19,221,337-19,228,567:-1)View Sequence Alignments","n/a","60.31 %","12.58 %","0","56.02","No"
"Japanese medaka HSOK (Oryzias latipes)","1-to-1View Gene Tree","ENSORLG00015018067Compare Regions (19:21,079,687-21,091,895:-1)View Sequence Alignments","n/a","62.41 %","13.42 %","0","59.88","No"
"Indian medaka (Oryzias melastigma)","1-to-1View Gene Tree","fasn  (ENSOMEG00000013899)Compare Regions (NVQA01001843.1:23,811-114,809:1)View Sequence Alignments","n/a","62.11 %","62.09 %","0","94.58","Yes"
"Bushbaby (Otolemur garnettii)","1-to-1View Gene Tree","FASN  (ENSOGAG00000009734)Compare Regions (GL873537.1:964,045-979,811:1)View Sequence Alignments","0.08536","85.21 %","85.15 %","100","100.00","Yes"
"Sheep (Ovis aries)","1-to-1View Gene Tree","FASN  (ENSOARG00000017168)Compare Regions (11:49,940,273-49,955,854:1)View Sequence Alignments","n/a","76.90 %","72.64 %","100","96.93","Yes"
