"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Great spotted kiwi (Apteryx haastii)","1-to-1View Gene Tree","TRIM3  (ENSAHAG00000003017)Compare Regions (PTFD01002002.1:236-7,965:1)View Sequence Alignments","n/a","69.50 %","50.54 %","0","71.26","Yes"
"Little spotted kiwi (Apteryx owenii)","1-to-1View Gene Tree","TRIM3  (ENSAOWG00000003529)Compare Regions (PTFC01001584.1:2,656-9,634:1)View Sequence Alignments","n/a","74.59 %","73.39 %","0","95.10","Yes"
"Okarito brown kiwi (Apteryx rowi)","1-to-1View Gene Tree","TRIM3  (ENSARWG00000013798)Compare Regions (PTFB01001590.1:16,629-25,309:-1)View Sequence Alignments","n/a","72.73 %","63.44 %","0","85.71","Yes"
"Eastern happy (Astatotilapia calliptera)","1-to-1View Gene Tree","trim3a  (ENSACLG00000025109)Compare Regions (14:8,499,153-8,514,383:1)View Sequence Alignments","n/a","71.98 %","74.60 %","25","98.56","Yes"
"Mexican tetra (Astyanax mexicanus)","1-to-manyView Gene Tree","trim3b  (ENSAMXG00000008421)Compare Regions (20:33,317,866-33,330,844:-1)View Sequence Alignments","n/a","62.94 %","46.10 %","25","7.04","No"
"Mexican tetra (Astyanax mexicanus)","1-to-manyView Gene Tree","trim3a  (ENSAMXG00000012536)Compare Regions (APWO02000038.1:854,548-883,170:-1)View Sequence Alignments","n/a","70.72 %","68.82 %","25","95.34","Yes"
"American bison (Bison bison bison)","1-to-1View Gene Tree","TRIM3  (ENSBBBG00000001061)Compare Regions (KN264827.1:260,646-277,460:1)View Sequence Alignments","n/a","92.88 %","92.88 %","100","100.00","Yes"
"Wild yak (Bos mutus)","1-to-1View Gene Tree","TRIM3  (ENSBMUG00000013148)Compare Regions (JH882861.1:266,837-292,942:1)View Sequence Alignments","n/a","91.08 %","85.08 %","100","99.12","Yes"
"Cow (Bos taurus)","1-to-1View Gene Tree","TRIM3  (ENSBTAG00000003565)Compare Regions (15:46,574,037-46,599,884:1)View Sequence Alignments","0.00970","99.19 %","99.19 %","100","100.00","Yes"
"Marmoset (Callithrix jacchus)","1-to-1View Gene Tree","TRIM3  (ENSCJAG00000014089)Compare Regions (NTIC01001113.1:67,846,714-67,864,247:-1)View Sequence Alignments","0.02037","95.12 %","99.46 %","100","100.00","Yes"
"Dog (Canis lupus familiaris)","1-to-1View Gene Tree","TRIM3  (ENSCAFG00000006444)Compare Regions (21:29,765,106-29,782,823:-1)View Sequence Alignments","0.01020","99.06 %","99.06 %","100","100.00","Yes"
"Dingo (Canis lupus dingo)","1-to-1View Gene Tree","TRIM3  (ENSCAFG00020009595)Compare Regions (QKWQ01001430.1:6,946,270-6,971,451:-1)View Sequence Alignments","0.01020","99.06 %","99.06 %","100","100.00","Yes"
"Goat (Capra hircus)","1-to-1View Gene Tree","TRIM3  (ENSCHIG00000021496)Compare Regions (15:35,744,303-35,770,656:-1)View Sequence Alignments","0.00857","99.19 %","99.19 %","100","100.00","Yes"
"Tarsier (Carlito syrichta)","1-to-1View Gene Tree","TRIM3  (ENSTSYG00000012591)Compare Regions (KE931080.1:35,967-61,523:-1)View Sequence Alignments","0.01079","99.33 %","99.33 %","75","100.00","Yes"
"American beaver (Castor canadensis)","1-to-1View Gene Tree","Trim3  (ENSCCNG00000022956)Compare Regions (MTKA01002477.1:34,706-59,709:-1)View Sequence Alignments","0.00817","99.33 %","99.33 %","75","100.00","Yes"
"Brazilian guinea pig (Cavia aperea)","1-to-1View Gene Tree","TRIM3  (ENSCAPG00000011544)Compare Regions (AVPZ01000689.1:3,010,294-3,021,667:1)View Sequence Alignments","0.01449","98.87 %","94.22 %","100","97.65","Yes"
"Guinea Pig (Cavia porcellus)","1-to-1View Gene Tree","TRIM3  (ENSCPOG00000001032)Compare Regions (DS562926.1:2,999,089-3,023,673:1)View Sequence Alignments","0.00579","99.46 %","99.46 %","100","100.00","Yes"
"Capuchin (Cebus capucinus imitator)","1-to-1View Gene Tree","TRIM3  (ENSCCAG00000022507)Compare Regions (KV389796.1:1,050,167-1,075,718:1)View Sequence Alignments","0.02071","99.46 %","99.46 %","100","100.00","Yes"
"Sooty mangabey (Cercocebus atys)","1-to-1View Gene Tree","TRIM3  (ENSCATG00000029972)Compare Regions (KQ012338.1:284,673-309,168:1)View Sequence Alignments","0.04167","88.40 %","99.33 %","100","100.00","Yes"
"Abingdon island giant tortoise (Chelonoidis abingdonii)","1-to-1View Gene Tree","TRIM3  (ENSCABG00000019062)Compare Regions (PKMU01002109.1:22,665-35,904:-1)View Sequence Alignments","n/a","64.41 %","53.76 %","0","74.03","Yes"
"Long-tailed chinchilla (Chinchilla lanigera)","1-to-1View Gene Tree","TRIM3  (ENSCLAG00000016691)Compare Regions (JH721874.1:22,181,857-22,207,244:-1)View Sequence Alignments","0.00936","99.06 %","99.06 %","100","100.00","Yes"
"Vervet-AGM (Chlorocebus sabaeus)","1-to-1View Gene Tree","TRIM3  (ENSCSAG00000004321)Compare Regions (1:58,354,117-58,379,100:1)View Sequence Alignments","0.04300","99.33 %","99.33 %","100","100.00","Yes"
"Painted turtle (Chrysemys picta bellii)","1-to-1View Gene Tree","TRIM3  (ENSCPBG00000015369)Compare Regions (KK083541.1:121,053-137,100:1)View Sequence Alignments","n/a","66.43 %","61.96 %","50","88.61","Yes"
"Angola colobus (Colobus angolensis palliatus)","1-to-1View Gene Tree","TRIM3  (ENSCANG00000030532)Compare Regions (KN982485.1:442,535-467,457:-1)View Sequence Alignments","0.03985","99.19 %","99.19 %","100","100.00","Yes"
"Chinese hamster CHOK1GS (Cricetulus griseus)","1-to-1View Gene Tree","Trim3  (ENSCGRG00001021547)Compare Regions (scaffold_9:612,619-634,965:-1)View Sequence Alignments","0.01267","98.92 %","98.92 %","100","100.00","Yes"
"Chinese hamster CriGri (Cricetulus griseus)","1-to-1View Gene Tree","Trim3  (ENSCGRG00000006711)Compare Regions (JH002047.1:209,742-227,790:1)View Sequence Alignments","0.01561","98.66 %","98.66 %","50","100.00","Yes"
"Chinese hamster PICR (Cricetulus griseus)","1-to-1View Gene Tree","Trim3  (ENSCGRG00015012378)Compare Regions (RAZU01000118.1:599,155-621,537:-1)View Sequence Alignments","0.01267","86.69 %","98.92 %","100","100.00","Yes"
"Australian saltwater crocodile (Crocodylus porosus)","1-to-1View Gene Tree","TRIM3  (ENSCPRG00005016963)Compare Regions (MDVP01000028.1:199,875,486-199,882,655:1)View Sequence Alignments","n/a","76.97 %","73.66 %","100","98.09","Yes"
"Blue tit (Cyanistes caeruleus)","1-to-1View Gene Tree","ENSCCEG00000004618Compare Regions (PDCF01000006.1:29,217,705-29,220,358:1)View Sequence Alignments","n/a","77.91 %","9.01 %","0","n/a","No"
"Tongue sole (Cynoglossus semilaevis)","1-to-manyView Gene Tree","trim3a  (ENSCSEG00000007337)Compare Regions (4:9,697,559-9,713,469:-1)View Sequence Alignments","n/a","72.17 %","74.60 %","0","98.56","Yes"
"Tongue sole (Cynoglossus semilaevis)","1-to-manyView Gene Tree","trim3b  (ENSCSEG00000019660)Compare Regions (19:14,915,194-14,940,107:1)View Sequence Alignments","n/a","73.07 %","72.58 %","25","n/a","No"
"Sheepshead minnow (Cyprinodon variegatus)","1-to-manyView Gene Tree","trim3a  (ENSCVAG00000008175)Compare Regions (KL653057.1:455,067-477,149:1)View Sequence Alignments","n/a","70.95 %","73.52 %","25","98.52","Yes"
"Sheepshead minnow (Cyprinodon variegatus)","1-to-manyView Gene Tree","trim3b  (ENSCVAG00000009580)Compare Regions (KL652711.1:1,038,386-1,072,354:-1)View Sequence Alignments","n/a","72.45 %","74.60 %","25","0.94","No"
"Zebrafish (Danio rerio)","1-to-manyView Gene Tree","trim3b  (ENSDARG00000005397)Compare Regions (10:26,129,830-26,179,805:-1)View Sequence Alignments","n/a","74.87 %","75.67 %","25","n/a","No"
"Zebrafish (Danio rerio)","1-to-manyView Gene Tree","trim3a  (ENSDARG00000063711)Compare Regions (15:32,297,441-32,353,828:1)View Sequence Alignments","n/a","71.32 %","74.19 %","25","97.20","Yes"
"Armadillo (Dasypus novemcinctus)","1-to-1View Gene Tree","TRIM3  (ENSDNOG00000043326)Compare Regions (JH569651.1:937,563-954,305:-1)View Sequence Alignments","0.00959","95.22 %","99.06 %","100","99.49","Yes"
"Kangaroo rat (Dipodomys ordii)","1-to-1View Gene Tree","Trim3  (ENSDORG00000010666)Compare Regions (KN672562.1:954,376-978,921:-1)View Sequence Alignments","0.00928","99.19 %","99.19 %","100","100.00","Yes"
"Lesser hedgehog tenrec (Echinops telfairi)","1-to-1View Gene Tree","TRIM3  (ENSETEG00000008271)Compare Regions (GeneScaffold_6848:82,099-133,688:-1)View Sequence Alignments","n/a","98.12 %","97.98 %","0","100.00","Yes"
"Donkey (Equus asinus asinus)","1-to-1View Gene Tree","TRIM3  (ENSEASG00005001692)Compare Regions (PSZQ01007292.1:6,862,581-6,884,968:-1)View Sequence Alignments","0.00845","99.33 %","99.33 %","100","100.00","Yes"
"Horse (Equus caballus)","1-to-1View Gene Tree","TRIM3  (ENSECAG00000018279)Compare Regions (7:77,612,024-77,634,414:-1)View Sequence Alignments","0.01024","89.02 %","99.19 %","100","100.00","Yes"
"Hedgehog (Erinaceus europaeus)","1-to-1View Gene Tree","TRIM3  (ENSEEUG00000014236)Compare Regions (GeneScaffold_2144:10,754-34,838:-1)View Sequence Alignments","n/a","91.26 %","91.26 %","0","94.73","Yes"
"Northern pike (Esox lucius)","1-to-manyView Gene Tree","trim3a  (ENSELUG00000001183)Compare Regions (LG01:16,654,887-16,678,656:1)View Sequence Alignments","n/a","71.63 %","74.33 %","25","97.82","Yes"
"Northern pike (Esox lucius)","1-to-manyView Gene Tree","trim3b  (ENSELUG00000009293)Compare Regions (LG07:35,808,745-35,859,076:1)View Sequence Alignments","n/a","72.23 %","74.46 %","25","0.37","No"
"Cat (Felis catus)","1-to-1View Gene Tree","TRIM3  (ENSFCAG00000004634)Compare Regions (D1:65,242,159-65,266,100:-1)View Sequence Alignments","0.00872","99.19 %","99.19 %","100","100.00","Yes"
"Flycatcher (Ficedula albicollis)","1-to-1View Gene Tree","TRIM3  (ENSFALG00000008157)Compare Regions (JH603469.1:142,014-150,842:-1)View Sequence Alignments","n/a","68.46 %","68.55 %","100","87.25","Yes"
"Damara mole rat (Fukomys damarensis)","1-to-1View Gene Tree","TRIM3  (ENSFDAG00000016903)Compare Regions (KN123504.1:350,536-367,342:1)View Sequence Alignments","0.01206","95.97 %","95.97 %","75","99.99","Yes"
"Mummichog (Fundulus heteroclitus)","1-to-manyView Gene Tree","ENSFHEG00000008164Compare Regions (KN811530.1:340,205-341,575:-1)View Sequence Alignments","n/a","65.12 %","11.29 %","0","20.24","No"
"Mummichog (Fundulus heteroclitus)","1-to-manyView Gene Tree","trim3a  (ENSFHEG00000008262)Compare Regions (KN811530.1:334,583-340,100:-1)View Sequence Alignments","n/a","61.30 %","45.56 %","0","n/a","No"
"Mummichog (Fundulus heteroclitus)","1-to-manyView Gene Tree","trim3b  (ENSFHEG00000011383)Compare Regions (KN806105.1:163,042-210,625:-1)View Sequence Alignments","n/a","72.72 %","74.87 %","25","90.30","Yes"
"Cod (Gadus morhua)","1-to-manyView Gene Tree","trim3a  (ENSGMOG00000001631)Compare Regions (GeneScaffold_2296:378,849-392,265:-1)View Sequence Alignments","n/a","54.35 %","55.38 %","25","9.23","No"
"Cod (Gadus morhua)","1-to-manyView Gene Tree","trim3b  (ENSGMOG00000008101)Compare Regions (GeneScaffold_4336:118,929-141,459:-1)View Sequence Alignments","n/a","68.78 %","64.25 %","0","79.67","Yes"
"Chicken (Gallus gallus)","1-to-1View Gene Tree","TRIM3  (ENSGALG00000034004)Compare Regions (1:197,413,487-197,430,567:-1)View Sequence Alignments","n/a","64.27 %","74.46 %","100","90.96","Yes"
"Western mosquitofish (Gambusia affinis)","1-to-manyView Gene Tree","trim3b  (ENSGAFG00000019471)Compare Regions (NHOQ01001678.1:11,553,278-11,582,987:1)View Sequence Alignments","n/a","72.06 %","74.19 %","25","1.01","No"
"Western mosquitofish (Gambusia affinis)","1-to-manyView Gene Tree","trim3a  (ENSGAFG00000020707)Compare Regions (NHOQ01000959.1:2,505,747-2,522,929:1)View Sequence Alignments","n/a","71.21 %","73.79 %","25","98.51","Yes"
"Stickleback (Gasterosteus aculeatus)","1-to-manyView Gene Tree","trim3a  (ENSGACG00000011679)Compare Regions (groupI:13,725,256-13,739,469:-1)View Sequence Alignments","n/a","73.55 %","74.73 %","25","99.26","Yes"
"Stickleback (Gasterosteus aculeatus)","1-to-manyView Gene Tree","trim3b  (ENSGACG00000020571)Compare Regions (groupVII:20,379,533-20,396,171:-1)View Sequence Alignments","n/a","73.54 %","74.33 %","25","0.50","No"
"Agassiz's desert tortoise (Gopherus agassizii)","1-to-1View Gene Tree","TRIM3  (ENSGAGG00000012265)Compare Regions (PPEB01014269.1:245-14,955:-1)View Sequence Alignments","n/a","70.26 %","62.23 %","0","89.19","Yes"
"Gorilla (Gorilla gorilla gorilla)","1-to-1View Gene Tree","TRIM3  (ENSGGOG00000013289)Compare Regions (11:6,172,350-6,201,146:-1)View Sequence Alignments","0.14516","99.46 %","99.46 %","100","100.00","Yes"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-manyView Gene Tree","trim3a  (ENSHBUG00000001990)Compare Regions (JH425400.1:683,944-699,626:-1)View Sequence Alignments","n/a","72.11 %","74.73 %","25","92.77","Yes"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-manyView Gene Tree","trim3b  (ENSHBUG00000007544)Compare Regions (JH425414.1:1,002,191-1,035,728:1)View Sequence Alignments","n/a","73.88 %","75.67 %","25","6.51","No"
"Naked mole-rat female (Heterocephalus glaber)","1-to-1View Gene Tree","TRIM3  (ENSHGLG00000004231)Compare Regions (JH602130.1:7,965,976-7,991,411:-1)View Sequence Alignments","0.01241","98.92 %","98.92 %","100","100.00","Yes"
"Naked mole-rat male (Heterocephalus glaber)","1-to-1View Gene Tree","TRIM3  (ENSHGLG00100010121)Compare Regions (JH169426.1:287,557-304,605:1)View Sequence Alignments","0.01260","98.92 %","98.92 %","100","100.00","Yes"
"Tiger tail seahorse (Hippocampus comes)","1-to-manyView Gene Tree","trim3b  (ENSHCOG00000011806)Compare Regions (KV879709.1:341,053-349,707:1)View Sequence Alignments","n/a","68.86 %","65.99 %","0","92.01","Yes"
"Tiger tail seahorse (Hippocampus comes)","1-to-manyView Gene Tree","trim3a  (ENSHCOG00000018991)Compare Regions (KV880399.1:90,526-96,383:-1)View Sequence Alignments","n/a","68.54 %","67.07 %","25","7.56","No"
"Channel catfish (Ictalurus punctatus)","1-to-manyView Gene Tree","trim3b  (ENSIPUG00000011031)Compare Regions (16:16,404,925-16,446,577:1)View Sequence Alignments","n/a","71.98 %","74.60 %","25","n/a","No"
"Channel catfish (Ictalurus punctatus)","1-to-manyView Gene Tree","ENSIPUG00000013340Compare Regions (17:2,220,085-2,225,434:1)View Sequence Alignments","n/a","62.96 %","11.42 %","25","82.06","No"
"Channel catfish (Ictalurus punctatus)","1-to-manyView Gene Tree","TRIM3  (ENSIPUG00000013346)Compare Regions (17:2,221,550-2,229,972:1)View Sequence Alignments","n/a","74.12 %","62.37 %","25","91.90","Yes"
"Squirrel (Ictidomys tridecemlineatus)","1-to-1View Gene Tree","TRIM3  (ENSSTOG00000025640)Compare Regions (JH393652.1:501,127-524,347:-1)View Sequence Alignments","0.01334","99.06 %","99.06 %","100","100.00","Yes"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-1View Gene Tree","Trim3  (ENSJJAG00000013162)Compare Regions (JH725439.1:17,481,144-17,503,975:1)View Sequence Alignments","0.01161","98.66 %","98.66 %","100","100.00","Yes"
"Dark-eyed junco (Junco hyemalis)","1-to-1View Gene Tree","TRIM3  (ENSJHYG00000009064)Compare Regions (QZWM01000963.1:115,334,446-115,342,230:-1)View Sequence Alignments","n/a","78.24 %","65.73 %","100","84.49","Yes"
"Mangrove rivulus (Kryptolebias marmoratus)","1-to-manyView Gene Tree","trim3b  (ENSKMAG00000004757)Compare Regions (LWHD01000043.1:2,649,470-2,684,284:1)View Sequence Alignments","n/a","73.24 %","75.40 %","25","n/a","No"
"Mangrove rivulus (Kryptolebias marmoratus)","1-to-manyView Gene Tree","trim3a  (ENSKMAG00000006943)Compare Regions (LWHD01000037.1:2,198,177-2,214,056:1)View Sequence Alignments","n/a","71.85 %","74.46 %","25","96.08","Yes"
"Ballan wrasse (Labrus bergylta)","1-to-manyView Gene Tree","trim3a  (ENSLBEG00000003178)Compare Regions (FKLU01000074.1:1,728,328-1,747,261:-1)View Sequence Alignments","n/a","71.85 %","74.46 %","25","92.77","Yes"
"Ballan wrasse (Labrus bergylta)","1-to-manyView Gene Tree","trim3b  (ENSLBEG00000019690)Compare Regions (FKLU01000353.1:32,966-68,223:1)View Sequence Alignments","n/a","72.58 %","74.73 %","25","6.23","No"
"Coelacanth (Latimeria chalumnae)","1-to-1View Gene Tree","TRIM3  (ENSLACG00000003642)Compare Regions (JH127664.1:90,863-149,678:1)View Sequence Alignments","n/a","69.16 %","70.83 %","0","79.54","Yes"
"Blue-crowned manakin (Lepidothrix coronata)","1-to-1View Gene Tree","TRIM3  (ENSLCOG00000010172)Compare Regions (KV388398.1:127,550-135,591:1)View Sequence Alignments","n/a","77.42 %","77.42 %","100","99.16","Yes"
"Spotted gar (Lepisosteus oculatus)","1-to-1View Gene Tree","trim3b  (ENSLOCG00000008640)Compare Regions (LG3:14,887,519-14,900,140:-1)View Sequence Alignments","n/a","74.06 %","76.75 %","25","95.53","Yes"
"Bengalese finch (Lonchura striata domestica)","1-to-1View Gene Tree","TRIM3  (ENSLSDG00000009196)Compare Regions (MUZQ01000308.1:838,829-847,521:-1)View Sequence Alignments","n/a","77.02 %","77.02 %","100","100.00","Yes"
"Elephant (Loxodonta africana)","1-to-1View Gene Tree","TRIM3  (ENSLAFG00000013983)Compare Regions (scaffold_21:44,623,201-44,640,920:1)View Sequence Alignments","0.02085","98.39 %","98.52 %","100","100.00","Yes"
"Crab-eating macaque (Macaca fascicularis)","1-to-1View Gene Tree","TRIM3  (ENSMFAG00000019633)Compare Regions (14:61,644,470-61,669,392:1)View Sequence Alignments","0.05175","99.19 %","99.19 %","100","100.00","Yes"
"Macaque (Macaca mulatta)","1-to-1View Gene Tree","TRIM3  (ENSMMUG00000007728)Compare Regions (14:60,308,329-60,334,700:1)View Sequence Alignments","0.04310","99.33 %","99.33 %","100","100.00","Yes"
"Pig-tailed macaque (Macaca nemestrina)","1-to-1View Gene Tree","TRIM3  (ENSMNEG00000021605)Compare Regions (KQ005125.1:1,012,205-1,036,731:-1)View Sequence Alignments","0.04512","88.40 %","99.33 %","100","100.00","Yes"
"Drill (Mandrillus leucophaeus)","1-to-1View Gene Tree","TRIM3  (ENSMLEG00000040156)Compare Regions (KN973314.1:290,899-316,018:1)View Sequence Alignments","0.03974","99.33 %","99.33 %","100","100.00","Yes"
"Alpine marmot (Marmota marmota marmota)","1-to-1View Gene Tree","TRIM3  (ENSMMMG00000015353)Compare Regions (CZRN01000004.1:19,394,303-19,417,455:-1)View Sequence Alignments","0.00901","99.33 %","99.33 %","100","100.00","Yes"
"Zig-zag eel (Mastacembelus armatus)","1-to-manyView Gene Tree","trim3a  (ENSMAMG00000011044)Compare Regions (OOHQ01000107.1:40,358,149-40,373,827:-1)View Sequence Alignments","n/a","72.49 %","74.73 %","25","93.07","Yes"
"Zig-zag eel (Mastacembelus armatus)","1-to-manyView Gene Tree","trim3b  (ENSMAMG00000013623)Compare Regions (OOHQ01000002.1:16,393,738-16,411,139:1)View Sequence Alignments","n/a","72.85 %","75.00 %","25","5.94","No"
"Zebra mbuna (Maylandia zebra)","1-to-manyView Gene Tree","trim3a  (ENSMZEG00005011760)Compare Regions (LG14:28,824,413-28,835,307:-1)View Sequence Alignments","n/a","70.25 %","68.55 %","25","92.61","Yes"
"Zebra mbuna (Maylandia zebra)","1-to-manyView Gene Tree","trim3b  (ENSMZEG00005024372)Compare Regions (LG10:15,742,966-15,759,219:1)View Sequence Alignments","n/a","73.88 %","75.67 %","25","6.82","No"
"Mongolian gerbil (Meriones unguiculatus)","1-to-1View Gene Tree","Trim3  (ENSMUGG00000006259)Compare Regions (NHTI01001259.1:294,749-322,631:1)View Sequence Alignments","0.01825","98.39 %","98.39 %","100","100.00","Yes"
"Golden Hamster (Mesocricetus auratus)","1-to-1View Gene Tree","Trim3  (ENSMAUG00000002410)Compare Regions (KB708397.1:347,879-369,189:1)View Sequence Alignments","0.01185","98.92 %","98.92 %","100","100.00","Yes"
"Mouse Lemur (Microcebus murinus)","1-to-1View Gene Tree","TRIM3  (ENSMICG00000002100)Compare Regions (5:53,631,714-53,656,488:1)View Sequence Alignments","0.00760","99.46 %","99.46 %","100","100.00","Yes"
"Prairie vole (Microtus ochrogaster)","1-to-1View Gene Tree","Trim3  (ENSMOCG00000014561)Compare Regions (JH996503.1:1,691,864-1,714,389:-1)View Sequence Alignments","0.01415","98.66 %","98.66 %","75","100.00","Yes"
"Ocean sunfish (Mola mola)","1-to-manyView Gene Tree","trim3b  (ENSMMOG00000010228)Compare Regions (KV751332.1:7,697,948-7,706,749:1)View Sequence Alignments","n/a","74.20 %","74.60 %","25","0.64","No"
"Ocean sunfish (Mola mola)","1-to-manyView Gene Tree","trim3a  (ENSMMOG00000015891)Compare Regions (KV751316.1:11,556,379-11,562,064:-1)View Sequence Alignments","n/a","74.03 %","74.33 %","25","100.00","Yes"
"Opossum (Monodelphis domestica)","1-to-1View Gene Tree","TRIM3  (ENSMODG00000018582)Compare Regions (4:414,510,369-414,517,313:-1)View Sequence Alignments","0.03829","91.13 %","91.13 %","100","100.00","Yes"
"Swamp eel (Monopterus albus)","1-to-manyView Gene Tree","ENSMALG00000001226Compare Regions (KV884727.1:4,436,885-4,441,318:-1)View Sequence Alignments","n/a","58.81 %","38.58 %","0","n/a","No"
"Swamp eel (Monopterus albus)","1-to-manyView Gene Tree","ENSMALG00000011154Compare Regions (KV884925.1:813,128-824,550:1)View Sequence Alignments","n/a","53.33 %","11.83 %","0","16.72","No"
"Swamp eel (Monopterus albus)","1-to-manyView Gene Tree","trim3a  (ENSMALG00000017708)Compare Regions (KV884818.1:534,906-549,138:1)View Sequence Alignments","n/a","71.58 %","73.79 %","25","92.98","Yes"
"Ryukyu mouse (Mus caroli)","1-to-1View Gene Tree","Trim3  (MGP_CAROLIEiJ_G0030232)Compare Regions (7:107,992,561-108,022,254:-1)View Sequence Alignments","0.01387","98.79 %","98.79 %","100","100.00","Yes"
"Mouse (Mus musculus)","1-to-1View Gene Tree","Trim3  (ENSMUSG00000036989)Compare Regions (7:105,604,463-105,633,571:-1)View Sequence Alignments","0.01502","98.66 %","98.66 %","100","100.00","Yes"
"Shrew mouse (Mus pahari)","1-to-1View Gene Tree","Trim3  (MGP_PahariEiJ_G0013447)Compare Regions (1:75,821,151-75,849,952:-1)View Sequence Alignments","0.01464","98.66 %","98.66 %","100","100.00","Yes"
"Steppe mouse (Mus spicilegus)","1-to-1View Gene Tree","Trim3  (ENSMSIG00000028064)Compare Regions (QGOO01036631.1:348,279-377,213:-1)View Sequence Alignments","0.01328","98.79 %","98.79 %","75","100.00","Yes"
"Algerian mouse (Mus spretus)","1-to-1View Gene Tree","Trim3  (MGP_SPRETEiJ_G0031344)Compare Regions (7:94,963,972-94,995,358:-1)View Sequence Alignments","0.01331","98.79 %","98.79 %","100","100.00","Yes"
"Ferret (Mustela putorius furo)","1-to-1View Gene Tree","TRIM3  (ENSMPUG00000005622)Compare Regions (GL897276.1:278,179-293,816:1)View Sequence Alignments","0.00781","99.19 %","99.33 %","100","100.00","Yes"
"Microbat (Myotis lucifugus)","1-to-1View Gene Tree","TRIM3  (ENSMLUG00000012157)Compare Regions (GL430462:131,462-141,183:-1)View Sequence Alignments","0.18434","84.02 %","76.34 %","100","95.45","Yes"
