"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Guinea Pig (Cavia porcellus)","1-to-manyView Gene Tree","ENSCPOG00000011993Compare Regions (DS562927.1:3,427,224-3,451,047:1)View Sequence Alignments","0.03425","98.02 %","94.27 %","75","100.00","Yes"
"Guinea Pig (Cavia porcellus)","1-to-manyView Gene Tree","ENSCPOG00000032878Compare Regions (DS562858.1:54,656,398-54,657,957:-1)View Sequence Alignments","0.23786","84.83 %","68.32 %","0","n/a","No"
"Capuchin (Cebus capucinus imitator)","1-to-1View Gene Tree","API5  (ENSCCAG00000031287)Compare Regions (KV389484.1:4,439,217-4,469,548:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","50","100.00","Yes"
"Sooty mangabey (Cercocebus atys)","1-to-1View Gene Tree","API5  (ENSCATG00000030276)Compare Regions (KQ012961.1:14,982,694-15,017,292:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Abingdon island giant tortoise (Chelonoidis abingdonii)","1-to-1View Gene Tree","API5  (ENSCABG00000000117)Compare Regions (PKMU01002445.1:551,205-568,080:1)View Sequence Alignments","n/a","94.84 %","94.66 %","25","100.00","Yes"
"Long-tailed chinchilla (Chinchilla lanigera)","1-to-1View Gene Tree","API5  (ENSCLAG00000013707)Compare Regions (JH721882.1:4,121,837-4,149,471:-1)View Sequence Alignments","0.02089","98.66 %","98.66 %","75","100.00","Yes"
"Vervet-AGM (Chlorocebus sabaeus)","1-to-1View Gene Tree","API5  (ENSCSAG00000005506)Compare Regions (1:22,034,317-22,064,541:-1)View Sequence Alignments","0.07639","99.81 %","99.81 %","100","100.00","Yes"
"Sloth (Choloepus hoffmanni)","1-to-1View Gene Tree","API5  (ENSCHOG00000000724)Compare Regions (GeneScaffold_5863:1,316-33,513:1)View Sequence Alignments","n/a","74.25 %","70.99 %","0","85.20","Yes"
"Painted turtle (Chrysemys picta bellii)","1-to-1View Gene Tree","API5  (ENSCPBG00000012564)Compare Regions (4:24,312,969-24,329,847:1)View Sequence Alignments","n/a","86.28 %","91.22 %","100","95.29","Yes"
"Ciona intestinalis","1-to-1View Gene Tree","ENSCING00000023119Compare Regions (1:8,370,553-8,376,772:1)View Sequence Alignments","n/a","49.42 %","49.05 %","n/a","21.48","Yes"
"Ciona savignyi","1-to-1View Gene Tree","ENSCSAVG00000010467Compare Regions (reftig_27:1,547,145-1,552,124:1)View Sequence Alignments","n/a","49.61 %","48.47 %","n/a","31.50","Yes"
"Angola colobus (Colobus angolensis palliatus)","1-to-1View Gene Tree","API5  (ENSCANG00000036780)Compare Regions (KN984883.1:354,647-386,702:1)View Sequence Alignments","0.04926","99.81 %","99.81 %","50","100.00","Yes"
"Japanese quail (Coturnix japonica)","1-to-1View Gene Tree","API5  (ENSCJPG00005010812)Compare Regions (5:19,037,295-19,050,902:1)View Sequence Alignments","n/a","94.46 %","94.27 %","100","100.00","Yes"
"Chinese hamster CHOK1GS (Cricetulus griseus)","1-to-manyView Gene Tree","ENSCGRG00001001693Compare Regions (scaffold_0:155,483,266-155,485,083:1)View Sequence Alignments","0.02820","97.30 %","89.50 %","0","n/a","No"
"Chinese hamster CHOK1GS (Cricetulus griseus)","1-to-manyView Gene Tree","ENSCGRG00001023209Compare Regions (scaffold_3:58,288,118-58,312,201:1)View Sequence Alignments","0.02746","97.23 %","93.89 %","75","100.00","Yes"
"Chinese hamster CriGri (Cricetulus griseus)","1-to-1View Gene Tree","Api5  (ENSCGRG00000011926)Compare Regions (JH002700.1:111,452-135,316:1)View Sequence Alignments","0.02666","97.42 %","93.70 %","0","100.00","Yes"
"Chinese hamster PICR (Cricetulus griseus)","1-to-1View Gene Tree","Api5  (ENSCGRG00015012213)Compare Regions (RAZU01000234.1:63,649,852-63,674,232:1)View Sequence Alignments","0.01427","98.47 %","98.47 %","75","100.00","Yes"
"Australian saltwater crocodile (Crocodylus porosus)","1-to-1View Gene Tree","API5  (ENSCPRG00005011242)Compare Regions (MDVP01000065.1:39,809,307-39,830,658:1)View Sequence Alignments","n/a","83.00 %","95.04 %","100","97.16","Yes"
"Blue tit (Cyanistes caeruleus)","1-to-1View Gene Tree","API5  (ENSCCEG00000002273)Compare Regions (PDCF01000020.1:3,538,984-3,655,049:1)View Sequence Alignments","n/a","92.79 %","90.84 %","75","96.73","Yes"
"Tongue sole (Cynoglossus semilaevis)","1-to-1View Gene Tree","api5  (ENSCSEG00000000841)Compare Regions (6:5,296,026-5,303,789:-1)View Sequence Alignments","n/a","79.66 %","79.96 %","50","86.33","Yes"
"Sheepshead minnow (Cyprinodon variegatus)","1-to-1View Gene Tree","api5  (ENSCVAG00000009525)Compare Regions (KL652870.1:474,671-487,040:1)View Sequence Alignments","n/a","81.59 %","82.06 %","50","95.15","Yes"
"Zebrafish (Danio rerio)","1-to-1View Gene Tree","api5  (ENSDARG00000033597)Compare Regions (25:30,131,055-30,152,039:1)View Sequence Alignments","n/a","82.04 %","82.82 %","50","90.96","Yes"
"Armadillo (Dasypus novemcinctus)","1-to-1View Gene Tree","API5  (ENSDNOG00000017980)Compare Regions (JH575180.1:191,408-216,472:-1)View Sequence Alignments","0.04832","97.62 %","93.89 %","25","100.00","Yes"
"Kangaroo rat (Dipodomys ordii)","1-to-1View Gene Tree","Api5  (ENSDORG00000003830)Compare Regions (KN672471.1:4,071,738-4,094,270:-1)View Sequence Alignments","0.02544","98.41 %","94.66 %","50","100.00","Yes"
"Emu (Dromaius novaehollandiae)","1-to-1View Gene Tree","API5  (ENSDNVG00000004267)Compare Regions (PTEY01000137.1:2,668,769-2,684,321:-1)View Sequence Alignments","n/a","94.65 %","94.47 %","50","100.00","Yes"
"Drosophila melanogaster (Drosophila melanogaster)","1-to-1View Gene Tree","Aac11  (FBgn0027885)Compare Regions (2L:17,474,912-17,477,888:-1)View Sequence Alignments","n/a","45.15 %","46.18 %","n/a","n/a","Yes"
"Lesser hedgehog tenrec (Echinops telfairi)","1-to-1View Gene Tree","API5  (ENSETEG00000004992)Compare Regions (GeneScaffold_6290:23,032-43,790:1)View Sequence Alignments","0.07737","93.24 %","92.18 %","25","100.00","Yes"
"Hagfish (Eptatretus burgeri)","1-to-1View Gene Tree","api5  (ENSEBUG00000002696)Compare Regions (FYBX02010046.1:1,739,121-1,825,366:-1)View Sequence Alignments","n/a","69.71 %","69.85 %","n/a","71.17","Yes"
"Donkey (Equus asinus asinus)","1-to-1View Gene Tree","API5  (ENSEASG00005014816)Compare Regions (PSZQ01004600.1:4,817,565-4,840,463:1)View Sequence Alignments","0.06921","97.25 %","94.66 %","75","100.00","Yes"
"Hedgehog (Erinaceus europaeus)","1-to-manyView Gene Tree","ENSEEUG00000004089Compare Regions (GeneScaffold_6452:657-17,481:1)View Sequence Alignments","n/a","54.85 %","46.37 %","0","67.92","No"
"Hedgehog (Erinaceus europaeus)","1-to-manyView Gene Tree","ENSEEUG00000005470Compare Regions (scaffold_370019:4,494-13,903:1)View Sequence Alignments","0.02564","97.54 %","53.05 %","0","71.64","No"
"Northern pike (Esox lucius)","1-to-1View Gene Tree","api5  (ENSELUG00000003310)Compare Regions (LG19:34,881,003-34,894,658:1)View Sequence Alignments","n/a","80.15 %","80.92 %","50","90.13","Yes"
"Cat (Felis catus)","1-to-1View Gene Tree","API5  (ENSFCAG00000031994)Compare Regions (D1:97,737,358-97,765,030:1)View Sequence Alignments","0.02126","98.86 %","98.86 %","75","100.00","Yes"
"Flycatcher (Ficedula albicollis)","1-to-1View Gene Tree","API5  (ENSFALG00000012414)Compare Regions (JH603235.1:1,379,796-1,394,088:-1)View Sequence Alignments","n/a","91.22 %","91.22 %","100","96.21","Yes"
"Damara mole rat (Fukomys damarensis)","1-to-1View Gene Tree","API5  (ENSFDAG00000007077)Compare Regions (KN124869.1:3,663,785-3,686,815:-1)View Sequence Alignments","0.12396","92.82 %","91.22 %","100","99.06","Yes"
"Mummichog (Fundulus heteroclitus)","1-to-1View Gene Tree","api5  (ENSFHEG00000018834)Compare Regions (KN811295.1:1,143,375-1,154,480:1)View Sequence Alignments","n/a","81.40 %","81.87 %","50","85.38","Yes"
"Cod (Gadus morhua)","1-to-1View Gene Tree","api5  (ENSGMOG00000019118)Compare Regions (GeneScaffold_2632:52,000-60,703:1)View Sequence Alignments","n/a","79.62 %","79.77 %","50","83.94","Yes"
"Chicken (Gallus gallus)","1-to-1View Gene Tree","API5  (ENSGALG00000037968)Compare Regions (5:21,645,014-21,658,978:1)View Sequence Alignments","n/a","85.36 %","85.69 %","100","95.29","Yes"
"Western mosquitofish (Gambusia affinis)","1-to-1View Gene Tree","api5  (ENSGAFG00000005951)Compare Regions (NHOQ01001423.1:2,943,612-2,955,531:-1)View Sequence Alignments","n/a","79.89 %","80.34 %","50","90.57","Yes"
"Stickleback (Gasterosteus aculeatus)","1-to-1View Gene Tree","api5  (ENSGACG00000006871)Compare Regions (groupXIX:8,085,730-8,091,479:1)View Sequence Alignments","n/a","78.45 %","79.20 %","50","87.21","Yes"
"Agassiz's desert tortoise (Gopherus agassizii)","1-to-1View Gene Tree","API5  (ENSGAGG00000004559)Compare Regions (PPEB01000787.1:413,731-430,434:-1)View Sequence Alignments","n/a","94.65 %","94.47 %","50","100.00","Yes"
"Gorilla (Gorilla gorilla gorilla)","1-to-1View Gene Tree","API5  (ENSGGOG00000002358)Compare Regions (11:43,603,785-43,635,034:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-1View Gene Tree","api5  (ENSHBUG00000008673)Compare Regions (JH425455.1:202,602-213,695:1)View Sequence Alignments","n/a","80.83 %","81.30 %","50","89.92","Yes"
"Naked mole-rat female (Heterocephalus glaber)","1-to-manyView Gene Tree","ENSHGLG00000002460Compare Regions (JH602102.1:4,559,680-4,561,392:1)View Sequence Alignments","n/a","67.50 %","15.46 %","0","n/a","No"
"Naked mole-rat female (Heterocephalus glaber)","1-to-manyView Gene Tree","ENSHGLG00000013322Compare Regions (JH602080.1:4,592,352-4,614,348:-1)View Sequence Alignments","0.04037","98.02 %","94.27 %","75","100.00","Yes"
"Naked mole-rat female (Heterocephalus glaber)","1-to-manyView Gene Tree","ENSHGLG00000019470Compare Regions (JH602188.1:421,672-423,182:-1)View Sequence Alignments","0.18860","92.23 %","83.78 %","0","n/a","No"
"Naked mole-rat male (Heterocephalus glaber)","1-to-manyView Gene Tree","ENSHGLG00100000308Compare Regions (JH172651.1:79,154-80,700:-1)View Sequence Alignments","0.24168","89.71 %","76.53 %","0","n/a","No"
"Naked mole-rat male (Heterocephalus glaber)","1-to-manyView Gene Tree","ENSHGLG00100003644Compare Regions (JH166724.1:1,230,863-1,251,289:1)View Sequence Alignments","0.04035","98.02 %","94.27 %","50","100.00","Yes"
"Naked mole-rat male (Heterocephalus glaber)","1-to-manyView Gene Tree","ENSHGLG00100011263Compare Regions (JH172968.1:180,317-181,831:-1)View Sequence Alignments","0.14837","92.87 %","84.54 %","0","n/a","No"
"Naked mole-rat male (Heterocephalus glaber)","1-to-manyView Gene Tree","ENSHGLG00100017824Compare Regions (JH172092.1:438,783-440,491:1)View Sequence Alignments","n/a","72.22 %","17.37 %","0","n/a","No"
"Tiger tail seahorse (Hippocampus comes)","1-to-1View Gene Tree","api5  (ENSHCOG00000017867)Compare Regions (KV880407.1:51,345-59,591:-1)View Sequence Alignments","n/a","79.40 %","80.15 %","0","85.23","Yes"
"Channel catfish (Ictalurus punctatus)","1-to-1View Gene Tree","api5  (ENSIPUG00000017205)Compare Regions (14:10,119,801-10,129,300:-1)View Sequence Alignments","n/a","80.98 %","82.06 %","50","91.24","Yes"
"Squirrel (Ictidomys tridecemlineatus)","1-to-1View Gene Tree","API5  (ENSSTOG00000009298)Compare Regions (JH393372.1:5,229,174-5,253,181:-1)View Sequence Alignments","0.04628","97.64 %","94.85 %","50","100.00","Yes"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-manyView Gene Tree","ENSJJAG00000012684Compare Regions (JH725496.1:8,934,624-8,951,601:1)View Sequence Alignments","0.05302","96.86 %","94.08 %","50","97.78","Yes"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-manyView Gene Tree","ENSJJAG00000020099Compare Regions (JH725438.1:69,415,143-69,417,144:-1)View Sequence Alignments","0.22573","84.90 %","74.05 %","0","n/a","No"
"Dark-eyed junco (Junco hyemalis)","1-to-1View Gene Tree","API5  (ENSJHYG00000011008)Compare Regions (QZWM01003544.1:11,712,495-11,728,239:-1)View Sequence Alignments","n/a","94.46 %","94.27 %","100","100.00","Yes"
"Mangrove rivulus (Kryptolebias marmoratus)","1-to-1View Gene Tree","api5  (ENSKMAG00000006383)Compare Regions (LWHD01000186.1:333,789-341,977:1)View Sequence Alignments","n/a","80.83 %","81.30 %","50","90.17","Yes"
"Ballan wrasse (Labrus bergylta)","1-to-1View Gene Tree","api5  (ENSLBEG00000004053)Compare Regions (FKLU01000089.1:899,359-909,808:1)View Sequence Alignments","n/a","79.28 %","80.34 %","50","85.18","Yes"
"Coelacanth (Latimeria chalumnae)","1-to-1View Gene Tree","API5  (ENSLACG00000016597)Compare Regions (JH126568.1:1,635,187-1,657,420:1)View Sequence Alignments","n/a","89.87 %","91.41 %","100","94.14","Yes"
"Blue-crowned manakin (Lepidothrix coronata)","1-to-1View Gene Tree","API5  (ENSLCOG00000013040)Compare Regions (KV388094.1:6,159,486-6,175,142:-1)View Sequence Alignments","n/a","93.88 %","93.70 %","100","100.00","Yes"
"Spotted gar (Lepisosteus oculatus)","1-to-1View Gene Tree","api5  (ENSLOCG00000001136)Compare Regions (LG27:1,100,739-1,111,508:1)View Sequence Alignments","n/a","86.39 %","87.21 %","50","93.92","Yes"
"Bengalese finch (Lonchura striata domestica)","1-to-1View Gene Tree","API5  (ENSLSDG00000014588)Compare Regions (MUZQ01000024.1:517,871-534,322:1)View Sequence Alignments","n/a","88.97 %","90.84 %","50","97.15","Yes"
"Elephant (Loxodonta africana)","1-to-1View Gene Tree","API5  (ENSLAFG00000001688)Compare Regions (scaffold_21:6,277,216-6,304,439:-1)View Sequence Alignments","0.09661","94.23 %","90.46 %","100","99.72","Yes"
"Crab-eating macaque (Macaca fascicularis)","1-to-1View Gene Tree","API5  (ENSMFAG00000037679)Compare Regions (14:24,227,035-24,260,746:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Macaque (Macaca mulatta)","1-to-1View Gene Tree","API5  (ENSMMUG00000008827)Compare Regions (14:22,731,635-22,770,503:-1)View Sequence Alignments","0.31801","97.67 %","95.99 %","100","100.00","Yes"
"Pig-tailed macaque (Macaca nemestrina)","1-to-1View Gene Tree","API5  (ENSMNEG00000030042)Compare Regions (KQ008437.1:15,468,633-15,500,699:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Golden-collared manakin (Manacus vitellinus)","1-to-1View Gene Tree","API5  (ENSMVIG00005008161)Compare Regions (MCBO02000809.1:1,034,702-1,050,604:1)View Sequence Alignments","n/a","94.01 %","89.89 %","75","97.79","Yes"
"Drill (Mandrillus leucophaeus)","1-to-1View Gene Tree","API5  (ENSMLEG00000005217)Compare Regions (KN978854.1:1,183,212-1,217,706:1)View Sequence Alignments","n/a","100.00 %","100.00 %","50","100.00","Yes"
"Alpine marmot (Marmota marmota marmota)","1-to-1View Gene Tree","API5  (ENSMMMG00000011483)Compare Regions (CZRN01000004.1:52,556,314-52,578,631:1)View Sequence Alignments","0.01101","99.43 %","99.43 %","100","100.00","Yes"
"Zig-zag eel (Mastacembelus armatus)","1-to-1View Gene Tree","api5  (ENSMAMG00000023039)Compare Regions (OOHQ01000074.1:3,884,675-3,893,637:1)View Sequence Alignments","n/a","81.50 %","76.53 %","50","93.96","Yes"
"Zebra mbuna (Maylandia zebra)","1-to-1View Gene Tree","api5  (ENSMZEG00005011817)Compare Regions (LG7:21,121,361-21,129,429:-1)View Sequence Alignments","n/a","81.02 %","81.49 %","50","90.01","Yes"
"Turkey (Meleagris gallopavo)","1-to-1View Gene Tree","API5  (ENSMGAG00000010414)Compare Regions (5:21,950,210-21,962,858:1)View Sequence Alignments","n/a","91.41 %","91.41 %","100","96.03","Yes"
"Budgerigar (Melopsittacus undulatus)","1-to-1View Gene Tree","API5  (ENSMUNG00000014917)Compare Regions (JH556623.1:1,211,752-1,225,930:1)View Sequence Alignments","n/a","85.36 %","72.33 %","50","96.32","Yes"
"Mongolian gerbil (Meriones unguiculatus)","1-to-1View Gene Tree","Api5  (ENSMUGG00000008503)Compare Regions (NHTI01000047.1:661,909-684,784:1)View Sequence Alignments","0.02088","98.09 %","98.09 %","50","100.00","Yes"
"Golden Hamster (Mesocricetus auratus)","1-to-manyView Gene Tree","Api5  (ENSMAUG00000008950)Compare Regions (KB708128.1:29,255,841-29,280,055:1)View Sequence Alignments","0.02660","97.22 %","93.51 %","100","100.00","Yes"
"Golden Hamster (Mesocricetus auratus)","1-to-manyView Gene Tree","ENSMAUG00000017110Compare Regions (KB708185.1:10,410,577-10,413,110:1)View Sequence Alignments","0.12487","87.96 %","68.32 %","0","n/a","No"
"Mouse Lemur (Microcebus murinus)","1-to-manyView Gene Tree","ENSMICG00000014581Compare Regions (5:22,013,416-22,040,390:-1)View Sequence Alignments","0.04150","98.66 %","98.66 %","75","100.00","Yes"
"Mouse Lemur (Microcebus murinus)","1-to-manyView Gene Tree","ENSMICG00000035201Compare Regions (17:3,308,429-3,310,044:1)View Sequence Alignments","0.10652","96.83 %","93.13 %","0","n/a","No"
"Prairie vole (Microtus ochrogaster)","1-to-1View Gene Tree","Api5  (ENSMOCG00000021910)Compare Regions (JH996428.1:16,132,084-16,156,615:1)View Sequence Alignments","0.02269","97.82 %","94.08 %","75","100.00","Yes"
"Ocean sunfish (Mola mola)","1-to-1View Gene Tree","api5  (ENSMMOG00000020335)Compare Regions (KV751377.1:5,508,008-5,513,432:-1)View Sequence Alignments","n/a","79.32 %","79.77 %","50","89.84","Yes"
"Opossum (Monodelphis domestica)","1-to-1View Gene Tree","API5  (ENSMODG00000019854)Compare Regions (5:279,719,385-279,752,429:1)View Sequence Alignments","0.02551","95.83 %","92.18 %","75","100.00","Yes"
"Swamp eel (Monopterus albus)","1-to-1View Gene Tree","api5  (ENSMALG00000017986)Compare Regions (KV884695.1:5,693,018-5,706,975:-1)View Sequence Alignments","n/a","81.75 %","82.06 %","50","89.80","Yes"
"Ryukyu mouse (Mus caroli)","1-to-1View Gene Tree","Api5  (MGP_CAROLIEiJ_G0023998)Compare Regions (2:88,528,860-88,555,240:-1)View Sequence Alignments","0.03439","96.63 %","92.94 %","100","100.00","Yes"
"Mouse (Mus musculus)","1-to-1View Gene Tree","Api5  (ENSMUSG00000027193)Compare Regions (2:94,411,682-94,438,136:-1)View Sequence Alignments","0.02987","97.22 %","93.51 %","100","100.00","Yes"
"Shrew mouse (Mus pahari)","1-to-1View Gene Tree","Api5  (MGP_PahariEiJ_G0025434)Compare Regions (3:79,545,177-79,571,574:-1)View Sequence Alignments","0.02760","97.42 %","93.70 %","100","100.00","Yes"
"Steppe mouse (Mus spicilegus)","1-to-1View Gene Tree","Api5  (ENSMSIG00000017696)Compare Regions (QGOO01000335.1:7,663-23,773:1)View Sequence Alignments","0.02958","97.51 %","89.50 %","50","98.69","Yes"
"Algerian mouse (Mus spretus)","1-to-1View Gene Tree","Api5  (MGP_SPRETEiJ_G0024908)Compare Regions (2:94,282,542-94,306,877:-1)View Sequence Alignments","0.01807","98.28 %","98.28 %","100","100.00","Yes"
"Ferret (Mustela putorius furo)","1-to-1View Gene Tree","API5  (ENSMPUG00000006174)Compare Regions (GL896991.1:4,360,302-4,386,873:-1)View Sequence Alignments","0.01462","99.05 %","99.05 %","75","100.00","Yes"
"Microbat (Myotis lucifugus)","1-to-manyView Gene Tree","ENSMLUG00000013546Compare Regions (GL429980:1,269,248-1,294,524:-1)View Sequence Alignments","0.02245","98.67 %","98.86 %","50","100.00","Yes"
"Microbat (Myotis lucifugus)","1-to-manyView Gene Tree","ENSMLUG00000023520Compare Regions (GL429915:328,665-330,560:1)View Sequence Alignments","0.05013","97.33 %","97.33 %","0","n/a","No"
"Microbat (Myotis lucifugus)","1-to-manyView Gene Tree","ENSMLUG00000024837Compare Regions (GL429775:7,799,582-7,801,092:1)View Sequence Alignments","0.12679","92.79 %","78.63 %","0","n/a","No"
"Upper Galilee mountains blind mole rat (Nannospalax galili)","1-to-1View Gene Tree","Api5  (ENSNGAG00000001191)Compare Regions (KL203715.1:928,564-967,807:1)View Sequence Alignments","0.04303","97.43 %","94.08 %","50","100.00","Yes"
"Lyretail cichlid (Neolamprologus brichardi)","1-to-1View Gene Tree","api5  (ENSNBRG00000016047)Compare Regions (JH422276.1:10,059,463-10,068,315:1)View Sequence Alignments","n/a","81.02 %","81.49 %","50","90.01","Yes"
"American mink (Neovison vison)","1-to-1View Gene Tree","API5  (ENSNVIG00000013744)Compare Regions (FNWR01000046.1:5,311,156-5,338,593:-1)View Sequence Alignments","0.02923","98.02 %","94.27 %","75","100.00","Yes"
"Gibbon (Nomascus leucogenys)","1-to-1View Gene Tree","API5  (ENSNLEG00000017956)Compare Regions (15:105,059,618-105,088,096:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Mainland tiger snake (Notechis scutatus)","1-to-1View Gene Tree","API5  (ENSNSUG00000008963)Compare Regions (ULFQ01000010.1:1,524,542-1,544,096:-1)View Sequence Alignments","n/a","93.12 %","92.94 %","100","99.21","Yes"
