"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Marmoset (Callithrix jacchus)","1-to-1View Gene Tree","NAA35  (ENSCJAG00000014933)Compare Regions (NTIC01000001.1:118,401,070-118,481,478:1)View Sequence Alignments","0.04521","99.45 %","99.45 %","75","100.00","Yes"
"Dog (Canis lupus familiaris)","1-to-1View Gene Tree","NAA35  (ENSCAFG00000001344)Compare Regions (1:73,656,192-73,762,054:-1)View Sequence Alignments","0.01109","93.02 %","99.31 %","100","100.00","Yes"
"Dingo (Canis lupus dingo)","1-to-1View Gene Tree","NAA35  (ENSCAFG00020023685)Compare Regions (QKWQ01000848.1:74,123,813-74,228,997:-1)View Sequence Alignments","0.01109","95.74 %","99.31 %","100","100.00","Yes"
"Goat (Capra hircus)","1-to-1View Gene Tree","NAA35  (ENSCHIG00000013884)Compare Regions (8:78,890,959-78,985,110:1)View Sequence Alignments","0.01887","93.49 %","99.03 %","75","100.00","Yes"
"Tarsier (Carlito syrichta)","1-to-1View Gene Tree","NAA35  (ENSTSYG00000004389)Compare Regions (KE948845.1:205,527-301,027:-1)View Sequence Alignments","0.02360","99.17 %","99.17 %","25","100.00","Yes"
"American beaver (Castor canadensis)","1-to-1View Gene Tree","ENSCCNG00000026463Compare Regions (MTKA01001241.1:14,466-47,564:1)View Sequence Alignments","0.26672","83.29 %","49.52 %","0","49.17","No"
"Brazilian guinea pig (Cavia aperea)","1-to-1View Gene Tree","NAA35  (ENSCAPG00000010254)Compare Regions (AVPZ01000023.1:15,878,621-15,932,540:-1)View Sequence Alignments","0.19002","85.45 %","63.17 %","100","83.53","Yes"
"Guinea Pig (Cavia porcellus)","1-to-1View Gene Tree","NAA35  (ENSCPOG00000032357)Compare Regions (DS562866.1:15,885,127-15,946,990:-1)View Sequence Alignments","0.01755","98.72 %","96.00 %","100","99.19","Yes"
"Capuchin (Cebus capucinus imitator)","1-to-1View Gene Tree","NAA35  (ENSCCAG00000000444)Compare Regions (KV389979.1:234,745-314,223:1)View Sequence Alignments","0.15698","98.00 %","94.62 %","75","100.00","Yes"
"Sooty mangabey (Cercocebus atys)","1-to-1View Gene Tree","NAA35  (ENSCATG00000042793)Compare Regions (KQ012774.1:38,658,390-38,746,750:1)View Sequence Alignments","0.01205","99.86 %","99.86 %","100","100.00","Yes"
"Abingdon island giant tortoise (Chelonoidis abingdonii)","1-to-1View Gene Tree","NAA35  (ENSCABG00000007833)Compare Regions (PKMU01010055.1:93,954-137,406:-1)View Sequence Alignments","n/a","96.28 %","96.28 %","75","100.00","Yes"
"Long-tailed chinchilla (Chinchilla lanigera)","1-to-1View Gene Tree","NAA35  (ENSCLAG00000008861)Compare Regions (JH721892.1:1,503,093-1,573,012:-1)View Sequence Alignments","0.01324","99.17 %","99.17 %","75","100.00","Yes"
"Vervet-AGM (Chlorocebus sabaeus)","1-to-1View Gene Tree","NAA35  (ENSCSAG00000007444)Compare Regions (12:96,617,969-96,702,687:1)View Sequence Alignments","0.01172","99.86 %","99.86 %","100","100.00","Yes"
"Sloth (Choloepus hoffmanni)","1-to-1View Gene Tree","ENSCHOG00000003606Compare Regions (GeneScaffold_3484:4,796-29,130:1)View Sequence Alignments","n/a","49.23 %","44.14 %","25","59.13","No"
"Painted turtle (Chrysemys picta bellii)","1-to-1View Gene Tree","NAA35  (ENSCPBG00000005227)Compare Regions (KK088213.1:1,209,363-1,251,529:1)View Sequence Alignments","n/a","95.51 %","93.93 %","75","98.65","Yes"
"Ciona intestinalis","1-to-1View Gene Tree","ENSCING00000003925Compare Regions (10:500,290-510,093:-1)View Sequence Alignments","n/a","47.25 %","44.97 %","n/a","12.58","Yes"
"Ciona savignyi","1-to-1View Gene Tree","ENSCSAVG00000010117Compare Regions (reftig_0:2,635,780-2,645,898:1)View Sequence Alignments","n/a","44.32 %","45.24 %","n/a","23.54","Yes"
"Angola colobus (Colobus angolensis palliatus)","1-to-1View Gene Tree","NAA35  (ENSCANG00000040130)Compare Regions (KN981005.1:1,872,118-1,964,808:-1)View Sequence Alignments","n/a","100.00 %","98.62 %","100","99.96","Yes"
"Japanese quail (Coturnix japonica)","1-to-1View Gene Tree","NAA35  (ENSCJPG00005009427)Compare Regions (Z:36,913,234-36,938,271:1)View Sequence Alignments","n/a","96.41 %","96.41 %","100","100.00","Yes"
"Chinese hamster CHOK1GS (Cricetulus griseus)","1-to-manyView Gene Tree","ENSCGRG00001012415Compare Regions (scaffold_13:25,872,569-25,874,735:-1)View Sequence Alignments","0.10422","86.01 %","80.55 %","0","n/a","No"
"Chinese hamster CHOK1GS (Cricetulus griseus)","1-to-manyView Gene Tree","ENSCGRG00001022085Compare Regions (scaffold_6:72,506,950-72,557,897:1)View Sequence Alignments","0.02086","97.24 %","97.10 %","75","100.00","Yes"
"Chinese hamster CriGri (Cricetulus griseus)","1-to-manyView Gene Tree","ENSCGRG00000005725Compare Regions (JH001766.1:26,584-71,868:-1)View Sequence Alignments","0.02086","97.24 %","97.10 %","50","100.00","Yes"
"Chinese hamster CriGri (Cricetulus griseus)","1-to-manyView Gene Tree","ENSCGRG00000017941Compare Regions (JH001737.1:47,071-50,229:-1)View Sequence Alignments","0.11613","86.93 %","73.38 %","0","n/a","No"
"Chinese hamster PICR (Cricetulus griseus)","1-to-1View Gene Tree","Naa35  (ENSCGRG00015014379)Compare Regions (RAZU01000141.1:4,097,816-4,142,846:-1)View Sequence Alignments","0.02965","96.51 %","91.59 %","75","100.00","Yes"
"Australian saltwater crocodile (Crocodylus porosus)","1-to-1View Gene Tree","NAA35  (ENSCPRG00005007015)Compare Regions (MDVP01000068.1:72,816,924-72,852,210:1)View Sequence Alignments","n/a","96.97 %","96.97 %","100","100.00","Yes"
"Blue tit (Cyanistes caeruleus)","1-to-1View Gene Tree","NAA35  (ENSCCEG00000010608)Compare Regions (PDCF01000017.1:1,869,904-1,894,791:1)View Sequence Alignments","n/a","96.00 %","96.00 %","100","100.00","Yes"
"Tongue sole (Cynoglossus semilaevis)","1-to-manyView Gene Tree","NAA35 (1 of many)  (ENSCSEG00000011579)Compare Regions (W:7,732,265-7,749,397:-1)View Sequence Alignments","n/a","81.69 %","80.00 %","50","10.09","Yes"
"Tongue sole (Cynoglossus semilaevis)","1-to-manyView Gene Tree","naa35  (ENSCSEG00000012551)Compare Regions (Z:16,720,920-16,734,419:1)View Sequence Alignments","n/a","82.54 %","84.14 %","75","81.37","Yes"
"Sheepshead minnow (Cyprinodon variegatus)","1-to-1View Gene Tree","naa35  (ENSCVAG00000006514)Compare Regions (KL652600.1:784,942-810,008:-1)View Sequence Alignments","n/a","81.46 %","84.83 %","75","93.08","Yes"
"Zebrafish (Danio rerio)","1-to-1View Gene Tree","naa35  (ENSDARG00000012378)Compare Regions (8:49,936,585-49,969,184:1)View Sequence Alignments","n/a","84.25 %","84.14 %","50","100.00","Yes"
"Armadillo (Dasypus novemcinctus)","1-to-1View Gene Tree","NAA35  (ENSDNOG00000002435)Compare Regions (JH568503.1:411,875-519,481:-1)View Sequence Alignments","0.01971","99.03 %","99.03 %","50","100.00","Yes"
"Kangaroo rat (Dipodomys ordii)","1-to-1View Gene Tree","Naa35  (ENSDORG00000001956)Compare Regions (KN672483.1:3,138,504-3,220,898:1)View Sequence Alignments","0.01495","98.62 %","98.48 %","75","100.00","Yes"
"Emu (Dromaius novaehollandiae)","1-to-1View Gene Tree","NAA35  (ENSDNVG00000010023)Compare Regions (PTEY01000014.1:2,133,553-2,160,001:-1)View Sequence Alignments","n/a","96.83 %","96.83 %","100","100.00","Yes"
"Drosophila melanogaster (Drosophila melanogaster)","1-to-1View Gene Tree","Naa35  (FBgn0034982)Compare Regions (2R:24,135,180-24,138,050:-1)View Sequence Alignments","n/a","35.84 %","38.76 %","n/a","n/a","Yes"
"Lesser hedgehog tenrec (Echinops telfairi)","1-to-1View Gene Tree","ENSETEG00000004865Compare Regions (GeneScaffold_3749:48,667-167,413:1)View Sequence Alignments","n/a","57.38 %","57.38 %","0","63.16","No"
"Hagfish (Eptatretus burgeri)","1-to-1View Gene Tree","ENSEBUG00000002033Compare Regions (FYBX02009486.1:14,370-71,841:-1)View Sequence Alignments","n/a","63.61 %","28.69 %","n/a","55.33","No"
"Donkey (Equus asinus asinus)","1-to-1View Gene Tree","NAA35  (ENSEASG00005020178)Compare Regions (PSZQ01001912.1:3,869,440-3,967,558:-1)View Sequence Alignments","0.01871","99.17 %","99.17 %","100","99.29","Yes"
"Horse (Equus caballus)","1-to-1View Gene Tree","NAA35  (ENSECAG00000021564)Compare Regions (23:4,524,161-4,619,507:-1)View Sequence Alignments","0.01854","99.17 %","99.17 %","100","100.00","Yes"
"Hedgehog (Erinaceus europaeus)","1-to-1View Gene Tree","NAA35  (ENSEEUG00000000384)Compare Regions (GeneScaffold_3853:34,054-86,773:1)View Sequence Alignments","n/a","85.27 %","79.86 %","0","88.47","Yes"
"Northern pike (Esox lucius)","1-to-1View Gene Tree","naa35  (ENSELUG00000002742)Compare Regions (LG13:23,957,356-23,965,983:1)View Sequence Alignments","n/a","86.24 %","86.48 %","75","99.85","Yes"
"Cat (Felis catus)","1-to-1View Gene Tree","NAA35  (ENSFCAG00000009864)Compare Regions (D4:26,698,084-26,794,486:1)View Sequence Alignments","0.01054","99.45 %","99.45 %","100","100.00","Yes"
"Flycatcher (Ficedula albicollis)","1-to-1View Gene Tree","NAA35  (ENSFALG00000003574)Compare Regions (JH603302.1:1,958,295-1,982,872:-1)View Sequence Alignments","n/a","95.59 %","95.59 %","75","100.00","Yes"
"Damara mole rat (Fukomys damarensis)","1-to-1View Gene Tree","NAA35  (ENSFDAG00000017063)Compare Regions (KN123827.1:1,492,188-1,560,300:-1)View Sequence Alignments","0.03448","97.74 %","95.45 %","75","100.00","Yes"
"Cod (Gadus morhua)","1-to-1View Gene Tree","naa35  (ENSGMOG00000009347)Compare Regions (GeneScaffold_2539:56,716-67,112:1)View Sequence Alignments","n/a","83.72 %","83.72 %","50","91.82","Yes"
"Chicken (Gallus gallus)","1-to-1View Gene Tree","NAA35  (ENSGALG00000012598)Compare Regions (Z:40,746,428-40,773,068:1)View Sequence Alignments","n/a","93.49 %","97.10 %","100","98.26","Yes"
"Western mosquitofish (Gambusia affinis)","1-to-1View Gene Tree","naa35  (ENSGAFG00000013923)Compare Regions (NHOQ01002573.1:3,098,730-3,109,098:1)View Sequence Alignments","n/a","84.81 %","84.69 %","75","94.64","Yes"
"Stickleback (Gasterosteus aculeatus)","1-to-1View Gene Tree","naa35  (ENSGACG00000007653)Compare Regions (groupXIII:7,397,696-7,405,305:1)View Sequence Alignments","n/a","84.62 %","84.97 %","75","92.41","Yes"
"Agassiz's desert tortoise (Gopherus agassizii)","1-to-1View Gene Tree","NAA35  (ENSGAGG00000013045)Compare Regions (PPEB01002589.1:4,734-49,552:1)View Sequence Alignments","n/a","95.10 %","96.28 %","50","99.79","Yes"
"Gorilla (Gorilla gorilla gorilla)","1-to-1View Gene Tree","NAA35  (ENSGGOG00000011527)Compare Regions (9:68,004,948-68,086,989:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-1View Gene Tree","naa35  (ENSHBUG00000010050)Compare Regions (JH425335.1:1,627,993-1,637,265:1)View Sequence Alignments","n/a","85.36 %","85.24 %","75","100.00","Yes"
"Naked mole-rat female (Heterocephalus glaber)","1-to-1View Gene Tree","NAA35  (ENSHGLG00000017763)Compare Regions (JH602122.1:9,415,902-9,480,243:1)View Sequence Alignments","0.05435","96.66 %","95.86 %","75","99.04","Yes"
"Naked mole-rat male (Heterocephalus glaber)","1-to-1View Gene Tree","NAA35  (ENSHGLG00100004480)Compare Regions (JH166612.1:1,658,296-1,723,332:-1)View Sequence Alignments","0.02291","98.76 %","98.76 %","75","100.00","Yes"
"Tiger tail seahorse (Hippocampus comes)","1-to-1View Gene Tree","naa35  (ENSHCOG00000011361)Compare Regions (KV879872.1:2,178,050-2,185,658:-1)View Sequence Alignments","n/a","85.84 %","83.59 %","75","89.51","Yes"
"Channel catfish (Ictalurus punctatus)","1-to-1View Gene Tree","naa35  (ENSIPUG00000009188)Compare Regions (5:5,264,045-5,275,744:1)View Sequence Alignments","n/a","84.69 %","84.69 %","75","93.01","Yes"
"Squirrel (Ictidomys tridecemlineatus)","1-to-1View Gene Tree","NAA35  (ENSSTOG00000015631)Compare Regions (JH393490.1:1,367,278-1,459,704:1)View Sequence Alignments","0.01850","98.90 %","98.90 %","100","100.00","Yes"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-1View Gene Tree","Naa35  (ENSJJAG00000017242)Compare Regions (JH725536.1:1,682,105-1,817,844:1)View Sequence Alignments","0.02442","98.07 %","98.07 %","50","100.00","Yes"
"Mangrove rivulus (Kryptolebias marmoratus)","1-to-1View Gene Tree","naa35  (ENSKMAG00000020739)Compare Regions (LWHD01000027.1:3,333,704-3,343,908:-1)View Sequence Alignments","n/a","85.22 %","85.10 %","75","94.59","Yes"
"Ballan wrasse (Labrus bergylta)","1-to-1View Gene Tree","naa35  (ENSLBEG00000002561)Compare Regions (FKLU01000927.1:43,336-52,540:-1)View Sequence Alignments","n/a","82.54 %","76.28 %","50","93.47","Yes"
"Coelacanth (Latimeria chalumnae)","1-to-manyView Gene Tree","ENSLACG00000000896Compare Regions (JH127853.1:6,465-13,999:-1)View Sequence Alignments","n/a","84.00 %","17.38 %","50","54.21","No"
"Coelacanth (Latimeria chalumnae)","1-to-manyView Gene Tree","ENSLACG00000002575Compare Regions (JH127853.1:52,942-94,459:-1)View Sequence Alignments","n/a","90.91 %","26.21 %","50","64.46","Yes"
"Blue-crowned manakin (Lepidothrix coronata)","1-to-1View Gene Tree","NAA35  (ENSLCOG00000006977)Compare Regions (KV388107.1:5,619,402-5,641,611:1)View Sequence Alignments","n/a","95.59 %","95.59 %","100","100.00","Yes"
"Spotted gar (Lepisosteus oculatus)","1-to-1View Gene Tree","naa35  (ENSLOCG00000002381)Compare Regions (LG2:5,554,546-5,583,919:1)View Sequence Alignments","n/a","89.64 %","89.52 %","100","100.00","Yes"
"Bengalese finch (Lonchura striata domestica)","1-to-1View Gene Tree","NAA35  (ENSLSDG00000017387)Compare Regions (MUZQ01000025.1:4,901,125-4,927,618:-1)View Sequence Alignments","n/a","95.72 %","95.72 %","75","100.00","Yes"
"Elephant (Loxodonta africana)","1-to-1View Gene Tree","NAA35  (ENSLAFG00000017091)Compare Regions (scaffold_6:5,800,234-5,896,955:-1)View Sequence Alignments","0.07871","94.48 %","94.34 %","100","98.42","Yes"
"Crab-eating macaque (Macaca fascicularis)","1-to-1View Gene Tree","NAA35  (ENSMFAG00000041931)Compare Regions (15:96,650,129-96,744,963:1)View Sequence Alignments","0.01099","99.86 %","99.86 %","100","100.00","Yes"
"Macaque (Macaca mulatta)","1-to-1View Gene Tree","NAA35  (ENSMMUG00000001898)Compare Regions (15:102,157,081-102,283,243:1)View Sequence Alignments","0.01130","99.86 %","99.86 %","100","100.00","Yes"
"Pig-tailed macaque (Macaca nemestrina)","1-to-1View Gene Tree","NAA35  (ENSMNEG00000020190)Compare Regions (KQ006137.1:16,462,018-16,551,067:1)View Sequence Alignments","0.01097","99.86 %","99.86 %","100","100.00","Yes"
"Golden-collared manakin (Manacus vitellinus)","1-to-1View Gene Tree","NAA35  (ENSMVIG00005009998)Compare Regions (MCBO02000759.1:5,821,570-5,845,124:1)View Sequence Alignments","n/a","95.31 %","95.31 %","100","100.00","Yes"
"Drill (Mandrillus leucophaeus)","1-to-1View Gene Tree","NAA35  (ENSMLEG00000041023)Compare Regions (KN979215.1:37,032-140,091:-1)View Sequence Alignments","0.01066","99.86 %","98.21 %","50","100.00","Yes"
"Alpine marmot (Marmota marmota marmota)","1-to-1View Gene Tree","NAA35  (ENSMMMG00000020822)Compare Regions (CZRN01000111.1:2,563,235-2,672,111:1)View Sequence Alignments","0.01971","98.76 %","98.76 %","100","100.00","Yes"
"Zig-zag eel (Mastacembelus armatus)","1-to-1View Gene Tree","naa35  (ENSMAMG00000002139)Compare Regions (OOHQ01000039.1:17,687,483-17,695,313:1)View Sequence Alignments","n/a","85.50 %","85.38 %","75","92.32","Yes"
"Zebra mbuna (Maylandia zebra)","1-to-1View Gene Tree","naa35  (ENSMZEG00005009776)Compare Regions (AGTA05000243.1:123,208-136,468:1)View Sequence Alignments","n/a","85.22 %","85.10 %","75","100.00","Yes"
"Turkey (Meleagris gallopavo)","1-to-manyView Gene Tree","ENSMGAG00000006475Compare Regions (Z:43,261,164-43,278,197:1)View Sequence Alignments","n/a","91.35 %","43.72 %","100","69.05","Yes"
"Turkey (Meleagris gallopavo)","1-to-manyView Gene Tree","ENSMGAG00000016673Compare Regions (Z:43,225,484-43,238,171:1)View Sequence Alignments","n/a","91.34 %","32.00 %","100","64.14","Yes"
"Budgerigar (Melopsittacus undulatus)","1-to-1View Gene Tree","NAA35  (ENSMUNG00000012467)Compare Regions (JH556633.1:18,074,329-18,099,775:-1)View Sequence Alignments","n/a","95.41 %","94.62 %","100","99.61","Yes"
"Mongolian gerbil (Meriones unguiculatus)","1-to-1View Gene Tree","Naa35  (ENSMUGG00000008021)Compare Regions (NHTI01000616.1:418,054-469,814:-1)View Sequence Alignments","0.02339","97.24 %","97.24 %","75","100.00","Yes"
"Golden Hamster (Mesocricetus auratus)","1-to-1View Gene Tree","Naa35  (ENSMAUG00000006704)Compare Regions (KB708209.1:5,930,853-5,980,246:1)View Sequence Alignments","0.02063","96.96 %","96.83 %","100","100.00","Yes"
"Mouse Lemur (Microcebus murinus)","1-to-1View Gene Tree","NAA35  (ENSMICG00000032353)Compare Regions (10:12,542,106-12,623,747:-1)View Sequence Alignments","0.00735","99.72 %","99.72 %","75","100.00","Yes"
"Prairie vole (Microtus ochrogaster)","1-to-1View Gene Tree","Naa35  (ENSMOCG00000013999)Compare Regions (16:60,381,903-60,429,281:1)View Sequence Alignments","0.02230","97.24 %","97.24 %","100","100.00","Yes"
"Ocean sunfish (Mola mola)","1-to-1View Gene Tree","naa35  (ENSMMOG00000013008)Compare Regions (KV751330.1:12,678,703-12,684,608:-1)View Sequence Alignments","n/a","83.33 %","84.14 %","75","94.14","Yes"
"Opossum (Monodelphis domestica)","1-to-1View Gene Tree","NAA35  (ENSMODG00000008181)Compare Regions (6:125,470,981-125,531,166:-1)View Sequence Alignments","0.01834","97.38 %","97.52 %","75","99.87","Yes"
"Swamp eel (Monopterus albus)","1-to-1View Gene Tree","naa35  (ENSMALG00000010546)Compare Regions (KV884744.1:1,161,794-1,173,816:1)View Sequence Alignments","n/a","85.50 %","85.38 %","75","99.79","Yes"
"Ryukyu mouse (Mus caroli)","1-to-1View Gene Tree","MGP_CAROLIEiJ_G0018604Compare Regions (13:54,967,726-55,019,440:1)View Sequence Alignments","0.03648","96.02 %","53.24 %","75","100.00","Yes"
"Mouse (Mus musculus)","1-to-1View Gene Tree","Naa35  (ENSMUSG00000021555)Compare Regions (13:59,585,259-59,635,922:1)View Sequence Alignments","0.02097","97.10 %","97.10 %","75","100.00","Yes"
"Shrew mouse (Mus pahari)","1-to-1View Gene Tree","Naa35  (MGP_PahariEiJ_G0019668)Compare Regions (16:62,272,965-62,324,208:1)View Sequence Alignments","0.02144","97.10 %","97.10 %","75","100.00","Yes"
"Steppe mouse (Mus spicilegus)","1-to-1View Gene Tree","Naa35  (ENSMSIG00000021291)Compare Regions (QGOO01037463.1:4,505,050-4,555,107:1)View Sequence Alignments","0.02177","97.10 %","97.10 %","75","100.00","Yes"
"Algerian mouse (Mus spretus)","1-to-1View Gene Tree","Naa35  (MGP_SPRETEiJ_G0019484)Compare Regions (13:57,269,426-57,322,061:1)View Sequence Alignments","0.02180","97.10 %","97.10 %","75","100.00","Yes"
"Ferret (Mustela putorius furo)","1-to-1View Gene Tree","NAA35  (ENSMPUG00000002183)Compare Regions (GL897087.1:2,290,190-2,390,192:1)View Sequence Alignments","0.00950","99.45 %","99.45 %","100","100.00","Yes"
"Microbat (Myotis lucifugus)","1-to-1View Gene Tree","NAA35  (ENSMLUG00000006052)Compare Regions (GL430166:909,563-955,582:-1)View Sequence Alignments","0.01839","98.76 %","98.76 %","50","100.00","Yes"
"Upper Galilee mountains blind mole rat (Nannospalax galili)","1-to-1View Gene Tree","Naa35  (ENSNGAG00000012706)Compare Regions (KL200784.1:2,235,706-2,277,303:-1)View Sequence Alignments","0.03428","97.56 %","55.17 %","25","80.38","Yes"
"Lyretail cichlid (Neolamprologus brichardi)","1-to-1View Gene Tree","naa35  (ENSNBRG00000011638)Compare Regions (JH422289.1:1,687,920-1,697,938:-1)View Sequence Alignments","n/a","84.65 %","72.28 %","75","92.11","Yes"
"American mink (Neovison vison)","1-to-1View Gene Tree","NAA35  (ENSNVIG00000013466)Compare Regions (FNWR01000126.1:3,470,876-3,573,133:-1)View Sequence Alignments","0.09107","95.30 %","95.03 %","100","95.06","Yes"
"Gibbon (Nomascus leucogenys)","1-to-1View Gene Tree","NAA35  (ENSNLEG00000003793)Compare Regions (1a:48,730,882-48,812,445:-1)View Sequence Alignments","n/a","100.00 %","99.86 %","100","100.00","Yes"
"Wallaby (Notamacropus eugenii)","1-to-1View Gene Tree","ENSMEUG00000002028Compare Regions (GeneScaffold_4430:23,010-84,686:1)View Sequence Alignments","n/a","67.91 %","68.00 %","0","74.32","No"
"Mainland tiger snake (Notechis scutatus)","1-to-1View Gene Tree","NAA35  (ENSNSUG00000014452)Compare Regions (ULFQ01000002.1:26,908,695-26,932,894:-1)View Sequence Alignments","n/a","86.66 %","77.93 %","75","88.24","Yes"
"Chilean tinamou (Nothoprocta perdicaria)","1-to-1View Gene Tree","NAA35  (ENSNPEG00000008843)Compare Regions (PTEW01000206.1:1,220,634-1,241,772:-1)View Sequence Alignments","n/a","95.02 %","94.76 %","75","100.00","Yes"
"Helmeted guineafowl (Numida meleagris)","1-to-1View Gene Tree","NAA35  (ENSNMEG00000017537)Compare Regions (Z:41,272,974-41,299,853:1)View Sequence Alignments","n/a","96.69 %","96.69 %","100","100.00","Yes"
"Pika (Ochotona princeps)","1-to-1View Gene Tree","NAA35  (ENSOPRG00000009213)Compare Regions (GeneScaffold_2163:63,373-214,560:1)View Sequence Alignments","n/a","76.57 %","75.72 %","25","81.35","Yes"
"Degu (Octodon degus)","1-to-1View Gene Tree","NAA35  (ENSODEG00000005083)Compare Regions (JH651626.1:6,221,783-6,316,394:-1)View Sequence Alignments","0.10865","94.26 %","86.07 %","75","97.38","Yes"
"Tilapia (Oreochromis niloticus)","1-to-1View Gene Tree","naa35  (ENSONIG00000014983)Compare Regions (GL831176.1:981,397-993,742:-1)View Sequence Alignments","n/a","85.36 %","85.24 %","75","97.34","Yes"
