"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Pink-footed goose (Anser brachyrhynchus)","1-to-1View Gene Tree","HP1BP3  (ENSABRG00000009957)Compare Regions (NXHY01000276.1:502,963-516,102:1)View Sequence Alignments","n/a","77.10 %","77.94 %","100","100.00","Yes"
"Ma's night monkey (Aotus nancymaae)","1-to-1View Gene Tree","HP1BP3  (ENSANAG00000028669)Compare Regions (KZ207330.1:7,045,705-7,081,828:-1)View Sequence Alignments","0.08487","98.73 %","98.73 %","100","100.00","Yes"
"Great spotted kiwi (Apteryx haastii)","1-to-1View Gene Tree","HP1BP3  (ENSAHAG00000015948)Compare Regions (PTFD01000363.1:156,714-171,223:1)View Sequence Alignments","n/a","78.49 %","79.20 %","100","92.95","Yes"
"Little spotted kiwi (Apteryx owenii)","1-to-1View Gene Tree","HP1BP3  (ENSAOWG00000011915)Compare Regions (PTFC01000169.1:164,662-179,152:1)View Sequence Alignments","n/a","78.49 %","79.20 %","100","92.95","Yes"
"Okarito brown kiwi (Apteryx rowi)","1-to-1View Gene Tree","HP1BP3  (ENSARWG00000001049)Compare Regions (PTFB01000260.1:1,081,639-1,096,141:-1)View Sequence Alignments","n/a","78.49 %","79.20 %","100","93.00","Yes"
"Eastern happy (Astatotilapia calliptera)","1-to-1View Gene Tree","hp1bp3  (ENSACLG00000001943)Compare Regions (5:9,340,987-9,346,225:-1)View Sequence Alignments","n/a","40.61 %","35.99 %","100","46.90","Yes"
"Mexican tetra (Astyanax mexicanus)","1-to-manyView Gene Tree","hp1bp3  (ENSAMXG00000003203)Compare Regions (22:7,054,150-7,062,382:-1)View Sequence Alignments","n/a","42.17 %","39.42 %","50","40.00","Yes"
"Mexican tetra (Astyanax mexicanus)","1-to-manyView Gene Tree","sh2d5  (ENSAMXG00000032349)Compare Regions (22:7,032,091-7,050,959:-1)View Sequence Alignments","n/a","14.29 %","10.31 %","50","n/a","No"
"American bison (Bison bison bison)","1-to-1View Gene Tree","HP1BP3  (ENSBBBG00000015901)Compare Regions (KN265201.1:3,579,325-3,609,156:-1)View Sequence Alignments","0.12735","94.41 %","94.76 %","100","100.00","Yes"
"Wild yak (Bos mutus)","1-to-1View Gene Tree","HP1BP3  (ENSBMUG00000022191)Compare Regions (JH882431.1:700,154-729,990:1)View Sequence Alignments","0.12761","94.58 %","94.58 %","100","100.00","Yes"
"Cow (Bos taurus)","1-to-1View Gene Tree","HP1BP3  (ENSBTAG00000018656)Compare Regions (2:131,855,266-131,891,998:1)View Sequence Alignments","0.12409","94.59 %","94.94 %","100","100.00","Yes"
"Ruff (Calidris pugnax)","1-to-1View Gene Tree","HP1BP3  (ENSCPUG00000008991)Compare Regions (KQ482410.1:10,756-26,902:-1)View Sequence Alignments","n/a","73.97 %","77.58 %","50","91.24","Yes"
"Spoon-billed sandpiper (Calidris pygmaea)","1-to-1View Gene Tree","HP1BP3  (ENSCPGG00000000014)Compare Regions (QJSC01004464.1:80,711-104,325:1)View Sequence Alignments","n/a","74.14 %","77.76 %","75","91.11","Yes"
"Marmoset (Callithrix jacchus)","1-to-1View Gene Tree","HP1BP3  (ENSCJAG00000006390)Compare Regions (NTIC01036611.1:100,334,147-100,366,972:1)View Sequence Alignments","0.12541","98.37 %","98.37 %","100","100.00","Yes"
"Dog (Canis lupus familiaris)","1-to-1View Gene Tree","HP1BP3  (ENSCAFG00000015005)Compare Regions (2:78,166,449-78,205,503:1)View Sequence Alignments","0.09753","96.20 %","96.20 %","100","100.00","Yes"
"Dingo (Canis lupus dingo)","1-to-1View Gene Tree","HP1BP3  (ENSCAFG00020009309)Compare Regions (QKWQ01000243.1:5,835,074-5,867,493:-1)View Sequence Alignments","0.09625","96.20 %","96.20 %","100","100.00","Yes"
"Goat (Capra hircus)","1-to-1View Gene Tree","HP1BP3  (ENSCHIG00000010885)Compare Regions (2:4,066,333-4,102,109:-1)View Sequence Alignments","0.13910","94.74 %","94.39 %","100","100.00","Yes"
"Tarsier (Carlito syrichta)","1-to-1View Gene Tree","HP1BP3  (ENSTSYG00000006141)Compare Regions (KE935256.1:256,596-291,695:-1)View Sequence Alignments","0.10656","95.16 %","96.02 %","75","100.00","Yes"
"American beaver (Castor canadensis)","1-to-1View Gene Tree","HP1BP3  (ENSCCNG00000029664)Compare Regions (MTKA01001586.1:322,995-360,045:-1)View Sequence Alignments","0.11093","94.23 %","94.58 %","75","100.00","Yes"
"Brazilian guinea pig (Cavia aperea)","1-to-1View Gene Tree","ENSCAPG00000010152Compare Regions (AVPZ01000178.1:14,123,468-14,136,737:1)View Sequence Alignments","n/a","91.72 %","28.03 %","100","70.07","No"
"Guinea Pig (Cavia porcellus)","1-to-manyView Gene Tree","ENSCPOG00000013485Compare Regions (DS562880.1:14,131,098-14,162,008:1)View Sequence Alignments","0.19322","88.65 %","83.36 %","100","96.10","Yes"
"Guinea Pig (Cavia porcellus)","1-to-manyView Gene Tree","ENSCPOG00000020709Compare Regions (DS562871.1:32,541,919-32,543,591:-1)View Sequence Alignments","0.22150","88.30 %","87.34 %","0","9.68","No"
"Capuchin (Cebus capucinus imitator)","1-to-1View Gene Tree","HP1BP3  (ENSCCAG00000021628)Compare Regions (KV389441.1:10,994,645-11,029,313:-1)View Sequence Alignments","0.16612","97.86 %","91.14 %","100","98.54","Yes"
"Sooty mangabey (Cercocebus atys)","1-to-1View Gene Tree","HP1BP3  (ENSCATG00000030045)Compare Regions (KQ010561.1:26,488,680-26,526,272:1)View Sequence Alignments","0.41810","94.05 %","88.61 %","100","100.00","Yes"
"Abingdon island giant tortoise (Chelonoidis abingdonii)","1-to-1View Gene Tree","HP1BP3  (ENSCABG00000005815)Compare Regions (PKMU01002339.1:54,588-117,116:1)View Sequence Alignments","n/a","80.74 %","75.05 %","0","92.76","Yes"
"Long-tailed chinchilla (Chinchilla lanigera)","1-to-1View Gene Tree","HP1BP3  (ENSCLAG00000016763)Compare Regions (JH721912.1:1,270,658-1,308,167:-1)View Sequence Alignments","0.13928","93.70 %","94.21 %","100","100.00","Yes"
"Vervet-AGM (Chlorocebus sabaeus)","1-to-1View Gene Tree","HP1BP3  (ENSCSAG00000000900)Compare Regions (20:111,772,973-111,818,038:1)View Sequence Alignments","0.04348","99.78 %","82.28 %","100","100.00","Yes"
"Sloth (Choloepus hoffmanni)","1-to-1View Gene Tree","ENSCHOG00000010796Compare Regions (GeneScaffold_3010:10,743-33,392:-1)View Sequence Alignments","n/a","58.72 %","48.10 %","0","71.08","No"
"Painted turtle (Chrysemys picta bellii)","1-to-1View Gene Tree","HP1BP3  (ENSCPBG00000009787)Compare Regions (KK082950.1:2,320,309-2,401,584:1)View Sequence Alignments","n/a","79.46 %","79.75 %","50","92.83","Yes"
"Angola colobus (Colobus angolensis palliatus)","1-to-1View Gene Tree","HP1BP3  (ENSCANG00000040365)Compare Regions (KN979719.1:1,556,689-1,597,096:1)View Sequence Alignments","0.11987","99.22 %","92.41 %","100","99.20","Yes"
"Japanese quail (Coturnix japonica)","1-to-1View Gene Tree","HP1BP3  (ENSCJPG00005011270)Compare Regions (21:5,871,717-5,883,640:1)View Sequence Alignments","n/a","76.92 %","77.76 %","100","92.89","Yes"
"Chinese hamster CHOK1GS (Cricetulus griseus)","1-to-1View Gene Tree","Hp1bp3  (ENSCGRG00001015163)Compare Regions (scaffold_2:15,253,576-15,283,832:-1)View Sequence Alignments","0.13567","90.20 %","91.50 %","100","100.00","Yes"
"Chinese hamster CriGri (Cricetulus griseus)","1-to-1View Gene Tree","Hp1bp3  (ENSCGRG00000015055)Compare Regions (JH001234.1:30,837-55,508:-1)View Sequence Alignments","0.13567","90.20 %","91.50 %","75","100.00","Yes"
"Chinese hamster PICR (Cricetulus griseus)","1-to-1View Gene Tree","Hp1bp3  (ENSCGRG00015023924)Compare Regions (RAZU01000087.1:19,456,669-19,484,430:1)View Sequence Alignments","0.19093","84.25 %","88.97 %","100","100.00","Yes"
"Australian saltwater crocodile (Crocodylus porosus)","1-to-1View Gene Tree","HP1BP3  (ENSCPRG00005017085)Compare Regions (MDVP01000046.1:10,042,535-10,058,511:1)View Sequence Alignments","n/a","79.86 %","80.29 %","100","93.01","Yes"
"Blue tit (Cyanistes caeruleus)","1-to-1View Gene Tree","HP1BP3  (ENSCCEG00000013091)Compare Regions (PDCF01000053.1:419,183-430,648:1)View Sequence Alignments","n/a","76.70 %","77.40 %","75","93.02","Yes"
"Tongue sole (Cynoglossus semilaevis)","1-to-1View Gene Tree","HP1BP3  (ENSCSEG00000013048)Compare Regions (11:13,529,347-13,533,357:-1)View Sequence Alignments","n/a","33.81 %","34.18 %","100","26.48","Yes"
"Sheepshead minnow (Cyprinodon variegatus)","1-to-manyView Gene Tree","hp1bp3  (ENSCVAG00000016945)Compare Regions (KL652617.1:220,681-234,896:-1)View Sequence Alignments","n/a","32.48 %","36.89 %","100","18.90","Yes"
"Sheepshead minnow (Cyprinodon variegatus)","1-to-manyView Gene Tree","sh2d5  (ENSCVAG00000016966)Compare Regions (KL652617.1:210,342-217,732:-1)View Sequence Alignments","n/a","16.91 %","14.47 %","100","n/a","No"
"Zebrafish (Danio rerio)","1-to-manyView Gene Tree","sh2d5  (ENSDARG00000014324)Compare Regions (11:37,638,873-37,651,879:1)View Sequence Alignments","n/a","16.55 %","8.86 %","25","n/a","No"
"Zebrafish (Danio rerio)","1-to-manyView Gene Tree","hp1bp3  (ENSDARG00000044669)Compare Regions (11:37,612,214-37,631,714:1)View Sequence Alignments","n/a","39.57 %","42.86 %","25","33.39","No"
"Armadillo (Dasypus novemcinctus)","1-to-1View Gene Tree","HP1BP3  (ENSDNOG00000001922)Compare Regions (JH568085.1:1,268,502-1,317,067:-1)View Sequence Alignments","0.22488","90.65 %","91.14 %","100","96.72","Yes"
"Kangaroo rat (Dipodomys ordii)","1-to-1View Gene Tree","Hp1bp3  (ENSDORG00000003939)Compare Regions (KN672352.1:16,296,190-16,323,870:1)View Sequence Alignments","0.12143","93.84 %","85.35 %","75","96.53","Yes"
"Emu (Dromaius novaehollandiae)","1-to-1View Gene Tree","HP1BP3  (ENSDNVG00000018438)Compare Regions (PTEY01000562.1:43,788-70,199:-1)View Sequence Alignments","n/a","67.04 %","75.77 %","100","85.69","Yes"
"Lesser hedgehog tenrec (Echinops telfairi)","1-to-1View Gene Tree","HP1BP3  (ENSETEG00000011454)Compare Regions (GeneScaffold_3242:7,314-51,038:-1)View Sequence Alignments","0.15959","91.16 %","91.32 %","0","99.95","Yes"
"Hagfish (Eptatretus burgeri)","1-to-1View Gene Tree","hp1bp3  (ENSEBUG00000006121)Compare Regions (FYBX02009728.1:161,728-192,254:1)View Sequence Alignments","n/a","33.65 %","31.65 %","n/a","n/a","Yes"
"Donkey (Equus asinus asinus)","1-to-1View Gene Tree","HP1BP3  (ENSEASG00005014325)Compare Regions (PSZQ01005245.1:4,504,801-4,531,840:1)View Sequence Alignments","0.15869","95.30 %","95.30 %","100","100.00","Yes"
"Horse (Equus caballus)","1-to-1View Gene Tree","HP1BP3  (ENSECAG00000007787)Compare Regions (2:33,680,431-33,707,702:1)View Sequence Alignments","0.15901","95.48 %","95.48 %","100","100.00","Yes"
"Hedgehog (Erinaceus europaeus)","1-to-1View Gene Tree","HP1BP3  (ENSEEUG00000007540)Compare Regions (GeneScaffold_3339:1,457-77,302:-1)View Sequence Alignments","n/a","85.95 %","86.26 %","0","95.14","Yes"
"Northern pike (Esox lucius)","1-to-manyView Gene Tree","sh2d5  (ENSELUG00000009815)Compare Regions (LG17:23,237,356-23,240,318:1)View Sequence Alignments","n/a","15.52 %","11.39 %","75","n/a","No"
"Northern pike (Esox lucius)","1-to-manyView Gene Tree","hp1bp3  (ENSELUG00000009837)Compare Regions (LG17:23,209,343-23,230,996:1)View Sequence Alignments","n/a","39.46 %","42.68 %","75","43.78","Yes"
"Cat (Felis catus)","1-to-1View Gene Tree","HP1BP3  (ENSFCAG00000000801)Compare Regions (C1:15,229,148-15,263,563:-1)View Sequence Alignments","0.10563","96.20 %","96.20 %","100","100.00","Yes"
"Flycatcher (Ficedula albicollis)","1-to-1View Gene Tree","HP1BP3  (ENSFALG00000003649)Compare Regions (JH603390.1:240,926-255,250:-1)View Sequence Alignments","n/a","77.38 %","77.94 %","100","92.98","Yes"
"Damara mole rat (Fukomys damarensis)","1-to-manyView Gene Tree","ENSFDAG00000005296Compare Regions (KN123158.1:2,198,608-2,200,142:1)View Sequence Alignments","0.42273","74.53 %","57.69 %","0","n/a","No"
"Damara mole rat (Fukomys damarensis)","1-to-manyView Gene Tree","ENSFDAG00000015216Compare Regions (KN122157.1:7,659,349-7,691,482:1)View Sequence Alignments","0.16966","89.29 %","93.49 %","50","99.55","Yes"
"Mummichog (Fundulus heteroclitus)","1-to-manyView Gene Tree","hp1bp3  (ENSFHEG00000012840)Compare Regions (KN811574.1:63,395-77,679:-1)View Sequence Alignments","n/a","39.11 %","28.57 %","100","44.19","Yes"
"Mummichog (Fundulus heteroclitus)","1-to-manyView Gene Tree","sh2d5  (ENSFHEG00000012884)Compare Regions (KN811574.1:52,980-61,029:-1)View Sequence Alignments","n/a","16.83 %","12.12 %","75","n/a","No"
"Cod (Gadus morhua)","1-to-1View Gene Tree","hp1bp3  (ENSGMOG00000000044)Compare Regions (GeneScaffold_1048:72,010-81,874:1)View Sequence Alignments","n/a","36.49 %","28.57 %","50","39.35","Yes"
"Chicken (Gallus gallus)","1-to-1View Gene Tree","HP1BP3  (ENSGALG00000010079)Compare Regions (21:6,729,868-6,749,872:1)View Sequence Alignments","n/a","76.39 %","77.22 %","100","92.92","Yes"
"Western mosquitofish (Gambusia affinis)","1-to-manyView Gene Tree","hp1bp3  (ENSGAFG00000015804)Compare Regions (NHOQ01002390.1:21,236,638-21,243,588:1)View Sequence Alignments","n/a","30.86 %","32.37 %","100","32.94","Yes"
"Western mosquitofish (Gambusia affinis)","1-to-manyView Gene Tree","sh2d5  (ENSGAFG00000015828)Compare Regions (NHOQ01002390.1:21,246,274-21,253,675:1)View Sequence Alignments","n/a","16.33 %","11.75 %","75","n/a","No"
"Stickleback (Gasterosteus aculeatus)","1-to-1View Gene Tree","hp1bp3  (ENSGACG00000004622)Compare Regions (groupXVII:2,513,704-2,517,831:1)View Sequence Alignments","n/a","42.33 %","37.43 %","75","38.97","Yes"
"Agassiz's desert tortoise (Gopherus agassizii)","1-to-1View Gene Tree","HP1BP3  (ENSGAGG00000011302)Compare Regions (PPEB01005569.1:26,693-83,890:-1)View Sequence Alignments","n/a","77.04 %","75.23 %","0","88.45","Yes"
"Gorilla (Gorilla gorilla gorilla)","1-to-1View Gene Tree","HP1BP3  (ENSGGOG00000038037)Compare Regions (1:20,649,383-20,691,803:-1)View Sequence Alignments","0.36756","96.53 %","95.66 %","100","100.00","Yes"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-manyView Gene Tree","sh2d5  (ENSHBUG00000012181)Compare Regions (JH425342.1:2,124,424-2,130,737:1)View Sequence Alignments","n/a","16.07 %","11.39 %","75","n/a","No"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-manyView Gene Tree","hp1bp3  (ENSHBUG00000012191)Compare Regions (JH425342.1:2,114,613-2,123,406:1)View Sequence Alignments","n/a","36.75 %","40.87 %","75","40.39","Yes"
"Naked mole-rat female (Heterocephalus glaber)","1-to-manyView Gene Tree","ENSHGLG00000001007Compare Regions (JH602261.1:824,488-825,579:-1)View Sequence Alignments","n/a","86.82 %","34.54 %","0","n/a","No"
"Naked mole-rat female (Heterocephalus glaber)","1-to-manyView Gene Tree","ENSHGLG00000002405Compare Regions (JH602133.1:4,481,064-4,482,724:1)View Sequence Alignments","0.45718","82.80 %","70.52 %","0","n/a","No"
"Naked mole-rat female (Heterocephalus glaber)","1-to-manyView Gene Tree","ENSHGLG00000018291Compare Regions (JH602077.1:5,761,472-5,794,025:-1)View Sequence Alignments","0.15356","93.22 %","86.98 %","75","100.00","Yes"
"Naked mole-rat male (Heterocephalus glaber)","1-to-manyView Gene Tree","ENSHGLG00100000110Compare Regions (JH172932.1:5,103-6,760:1)View Sequence Alignments","0.45871","82.98 %","70.52 %","0","n/a","No"
"Naked mole-rat male (Heterocephalus glaber)","1-to-manyView Gene Tree","ENSHGLG00100000240Compare Regions (JH169402.1:839,183-840,274:-1)View Sequence Alignments","n/a","86.82 %","34.54 %","0","n/a","No"
"Naked mole-rat male (Heterocephalus glaber)","1-to-manyView Gene Tree","ENSHGLG00100009039Compare Regions (JH173393.1:594,849-627,565:-1)View Sequence Alignments","0.17593","93.03 %","91.68 %","75","98.30","Yes"
"Tiger tail seahorse (Hippocampus comes)","1-to-1View Gene Tree","hp1bp3  (ENSHCOG00000001850)Compare Regions (KV879793.1:1,520,385-1,533,574:1)View Sequence Alignments","n/a","32.71 %","37.97 %","100","18.27","Yes"
"Channel catfish (Ictalurus punctatus)","1-to-manyView Gene Tree","sh2d5  (ENSIPUG00000004644)Compare Regions (21:11,600,232-11,611,804:-1)View Sequence Alignments","n/a","15.99 %","11.39 %","50","n/a","No"
"Channel catfish (Ictalurus punctatus)","1-to-manyView Gene Tree","hp1bp3  (ENSIPUG00000004659)Compare Regions (21:11,611,868-11,618,822:-1)View Sequence Alignments","n/a","38.93 %","40.69 %","50","35.87","Yes"
"Squirrel (Ictidomys tridecemlineatus)","1-to-1View Gene Tree","HP1BP3  (ENSSTOG00000011271)Compare Regions (JH393284.1:6,665,507-6,700,152:-1)View Sequence Alignments","0.10857","95.85 %","96.02 %","100","100.00","Yes"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-1View Gene Tree","Hp1bp3  (ENSJJAG00000015671)Compare Regions (JH725459.1:13,934,159-13,975,351:1)View Sequence Alignments","0.09131","93.55 %","94.39 %","75","100.00","Yes"
"Dark-eyed junco (Junco hyemalis)","1-to-1View Gene Tree","HP1BP3  (ENSJHYG00000013041)Compare Regions (QZWM01003047.1:5,508,500-5,528,532:1)View Sequence Alignments","n/a","72.14 %","68.35 %","100","78.17","Yes"
"Mangrove rivulus (Kryptolebias marmoratus)","1-to-manyView Gene Tree","sh2d5  (ENSKMAG00000017153)Compare Regions (LWHD01000012.1:5,544,496-5,549,057:-1)View Sequence Alignments","n/a","16.54 %","11.75 %","75","n/a","No"
"Mangrove rivulus (Kryptolebias marmoratus)","1-to-manyView Gene Tree","hp1bp3  (ENSKMAG00000017174)Compare Regions (LWHD01000012.1:5,550,045-5,558,009:-1)View Sequence Alignments","n/a","32.21 %","37.97 %","100","40.35","Yes"
"Ballan wrasse (Labrus bergylta)","1-to-manyView Gene Tree","hp1bp3  (ENSLBEG00000006306)Compare Regions (FKLU01000199.1:485,061-496,474:1)View Sequence Alignments","n/a","35.82 %","40.87 %","100","23.88","Yes"
"Ballan wrasse (Labrus bergylta)","1-to-manyView Gene Tree","sh2d5  (ENSLBEG00000006417)Compare Regions (FKLU01000199.1:496,578-499,695:1)View Sequence Alignments","n/a","16.12 %","9.76 %","75","n/a","No"
"Coelacanth (Latimeria chalumnae)","1-to-1View Gene Tree","HP1BP3  (ENSLACG00000017868)Compare Regions (JH126591.1:2,447,906-2,481,174:1)View Sequence Alignments","n/a","62.48 %","59.31 %","100","72.03","Yes"
"Blue-crowned manakin (Lepidothrix coronata)","1-to-1View Gene Tree","HP1BP3  (ENSLCOG00000004808)Compare Regions (KV388307.1:236,878-248,870:1)View Sequence Alignments","n/a","74.08 %","69.26 %","100","78.93","Yes"
"Spotted gar (Lepisosteus oculatus)","1-to-1View Gene Tree","hp1bp3  (ENSLOCG00000003600)Compare Regions (LG25:7,189,895-7,202,527:1)View Sequence Alignments","n/a","53.61 %","53.71 %","75","62.11","Yes"
"Bengalese finch (Lonchura striata domestica)","1-to-1View Gene Tree","HP1BP3  (ENSLSDG00000016746)Compare Regions (MUZQ01000294.1:670,900-691,610:1)View Sequence Alignments","n/a","77.06 %","77.76 %","100","92.88","Yes"
"Elephant (Loxodonta africana)","1-to-1View Gene Tree","HP1BP3  (ENSLAFG00000012525)Compare Regions (scaffold_26:1,276,490-1,315,859:1)View Sequence Alignments","0.20526","92.06 %","92.22 %","100","100.00","Yes"
"Crab-eating macaque (Macaca fascicularis)","1-to-1View Gene Tree","HP1BP3  (ENSMFAG00000039770)Compare Regions (1:207,600,476-207,648,127:1)View Sequence Alignments","0.09278","99.28 %","99.28 %","100","100.00","Yes"
"Macaque (Macaca mulatta)","1-to-1View Gene Tree","HP1BP3  (ENSMMUG00000008852)Compare Regions (1:19,552,315-19,598,663:-1)View Sequence Alignments","0.08845","99.28 %","99.28 %","100","100.00","Yes"
"Pig-tailed macaque (Macaca nemestrina)","1-to-1View Gene Tree","HP1BP3  (ENSMNEG00000041121)Compare Regions (KQ009414.1:4,742,345-4,780,130:1)View Sequence Alignments","0.10082","99.05 %","94.76 %","100","100.00","Yes"
"Golden-collared manakin (Manacus vitellinus)","1-to-1View Gene Tree","HP1BP3  (ENSMVIG00005004975)Compare Regions (MCBO02000892.1:300,112-313,720:1)View Sequence Alignments","n/a","77.24 %","77.94 %","100","92.96","Yes"
"Drill (Mandrillus leucophaeus)","1-to-1View Gene Tree","HP1BP3  (ENSMLEG00000030450)Compare Regions (KN975953.1:1,630,237-1,678,919:1)View Sequence Alignments","0.09730","99.28 %","99.28 %","100","100.00","Yes"
"Alpine marmot (Marmota marmota marmota)","1-to-1View Gene Tree","HP1BP3  (ENSMMMG00000019508)Compare Regions (CZRN01000016.1:39,495,928-39,529,246:1)View Sequence Alignments","0.11567","95.67 %","95.84 %","100","100.00","Yes"
"Zig-zag eel (Mastacembelus armatus)","1-to-manyView Gene Tree","hp1bp3  (ENSMAMG00000003083)Compare Regions (OOHQ01000082.1:5,778,258-5,786,670:1)View Sequence Alignments","n/a","35.10 %","39.42 %","75","40.58","Yes"
"Zig-zag eel (Mastacembelus armatus)","1-to-manyView Gene Tree","sh2d5  (ENSMAMG00000003119)Compare Regions (OOHQ01000082.1:5,786,891-5,791,494:1)View Sequence Alignments","n/a","16.67 %","12.12 %","75","n/a","No"
"Zebra mbuna (Maylandia zebra)","1-to-1View Gene Tree","hp1bp3  (ENSMZEG00005001543)Compare Regions (LG5:27,408,612-27,416,775:1)View Sequence Alignments","n/a","37.72 %","41.95 %","100","44.01","Yes"
"Turkey (Meleagris gallopavo)","1-to-1View Gene Tree","HP1BP3  (ENSMGAG00000007463)Compare Regions (23:7,024,962-7,040,677:1)View Sequence Alignments","n/a","76.61 %","77.58 %","100","100.00","Yes"
"Budgerigar (Melopsittacus undulatus)","1-to-1View Gene Tree","HP1BP3  (ENSMUNG00000011804)Compare Regions (JH556559.1:194,490-207,859:1)View Sequence Alignments","n/a","77.24 %","77.94 %","100","93.01","Yes"
"Mongolian gerbil (Meriones unguiculatus)","1-to-1View Gene Tree","Hp1bp3  (ENSMUGG00000024296)Compare Regions (NHTI01000058.1:928,935-953,795:-1)View Sequence Alignments","0.11832","92.61 %","92.95 %","100","100.00","Yes"
"Golden Hamster (Mesocricetus auratus)","1-to-manyView Gene Tree","ENSMAUG00000009268Compare Regions (KB708236.1:2,258,429-2,279,156:1)View Sequence Alignments","0.22583","84.51 %","58.23 %","75","83.07","Yes"
"Golden Hamster (Mesocricetus auratus)","1-to-manyView Gene Tree","ENSMAUG00000015861Compare Regions (APMT01215717.1:1,419-5,589:1)View Sequence Alignments","n/a","96.88 %","22.42 %","0","n/a","No"
"Mouse Lemur (Microcebus murinus)","1-to-manyView Gene Tree","ENSMICG00000008763Compare Regions (2:47,127,211-47,170,130:-1)View Sequence Alignments","0.12191","96.56 %","96.56 %","50","100.00","Yes"
"Mouse Lemur (Microcebus murinus)","1-to-manyView Gene Tree","ENSMICG00000029326Compare Regions (2:109,609,439-109,611,404:1)View Sequence Alignments","0.50744","87.37 %","76.31 %","0","9.34","No"
"Prairie vole (Microtus ochrogaster)","1-to-1View Gene Tree","Hp1bp3  (ENSMOCG00000013487)Compare Regions (10:46,617,970-46,644,537:-1)View Sequence Alignments","0.10537","92.79 %","93.13 %","100","100.00","Yes"
"Ocean sunfish (Mola mola)","1-to-1View Gene Tree","hp1bp3  (ENSMMOG00000013292)Compare Regions (KV751353.1:4,260,089-4,274,206:-1)View Sequence Alignments","n/a","32.61 %","35.26 %","75","36.76","Yes"
"Opossum (Monodelphis domestica)","1-to-1View Gene Tree","HP1BP3  (ENSMODG00000015974)Compare Regions (4:357,572,247-357,598,017:1)View Sequence Alignments","0.16120","81.82 %","83.00 %","100","99.95","Yes"
"Swamp eel (Monopterus albus)","1-to-1View Gene Tree","hp1bp3  (ENSMALG00000002289)Compare Regions (KV884689.1:5,401,795-5,410,669:-1)View Sequence Alignments","n/a","33.59 %","39.06 %","100","36.31","Yes"
"Ryukyu mouse (Mus caroli)","1-to-1View Gene Tree","Hp1bp3  (MGP_CAROLIEiJ_G0026685)Compare Regions (4:127,898,574-127,927,094:1)View Sequence Alignments","0.11806","90.43 %","90.60 %","100","100.00","Yes"
"Mouse (Mus musculus)","1-to-1View Gene Tree","Hp1bp3  (ENSMUSG00000028759)Compare Regions (4:138,216,296-138,244,683:1)View Sequence Alignments","0.12037","90.07 %","90.24 %","100","100.00","Yes"
