"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Ma's night monkey (Aotus nancymaae)","1-to-1View Gene Tree","RPL3  (ENSANAG00000031094)Compare Regions (KZ207552.1:1,916,149-1,922,354:1)View Sequence Alignments","0.00700","99.75 %","99.75 %","100","100.00","Yes"
"Great spotted kiwi (Apteryx haastii)","1-to-1View Gene Tree","RPL3  (ENSAHAG00000011726)Compare Regions (PTFD01000127.1:1,578,262-1,584,649:1)View Sequence Alignments","n/a","95.84 %","91.56 %","100","99.90","Yes"
"Little spotted kiwi (Apteryx owenii)","1-to-1View Gene Tree","RPL3  (ENSAOWG00000011280)Compare Regions (PTFC01000045.1:1,110,943-1,114,329:-1)View Sequence Alignments","n/a","84.25 %","30.52 %","100","71.30","Yes"
"Okarito brown kiwi (Apteryx rowi)","1-to-1View Gene Tree","RPL3  (ENSARWG00000016349)Compare Regions (PTFB01000224.1:108,339-114,691:-1)View Sequence Alignments","n/a","95.60 %","91.56 %","100","99.90","Yes"
"Eastern happy (Astatotilapia calliptera)","1-to-1View Gene Tree","rpl3  (ENSACLG00000022545)Compare Regions (4:4,722,814-4,731,406:-1)View Sequence Alignments","n/a","90.35 %","90.57 %","0","99.66","Yes"
"Mexican tetra (Astyanax mexicanus)","1-to-1View Gene Tree","rpl3  (ENSAMXG00000032155)Compare Regions (2:3,446,964-3,454,298:-1)View Sequence Alignments","n/a","89.58 %","89.58 %","0","99.77","Yes"
"American bison (Bison bison bison)","1-to-1View Gene Tree","RPL3  (ENSBBBG00000008662)Compare Regions (KN264928.1:7,479,824-7,486,019:-1)View Sequence Alignments","0.01303","98.01 %","98.01 %","100","100.00","Yes"
"Wild yak (Bos mutus)","1-to-1View Gene Tree","RPL3  (ENSBMUG00000000471)Compare Regions (JH881533.1:654,444-660,631:-1)View Sequence Alignments","0.01675","97.52 %","97.52 %","100","100.00","Yes"
"Cow (Bos taurus)","1-to-1View Gene Tree","RPL3  (ENSBTAG00000003228)Compare Regions (5:110,745,805-110,752,075:-1)View Sequence Alignments","0.01699","90.99 %","97.77 %","100","100.00","Yes"
"Caenorhabditis elegans (Caenorhabditis elegans)","1-to-manyView Gene Tree","rpl-3  (WBGene00004414)Compare Regions (III:3,867,852-3,869,587:1)View Sequence Alignments","n/a","71.82 %","71.46 %","n/a","n/a","Yes"
"Ruff (Calidris pugnax)","1-to-1View Gene Tree","RPL3  (ENSCPUG00000015503)Compare Regions (KQ483353.1:4,063,956-4,072,535:-1)View Sequence Alignments","n/a","96.03 %","96.03 %","100","99.79","Yes"
"Spoon-billed sandpiper (Calidris pygmaea)","1-to-1View Gene Tree","RPL3  (ENSCPGG00000018767)Compare Regions (QJSC01023564.1:969,651-977,866:1)View Sequence Alignments","n/a","96.03 %","96.03 %","100","99.80","Yes"
"Marmoset (Callithrix jacchus)","1-to-1View Gene Tree","RPL3  (ENSCJAG00000010191)Compare Regions (NTIC01000001.1:15,177,647-15,181,140:1)View Sequence Alignments","0.11956","94.55 %","60.30 %","0","90.63","Yes"
"Dog (Canis lupus familiaris)","1-to-manyView Gene Tree","RPL3  (ENSCAFG00000001346)Compare Regions (10:25,740,007-25,745,431:1)View Sequence Alignments","0.01326","98.51 %","98.51 %","100","100.00","Yes"
"Dog (Canis lupus familiaris)","1-to-manyView Gene Tree","ENSCAFG00000003564Compare Regions (12:59,069,085-59,070,296:-1)View Sequence Alignments","0.01150","98.51 %","98.51 %","0","n/a","No"
"Dingo (Canis lupus dingo)","1-to-manyView Gene Tree","ENSCAFG00020002524Compare Regions (QKWQ01001844.1:10,516,867-10,522,291:1)View Sequence Alignments","0.01326","98.51 %","98.51 %","100","100.00","Yes"
"Dingo (Canis lupus dingo)","1-to-manyView Gene Tree","ENSCAFG00020017193Compare Regions (QKWQ01002203.1:30,408,220-30,409,431:-1)View Sequence Alignments","0.00969","98.76 %","98.76 %","0","n/a","No"
"American beaver (Castor canadensis)","1-to-1View Gene Tree","Rpl3  (ENSCCNG00000001863)Compare Regions (MTKA01000305.1:1,089,080-1,095,298:-1)View Sequence Alignments","0.00972","99.01 %","99.01 %","100","100.00","Yes"
"Brazilian guinea pig (Cavia aperea)","1-to-1View Gene Tree","RPL3  (ENSCAPG00000005872)Compare Regions (AVPZ01000211.1:23,288,787-23,292,874:-1)View Sequence Alignments","0.03874","96.23 %","82.38 %","100","94.72","Yes"
"Guinea Pig (Cavia porcellus)","1-to-1View Gene Tree","RPL3  (ENSCPOG00000010038)Compare Regions (DS562883.1:23,301,546-23,307,490:-1)View Sequence Alignments","0.02004","97.77 %","97.77 %","100","100.00","Yes"
"Capuchin (Cebus capucinus imitator)","1-to-manyView Gene Tree","ENSCCAG00000031374Compare Regions (KV389596.1:4,161,720-4,167,054:1)View Sequence Alignments","0.02243","99.14 %","85.61 %","100","98.76","Yes"
"Capuchin (Cebus capucinus imitator)","1-to-manyView Gene Tree","ENSCCAG00000036498Compare Regions (KV389465.1:11,711,550-11,712,735:1)View Sequence Alignments","0.13089","94.27 %","89.83 %","0","n/a","No"
"Sooty mangabey (Cercocebus atys)","1-to-1View Gene Tree","RPL3  (ENSCATG00000044047)Compare Regions (KQ009547.1:3,327,875-3,334,700:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Abingdon island giant tortoise (Chelonoidis abingdonii)","1-to-1View Gene Tree","RPL3  (ENSCABG00000015241)Compare Regions (PKMU01010243.1:6-1,217:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","0","99.63","Yes"
"Long-tailed chinchilla (Chinchilla lanigera)","1-to-1View Gene Tree","RPL3  (ENSCLAG00000016387)Compare Regions (JH721873.1:25,217,777-25,224,052:-1)View Sequence Alignments","0.02028","97.52 %","97.52 %","100","100.00","Yes"
"Vervet-AGM (Chlorocebus sabaeus)","1-to-1View Gene Tree","ENSCSAG00000018658Compare Regions (10:74,947,191-74,948,402:1)View Sequence Alignments","0.16444","96.28 %","96.28 %","0","n/a","No"
"Painted turtle (Chrysemys picta bellii)","1-to-1View Gene Tree","RPL3  (ENSCPBG00000022975)Compare Regions (KK088194.1:2,579,422-2,592,250:1)View Sequence Alignments","n/a","94.79 %","94.79 %","100","99.77","Yes"
"Ciona intestinalis","1-to-manyView Gene Tree","ENSCING00000006731Compare Regions (2:7,077,677-7,080,720:1)View Sequence Alignments","n/a","76.16 %","77.67 %","n/a","95.06","Yes"
"Ciona savignyi","1-to-manyView Gene Tree","ENSCSAVG00000000643Compare Regions (reftig_209:318,750-321,289:-1)View Sequence Alignments","n/a","74.64 %","77.42 %","n/a","91.11","Yes"
"Angola colobus (Colobus angolensis palliatus)","1-to-1View Gene Tree","RPL3  (ENSCANG00000032697)Compare Regions (KN985306.1:2,027,898-2,034,670:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Japanese quail (Coturnix japonica)","1-to-1View Gene Tree","RPL3  (ENSCJPG00005013323)Compare Regions (1:46,253,472-46,259,037:1)View Sequence Alignments","n/a","96.03 %","96.03 %","100","99.81","Yes"
"Chinese hamster CHOK1GS (Cricetulus griseus)","1-to-1View Gene Tree","Rpl3  (ENSCGRG00001021342)Compare Regions (scaffold_0:140,523,892-140,529,899:-1)View Sequence Alignments","0.00887","98.51 %","98.76 %","100","100.00","Yes"
"Chinese hamster CriGri (Cricetulus griseus)","1-to-1View Gene Tree","Rpl3  (ENSCGRG00000004967)Compare Regions (JH001135.1:93,042-100,671:1)View Sequence Alignments","0.00887","98.51 %","98.76 %","100","100.00","Yes"
"Chinese hamster PICR (Cricetulus griseus)","1-to-1View Gene Tree","Rpl3  (ENSCGRG00015003861)Compare Regions (RAZU01000104.1:7,362,323-7,367,507:-1)View Sequence Alignments","0.00739","99.01 %","99.01 %","100","100.00","Yes"
"Australian saltwater crocodile (Crocodylus porosus)","1-to-1View Gene Tree","RPL3  (ENSCPRG00005019029)Compare Regions (MDVP01000050.1:52,402,579-52,411,688:-1)View Sequence Alignments","n/a","95.78 %","95.78 %","100","99.80","Yes"
"Blue tit (Cyanistes caeruleus)","1-to-1View Gene Tree","RPL3  (ENSCCEG00000005813)Compare Regions (PDCF01000007.1:27,830,996-27,836,888:1)View Sequence Alignments","n/a","93.80 %","93.80 %","100","99.29","Yes"
"Tongue sole (Cynoglossus semilaevis)","1-to-1View Gene Tree","rpl3  (ENSCSEG00000020556)Compare Regions (17:375,661-380,651:-1)View Sequence Alignments","n/a","83.80 %","89.83 %","0","96.92","Yes"
"Sheepshead minnow (Cyprinodon variegatus)","1-to-1View Gene Tree","rpl3  (ENSCVAG00000015102)Compare Regions (KL652524.1:1,277,292-1,281,915:1)View Sequence Alignments","n/a","82.78 %","85.86 %","0","95.86","Yes"
"Zebrafish (Danio rerio)","1-to-1View Gene Tree","rpl3  (ENSDARG00000003599)Compare Regions (3:29,867,213-29,871,364:-1)View Sequence Alignments","n/a","89.83 %","89.83 %","0","99.79","Yes"
"Kangaroo rat (Dipodomys ordii)","1-to-1View Gene Tree","Rpl3  (ENSDORG00000012849)Compare Regions (KN672425.1:2,827,853-2,833,005:1)View Sequence Alignments","0.01093","98.02 %","98.26 %","100","100.00","Yes"
"Emu (Dromaius novaehollandiae)","1-to-1View Gene Tree","RPL3  (ENSDNVG00000006646)Compare Regions (PTEY01000104.1:3,077,482-3,085,417:1)View Sequence Alignments","n/a","96.03 %","96.03 %","100","99.79","Yes"
"Drosophila melanogaster (Drosophila melanogaster)","1-to-manyView Gene Tree","RpL3  (FBgn0020910)Compare Regions (3R:11,221,894-11,225,173:1)View Sequence Alignments","n/a","72.60 %","74.94 %","n/a","n/a","Yes"
"Lesser hedgehog tenrec (Echinops telfairi)","1-to-1View Gene Tree","ENSETEG00000011380Compare Regions (GeneScaffold_1308:36,642-41,151:-1)View Sequence Alignments","n/a","75.27 %","52.85 %","0","18.61","No"
"Hagfish (Eptatretus burgeri)","1-to-1View Gene Tree","rpl3  (ENSEBUG00000008831)Compare Regions (FYBX02008978.1:2,003,882-2,005,092:-1)View Sequence Alignments","n/a","81.89 %","51.61 %","n/a","95.39","Yes"
"Donkey (Equus asinus asinus)","1-to-1View Gene Tree","RPL3  (ENSEASG00005009140)Compare Regions (PSZQ01007541.1:2,935,417-2,945,766:1)View Sequence Alignments","0.04815","82.35 %","86.85 %","100","96.20","Yes"
"Horse (Equus caballus)","1-to-1View Gene Tree","RPL3  (ENSECAG00000020665)Compare Regions (28:37,270,092-37,396,156:-1)View Sequence Alignments","0.01241","94.75 %","98.51 %","100","98.07","Yes"
"Hedgehog (Erinaceus europaeus)","1-to-1View Gene Tree","ENSEEUG00000014661Compare Regions (GeneScaffold_1345:5,338-51,085:-1)View Sequence Alignments","n/a","94.54 %","94.54 %","0","72.66","No"
"Northern pike (Esox lucius)","1-to-1View Gene Tree","rpl3  (ENSELUG00000018807)Compare Regions (LG11:27,103,988-27,223,290:1)View Sequence Alignments","n/a","74.74 %","88.83 %","0","90.39","Yes"
"Cat (Felis catus)","1-to-1View Gene Tree","RPL3  (ENSFCAG00000005820)Compare Regions (B4:134,988,259-135,049,847:-1)View Sequence Alignments","0.01039","94.76 %","98.76 %","100","100.00","Yes"
"Flycatcher (Ficedula albicollis)","1-to-1View Gene Tree","RPL3  (ENSFALG00000012365)Compare Regions (JH603173.1:18,915,471-18,923,064:1)View Sequence Alignments","n/a","95.53 %","95.53 %","100","99.81","Yes"
"Damara mole rat (Fukomys damarensis)","1-to-1View Gene Tree","RPL3  (ENSFDAG00000017255)Compare Regions (KN121328.1:1,523,595-1,530,964:1)View Sequence Alignments","0.02316","97.04 %","97.77 %","100","100.00","Yes"
"Mummichog (Fundulus heteroclitus)","1-to-1View Gene Tree","rpl3  (ENSFHEG00000006596)Compare Regions (KN805754.1:129,025-136,370:-1)View Sequence Alignments","n/a","65.61 %","61.54 %","0","81.46","Yes"
"Cod (Gadus morhua)","1-to-1View Gene Tree","rpl3  (ENSGMOG00000009136)Compare Regions (GeneScaffold_986:65,609-72,352:-1)View Sequence Alignments","n/a","80.54 %","81.14 %","0","92.19","Yes"
"Chicken (Gallus gallus)","1-to-1View Gene Tree","RPL3  (ENSGALG00000012172)Compare Regions (1:50,691,560-50,697,388:1)View Sequence Alignments","n/a","85.68 %","93.55 %","100","94.99","Yes"
"Western mosquitofish (Gambusia affinis)","1-to-1View Gene Tree","rpl3  (ENSGAFG00000010760)Compare Regions (NHOQ01002357.1:94,597-98,905:-1)View Sequence Alignments","n/a","89.58 %","89.58 %","0","99.67","Yes"
"Stickleback (Gasterosteus aculeatus)","1-to-1View Gene Tree","rpl3  (ENSGACG00000014559)Compare Regions (groupXI:15,679,042-15,683,814:-1)View Sequence Alignments","n/a","79.47 %","89.33 %","0","94.93","Yes"
"Agassiz's desert tortoise (Gopherus agassizii)","1-to-1View Gene Tree","ENSGAGG00000008611Compare Regions (PPEB01002502.1:196,485-201,300:1)View Sequence Alignments","n/a","76.54 %","30.77 %","0","n/a","No"
"Gorilla (Gorilla gorilla gorilla)","1-to-manyView Gene Tree","ENSGGOG00000002326Compare Regions (22:22,836,034-22,848,250:-1)View Sequence Alignments","0.19741","88.29 %","97.27 %","100","100.00","Yes"
"Gorilla (Gorilla gorilla gorilla)","1-to-manyView Gene Tree","ENSGGOG00000026319Compare Regions (6:110,162,618-110,163,972:-1)View Sequence Alignments","0.25076","91.37 %","94.54 %","0","n/a","No"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-1View Gene Tree","rpl3  (ENSHBUG00000010694)Compare Regions (JH425366.1:149,927-154,547:-1)View Sequence Alignments","n/a","88.11 %","90.07 %","0","98.58","Yes"
"Naked mole-rat female (Heterocephalus glaber)","1-to-1View Gene Tree","RPL3  (ENSHGLG00000010440)Compare Regions (JH602065.1:9,017,452-9,025,832:1)View Sequence Alignments","0.02446","97.77 %","97.77 %","100","100.00","Yes"
"Naked mole-rat male (Heterocephalus glaber)","1-to-1View Gene Tree","RPL3  (ENSHGLG00100003777)Compare Regions (JH167581.1:1,479,459-1,487,840:-1)View Sequence Alignments","0.02446","97.77 %","97.77 %","100","100.00","Yes"
"Tiger tail seahorse (Hippocampus comes)","1-to-1View Gene Tree","rpl3  (ENSHCOG00000007852)Compare Regions (KV880313.1:797,547-801,809:1)View Sequence Alignments","n/a","91.07 %","91.07 %","0","96.31","Yes"
"Channel catfish (Ictalurus punctatus)","1-to-1View Gene Tree","rpl3  (ENSIPUG00000010685)Compare Regions (2:2,330,240-2,335,819:-1)View Sequence Alignments","n/a","80.04 %","89.58 %","0","95.39","Yes"
"Squirrel (Ictidomys tridecemlineatus)","1-to-1View Gene Tree","RPL3  (ENSSTOG00000014559)Compare Regions (JH393302.1:2,299,992-2,305,089:1)View Sequence Alignments","0.01920","97.74 %","64.27 %","100","91.30","Yes"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-1View Gene Tree","Rpl3  (ENSJJAG00000015596)Compare Regions (JH725438.1:64,852,123-64,859,044:-1)View Sequence Alignments","0.00996","98.76 %","98.76 %","100","100.00","Yes"
"Dark-eyed junco (Junco hyemalis)","1-to-1View Gene Tree","RPL3  (ENSJHYG00000004280)Compare Regions (QZWM01001238.1:49,604,287-49,611,449:1)View Sequence Alignments","n/a","95.53 %","95.53 %","100","99.83","Yes"
"Mangrove rivulus (Kryptolebias marmoratus)","1-to-1View Gene Tree","rpl3  (ENSKMAG00000007253)Compare Regions (LWHD01000048.1:1,197,208-1,199,855:-1)View Sequence Alignments","n/a","89.12 %","85.36 %","0","99.88","Yes"
"Ballan wrasse (Labrus bergylta)","1-to-1View Gene Tree","rpl3  (ENSLBEG00000004376)Compare Regions (FKLU01000454.1:37,557-42,110:-1)View Sequence Alignments","n/a","90.32 %","90.32 %","0","99.77","Yes"
"Coelacanth (Latimeria chalumnae)","1-to-1View Gene Tree","RPL3  (ENSLACG00000006276)Compare Regions (JH128883.1:209,847-222,446:1)View Sequence Alignments","n/a","84.24 %","84.86 %","25","96.70","Yes"
"Blue-crowned manakin (Lepidothrix coronata)","1-to-1View Gene Tree","RPL3  (ENSLCOG00000012830)Compare Regions (KV388195.1:259,023-266,201:1)View Sequence Alignments","n/a","95.53 %","95.53 %","75","99.81","Yes"
"Spotted gar (Lepisosteus oculatus)","1-to-1View Gene Tree","rpl3  (ENSLOCG00000011210)Compare Regions (LG12:33,470,815-33,482,505:1)View Sequence Alignments","n/a","92.06 %","92.06 %","25","99.77","Yes"
"Bengalese finch (Lonchura striata domestica)","1-to-1View Gene Tree","RPL3  (ENSLSDG00000005950)Compare Regions (MUZQ01000089.1:436,844-443,896:1)View Sequence Alignments","n/a","95.78 %","95.78 %","100","99.82","Yes"
"Elephant (Loxodonta africana)","1-to-1View Gene Tree","RPL3  (ENSLAFG00000007806)Compare Regions (scaffold_73:6,207,324-6,213,852:1)View Sequence Alignments","0.01062","98.51 %","98.26 %","100","99.94","Yes"
"Crab-eating macaque (Macaca fascicularis)","1-to-1View Gene Tree","RPL3  (ENSMFAG00000031439)Compare Regions (10:11,880,818-11,887,646:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Macaque (Macaca mulatta)","1-to-manyView Gene Tree","RPL3  (ENSMMUG00000010029)Compare Regions (10:81,292,416-81,299,139:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Macaque (Macaca mulatta)","1-to-manyView Gene Tree","ENSMMUG00000019335Compare Regions (12:76,865,966-76,867,177:1)View Sequence Alignments","0.10323","97.52 %","97.52 %","0","n/a","No"
"Pig-tailed macaque (Macaca nemestrina)","1-to-1View Gene Tree","RPL3  (ENSMNEG00000027367)Compare Regions (KQ006630.1:9,112,673-9,119,420:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Golden-collared manakin (Manacus vitellinus)","1-to-1View Gene Tree","RPL3  (ENSMVIG00005018131)Compare Regions (MCBO02000758.1:17,182,252-17,188,506:-1)View Sequence Alignments","n/a","93.89 %","95.29 %","100","99.33","Yes"
"Drill (Mandrillus leucophaeus)","1-to-manyView Gene Tree","ENSMLEG00000021125Compare Regions (KN975202.1:792,765-793,976:-1)View Sequence Alignments","0.03274","99.01 %","99.01 %","0","3.47","No"
"Drill (Mandrillus leucophaeus)","1-to-manyView Gene Tree","ENSMLEG00000027655Compare Regions (KN974095.1:3,651,123-3,660,906:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","96.34","Yes"
"Alpine marmot (Marmota marmota marmota)","1-to-1View Gene Tree","RPL3  (ENSMMMG00000005001)Compare Regions (CZRN01000077.1:8,019,521-8,025,702:1)View Sequence Alignments","0.01369","98.76 %","98.76 %","75","100.00","Yes"
"Zig-zag eel (Mastacembelus armatus)","1-to-1View Gene Tree","rpl3  (ENSMAMG00000020741)Compare Regions (OOHQ01000092.1:8,694,367-8,698,385:-1)View Sequence Alignments","n/a","90.86 %","91.32 %","0","99.58","Yes"
"Zebra mbuna (Maylandia zebra)","1-to-1View Gene Tree","rpl3  (ENSMZEG00005001504)Compare Regions (AGTA05000119.1:199,795-204,346:-1)View Sequence Alignments","n/a","90.35 %","90.57 %","0","99.67","Yes"
"Turkey (Meleagris gallopavo)","1-to-1View Gene Tree","RPL3  (ENSMGAG00000012376)Compare Regions (1:50,694,887-50,699,862:-1)View Sequence Alignments","n/a","95.52 %","95.29 %","100","99.90","Yes"
"Budgerigar (Melopsittacus undulatus)","1-to-1View Gene Tree","RPL3  (ENSMUNG00000015331)Compare Regions (JH556605.1:11,269,164-11,276,715:1)View Sequence Alignments","n/a","96.03 %","96.03 %","100","99.79","Yes"
"Mongolian gerbil (Meriones unguiculatus)","1-to-1View Gene Tree","Rpl3  (ENSMUGG00000019426)Compare Regions (NHTI01000962.1:420,750-426,378:-1)View Sequence Alignments","0.00941","98.51 %","98.51 %","100","100.00","Yes"
"Golden Hamster (Mesocricetus auratus)","1-to-1View Gene Tree","Rpl3  (ENSMAUG00000021888)Compare Regions (KB708136.1:2,327,443-2,332,301:-1)View Sequence Alignments","0.00696","99.01 %","99.01 %","100","100.00","Yes"
"Mouse Lemur (Microcebus murinus)","1-to-1View Gene Tree","RPL3  (ENSMICG00000015832)Compare Regions (7:3,078,453-3,088,698:-1)View Sequence Alignments","0.00482","99.50 %","99.50 %","100","100.00","Yes"
"Prairie vole (Microtus ochrogaster)","1-to-manyView Gene Tree","ENSMOCG00000000700Compare Regions (15:13,851,038-13,857,016:1)View Sequence Alignments","0.00865","98.76 %","98.76 %","100","100.00","Yes"
"Prairie vole (Microtus ochrogaster)","1-to-manyView Gene Tree","ENSMOCG00000007442Compare Regions (5:43,055,004-43,056,215:1)View Sequence Alignments","0.02614","95.78 %","95.78 %","0","n/a","No"
"Prairie vole (Microtus ochrogaster)","1-to-manyView Gene Tree","ENSMOCG00000022731Compare Regions (AHZW01183889.1:1,062-2,273:1)View Sequence Alignments","0.03145","94.79 %","94.79 %","0","n/a","No"
"Ocean sunfish (Mola mola)","1-to-1View Gene Tree","rpl3  (ENSMMOG00000012638)Compare Regions (KV751432.1:226,716-229,247:1)View Sequence Alignments","n/a","88.80 %","86.60 %","0","99.63","Yes"
"Opossum (Monodelphis domestica)","1-to-1View Gene Tree","RPL3  (ENSMODG00000009539)Compare Regions (8:64,651,488-64,660,984:1)View Sequence Alignments","0.02013","95.53 %","95.53 %","100","100.00","Yes"
"Swamp eel (Monopterus albus)","1-to-1View Gene Tree","rpl3  (ENSMALG00000005460)Compare Regions (KV884758.1:101,500-107,990:-1)View Sequence Alignments","n/a","88.35 %","90.32 %","0","99.33","Yes"
"Ryukyu mouse (Mus caroli)","1-to-1View Gene Tree","MGP_CAROLIEiJ_G0020032Compare Regions (15:74,088,714-74,102,767:-1)View Sequence Alignments","0.02350","93.52 %","75.19 %","100","97.31","Yes"
"Mouse (Mus musculus)","1-to-1View Gene Tree","Rpl3  (ENSMUSG00000060036)Compare Regions (15:80,077,791-80,091,868:-1)View Sequence Alignments","0.00971","98.51 %","98.51 %","100","100.00","Yes"
"Shrew mouse (Mus pahari)","1-to-1View Gene Tree","Rpl3  (MGP_PahariEiJ_G0020034)Compare Regions (17:45,179,422-45,193,013:-1)View Sequence Alignments","0.00882","98.51 %","98.51 %","100","100.00","Yes"
"Steppe mouse (Mus spicilegus)","1-to-manyView Gene Tree","ENSMSIG00000027782Compare Regions (QGOO01036540.1:519,099-520,638:1)View Sequence Alignments","0.01581","97.52 %","97.52 %","0","n/a","No"
"Steppe mouse (Mus spicilegus)","1-to-manyView Gene Tree","ENSMSIG00000028900Compare Regions (QGOO01037224.1:1,680,725-1,686,176:1)View Sequence Alignments","0.00977","98.51 %","98.51 %","100","100.00","Yes"
"Algerian mouse (Mus spretus)","1-to-1View Gene Tree","Rpl3  (MGP_SPRETEiJ_G0020930)Compare Regions (15:79,611,783-79,627,471:-1)View Sequence Alignments","0.00987","98.51 %","98.51 %","100","100.00","Yes"
"Ferret (Mustela putorius furo)","1-to-1View Gene Tree","RPL3  (ENSMPUG00000013271)Compare Regions (GL896907.1:13,343,152-13,349,814:-1)View Sequence Alignments","0.01024","98.76 %","98.76 %","100","100.00","Yes"
"Microbat (Myotis lucifugus)","1-to-1View Gene Tree","RPL3  (ENSMLUG00000023711)Compare Regions (GL430476:115,977-121,420:-1)View Sequence Alignments","0.01451","98.51 %","98.51 %","75","100.00","Yes"
"Upper Galilee mountains blind mole rat (Nannospalax galili)","1-to-1View Gene Tree","Rpl3  (ENSNGAG00000011936)Compare Regions (KL204176.1:792,874-799,251:1)View Sequence Alignments","0.00616","99.26 %","99.26 %","100","100.00","Yes"
"Lyretail cichlid (Neolamprologus brichardi)","1-to-1View Gene Tree","rpl3  (ENSNBRG00000006926)Compare Regions (JH422370.1:2,217,966-2,221,991:1)View Sequence Alignments","n/a","83.22 %","91.07 %","0","97.22","Yes"
"American mink (Neovison vison)","1-to-1View Gene Tree","RPL3  (ENSNVIG00000001342)Compare Regions (FNWR01000106.1:5,775,771-5,782,448:1)View Sequence Alignments","0.01025","98.76 %","98.76 %","100","100.00","Yes"
"Gibbon (Nomascus leucogenys)","1-to-manyView Gene Tree","ENSNLEG00000009882Compare Regions (X:17,926,045-17,927,255:-1)View Sequence Alignments","0.20417","97.19 %","94.54 %","0","7.15","No"
"Gibbon (Nomascus leucogenys)","1-to-manyView Gene Tree","ENSNLEG00000030755Compare Regions (19:46,631,846-46,633,057:-1)View Sequence Alignments","0.26585","95.33 %","86.10 %","0","n/a","No"
"Wallaby (Notamacropus eugenii)","1-to-1View Gene Tree","RPL3  (ENSMEUG00000009789)Compare Regions (Scaffold1094:20,943-25,630:1)View Sequence Alignments","n/a","95.02 %","94.79 %","0","99.28","Yes"
"Mainland tiger snake (Notechis scutatus)","1-to-1View Gene Tree","RPL3  (ENSNSUG00000004910)Compare Regions (ULFQ01000007.1:8,675,435-8,682,854:1)View Sequence Alignments","n/a","93.80 %","93.80 %","100","99.79","Yes"
"Chilean tinamou (Nothoprocta perdicaria)","1-to-1View Gene Tree","RPL3  (ENSNPEG00000011169)Compare Regions (PTEW01000245.1:56,904-62,930:1)View Sequence Alignments","n/a","95.84 %","91.56 %","100","99.90","Yes"
