"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Chinese hamster CriGri (Cricetulus griseus)","1-to-1View Gene Tree","Stat3  (ENSCGRG00000011968)Compare Regions (JH000499.1:537,991-593,727:-1)View Sequence Alignments","0.00251","99.74 %","99.74 %","100","100.00","Yes"
"Chinese hamster PICR (Cricetulus griseus)","1-to-1View Gene Tree","Stat3  (ENSCGRG00015001726)Compare Regions (RAZU01000248.1:6,134,654-6,160,215:1)View Sequence Alignments","0.00277","95.58 %","95.58 %","100","96.92","Yes"
"Australian saltwater crocodile (Crocodylus porosus)","1-to-1View Gene Tree","STAT3  (ENSCPRG00005006013)Compare Regions (MDVP01000062.1:4,854,148-4,887,660:-1)View Sequence Alignments","n/a","98.05 %","98.18 %","75","100.00","Yes"
"Blue tit (Cyanistes caeruleus)","1-to-1View Gene Tree","STAT3  (ENSCCEG00000021405)Compare Regions (PDCF01000059.1:481,569-489,180:1)View Sequence Alignments","n/a","82.70 %","96.23 %","100","93.86","Yes"
"Tongue sole (Cynoglossus semilaevis)","1-to-1View Gene Tree","stat3  (ENSCSEG00000017093)Compare Regions (17:10,108,817-10,122,292:-1)View Sequence Alignments","n/a","86.21 %","87.66 %","50","90.94","Yes"
"Sheepshead minnow (Cyprinodon variegatus)","1-to-1View Gene Tree","stat3  (ENSCVAG00000023075)Compare Regions (KL652852.1:225,155-242,342:-1)View Sequence Alignments","n/a","83.25 %","86.49 %","75","89.68","Yes"
"Zebrafish (Danio rerio)","1-to-1View Gene Tree","stat3  (ENSDARG00000022712)Compare Regions (3:17,030,665-17,107,445:1)View Sequence Alignments","n/a","84.37 %","88.31 %","100","88.60","Yes"
"Armadillo (Dasypus novemcinctus)","1-to-1View Gene Tree","STAT3  (ENSDNOG00000001471)Compare Regions (JH571165.1:496,740-567,502:-1)View Sequence Alignments","0.00198","99.87 %","99.87 %","100","100.00","Yes"
"Kangaroo rat (Dipodomys ordii)","1-to-1View Gene Tree","Stat3  (ENSDORG00000000308)Compare Regions (KN672353.1:23,219,112-23,280,413:-1)View Sequence Alignments","0.00416","99.61 %","99.61 %","100","100.00","Yes"
"Emu (Dromaius novaehollandiae)","1-to-1View Gene Tree","STAT3  (ENSDNVG00000002108)Compare Regions (PTEY01000634.1:27,775-46,203:-1)View Sequence Alignments","n/a","94.17 %","96.49 %","75","97.97","Yes"
"Lesser hedgehog tenrec (Echinops telfairi)","1-to-1View Gene Tree","STAT3  (ENSETEG00000008537)Compare Regions (GeneScaffold_6488:231,791-272,195:-1)View Sequence Alignments","n/a","84.97 %","69.74 %","50","80.74","Yes"
"Hagfish (Eptatretus burgeri)","1-to-1View Gene Tree","ENSEBUG00000003439Compare Regions (FYBX02010078.1:71,023-86,523:1)View Sequence Alignments","n/a","43.43 %","9.87 %","n/a","34.51","No"
"Donkey (Equus asinus asinus)","1-to-1View Gene Tree","STAT3  (ENSEASG00005009961)Compare Regions (PSZQ01001389.1:873,139-901,434:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","99.98","Yes"
"Horse (Equus caballus)","1-to-1View Gene Tree","STAT3  (ENSECAG00000016439)Compare Regions (11:20,636,563-20,709,317:1)View Sequence Alignments","n/a","83.51 %","100.00 %","100","97.94","Yes"
"Hedgehog (Erinaceus europaeus)","1-to-1View Gene Tree","ENSEEUG00000003791Compare Regions (GeneScaffold_3299:94,671-139,110:-1)View Sequence Alignments","n/a","62.74 %","62.99 %","25","67.54","No"
"Northern pike (Esox lucius)","1-to-1View Gene Tree","stat3  (ENSELUG00000018847)Compare Regions (LG11:12,390,741-12,416,457:1)View Sequence Alignments","n/a","77.18 %","86.10 %","100","88.74","Yes"
"Cat (Felis catus)","1-to-1View Gene Tree","STAT3  (ENSFCAG00000002154)Compare Regions (E1:42,936,094-42,968,081:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","99.67","Yes"
"Flycatcher (Ficedula albicollis)","1-to-1View Gene Tree","STAT3  (ENSFALG00000000674)Compare Regions (JH603370.1:270,706-278,218:-1)View Sequence Alignments","n/a","97.41 %","97.53 %","75","100.00","Yes"
"Damara mole rat (Fukomys damarensis)","1-to-1View Gene Tree","STAT3  (ENSFDAG00000005964)Compare Regions (KN122754.1:616,428-631,501:-1)View Sequence Alignments","n/a","97.49 %","95.97 %","75","99.59","Yes"
"Mummichog (Fundulus heteroclitus)","1-to-1View Gene Tree","stat3  (ENSFHEG00000011918)Compare Regions (KN811394.1:1,522,892-1,540,002:-1)View Sequence Alignments","n/a","84.50 %","86.36 %","75","90.27","Yes"
"Cod (Gadus morhua)","1-to-1View Gene Tree","stat3  (ENSGMOG00000014955)Compare Regions (GeneScaffold_1701:227,506-246,133:1)View Sequence Alignments","n/a","85.99 %","86.10 %","100","91.29","Yes"
"Chicken (Gallus gallus)","1-to-1View Gene Tree","STAT3  (ENSGALG00000003267)Compare Regions (27:7,716,059-7,727,343:-1)View Sequence Alignments","n/a","97.41 %","97.53 %","75","100.00","Yes"
"Western mosquitofish (Gambusia affinis)","1-to-1View Gene Tree","stat3  (ENSGAFG00000000554)Compare Regions (NHOQ01002357.1:4,224,455-4,238,172:1)View Sequence Alignments","n/a","85.01 %","86.88 %","100","90.15","Yes"
"Stickleback (Gasterosteus aculeatus)","1-to-1View Gene Tree","stat3  (ENSGACG00000008607)Compare Regions (groupXI:5,736,635-5,744,447:1)View Sequence Alignments","n/a","83.25 %","87.14 %","100","90.13","Yes"
"Gorilla (Gorilla gorilla gorilla)","1-to-1View Gene Tree","STAT3  (ENSGGOG00000017110)Compare Regions (5:41,003,254-41,084,063:1)View Sequence Alignments","0.30165","94.62 %","95.97 %","100","100.00","Yes"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-1View Gene Tree","stat3  (ENSHBUG00000002159)Compare Regions (JH425357.1:2,019,713-2,032,366:1)View Sequence Alignments","n/a","80.53 %","86.49 %","100","87.36","Yes"
"Naked mole-rat female (Heterocephalus glaber)","1-to-1View Gene Tree","STAT3  (ENSHGLG00000010906)Compare Regions (JH602108.1:1,648,080-1,681,200:1)View Sequence Alignments","n/a","99.09 %","98.96 %","100","100.00","Yes"
"Naked mole-rat male (Heterocephalus glaber)","1-to-1View Gene Tree","STAT3  (ENSHGLG00100015442)Compare Regions (JH167825.1:164,649-183,825:1)View Sequence Alignments","n/a","99.09 %","99.09 %","100","100.00","Yes"
"Tiger tail seahorse (Hippocampus comes)","1-to-1View Gene Tree","stat3  (ENSHCOG00000007484)Compare Regions (KV879869.1:276,800-291,151:1)View Sequence Alignments","n/a","84.24 %","86.75 %","100","90.22","Yes"
"Channel catfish (Ictalurus punctatus)","1-to-1View Gene Tree","stat3  (ENSIPUG00000020442)Compare Regions (2:6,373,880-6,407,208:-1)View Sequence Alignments","n/a","85.41 %","87.40 %","75","90.89","Yes"
"Squirrel (Ictidomys tridecemlineatus)","1-to-1View Gene Tree","STAT3  (ENSSTOG00000006741)Compare Regions (JH393300.1:17,117,290-17,178,402:-1)View Sequence Alignments","0.08036","92.65 %","90.00 %","100","94.83","Yes"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-1View Gene Tree","Stat3  (ENSJJAG00000023580)Compare Regions (JH725452.1:24,787,334-24,817,057:1)View Sequence Alignments","n/a","100.00 %","98.70 %","100","100.00","Yes"
"Dark-eyed junco (Junco hyemalis)","1-to-1View Gene Tree","STAT3  (ENSJHYG00000011965)Compare Regions (QZWM01003522.1:2,743,878-2,757,292:1)View Sequence Alignments","n/a","97.67 %","97.79 %","100","100.00","Yes"
"Mangrove rivulus (Kryptolebias marmoratus)","1-to-1View Gene Tree","stat3  (ENSKMAG00000019871)Compare Regions (LWHD01000124.1:325,739-339,170:1)View Sequence Alignments","n/a","84.63 %","86.49 %","100","87.92","Yes"
"Ballan wrasse (Labrus bergylta)","1-to-1View Gene Tree","stat3  (ENSLBEG00000003848)Compare Regions (FKLU01000050.1:235,291-241,986:1)View Sequence Alignments","n/a","89.69 %","82.47 %","100","83.19","Yes"
"Coelacanth (Latimeria chalumnae)","1-to-1View Gene Tree","STAT3  (ENSLACG00000012019)Compare Regions (JH127589.1:664,019-697,264:1)View Sequence Alignments","n/a","85.58 %","84.81 %","50","90.28","Yes"
"Blue-crowned manakin (Lepidothrix coronata)","1-to-1View Gene Tree","STAT3  (ENSLCOG00000012206)Compare Regions (KV388322.1:692,728-705,252:-1)View Sequence Alignments","n/a","97.54 %","97.66 %","75","100.00","Yes"
"Spotted gar (Lepisosteus oculatus)","1-to-1View Gene Tree","stat3  (ENSLOCG00000012514)Compare Regions (LG15:4,760,938-4,784,835:1)View Sequence Alignments","n/a","87.20 %","89.35 %","100","98.78","Yes"
"Bengalese finch (Lonchura striata domestica)","1-to-1View Gene Tree","STAT3  (ENSLSDG00000006736)Compare Regions (MUZQ01000226.1:479,121-490,520:1)View Sequence Alignments","n/a","92.50 %","96.10 %","100","99.08","Yes"
"Elephant (Loxodonta africana)","1-to-1View Gene Tree","STAT3  (ENSLAFG00000014062)Compare Regions (scaffold_31:24,006,890-24,036,408:-1)View Sequence Alignments","0.00641","99.35 %","99.61 %","100","99.94","Yes"
"Crab-eating macaque (Macaca fascicularis)","1-to-1View Gene Tree","STAT3  (ENSMFAG00000040992)Compare Regions (16:54,029,866-54,066,609:-1)View Sequence Alignments","0.16981","92.89 %","96.75 %","100","100.00","Yes"
"Macaque (Macaca mulatta)","1-to-1View Gene Tree","STAT3  (ENSMMUG00000010707)Compare Regions (16:48,163,391-48,253,145:-1)View Sequence Alignments","0.10576","95.18 %","97.40 %","100","100.00","Yes"
"Pig-tailed macaque (Macaca nemestrina)","1-to-1View Gene Tree","STAT3  (ENSMNEG00000033376)Compare Regions (KQ008639.1:978,946-1,012,394:1)View Sequence Alignments","n/a","100.00 %","85.71 %","100","100.00","Yes"
"Golden-collared manakin (Manacus vitellinus)","1-to-1View Gene Tree","STAT3  (ENSMVIG00005008888)Compare Regions (MCBO02000844.1:643,350-652,903:-1)View Sequence Alignments","n/a","97.54 %","97.66 %","75","100.00","Yes"
"Drill (Mandrillus leucophaeus)","1-to-1View Gene Tree","STAT3  (ENSMLEG00000030447)Compare Regions (KN978052.1:969,449-1,012,104:1)View Sequence Alignments","n/a","100.00 %","90.00 %","100","100.00","Yes"
"Alpine marmot (Marmota marmota marmota)","1-to-1View Gene Tree","STAT3  (ENSMMMG00000005779)Compare Regions (CZRN01000043.1:16,215,648-16,242,584:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Zig-zag eel (Mastacembelus armatus)","1-to-1View Gene Tree","stat3  (ENSMAMG00000022337)Compare Regions (OOHQ01000092.1:11,228,335-11,242,907:-1)View Sequence Alignments","n/a","86.22 %","87.79 %","75","91.45","Yes"
"Zebra mbuna (Maylandia zebra)","1-to-1View Gene Tree","stat3  (ENSMZEG00005022700)Compare Regions (LG4:22,068,063-22,080,938:1)View Sequence Alignments","n/a","85.59 %","87.14 %","100","89.55","Yes"
"Turkey (Meleagris gallopavo)","1-to-1View Gene Tree","STAT3  (ENSMGAG00000003545)Compare Regions (29:4,511,543-4,519,419:-1)View Sequence Alignments","n/a","97.15 %","97.27 %","75","100.00","Yes"
"Budgerigar (Melopsittacus undulatus)","1-to-1View Gene Tree","STAT3  (ENSMUNG00000000549)Compare Regions (JH539326.1:17,696-25,318:-1)View Sequence Alignments","n/a","97.28 %","97.40 %","75","100.00","Yes"
"Mongolian gerbil (Meriones unguiculatus)","1-to-1View Gene Tree","Stat3  (ENSMUGG00000023404)Compare Regions (NHTI01000308.1:670,499-721,570:1)View Sequence Alignments","0.00121","99.87 %","99.87 %","100","100.00","Yes"
"Golden Hamster (Mesocricetus auratus)","1-to-1View Gene Tree","Stat3  (ENSMAUG00000008769)Compare Regions (KB708147.1:20,633,828-20,654,239:1)View Sequence Alignments","0.01927","96.44 %","94.94 %","75","96.54","Yes"
"Mouse Lemur (Microcebus murinus)","1-to-1View Gene Tree","STAT3  (ENSMICG00000012015)Compare Regions (16:30,898,311-30,958,247:-1)View Sequence Alignments","0.00622","99.61 %","99.61 %","100","100.00","Yes"
"Prairie vole (Microtus ochrogaster)","1-to-1View Gene Tree","Stat3  (ENSMOCG00000011223)Compare Regions (JH996474.1:409,599-466,949:-1)View Sequence Alignments","0.00537","99.48 %","98.70 %","100","100.00","Yes"
"Ocean sunfish (Mola mola)","1-to-1View Gene Tree","stat3  (ENSMMOG00000020607)Compare Regions (KV751374.1:1,216,991-1,225,951:1)View Sequence Alignments","n/a","86.77 %","85.19 %","100","92.69","Yes"
"Opossum (Monodelphis domestica)","1-to-1View Gene Tree","STAT3  (ENSMODG00000028212)Compare Regions (2:194,022,475-194,108,052:1)View Sequence Alignments","0.00844","94.31 %","98.96 %","75","98.49","Yes"
"Swamp eel (Monopterus albus)","1-to-1View Gene Tree","stat3  (ENSMALG00000005386)Compare Regions (KV884773.1:690,089-706,908:1)View Sequence Alignments","n/a","86.22 %","87.79 %","100","91.15","Yes"
"Ryukyu mouse (Mus caroli)","1-to-1View Gene Tree","Stat3  (MGP_CAROLIEiJ_G0017190)Compare Regions (11:96,759,560-96,813,098:-1)View Sequence Alignments","0.00115","99.87 %","99.87 %","100","100.00","Yes"
"Mouse (Mus musculus)","1-to-1View Gene Tree","Stat3  (ENSMUSG00000004040)Compare Regions (11:100,885,098-100,939,540:-1)View Sequence Alignments","0.00117","99.87 %","99.87 %","100","100.00","Yes"
"Shrew mouse (Mus pahari)","1-to-1View Gene Tree","Stat3  (MGP_PahariEiJ_G0018320)Compare Regions (14:68,344,453-68,398,164:-1)View Sequence Alignments","0.00212","99.74 %","99.74 %","100","100.00","Yes"
"Steppe mouse (Mus spicilegus)","1-to-1View Gene Tree","Stat3  (ENSMSIG00000005159)Compare Regions (QGOO01036945.1:264,534-314,805:-1)View Sequence Alignments","0.00116","99.87 %","99.87 %","100","100.00","Yes"
"Algerian mouse (Mus spretus)","1-to-1View Gene Tree","Stat3  (MGP_SPRETEiJ_G0018033)Compare Regions (11:102,485,251-102,537,204:-1)View Sequence Alignments","0.00115","99.87 %","99.87 %","100","100.00","Yes"
"Ferret (Mustela putorius furo)","1-to-1View Gene Tree","STAT3  (ENSMPUG00000010509)Compare Regions (GL897072.1:3,606,716-3,679,936:1)View Sequence Alignments","0.00320","99.74 %","99.74 %","100","100.00","Yes"
"Microbat (Myotis lucifugus)","1-to-1View Gene Tree","STAT3  (ENSMLUG00000017449)Compare Regions (GL429867:1,451,380-1,472,290:1)View Sequence Alignments","n/a","99.61 %","100.00 %","100","99.95","Yes"
"Upper Galilee mountains blind mole rat (Nannospalax galili)","1-to-1View Gene Tree","Stat3  (ENSNGAG00000002384)Compare Regions (KL201172.1:2,015,628-2,075,253:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Lyretail cichlid (Neolamprologus brichardi)","1-to-1View Gene Tree","stat3  (ENSNBRG00000017215)Compare Regions (JH422328.1:2,797,839-2,810,434:1)View Sequence Alignments","n/a","87.83 %","87.14 %","100","90.64","Yes"
"American mink (Neovison vison)","1-to-1View Gene Tree","STAT3  (ENSNVIG00000012502)Compare Regions (FNWR01000355.1:811,051-842,087:-1)View Sequence Alignments","0.00314","99.73 %","97.14 %","100","100.00","Yes"
"Gibbon (Nomascus leucogenys)","1-to-1View Gene Tree","STAT3  (ENSNLEG00000011454)Compare Regions (GL397460.1:1,213,185-1,289,285:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Wallaby (Notamacropus eugenii)","1-to-1View Gene Tree","STAT3  (ENSMEUG00000006663)Compare Regions (GeneScaffold_3787:29,811-50,793:-1)View Sequence Alignments","n/a","84.40 %","84.29 %","25","89.25","Yes"
"Mainland tiger snake (Notechis scutatus)","1-to-1View Gene Tree","STAT3  (ENSNSUG00000008728)Compare Regions (ULFQ01000030.1:8,437,338-8,471,884:-1)View Sequence Alignments","n/a","94.17 %","94.42 %","75","98.79","Yes"
"Chilean tinamou (Nothoprocta perdicaria)","1-to-1View Gene Tree","STAT3  (ENSNPEG00000002542)Compare Regions (PTEW01000373.1:277,948-286,412:1)View Sequence Alignments","n/a","94.26 %","93.77 %","100","99.76","Yes"
"Helmeted guineafowl (Numida meleagris)","1-to-1View Gene Tree","STAT3  (ENSNMEG00000007391)Compare Regions (26:4,443,502-4,453,552:-1)View Sequence Alignments","n/a","97.54 %","97.66 %","75","100.00","Yes"
"Pika (Ochotona princeps)","1-to-1View Gene Tree","STAT3  (ENSOPRG00000008362)Compare Regions (GeneScaffold_1125:179,835-208,341:-1)View Sequence Alignments","n/a","86.10 %","86.10 %","50","89.53","Yes"
"Degu (Octodon degus)","1-to-manyView Gene Tree","ENSODEG00000006566Compare Regions (JH651631.1:4,292,905-4,295,179:-1)View Sequence Alignments","n/a","81.33 %","74.68 %","0","n/a","No"
"Degu (Octodon degus)","1-to-manyView Gene Tree","ENSODEG00000017971Compare Regions (JH651571.1:10,857,450-10,873,975:-1)View Sequence Alignments","n/a","99.09 %","99.09 %","75","100.00","Yes"
"Tilapia (Oreochromis niloticus)","1-to-1View Gene Tree","stat3  (ENSONIG00000001148)Compare Regions (GL831149.1:2,508,098-2,520,818:-1)View Sequence Alignments","n/a","85.71 %","87.27 %","75","89.65","Yes"
"Platypus (Ornithorhynchus anatinus)","1-to-manyView Gene Tree","ENSOANG00000029823Compare Regions (Contig28474:16,772-17,630:1)View Sequence Alignments","n/a","100.00 %","7.27 %","25","n/a","No"
"Platypus (Ornithorhynchus anatinus)","1-to-manyView Gene Tree","ENSOANG00000031491Compare Regions (Contig28474:12,213-14,532:1)View Sequence Alignments","n/a","88.39 %","17.79 %","25","55.15","No"
"Rabbit (Oryctolagus cuniculus)","1-to-1View Gene Tree","STAT3  (ENSOCUG00000011034)Compare Regions (19:43,124,318-43,146,827:-1)View Sequence Alignments","0.00138","99.87 %","99.87 %","100","100.00","Yes"
"Japanese medaka HdrR (Oryzias latipes)","1-to-1View Gene Tree","stat3  (ENSORLG00000004061)Compare Regions (8:6,333,405-6,348,384:-1)View Sequence Alignments","n/a","85.73 %","87.40 %","75","91.67","Yes"
"Japanese medaka HNI (Oryzias latipes)","1-to-1View Gene Tree","stat3  (ENSORLG00020008173)Compare Regions (8:5,929,927-5,942,120:-1)View Sequence Alignments","n/a","85.73 %","87.40 %","75","90.38","Yes"
"Japanese medaka HSOK (Oryzias latipes)","1-to-1View Gene Tree","stat3  (ENSORLG00015021629)Compare Regions (8:6,452,916-6,467,367:-1)View Sequence Alignments","n/a","85.73 %","87.40 %","75","90.38","Yes"
"Indian medaka (Oryzias melastigma)","1-to-1View Gene Tree","stat3  (ENSOMEG00000023309)Compare Regions (NVQA01000010.1:17,148,398-17,163,970:1)View Sequence Alignments","n/a","81.51 %","85.32 %","75","89.50","Yes"
