"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Capuchin (Cebus capucinus imitator)","1-to-1View Gene Tree","ZNF827  (ENSCCAG00000029509)Compare Regions (KV389430.1:10,928,002-11,111,551:-1)View Sequence Alignments","0.07798","98.62 %","98.89 %","100","100.00","Yes"
"Sooty mangabey (Cercocebus atys)","1-to-1View Gene Tree","ZNF827  (ENSCATG00000042669)Compare Regions (KQ012575.1:8,910,496-9,082,312:1)View Sequence Alignments","0.13492","79.32 %","98.98 %","100","100.00","Yes"
"Abingdon island giant tortoise (Chelonoidis abingdonii)","1-to-1View Gene Tree","ZNF827  (ENSCABG00000020246)Compare Regions (PKMU01007456.1:574,836-685,078:-1)View Sequence Alignments","n/a","80.17 %","50.88 %","100","83.08","Yes"
"Long-tailed chinchilla (Chinchilla lanigera)","1-to-1View Gene Tree","ZNF827  (ENSCLAG00000005326)Compare Regions (JH721888.1:1,545,758-1,718,779:-1)View Sequence Alignments","0.07154","96.30 %","96.39 %","100","100.00","Yes"
"Vervet-AGM (Chlorocebus sabaeus)","1-to-1View Gene Tree","ZNF827  (ENSCSAG00000003422)Compare Regions (7:92,315,080-92,489,762:-1)View Sequence Alignments","0.07246","98.98 %","98.98 %","100","100.00","Yes"
"Sloth (Choloepus hoffmanni)","1-to-1View Gene Tree","ZNF827  (ENSCHOG00000003480)Compare Regions (GeneScaffold_4730:30,107-153,127:-1)View Sequence Alignments","n/a","62.47 %","62.35 %","0","86.79","Yes"
"Painted turtle (Chrysemys picta bellii)","1-to-1View Gene Tree","ZNF827  (ENSCPBG00000027474)Compare Regions (6:28,901,705-29,049,326:1)View Sequence Alignments","n/a","66.87 %","82.33 %","100","100.00","Yes"
"Angola colobus (Colobus angolensis palliatus)","1-to-1View Gene Tree","ZNF827  (ENSCANG00000007570)Compare Regions (KN979508.1:7,149,627-7,330,424:1)View Sequence Alignments","0.05792","99.35 %","99.35 %","100","100.00","Yes"
"Japanese quail (Coturnix japonica)","1-to-1View Gene Tree","ZNF827  (ENSCJPG00005001796)Compare Regions (4:27,429,576-27,529,503:-1)View Sequence Alignments","n/a","63.63 %","79.46 %","100","98.76","Yes"
"Chinese hamster CHOK1GS (Cricetulus griseus)","1-to-1View Gene Tree","Zfp827  (ENSCGRG00001020514)Compare Regions (scaffold_39:3,999,727-4,170,028:-1)View Sequence Alignments","0.08348","92.41 %","92.41 %","100","100.00","Yes"
"Chinese hamster CriGri (Cricetulus griseus)","1-to-1View Gene Tree","Zfp827  (ENSCGRG00000014325)Compare Regions (JH000229.1:1,336,896-1,508,095:-1)View Sequence Alignments","0.08348","92.41 %","92.41 %","100","100.00","Yes"
"Chinese hamster PICR (Cricetulus griseus)","1-to-1View Gene Tree","Zfp827  (ENSCGRG00015010254)Compare Regions (RAZU01000117.1:1,857,766-2,030,306:-1)View Sequence Alignments","0.10064","70.67 %","91.40 %","100","100.00","Yes"
"Australian saltwater crocodile (Crocodylus porosus)","1-to-1View Gene Tree","ZNF827  (ENSCPRG00005008589)Compare Regions (MDVP01000034.1:6,389,665-6,539,144:-1)View Sequence Alignments","n/a","66.89 %","82.61 %","100","100.00","Yes"
"Blue tit (Cyanistes caeruleus)","1-to-1View Gene Tree","ZNF827  (ENSCCEG00000021903)Compare Regions (PDCF01000044.1:4,589,627-4,724,536:-1)View Sequence Alignments","n/a","60.97 %","79.19 %","100","96.32","Yes"
"Tongue sole (Cynoglossus semilaevis)","1-to-manyView Gene Tree","znf827  (ENSCSEG00000000398)Compare Regions (9:2,567,794-2,616,655:-1)View Sequence Alignments","n/a","45.30 %","40.61 %","75","77.89","Yes"
"Tongue sole (Cynoglossus semilaevis)","1-to-manyView Gene Tree","ENSCSEG00000005175Compare Regions (1:28,322,651-28,332,867:1)View Sequence Alignments","n/a","17.97 %","12.95 %","50","n/a","No"
"Sheepshead minnow (Cyprinodon variegatus)","1-to-1View Gene Tree","znf827  (ENSCVAG00000002020)Compare Regions (KL652998.1:24,445-85,167:1)View Sequence Alignments","n/a","50.56 %","33.30 %","50","67.50","Yes"
"Zebrafish (Danio rerio)","1-to-1View Gene Tree","znf827  (ENSDARG00000076171)Compare Regions (1:36,017,867-36,152,131:-1)View Sequence Alignments","n/a","44.35 %","47.18 %","75","80.40","Yes"
"Armadillo (Dasypus novemcinctus)","1-to-1View Gene Tree","ZNF827  (ENSDNOG00000004889)Compare Regions (JH567026.1:931,073-1,094,850:1)View Sequence Alignments","0.08057","96.74 %","71.42 %","100","100.00","Yes"
"Kangaroo rat (Dipodomys ordii)","1-to-1View Gene Tree","Zfp827  (ENSDORG00000008073)Compare Regions (KN672465.1:2,305,794-2,450,067:1)View Sequence Alignments","0.13480","86.28 %","78.54 %","100","97.11","Yes"
"Emu (Dromaius novaehollandiae)","1-to-1View Gene Tree","ZNF827  (ENSDNVG00000001823)Compare Regions (PTEY01000033.1:100,423-203,801:1)View Sequence Alignments","n/a","66.32 %","81.96 %","100","99.77","Yes"
"Lesser hedgehog tenrec (Echinops telfairi)","1-to-1View Gene Tree","ZNF827  (ENSETEG00000007703)Compare Regions (GeneScaffold_5071:58,623-359,400:-1)View Sequence Alignments","n/a","85.54 %","85.38 %","0","94.43","Yes"
"Donkey (Equus asinus asinus)","1-to-1View Gene Tree","ZNF827  (ENSEASG00005001543)Compare Regions (PSZQ01008133.1:15,437,691-15,598,390:1)View Sequence Alignments","0.12948","75.42 %","95.10 %","100","100.00","Yes"
"Horse (Equus caballus)","1-to-1View Gene Tree","ZNF827  (ENSECAG00000021655)Compare Regions (2:86,978,599-87,141,724:1)View Sequence Alignments","0.09941","77.11 %","96.30 %","100","100.00","Yes"
"Hedgehog (Erinaceus europaeus)","1-to-1View Gene Tree","ENSEEUG00000003025Compare Regions (GeneScaffold_5214:27,555-168,192:-1)View Sequence Alignments","n/a","54.56 %","47.64 %","0","68.56","No"
"Northern pike (Esox lucius)","1-to-manyView Gene Tree","ENSELUG00000007025Compare Regions (LG24:20,943,627-20,962,352:-1)View Sequence Alignments","n/a","24.50 %","29.60 %","50","n/a","No"
"Northern pike (Esox lucius)","1-to-manyView Gene Tree","znf827  (ENSELUG00000014353)Compare Regions (LG25:11,828,741-11,897,748:-1)View Sequence Alignments","n/a","40.81 %","46.62 %","75","58.37","Yes"
"Cat (Felis catus)","1-to-1View Gene Tree","ZNF827  (ENSFCAG00000004139)Compare Regions (B1:83,390,510-83,563,156:1)View Sequence Alignments","0.07539","96.67 %","96.76 %","100","100.00","Yes"
"Flycatcher (Ficedula albicollis)","1-to-1View Gene Tree","ZNF827  (ENSFALG00000005516)Compare Regions (JH603188.1:5,029,769-5,102,268:1)View Sequence Alignments","n/a","80.11 %","79.37 %","100","98.33","Yes"
"Damara mole rat (Fukomys damarensis)","1-to-1View Gene Tree","ZNF827  (ENSFDAG00000009750)Compare Regions (KN124698.1:2,379,696-2,539,940:1)View Sequence Alignments","0.07438","96.02 %","96.02 %","100","100.00","Yes"
"Mummichog (Fundulus heteroclitus)","1-to-1View Gene Tree","znf827  (ENSFHEG00000007925)Compare Regions (KN811298.1:1,533,410-1,691,974:1)View Sequence Alignments","n/a","41.44 %","46.99 %","75","75.20","Yes"
"Cod (Gadus morhua)","1-to-1View Gene Tree","znf827  (ENSGMOG00000007441)Compare Regions (GeneScaffold_3601:1,623-44,017:1)View Sequence Alignments","n/a","38.57 %","37.93 %","50","60.80","Yes"
"Chicken (Gallus gallus)","1-to-1View Gene Tree","ZNF827  (ENSGALG00000009982)Compare Regions (4:31,214,218-31,320,627:-1)View Sequence Alignments","n/a","65.54 %","80.94 %","100","99.76","Yes"
"Western mosquitofish (Gambusia affinis)","1-to-manyView Gene Tree","ENSGAFG00000008757Compare Regions (NHOQ01001548.1:319,221-335,450:-1)View Sequence Alignments","n/a","19.23 %","12.40 %","50","n/a","No"
"Western mosquitofish (Gambusia affinis)","1-to-manyView Gene Tree","znf827  (ENSGAFG00000017758)Compare Regions (NHOQ01000347.1:2,755,125-2,855,506:-1)View Sequence Alignments","n/a","41.95 %","47.73 %","75","83.04","Yes"
"Stickleback (Gasterosteus aculeatus)","1-to-1View Gene Tree","znf827  (ENSGACG00000017225)Compare Regions (groupIX:6,876,853-6,913,360:1)View Sequence Alignments","n/a","46.47 %","47.55 %","100","82.60","Yes"
"Agassiz's desert tortoise (Gopherus agassizii)","1-to-1View Gene Tree","ZNF827  (ENSGAGG00000023493)Compare Regions (PPEB01000848.1:61,273-196,677:1)View Sequence Alignments","n/a","66.49 %","81.87 %","50","98.08","Yes"
"Gorilla (Gorilla gorilla gorilla)","1-to-1View Gene Tree","ZNF827  (ENSGGOG00000004696)Compare Regions (4:158,104,350-158,291,164:-1)View Sequence Alignments","0.22481","99.54 %","99.26 %","100","100.00","Yes"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-1View Gene Tree","znf827  (ENSHBUG00000008606)Compare Regions (JH425500.1:1,022,344-1,098,211:1)View Sequence Alignments","n/a","33.86 %","47.83 %","75","88.34","Yes"
"Naked mole-rat female (Heterocephalus glaber)","1-to-1View Gene Tree","ZNF827  (ENSHGLG00000002037)Compare Regions (JH602166.1:4,630,712-4,799,399:-1)View Sequence Alignments","0.08946","95.93 %","95.93 %","50","100.00","Yes"
"Naked mole-rat male (Heterocephalus glaber)","1-to-1View Gene Tree","ZNF827  (ENSHGLG00100018289)Compare Regions (JH173679.1:1,538,448-1,708,385:1)View Sequence Alignments","0.10883","76.35 %","95.28 %","75","100.00","Yes"
"Tiger tail seahorse (Hippocampus comes)","1-to-1View Gene Tree","znf827  (ENSHCOG00000005579)Compare Regions (KV880534.1:3,319,863-3,390,040:1)View Sequence Alignments","n/a","36.52 %","46.99 %","75","86.61","Yes"
"Channel catfish (Ictalurus punctatus)","1-to-1View Gene Tree","znf827  (ENSIPUG00000004564)Compare Regions (3:5,272,599-5,376,380:1)View Sequence Alignments","n/a","45.01 %","47.18 %","75","66.22","Yes"
"Squirrel (Ictidomys tridecemlineatus)","1-to-1View Gene Tree","ZNF827  (ENSSTOG00000007761)Compare Regions (JH393345.1:3,282,586-3,447,435:1)View Sequence Alignments","0.09379","95.56 %","95.65 %","100","100.00","Yes"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-1View Gene Tree","ENSJJAG00000019609Compare Regions (JH725453.1:18,607,979-18,714,943:1)View Sequence Alignments","n/a","97.29 %","33.21 %","100","78.23","No"
"Dark-eyed junco (Junco hyemalis)","1-to-1View Gene Tree","ZNF827  (ENSJHYG00000014750)Compare Regions (QZWM01002655.1:57,108,676-57,178,611:-1)View Sequence Alignments","n/a","81.55 %","79.74 %","100","98.56","Yes"
"Mangrove rivulus (Kryptolebias marmoratus)","1-to-manyView Gene Tree","znf827  (ENSKMAG00000004077)Compare Regions (LWHD01000001.1:5,802,078-5,870,472:-1)View Sequence Alignments","n/a","38.66 %","47.46 %","75","80.50","Yes"
"Mangrove rivulus (Kryptolebias marmoratus)","1-to-manyView Gene Tree","ENSKMAG00000004587Compare Regions (LWHD01000410.1:93,238-107,892:1)View Sequence Alignments","n/a","18.67 %","11.93 %","50","n/a","No"
"Ballan wrasse (Labrus bergylta)","1-to-1View Gene Tree","znf827  (ENSLBEG00000018372)Compare Regions (FKLU01000022.1:1,647,942-1,694,468:-1)View Sequence Alignments","n/a","48.16 %","42.37 %","75","49.43","Yes"
"Coelacanth (Latimeria chalumnae)","1-to-manyView Gene Tree","znf827  (ENSLACG00000009106)Compare Regions (JH126825.1:394,529-435,370:1)View Sequence Alignments","n/a","60.82 %","43.66 %","100","85.27","Yes"
"Coelacanth (Latimeria chalumnae)","1-to-manyView Gene Tree","ENSLACG00000009703Compare Regions (JH126825.1:442,551-471,639:1)View Sequence Alignments","n/a","37.55 %","18.96 %","100","55.17","No"
"Blue-crowned manakin (Lepidothrix coronata)","1-to-1View Gene Tree","ZNF827  (ENSLCOG00000010067)Compare Regions (KV388172.1:2,880,381-2,979,305:1)View Sequence Alignments","n/a","82.68 %","81.68 %","100","99.76","Yes"
"Spotted gar (Lepisosteus oculatus)","1-to-1View Gene Tree","znf827  (ENSLOCG00000008858)Compare Regions (LG4:24,014,660-24,053,083:1)View Sequence Alignments","n/a","48.80 %","50.88 %","100","83.90","Yes"
"Bengalese finch (Lonchura striata domestica)","1-to-1View Gene Tree","ZNF827  (ENSLSDG00000007389)Compare Regions (MUZQ01000061.1:3,861,298-3,958,504:-1)View Sequence Alignments","n/a","65.57 %","81.04 %","100","99.76","Yes"
"Elephant (Loxodonta africana)","1-to-1View Gene Tree","ZNF827  (ENSLAFG00000029831)Compare Regions (scaffold_51:11,684,132-11,841,665:1)View Sequence Alignments","0.09684","95.22 %","93.99 %","100","99.72","Yes"
"Crab-eating macaque (Macaca fascicularis)","1-to-1View Gene Tree","ZNF827  (ENSMFAG00000038497)Compare Regions (5:144,877,079-145,051,588:-1)View Sequence Alignments","0.04384","99.54 %","99.54 %","100","100.00","Yes"
"Macaque (Macaca mulatta)","1-to-1View Gene Tree","ZNF827  (ENSMMUG00000005380)Compare Regions (5:145,605,677-145,774,942:-1)View Sequence Alignments","0.22840","96.77 %","97.04 %","100","100.00","Yes"
"Pig-tailed macaque (Macaca nemestrina)","1-to-1View Gene Tree","ZNF827  (ENSMNEG00000002738)Compare Regions (KQ006443.1:1,772,060-1,943,297:-1)View Sequence Alignments","0.04565","99.54 %","99.54 %","100","100.00","Yes"
"Golden-collared manakin (Manacus vitellinus)","1-to-1View Gene Tree","ZNF827  (ENSMVIG00005008060)Compare Regions (MCBO02000001.1:56,757,533-56,862,101:1)View Sequence Alignments","n/a","66.02 %","81.59 %","100","99.77","Yes"
"Drill (Mandrillus leucophaeus)","1-to-1View Gene Tree","ZNF827  (ENSMLEG00000032085)Compare Regions (KN975213.1:790,777-965,753:1)View Sequence Alignments","0.04872","99.54 %","99.54 %","100","100.00","Yes"
"Alpine marmot (Marmota marmota marmota)","1-to-1View Gene Tree","ZNF827  (ENSMMMG00000001587)Compare Regions (CZRN01000015.1:4,042,555-4,171,684:-1)View Sequence Alignments","0.08672","96.06 %","94.82 %","100","99.76","Yes"
"Zig-zag eel (Mastacembelus armatus)","1-to-manyView Gene Tree","ENSMAMG00000006950Compare Regions (OOHQ01000107.1:16,315,652-16,322,874:1)View Sequence Alignments","n/a","18.77 %","12.95 %","50","n/a","No"
"Zig-zag eel (Mastacembelus armatus)","1-to-manyView Gene Tree","znf827  (ENSMAMG00000014049)Compare Regions (OOHQ01000044.1:6,685,200-6,748,232:1)View Sequence Alignments","n/a","34.30 %","48.10 %","75","83.75","Yes"
"Zebra mbuna (Maylandia zebra)","1-to-1View Gene Tree","znf827  (ENSMZEG00005009161)Compare Regions (LG6:14,447,696-14,523,625:1)View Sequence Alignments","n/a","43.42 %","47.92 %","75","84.40","Yes"
"Turkey (Meleagris gallopavo)","1-to-1View Gene Tree","ZNF827  (ENSMGAG00000003772)Compare Regions (4:11,624,621-11,700,781:-1)View Sequence Alignments","n/a","81.46 %","79.65 %","100","98.83","Yes"
"Budgerigar (Melopsittacus undulatus)","1-to-1View Gene Tree","ZNF827  (ENSMUNG00000011549)Compare Regions (JH556575.1:260,219-306,885:-1)View Sequence Alignments","n/a","50.20 %","34.04 %","100","71.24","Yes"
"Mongolian gerbil (Meriones unguiculatus)","1-to-1View Gene Tree","Zfp827  (ENSMUGG00000010678)Compare Regions (NHTI01000480.1:528,674-620,054:1)View Sequence Alignments","0.06812","92.87 %","65.03 %","50","90.60","Yes"
"Golden Hamster (Mesocricetus auratus)","1-to-1View Gene Tree","Zfp827  (ENSMAUG00000012963)Compare Regions (KB708202.1:4,480,021-4,663,345:-1)View Sequence Alignments","0.11825","88.22 %","81.78 %","100","98.94","Yes"
"Mouse Lemur (Microcebus murinus)","1-to-1View Gene Tree","ZNF827  (ENSMICG00000000567)Compare Regions (14:56,824,355-56,986,796:1)View Sequence Alignments","0.16774","94.48 %","95.00 %","100","100.00","Yes"
"Prairie vole (Microtus ochrogaster)","1-to-1View Gene Tree","Zfp827  (ENSMOCG00000020399)Compare Regions (4:1,808,783-1,982,560:1)View Sequence Alignments","0.08104","92.75 %","92.32 %","100","100.00","Yes"
"Ocean sunfish (Mola mola)","1-to-1View Gene Tree","znf827  (ENSMMOG00000005511)Compare Regions (KV751317.1:15,782,010-15,821,788:1)View Sequence Alignments","n/a","50.50 %","32.93 %","100","80.50","Yes"
"Opossum (Monodelphis domestica)","1-to-1View Gene Tree","ZNF827  (ENSMODG00000000520)Compare Regions (5:133,101,134-133,364,842:1)View Sequence Alignments","0.08809","88.81 %","88.07 %","100","100.00","Yes"
"Swamp eel (Monopterus albus)","1-to-manyView Gene Tree","znf827  (ENSMALG00000002325)Compare Regions (KV884703.1:1,619,554-1,683,399:-1)View Sequence Alignments","n/a","33.71 %","47.27 %","75","78.65","Yes"
"Swamp eel (Monopterus albus)","1-to-manyView Gene Tree","ENSMALG00000004386Compare Regions (KV885106.1:88,879-103,698:1)View Sequence Alignments","n/a","12.75 %","10.18 %","50","n/a","No"
"Ryukyu mouse (Mus caroli)","1-to-1View Gene Tree","Zfp827  (MGP_CAROLIEiJ_G0031246)Compare Regions (8:70,588,739-70,753,101:1)View Sequence Alignments","0.07118","93.51 %","93.25 %","100","100.00","Yes"
"Mouse (Mus musculus)","1-to-1View Gene Tree","Zfp827  (ENSMUSG00000071064)Compare Regions (8:79,028,437-79,193,766:1)View Sequence Alignments","0.07184","93.41 %","93.15 %","100","100.00","Yes"
"Shrew mouse (Mus pahari)","1-to-1View Gene Tree","Zfp827  (MGP_PahariEiJ_G0022852)Compare Regions (20:3,657,310-3,834,621:1)View Sequence Alignments","0.07876","93.13 %","92.78 %","100","100.00","Yes"
"Steppe mouse (Mus spicilegus)","1-to-1View Gene Tree","ENSMSIG00000029282Compare Regions (QGOO01037057.1:390,432-557,550:-1)View Sequence Alignments","0.08051","74.37 %","92.60 %","100","100.00","Yes"
"Algerian mouse (Mus spretus)","1-to-1View Gene Tree","Zfp827  (MGP_SPRETEiJ_G0032366)Compare Regions (8:77,630,486-77,803,980:1)View Sequence Alignments","0.07493","93.23 %","92.97 %","100","100.00","Yes"
"Ferret (Mustela putorius furo)","1-to-1View Gene Tree","ZNF827  (ENSMPUG00000006921)Compare Regions (GL896960.1:1,592,388-1,755,507:-1)View Sequence Alignments","0.07531","96.30 %","96.39 %","100","100.00","Yes"
"Microbat (Myotis lucifugus)","1-to-1View Gene Tree","ZNF827  (ENSMLUG00000008100)Compare Regions (GL429768:15,809,478-15,936,787:-1)View Sequence Alignments","0.09920","93.80 %","93.80 %","100","99.74","Yes"
"Upper Galilee mountains blind mole rat (Nannospalax galili)","1-to-1View Gene Tree","ENSNGAG00000020196Compare Regions (KL199508.1:1,761,600-1,847,580:1)View Sequence Alignments","n/a","96.76 %","33.12 %","100","79.73","No"
"Lyretail cichlid (Neolamprologus brichardi)","1-to-1View Gene Tree","znf827  (ENSNBRG00000004845)Compare Regions (JH422315.1:539,233-610,051:-1)View Sequence Alignments","n/a","42.04 %","43.76 %","75","87.15","Yes"
"American mink (Neovison vison)","1-to-1View Gene Tree","ZNF827  (ENSNVIG00000008646)Compare Regions (FNWR01000198.1:2,776,052-2,941,896:-1)View Sequence Alignments","0.07131","95.10 %","95.19 %","100","100.00","Yes"
"Gibbon (Nomascus leucogenys)","1-to-1View Gene Tree","ZNF827  (ENSNLEG00000005560)Compare Regions (7b:69,423,637-69,594,908:-1)View Sequence Alignments","0.07203","99.54 %","99.54 %","100","100.00","Yes"
"Wallaby (Notamacropus eugenii)","1-to-1View Gene Tree","ZNF827  (ENSMEUG00000014894)Compare Regions (GeneScaffold_5951:282-71,192:-1)View Sequence Alignments","n/a","82.40 %","73.17 %","0","87.95","Yes"
"Mainland tiger snake (Notechis scutatus)","1-to-1View Gene Tree","ZNF827  (ENSNSUG00000004961)Compare Regions (ULFQ01000025.1:7,015,313-7,086,794:1)View Sequence Alignments","n/a","79.83 %","51.25 %","100","83.06","Yes"
"Chilean tinamou (Nothoprocta perdicaria)","1-to-1View Gene Tree","ZNF827  (ENSNPEG00000005000)Compare Regions (PTEW01000032.1:1,427,554-1,489,100:1)View Sequence Alignments","n/a","82.55 %","53.38 %","100","83.17","Yes"
