"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Okarito brown kiwi (Apteryx rowi)","1-to-1View Gene Tree","RBBP5  (ENSARWG00000000254)Compare Regions (PTFB01000046.1:3,190,082-3,201,496:1)View Sequence Alignments","n/a","97.28 %","92.94 %","100","99.44","Yes"
"Eastern happy (Astatotilapia calliptera)","1-to-1View Gene Tree","rbbp5  (ENSACLG00000004604)Compare Regions (5:11,388,810-11,404,185:-1)View Sequence Alignments","n/a","79.06 %","84.20 %","0","89.31","Yes"
"Mexican tetra (Astyanax mexicanus)","1-to-1View Gene Tree","rbbp5  (ENSAMXG00000008879)Compare Regions (22:17,537,954-17,549,418:1)View Sequence Alignments","n/a","81.44 %","88.10 %","0","94.64","Yes"
"American bison (Bison bison bison)","1-to-1View Gene Tree","RBBP5  (ENSBBBG00000016023)Compare Regions (KN265053.1:2,680,517-2,718,824:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Wild yak (Bos mutus)","1-to-1View Gene Tree","RBBP5  (ENSBMUG00000007719)Compare Regions (JH881789.1:8,237-31,326:1)View Sequence Alignments","0.00468","99.81 %","98.51 %","50","99.72","Yes"
"Cow (Bos taurus)","1-to-1View Gene Tree","RBBP5  (ENSBTAG00000015946)Compare Regions (16:2,866,469-2,905,597:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Caenorhabditis elegans (Caenorhabditis elegans)","1-to-1View Gene Tree","rbbp-5  (WBGene00017683)Compare Regions (II:6,097,830-6,099,663:1)View Sequence Alignments","n/a","40.53 %","34.20 %","n/a","n/a","No"
"Ruff (Calidris pugnax)","1-to-1View Gene Tree","RBBP5  (ENSCPUG00000014148)Compare Regions (KQ482311.1:730,960-742,306:1)View Sequence Alignments","n/a","97.40 %","97.58 %","100","98.90","Yes"
"Spoon-billed sandpiper (Calidris pygmaea)","1-to-1View Gene Tree","RBBP5  (ENSCPGG00000018660)Compare Regions (QJSC01028971.1:478,923-490,228:-1)View Sequence Alignments","n/a","97.40 %","97.58 %","100","98.91","Yes"
"Marmoset (Callithrix jacchus)","1-to-1View Gene Tree","RBBP5  (ENSCJAG00000017172)Compare Regions (NTIC01010001.1:27,205,132-27,258,137:-1)View Sequence Alignments","0.10710","91.39 %","98.70 %","100","99.95","Yes"
"Dog (Canis lupus familiaris)","1-to-1View Gene Tree","RBBP5  (ENSCAFG00000009970)Compare Regions (38:1,608,772-1,646,094:-1)View Sequence Alignments","0.04307","97.78 %","98.33 %","100","100.00","Yes"
"Dingo (Canis lupus dingo)","1-to-1View Gene Tree","RBBP5  (ENSCAFG00020005592)Compare Regions (QKWQ01001603.1:22,409,071-22,435,712:1)View Sequence Alignments","0.00489","99.81 %","95.17 %","100","100.00","Yes"
"Goat (Capra hircus)","1-to-1View Gene Tree","RBBP5  (ENSCHIG00000014205)Compare Regions (16:2,255,638-2,296,869:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Tarsier (Carlito syrichta)","1-to-1View Gene Tree","RBBP5  (ENSTSYG00000000255)Compare Regions (KE950885.1:185,892-238,830:1)View Sequence Alignments","0.04457","96.53 %","98.33 %","100","100.00","Yes"
"American beaver (Castor canadensis)","1-to-1View Gene Tree","Rbbp5  (ENSCCNG00000017605)Compare Regions (MTKA01003227.1:209,004-243,986:-1)View Sequence Alignments","0.00410","99.81 %","99.81 %","50","100.00","Yes"
"Brazilian guinea pig (Cavia aperea)","1-to-1View Gene Tree","ENSCAPG00000015937Compare Regions (AVPZ01000034.1:17,599,346-17,608,342:1)View Sequence Alignments","n/a","100.00 %","23.61 %","100","66.05","No"
"Guinea Pig (Cavia porcellus)","1-to-1View Gene Tree","ENSCPOG00000011763Compare Regions (DS562867.1:17,594,671-17,620,394:1)View Sequence Alignments","n/a","100.00 %","27.70 %","100","86.60","No"
"Capuchin (Cebus capucinus imitator)","1-to-1View Gene Tree","RBBP5  (ENSCCAG00000020690)Compare Regions (KV389464.1:2,822,917-2,845,293:-1)View Sequence Alignments","0.26065","92.50 %","89.41 %","100","97.07","Yes"
"Abingdon island giant tortoise (Chelonoidis abingdonii)","1-to-1View Gene Tree","RBBP5  (ENSCABG00000002190)Compare Regions (PKMU01002811.1:543,214-560,425:-1)View Sequence Alignments","n/a","98.20 %","91.26 %","100","98.85","Yes"
"Long-tailed chinchilla (Chinchilla lanigera)","1-to-1View Gene Tree","RBBP5  (ENSCLAG00000014383)Compare Regions (JH721866.1:40,867,527-40,904,349:-1)View Sequence Alignments","0.00454","99.81 %","99.81 %","100","100.00","Yes"
"Vervet-AGM (Chlorocebus sabaeus)","1-to-1View Gene Tree","RBBP5  (ENSCSAG00000014601)Compare Regions (25:24,217,125-24,256,420:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Sloth (Choloepus hoffmanni)","1-to-manyView Gene Tree","ENSCHOG00000003642Compare Regions (GeneScaffold_8065:1,040-5,712:-1)View Sequence Alignments","n/a","67.62 %","39.59 %","0","21.81","No"
"Sloth (Choloepus hoffmanni)","1-to-manyView Gene Tree","ENSCHOG00000009443Compare Regions (GeneScaffold_2446:1,982-26,720:-1)View Sequence Alignments","n/a","87.92 %","87.92 %","0","92.97","Yes"
"Painted turtle (Chrysemys picta bellii)","1-to-1View Gene Tree","RBBP5  (ENSCPBG00000001441)Compare Regions (KK083035.1:725,712-744,088:-1)View Sequence Alignments","n/a","97.77 %","97.96 %","100","98.88","Yes"
"Ciona intestinalis","1-to-1View Gene Tree","ENSCING00000014428Compare Regions (HT000119.1:30,541-36,873:1)View Sequence Alignments","n/a","64.16 %","61.90 %","n/a","56.03","Yes"
"Ciona savignyi","1-to-1View Gene Tree","ENSCSAVG00000004387Compare Regions (reftig_1:876,178-886,404:-1)View Sequence Alignments","n/a","68.41 %","58.36 %","n/a","65.30","Yes"
"Angola colobus (Colobus angolensis palliatus)","1-to-1View Gene Tree","RBBP5  (ENSCANG00000035291)Compare Regions (KN983193.1:976,395-1,014,176:1)View Sequence Alignments","0.10042","96.53 %","98.33 %","100","100.00","Yes"
"Japanese quail (Coturnix japonica)","1-to-1View Gene Tree","RBBP5  (ENSCJPG00005014929)Compare Regions (26:2,329,563-2,336,609:-1)View Sequence Alignments","n/a","95.08 %","89.78 %","100","99.18","Yes"
"Chinese hamster CHOK1GS (Cricetulus griseus)","1-to-1View Gene Tree","Rbbp5  (ENSCGRG00001015995)Compare Regions (scaffold_1:56,346,581-56,372,778:-1)View Sequence Alignments","0.01305","99.26 %","99.26 %","100","100.00","Yes"
"Chinese hamster CriGri (Cricetulus griseus)","1-to-1View Gene Tree","Rbbp5  (ENSCGRG00000009873)Compare Regions (JH000259.1:522,368-550,418:-1)View Sequence Alignments","0.01305","99.26 %","99.26 %","100","100.00","Yes"
"Chinese hamster PICR (Cricetulus griseus)","1-to-1View Gene Tree","Rbbp5  (ENSCGRG00015002966)Compare Regions (RAZU01000200.1:34,877,159-34,904,039:-1)View Sequence Alignments","0.01305","99.26 %","99.26 %","100","100.00","Yes"
"Australian saltwater crocodile (Crocodylus porosus)","1-to-1View Gene Tree","RBBP5  (ENSCPRG00005010522)Compare Regions (MDVP01000054.1:1,252,816-1,320,571:1)View Sequence Alignments","n/a","95.03 %","92.38 %","100","97.68","Yes"
"Blue tit (Cyanistes caeruleus)","1-to-1View Gene Tree","RBBP5  (ENSCCEG00000017731)Compare Regions (PDCF01000051.1:2,267,697-2,275,536:1)View Sequence Alignments","n/a","74.92 %","83.27 %","100","79.55","Yes"
"Tongue sole (Cynoglossus semilaevis)","1-to-1View Gene Tree","rbbp5  (ENSCSEG00000012701)Compare Regions (11:13,232,202-13,239,255:1)View Sequence Alignments","n/a","89.43 %","84.94 %","0","94.49","Yes"
"Sheepshead minnow (Cyprinodon variegatus)","1-to-1View Gene Tree","rbbp5  (ENSCVAG00000016112)Compare Regions (KL654745.1:24,765-38,960:1)View Sequence Alignments","n/a","90.70 %","79.74 %","0","91.31","Yes"
"Zebrafish (Danio rerio)","1-to-1View Gene Tree","rbbp5  (ENSDARG00000042147)Compare Regions (22:770,001-784,110:-1)View Sequence Alignments","n/a","90.23 %","85.87 %","0","95.50","Yes"
"Armadillo (Dasypus novemcinctus)","1-to-1View Gene Tree","RBBP5  (ENSDNOG00000008799)Compare Regions (JH576006.1:163,461-194,657:-1)View Sequence Alignments","0.18891","84.30 %","91.82 %","50","97.66","Yes"
"Kangaroo rat (Dipodomys ordii)","1-to-1View Gene Tree","Rbbp5  (ENSDORG00000014245)Compare Regions (KN672381.1:10,614,259-10,641,307:-1)View Sequence Alignments","0.05398","94.31 %","95.54 %","100","99.53","Yes"
"Emu (Dromaius novaehollandiae)","1-to-1View Gene Tree","RBBP5  (ENSDNVG00000013330)Compare Regions (PTEY01000046.1:2,853,809-2,863,253:1)View Sequence Alignments","n/a","97.08 %","92.75 %","100","99.43","Yes"
"Drosophila melanogaster (Drosophila melanogaster)","1-to-1View Gene Tree","Rbbp5  (FBgn0036973)Compare Regions (3L:20,345,736-20,347,942:-1)View Sequence Alignments","n/a","67.28 %","61.15 %","n/a","n/a","Yes"
"Lesser hedgehog tenrec (Echinops telfairi)","1-to-1View Gene Tree","RBBP5  (ENSETEG00000015684)Compare Regions (GeneScaffold_2749:4,541-67,933:-1)View Sequence Alignments","n/a","81.78 %","81.78 %","25","87.06","Yes"
"Hagfish (Eptatretus burgeri)","1-to-1View Gene Tree","rbbp5  (ENSEBUG00000009691)Compare Regions (FYBX02009579.1:2,328,167-2,366,562:1)View Sequence Alignments","n/a","74.70 %","81.23 %","n/a","84.36","Yes"
"Donkey (Equus asinus asinus)","1-to-1View Gene Tree","RBBP5  (ENSEASG00005006372)Compare Regions (PSZQ01004090.1:1,636,420-1,669,896:1)View Sequence Alignments","0.04140","96.54 %","98.51 %","100","100.00","Yes"
"Horse (Equus caballus)","1-to-1View Gene Tree","RBBP5  (ENSECAG00000020825)Compare Regions (5:1,605,277-1,638,743:-1)View Sequence Alignments","0.07544","94.95 %","97.96 %","100","100.00","Yes"
"Hedgehog (Erinaceus europaeus)","1-to-1View Gene Tree","RBBP5  (ENSEEUG00000015714)Compare Regions (GeneScaffold_3678:9,951-74,831:-1)View Sequence Alignments","n/a","98.32 %","98.14 %","25","98.74","Yes"
"Northern pike (Esox lucius)","1-to-1View Gene Tree","rbbp5  (ENSELUG00000003872)Compare Regions (LG17:9,757,528-9,772,135:1)View Sequence Alignments","n/a","84.02 %","86.99 %","0","96.44","Yes"
"Cat (Felis catus)","1-to-1View Gene Tree","RBBP5  (ENSFCAG00000006716)Compare Regions (F1:45,459,007-45,495,553:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Flycatcher (Ficedula albicollis)","1-to-1View Gene Tree","RBBP5  (ENSFALG00000000881)Compare Regions (AGTO01023193.1:21-14,722:-1)View Sequence Alignments","n/a","90.41 %","82.34 %","0","80.85","Yes"
"Damara mole rat (Fukomys damarensis)","1-to-1View Gene Tree","RBBP5  (ENSFDAG00000016551)Compare Regions (KN124946.1:581,118-613,619:-1)View Sequence Alignments","0.05377","94.86 %","96.10 %","100","100.00","Yes"
"Mummichog (Fundulus heteroclitus)","1-to-1View Gene Tree","rbbp5  (ENSFHEG00000020153)Compare Regions (KN806056.1:10,602-19,586:1)View Sequence Alignments","n/a","84.22 %","79.37 %","0","88.71","Yes"
"Cod (Gadus morhua)","1-to-1View Gene Tree","rbbp5  (ENSGMOG00000010076)Compare Regions (GeneScaffold_930:30,475-52,303:1)View Sequence Alignments","n/a","88.93 %","83.64 %","0","95.13","Yes"
"Chicken (Gallus gallus)","1-to-1View Gene Tree","RBBP5  (ENSGALG00000000668)Compare Regions (26:2,014,218-2,023,555:-1)View Sequence Alignments","n/a","97.22 %","97.40 %","100","98.90","Yes"
"Western mosquitofish (Gambusia affinis)","1-to-1View Gene Tree","rbbp5  (ENSGAFG00000001899)Compare Regions (NHOQ01002390.1:23,846,373-23,854,346:-1)View Sequence Alignments","n/a","78.95 %","69.70 %","0","83.26","Yes"
"Stickleback (Gasterosteus aculeatus)","1-to-1View Gene Tree","rbbp5  (ENSGACG00000004043)Compare Regions (groupXVII:1,524,578-1,531,434:1)View Sequence Alignments","n/a","89.61 %","84.94 %","0","95.39","Yes"
"Agassiz's desert tortoise (Gopherus agassizii)","1-to-1View Gene Tree","RBBP5  (ENSGAGG00000004008)Compare Regions (PPEB01000786.1:159,296-178,390:1)View Sequence Alignments","n/a","97.77 %","97.96 %","100","98.88","Yes"
"Gorilla (Gorilla gorilla gorilla)","1-to-1View Gene Tree","RBBP5  (ENSGGOG00000014796)Compare Regions (1:184,914,145-184,949,401:-1)View Sequence Alignments","0.21067","96.53 %","98.33 %","100","100.00","Yes"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-1View Gene Tree","rbbp5  (ENSHBUG00000014545)Compare Regions (JH425342.1:148,226-161,509:1)View Sequence Alignments","n/a","82.66 %","87.73 %","0","90.41","Yes"
"Naked mole-rat female (Heterocephalus glaber)","1-to-1View Gene Tree","RBBP5  (ENSHGLG00000008643)Compare Regions (JH602120.1:6,011,289-6,046,923:1)View Sequence Alignments","0.00883","99.63 %","99.63 %","100","100.00","Yes"
"Naked mole-rat male (Heterocephalus glaber)","1-to-1View Gene Tree","RBBP5  (ENSHGLG00100002669)Compare Regions (JH168117.1:50,926-85,031:-1)View Sequence Alignments","0.00445","99.80 %","92.75 %","100","100.00","Yes"
"Tiger tail seahorse (Hippocampus comes)","1-to-1View Gene Tree","rbbp5  (ENSHCOG00000013010)Compare Regions (KV880529.1:362,148-369,767:-1)View Sequence Alignments","n/a","84.05 %","87.17 %","0","91.74","Yes"
"Channel catfish (Ictalurus punctatus)","1-to-1View Gene Tree","rbbp5  (ENSIPUG00000016459)Compare Regions (21:58,635-70,821:-1)View Sequence Alignments","n/a","87.22 %","87.55 %","0","91.20","Yes"
"Squirrel (Ictidomys tridecemlineatus)","1-to-1View Gene Tree","RBBP5  (ENSSTOG00000002654)Compare Regions (JH393367.1:7,260,290-7,291,721:1)View Sequence Alignments","0.01775","99.44 %","99.44 %","100","100.00","Yes"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-1View Gene Tree","Rbbp5  (ENSJJAG00000021045)Compare Regions (JH725498.1:12,707,707-12,747,966:1)View Sequence Alignments","0.05524","91.89 %","96.84 %","100","100.00","Yes"
"Mangrove rivulus (Kryptolebias marmoratus)","1-to-1View Gene Tree","rbbp5  (ENSKMAG00000012269)Compare Regions (LWHD01001074.1:15,500-24,895:1)View Sequence Alignments","n/a","89.22 %","84.57 %","0","94.04","Yes"
"Ballan wrasse (Labrus bergylta)","1-to-1View Gene Tree","rbbp5  (ENSLBEG00000026292)Compare Regions (FKLU01000035.1:1,814,660-1,819,768:-1)View Sequence Alignments","n/a","76.04 %","74.91 %","0","91.51","Yes"
"Coelacanth (Latimeria chalumnae)","1-to-1View Gene Tree","RBBP5  (ENSLACG00000013020)Compare Regions (JH126599.1:798,188-824,395:1)View Sequence Alignments","n/a","73.89 %","67.84 %","100","69.77","Yes"
"Blue-crowned manakin (Lepidothrix coronata)","1-to-1View Gene Tree","RBBP5  (ENSLCOG00000001985)Compare Regions (KV388292.1:802,544-810,235:1)View Sequence Alignments","n/a","87.80 %","80.30 %","100","90.60","Yes"
"Spotted gar (Lepisosteus oculatus)","1-to-1View Gene Tree","rbbp5  (ENSLOCG00000011387)Compare Regions (LG3:32,876,150-32,888,479:-1)View Sequence Alignments","n/a","88.93 %","91.08 %","25","96.45","Yes"
"Bengalese finch (Lonchura striata domestica)","1-to-1View Gene Tree","RBBP5  (ENSLSDG00000010522)Compare Regions (MUZQ01000309.1:673,669-692,133:-1)View Sequence Alignments","n/a","86.18 %","78.81 %","100","88.86","Yes"
"Elephant (Loxodonta africana)","1-to-1View Gene Tree","RBBP5  (ENSLAFG00000015962)Compare Regions (scaffold_13:10,016,019-10,050,852:-1)View Sequence Alignments","0.04911","97.41 %","97.96 %","100","99.70","Yes"
"Crab-eating macaque (Macaca fascicularis)","1-to-1View Gene Tree","RBBP5  (ENSMFAG00000038790)Compare Regions (1:63,586,195-63,624,191:-1)View Sequence Alignments","0.10757","96.35 %","98.14 %","100","100.00","Yes"
"Macaque (Macaca mulatta)","1-to-1View Gene Tree","RBBP5  (ENSMMUG00000018803)Compare Regions (1:161,458,608-161,493,820:1)View Sequence Alignments","0.17670","95.55 %","95.72 %","100","100.00","Yes"
"Pig-tailed macaque (Macaca nemestrina)","1-to-1View Gene Tree","RBBP5  (ENSMNEG00000044153)Compare Regions (KQ004830.1:35,532,040-35,567,937:-1)View Sequence Alignments","0.08566","96.56 %","99.26 %","100","100.00","Yes"
"Golden-collared manakin (Manacus vitellinus)","1-to-1View Gene Tree","RBBP5  (ENSMVIG00005017744)Compare Regions (MCBO02000741.1:4,796,632-4,805,275:1)View Sequence Alignments","n/a","88.69 %","91.82 %","100","98.40","Yes"
"Drill (Mandrillus leucophaeus)","1-to-1View Gene Tree","RBBP5  (ENSMLEG00000013766)Compare Regions (KN976057.1:1,081,108-1,122,223:1)View Sequence Alignments","0.09828","96.35 %","98.14 %","100","100.00","Yes"
"Alpine marmot (Marmota marmota marmota)","1-to-1View Gene Tree","RBBP5  (ENSMMMG00000004421)Compare Regions (CZRN01000013.1:40,918,640-40,958,844:1)View Sequence Alignments","0.01773","99.44 %","99.44 %","100","100.00","Yes"
"Zig-zag eel (Mastacembelus armatus)","1-to-1View Gene Tree","rbbp5  (ENSMAMG00000000860)Compare Regions (OOHQ01000082.1:4,490,433-4,499,674:1)View Sequence Alignments","n/a","81.63 %","87.55 %","0","90.08","Yes"
"Zebra mbuna (Maylandia zebra)","1-to-1View Gene Tree","rbbp5  (ENSMZEG00005017040)Compare Regions (LG5:25,424,008-25,437,436:1)View Sequence Alignments","n/a","89.41 %","84.76 %","0","94.01","Yes"
"Turkey (Meleagris gallopavo)","1-to-1View Gene Tree","RBBP5  (ENSMGAG00000001045)Compare Regions (28:1,906,885-1,916,170:1)View Sequence Alignments","n/a","96.12 %","96.65 %","100","99.03","Yes"
"Mongolian gerbil (Meriones unguiculatus)","1-to-1View Gene Tree","Rbbp5  (ENSMUGG00000021463)Compare Regions (NHTI01000173.1:648,139-676,078:1)View Sequence Alignments","0.00878","99.44 %","99.44 %","100","99.97","Yes"
"Golden Hamster (Mesocricetus auratus)","1-to-1View Gene Tree","Rbbp5  (ENSMAUG00000015932)Compare Regions (KB708392.1:672,648-682,594:1)View Sequence Alignments","0.03978","95.49 %","94.42 %","100","98.13","Yes"
"Mouse Lemur (Microcebus murinus)","1-to-1View Gene Tree","RBBP5  (ENSMICG00000013217)Compare Regions (27:28,951,224-28,987,959:-1)View Sequence Alignments","n/a","94.73 %","96.84 %","100","100.00","Yes"
"Prairie vole (Microtus ochrogaster)","1-to-1View Gene Tree","Rbbp5  (ENSMOCG00000014868)Compare Regions (6:22,977,431-23,005,875:1)View Sequence Alignments","0.05174","95.40 %","96.47 %","100","100.00","Yes"
"Ocean sunfish (Mola mola)","1-to-1View Gene Tree","rbbp5  (ENSMMOG00000013564)Compare Regions (KV751353.1:6,004,579-6,010,046:-1)View Sequence Alignments","n/a","85.09 %","79.55 %","0","89.64","Yes"
"Opossum (Monodelphis domestica)","1-to-1View Gene Tree","RBBP5  (ENSMODG00000001708)Compare Regions (2:110,890,905-110,941,861:-1)View Sequence Alignments","0.01109","98.51 %","98.51 %","100","100.00","Yes"
"Swamp eel (Monopterus albus)","1-to-1View Gene Tree","rbbp5  (ENSMALG00000022663)Compare Regions (KV884798.1:698,408-704,437:1)View Sequence Alignments","n/a","82.62 %","85.69 %","0","91.15","Yes"
"Ryukyu mouse (Mus caroli)","1-to-1View Gene Tree","Rbbp5  (MGP_CAROLIEiJ_G0014588)Compare Regions (1:124,067,842-124,097,627:1)View Sequence Alignments","0.01353","99.07 %","99.07 %","100","100.00","Yes"
"Mouse (Mus musculus)","1-to-1View Gene Tree","Rbbp5  (ENSMUSG00000026439)Compare Regions (1:132,477,365-132,505,659:1)View Sequence Alignments","0.01364","99.07 %","99.07 %","100","100.00","Yes"
"Shrew mouse (Mus pahari)","1-to-1View Gene Tree","Rbbp5  (MGP_PahariEiJ_G0027824)Compare Regions (5:106,724,386-106,752,718:1)View Sequence Alignments","0.01254","99.26 %","99.26 %","100","100.00","Yes"
"Steppe mouse (Mus spicilegus)","1-to-1View Gene Tree","Rbbp5  (ENSMSIG00000023316)Compare Regions (QGOO01000962.1:882,551-908,702:-1)View Sequence Alignments","0.01416","99.07 %","99.07 %","100","100.00","Yes"
"Algerian mouse (Mus spretus)","1-to-1View Gene Tree","Rbbp5  (MGP_SPRETEiJ_G0015395)Compare Regions (1:133,492,176-133,521,288:1)View Sequence Alignments","0.01468","99.07 %","99.07 %","100","100.00","Yes"
"Ferret (Mustela putorius furo)","1-to-1View Gene Tree","RBBP5  (ENSMPUG00000011753)Compare Regions (GL896951.1:8,118,340-8,155,731:-1)View Sequence Alignments","0.00324","99.80 %","92.75 %","100","100.00","Yes"
"Microbat (Myotis lucifugus)","1-to-1View Gene Tree","RBBP5  (ENSMLUG00000007134)Compare Regions (GL429912:661,428-680,738:-1)View Sequence Alignments","0.01619","99.44 %","98.70 %","100","99.65","Yes"
"Upper Galilee mountains blind mole rat (Nannospalax galili)","1-to-1View Gene Tree","Rbbp5  (ENSNGAG00000004415)Compare Regions (KL205314.1:2,059,308-2,086,669:1)View Sequence Alignments","0.00691","99.44 %","99.44 %","100","100.00","Yes"
"Lyretail cichlid (Neolamprologus brichardi)","1-to-1View Gene Tree","rbbp5  (ENSNBRG00000012966)Compare Regions (JH422277.1:7,220,575-7,230,229:-1)View Sequence Alignments","n/a","88.43 %","83.83 %","0","94.62","Yes"
"American mink (Neovison vison)","1-to-1View Gene Tree","RBBP5  (ENSNVIG00000017771)Compare Regions (FNWR01000042.1:8,205,594-8,243,618:-1)View Sequence Alignments","0.00315","99.80 %","92.75 %","100","100.00","Yes"
"Gibbon (Nomascus leucogenys)","1-to-1View Gene Tree","RBBP5  (ENSNLEG00000014409)Compare Regions (5:56,608,582-56,645,274:1)View Sequence Alignments","0.19899","96.53 %","98.33 %","100","100.00","Yes"
"Wallaby (Notamacropus eugenii)","1-to-1View Gene Tree","RBBP5  (ENSMEUG00000010791)Compare Regions (GeneScaffold_3122:4,005-31,774:-1)View Sequence Alignments","n/a","71.40 %","70.07 %","0","76.86","Yes"
"Mainland tiger snake (Notechis scutatus)","1-to-1View Gene Tree","RBBP5  (ENSNSUG00000016499)Compare Regions (ULFQ01000087.1:2,220,511-2,239,648:1)View Sequence Alignments","n/a","95.55 %","95.72 %","100","99.42","Yes"
"Chilean tinamou (Nothoprocta perdicaria)","1-to-1View Gene Tree","RBBP5  (ENSNPEG00000003332)Compare Regions (PTEW01000098.1:1,366,821-1,375,211:1)View Sequence Alignments","n/a","74.00 %","96.28 %","100","89.40","Yes"
"Helmeted guineafowl (Numida meleagris)","1-to-1View Gene Tree","RBBP5  (ENSNMEG00000009758)Compare Regions (25:2,127,348-2,140,306:-1)View Sequence Alignments","n/a","95.74 %","96.10 %","100","97.97","Yes"
"Pika (Ochotona princeps)","1-to-1View Gene Tree","RBBP5  (ENSOPRG00000010115)Compare Regions (GeneScaffold_3494:247,318-272,038:-1)View Sequence Alignments","n/a","99.06 %","97.77 %","100","99.58","Yes"
"Degu (Octodon degus)","1-to-1View Gene Tree","RBBP5  (ENSODEG00000005136)Compare Regions (JH651646.1:381,481-414,697:-1)View Sequence Alignments","0.03901","96.31 %","97.03 %","100","99.62","Yes"
"Tilapia (Oreochromis niloticus)","1-to-1View Gene Tree","rbbp5  (ENSONIG00000000468)Compare Regions (GL831191.1:1,818,943-1,835,364:1)View Sequence Alignments","n/a","82.81 %","87.73 %","0","90.42","Yes"
"Platypus (Ornithorhynchus anatinus)","1-to-1View Gene Tree","RBBP5  (ENSOANG00000013474)Compare Regions (7:36,868,017-37,108,707:-1)View Sequence Alignments","n/a","97.83 %","83.83 %","0","93.79","Yes"
"Rabbit (Oryctolagus cuniculus)","1-to-1View Gene Tree","RBBP5  (ENSOCUG00000000095)Compare Regions (16:67,011,511-67,047,852:1)View Sequence Alignments","0.00395","99.81 %","99.81 %","100","100.00","Yes"
"Japanese medaka HdrR (Oryzias latipes)","1-to-1View Gene Tree","rbbp5  (ENSORLG00000019813)Compare Regions (5:815,184-830,502:1)View Sequence Alignments","n/a","83.36 %","87.55 %","0","90.97","Yes"
"Japanese medaka HNI (Oryzias latipes)","1-to-1View Gene Tree","rbbp5  (ENSORLG00020010507)Compare Regions (5:802,455-816,425:1)View Sequence Alignments","n/a","83.36 %","87.55 %","0","90.98","Yes"
