"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Caenorhabditis elegans (Caenorhabditis elegans)","1-to-manyView Gene Tree","sek-6  (WBGene00012162)Compare Regions (X:10,031,088-10,033,283:1)View Sequence Alignments","n/a","42.90 %","37.56 %","n/a","n/a","Yes"
"Ruff (Calidris pugnax)","1-to-1View Gene Tree","MAP2K4  (ENSCPUG00000009940)Compare Regions (KQ483246.1:136,730-228,606:1)View Sequence Alignments","n/a","91.71 %","86.34 %","50","90.85","Yes"
"Spoon-billed sandpiper (Calidris pygmaea)","1-to-1View Gene Tree","MAP2K4  (ENSCPGG00000015986)Compare Regions (QJSC01009454.1:1,245,763-1,348,085:-1)View Sequence Alignments","n/a","93.65 %","90.00 %","50","89.91","Yes"
"Marmoset (Callithrix jacchus)","1-to-1View Gene Tree","MAP2K4  (ENSCJAG00000004752)Compare Regions (NTIC01034389.1:72,685,419-72,811,244:1)View Sequence Alignments","0.03618","99.76 %","99.76 %","100","100.00","Yes"
"Dog (Canis lupus familiaris)","1-to-1View Gene Tree","MAP2K4  (ENSCAFG00000017851)Compare Regions (5:36,118,370-36,241,101:1)View Sequence Alignments","0.07307","98.41 %","90.49 %","100","100.00","Yes"
"Dingo (Canis lupus dingo)","1-to-1View Gene Tree","MAP2K4  (ENSCAFG00020001091)Compare Regions (QKWQ01002225.1:52,911,205-53,010,245:-1)View Sequence Alignments","0.12500","96.51 %","87.80 %","100","100.00","Yes"
"Goat (Capra hircus)","1-to-1View Gene Tree","MAP2K4  (ENSCHIG00000025624)Compare Regions (19:30,386,351-30,466,367:1)View Sequence Alignments","0.03289","98.30 %","98.78 %","100","100.00","Yes"
"Tarsier (Carlito syrichta)","1-to-1View Gene Tree","MAP2K4  (ENSTSYG00000011568)Compare Regions (KE949233.1:12,634-170,451:-1)View Sequence Alignments","0.34031","93.28 %","88.05 %","25","97.94","Yes"
"American beaver (Castor canadensis)","1-to-1View Gene Tree","Map2k4  (ENSCCNG00000007038)Compare Regions (MTKA01001977.1:253,251-385,260:1)View Sequence Alignments","0.06064","98.75 %","96.10 %","25","100.00","Yes"
"Brazilian guinea pig (Cavia aperea)","1-to-1View Gene Tree","MAP2K4  (ENSCAPG00000018014)Compare Regions (AVPZ01000578.1:4,811,952-4,895,545:-1)View Sequence Alignments","0.34444","80.91 %","73.41 %","100","92.52","Yes"
"Guinea Pig (Cavia porcellus)","1-to-1View Gene Tree","MAP2K4  (ENSCPOG00000014465)Compare Regions (DS562916.1:4,815,190-4,899,208:-1)View Sequence Alignments","0.19880","94.30 %","88.78 %","100","100.00","Yes"
"Capuchin (Cebus capucinus imitator)","1-to-1View Gene Tree","MAP2K4  (ENSCCAG00000032022)Compare Regions (KV389498.1:2,151,377-2,276,817:-1)View Sequence Alignments","0.02850","99.76 %","99.76 %","100","100.00","Yes"
"Abingdon island giant tortoise (Chelonoidis abingdonii)","1-to-1View Gene Tree","MAP2K4  (ENSCABG00000014914)Compare Regions (PKMU01000779.1:2,077,200-2,175,671:-1)View Sequence Alignments","n/a","83.33 %","86.59 %","50","89.92","Yes"
"Long-tailed chinchilla (Chinchilla lanigera)","1-to-1View Gene Tree","MAP2K4  (ENSCLAG00000011081)Compare Regions (JH721927.1:5,187,356-5,307,692:-1)View Sequence Alignments","0.24425","94.46 %","87.32 %","100","97.45","Yes"
"Vervet-AGM (Chlorocebus sabaeus)","1-to-1View Gene Tree","MAP2K4  (ENSCSAG00000009119)Compare Regions (16:11,366,751-11,486,125:1)View Sequence Alignments","0.26570","99.45 %","88.05 %","100","100.00","Yes"
"Sloth (Choloepus hoffmanni)","1-to-1View Gene Tree","MAP2K4  (ENSCHOG00000004185)Compare Regions (GeneScaffold_532:2,504-71,948:1)View Sequence Alignments","0.04995","98.88 %","86.34 %","0","95.97","Yes"
"Painted turtle (Chrysemys picta bellii)","1-to-1View Gene Tree","MAP2K4  (ENSCPBG00000027765)Compare Regions (KK088222.1:1,171,587-1,232,134:1)View Sequence Alignments","n/a","66.80 %","80.00 %","50","73.46","Yes"
"Ciona intestinalis","1-to-1View Gene Tree","ENSCING00000007349Compare Regions (8:4,229,425-4,233,153:1)View Sequence Alignments","n/a","50.74 %","58.78 %","n/a","36.24","Yes"
"Ciona savignyi","1-to-1View Gene Tree","ENSCSAVG00000005139Compare Regions (reftig_134:411,618-418,460:-1)View Sequence Alignments","n/a","53.45 %","60.49 %","n/a","19.78","Yes"
"Japanese quail (Coturnix japonica)","1-to-1View Gene Tree","MAP2K4  (ENSCJPG00005020350)Compare Regions (18:620,956-693,592:1)View Sequence Alignments","n/a","87.64 %","93.41 %","50","88.03","Yes"
"Chinese hamster CHOK1GS (Cricetulus griseus)","1-to-1View Gene Tree","Map2k4  (ENSCGRG00001024521)Compare Regions (scaffold_4:78,921,202-79,019,202:-1)View Sequence Alignments","0.10601","93.53 %","91.71 %","100","100.00","Yes"
"Chinese hamster CriGri (Cricetulus griseus)","1-to-1View Gene Tree","Map2k4  (ENSCGRG00000006727)Compare Regions (JH000072.1:2,077,562-2,168,427:1)View Sequence Alignments","0.15153","92.96 %","90.24 %","100","97.27","Yes"
"Chinese hamster PICR (Cricetulus griseus)","1-to-1View Gene Tree","Map2k4  (ENSCGRG00015013796)Compare Regions (RAZU01001831.1:26,000,790-26,109,115:1)View Sequence Alignments","0.09996","95.10 %","94.63 %","100","99.74","Yes"
"Australian saltwater crocodile (Crocodylus porosus)","1-to-1View Gene Tree","MAP2K4  (ENSCPRG00005012196)Compare Regions (MDVP01000037.1:28,747,844-28,854,598:-1)View Sequence Alignments","n/a","86.09 %","87.56 %","100","89.36","Yes"
"Blue tit (Cyanistes caeruleus)","1-to-1View Gene Tree","MAP2K4  (ENSCCEG00000010947)Compare Regions (PDCF01000033.1:1,841,461-1,906,464:-1)View Sequence Alignments","n/a","92.43 %","86.34 %","25","92.55","Yes"
"Tongue sole (Cynoglossus semilaevis)","1-to-manyView Gene Tree","map2k4b  (ENSCSEG00000003085)Compare Regions (8:15,324,123-15,333,374:1)View Sequence Alignments","n/a","83.71 %","81.46 %","50","21.10","Yes"
"Tongue sole (Cynoglossus semilaevis)","1-to-manyView Gene Tree","MAP2K4 (1 of many)  (ENSCSEG00000020471)Compare Regions (17:206,894-215,943:-1)View Sequence Alignments","n/a","91.14 %","60.24 %","0","67.31","Yes"
"Sheepshead minnow (Cyprinodon variegatus)","1-to-manyView Gene Tree","map2k4b  (ENSCVAG00000002357)Compare Regions (KL653108.1:472,394-493,749:-1)View Sequence Alignments","n/a","80.38 %","81.95 %","25","50.84","Yes"
"Sheepshead minnow (Cyprinodon variegatus)","1-to-manyView Gene Tree","ENSCVAG00000003465Compare Regions (KL652851.1:744,468-768,366:1)View Sequence Alignments","n/a","77.08 %","81.22 %","0","36.22","No"
"Zebrafish (Danio rerio)","1-to-manyView Gene Tree","map2k4a  (ENSDARG00000063583)Compare Regions (3:10,592,597-10,634,532:-1)View Sequence Alignments","n/a","84.90 %","83.66 %","0","40.98","No"
"Zebrafish (Danio rerio)","1-to-manyView Gene Tree","map2k4b  (ENSDARG00000077177)Compare Regions (12:281,166-287,633:-1)View Sequence Alignments","n/a","81.30 %","82.68 %","0","48.66","No"
"Armadillo (Dasypus novemcinctus)","1-to-1View Gene Tree","MAP2K4  (ENSDNOG00000030618)Compare Regions (JH582403.1:1,385,786-1,516,933:-1)View Sequence Alignments","0.04211","99.29 %","68.05 %","50","97.82","Yes"
"Kangaroo rat (Dipodomys ordii)","1-to-1View Gene Tree","ENSDORG00000026283Compare Regions (KN672365.1:7,816,595-7,841,808:1)View Sequence Alignments","n/a","96.92 %","30.73 %","100","80.42","No"
"Emu (Dromaius novaehollandiae)","1-to-1View Gene Tree","MAP2K4  (ENSDNVG00000006388)Compare Regions (PTEY01000079.1:3,877,223-3,943,218:-1)View Sequence Alignments","n/a","91.79 %","87.32 %","50","91.47","Yes"
"Drosophila melanogaster (Drosophila melanogaster)","1-to-1View Gene Tree","Mkk4  (FBgn0024326)Compare Regions (3R:8,646,172-8,650,796:-1)View Sequence Alignments","n/a","53.54 %","55.37 %","n/a","n/a","Yes"
"Lesser hedgehog tenrec (Echinops telfairi)","1-to-1View Gene Tree","MAP2K4  (ENSETEG00000001944)Compare Regions (GeneScaffold_529:86,442-220,545:1)View Sequence Alignments","n/a","87.22 %","76.59 %","0","85.85","Yes"
"Hagfish (Eptatretus burgeri)","1-to-1View Gene Tree","map2k4b  (ENSEBUG00000000549)Compare Regions (FYBX02006456.1:12,035-111,410:-1)View Sequence Alignments","n/a","73.40 %","70.00 %","n/a","80.76","Yes"
"Donkey (Equus asinus asinus)","1-to-1View Gene Tree","MAP2K4  (ENSEASG00005016829)Compare Regions (PSZQ01003278.1:1,361,964-1,487,928:1)View Sequence Alignments","0.04105","99.25 %","96.59 %","100","97.81","Yes"
"Horse (Equus caballus)","1-to-1View Gene Tree","MAP2K4  (ENSECAG00000025163)Compare Regions (11:54,691,611-54,826,026:1)View Sequence Alignments","0.09695","73.82 %","95.61 %","100","100.00","Yes"
"Hedgehog (Erinaceus europaeus)","1-to-1View Gene Tree","ENSEEUG00000008465Compare Regions (GeneScaffold_561:9,108-45,812:1)View Sequence Alignments","n/a","65.74 %","57.56 %","0","67.18","No"
"Northern pike (Esox lucius)","1-to-manyView Gene Tree","map2k4a  (ENSELUG00000018299)Compare Regions (LG11:27,611,923-27,630,450:1)View Sequence Alignments","n/a","78.34 %","82.93 %","0","68.07","Yes"
"Northern pike (Esox lucius)","1-to-manyView Gene Tree","map2k4b  (ENSELUG00000021939)Compare Regions (LG05:16,115,617-16,135,975:-1)View Sequence Alignments","n/a","78.40 %","81.46 %","25","18.22","No"
"Cat (Felis catus)","1-to-1View Gene Tree","MAP2K4  (ENSFCAG00000038251)Compare Regions (E1:6,111,612-6,254,038:1)View Sequence Alignments","0.03904","98.78 %","99.02 %","100","100.00","Yes"
"Flycatcher (Ficedula albicollis)","1-to-1View Gene Tree","MAP2K4  (ENSFALG00000011200)Compare Regions (JH603416.1:335,103-379,011:-1)View Sequence Alignments","n/a","91.16 %","88.05 %","50","90.49","Yes"
"Damara mole rat (Fukomys damarensis)","1-to-1View Gene Tree","MAP2K4  (ENSFDAG00000011087)Compare Regions (KN125302.1:4,439,590-4,520,418:1)View Sequence Alignments","0.21606","94.49 %","87.80 %","100","96.61","Yes"
"Mummichog (Fundulus heteroclitus)","1-to-manyView Gene Tree","MAP2K4  (ENSFHEG00000015439)Compare Regions (KN811551.1:550,663-568,390:1)View Sequence Alignments","n/a","77.14 %","81.46 %","0","50.75","Yes"
"Mummichog (Fundulus heteroclitus)","1-to-manyView Gene Tree","map2k4b  (ENSFHEG00000019381)Compare Regions (KN811308.1:194,404-213,442:-1)View Sequence Alignments","n/a","80.24 %","82.20 %","25","36.32","No"
"Cod (Gadus morhua)","1-to-manyView Gene Tree","ENSGMOG00000004612Compare Regions (GeneScaffold_835:5,591-11,901:1)View Sequence Alignments","n/a","78.36 %","58.29 %","0","29.04","No"
"Cod (Gadus morhua)","1-to-manyView Gene Tree","ENSGMOG00000008589Compare Regions (GeneScaffold_2961:40,926-52,853:-1)View Sequence Alignments","n/a","80.10 %","80.49 %","0","38.75","No"
"Chicken (Gallus gallus)","1-to-1View Gene Tree","MAP2K4  (ENSGALG00000032178)Compare Regions (18:711,826-800,104:1)View Sequence Alignments","n/a","87.79 %","91.22 %","50","87.90","Yes"
"Western mosquitofish (Gambusia affinis)","1-to-manyView Gene Tree","ENSGAFG00000005594Compare Regions (NHOQ01002523.1:1,411,797-1,420,114:1)View Sequence Alignments","n/a","75.92 %","80.73 %","0","30.53","No"
"Western mosquitofish (Gambusia affinis)","1-to-manyView Gene Tree","map2k4b  (ENSGAFG00000014595)Compare Regions (NHOQ01001904.1:11,038,464-11,049,165:1)View Sequence Alignments","n/a","82.31 %","81.71 %","25","57.42","Yes"
"Stickleback (Gasterosteus aculeatus)","1-to-1View Gene Tree","MAP2K4  (ENSGACG00000014463)Compare Regions (groupXI:15,397,412-15,405,313:-1)View Sequence Alignments","n/a","80.34 %","81.71 %","0","87.46","Yes"
"Agassiz's desert tortoise (Gopherus agassizii)","1-to-1View Gene Tree","MAP2K4  (ENSGAGG00000022911)Compare Regions (PPEB01000400.1:247,159-434,252:1)View Sequence Alignments","n/a","84.22 %","92.44 %","75","86.82","Yes"
"Gorilla (Gorilla gorilla gorilla)","1-to-1View Gene Tree","MAP2K4  (ENSGGOG00000011958)Compare Regions (17:12,164,829-12,287,977:1)View Sequence Alignments","0.22318","99.00 %","96.59 %","100","100.00","Yes"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-manyView Gene Tree","map2k4b (1 of many)  (ENSHBUG00000006850)Compare Regions (JH425380.1:507,287-514,800:-1)View Sequence Alignments","n/a","89.73 %","63.90 %","25","17.53","No"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-manyView Gene Tree","map2k4b (1 of many)  (ENSHBUG00000006894)Compare Regions (JH425380.1:498,997-506,856:-1)View Sequence Alignments","n/a","86.74 %","76.59 %","50","40.24","Yes"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-manyView Gene Tree","ENSHBUG00000017757Compare Regions (JH425384.1:1,829,945-1,842,075:-1)View Sequence Alignments","n/a","78.97 %","82.44 %","0","35.96","No"
"Naked mole-rat female (Heterocephalus glaber)","1-to-1View Gene Tree","MAP2K4  (ENSHGLG00000014059)Compare Regions (JH602099.1:14,457,452-14,597,027:1)View Sequence Alignments","0.05787","98.75 %","96.10 %","50","100.00","Yes"
"Naked mole-rat male (Heterocephalus glaber)","1-to-manyView Gene Tree","ENSHGLG00100003552Compare Regions (JH172422.1:316,589-317,773:-1)View Sequence Alignments","0.52680","88.15 %","74.39 %","0","n/a","No"
"Naked mole-rat male (Heterocephalus glaber)","1-to-manyView Gene Tree","ENSHGLG00100009650Compare Regions (JH168082.1:50,718-174,553:-1)View Sequence Alignments","0.03909","99.19 %","90.00 %","50","96.86","Yes"
"Tiger tail seahorse (Hippocampus comes)","1-to-manyView Gene Tree","map2k4b  (ENSHCOG00000002257)Compare Regions (KV879825.1:66,495-79,181:-1)View Sequence Alignments","n/a","81.00 %","83.17 %","25","78.97","Yes"
"Tiger tail seahorse (Hippocampus comes)","1-to-manyView Gene Tree","ENSHCOG00000006991Compare Regions (KV880313.1:1,573,484-1,582,058:1)View Sequence Alignments","n/a","69.71 %","76.34 %","0","8.05","No"
"Channel catfish (Ictalurus punctatus)","1-to-manyView Gene Tree","MAP2K4  (ENSIPUG00000005093)Compare Regions (13:18,503,608-18,527,662:-1)View Sequence Alignments","n/a","81.41 %","84.39 %","25","68.94","Yes"
"Channel catfish (Ictalurus punctatus)","1-to-manyView Gene Tree","map2k4a  (ENSIPUG00000022318)Compare Regions (12:26,363,124-26,376,373:-1)View Sequence Alignments","n/a","81.19 %","83.17 %","0","18.29","No"
"Squirrel (Ictidomys tridecemlineatus)","1-to-1View Gene Tree","MAP2K4  (ENSSTOG00000022796)Compare Regions (JH393405.1:4,727,108-4,830,662:1)View Sequence Alignments","0.07751","98.89 %","86.83 %","100","98.08","Yes"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-manyView Gene Tree","ENSJJAG00000022362Compare Regions (JH725493.1:5,066,978-5,107,805:-1)View Sequence Alignments","n/a","96.92 %","30.73 %","100","80.35","No"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-manyView Gene Tree","ENSJJAG00000022523Compare Regions (JH725445.1:18,535,089-18,536,246:1)View Sequence Alignments","0.22804","87.74 %","76.83 %","0","8.95","No"
"Dark-eyed junco (Junco hyemalis)","1-to-1View Gene Tree","MAP2K4  (ENSJHYG00000012689)Compare Regions (QZWM01000582.1:5,677,584-5,736,924:1)View Sequence Alignments","n/a","90.66 %","80.49 %","50","91.26","Yes"
"Mangrove rivulus (Kryptolebias marmoratus)","1-to-manyView Gene Tree","map2k4b  (ENSKMAG00000002752)Compare Regions (LWHD01000036.1:3,117,715-3,130,352:1)View Sequence Alignments","n/a","80.38 %","81.95 %","25","54.58","Yes"
"Mangrove rivulus (Kryptolebias marmoratus)","1-to-manyView Gene Tree","ENSKMAG00000019567Compare Regions (LWHD01000113.1:1,426,883-1,434,221:1)View Sequence Alignments","n/a","86.13 %","80.24 %","0","35.41","No"
"Ballan wrasse (Labrus bergylta)","1-to-manyView Gene Tree","MAP2K4  (ENSLBEG00000027498)Compare Regions (FKLU01000157.1:466,187-480,403:1)View Sequence Alignments","n/a","79.17 %","83.41 %","0","56.28","Yes"
"Ballan wrasse (Labrus bergylta)","1-to-manyView Gene Tree","map2k4b  (ENSLBEG00000027864)Compare Regions (FKLU01000006.1:3,260,500-3,273,010:-1)View Sequence Alignments","n/a","79.11 %","82.20 %","25","30.86","No"
"Ballan wrasse (Labrus bergylta)","1-to-manyView Gene Tree","ENSLBEG00000028564Compare Regions (FKLU01009067.1:413-5,803:-1)View Sequence Alignments","n/a","37.30 %","34.39 %","0","n/a","No"
"Coelacanth (Latimeria chalumnae)","1-to-1View Gene Tree","MAP2K4  (ENSLACG00000002410)Compare Regions (JH129295.1:30,065-79,835:1)View Sequence Alignments","n/a","74.30 %","83.90 %","0","84.76","Yes"
"Blue-crowned manakin (Lepidothrix coronata)","1-to-1View Gene Tree","MAP2K4  (ENSLCOG00000001975)Compare Regions (KV388360.1:1,234,630-1,298,970:-1)View Sequence Alignments","n/a","91.67 %","88.54 %","50","89.69","Yes"
"Spotted gar (Lepisosteus oculatus)","1-to-1View Gene Tree","map2k4b  (ENSLOCG00000012127)Compare Regions (LG10:32,235,178-32,277,377:1)View Sequence Alignments","n/a","83.64 %","87.32 %","50","86.49","Yes"
"Bengalese finch (Lonchura striata domestica)","1-to-manyView Gene Tree","ENSLSDG00000008002Compare Regions (MUZQ01000307.1:885,379-944,593:1)View Sequence Alignments","n/a","82.20 %","82.20 %","25","42.84","No"
"Bengalese finch (Lonchura striata domestica)","1-to-manyView Gene Tree","ENSLSDG00000013901Compare Regions (MUZQ01000391.1:985-16,298:1)View Sequence Alignments","n/a","94.66 %","64.88 %","50","58.30","Yes"
"Elephant (Loxodonta africana)","1-to-1View Gene Tree","MAP2K4  (ENSLAFG00000013443)Compare Regions (scaffold_47:17,065,278-17,171,935:1)View Sequence Alignments","0.02764","97.24 %","77.32 %","75","98.10","Yes"
"Crab-eating macaque (Macaca fascicularis)","1-to-1View Gene Tree","MAP2K4  (ENSMFAG00000046326)Compare Regions (16:12,209,183-12,329,832:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Macaque (Macaca mulatta)","1-to-1View Gene Tree","MAP2K4  (ENSMMUG00000019842)Compare Regions (16:12,113,217-12,233,981:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Pig-tailed macaque (Macaca nemestrina)","1-to-1View Gene Tree","MAP2K4  (ENSMNEG00000035566)Compare Regions (KQ008983.1:3,760,365-3,881,861:-1)View Sequence Alignments","n/a","100.00 %","91.22 %","100","100.00","Yes"
"Golden-collared manakin (Manacus vitellinus)","1-to-1View Gene Tree","MAP2K4  (ENSMVIG00005018953)Compare Regions (MCBO02000395.1:832,094-919,368:1)View Sequence Alignments","n/a","89.36 %","88.05 %","50","89.85","Yes"
"Drill (Mandrillus leucophaeus)","1-to-1View Gene Tree","MAP2K4  (ENSMLEG00000040741)Compare Regions (KN979088.1:934,544-1,041,481:-1)View Sequence Alignments","0.33445","97.32 %","88.54 %","100","99.67","Yes"
"Alpine marmot (Marmota marmota marmota)","1-to-1View Gene Tree","MAP2K4  (ENSMMMG00000021233)Compare Regions (CZRN01000093.1:4,814,849-4,864,323:1)View Sequence Alignments","0.15540","96.76 %","65.61 %","100","98.10","Yes"
"Zig-zag eel (Mastacembelus armatus)","1-to-1View Gene Tree","map2k4b  (ENSMAMG00000020056)Compare Regions (OOHQ01000019.1:438,280-450,271:1)View Sequence Alignments","n/a","73.45 %","83.66 %","25","17.49","No"
"Zebra mbuna (Maylandia zebra)","1-to-manyView Gene Tree","ENSMZEG00005000518Compare Regions (LG4:26,520,412-26,533,932:1)View Sequence Alignments","n/a","79.34 %","82.44 %","0","36.02","No"
"Zebra mbuna (Maylandia zebra)","1-to-manyView Gene Tree","map2k4b  (ENSMZEG00005003937)Compare Regions (LG8:2,263,805-2,275,726:-1)View Sequence Alignments","n/a","79.36 %","78.78 %","25","51.93","Yes"
"Turkey (Meleagris gallopavo)","1-to-1View Gene Tree","MAP2K4  (ENSMGAG00000002080)Compare Regions (20:794,712-848,148:1)View Sequence Alignments","n/a","93.35 %","85.61 %","50","94.06","Yes"
"Budgerigar (Melopsittacus undulatus)","1-to-1View Gene Tree","MAP2K4  (ENSMUNG00000011099)Compare Regions (JH556250.1:1,886,686-1,958,131:-1)View Sequence Alignments","n/a","96.21 %","86.59 %","50","94.29","Yes"
"Mongolian gerbil (Meriones unguiculatus)","1-to-1View Gene Tree","Map2k4  (ENSMUGG00000010938)Compare Regions (NHTI01000389.1:526,823-614,830:-1)View Sequence Alignments","0.05248","97.55 %","97.07 %","75","100.00","Yes"
"Golden Hamster (Mesocricetus auratus)","1-to-1View Gene Tree","ENSMAUG00000021520Compare Regions (KB708137.1:11,276,244-11,302,146:1)View Sequence Alignments","n/a","97.71 %","31.22 %","100","85.51","No"
