"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Zebrafish (Danio rerio)","1-to-1View Gene Tree","snrpa1  (ENSDARG00000024651)Compare Regions (7:9,290,929-9,305,581:1)View Sequence Alignments","n/a","74.37 %","80.78 %","75","88.81","Yes"
"Armadillo (Dasypus novemcinctus)","1-to-1View Gene Tree","SNRPA1  (ENSDNOG00000048661)Compare Regions (JH568642.1:2,218,994-2,231,947:-1)View Sequence Alignments","0.01077","99.22 %","99.22 %","75","100.00","Yes"
"Kangaroo rat (Dipodomys ordii)","1-to-1View Gene Tree","Snrpa1  (ENSDORG00000000924)Compare Regions (KN672361.1:8,627,332-8,632,241:-1)View Sequence Alignments","0.02064","97.87 %","90.20 %","100","96.12","Yes"
"Emu (Dromaius novaehollandiae)","1-to-1View Gene Tree","SNRPA1  (ENSDNVG00000011609)Compare Regions (PTEY01000088.1:1,812,602-1,819,292:1)View Sequence Alignments","n/a","82.42 %","82.75 %","75","90.35","Yes"
"Drosophila melanogaster (Drosophila melanogaster)","1-to-1View Gene Tree","U2A  (FBgn0033210)Compare Regions (2R:7,675,362-7,676,362:-1)View Sequence Alignments","n/a","50.57 %","52.55 %","n/a","n/a","Yes"
"Lesser hedgehog tenrec (Echinops telfairi)","1-to-1View Gene Tree","SNRPA1  (ENSETEG00000010019)Compare Regions (GeneScaffold_3508:15,399-25,736:-1)View Sequence Alignments","n/a","89.94 %","56.08 %","0","81.42","Yes"
"Hagfish (Eptatretus burgeri)","1-to-1View Gene Tree","snrpa1  (ENSEBUG00000006991)Compare Regions (FYBX02010371.1:3,319,812-3,341,275:1)View Sequence Alignments","n/a","43.69 %","70.59 %","n/a","57.21","Yes"
"Donkey (Equus asinus asinus)","1-to-1View Gene Tree","SNRPA1  (ENSEASG00005017706)Compare Regions (PSZQ01006968.1:12,743,709-12,756,626:-1)View Sequence Alignments","0.00737","99.61 %","99.61 %","100","100.00","Yes"
"Horse (Equus caballus)","1-to-1View Gene Tree","SNRPA1  (ENSECAG00000019639)Compare Regions (1:107,322,119-107,335,054:-1)View Sequence Alignments","0.00705","99.61 %","99.61 %","100","100.00","Yes"
"Hedgehog (Erinaceus europaeus)","1-to-1View Gene Tree","SNRPA1  (ENSEEUG00000004435)Compare Regions (GeneScaffold_3582:14,132-28,137:-1)View Sequence Alignments","n/a","88.19 %","87.84 %","25","91.98","Yes"
"Northern pike (Esox lucius)","1-to-1View Gene Tree","snrpa1  (ENSELUG00000023898)Compare Regions (LG02:27,341,440-27,347,649:1)View Sequence Alignments","n/a","62.92 %","81.18 %","0","83.24","Yes"
"Cat (Felis catus)","1-to-1View Gene Tree","SNRPA1  (ENSFCAG00000018594)Compare Regions (B3:19,682,702-19,695,807:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Flycatcher (Ficedula albicollis)","1-to-1View Gene Tree","SNRPA1  (ENSFALG00000010195)Compare Regions (JH603210.1:2,683,349-2,689,969:1)View Sequence Alignments","n/a","91.37 %","91.37 %","75","99.55","Yes"
"Damara mole rat (Fukomys damarensis)","1-to-1View Gene Tree","SNRPA1  (ENSFDAG00000009573)Compare Regions (KN124719.1:276,945-289,392:1)View Sequence Alignments","0.03418","98.24 %","87.45 %","75","97.37","Yes"
"Mummichog (Fundulus heteroclitus)","1-to-1View Gene Tree","snrpa1  (ENSFHEG00000000495)Compare Regions (KN811288.1:347,183-357,428:-1)View Sequence Alignments","n/a","76.83 %","78.04 %","0","81.64","Yes"
"Cod (Gadus morhua)","1-to-1View Gene Tree","snrpa1  (ENSGMOG00000004516)Compare Regions (GeneScaffold_2852:81,900-85,022:1)View Sequence Alignments","n/a","72.30 %","78.82 %","50","89.89","Yes"
"Chicken (Gallus gallus)","1-to-1View Gene Tree","SNRPA1  (ENSGALG00000007170)Compare Regions (10:18,059,065-18,064,217:-1)View Sequence Alignments","n/a","91.76 %","91.76 %","75","99.53","Yes"
"Western mosquitofish (Gambusia affinis)","1-to-1View Gene Tree","snrpa1  (ENSGAFG00000002687)Compare Regions (NHOQ01000132.1:38,999-44,314:1)View Sequence Alignments","n/a","66.92 %","69.80 %","0","80.09","Yes"
"Stickleback (Gasterosteus aculeatus)","1-to-1View Gene Tree","snrpa1  (ENSGACG00000014092)Compare Regions (groupII:377,233-384,513:-1)View Sequence Alignments","n/a","68.37 %","78.82 %","50","86.89","Yes"
"Agassiz's desert tortoise (Gopherus agassizii)","1-to-1View Gene Tree","SNRPA1  (ENSGAGG00000009744)Compare Regions (PPEB01000474.1:388,680-396,460:-1)View Sequence Alignments","n/a","90.98 %","90.98 %","75","100.00","Yes"
"Gorilla (Gorilla gorilla gorilla)","1-to-1View Gene Tree","SNRPA1  (ENSGGOG00000028077)Compare Regions (15:80,291,287-80,305,428:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-1View Gene Tree","snrpa1  (ENSHBUG00000013009)Compare Regions (JH425807.1:97,757-110,431:1)View Sequence Alignments","n/a","68.75 %","77.65 %","0","78.02","Yes"
"Naked mole-rat female (Heterocephalus glaber)","1-to-1View Gene Tree","SNRPA1  (ENSHGLG00000012987)Compare Regions (JH602081.1:3,523,719-3,535,195:1)View Sequence Alignments","0.01673","98.82 %","98.82 %","100","100.00","Yes"
"Naked mole-rat male (Heterocephalus glaber)","1-to-1View Gene Tree","ENSHGLG00100012702Compare Regions (JH169662.1:685,349-686,255:-1)View Sequence Alignments","0.14157","85.58 %","69.80 %","0","10.87","No"
"Tiger tail seahorse (Hippocampus comes)","1-to-1View Gene Tree","snrpa1  (ENSHCOG00000006689)Compare Regions (KV880383.1:472,511-478,501:-1)View Sequence Alignments","n/a","61.06 %","76.86 %","0","58.83","Yes"
"Channel catfish (Ictalurus punctatus)","1-to-1View Gene Tree","snrpa1  (ENSIPUG00000023040)Compare Regions (10:9,040,051-9,047,544:1)View Sequence Alignments","n/a","67.48 %","75.69 %","75","76.42","Yes"
"Squirrel (Ictidomys tridecemlineatus)","1-to-1View Gene Tree","ENSSTOG00000022965Compare Regions (JH393397.1:3,140,204-3,141,505:1)View Sequence Alignments","0.22253","86.13 %","46.27 %","0","n/a","No"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-1View Gene Tree","Snrpa1  (ENSJJAG00000002769)Compare Regions (JH725461.1:4,270,770-4,282,918:1)View Sequence Alignments","0.13981","89.69 %","78.43 %","100","88.78","Yes"
"Dark-eyed junco (Junco hyemalis)","1-to-1View Gene Tree","SNRPA1  (ENSJHYG00000013338)Compare Regions (QZWM01004447.1:17,487,179-17,494,789:-1)View Sequence Alignments","n/a","75.63 %","82.75 %","75","92.61","Yes"
"Mangrove rivulus (Kryptolebias marmoratus)","1-to-1View Gene Tree","snrpa1  (ENSKMAG00000003416)Compare Regions (LWHD01000932.1:23,406-25,725:1)View Sequence Alignments","n/a","76.11 %","73.73 %","0","91.35","Yes"
"Ballan wrasse (Labrus bergylta)","1-to-1View Gene Tree","snrpa1  (ENSLBEG00000020879)Compare Regions (FKLU01000042.1:680,423-685,960:-1)View Sequence Alignments","n/a","82.01 %","76.86 %","50","95.72","Yes"
"Coelacanth (Latimeria chalumnae)","1-to-1View Gene Tree","SNRPA1  (ENSLACG00000018217)Compare Regions (JH126619.1:2,907,829-2,924,250:-1)View Sequence Alignments","n/a","87.50 %","87.84 %","75","100.00","Yes"
"Blue-crowned manakin (Lepidothrix coronata)","1-to-1View Gene Tree","SNRPA1  (ENSLCOG00000005126)Compare Regions (KV388269.1:1,958,858-1,964,696:1)View Sequence Alignments","n/a","91.37 %","91.37 %","25","99.53","Yes"
"Spotted gar (Lepisosteus oculatus)","1-to-1View Gene Tree","snrpa1  (ENSLOCG00000014084)Compare Regions (LG3:44,526,065-44,531,379:-1)View Sequence Alignments","n/a","79.69 %","81.57 %","75","84.59","Yes"
"Bengalese finch (Lonchura striata domestica)","1-to-1View Gene Tree","SNRPA1  (ENSLSDG00000011334)Compare Regions (MUZQ01000079.1:2,107,668-2,113,431:-1)View Sequence Alignments","n/a","91.37 %","91.37 %","75","99.54","Yes"
"Elephant (Loxodonta africana)","1-to-1View Gene Tree","SNRPA1  (ENSLAFG00000012638)Compare Regions (scaffold_28:34,366,226-34,381,862:-1)View Sequence Alignments","0.05854","95.28 %","94.90 %","75","99.22","Yes"
"Crab-eating macaque (Macaca fascicularis)","1-to-1View Gene Tree","SNRPA1  (ENSMFAG00000021023)Compare Regions (7:82,247,984-82,263,756:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Macaque (Macaca mulatta)","1-to-1View Gene Tree","SNRPA1  (ENSMMUG00000011826)Compare Regions (7:80,038,798-80,056,260:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Pig-tailed macaque (Macaca nemestrina)","1-to-1View Gene Tree","SNRPA1  (ENSMNEG00000044916)Compare Regions (KQ006219.1:1,883,162-1,900,422:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Golden-collared manakin (Manacus vitellinus)","1-to-1View Gene Tree","SNRPA1  (ENSMVIG00005010619)Compare Regions (MCBO02000134.1:3,176,236-3,182,135:1)View Sequence Alignments","n/a","91.02 %","91.37 %","75","99.53","Yes"
"Drill (Mandrillus leucophaeus)","1-to-1View Gene Tree","SNRPA1  (ENSMLEG00000037995)Compare Regions (KN979073.1:1,083,489-1,097,091:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Alpine marmot (Marmota marmota marmota)","1-to-1View Gene Tree","SNRPA1  (ENSMMMG00000021206)Compare Regions (CZRN01000034.1:18,336,082-18,349,395:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Zig-zag eel (Mastacembelus armatus)","1-to-1View Gene Tree","snrpa1  (ENSMAMG00000010582)Compare Regions (OOHQ01000075.1:11,387,281-11,392,232:-1)View Sequence Alignments","n/a","69.79 %","78.82 %","0","71.74","Yes"
"Zebra mbuna (Maylandia zebra)","1-to-1View Gene Tree","snrpa1  (ENSMZEG00005020928)Compare Regions (AGTA05000064.1:521,314-536,171:1)View Sequence Alignments","n/a","59.02 %","75.69 %","0","73.81","Yes"
"Turkey (Meleagris gallopavo)","1-to-1View Gene Tree","SNRPA1  (ENSMGAG00000009427)Compare Regions (12:17,670,068-17,675,351:-1)View Sequence Alignments","n/a","90.35 %","80.78 %","75","94.90","Yes"
"Budgerigar (Melopsittacus undulatus)","1-to-1View Gene Tree","SNRPA1  (ENSMUNG00000008682)Compare Regions (JH556596.1:7,895,983-7,901,987:-1)View Sequence Alignments","n/a","79.06 %","85.88 %","100","89.79","Yes"
"Mongolian gerbil (Meriones unguiculatus)","1-to-1View Gene Tree","Snrpa1  (ENSMUGG00000022285)Compare Regions (NHTI01000103.1:890,068-903,027:1)View Sequence Alignments","0.01694","98.43 %","98.43 %","100","100.00","Yes"
"Golden Hamster (Mesocricetus auratus)","1-to-1View Gene Tree","Snrpa1  (ENSMAUG00000015339)Compare Regions (KB708294.1:3,283,883-3,297,458:1)View Sequence Alignments","0.01373","98.82 %","98.82 %","100","100.00","Yes"
"Mouse Lemur (Microcebus murinus)","1-to-1View Gene Tree","SNRPA1  (ENSMICG00000034886)Compare Regions (9:99,153,713-99,170,438:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Prairie vole (Microtus ochrogaster)","1-to-1View Gene Tree","Snrpa1  (ENSMOCG00000008501)Compare Regions (22:26,936,164-26,948,863:-1)View Sequence Alignments","0.01310","98.82 %","98.82 %","100","100.00","Yes"
"Ocean sunfish (Mola mola)","1-to-1View Gene Tree","snrpa1  (ENSMMOG00000015432)Compare Regions (KV751341.1:2,543,564-2,552,847:-1)View Sequence Alignments","n/a","75.00 %","75.29 %","50","81.31","Yes"
"Opossum (Monodelphis domestica)","1-to-1View Gene Tree","SNRPA1  (ENSMODG00000012020)Compare Regions (1:139,958,127-139,970,255:-1)View Sequence Alignments","0.02070","96.47 %","96.47 %","100","100.00","Yes"
"Swamp eel (Monopterus albus)","1-to-1View Gene Tree","snrpa1  (ENSMALG00000015815)Compare Regions (KV884994.1:574,946-597,131:-1)View Sequence Alignments","n/a","69.72 %","77.65 %","0","81.46","Yes"
"Ryukyu mouse (Mus caroli)","1-to-1View Gene Tree","Snrpa1  (MGP_CAROLIEiJ_G0029838)Compare Regions (7:68,801,182-68,816,773:1)View Sequence Alignments","0.02186","98.04 %","98.04 %","100","100.00","Yes"
"Mouse (Mus musculus)","1-to-1View Gene Tree","Snrpa1  (ENSMUSG00000030512)Compare Regions (7:66,059,003-66,074,587:1)View Sequence Alignments","0.02038","98.04 %","98.04 %","100","100.00","Yes"
"Shrew mouse (Mus pahari)","1-to-1View Gene Tree","Snrpa1  (MGP_PahariEiJ_G0013063)Compare Regions (1:37,948,314-37,967,028:1)View Sequence Alignments","0.02929","97.65 %","97.65 %","100","100.00","Yes"
"Steppe mouse (Mus spicilegus)","1-to-1View Gene Tree","Snrpa1  (ENSMSIG00000022376)Compare Regions (QGOO01037411.1:2,994,933-3,009,454:1)View Sequence Alignments","0.06573","95.36 %","88.63 %","100","100.00","Yes"
"Algerian mouse (Mus spretus)","1-to-1View Gene Tree","Snrpa1  (MGP_SPRETEiJ_G0030941)Compare Regions (7:53,704,940-53,727,689:1)View Sequence Alignments","0.01996","98.04 %","98.04 %","100","100.00","Yes"
"Ferret (Mustela putorius furo)","1-to-1View Gene Tree","SNRPA1  (ENSMPUG00000010938)Compare Regions (GL896971.1:6,243,827-6,258,330:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Microbat (Myotis lucifugus)","1-to-1View Gene Tree","SNRPA1  (ENSMLUG00000014213)Compare Regions (GL431818:6,253-14,238:-1)View Sequence Alignments","n/a","97.20 %","95.29 %","0","99.22","Yes"
"Upper Galilee mountains blind mole rat (Nannospalax galili)","1-to-1View Gene Tree","ENSNGAG00000019533Compare Regions (KL201172.1:1,431,803-1,432,563:-1)View Sequence Alignments","0.28002","87.08 %","81.96 %","0","n/a","No"
"Lyretail cichlid (Neolamprologus brichardi)","1-to-1View Gene Tree","snrpa1  (ENSNBRG00000001067)Compare Regions (JH422390.1:938,575-948,732:-1)View Sequence Alignments","n/a","79.84 %","76.08 %","0","84.96","Yes"
"American mink (Neovison vison)","1-to-1View Gene Tree","SNRPA1  (ENSNVIG00000006530)Compare Regions (FNWR01000135.1:3,045,300-3,059,684:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Gibbon (Nomascus leucogenys)","1-to-1View Gene Tree","SNRPA1  (ENSNLEG00000000439)Compare Regions (6:120,517,608-120,531,945:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Wallaby (Notamacropus eugenii)","1-to-1View Gene Tree","SNRPA1  (ENSMEUG00000012980)Compare Regions (Scaffold10367:3,444-13,353:-1)View Sequence Alignments","n/a","96.41 %","94.90 %","0","99.30","Yes"
"Mainland tiger snake (Notechis scutatus)","1-to-1View Gene Tree","SNRPA1  (ENSNSUG00000002204)Compare Regions (ULFQ01000050.1:1,149,348-1,156,651:1)View Sequence Alignments","n/a","88.24 %","88.24 %","75","100.00","Yes"
"Chilean tinamou (Nothoprocta perdicaria)","1-to-1View Gene Tree","SNRPA1  (ENSNPEG00000008121)Compare Regions (PTEW01000027.1:3,561,238-3,566,765:-1)View Sequence Alignments","n/a","88.84 %","87.45 %","75","99.13","Yes"
"Helmeted guineafowl (Numida meleagris)","1-to-1View Gene Tree","SNRPA1  (ENSNMEG00000023218)Compare Regions (9:17,330,285-17,335,705:-1)View Sequence Alignments","n/a","92.16 %","92.16 %","75","99.51","Yes"
