"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Eastern happy (Astatotilapia calliptera)","1-to-1View Gene Tree","psmc2  (ENSACLG00000012004)Compare Regions (17:154,650-158,833:-1)View Sequence Alignments","n/a","98.85 %","98.85 %","75","97.20","Yes"
"Mexican tetra (Astyanax mexicanus)","1-to-1View Gene Tree","psmc2  (ENSAMXG00000031481)Compare Regions (7:33,883,611-33,896,507:-1)View Sequence Alignments","n/a","98.85 %","98.85 %","25","97.13","Yes"
"American bison (Bison bison bison)","1-to-1View Gene Tree","PSMC2  (ENSBBBG00000012942)Compare Regions (KN264975.1:110,319-123,423:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Wild yak (Bos mutus)","1-to-1View Gene Tree","PSMC2  (ENSBMUG00000010552)Compare Regions (JH881073.1:520,980-534,223:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Cow (Bos taurus)","1-to-1View Gene Tree","PSMC2  (ENSBTAG00000046712)Compare Regions (4:44,569,083-44,582,371:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Caenorhabditis elegans (Caenorhabditis elegans)","1-to-1View Gene Tree","rpt-1  (WBGene00004501)Compare Regions (V:11,980,502-11,982,450:-1)View Sequence Alignments","n/a","85.29 %","85.68 %","n/a","n/a","Yes"
"Ruff (Calidris pugnax)","1-to-1View Gene Tree","PSMC2  (ENSCPUG00000013815)Compare Regions (KQ483353.1:45,679,599-45,686,377:-1)View Sequence Alignments","n/a","100.00 %","93.53 %","100","94.99","Yes"
"Spoon-billed sandpiper (Calidris pygmaea)","1-to-1View Gene Tree","PSMC2  (ENSCPGG00000004020)Compare Regions (QJSC01004004.1:3,480,668-3,489,942:1)View Sequence Alignments","n/a","73.18 %","92.61 %","100","92.09","Yes"
"Marmoset (Callithrix jacchus)","1-to-1View Gene Tree","PSMC2  (ENSCJAG00000021169)Compare Regions (NTIC01002224.1:69,977,433-69,997,095:1)View Sequence Alignments","0.02115","99.54 %","99.54 %","100","100.00","Yes"
"Dog (Canis lupus familiaris)","1-to-1View Gene Tree","PSMC2  (ENSCAFG00000004204)Compare Regions (18:16,845,198-16,858,860:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Dingo (Canis lupus dingo)","1-to-1View Gene Tree","PSMC2  (ENSCAFG00020022910)Compare Regions (QKWQ01000706.1:8,586,274-8,599,834:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Goat (Capra hircus)","1-to-1View Gene Tree","PSMC2  (ENSCHIG00000015309)Compare Regions (4:75,722,159-75,736,301:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Tarsier (Carlito syrichta)","1-to-1View Gene Tree","ENSTSYG00000034322Compare Regions (KE938421.1:7,631-10,661:-1)View Sequence Alignments","0.29316","81.19 %","72.75 %","0","n/a","No"
"American beaver (Castor canadensis)","1-to-1View Gene Tree","ENSCCNG00000000290Compare Regions (MTKA01001213.1:2,980-10,506:-1)View Sequence Alignments","n/a","87.92 %","42.03 %","50","77.19","No"
"Brazilian guinea pig (Cavia aperea)","1-to-1View Gene Tree","PSMC2  (ENSCAPG00000006161)Compare Regions (AVPZ01000245.1:16,800,737-16,810,287:-1)View Sequence Alignments","0.03723","96.93 %","94.92 %","100","97.94","Yes"
"Guinea Pig (Cavia porcellus)","1-to-1View Gene Tree","PSMC2  (ENSCPOG00000027107)Compare Regions (DS562886.1:16,809,989-16,825,229:-1)View Sequence Alignments","0.00839","93.89 %","99.31 %","100","100.00","Yes"
"Capuchin (Cebus capucinus imitator)","1-to-1View Gene Tree","PSMC2  (ENSCCAG00000017918)Compare Regions (KV389452.1:10,496,974-10,513,877:1)View Sequence Alignments","0.00885","99.77 %","99.77 %","100","100.00","Yes"
"Sooty mangabey (Cercocebus atys)","1-to-1View Gene Tree","PSMC2  (ENSCATG00000039605)Compare Regions (KQ012697.1:11,081,786-11,109,153:-1)View Sequence Alignments","n/a","93.12 %","100.00 %","100","100.00","Yes"
"Abingdon island giant tortoise (Chelonoidis abingdonii)","1-to-1View Gene Tree","PSMC2  (ENSCABG00000011821)Compare Regions (PKMU01001000.1:69,665-94,566:-1)View Sequence Alignments","n/a","97.45 %","97.23 %","75","97.40","Yes"
"Long-tailed chinchilla (Chinchilla lanigera)","1-to-1View Gene Tree","PSMC2  (ENSCLAG00000005494)Compare Regions (JH721870.1:8,341,065-8,356,148:1)View Sequence Alignments","n/a","93.32 %","100.00 %","100","100.00","Yes"
"Vervet-AGM (Chlorocebus sabaeus)","1-to-1View Gene Tree","PSMC2  (ENSCSAG00000011725)Compare Regions (21:72,323,803-72,341,488:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Sloth (Choloepus hoffmanni)","1-to-1View Gene Tree","PSMC2  (ENSCHOG00000001737)Compare Regions (GeneScaffold_1615:52,364-62,883:1)View Sequence Alignments","n/a","69.21 %","69.05 %","50","79.90","Yes"
"Painted turtle (Chrysemys picta bellii)","1-to-1View Gene Tree","PSMC2  (ENSCPBG00000014944)Compare Regions (KK083025.1:1,798,291-1,812,345:1)View Sequence Alignments","n/a","93.29 %","99.54 %","100","95.08","Yes"
"Ciona intestinalis","1-to-1View Gene Tree","ENSCING00000005748Compare Regions (6:2,328,955-2,331,096:-1)View Sequence Alignments","n/a","90.99 %","90.99 %","n/a","92.24","Yes"
"Ciona savignyi","1-to-1View Gene Tree","ENSCSAVG00000000179Compare Regions (reftig_23:1,012,307-1,014,689:1)View Sequence Alignments","n/a","91.45 %","91.45 %","n/a","86.99","Yes"
"Angola colobus (Colobus angolensis palliatus)","1-to-1View Gene Tree","PSMC2  (ENSCANG00000039974)Compare Regions (KN985700.1:10,794,442-10,819,643:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Japanese quail (Coturnix japonica)","1-to-1View Gene Tree","PSMC2  (ENSCJPG00005005450)Compare Regions (1:11,671,279-11,678,095:1)View Sequence Alignments","n/a","90.17 %","99.54 %","100","93.06","Yes"
"Chinese hamster CHOK1GS (Cricetulus griseus)","1-to-1View Gene Tree","Psmc2  (ENSCGRG00001020953)Compare Regions (scaffold_17:33,534,921-33,552,427:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Chinese hamster CriGri (Cricetulus griseus)","1-to-1View Gene Tree","Psmc2  (ENSCGRG00000016520)Compare Regions (JH000308.1:81,144-92,952:1)View Sequence Alignments","0.00451","97.85 %","94.69 %","100","97.90","Yes"
"Chinese hamster PICR (Cricetulus griseus)","1-to-1View Gene Tree","Psmc2  (ENSCGRG00015009016)Compare Regions (RAZU01000056.1:1,973,140-1,990,390:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Australian saltwater crocodile (Crocodylus porosus)","1-to-1View Gene Tree","PSMC2  (ENSCPRG00005014623)Compare Regions (MDVP01000050.1:123,738,919-123,748,175:-1)View Sequence Alignments","n/a","99.54 %","99.54 %","100","97.17","Yes"
"Blue tit (Cyanistes caeruleus)","1-to-1View Gene Tree","PSMC2  (ENSCCEG00000010349)Compare Regions (PDCF01000057.1:1,596,015-1,603,330:-1)View Sequence Alignments","n/a","100.00 %","94.00 %","100","94.84","Yes"
"Tongue sole (Cynoglossus semilaevis)","1-to-1View Gene Tree","psmc2  (ENSCSEG00000016710)Compare Regions (8:28,979,521-28,985,852:-1)View Sequence Alignments","n/a","99.08 %","99.08 %","50","97.15","Yes"
"Sheepshead minnow (Cyprinodon variegatus)","1-to-1View Gene Tree","psmc2  (ENSCVAG00000001766)Compare Regions (KL652528.1:939,469-946,173:1)View Sequence Alignments","n/a","99.31 %","99.31 %","75","97.31","Yes"
"Zebrafish (Danio rerio)","1-to-1View Gene Tree","psmc2  (ENSDARG00000020101)Compare Regions (4:14,926,948-14,932,359:1)View Sequence Alignments","n/a","98.85 %","98.85 %","25","97.21","Yes"
"Armadillo (Dasypus novemcinctus)","1-to-1View Gene Tree","PSMC2  (ENSDNOG00000002708)Compare Regions (JH578111.1:1,737,700-1,753,968:1)View Sequence Alignments","n/a","97.96 %","100.00 %","100","100.00","Yes"
"Kangaroo rat (Dipodomys ordii)","1-to-1View Gene Tree","Psmc2  (ENSDORG00000000212)Compare Regions (KN672553.1:1,925,707-1,943,404:-1)View Sequence Alignments","0.07920","87.83 %","93.30 %","75","95.82","Yes"
"Emu (Dromaius novaehollandiae)","1-to-1View Gene Tree","PSMC2  (ENSDNVG00000002167)Compare Regions (PTEY01000188.1:1,915,769-1,925,675:-1)View Sequence Alignments","n/a","99.54 %","99.54 %","100","97.22","Yes"
"Drosophila melanogaster (Drosophila melanogaster)","1-to-1View Gene Tree","Rpt1  (FBgn0028687)Compare Regions (2R:7,652,440-7,653,954:-1)View Sequence Alignments","n/a","91.69 %","91.69 %","n/a","n/a","Yes"
"Lesser hedgehog tenrec (Echinops telfairi)","1-to-1View Gene Tree","PSMC2  (ENSETEG00000005729)Compare Regions (GeneScaffold_1795:83,966-93,855:1)View Sequence Alignments","n/a","99.76 %","94.23 %","75","95.76","Yes"
"Hagfish (Eptatretus burgeri)","1-to-1View Gene Tree","psmc2  (ENSEBUG00000014085)Compare Regions (FYBX02006426.1:263,776-297,107:-1)View Sequence Alignments","n/a","68.60 %","90.30 %","n/a","83.33","Yes"
"Donkey (Equus asinus asinus)","1-to-1View Gene Tree","PSMC2  (ENSEASG00005017169)Compare Regions (PSZQ01000938.1:3,975,531-3,993,795:1)View Sequence Alignments","0.00292","99.77 %","99.77 %","100","100.00","Yes"
"Horse (Equus caballus)","1-to-1View Gene Tree","PSMC2  (ENSECAG00000016724)Compare Regions (4:4,032,246-4,055,177:1)View Sequence Alignments","0.09512","73.07 %","89.61 %","75","100.00","Yes"
"Hedgehog (Erinaceus europaeus)","1-to-1View Gene Tree","PSMC2  (ENSEEUG00000004103)Compare Regions (GeneScaffold_5807:154-18,640:1)View Sequence Alignments","n/a","76.44 %","76.44 %","0","81.13","Yes"
"Northern pike (Esox lucius)","1-to-1View Gene Tree","psmc2  (ENSELUG00000023020)Compare Regions (LG23:16,447,519-16,452,146:-1)View Sequence Alignments","n/a","97.93 %","98.15 %","75","97.18","Yes"
"Cat (Felis catus)","1-to-1View Gene Tree","PSMC2  (ENSFCAG00000000638)Compare Regions (A2:82,931,577-82,944,675:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Flycatcher (Ficedula albicollis)","1-to-1View Gene Tree","PSMC2  (ENSFALG00000010397)Compare Regions (JH603204.1:4,679,559-4,688,491:-1)View Sequence Alignments","n/a","99.54 %","99.54 %","100","97.16","Yes"
"Damara mole rat (Fukomys damarensis)","1-to-1View Gene Tree","PSMC2  (ENSFDAG00000021312)Compare Regions (KN120802.1:8,198,786-8,212,714:1)View Sequence Alignments","n/a","93.32 %","100.00 %","100","100.00","Yes"
"Mummichog (Fundulus heteroclitus)","1-to-1View Gene Tree","psmc2  (ENSFHEG00000005804)Compare Regions (KN805798.1:319,340-328,240:1)View Sequence Alignments","n/a","99.08 %","99.08 %","75","97.15","Yes"
"Cod (Gadus morhua)","1-to-1View Gene Tree","psmc2  (ENSGMOG00000003361)Compare Regions (GeneScaffold_263:30,024-33,403:-1)View Sequence Alignments","n/a","96.81 %","98.15 %","75","96.66","Yes"
"Chicken (Gallus gallus)","1-to-1View Gene Tree","PSMC2  (ENSGALG00000008236)Compare Regions (1:13,132,814-13,140,156:1)View Sequence Alignments","n/a","99.54 %","99.54 %","100","97.29","Yes"
"Western mosquitofish (Gambusia affinis)","1-to-1View Gene Tree","psmc2  (ENSGAFG00000006310)Compare Regions (NHOQ01002778.1:1,467,728-1,472,482:1)View Sequence Alignments","n/a","98.98 %","89.84 %","75","98.56","Yes"
"Stickleback (Gasterosteus aculeatus)","1-to-1View Gene Tree","psmc2  (ENSGACG00000019404)Compare Regions (groupIV:24,694,746-24,698,789:-1)View Sequence Alignments","n/a","97.50 %","99.08 %","75","97.20","Yes"
"Agassiz's desert tortoise (Gopherus agassizii)","1-to-1View Gene Tree","PSMC2  (ENSGAGG00000013027)Compare Regions (PPEB01000115.1:410,680-423,402:-1)View Sequence Alignments","n/a","99.54 %","99.54 %","100","97.15","Yes"
"Gorilla (Gorilla gorilla gorilla)","1-to-1View Gene Tree","PSMC2  (ENSGGOG00000009167)Compare Regions (7:102,133,794-102,165,066:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-1View Gene Tree","psmc2  (ENSHBUG00000016833)Compare Regions (JH426541.1:35,566-39,754:1)View Sequence Alignments","n/a","87.33 %","89.15 %","75","91.14","Yes"
"Naked mole-rat female (Heterocephalus glaber)","1-to-1View Gene Tree","PSMC2  (ENSHGLG00000016199)Compare Regions (JH602052.1:26,001,871-26,016,040:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Naked mole-rat male (Heterocephalus glaber)","1-to-1View Gene Tree","PSMC2  (ENSHGLG00100011301)Compare Regions (JH170409.1:3,052,263-3,069,095:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Tiger tail seahorse (Hippocampus comes)","1-to-1View Gene Tree","psmc2  (ENSHCOG00000012361)Compare Regions (KV880083.1:386,868-390,325:-1)View Sequence Alignments","n/a","99.08 %","99.08 %","25","97.21","Yes"
"Channel catfish (Ictalurus punctatus)","1-to-1View Gene Tree","psmc2  (ENSIPUG00000024168)Compare Regions (19:21,787,994-21,794,713:1)View Sequence Alignments","n/a","98.85 %","98.85 %","25","97.17","Yes"
"Squirrel (Ictidomys tridecemlineatus)","1-to-1View Gene Tree","PSMC2  (ENSSTOG00000005211)Compare Regions (JH393289.1:20,148,632-20,168,130:-1)View Sequence Alignments","n/a","93.12 %","100.00 %","100","100.00","Yes"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-1View Gene Tree","Psmc2  (ENSJJAG00000007388)Compare Regions (JH725445.1:34,259,981-34,279,475:-1)View Sequence Alignments","0.06180","84.73 %","79.45 %","100","86.56","Yes"
"Dark-eyed junco (Junco hyemalis)","1-to-1View Gene Tree","PSMC2  (ENSJHYG00000010206)Compare Regions (QZWM01001238.1:12,536,261-12,544,701:1)View Sequence Alignments","n/a","98.12 %","96.54 %","100","98.58","Yes"
"Mangrove rivulus (Kryptolebias marmoratus)","1-to-1View Gene Tree","psmc2  (ENSKMAG00000012009)Compare Regions (LWHD01000441.1:20,348-26,548:-1)View Sequence Alignments","n/a","98.85 %","98.85 %","50","97.17","Yes"
"Ballan wrasse (Labrus bergylta)","1-to-1View Gene Tree","psmc2  (ENSLBEG00000026765)Compare Regions (FKLU01000275.1:294,339-298,323:-1)View Sequence Alignments","n/a","99.31 %","99.31 %","75","97.27","Yes"
"Coelacanth (Latimeria chalumnae)","1-to-1View Gene Tree","PSMC2  (ENSLACG00000002520)Compare Regions (JH126813.1:51,569-114,496:1)View Sequence Alignments","n/a","95.51 %","98.15 %","75","42.81","Yes"
"Blue-crowned manakin (Lepidothrix coronata)","1-to-1View Gene Tree","PSMC2  (ENSLCOG00000009089)Compare Regions (KV388125.1:6,122,194-6,132,688:-1)View Sequence Alignments","n/a","99.54 %","99.54 %","100","97.19","Yes"
"Spotted gar (Lepisosteus oculatus)","1-to-1View Gene Tree","psmc2  (ENSLOCG00000015980)Compare Regions (LG8:20,647,042-20,656,755:-1)View Sequence Alignments","n/a","98.15 %","98.15 %","75","91.92","Yes"
"Bengalese finch (Lonchura striata domestica)","1-to-1View Gene Tree","PSMC2  (ENSLSDG00000012518)Compare Regions (MUZQ01000487.1:244,597-252,917:1)View Sequence Alignments","n/a","99.54 %","99.54 %","100","97.22","Yes"
"Elephant (Loxodonta africana)","1-to-1View Gene Tree","PSMC2  (ENSLAFG00000014164)Compare Regions (scaffold_5:73,265,857-73,298,028:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Crab-eating macaque (Macaca fascicularis)","1-to-1View Gene Tree","PSMC2  (ENSMFAG00000042533)Compare Regions (3:135,711,310-135,733,707:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Macaque (Macaca mulatta)","1-to-1View Gene Tree","PSMC2  (ENSMMUG00000003432)Compare Regions (3:128,481,103-128,503,028:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Pig-tailed macaque (Macaca nemestrina)","1-to-1View Gene Tree","PSMC2  (ENSMNEG00000018744)Compare Regions (KQ009060.1:10,764,848-10,790,807:-1)View Sequence Alignments","n/a","92.52 %","100.00 %","100","100.00","Yes"
"Golden-collared manakin (Manacus vitellinus)","1-to-1View Gene Tree","PSMC2  (ENSMVIG00005007216)Compare Regions (MCBO02000064.1:12,822,343-12,832,493:-1)View Sequence Alignments","n/a","99.54 %","99.54 %","100","97.20","Yes"
"Drill (Mandrillus leucophaeus)","1-to-1View Gene Tree","PSMC2  (ENSMLEG00000040494)Compare Regions (KN973061.1:787,278-813,376:-1)View Sequence Alignments","n/a","92.72 %","100.00 %","100","100.00","Yes"
"Alpine marmot (Marmota marmota marmota)","1-to-1View Gene Tree","ENSMMMG00000002510Compare Regions (CZRN01000003.1:64,080,192-64,081,462:-1)View Sequence Alignments","n/a","88.14 %","36.03 %","0","n/a","No"
"Zig-zag eel (Mastacembelus armatus)","1-to-1View Gene Tree","psmc2  (ENSMAMG00000023451)Compare Regions (OOHQ01000056.1:3,204,707-3,208,488:-1)View Sequence Alignments","n/a","98.85 %","98.85 %","75","97.20","Yes"
"Zebra mbuna (Maylandia zebra)","1-to-1View Gene Tree","PSMC2  (ENSMZEG00005028620)Compare Regions (AGTA05000476.1:92,793-96,837:-1)View Sequence Alignments","n/a","98.69 %","87.07 %","50","n/a","Yes"
"Turkey (Meleagris gallopavo)","1-to-1View Gene Tree","PSMC2  (ENSMGAG00000006329)Compare Regions (1:12,900,700-12,906,519:1)View Sequence Alignments","n/a","94.46 %","86.61 %","100","89.81","Yes"
"Budgerigar (Melopsittacus undulatus)","1-to-1View Gene Tree","PSMC2  (ENSMUNG00000016037)Compare Regions (JH556593.1:4,849,331-4,859,154:1)View Sequence Alignments","n/a","99.54 %","99.54 %","100","97.17","Yes"
"Mongolian gerbil (Meriones unguiculatus)","1-to-1View Gene Tree","Psmc2  (ENSMUGG00000002781)Compare Regions (NHTI01000608.1:672,620-690,014:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Golden Hamster (Mesocricetus auratus)","1-to-1View Gene Tree","Psmc2  (ENSMAUG00000008073)Compare Regions (KB708232.1:2,163,981-2,179,876:-1)View Sequence Alignments","0.00448","87.68 %","70.67 %","100","89.10","Yes"
"Mouse Lemur (Microcebus murinus)","1-to-1View Gene Tree","PSMC2  (ENSMICG00000008379)Compare Regions (11:44,166,580-44,185,013:-1)View Sequence Alignments","0.00423","92.11 %","99.77 %","100","100.00","Yes"
"Prairie vole (Microtus ochrogaster)","1-to-1View Gene Tree","Psmc2  (ENSMOCG00000000350)Compare Regions (26:13,701,788-13,715,511:1)View Sequence Alignments","n/a","94.54 %","100.00 %","100","100.00","Yes"
"Ocean sunfish (Mola mola)","1-to-1View Gene Tree","psmc2  (ENSMMOG00000009927)Compare Regions (KV751356.1:2,844,502-2,851,083:-1)View Sequence Alignments","n/a","98.68 %","86.61 %","75","98.56","Yes"
"Opossum (Monodelphis domestica)","1-to-1View Gene Tree","PSMC2  (ENSMODG00000017238)Compare Regions (8:154,421,939-154,436,957:1)View Sequence Alignments","0.00132","94.95 %","99.77 %","100","97.55","Yes"
"Swamp eel (Monopterus albus)","1-to-1View Gene Tree","psmc2  (ENSMALG00000012542)Compare Regions (KV884739.1:5,840,307-5,849,689:1)View Sequence Alignments","n/a","99.08 %","99.08 %","75","97.15","Yes"
"Ryukyu mouse (Mus caroli)","1-to-1View Gene Tree","Psmc2  (MGP_CAROLIEiJ_G0026993)Compare Regions (5:16,782,625-16,800,713:1)View Sequence Alignments","0.00164","90.95 %","99.77 %","100","100.00","Yes"
"Mouse (Mus musculus)","1-to-1View Gene Tree","Psmc2  (ENSMUSG00000028932)Compare Regions (5:21,785,283-21,803,787:1)View Sequence Alignments","0.00165","90.95 %","99.77 %","100","100.00","Yes"
"Shrew mouse (Mus pahari)","1-to-1View Gene Tree","Psmc2  (MGP_PahariEiJ_G0021764)Compare Regions (2:16,439,163-16,458,788:1)View Sequence Alignments","0.00167","99.77 %","99.77 %","100","100.00","Yes"
"Steppe mouse (Mus spicilegus)","1-to-1View Gene Tree","Psmc2  (ENSMSIG00000023312)Compare Regions (QGOO01000610.1:796,653-812,418:-1)View Sequence Alignments","0.00171","91.53 %","99.77 %","100","99.57","Yes"
"Algerian mouse (Mus spretus)","1-to-1View Gene Tree","MGP_SPRETEiJ_G0027988Compare Regions (5:18,474,290-18,491,603:1)View Sequence Alignments","n/a","99.52 %","47.58 %","100","100.00","No"
"Ferret (Mustela putorius furo)","1-to-1View Gene Tree","PSMC2  (ENSMPUG00000018268)Compare Regions (GL896901.1:21,056,903-21,071,901:-1)View Sequence Alignments","0.00356","99.77 %","99.77 %","100","100.00","Yes"
"Microbat (Myotis lucifugus)","1-to-1View Gene Tree","ENSMLUG00000008853Compare Regions (GL431096:51,795-62,045:-1)View Sequence Alignments","n/a","99.51 %","94.69 %","25","62.66","No"
"Upper Galilee mountains blind mole rat (Nannospalax galili)","1-to-1View Gene Tree","Psmc2  (ENSNGAG00000022781)Compare Regions (KL200267.1:6,415,756-6,437,629:-1)View Sequence Alignments","0.00238","99.77 %","99.77 %","100","100.00","Yes"
"Lyretail cichlid (Neolamprologus brichardi)","1-to-1View Gene Tree","psmc2  (ENSNBRG00000009236)Compare Regions (JH422511.1:422,555-429,261:1)View Sequence Alignments","n/a","99.08 %","99.08 %","25","97.17","Yes"
"American mink (Neovison vison)","1-to-1View Gene Tree","PSMC2  (ENSNVIG00000022281)Compare Regions (FNWR01000035.1:1,011,162-1,028,739:-1)View Sequence Alignments","0.08173","95.15 %","95.15 %","100","93.81","Yes"
"Gibbon (Nomascus leucogenys)","1-to-1View Gene Tree","PSMC2  (ENSNLEG00000009274)Compare Regions (13:54,283,017-54,309,577:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Wallaby (Notamacropus eugenii)","1-to-1View Gene Tree","ENSMEUG00000016138Compare Regions (GeneScaffold_6654:650-13,322:1)View Sequence Alignments","n/a","62.59 %","62.59 %","25","62.46","No"
"Mainland tiger snake (Notechis scutatus)","1-to-1View Gene Tree","PSMC2  (ENSNSUG00000002317)Compare Regions (ULFQ01000090.1:3,769,396-3,787,952:-1)View Sequence Alignments","n/a","99.08 %","99.08 %","100","97.14","Yes"
"Chilean tinamou (Nothoprocta perdicaria)","1-to-1View Gene Tree","PSMC2  (ENSNPEG00000016143)Compare Regions (PTEW01000045.1:3,439,765-3,447,926:-1)View Sequence Alignments","n/a","96.76 %","96.54 %","100","98.08","Yes"
"Helmeted guineafowl (Numida meleagris)","1-to-1View Gene Tree","PSMC2  (ENSNMEG00000004211)Compare Regions (1:12,764,794-12,773,010:1)View Sequence Alignments","n/a","87.47 %","96.77 %","100","94.09","Yes"
"Pika (Ochotona princeps)","1-to-1View Gene Tree","PSMC2  (ENSOPRG00000005880)Compare Regions (GeneScaffold_3556:91,506-110,329:1)View Sequence Alignments","n/a","85.09 %","72.52 %","100","81.91","Yes"
"Degu (Octodon degus)","1-to-1View Gene Tree","PSMC2  (ENSODEG00000007135)Compare Regions (JH651623.1:706,969-721,971:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Tilapia (Oreochromis niloticus)","1-to-1View Gene Tree","psmc2  (ENSONIG00000008060)Compare Regions (GL831452.1:46,245-50,327:-1)View Sequence Alignments","n/a","99.08 %","99.08 %","75","97.20","Yes"
"Platypus (Ornithorhynchus anatinus)","1-to-1View Gene Tree","PSMC2  (ENSOANG00000015053)Compare Regions (Ultra5:5,769,899-5,817,711:1)View Sequence Alignments","n/a","81.45 %","96.30 %","75","86.44","Yes"
"Rabbit (Oryctolagus cuniculus)","1-to-1View Gene Tree","PSMC2  (ENSOCUG00000010217)Compare Regions (7:39,653,016-39,664,496:1)View Sequence Alignments","n/a","92.13 %","100.00 %","100","100.00","Yes"
