"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Eastern happy (Astatotilapia calliptera)","1-to-1View Gene Tree","cdk16  (ENSACLG00000014389)Compare Regions (20:4,400,050-4,413,979:1)View Sequence Alignments","n/a","67.40 %","64.21 %","0","72.07","Yes"
"Mexican tetra (Astyanax mexicanus)","1-to-1View Gene Tree","cdk16  (ENSAMXG00000016796)Compare Regions (6:52,088,766-52,109,921:1)View Sequence Alignments","n/a","79.54 %","66.14 %","0","5.45","No"
"Wild yak (Bos mutus)","1-to-1View Gene Tree","CDK16  (ENSBMUG00000025899)Compare Regions (JH881521.1:150,233-161,405:1)View Sequence Alignments","0.22723","90.88 %","90.88 %","100","100.00","Yes"
"Cow (Bos taurus)","1-to-1View Gene Tree","CDK16  (ENSBTAG00000016769)Compare Regions (X:85,590,421-85,601,821:1)View Sequence Alignments","0.20328","90.04 %","87.19 %","100","100.00","Yes"
"Caenorhabditis elegans (Caenorhabditis elegans)","1-to-1View Gene Tree","pct-1  (WBGene00003961)Compare Regions (IV:8,176,479-8,188,879:1)View Sequence Alignments","n/a","40.93 %","47.89 %","n/a","n/a","Yes"
"Marmoset (Callithrix jacchus)","1-to-1View Gene Tree","CDK16  (ENSCJAG00000012261)Compare Regions (NTIC01038833.1:73,187,317-73,199,150:-1)View Sequence Alignments","0.20000","95.09 %","95.09 %","100","100.00","Yes"
"Dog (Canis lupus familiaris)","1-to-1View Gene Tree","CDK16  (ENSCAFG00000015003)Compare Regions (X:40,814,890-40,821,891:1)View Sequence Alignments","0.18017","92.11 %","92.11 %","75","100.00","Yes"
"Dingo (Canis lupus dingo)","1-to-1View Gene Tree","CDK16  (ENSCAFG00020021409)Compare Regions (QKWQ01001491.1:7,758,718-7,766,288:-1)View Sequence Alignments","0.03558","98.39 %","85.61 %","75","100.00","Yes"
"Goat (Capra hircus)","1-to-1View Gene Tree","CDK16  (ENSCHIG00000014350)Compare Regions (LWLT01000021.1:19,724,285-19,729,148:1)View Sequence Alignments","0.10265","95.93 %","82.63 %","100","100.00","Yes"
"Tarsier (Carlito syrichta)","1-to-1View Gene Tree","CDK16  (ENSTSYG00000033240)Compare Regions (KE946705.1:28,700-37,899:1)View Sequence Alignments","0.21980","91.92 %","85.79 %","25","98.81","Yes"
"American beaver (Castor canadensis)","1-to-1View Gene Tree","Cdk16  (ENSCCNG00000006307)Compare Regions (MTKA01001974.1:24,100-36,172:-1)View Sequence Alignments","0.12567","81.21 %","75.09 %","50","100.00","Yes"
"Brazilian guinea pig (Cavia aperea)","1-to-1View Gene Tree","CDK16  (ENSCAPG00000016082)Compare Regions (AVPZ01000037.1:709,388-713,425:1)View Sequence Alignments","0.24038","82.30 %","65.26 %","100","85.47","Yes"
"Guinea Pig (Cavia porcellus)","1-to-1View Gene Tree","CDK16  (ENSCPOG00000005478)Compare Regions (DS562987.1:704,277-719,070:1)View Sequence Alignments","0.04576","97.58 %","84.91 %","100","100.00","Yes"
"Capuchin (Cebus capucinus imitator)","1-to-1View Gene Tree","CDK16  (ENSCCAG00000021677)Compare Regions (KV390073.1:265,354-275,400:1)View Sequence Alignments","0.14060","96.53 %","82.98 %","100","100.00","Yes"
"Sooty mangabey (Cercocebus atys)","1-to-1View Gene Tree","CDK16  (ENSCATG00000036535)Compare Regions (KQ009993.1:1,425,348-1,437,443:-1)View Sequence Alignments","0.12500","98.95 %","98.95 %","100","100.00","Yes"
"Abingdon island giant tortoise (Chelonoidis abingdonii)","1-to-1View Gene Tree","CDK16  (ENSCABG00000019568)Compare Regions (PKMU01008388.1:186,443-205,070:-1)View Sequence Alignments","n/a","66.20 %","57.72 %","25","71.44","Yes"
"Long-tailed chinchilla (Chinchilla lanigera)","1-to-1View Gene Tree","CDK16  (ENSCLAG00000002525)Compare Regions (JH721976.1:860,480-873,338:-1)View Sequence Alignments","0.04622","97.78 %","85.09 %","100","100.00","Yes"
"Vervet-AGM (Chlorocebus sabaeus)","1-to-1View Gene Tree","CDK16  (ENSCSAG00000013666)Compare Regions (X:44,410,598-44,416,818:1)View Sequence Alignments","0.10435","98.94 %","98.25 %","100","100.00","Yes"
"Sloth (Choloepus hoffmanni)","1-to-1View Gene Tree","ENSCHOG00000010945Compare Regions (scaffold_455209:14-844:1)View Sequence Alignments","0.00709","99.64 %","48.42 %","0","3.84","No"
"Painted turtle (Chrysemys picta bellii)","1-to-1View Gene Tree","CDK16  (ENSCPBG00000021984)Compare Regions (KK083272.1:278,541-296,748:-1)View Sequence Alignments","n/a","82.28 %","68.42 %","50","86.73","Yes"
"Ciona savignyi","1-to-1View Gene Tree","ENSCSAVG00000006927Compare Regions (reftig_60:801,899-815,746:-1)View Sequence Alignments","n/a","58.54 %","50.53 %","n/a","41.50","Yes"
"Angola colobus (Colobus angolensis palliatus)","1-to-1View Gene Tree","CDK16  (ENSCANG00000033475)Compare Regions (KN980229.1:3,854,567-3,866,633:1)View Sequence Alignments","0.14317","98.58 %","97.72 %","100","100.00","Yes"
"Chinese hamster CHOK1GS (Cricetulus griseus)","1-to-1View Gene Tree","Cdk16  (ENSCGRG00001017875)Compare Regions (scaffold_28:25,924,683-25,930,060:1)View Sequence Alignments","0.03094","97.36 %","84.21 %","100","100.00","Yes"
"Chinese hamster CriGri (Cricetulus griseus)","1-to-1View Gene Tree","Cdk16  (ENSCGRG00000003635)Compare Regions (JH001825.1:38,440-48,668:1)View Sequence Alignments","0.03094","97.36 %","84.21 %","75","100.00","Yes"
"Tongue sole (Cynoglossus semilaevis)","1-to-1View Gene Tree","cdk16  (ENSCSEG00000016955)Compare Regions (10:16,364-39,277:1)View Sequence Alignments","n/a","68.34 %","62.11 %","0","n/a","No"
"Sheepshead minnow (Cyprinodon variegatus)","1-to-1View Gene Tree","cdk16  (ENSCVAG00000001825)Compare Regions (KL652528.1:586,660-598,242:1)View Sequence Alignments","n/a","66.74 %","56.67 %","0","n/a","No"
"Zebrafish (Danio rerio)","1-to-1View Gene Tree","cdk16  (ENSDARG00000032072)Compare Regions (8:8,362,441-8,446,668:-1)View Sequence Alignments","n/a","74.62 %","68.60 %","0","4.94","No"
"Armadillo (Dasypus novemcinctus)","1-to-1View Gene Tree","CDK16  (ENSDNOG00000017871)Compare Regions (JH570761.1:679,386-685,639:1)View Sequence Alignments","0.18830","91.92 %","91.75 %","100","100.00","Yes"
"Kangaroo rat (Dipodomys ordii)","1-to-1View Gene Tree","Cdk16  (ENSDORG00000002798)Compare Regions (KN672561.1:944,812-957,994:1)View Sequence Alignments","0.02563","97.78 %","85.09 %","100","100.00","Yes"
"Lesser hedgehog tenrec (Echinops telfairi)","1-to-1View Gene Tree","CDK16  (ENSETEG00000003242)Compare Regions (GeneScaffold_1501:3,147-10,657:1)View Sequence Alignments","0.03133","97.79 %","85.26 %","0","94.06","Yes"
"Donkey (Equus asinus asinus)","1-to-1View Gene Tree","CDK16  (ENSEASG00005014307)Compare Regions (PSZQ01006916.1:18,857-28,465:-1)View Sequence Alignments","0.05096","97.21 %","85.61 %","75","100.00","Yes"
"Horse (Equus caballus)","1-to-1View Gene Tree","CDK16  (ENSECAG00000018820)Compare Regions (X:39,724,603-39,732,405:1)View Sequence Alignments","0.09907","85.39 %","78.95 %","100","100.00","Yes"
"Hedgehog (Erinaceus europaeus)","1-to-1View Gene Tree","CDK16  (ENSEEUG00000015510)Compare Regions (GeneScaffold_3516:46,087-52,543:1)View Sequence Alignments","0.03617","97.17 %","84.39 %","25","100.00","Yes"
"Northern pike (Esox lucius)","1-to-1View Gene Tree","cdk16  (ENSELUG00000007866)Compare Regions (AZJR03000265.1:206,155-256,390:1)View Sequence Alignments","n/a","65.38 %","65.61 %","0","15.05","No"
"Cat (Felis catus)","1-to-1View Gene Tree","CDK16  (ENSFCAG00000001398)Compare Regions (X:41,671,997-41,682,706:1)View Sequence Alignments","0.20964","91.40 %","91.40 %","100","100.00","Yes"
"Damara mole rat (Fukomys damarensis)","1-to-1View Gene Tree","CDK16  (ENSFDAG00000005838)Compare Regions (KN123428.1:1,950,218-1,956,569:1)View Sequence Alignments","0.06920","92.65 %","84.04 %","100","100.00","Yes"
"Mummichog (Fundulus heteroclitus)","1-to-1View Gene Tree","cdk16  (ENSFHEG00000022229)Compare Regions (KN806887.1:21,536-35,458:-1)View Sequence Alignments","n/a","74.21 %","62.11 %","0","65.38","Yes"
"Chicken (Gallus gallus)","1-to-1View Gene Tree","ENSGALG00000052168Compare Regions (30:311,413-329,492:-1)View Sequence Alignments","n/a","73.17 %","26.32 %","25","13.18","No"
"Western mosquitofish (Gambusia affinis)","1-to-1View Gene Tree","cdk16  (ENSGAFG00000000465)Compare Regions (NHOQ01002031.1:109,494-114,005:-1)View Sequence Alignments","n/a","60.13 %","62.98 %","0","73.37","Yes"
"Stickleback (Gasterosteus aculeatus)","1-to-1View Gene Tree","cdk16  (ENSGACG00000000290)Compare Regions (scaffold_114:329,419-342,735:-1)View Sequence Alignments","n/a","69.84 %","60.53 %","0","n/a","No"
"Agassiz's desert tortoise (Gopherus agassizii)","1-to-1View Gene Tree","CDK16  (ENSGAGG00000005810)Compare Regions (PPEB01015375.1:6,118-10,556:1)View Sequence Alignments","n/a","64.59 %","34.56 %","0","61.30","Yes"
"Gorilla (Gorilla gorilla gorilla)","1-to-1View Gene Tree","CDK16  (ENSGGOG00000002494)Compare Regions (X:47,813,540-47,825,467:1)View Sequence Alignments","0.05405","99.82 %","99.82 %","100","100.00","Yes"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-1View Gene Tree","cdk16  (ENSHBUG00000021082)Compare Regions (JH425448.1:225,108-236,104:-1)View Sequence Alignments","n/a","74.09 %","57.19 %","0","3.76","No"
"Naked mole-rat female (Heterocephalus glaber)","1-to-1View Gene Tree","CDK16  (ENSHGLG00000001209)Compare Regions (JH602200.1:3,986,217-3,999,000:1)View Sequence Alignments","0.04929","97.58 %","84.91 %","100","100.00","Yes"
"Naked mole-rat male (Heterocephalus glaber)","1-to-1View Gene Tree","CDK16  (ENSHGLG00100001161)Compare Regions (JH167615.1:279,487-293,128:1)View Sequence Alignments","0.04929","97.58 %","84.91 %","75","99.92","Yes"
"Tiger tail seahorse (Hippocampus comes)","1-to-1View Gene Tree","cdk16  (ENSHCOG00000003661)Compare Regions (KV880530.1:909,103-918,960:-1)View Sequence Alignments","n/a","69.80 %","62.46 %","0","4.11","No"
"Channel catfish (Ictalurus punctatus)","1-to-1View Gene Tree","cdk16  (ENSIPUG00000012114)Compare Regions (5:29,541,136-29,561,680:1)View Sequence Alignments","n/a","71.56 %","68.42 %","0","80.52","Yes"
"Squirrel (Ictidomys tridecemlineatus)","1-to-1View Gene Tree","CDK16  (ENSSTOG00000014392)Compare Regions (JH393312.1:12,987,731-13,000,186:1)View Sequence Alignments","0.02728","98.39 %","85.61 %","100","100.00","Yes"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-1View Gene Tree","Cdk16  (ENSJJAG00000023849)Compare Regions (JH725556.1:5,917,935-5,931,839:1)View Sequence Alignments","0.03516","97.58 %","84.91 %","100","100.00","Yes"
"Mangrove rivulus (Kryptolebias marmoratus)","1-to-1View Gene Tree","cdk16  (ENSKMAG00000014627)Compare Regions (LWHD01000814.1:9,938-28,823:-1)View Sequence Alignments","n/a","69.40 %","62.46 %","0","3.76","No"
"Ballan wrasse (Labrus bergylta)","1-to-1View Gene Tree","ENSLBEG00000017127Compare Regions (FKLU01000977.1:3,412-13,572:-1)View Sequence Alignments","n/a","75.37 %","63.33 %","0","n/a","No"
"Blue-crowned manakin (Lepidothrix coronata)","1-to-1View Gene Tree","ENSLCOG00000000141Compare Regions (KV388537.1:52,764-55,518:-1)View Sequence Alignments","n/a","59.45 %","26.49 %","0","4.92","No"
"Spotted gar (Lepisosteus oculatus)","1-to-1View Gene Tree","ENSLOCG00000014555Compare Regions (LG1:1,453,914-1,458,816:-1)View Sequence Alignments","n/a","57.93 %","14.74 %","0","18.07","No"
"Elephant (Loxodonta africana)","1-to-1View Gene Tree","CDK16  (ENSLAFG00000012276)Compare Regions (scaffold_56:3,259,554-3,264,918:-1)View Sequence Alignments","0.06536","96.34 %","83.16 %","100","100.00","Yes"
"Crab-eating macaque (Macaca fascicularis)","1-to-1View Gene Tree","CDK16  (ENSMFAG00000002438)Compare Regions (X:45,674,821-45,686,909:1)View Sequence Alignments","0.09302","99.12 %","99.12 %","100","100.00","Yes"
"Macaque (Macaca mulatta)","1-to-1View Gene Tree","CDK16  (ENSMMUG00000014002)Compare Regions (X:47,373,351-47,385,262:1)View Sequence Alignments","0.22238","97.17 %","96.49 %","100","100.00","Yes"
"Pig-tailed macaque (Macaca nemestrina)","1-to-1View Gene Tree","CDK16  (ENSMNEG00000015118)Compare Regions (KQ004642.1:9,203,850-9,215,947:1)View Sequence Alignments","0.10052","99.12 %","99.12 %","100","100.00","Yes"
"Drill (Mandrillus leucophaeus)","1-to-1View Gene Tree","CDK16  (ENSMLEG00000031209)Compare Regions (KN974573.1:2,599,413-2,611,584:1)View Sequence Alignments","0.10052","99.12 %","99.12 %","100","100.00","Yes"
"Zig-zag eel (Mastacembelus armatus)","1-to-1View Gene Tree","cdk16  (ENSMAMG00000011416)Compare Regions (OOHQ01000094.1:16,965,170-16,982,301:-1)View Sequence Alignments","n/a","70.49 %","63.68 %","0","n/a","No"
"Zebra mbuna (Maylandia zebra)","1-to-1View Gene Tree","cdk16  (ENSMZEG00005026744)Compare Regions (LG20:25,647,213-25,662,894:-1)View Sequence Alignments","n/a","70.21 %","63.68 %","0","73.04","Yes"
"Mongolian gerbil (Meriones unguiculatus)","1-to-1View Gene Tree","Cdk16  (ENSMUGG00000020195)Compare Regions (NHTI01004329.1:71,386-82,724:1)View Sequence Alignments","0.06027","95.35 %","82.81 %","75","100.00","Yes"
"Golden Hamster (Mesocricetus auratus)","1-to-1View Gene Tree","Cdk16  (ENSMAUG00000018161)Compare Regions (APMT01214030.1:1,291-6,533:1)View Sequence Alignments","0.02599","98.19 %","85.44 %","0","n/a","No"
"Mouse Lemur (Microcebus murinus)","1-to-1View Gene Tree","CDK16  (ENSMICG00000016965)Compare Regions (X:136,569,125-136,581,501:1)View Sequence Alignments","0.33627","89.08 %","88.77 %","100","100.00","Yes"
"Ocean sunfish (Mola mola)","1-to-1View Gene Tree","cdk16  (ENSMMOG00000009763)Compare Regions (KV751364.1:2,998,278-3,008,689:1)View Sequence Alignments","n/a","66.00 %","52.11 %","0","2.57","No"
"Opossum (Monodelphis domestica)","1-to-1View Gene Tree","CDK16  (ENSMODG00000010767)Compare Regions (X:71,746,874-71,751,350:1)View Sequence Alignments","0.04735","88.57 %","76.14 %","25","94.83","Yes"
"Swamp eel (Monopterus albus)","1-to-1View Gene Tree","cdk16  (ENSMALG00000014592)Compare Regions (KV884826.1:971,217-1,005,855:1)View Sequence Alignments","n/a","60.56 %","64.39 %","0","3.01","No"
"Ryukyu mouse (Mus caroli)","1-to-1View Gene Tree","Cdk16  (MGP_CAROLIEiJ_G0032965)Compare Regions (X:13,915,952-13,928,061:1)View Sequence Alignments","0.03268","97.38 %","84.74 %","100","100.00","Yes"
"Mouse (Mus musculus)","1-to-1View Gene Tree","Cdk16  (ENSMUSG00000031065)Compare Regions (X:20,687,954-20,699,880:1)View Sequence Alignments","0.03299","97.38 %","84.74 %","100","100.00","Yes"
"Shrew mouse (Mus pahari)","1-to-1View Gene Tree","Cdk16  (MGP_PahariEiJ_G0031508)Compare Regions (X:12,942,374-12,954,579:1)View Sequence Alignments","0.03316","97.38 %","84.74 %","100","100.00","Yes"
"Steppe mouse (Mus spicilegus)","1-to-1View Gene Tree","Cdk16  (ENSMSIG00000004517)Compare Regions (QGOO01035265.1:59,654-71,211:-1)View Sequence Alignments","0.03906","96.98 %","84.39 %","25","100.00","Yes"
"Algerian mouse (Mus spretus)","1-to-1View Gene Tree","Cdk16  (MGP_SPRETEiJ_G0034115)Compare Regions (X:15,475,785-15,488,834:1)View Sequence Alignments","0.03259","97.38 %","84.74 %","100","100.00","Yes"
"Ferret (Mustela putorius furo)","1-to-1View Gene Tree","CDK16  (ENSMPUG00000013155)Compare Regions (GL896945.1:9,474,980-9,482,604:1)View Sequence Alignments","0.03767","98.00 %","85.96 %","100","100.00","Yes"
"Microbat (Myotis lucifugus)","1-to-manyView Gene Tree","ENSMLUG00000013128Compare Regions (GL429963:191,237-196,700:1)View Sequence Alignments","0.15789","90.03 %","90.35 %","100","100.00","Yes"
"Microbat (Myotis lucifugus)","1-to-manyView Gene Tree","ENSMLUG00000023058Compare Regions (GL430234:395,343-396,923:-1)View Sequence Alignments","0.30826","73.00 %","67.37 %","0","n/a","No"
"Upper Galilee mountains blind mole rat (Nannospalax galili)","1-to-1View Gene Tree","Cdk16  (ENSNGAG00000000299)Compare Regions (KL205406.1:258,800-270,840:-1)View Sequence Alignments","0.02146","98.19 %","85.44 %","100","100.00","Yes"
"American mink (Neovison vison)","1-to-1View Gene Tree","CDK16  (ENSNVIG00000017290)Compare Regions (FNWR01000052.1:8,499,480-8,512,013:1)View Sequence Alignments","0.14759","92.63 %","92.63 %","100","100.00","Yes"
"Gibbon (Nomascus leucogenys)","1-to-1View Gene Tree","CDK16  (ENSNLEG00000003184)Compare Regions (X:44,302,360-44,309,029:-1)View Sequence Alignments","0.29446","97.36 %","84.21 %","100","100.00","Yes"
"Wallaby (Notamacropus eugenii)","1-to-1View Gene Tree","ENSMEUG00000002746Compare Regions (GeneScaffold_1832:138-12,220:1)View Sequence Alignments","n/a","61.67 %","51.93 %","25","69.90","No"
"Mainland tiger snake (Notechis scutatus)","1-to-1View Gene Tree","CDK16  (ENSNSUG00000019517)Compare Regions (ULFQ01000220.1:333,606-407,245:-1)View Sequence Alignments","n/a","73.96 %","68.77 %","75","79.90","Yes"
"Pika (Ochotona princeps)","1-to-1View Gene Tree","CDK16  (ENSOPRG00000005590)Compare Regions (GeneScaffold_848:75,802-80,773:1)View Sequence Alignments","0.03518","95.56 %","83.16 %","50","99.06","Yes"
"Degu (Octodon degus)","1-to-1View Gene Tree","CDK16  (ENSODEG00000009017)Compare Regions (JH651570.1:11,891,315-11,905,100:1)View Sequence Alignments","0.03732","98.19 %","85.44 %","100","100.00","Yes"
"Tilapia (Oreochromis niloticus)","1-to-1View Gene Tree","cdk16  (ENSONIG00000000736)Compare Regions (GL831387.1:265,828-281,624:-1)View Sequence Alignments","n/a","70.46 %","64.04 %","0","73.10","Yes"
"Platypus (Ornithorhynchus anatinus)","1-to-1View Gene Tree","CDK16  (ENSOANG00000003108)Compare Regions (Contig10577:2,195-9,080:1)View Sequence Alignments","n/a","82.57 %","73.16 %","25","84.45","Yes"
"Rabbit (Oryctolagus cuniculus)","1-to-1View Gene Tree","CDK16  (ENSOCUG00000008394)Compare Regions (X:32,325,023-32,335,632:1)View Sequence Alignments","0.20904","84.97 %","88.25 %","100","100.00","Yes"
"Bushbaby (Otolemur garnettii)","1-to-1View Gene Tree","CDK16  (ENSOGAG00000008555)Compare Regions (GL873672.1:1,094,372-1,102,375:1)View Sequence Alignments","0.21503","92.43 %","92.11 %","100","100.00","Yes"
"Sheep (Ovis aries)","1-to-1View Gene Tree","CDK16  (ENSOARG00000013479)Compare Regions (X:54,168,014-54,173,336:-1)View Sequence Alignments","0.23746","89.35 %","89.82 %","100","100.00","Yes"
"Bonobo (Pan paniscus)","1-to-1View Gene Tree","CDK16  (ENSPPAG00000031958)Compare Regions (X:47,512,647-47,524,742:1)View Sequence Alignments","0.24615","99.65 %","99.65 %","100","100.00","Yes"
"Chimpanzee (Pan troglodytes)","1-to-1View Gene Tree","CDK16  (ENSPTRG00000021840)Compare Regions (X:47,423,813-47,435,674:1)View Sequence Alignments","0.11538","99.82 %","99.82 %","100","100.00","Yes"
"Leopard (Panthera pardus)","1-to-1View Gene Tree","CDK16  (ENSPPRG00000010834)Compare Regions (KV860341.1:8,900,009-8,911,164:1)View Sequence Alignments","0.22331","91.23 %","91.23 %","100","100.00","Yes"
"Tiger (Panthera tigris altaica)","1-to-1View Gene Tree","CDK16  (ENSPTIG00000017392)Compare Regions (KE721755.1:2,815,781-2,826,405:1)View Sequence Alignments","0.22213","90.49 %","90.18 %","100","100.00","Yes"
"Olive baboon (Papio anubis)","1-to-1View Gene Tree","CDK16  (ENSPANG00000007583)Compare Regions (X:44,399,644-44,409,746:1)View Sequence Alignments","0.10052","99.12 %","99.12 %","100","100.00","Yes"
"Paramormyrops kingsleyae (Paramormyrops kingsleyae)","1-to-1View Gene Tree","cdk16  (ENSPKIG00000023637)Compare Regions (PGUA01000302.1:175,815-203,378:1)View Sequence Alignments","n/a","63.39 %","65.61 %","0","70.06","Yes"
"Periophthalmus magnuspinnatus (Periophthalmus magnuspinnatus)","1-to-1View Gene Tree","cdk16  (ENSPMGG00000002857)Compare Regions (KN468453.1:117,697-125,962:-1)View Sequence Alignments","n/a","71.72 %","55.61 %","0","76.45","Yes"
"Northern American deer mouse (Peromyscus maniculatus bairdii)","1-to-1View Gene Tree","Cdk16  (ENSPEMG00000021751)Compare Regions (X:132,237,317-132,242,310:1)View Sequence Alignments","0.02580","97.78 %","85.09 %","100","100.00","Yes"
"Lamprey (Petromyzon marinus)","1-to-1View Gene Tree","cdk16  (ENSPMAG00000007231)Compare Regions (GL478839:10,839-40,406:1)View Sequence Alignments","n/a","70.33 %","60.70 %","n/a","79.92","Yes"
"Koala (Phascolarctos cinereus)","1-to-1View Gene Tree","CDK16  (ENSPCIG00000028800)Compare Regions (MSTS01000295.1:642,966-647,489:-1)View Sequence Alignments","0.07649","81.97 %","77.37 %","25","92.09","Yes"
"Ugandan red Colobus (Piliocolobus tephrosceles)","1-to-1View Gene Tree","CDK16  (ENSPTEG00000013009)Compare Regions (PDMG02002322.1:193-4,549:-1)View Sequence Alignments","0.14787","98.68 %","92.11 %","0","97.45","Yes"
"Amazon molly (Poecilia formosa)","1-to-1View Gene Tree","cdk16  (ENSPFOG00000011288)Compare Regions (KI520252.1:69,764-75,090:-1)View Sequence Alignments","n/a","69.57 %","62.98 %","0","77.17","Yes"
"Sailfin molly (Poecilia latipinna)","1-to-1View Gene Tree","cdk16  (ENSPLAG00000016676)Compare Regions (KQ548984.1:1,941-11,844:-1)View Sequence Alignments","n/a","69.57 %","62.98 %","0","70.74","Yes"
"Shortfin molly (Poecilia mexicana)","1-to-1View Gene Tree","cdk16  (ENSPMEG00000011931)Compare Regions (LMXC01038706.1:111-6,875:-1)View Sequence Alignments","n/a","69.38 %","62.81 %","0","74.25","Yes"
"Guppy (Poecilia reticulata)","1-to-1View Gene Tree","cdk16  (ENSPREG00000013083)Compare Regions (KK215292.1:513,829-517,219:1)View Sequence Alignments","n/a","76.53 %","52.63 %","0","77.64","Yes"
"Central bearded dragon (Pogona vitticeps)","1-to-1View Gene Tree","CDK16  (ENSPVIG00000000482)Compare Regions (CEMB01011714.1:688,699-712,464:1)View Sequence Alignments","n/a","69.92 %","65.26 %","75","78.47","Yes"
"Orangutan (Pongo abelii)","1-to-1View Gene Tree","CDK16  (ENSPPYG00000020289)Compare Regions (X:48,011,409-48,018,008:1)View Sequence Alignments","n/a","100.00 %","87.02 %","100","100.00","Yes"
"Hyrax (Procavia capensis)","1-to-1View Gene Tree","CDK16  (ENSPCAG00000007402)Compare Regions (GeneScaffold_2991:36,917-41,262:1)View Sequence Alignments","0.02314","97.90 %","73.51 %","50","92.45","Yes"
"Greater bamboo lemur (Prolemur simus)","1-to-1View Gene Tree","CDK16  (ENSPSMG00000015939)Compare Regions (MPIZ01000217.1:117,116-123,088:1)View Sequence Alignments","0.28958","89.35 %","89.82 %","100","100.00","Yes"
"Coquerel's sifaka (Propithecus coquereli)","1-to-1View Gene Tree","CDK16  (ENSPCOG00000017857)Compare Regions (KQ023602.1:704,824-716,399:1)View Sequence Alignments","0.34687","87.83 %","87.37 %","100","100.00","Yes"
"Megabat (Pteropus vampyrus)","1-to-1View Gene Tree","CDK16  (ENSPVAG00000006789)Compare Regions (GeneScaffold_2094:72,469-78,474:1)View Sequence Alignments","n/a","68.95 %","60.00 %","75","85.58","Yes"
"Makobe Island cichlid (Pundamilia nyererei)","1-to-1View Gene Tree","cdk16  (ENSPNYG00000019878)Compare Regions (JH419415.1:451,095-467,318:-1)View Sequence Alignments","n/a","70.21 %","63.68 %","0","73.03","Yes"
"Red-bellied piranha (Pygocentrus nattereri)","1-to-1View Gene Tree","cdk16  (ENSPNAG00000024144)Compare Regions (KV575644.1:667,240-681,295:-1)View Sequence Alignments","n/a","78.71 %","57.72 %","0","80.46","Yes"
"Rat (Rattus norvegicus)","1-to-1View Gene Tree","Cdk16  (ENSRNOG00000008578)Compare Regions (X:1,707,289-1,718,637:-1)View Sequence Alignments","0.03224","97.38 %","84.74 %","100","100.00","Yes"
"Black snub-nosed monkey (Rhinopithecus bieti)","1-to-1View Gene Tree","CDK16  (ENSRBIG00000033390)Compare Regions (MCGX01023870.1:87,153-100,793:1)View Sequence Alignments","0.14986","98.95 %","98.95 %","75","100.00","Yes"
"Golden snub-nosed monkey (Rhinopithecus roxellana)","1-to-1View Gene Tree","CDK16  (ENSRROG00000041471)Compare Regions (KN296019.1:126,143-137,879:1)View Sequence Alignments","0.14175","98.95 %","98.95 %","100","100.00","Yes"
