"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Caenorhabditis elegans (Caenorhabditis elegans)","1-to-manyView Gene Tree","C27A12.6  (WBGene00016156)Compare Regions (I:6,053,785-6,055,821:-1)View Sequence Alignments","n/a","49.29 %","43.45 %","n/a","n/a","No"
"Caenorhabditis elegans (Caenorhabditis elegans)","1-to-manyView Gene Tree","C27A12.7  (WBGene00016157)Compare Regions (I:6,055,947-6,058,424:-1)View Sequence Alignments","n/a","47.28 %","42.19 %","n/a","n/a","No"
"Caenorhabditis elegans (Caenorhabditis elegans)","1-to-manyView Gene Tree","ari-1  (WBGene00016158)Compare Regions (I:6,058,546-6,061,033:-1)View Sequence Alignments","n/a","53.44 %","47.40 %","n/a","n/a","No"
"Ruff (Calidris pugnax)","1-to-1View Gene Tree","ARIH1  (ENSCPUG00000017847)Compare Regions (KQ482300.1:876,455-942,353:-1)View Sequence Alignments","n/a","91.34 %","87.07 %","50","97.98","Yes"
"Spoon-billed sandpiper (Calidris pygmaea)","1-to-1View Gene Tree","ARIH1  (ENSCPGG00000001883)Compare Regions (QJSC01025305.1:322,901-384,828:-1)View Sequence Alignments","n/a","94.38 %","93.54 %","50","100.00","Yes"
"Marmoset (Callithrix jacchus)","1-to-1View Gene Tree","ARIH1  (ENSCJAG00000018219)Compare Regions (NTIC01038834.1:128,543,329-128,662,251:1)View Sequence Alignments","0.02667","99.46 %","99.46 %","100","100.00","Yes"
"Dog (Canis lupus familiaris)","1-to-1View Gene Tree","ARIH1  (ENSCAFG00000017713)Compare Regions (30:35,927,168-36,036,862:1)View Sequence Alignments","0.01663","99.46 %","98.92 %","25","100.00","Yes"
"Dingo (Canis lupus dingo)","1-to-1View Gene Tree","ARIH1  (ENSCAFG00020005615)Compare Regions (QKWQ01001293.1:4,193,360-4,306,442:-1)View Sequence Alignments","0.07670","91.74 %","95.69 %","50","99.87","Yes"
"Goat (Capra hircus)","1-to-1View Gene Tree","ARIH1  (ENSCHIG00000003128)Compare Regions (10:81,942,861-82,040,756:-1)View Sequence Alignments","0.01133","99.64 %","99.28 %","50","100.00","Yes"
"Tarsier (Carlito syrichta)","1-to-1View Gene Tree","ARIH1  (ENSTSYG00000013008)Compare Regions (KE928496.1:181,254-292,179:1)View Sequence Alignments","n/a","93.36 %","93.36 %","25","100.00","Yes"
"American beaver (Castor canadensis)","1-to-manyView Gene Tree","ENSCCNG00000001991Compare Regions (MTKA01001396.1:2,521-18,732:1)View Sequence Alignments","n/a","100.00 %","43.63 %","0","76.28","No"
"American beaver (Castor canadensis)","1-to-manyView Gene Tree","ENSCCNG00000002007Compare Regions (MTKA01001396.1:73,338-155,741:1)View Sequence Alignments","n/a","82.47 %","37.16 %","0","82.99","No"
"Brazilian guinea pig (Cavia aperea)","1-to-1View Gene Tree","ARIH1  (ENSCAPG00000013954)Compare Regions (AVPZ01000556.1:61,317,365-61,340,694:1)View Sequence Alignments","n/a","100.00 %","59.60 %","50","80.88","Yes"
"Guinea Pig (Cavia porcellus)","1-to-1View Gene Tree","ARIH1  (ENSCPOG00000003664)Compare Regions (DS562860.1:61,300,540-61,380,755:1)View Sequence Alignments","0.00990","99.46 %","99.64 %","25","100.00","Yes"
"Capuchin (Cebus capucinus imitator)","1-to-1View Gene Tree","ARIH1  (ENSCCAG00000020863)Compare Regions (KV389629.1:2,304,816-2,424,837:-1)View Sequence Alignments","0.02113","99.64 %","99.64 %","50","100.00","Yes"
"Sooty mangabey (Cercocebus atys)","1-to-1View Gene Tree","ARIH1  (ENSCATG00000015503)Compare Regions (KQ011413.1:11,872-123,793:-1)View Sequence Alignments","0.33333","96.37 %","95.33 %","50","100.00","Yes"
"Abingdon island giant tortoise (Chelonoidis abingdonii)","1-to-1View Gene Tree","ARIH1  (ENSCABG00000021105)Compare Regions (PKMU01006089.1:10,648-159,970:1)View Sequence Alignments","n/a","92.76 %","82.76 %","0","100.00","Yes"
"Long-tailed chinchilla (Chinchilla lanigera)","1-to-1View Gene Tree","ARIH1  (ENSCLAG00000006824)Compare Regions (JH721910.1:4,683,118-4,737,994:-1)View Sequence Alignments","n/a","98.84 %","76.66 %","50","91.51","Yes"
"Vervet-AGM (Chlorocebus sabaeus)","1-to-1View Gene Tree","ARIH1  (ENSCSAG00000013821)Compare Regions (26:10,893,735-11,002,159:-1)View Sequence Alignments","0.28714","92.90 %","77.56 %","100","100.00","Yes"
"Sloth (Choloepus hoffmanni)","1-to-1View Gene Tree","ARIH1  (ENSCHOG00000007063)Compare Regions (GeneScaffold_5869:18,718-66,980:1)View Sequence Alignments","0.04784","95.75 %","84.92 %","0","95.67","Yes"
"Painted turtle (Chrysemys picta bellii)","1-to-1View Gene Tree","ARIH1  (ENSCPBG00000006369)Compare Regions (10:4,488,062-4,625,065:1)View Sequence Alignments","n/a","95.86 %","95.51 %","25","100.00","Yes"
"Ciona intestinalis","1-to-1View Gene Tree","ENSCING00000000894Compare Regions (2:654,398-658,848:-1)View Sequence Alignments","n/a","65.49 %","59.96 %","n/a","64.92","Yes"
"Ciona savignyi","1-to-1View Gene Tree","ENSCSAVG00000000934Compare Regions (reftig_85:208,433-216,918:1)View Sequence Alignments","n/a","64.19 %","58.89 %","n/a","65.19","Yes"
"Angola colobus (Colobus angolensis palliatus)","1-to-1View Gene Tree","ARIH1  (ENSCANG00000038591)Compare Regions (KN982391.1:1,485,394-1,595,835:1)View Sequence Alignments","n/a","99.57 %","83.48 %","75","98.67","Yes"
"Japanese quail (Coturnix japonica)","1-to-1View Gene Tree","ARIH1  (ENSCJPG00005007479)Compare Regions (10:1,021,383-1,067,778:1)View Sequence Alignments","n/a","84.30 %","93.54 %","25","98.04","Yes"
"Chinese hamster CHOK1GS (Cricetulus griseus)","1-to-1View Gene Tree","Arih1  (ENSCGRG00001022908)Compare Regions (scaffold_5:61,036,871-61,128,734:1)View Sequence Alignments","0.01306","99.46 %","99.10 %","25","100.00","Yes"
"Chinese hamster CriGri (Cricetulus griseus)","1-to-1View Gene Tree","Arih1  (ENSCGRG00000018100)Compare Regions (JH000315.1:1,610,011-1,667,786:-1)View Sequence Alignments","n/a","98.84 %","76.66 %","0","90.95","Yes"
"Chinese hamster PICR (Cricetulus griseus)","1-to-1View Gene Tree","Arih1  (ENSCGRG00015023696)Compare Regions (RAZU01000166.1:4,756,036-4,844,293:1)View Sequence Alignments","0.04229","98.55 %","97.85 %","25","100.00","Yes"
"Australian saltwater crocodile (Crocodylus porosus)","1-to-1View Gene Tree","ARIH1  (ENSCPRG00005005882)Compare Regions (MDVP01000032.1:2,705,066-2,760,992:1)View Sequence Alignments","n/a","90.51 %","77.02 %","25","84.38","Yes"
"Blue tit (Cyanistes caeruleus)","1-to-1View Gene Tree","ARIH1  (ENSCCEG00000001138)Compare Regions (PDCF01000016.1:19,823,428-19,855,289:-1)View Sequence Alignments","n/a","91.47 %","77.02 %","100","85.15","Yes"
"Tongue sole (Cynoglossus semilaevis)","1-to-manyView Gene Tree","arih1  (ENSCSEG00000006629)Compare Regions (6:12,369,357-12,380,338:1)View Sequence Alignments","n/a","92.25 %","87.61 %","0","100.00","Yes"
"Tongue sole (Cynoglossus semilaevis)","1-to-manyView Gene Tree","ENSCSEG00000015797Compare Regions (18:9,560,026-9,562,461:-1)View Sequence Alignments","n/a","59.70 %","28.73 %","0","n/a","No"
"Sheepshead minnow (Cyprinodon variegatus)","1-to-1View Gene Tree","arih1  (ENSCVAG00000019348)Compare Regions (KL653632.1:160,505-182,455:-1)View Sequence Alignments","n/a","92.61 %","87.79 %","50","98.22","Yes"
"Zebrafish (Danio rerio)","1-to-manyView Gene Tree","arih1  (ENSDARG00000003616)Compare Regions (18:18,879,733-18,901,017:1)View Sequence Alignments","n/a","93.36 %","88.33 %","0","87.65","Yes"
"Zebrafish (Danio rerio)","1-to-manyView Gene Tree","arih1l  (ENSDARG00000036870)Compare Regions (7:13,491,452-13,514,737:1)View Sequence Alignments","n/a","89.87 %","86.00 %","0","12.94","No"
"Armadillo (Dasypus novemcinctus)","1-to-1View Gene Tree","ARIH1  (ENSDNOG00000013674)Compare Regions (JH569042.1:312,565-438,846:1)View Sequence Alignments","0.00997","99.46 %","99.10 %","25","100.00","Yes"
"Kangaroo rat (Dipodomys ordii)","1-to-1View Gene Tree","Arih1  (ENSDORG00000026972)Compare Regions (KN672361.1:14,720,570-14,764,286:1)View Sequence Alignments","n/a","100.00 %","73.43 %","25","88.38","Yes"
"Emu (Dromaius novaehollandiae)","1-to-1View Gene Tree","ARIH1  (ENSDNVG00000017914)Compare Regions (PTEY01000116.1:1,263,211-1,302,654:1)View Sequence Alignments","n/a","88.93 %","77.92 %","25","84.10","Yes"
"Drosophila melanogaster (Drosophila melanogaster)","1-to-manyView Gene Tree","ari-1  (FBgn0017418)Compare Regions (X:18,130,392-18,137,784:-1)View Sequence Alignments","n/a","66.80 %","60.32 %","n/a","n/a","Yes"
"Drosophila melanogaster (Drosophila melanogaster)","1-to-manyView Gene Tree","CG12362  (FBgn0036082)Compare Regions (3L:10,412,818-10,414,774:1)View Sequence Alignments","n/a","53.82 %","49.37 %","n/a","n/a","Yes"
"Lesser hedgehog tenrec (Echinops telfairi)","1-to-1View Gene Tree","ARIH1  (ENSETEG00000018293)Compare Regions (GeneScaffold_6302:8,373-73,574:1)View Sequence Alignments","n/a","87.34 %","59.43 %","0","77.42","Yes"
"Hagfish (Eptatretus burgeri)","1-to-1View Gene Tree","arih1  (ENSEBUG00000012907)Compare Regions (FYBX02000161.1:2,457,697-2,612,405:1)View Sequence Alignments","n/a","81.78 %","75.76 %","n/a","99.92","Yes"
"Donkey (Equus asinus asinus)","1-to-1View Gene Tree","ARIH1  (ENSEASG00005005354)Compare Regions (PSZQ01008086.1:1,699,146-1,799,367:-1)View Sequence Alignments","0.01751","99.46 %","98.92 %","50","100.00","Yes"
"Horse (Equus caballus)","1-to-1View Gene Tree","ARIH1  (ENSECAG00000019466)Compare Regions (1:121,931,923-122,040,933:-1)View Sequence Alignments","0.02626","99.28 %","98.74 %","50","100.00","Yes"
"Hedgehog (Erinaceus europaeus)","1-to-1View Gene Tree","ARIH1  (ENSEEUG00000012855)Compare Regions (GeneScaffold_6461:3,599-40,914:1)View Sequence Alignments","n/a","85.19 %","66.07 %","0","79.19","Yes"
"Northern pike (Esox lucius)","1-to-manyView Gene Tree","arih1  (ENSELUG00000003198)Compare Regions (LG19:1,375,401-1,395,051:1)View Sequence Alignments","n/a","84.48 %","42.01 %","25","42.39","No"
"Northern pike (Esox lucius)","1-to-manyView Gene Tree","arih1l  (ENSELUG00000019125)Compare Regions (LG02:31,416,404-31,435,293:-1)View Sequence Alignments","n/a","92.94 %","87.43 %","0","71.35","Yes"
"Cat (Felis catus)","1-to-1View Gene Tree","ARIH1  (ENSFCAG00000018568)Compare Regions (B3:35,395,108-35,510,236:-1)View Sequence Alignments","0.01677","99.46 %","99.10 %","50","100.00","Yes"
"Flycatcher (Ficedula albicollis)","1-to-1View Gene Tree","ARIH1  (ENSFALG00000009549)Compare Regions (JH603210.1:644,213-696,021:-1)View Sequence Alignments","n/a","99.55 %","79.53 %","50","87.58","Yes"
"Damara mole rat (Fukomys damarensis)","1-to-1View Gene Tree","ARIH1  (ENSFDAG00000021557)Compare Regions (KN120660.1:3,533,895-3,599,083:-1)View Sequence Alignments","0.13050","94.49 %","77.02 %","50","90.17","Yes"
"Mummichog (Fundulus heteroclitus)","1-to-1View Gene Tree","arih1  (ENSFHEG00000004916)Compare Regions (KN805720.1:361,963-369,955:-1)View Sequence Alignments","n/a","97.99 %","61.40 %","50","82.56","Yes"
"Cod (Gadus morhua)","1-to-1View Gene Tree","arih1  (ENSGMOG00000008347)Compare Regions (GeneScaffold_2130:173,535-186,176:1)View Sequence Alignments","n/a","93.01 %","88.33 %","25","98.31","Yes"
"Chicken (Gallus gallus)","1-to-1View Gene Tree","ARIH1  (ENSGALG00000001901)Compare Regions (10:2,092,692-2,140,958:1)View Sequence Alignments","n/a","94.38 %","93.54 %","25","100.00","Yes"
"Western mosquitofish (Gambusia affinis)","1-to-1View Gene Tree","arih1  (ENSGAFG00000020703)Compare Regions (NHOQ01000384.1:426,038-440,130:1)View Sequence Alignments","n/a","92.42 %","87.61 %","25","98.22","Yes"
"Stickleback (Gasterosteus aculeatus)","1-to-1View Gene Tree","arih1  (ENSGACG00000004772)Compare Regions (groupXIX:6,401,285-6,413,498:1)View Sequence Alignments","n/a","92.80 %","87.97 %","25","100.00","Yes"
"Agassiz's desert tortoise (Gopherus agassizii)","1-to-1View Gene Tree","ARIH1  (ENSGAGG00000017599)Compare Regions (PPEB01003989.1:40,447-162,872:-1)View Sequence Alignments","n/a","96.04 %","95.69 %","0","100.00","Yes"
"Gorilla (Gorilla gorilla gorilla)","1-to-1View Gene Tree","ARIH1  (ENSGGOG00000004230)Compare Regions (15:51,167,754-51,308,796:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","99.70","Yes"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-1View Gene Tree","arih1  (ENSHBUG00000013587)Compare Regions (JH425420.1:1,529,933-1,541,002:1)View Sequence Alignments","n/a","82.52 %","84.74 %","25","96.64","Yes"
"Naked mole-rat female (Heterocephalus glaber)","1-to-manyView Gene Tree","ENSHGLG00000009161Compare Regions (JH602049.1:22,754,824-22,756,454:1)View Sequence Alignments","0.28364","89.63 %","79.17 %","0","n/a","No"
"Naked mole-rat female (Heterocephalus glaber)","1-to-manyView Gene Tree","ENSHGLG00000014871Compare Regions (JH602094.1:1,569,875-1,665,807:-1)View Sequence Alignments","0.06523","98.19 %","97.49 %","50","100.00","Yes"
"Naked mole-rat male (Heterocephalus glaber)","1-to-manyView Gene Tree","ENSHGLG00100006986Compare Regions (JH170316.1:196,105-250,530:1)View Sequence Alignments","0.07913","97.52 %","77.74 %","25","91.10","Yes"
"Naked mole-rat male (Heterocephalus glaber)","1-to-manyView Gene Tree","ENSHGLG00100019467Compare Regions (JH168132.1:4,160,387-4,161,822:-1)View Sequence Alignments","0.26015","91.29 %","75.22 %","0","23.05","No"
"Tiger tail seahorse (Hippocampus comes)","1-to-1View Gene Tree","arih1  (ENSHCOG00000014228)Compare Regions (KV880070.1:584,572-597,334:-1)View Sequence Alignments","n/a","91.68 %","87.07 %","0","100.00","Yes"
"Channel catfish (Ictalurus punctatus)","1-to-manyView Gene Tree","arih1l  (ENSIPUG00000017512)Compare Regions (10:26,971,867-26,982,264:1)View Sequence Alignments","n/a","92.23 %","87.43 %","0","50.11","Yes"
"Channel catfish (Ictalurus punctatus)","1-to-manyView Gene Tree","arih1  (ENSIPUG00000020676)Compare Regions (4:12,546,557-12,574,253:1)View Sequence Alignments","n/a","93.33 %","87.97 %","0","50.93","Yes"
"Squirrel (Ictidomys tridecemlineatus)","1-to-1View Gene Tree","ARIH1  (ENSSTOG00000026001)Compare Regions (JH393281.1:31,822,592-31,947,624:1)View Sequence Alignments","0.00746","99.64 %","99.28 %","25","100.00","Yes"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-1View Gene Tree","Arih1  (ENSJJAG00000017504)Compare Regions (JH725530.1:5,556,385-5,657,787:-1)View Sequence Alignments","0.32694","85.69 %","86.00 %","50","94.79","Yes"
"Dark-eyed junco (Junco hyemalis)","1-to-1View Gene Tree","ARIH1  (ENSJHYG00000014295)Compare Regions (QZWM01004447.1:2,469,712-2,518,882:1)View Sequence Alignments","n/a","93.85 %","93.18 %","25","100.00","Yes"
"Mangrove rivulus (Kryptolebias marmoratus)","1-to-1View Gene Tree","arih1  (ENSKMAG00000019124)Compare Regions (LWHD01000007.1:4,220,573-4,234,853:1)View Sequence Alignments","n/a","92.61 %","87.79 %","25","100.00","Yes"
"Ballan wrasse (Labrus bergylta)","1-to-1View Gene Tree","arih1  (ENSLBEG00000016202)Compare Regions (FKLU01000041.1:671,559-682,929:-1)View Sequence Alignments","n/a","92.82 %","88.15 %","50","100.00","Yes"
"Blue-crowned manakin (Lepidothrix coronata)","1-to-1View Gene Tree","ARIH1  (ENSLCOG00000015351)Compare Regions (KV388151.1:930,569-981,279:1)View Sequence Alignments","n/a","94.21 %","93.54 %","25","100.00","Yes"
"Spotted gar (Lepisosteus oculatus)","1-to-1View Gene Tree","arih1  (ENSLOCG00000014970)Compare Regions (LG3:54,937,249-54,962,018:1)View Sequence Alignments","n/a","94.50 %","89.41 %","0","100.00","Yes"
"Bengalese finch (Lonchura striata domestica)","1-to-1View Gene Tree","ARIH1  (ENSLSDG00000011439)Compare Regions (MUZQ01000090.1:2,592,108-2,640,903:1)View Sequence Alignments","n/a","93.85 %","93.18 %","25","100.00","Yes"
"Elephant (Loxodonta africana)","1-to-1View Gene Tree","ARIH1  (ENSLAFG00000005513)Compare Regions (scaffold_28:4,056,247-4,127,949:1)View Sequence Alignments","n/a","98.84 %","76.66 %","25","92.01","Yes"
"Crab-eating macaque (Macaca fascicularis)","1-to-1View Gene Tree","ARIH1  (ENSMFAG00000037344)Compare Regions (7:50,297,121-50,414,089:1)View Sequence Alignments","n/a","100.00 %","81.69 %","100","97.47","Yes"
"Macaque (Macaca mulatta)","1-to-1View Gene Tree","ARIH1  (ENSMMUG00000006490)Compare Regions (7:49,474,101-49,582,469:1)View Sequence Alignments","0.31808","98.00 %","96.95 %","50","100.00","Yes"
"Pig-tailed macaque (Macaca nemestrina)","1-to-1View Gene Tree","ARIH1  (ENSMNEG00000031754)Compare Regions (KQ004607.1:157,212-292,245:-1)View Sequence Alignments","0.48609","87.78 %","76.12 %","50","97.19","Yes"
"Golden-collared manakin (Manacus vitellinus)","1-to-1View Gene Tree","ARIH1  (ENSMVIG00005017732)Compare Regions (MCBO02000134.1:16,460,279-16,488,913:1)View Sequence Alignments","n/a","87.69 %","51.17 %","75","71.78","Yes"
"Drill (Mandrillus leucophaeus)","1-to-1View Gene Tree","ARIH1  (ENSMLEG00000041891)Compare Regions (KN974062.1:3,600,485-3,666,623:1)View Sequence Alignments","0.37313","86.98 %","63.55 %","50","90.47","Yes"
"Alpine marmot (Marmota marmota marmota)","1-to-1View Gene Tree","ARIH1  (ENSMMMG00000004011)Compare Regions (CZRN01000008.1:9,662,538-9,728,321:-1)View Sequence Alignments","n/a","98.84 %","76.66 %","50","91.88","Yes"
"Zig-zag eel (Mastacembelus armatus)","1-to-1View Gene Tree","arih1  (ENSMAMG00000006559)Compare Regions (OOHQ01000074.1:9,730,358-9,740,999:-1)View Sequence Alignments","n/a","92.44 %","87.79 %","50","98.40","Yes"
"Zebra mbuna (Maylandia zebra)","1-to-1View Gene Tree","arih1  (ENSMZEG00005022582)Compare Regions (LG7:13,336,345-13,349,702:1)View Sequence Alignments","n/a","93.19 %","88.51 %","25","98.40","Yes"
"Turkey (Meleagris gallopavo)","1-to-1View Gene Tree","ARIH1  (ENSMGAG00000001832)Compare Regions (12:928,749-958,807:1)View Sequence Alignments","n/a","97.09 %","77.74 %","25","87.35","Yes"
"Budgerigar (Melopsittacus undulatus)","1-to-1View Gene Tree","ARIH1  (ENSMUNG00000009304)Compare Regions (JH556225.1:155,237-201,153:1)View Sequence Alignments","n/a","91.54 %","77.74 %","75","84.64","Yes"
"Mongolian gerbil (Meriones unguiculatus)","1-to-1View Gene Tree","Arih1  (ENSMUGG00000009093)Compare Regions (NHTI01000233.1:785,555-881,735:-1)View Sequence Alignments","0.01727","98.92 %","98.56 %","50","100.00","Yes"
"Golden Hamster (Mesocricetus auratus)","1-to-1View Gene Tree","Arih1  (ENSMAUG00000007898)Compare Regions (KB708145.1:21,830,273-21,927,126:-1)View Sequence Alignments","0.01174","99.46 %","99.10 %","25","100.00","Yes"
"Mouse Lemur (Microcebus murinus)","1-to-1View Gene Tree","ARIH1  (ENSMICG00000012070)Compare Regions (3:114,008,315-114,143,798:1)View Sequence Alignments","0.00974","99.61 %","92.64 %","25","100.00","Yes"
"Prairie vole (Microtus ochrogaster)","1-to-1View Gene Tree","Arih1  (ENSMOCG00000003800)Compare Regions (JH996479.1:2,255,889-2,357,354:-1)View Sequence Alignments","0.03621","98.72 %","96.77 %","50","100.00","Yes"
"Ocean sunfish (Mola mola)","1-to-1View Gene Tree","arih1  (ENSMMOG00000002933)Compare Regions (KV751345.1:4,359,403-4,378,260:-1)View Sequence Alignments","n/a","91.87 %","87.25 %","0","100.00","Yes"
"Opossum (Monodelphis domestica)","1-to-1View Gene Tree","ARIH1  (ENSMODG00000009966)Compare Regions (1:19,290,592-19,378,284:1)View Sequence Alignments","0.01390","98.38 %","98.20 %","25","100.00","Yes"
"Swamp eel (Monopterus albus)","1-to-1View Gene Tree","arih1  (ENSMALG00000008297)Compare Regions (KV884906.1:648,159-661,225:-1)View Sequence Alignments","n/a","92.82 %","88.15 %","50","98.40","Yes"
"Ryukyu mouse (Mus caroli)","1-to-1View Gene Tree","Arih1  (MGP_CAROLIEiJ_G0032302)Compare Regions (9:56,582,406-56,681,265:-1)View Sequence Alignments","0.00692","99.46 %","99.10 %","50","100.00","Yes"
"Mouse (Mus musculus)","1-to-1View Gene Tree","Arih1  (ENSMUSG00000025234)Compare Regions (9:59,388,258-59,486,618:-1)View Sequence Alignments","0.01000","99.46 %","99.10 %","50","100.00","Yes"
"Shrew mouse (Mus pahari)","1-to-1View Gene Tree","Arih1  (MGP_PahariEiJ_G0015168)Compare Regions (10:54,267,925-54,375,477:-1)View Sequence Alignments","0.01061","99.46 %","99.10 %","50","100.00","Yes"
"Steppe mouse (Mus spicilegus)","1-to-1View Gene Tree","Arih1  (ENSMSIG00000029370)Compare Regions (QGOO01036713.1:23,666-118,442:-1)View Sequence Alignments","0.00968","99.46 %","99.10 %","50","100.00","Yes"
"Algerian mouse (Mus spretus)","1-to-1View Gene Tree","Arih1  (MGP_SPRETEiJ_G0033442)Compare Regions (9:58,445,968-58,554,120:-1)View Sequence Alignments","0.00967","99.46 %","99.10 %","50","100.00","Yes"
"Ferret (Mustela putorius furo)","1-to-1View Gene Tree","ARIH1  (ENSMPUG00000017165)Compare Regions (GL896963.1:4,066,085-4,181,025:1)View Sequence Alignments","n/a","94.45 %","94.79 %","25","100.00","Yes"
"Microbat (Myotis lucifugus)","1-to-1View Gene Tree","ARIH1  (ENSMLUG00000005355)Compare Regions (GL429808:3,268,142-3,384,330:1)View Sequence Alignments","0.02315","99.09 %","98.03 %","25","100.00","Yes"
"Upper Galilee mountains blind mole rat (Nannospalax galili)","1-to-1View Gene Tree","Arih1  (ENSNGAG00000016341)Compare Regions (KL201351.1:12,921,146-13,035,279:1)View Sequence Alignments","0.05347","98.19 %","97.67 %","25","100.00","Yes"
"Lyretail cichlid (Neolamprologus brichardi)","1-to-1View Gene Tree","arih1  (ENSNBRG00000016929)Compare Regions (JH422288.1:1,688,041-1,698,018:-1)View Sequence Alignments","n/a","93.19 %","88.51 %","50","98.40","Yes"
