"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Great spotted kiwi (Apteryx haastii)","1-to-1View Gene Tree","FAM168A  (ENSAHAG00000005496)Compare Regions (PTFD01000343.1:949-84,327:-1)View Sequence Alignments","n/a","57.09 %","57.79 %","50","59.97","Yes"
"Little spotted kiwi (Apteryx owenii)","1-to-1View Gene Tree","FAM168A  (ENSAOWG00000001922)Compare Regions (PTFC01001090.1:45,468-174,188:1)View Sequence Alignments","n/a","94.40 %","89.75 %","0","97.50","Yes"
"Okarito brown kiwi (Apteryx rowi)","1-to-1View Gene Tree","FAM168A  (ENSARWG00000017088)Compare Regions (PTFB01000661.1:7,964-156,750:-1)View Sequence Alignments","n/a","94.44 %","90.57 %","50","98.18","Yes"
"Eastern happy (Astatotilapia calliptera)","1-to-1View Gene Tree","fam168a  (ENSACLG00000022728)Compare Regions (14:20,954,608-20,994,526:-1)View Sequence Alignments","n/a","68.94 %","66.39 %","25","73.58","Yes"
"Mexican tetra (Astyanax mexicanus)","1-to-manyView Gene Tree","FAM168A (1 of many)  (ENSAMXG00000006758)Compare Regions (20:4,502,602-4,520,632:1)View Sequence Alignments","n/a","68.75 %","63.11 %","50","20.38","Yes"
"Mexican tetra (Astyanax mexicanus)","1-to-manyView Gene Tree","fam168a  (ENSAMXG00000013543)Compare Regions (APWO02000117.1:783,076-840,647:1)View Sequence Alignments","n/a","72.08 %","78.28 %","25","74.67","Yes"
"American bison (Bison bison bison)","1-to-1View Gene Tree","FAM168A  (ENSBBBG00000002126)Compare Regions (KN264999.1:2,002,665-2,021,664:-1)View Sequence Alignments","0.01468","99.55 %","89.75 %","50","95.75","Yes"
"Wild yak (Bos mutus)","1-to-1View Gene Tree","FAM168A  (ENSBMUG00000019249)Compare Regions (JH880909.1:663,987-899,836:-1)View Sequence Alignments","0.01267","99.59 %","99.59 %","100","100.00","Yes"
"Cow (Bos taurus)","1-to-1View Gene Tree","FAM168A  (ENSBTAG00000016497)Compare Regions (15:52,890,052-53,086,176:-1)View Sequence Alignments","0.01226","83.87 %","95.90 %","100","100.00","Yes"
"Ruff (Calidris pugnax)","1-to-1View Gene Tree","FAM168A  (ENSCPUG00000001232)Compare Regions (KQ482364.1:78,916-114,193:1)View Sequence Alignments","n/a","89.18 %","84.43 %","50","67.85","Yes"
"Spoon-billed sandpiper (Calidris pygmaea)","1-to-1View Gene Tree","FAM168A  (ENSCPGG00000018549)Compare Regions (QJSC01020334.1:120,430-238,050:1)View Sequence Alignments","n/a","81.32 %","90.98 %","25","98.17","Yes"
"Marmoset (Callithrix jacchus)","1-to-1View Gene Tree","FAM168A  (ENSCJAG00000015915)Compare Regions (NTIC01001113.1:63,379,247-63,438,431:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Dog (Canis lupus familiaris)","1-to-1View Gene Tree","FAM168A  (ENSCAFG00000005598)Compare Regions (21:24,768,108-24,825,932:1)View Sequence Alignments","0.01413","99.59 %","99.59 %","100","100.00","Yes"
"Dingo (Canis lupus dingo)","1-to-1View Gene Tree","FAM168A  (ENSCAFG00020002220)Compare Regions (QKWQ01001430.1:1,574,842-1,634,207:1)View Sequence Alignments","0.01418","99.54 %","88.11 %","100","100.00","Yes"
"Goat (Capra hircus)","1-to-1View Gene Tree","FAM168A  (ENSCHIG00000026181)Compare Regions (15:30,062,896-30,127,349:1)View Sequence Alignments","0.02711","99.15 %","95.49 %","100","100.00","Yes"
"Tarsier (Carlito syrichta)","1-to-1View Gene Tree","FAM168A  (ENSTSYG00000029447)Compare Regions (KE928672.1:400,193-478,260:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","50","100.00","Yes"
"American beaver (Castor canadensis)","1-to-1View Gene Tree","FAM168A  (ENSCCNG00000018647)Compare Regions (MTKA01002201.1:162,529-320,718:1)View Sequence Alignments","0.01263","92.75 %","99.59 %","100","100.00","Yes"
"Brazilian guinea pig (Cavia aperea)","1-to-1View Gene Tree","FAM168A  (ENSCAPG00000015879)Compare Regions (AVPZ01000005.1:2,039,636-2,052,250:1)View Sequence Alignments","0.12197","95.92 %","77.05 %","100","88.25","Yes"
"Guinea Pig (Cavia porcellus)","1-to-1View Gene Tree","FAM168A  (ENSCPOG00000035702)Compare Regions (DS562958.1:1,857,315-2,060,679:1)View Sequence Alignments","0.01134","99.59 %","99.59 %","100","100.00","Yes"
"Capuchin (Cebus capucinus imitator)","1-to-1View Gene Tree","FAM168A  (ENSCCAG00000021168)Compare Regions (KV389505.1:3,264,408-3,328,142:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Sooty mangabey (Cercocebus atys)","1-to-1View Gene Tree","FAM168A  (ENSCATG00000039849)Compare Regions (KQ012497.1:10,164,814-10,233,113:1)View Sequence Alignments","0.67806","88.19 %","85.66 %","100","100.00","Yes"
"Abingdon island giant tortoise (Chelonoidis abingdonii)","1-to-1View Gene Tree","FAM168A  (ENSCABG00000014336)Compare Regions (PKMU01003623.1:444,747-676,667:1)View Sequence Alignments","n/a","91.24 %","93.85 %","100","80.85","Yes"
"Long-tailed chinchilla (Chinchilla lanigera)","1-to-1View Gene Tree","FAM168A  (ENSCLAG00000014406)Compare Regions (JH721874.1:17,876,904-18,071,966:1)View Sequence Alignments","0.01407","99.59 %","99.59 %","100","100.00","Yes"
"Vervet-AGM (Chlorocebus sabaeus)","1-to-1View Gene Tree","FAM168A  (ENSCSAG00000004066)Compare Regions (1:64,647,177-64,844,097:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Sloth (Choloepus hoffmanni)","1-to-1View Gene Tree","FAM168A  (ENSCHOG00000003500)Compare Regions (GeneScaffold_418:161-42,026:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","0","100.00","Yes"
"Painted turtle (Chrysemys picta bellii)","1-to-1View Gene Tree","FAM168A  (ENSCPBG00000008294)Compare Regions (KK083667.1:22,230-42,283:1)View Sequence Alignments","n/a","80.66 %","59.84 %","0","70.56","Yes"
"Angola colobus (Colobus angolensis palliatus)","1-to-1View Gene Tree","FAM168A  (ENSCANG00000034945)Compare Regions (KN982210.1:576,285-641,962:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Japanese quail (Coturnix japonica)","1-to-1View Gene Tree","FAM168A  (ENSCJPG00005006354)Compare Regions (1:174,973,852-175,032,828:-1)View Sequence Alignments","n/a","94.47 %","90.98 %","100","98.17","Yes"
"Chinese hamster CHOK1GS (Cricetulus griseus)","1-to-1View Gene Tree","Fam168a  (ENSCGRG00001019939)Compare Regions (scaffold_19:36,737,999-36,842,688:1)View Sequence Alignments","0.12790","91.47 %","96.72 %","100","100.00","Yes"
"Chinese hamster CriGri (Cricetulus griseus)","1-to-1View Gene Tree","Fam168a  (ENSCGRG00000016463)Compare Regions (JH002438.1:3,912-46,897:1)View Sequence Alignments","n/a","93.85 %","100.00 %","50","100.00","Yes"
"Chinese hamster PICR (Cricetulus griseus)","1-to-1View Gene Tree","Fam168a  (ENSCGRG00015014902)Compare Regions (RAZU01000137.1:17,208,811-17,329,338:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Australian saltwater crocodile (Crocodylus porosus)","1-to-1View Gene Tree","FAM168A  (ENSCPRG00005017532)Compare Regions (MDVP01000028.1:202,281,519-202,519,257:-1)View Sequence Alignments","n/a","88.49 %","91.39 %","100","96.03","Yes"
"Blue tit (Cyanistes caeruleus)","1-to-1View Gene Tree","FAM168A  (ENSCCEG00000005350)Compare Regions (PDCF01000114.1:635,051-671,980:-1)View Sequence Alignments","n/a","85.96 %","82.79 %","50","88.61","Yes"
"Tongue sole (Cynoglossus semilaevis)","1-to-1View Gene Tree","fam168a  (ENSCSEG00000018495)Compare Regions (4:18,495,942-18,506,074:-1)View Sequence Alignments","n/a","69.91 %","64.75 %","25","73.96","Yes"
"Sheepshead minnow (Cyprinodon variegatus)","1-to-1View Gene Tree","fam168a  (ENSCVAG00000006985)Compare Regions (KL652954.1:311,226-341,226:-1)View Sequence Alignments","n/a","72.57 %","67.21 %","25","72.66","Yes"
"Zebrafish (Danio rerio)","1-to-1View Gene Tree","fam168a  (ENSDARG00000098832)Compare Regions (18:2,837,563-2,935,695:1)View Sequence Alignments","n/a","82.98 %","79.92 %","0","44.48","No"
"Armadillo (Dasypus novemcinctus)","1-to-1View Gene Tree","FAM168A  (ENSDNOG00000006315)Compare Regions (JH561957.1:26,052-46,415:1)View Sequence Alignments","0.20405","91.16 %","93.03 %","50","95.29","Yes"
"Kangaroo rat (Dipodomys ordii)","1-to-1View Gene Tree","Fam168a  (ENSDORG00000024331)Compare Regions (KN672368.1:3,137,721-3,198,075:-1)View Sequence Alignments","n/a","95.31 %","100.00 %","100","100.00","Yes"
"Emu (Dromaius novaehollandiae)","1-to-1View Gene Tree","FAM168A  (ENSDNVG00000007247)Compare Regions (PTEY01000443.1:7,313-172,788:-1)View Sequence Alignments","n/a","94.47 %","90.98 %","50","98.20","Yes"
"Lesser hedgehog tenrec (Echinops telfairi)","1-to-1View Gene Tree","FAM168A  (ENSETEG00000003500)Compare Regions (GeneScaffold_2113:144,164-210,830:-1)View Sequence Alignments","n/a","89.19 %","54.10 %","25","76.40","Yes"
"Hagfish (Eptatretus burgeri)","1-to-manyView Gene Tree","fam168a  (ENSEBUG00000008664)Compare Regions (FYBX02009940.1:7,246-104,266:1)View Sequence Alignments","n/a","54.40 %","43.03 %","n/a","n/a","Yes"
"Donkey (Equus asinus asinus)","1-to-1View Gene Tree","FAM168A  (ENSEASG00005017956)Compare Regions (PSZQ01007292.1:1,186,416-1,319,638:1)View Sequence Alignments","0.24482","76.58 %","84.43 %","100","98.90","Yes"
"Horse (Equus caballus)","1-to-1View Gene Tree","FAM168A  (ENSECAG00000006543)Compare Regions (7:72,479,249-72,550,503:1)View Sequence Alignments","0.01402","99.57 %","95.90 %","100","100.00","Yes"
"Hedgehog (Erinaceus europaeus)","1-to-1View Gene Tree","FAM168A  (ENSEEUG00000010393)Compare Regions (GeneScaffold_443:4,457-29,434:-1)View Sequence Alignments","n/a","76.13 %","75.82 %","0","85.29","Yes"
"Northern pike (Esox lucius)","1-to-manyView Gene Tree","ENSELUG00000000682Compare Regions (LG07:27,263,145-27,292,130:-1)View Sequence Alignments","n/a","68.66 %","75.41 %","25","26.93","No"
"Northern pike (Esox lucius)","1-to-manyView Gene Tree","fam168a  (ENSELUG00000010315)Compare Regions (LG01:32,778,605-32,804,519:-1)View Sequence Alignments","n/a","67.08 %","65.98 %","25","60.39","Yes"
"Cat (Felis catus)","1-to-1View Gene Tree","FAM168A  (ENSFCAG00000037723)Compare Regions (D1:60,428,561-60,495,846:1)View Sequence Alignments","0.01410","99.59 %","99.59 %","100","100.00","Yes"
"Flycatcher (Ficedula albicollis)","1-to-1View Gene Tree","FAM168A  (ENSFALG00000008000)Compare Regions (JH603312.1:256,189-344,697:-1)View Sequence Alignments","n/a","93.49 %","82.38 %","100","98.17","Yes"
"Damara mole rat (Fukomys damarensis)","1-to-1View Gene Tree","FAM168A  (ENSFDAG00000010912)Compare Regions (KN123669.1:2,327,455-2,402,381:-1)View Sequence Alignments","0.01266","94.55 %","99.59 %","100","100.00","Yes"
"Mummichog (Fundulus heteroclitus)","1-to-1View Gene Tree","fam168a  (ENSFHEG00000003725)Compare Regions (KN807335.1:286,621-324,666:-1)View Sequence Alignments","n/a","72.12 %","66.80 %","25","53.23","Yes"
"Cod (Gadus morhua)","1-to-1View Gene Tree","fam168a  (ENSGMOG00000010837)Compare Regions (GeneScaffold_1628:25,446-29,670:1)View Sequence Alignments","n/a","80.75 %","70.49 %","25","63.29","Yes"
"Chicken (Gallus gallus)","1-to-1View Gene Tree","FAM168A  (ENSGALG00000017323)Compare Regions (1:196,231,994-196,379,825:1)View Sequence Alignments","n/a","94.47 %","90.98 %","100","98.18","Yes"
"Western mosquitofish (Gambusia affinis)","1-to-1View Gene Tree","fam168a  (ENSGAFG00000009689)Compare Regions (NHOQ01001971.1:7,615,529-7,642,762:1)View Sequence Alignments","n/a","81.82 %","66.39 %","25","77.32","Yes"
"Stickleback (Gasterosteus aculeatus)","1-to-1View Gene Tree","FAM168A  (ENSGACG00000008193)Compare Regions (groupI:6,817,428-6,823,743:1)View Sequence Alignments","n/a","73.79 %","75.00 %","25","68.77","Yes"
"Agassiz's desert tortoise (Gopherus agassizii)","1-to-1View Gene Tree","FAM168A  (ENSGAGG00000025721)Compare Regions (PPEB01010643.1:3,230-38,899:1)View Sequence Alignments","n/a","85.40 %","79.10 %","0","78.84","Yes"
"Gorilla (Gorilla gorilla gorilla)","1-to-1View Gene Tree","FAM168A  (ENSGGOG00000010281)Compare Regions (11:72,490,286-72,560,650:-1)View Sequence Alignments","0.09388","99.54 %","88.52 %","100","100.00","Yes"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-1View Gene Tree","fam168a  (ENSHBUG00000014641)Compare Regions (JH425333.1:4,140,025-4,157,300:-1)View Sequence Alignments","n/a","65.06 %","66.39 %","25","70.44","Yes"
"Naked mole-rat female (Heterocephalus glaber)","1-to-manyView Gene Tree","ENSHGLG00000004069Compare Regions (JH602130.1:3,474,230-3,550,714:1)View Sequence Alignments","0.01261","94.55 %","99.59 %","75","100.00","Yes"
"Naked mole-rat female (Heterocephalus glaber)","1-to-manyView Gene Tree","ENSHGLG00000017417Compare Regions (JH602067.1:12,699,379-12,700,014:-1)View Sequence Alignments","0.29915","88.89 %","68.85 %","0","n/a","No"
"Naked mole-rat male (Heterocephalus glaber)","1-to-1View Gene Tree","FAM168A  (ENSHGLG00100017641)Compare Regions (JH166727.1:2,090,912-2,170,732:1)View Sequence Alignments","0.01307","94.55 %","99.59 %","75","97.70","Yes"
"Tiger tail seahorse (Hippocampus comes)","1-to-1View Gene Tree","fam168a  (ENSHCOG00000015473)Compare Regions (KV880244.1:1,360,301-1,378,035:-1)View Sequence Alignments","n/a","71.24 %","65.98 %","25","73.04","Yes"
"Channel catfish (Ictalurus punctatus)","1-to-manyView Gene Tree","fam168a  (ENSIPUG00000005416)Compare Regions (4:25,202,699-25,252,682:1)View Sequence Alignments","n/a","72.20 %","65.98 %","25","22.04","No"
"Channel catfish (Ictalurus punctatus)","1-to-manyView Gene Tree","FAM168A  (ENSIPUG00000021706)Compare Regions (16:24,301,603-24,313,409:-1)View Sequence Alignments","n/a","52.42 %","57.79 %","50","55.56","Yes"
"Squirrel (Ictidomys tridecemlineatus)","1-to-1View Gene Tree","FAM168A  (ENSSTOG00000014507)Compare Regions (JH393308.1:2,605,788-2,670,164:-1)View Sequence Alignments","n/a","94.57 %","100.00 %","100","100.00","Yes"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-1View Gene Tree","Fam168a  (ENSJJAG00000000734)Compare Regions (JH725455.1:33,568,943-33,648,643:1)View Sequence Alignments","0.01180","93.46 %","99.59 %","100","100.00","Yes"
"Dark-eyed junco (Junco hyemalis)","1-to-1View Gene Tree","FAM168A  (ENSJHYG00000015930)Compare Regions (QZWM01000963.1:945,182-1,064,967:1)View Sequence Alignments","n/a","94.89 %","91.39 %","100","98.19","Yes"
"Mangrove rivulus (Kryptolebias marmoratus)","1-to-1View Gene Tree","fam168a  (ENSKMAG00000008537)Compare Regions (LWHD01000146.1:869,017-895,184:1)View Sequence Alignments","n/a","72.12 %","66.80 %","25","73.66","Yes"
"Ballan wrasse (Labrus bergylta)","1-to-1View Gene Tree","fam168a  (ENSLBEG00000019072)Compare Regions (FKLU01000140.1:1,075,288-1,087,759:-1)View Sequence Alignments","n/a","69.46 %","68.03 %","25","71.52","Yes"
"Coelacanth (Latimeria chalumnae)","1-to-1View Gene Tree","FAM168A  (ENSLACG00000013761)Compare Regions (JH127258.1:906,341-985,761:-1)View Sequence Alignments","n/a","82.57 %","73.77 %","50","72.19","Yes"
"Blue-crowned manakin (Lepidothrix coronata)","1-to-1View Gene Tree","FAM168A  (ENSLCOG00000012975)Compare Regions (KV388186.1:1,759,851-1,844,651:-1)View Sequence Alignments","n/a","94.47 %","90.98 %","100","98.18","Yes"
"Spotted gar (Lepisosteus oculatus)","1-to-1View Gene Tree","fam168a  (ENSLOCG00000006237)Compare Regions (LG3:9,506,975-9,565,737:1)View Sequence Alignments","n/a","75.85 %","82.38 %","100","82.42","Yes"
"Bengalese finch (Lonchura striata domestica)","1-to-1View Gene Tree","FAM168A  (ENSLSDG00000009587)Compare Regions (MUZQ01000065.1:446,926-570,828:1)View Sequence Alignments","n/a","76.98 %","83.61 %","100","88.37","Yes"
"Elephant (Loxodonta africana)","1-to-1View Gene Tree","FAM168A  (ENSLAFG00000014795)Compare Regions (scaffold_79:3,975,974-4,046,794:1)View Sequence Alignments","0.01111","99.59 %","99.59 %","100","100.00","Yes"
"Crab-eating macaque (Macaca fascicularis)","1-to-1View Gene Tree","FAM168A  (ENSMFAG00000037330)Compare Regions (14:68,628,990-68,699,105:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Macaque (Macaca mulatta)","1-to-1View Gene Tree","FAM168A  (ENSMMUG00000003142)Compare Regions (14:65,400,829-65,462,579:-1)View Sequence Alignments","n/a","99.22 %","52.46 %","100","100.00","Yes"
"Pig-tailed macaque (Macaca nemestrina)","1-to-1View Gene Tree","FAM168A  (ENSMNEG00000022700)Compare Regions (KQ007637.1:4,491,577-4,563,800:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Golden-collared manakin (Manacus vitellinus)","1-to-1View Gene Tree","FAM168A  (ENSMVIG00005008395)Compare Regions (MCBO02000684.1:7,751,110-7,827,818:-1)View Sequence Alignments","n/a","89.88 %","90.98 %","100","96.99","Yes"
"Drill (Mandrillus leucophaeus)","1-to-1View Gene Tree","FAM168A  (ENSMLEG00000039093)Compare Regions (KN977291.1:1,573,732-1,639,727:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Alpine marmot (Marmota marmota marmota)","1-to-1View Gene Tree","FAM168A  (ENSMMMG00000010911)Compare Regions (CZRN01000004.1:14,579,420-14,645,453:1)View Sequence Alignments","n/a","94.94 %","100.00 %","100","100.00","Yes"
"Zig-zag eel (Mastacembelus armatus)","1-to-1View Gene Tree","fam168a  (ENSMAMG00000007163)Compare Regions (OOHQ01000107.1:26,814,110-26,834,896:1)View Sequence Alignments","n/a","72.57 %","67.21 %","25","72.70","Yes"
"Zebra mbuna (Maylandia zebra)","1-to-1View Gene Tree","fam168a  (ENSMZEG00005014163)Compare Regions (LG14:15,815,917-15,854,474:1)View Sequence Alignments","n/a","56.05 %","56.97 %","25","63.65","Yes"
"Mongolian gerbil (Meriones unguiculatus)","1-to-1View Gene Tree","Fam168a  (ENSMUGG00000020461)Compare Regions (NHTI01000305.1:75,455-201,048:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Golden Hamster (Mesocricetus auratus)","1-to-1View Gene Tree","Fam168a  (ENSMAUG00000022112)Compare Regions (KB708170.1:11,423,528-11,470,257:1)View Sequence Alignments","n/a","93.85 %","100.00 %","100","99.44","Yes"
"Mouse Lemur (Microcebus murinus)","1-to-1View Gene Tree","FAM168A  (ENSMICG00000043205)Compare Regions (5:58,275,832-58,354,299:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Prairie vole (Microtus ochrogaster)","1-to-1View Gene Tree","Fam168a  (ENSMOCG00000012224)Compare Regions (JH996471.1:506,831-606,652:1)View Sequence Alignments","0.01069","93.46 %","99.59 %","100","100.00","Yes"
"Ocean sunfish (Mola mola)","1-to-1View Gene Tree","fam168a  (ENSMMOG00000011397)Compare Regions (KV751316.1:2,663,647-2,672,558:1)View Sequence Alignments","n/a","81.31 %","65.98 %","25","77.39","Yes"
"Opossum (Monodelphis domestica)","1-to-1View Gene Tree","FAM168A  (ENSMODG00000007608)Compare Regions (4:345,685,937-345,874,916:1)View Sequence Alignments","0.02337","81.25 %","95.90 %","100","93.58","Yes"
"Swamp eel (Monopterus albus)","1-to-1View Gene Tree","fam168a  (ENSMALG00000020176)Compare Regions (KV884917.1:177,977-202,573:-1)View Sequence Alignments","n/a","71.24 %","65.98 %","25","72.67","Yes"
"Ryukyu mouse (Mus caroli)","1-to-1View Gene Tree","Fam168a  (MGP_CAROLIEiJ_G0030053)Compare Regions (7:103,390,322-103,522,594:1)View Sequence Alignments","n/a","100.00 %","96.31 %","100","100.00","Yes"
"Mouse (Mus musculus)","1-to-1View Gene Tree","Fam168a  (ENSMUSG00000029461)Compare Regions (7:100,706,635-100,841,656:1)View Sequence Alignments","n/a","100.00 %","96.31 %","100","100.00","Yes"
"Shrew mouse (Mus pahari)","1-to-1View Gene Tree","Fam168a  (MGP_PahariEiJ_G0013275)Compare Regions (1:71,641,720-71,702,592:1)View Sequence Alignments","n/a","96.44 %","100.00 %","100","99.67","Yes"
"Steppe mouse (Mus spicilegus)","1-to-1View Gene Tree","Fam168a  (ENSMSIG00000028072)Compare Regions (QGOO01037449.1:3,374,737-3,440,828:1)View Sequence Alignments","n/a","93.85 %","100.00 %","100","100.00","Yes"
"Algerian mouse (Mus spretus)","1-to-1View Gene Tree","Fam168a  (MGP_SPRETEiJ_G0031164)Compare Regions (7:90,056,638-90,115,058:1)View Sequence Alignments","n/a","96.06 %","100.00 %","100","99.58","Yes"
"Ferret (Mustela putorius furo)","1-to-1View Gene Tree","FAM168A  (ENSMPUG00000009739)Compare Regions (GL897030.1:3,195,614-3,262,152:1)View Sequence Alignments","0.01269","99.59 %","99.59 %","100","100.00","Yes"
"Microbat (Myotis lucifugus)","1-to-1View Gene Tree","FAM168A  (ENSMLUG00000012861)Compare Regions (GL430080:1,214,215-1,234,806:1)View Sequence Alignments","0.06843","98.21 %","89.75 %","75","95.74","Yes"
"Upper Galilee mountains blind mole rat (Nannospalax galili)","1-to-1View Gene Tree","Fam168a  (ENSNGAG00000010776)Compare Regions (KL204457.1:994,603-1,062,247:1)View Sequence Alignments","0.00948","94.55 %","99.59 %","100","100.00","Yes"
"Lyretail cichlid (Neolamprologus brichardi)","1-to-1View Gene Tree","fam168a  (ENSNBRG00000014019)Compare Regions (JH422360.1:1,539,522-1,574,597:-1)View Sequence Alignments","n/a","72.00 %","66.39 %","25","73.88","Yes"
"American mink (Neovison vison)","1-to-1View Gene Tree","FAM168A  (ENSNVIG00000021746)Compare Regions (FNWR01000007.1:2,675,120-2,867,697:-1)View Sequence Alignments","0.01332","99.59 %","99.59 %","100","100.00","Yes"
"Gibbon (Nomascus leucogenys)","1-to-1View Gene Tree","FAM168A  (ENSNLEG00000032977)Compare Regions (15:64,210,467-64,279,326:1)View Sequence Alignments","0.07942","99.59 %","99.59 %","100","100.00","Yes"
"Wallaby (Notamacropus eugenii)","1-to-1View Gene Tree","FAM168A  (ENSMEUG00000007298)Compare Regions (GeneScaffold_519:8,396-25,920:-1)View Sequence Alignments","n/a","77.27 %","69.67 %","0","77.66","Yes"
"Mainland tiger snake (Notechis scutatus)","1-to-1View Gene Tree","FAM168A  (ENSNSUG00000014088)Compare Regions (ULFQ01000553.1:157,866-164,686:1)View Sequence Alignments","n/a","82.42 %","61.48 %","50","70.51","Yes"
"Chilean tinamou (Nothoprocta perdicaria)","1-to-1View Gene Tree","FAM168A  (ENSNPEG00000012923)Compare Regions (PTEW01000289.1:3,635-64,162:-1)View Sequence Alignments","n/a","94.04 %","90.57 %","50","98.17","Yes"
"Helmeted guineafowl (Numida meleagris)","1-to-1View Gene Tree","FAM168A  (ENSNMEG00000003466)Compare Regions (1:193,497,887-193,585,272:-1)View Sequence Alignments","n/a","94.47 %","90.98 %","100","98.17","Yes"
"Pika (Ochotona princeps)","1-to-1View Gene Tree","FAM168A  (ENSOPRG00000009167)Compare Regions (GeneScaffold_4740:844,778-856,835:-1)View Sequence Alignments","0.01342","98.96 %","78.28 %","50","90.24","Yes"
"Degu (Octodon degus)","1-to-1View Gene Tree","FAM168A  (ENSODEG00000008605)Compare Regions (JH651661.1:1,524,639-1,607,508:1)View Sequence Alignments","0.01480","99.59 %","99.59 %","100","100.00","Yes"
"Tilapia (Oreochromis niloticus)","1-to-1View Gene Tree","fam168a  (ENSONIG00000005058)Compare Regions (GL831147.1:1,253,329-1,282,180:-1)View Sequence Alignments","n/a","72.69 %","70.90 %","25","81.27","Yes"
"Platypus (Ornithorhynchus anatinus)","1-to-1View Gene Tree","FAM168A  (ENSOANG00000008055)Compare Regions (Contig7967:8,502-18,595:-1)View Sequence Alignments","n/a","85.17 %","82.38 %","0","98.17","Yes"
"Rabbit (Oryctolagus cuniculus)","1-to-1View Gene Tree","FAM168A  (ENSOCUG00000000318)Compare Regions (1:142,966,114-143,086,222:1)View Sequence Alignments","n/a","95.69 %","100.00 %","100","100.00","Yes"
"Japanese medaka HdrR (Oryzias latipes)","1-to-1View Gene Tree","fam168a  (ENSORLG00000010382)Compare Regions (13:20,710,852-20,753,918:-1)View Sequence Alignments","n/a","46.26 %","65.98 %","25","59.36","Yes"
"Japanese medaka HNI (Oryzias latipes)","1-to-1View Gene Tree","fam168a  (ENSORLG00020016002)Compare Regions (13:19,220,230-19,255,308:-1)View Sequence Alignments","n/a","71.68 %","66.39 %","25","72.73","Yes"
