"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Rabbit (Oryctolagus cuniculus)","1-to-1View Gene Tree","ENSOCUG00000006431Compare Regions (16:34,079,020-34,079,947:1)View Sequence Alignments","0.31492","87.06 %","58.73 %","0","n/a","No"
"Japanese medaka HNI (Oryzias latipes)","1-to-1View Gene Tree","hnrnpa0a  (ENSORLG00020007148)Compare Regions (10:4,574,153-4,583,254:-1)View Sequence Alignments","n/a","49.47 %","49.74 %","0","n/a","No"
"Sheep (Ovis aries)","1-to-1View Gene Tree","HNRNPA3  (ENSOARG00000017442)Compare Regions (2:131,764,126-131,772,092:-1)View Sequence Alignments","n/a","99.47 %","100.00 %","100","100.00","Yes"
"Bonobo (Pan paniscus)","1-to-1View Gene Tree","HNRNPA3  (ENSPPAG00000023768)Compare Regions (2B:182,196,645-182,207,937:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Chimpanzee (Pan troglodytes)","1-to-1View Gene Tree","HNRNPA3  (ENSPTRG00000012676)Compare Regions (2B:67,524,210-67,535,059:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Leopard (Panthera pardus)","1-to-1View Gene Tree","ENSPPRG00000022225Compare Regions (KV860335.1:12,291,402-12,294,143:-1)View Sequence Alignments","0.07221","95.00 %","95.50 %","0","n/a","No"
"Tiger (Panthera tigris altaica)","1-to-1View Gene Tree","HNRNPA3  (ENSPTIG00000008598)Compare Regions (KE721612.1:39,880-45,248:-1)View Sequence Alignments","n/a","93.39 %","93.39 %","75","100.00","Yes"
"Olive baboon (Papio anubis)","1-to-1View Gene Tree","HNRNPA3  (ENSPANG00000018337)Compare Regions (12:62,949,704-62,955,850:1)View Sequence Alignments","n/a","99.74 %","99.74 %","100","100.00","Yes"
"Northern American deer mouse (Peromyscus maniculatus bairdii)","1-to-1View Gene Tree","Hnrnpa3  (ENSPEMG00000021885)Compare Regions (4:52,961,743-52,968,624:1)View Sequence Alignments","n/a","78.10 %","78.31 %","100","96.54","Yes"
"Ugandan red Colobus (Piliocolobus tephrosceles)","1-to-manyView Gene Tree","ENSPTEG00000006698Compare Regions (PDMG02000090.1:9,550,475-9,552,119:1)View Sequence Alignments","0.23313","98.04 %","92.59 %","0","n/a","No"
"Ugandan red Colobus (Piliocolobus tephrosceles)","1-to-manyView Gene Tree","ENSPTEG00000017882Compare Regions (PDMG02025180.1:1,869-8,031:1)View Sequence Alignments","n/a","99.74 %","99.74 %","0","100.00","Yes"
"Ugandan red Colobus (Piliocolobus tephrosceles)","1-to-manyView Gene Tree","ENSPTEG00000028626Compare Regions (PDMG02000121.1:894,205-895,341:1)View Sequence Alignments","0.31405","98.31 %","92.59 %","0","n/a","No"
"Sailfin molly (Poecilia latipinna)","1-to-1View Gene Tree","HNRNPA3  (ENSPLAG00000009033)Compare Regions (KQ545970.1:150,877-154,866:1)View Sequence Alignments","n/a","75.08 %","62.96 %","50","94.18","Yes"
"Central bearded dragon (Pogona vitticeps)","1-to-1View Gene Tree","ENSPVIG00000008003Compare Regions (CEMB01009237.1:2,573,252-2,574,659:-1)View Sequence Alignments","n/a","40.40 %","32.28 %","0","n/a","No"
"Orangutan (Pongo abelii)","1-to-1View Gene Tree","ENSPPYG00000016683Compare Regions (6:48,194,158-48,195,105:-1)View Sequence Alignments","0.75263","64.75 %","41.80 %","0","n/a","No"
"Megabat (Pteropus vampyrus)","1-to-1View Gene Tree","HNRNPA3  (ENSPVAG00000010380)Compare Regions (GeneScaffold_2973:82,920-88,177:1)View Sequence Alignments","n/a","98.42 %","98.94 %","50","100.00","Yes"
"Red-bellied piranha (Pygocentrus nattereri)","1-to-1View Gene Tree","HNRNPA3  (ENSPNAG00000021384)Compare Regions (KV575308.1:2,842,704-2,846,775:-1)View Sequence Alignments","n/a","72.45 %","69.58 %","75","91.94","Yes"
"Rat (Rattus norvegicus)","1-to-1View Gene Tree","Hnrnpa3  (ENSRNOG00000052968)Compare Regions (3:62,481,323-62,487,227:1)View Sequence Alignments","n/a","99.74 %","100.00 %","100","100.00","Yes"
"Black snub-nosed monkey (Rhinopithecus bieti)","1-to-1View Gene Tree","ENSRBIG00000038007Compare Regions (MCGX01003248.1:2,082,557-2,083,693:1)View Sequence Alignments","0.65354","83.94 %","78.84 %","0","n/a","No"
"Golden snub-nosed monkey (Rhinopithecus roxellana)","1-to-manyView Gene Tree","ENSRROG00000028794Compare Regions (KN294539.1:1,255,584-1,263,840:1)View Sequence Alignments","0.12376","99.44 %","93.65 %","75","100.00","Yes"
"Golden snub-nosed monkey (Rhinopithecus roxellana)","1-to-manyView Gene Tree","ENSRROG00000040987Compare Regions (KN299630.1:433,956-435,799:1)View Sequence Alignments","0.20043","97.68 %","89.15 %","0","n/a","No"
"Golden snub-nosed monkey (Rhinopithecus roxellana)","1-to-manyView Gene Tree","ENSRROG00000045511Compare Regions (KN298227.1:131,523-132,666:-1)View Sequence Alignments","0.32823","96.46 %","93.65 %","0","n/a","No"
"Bolivian squirrel monkey (Saimiri boliviensis boliviensis)","1-to-1View Gene Tree","HNRNPA3  (ENSSBOG00000034307)Compare Regions (JH378109.1:8,736,814-8,745,059:-1)View Sequence Alignments","n/a","99.74 %","99.74 %","100","99.97","Yes"
"Yellowtail amberjack (Seriola lalandi dorsalis)","1-to-1View Gene Tree","HNRNPA3  (ENSSLDG00000018999)Compare Regions (PEQF01098763.1:464,632-469,700:1)View Sequence Alignments","n/a","73.44 %","62.17 %","75","94.68","Yes"
"Shrew (Sorex araneus)","1-to-1View Gene Tree","ENSSARG00000007605Compare Regions (scaffold_231622:16,345-17,301:1)View Sequence Alignments","0.31303","65.37 %","44.44 %","0","53.48","No"
"Daurian ground squirrel (Spermophilus dauricus)","1-to-1View Gene Tree","ENSSDAG00000015507Compare Regions (KZ295550.1:126,550-129,113:1)View Sequence Alignments","0.05178","90.38 %","94.44 %","0","n/a","No"
"Bicolor damselfish (Stegastes partitus)","1-to-manyView Gene Tree","ENSSPAG00000001196Compare Regions (KK582535.1:5,143-7,054:1)View Sequence Alignments","n/a","58.92 %","46.30 %","0","n/a","No"
"Bicolor damselfish (Stegastes partitus)","1-to-manyView Gene Tree","ENSSPAG00000021157Compare Regions (KK580901.1:745-2,656:-1)View Sequence Alignments","n/a","58.92 %","46.30 %","0","n/a","No"
"Pig (Sus scrofa)","1-to-1View Gene Tree","HNRNPA3  (ENSSSCG00000015988)Compare Regions (15:82,958,242-82,964,421:1)View Sequence Alignments","n/a","99.74 %","99.74 %","100","100.00","Yes"
"Fugu (Takifugu rubripes)","1-to-1View Gene Tree","hnrnpa0b  (ENSTRUG00000015362)Compare Regions (14:10,142,438-10,143,514:1)View Sequence Alignments","n/a","49.72 %","47.09 %","0","n/a","No"
"Gelada (Theropithecus gelada)","1-to-1View Gene Tree","ENSTGEG00000022652Compare Regions (2:182,293,002-182,294,072:-1)View Sequence Alignments","0.06775","99.44 %","93.65 %","0","n/a","No"
"Tree Shrew (Tupaia belangeri)","1-to-1View Gene Tree","ENSTBEG00000017108Compare Regions (scaffold_14522:6,502-7,425:-1)View Sequence Alignments","0.56572","59.44 %","39.15 %","0","n/a","No"
"Dolphin (Tursiops truncatus)","1-to-1View Gene Tree","HNRNPA3  (ENSTTRG00000014225)Compare Regions (scaffold_108179:313,445-318,674:1)View Sequence Alignments","0.01147","99.47 %","99.74 %","25","100.00","Yes"
"Arctic ground squirrel (Urocitellus parryii)","1-to-1View Gene Tree","HNRNPA3  (ENSUPAG00010006133)Compare Regions (QVIC01000097.1:5,346,457-5,350,628:-1)View Sequence Alignments","0.02277","99.47 %","99.47 %","50","99.85","Yes"
"Polar bear (Ursus maritimus)","1-to-1View Gene Tree","ENSUMAG00000015686Compare Regions (KK498562.1:24,652,361-24,653,651:1)View Sequence Alignments","0.05789","98.91 %","48.15 %","100","84.70","No"
