"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Pink-footed goose (Anser brachyrhynchus)","1-to-1View Gene Tree","GNAO1  (ENSABRG00000022814)Compare Regions (NXHY01000016.1:3,894,592-4,030,354:1)View Sequence Alignments","n/a","66.03 %","97.18 %","0","99.85","Yes"
"Ma's night monkey (Aotus nancymaae)","1-to-1View Gene Tree","GNAO1  (ENSANAG00000018520)Compare Regions (KZ203797.1:5,260,104-5,427,328:1)View Sequence Alignments","0.05769","94.07 %","94.07 %","100","100.00","Yes"
"Great spotted kiwi (Apteryx haastii)","1-to-1View Gene Tree","GNAO1  (ENSAHAG00000007634)Compare Regions (PTFD01000434.1:604,640-702,076:1)View Sequence Alignments","n/a","87.43 %","84.46 %","50","86.56","Yes"
"Little spotted kiwi (Apteryx owenii)","1-to-1View Gene Tree","GNAO1  (ENSAOWG00000016297)Compare Regions (PTFC01000599.1:219,798-317,234:1)View Sequence Alignments","n/a","87.43 %","84.46 %","50","86.56","Yes"
"Okarito brown kiwi (Apteryx rowi)","1-to-1View Gene Tree","GNAO1  (ENSARWG00000012493)Compare Regions (PTFB01000573.1:225,201-317,987:1)View Sequence Alignments","n/a","96.48 %","77.40 %","50","92.53","Yes"
"Eastern happy (Astatotilapia calliptera)","1-to-manyView Gene Tree","gnao1b  (ENSACLG00000004434)Compare Regions (1:21,052,413-21,057,115:1)View Sequence Alignments","n/a","88.70 %","88.70 %","0","72.46","Yes"
"Eastern happy (Astatotilapia calliptera)","1-to-manyView Gene Tree","ENSACLG00000013645Compare Regions (7:67,220,208-67,322,501:1)View Sequence Alignments","n/a","88.07 %","87.57 %","0","28.72","No"
"Mexican tetra (Astyanax mexicanus)","1-to-manyView Gene Tree","gnao1a  (ENSAMXG00000020447)Compare Regions (18:19,317,769-19,431,480:1)View Sequence Alignments","n/a","89.55 %","89.55 %","0","87.89","Yes"
"Mexican tetra (Astyanax mexicanus)","1-to-manyView Gene Tree","gnao1b  (ENSAMXG00000033113)Compare Regions (APWO02000133.1:1,309,875-1,319,209:-1)View Sequence Alignments","n/a","81.75 %","65.82 %","0","n/a","No"
"Mexican tetra (Astyanax mexicanus)","1-to-manyView Gene Tree","ENSAMXG00000043193Compare Regions (APWO02000133.1:1,325,820-1,326,334:-1)View Sequence Alignments","n/a","90.74 %","13.84 %","0","n/a","No"
"American bison (Bison bison bison)","1-to-1View Gene Tree","GNAO1  (ENSBBBG00000009329)Compare Regions (KN265169.1:18,816,114-18,984,604:1)View Sequence Alignments","0.02794","97.41 %","95.48 %","100","99.70","Yes"
"Wild yak (Bos mutus)","1-to-1View Gene Tree","GNAO1  (ENSBMUG00000022077)Compare Regions (JH881589.1:259,455-439,182:-1)View Sequence Alignments","0.03863","93.50 %","93.50 %","100","100.00","Yes"
"Cow (Bos taurus)","1-to-1View Gene Tree","GNAO1  (ENSBTAG00000003794)Compare Regions (18:24,255,762-24,437,386:-1)View Sequence Alignments","0.03951","93.50 %","93.50 %","100","100.00","Yes"
"Caenorhabditis elegans (Caenorhabditis elegans)","1-to-1View Gene Tree","goa-1  (WBGene00001648)Compare Regions (I:7,522,116-7,526,703:1)View Sequence Alignments","n/a","78.81 %","78.81 %","n/a","n/a","Yes"
"Ruff (Calidris pugnax)","1-to-1View Gene Tree","GNAO1  (ENSCPUG00000011433)Compare Regions (KQ482386.1:325,722-429,541:1)View Sequence Alignments","n/a","87.42 %","80.51 %","50","62.92","Yes"
"Spoon-billed sandpiper (Calidris pygmaea)","1-to-1View Gene Tree","GNAO1  (ENSCPGG00000007783)Compare Regions (QJSC01001739.1:15,431-56,921:1)View Sequence Alignments","n/a","86.21 %","70.62 %","0","52.33","Yes"
"Marmoset (Callithrix jacchus)","1-to-1View Gene Tree","GNAO1  (ENSCJAG00000012765)Compare Regions (NTIC01014446.1:32,066,942-32,234,551:-1)View Sequence Alignments","0.05820","94.07 %","94.07 %","100","100.00","Yes"
"Dog (Canis lupus familiaris)","1-to-1View Gene Tree","GNAO1  (ENSCAFG00000009233)Compare Regions (2:59,807,845-59,981,030:-1)View Sequence Alignments","0.04324","94.07 %","94.07 %","100","100.00","Yes"
"Dingo (Canis lupus dingo)","1-to-1View Gene Tree","GNAO1  (ENSCAFG00020004420)Compare Regions (QKWQ01000243.1:24,243,563-24,405,546:1)View Sequence Alignments","0.06789","95.24 %","96.05 %","75","100.00","Yes"
"Goat (Capra hircus)","1-to-1View Gene Tree","GNAO1  (ENSCHIG00000017883)Compare Regions (18:25,631,854-25,810,789:-1)View Sequence Alignments","0.03943","93.50 %","93.50 %","100","100.00","Yes"
"Tarsier (Carlito syrichta)","1-to-1View Gene Tree","GNAO1  (ENSTSYG00000014691)Compare Regions (KE933092.1:141,241-313,005:1)View Sequence Alignments","0.00833","99.36 %","88.14 %","50","99.62","Yes"
"American beaver (Castor canadensis)","1-to-manyView Gene Tree","ENSCCNG00000007971Compare Regions (MTKA01017402.1:12,001-12,381:1)View Sequence Alignments","n/a","100.00 %","15.25 %","0","58.71","No"
"American beaver (Castor canadensis)","1-to-manyView Gene Tree","ENSCCNG00000027784Compare Regions (MTKA01000408.1:101,946-163,338:1)View Sequence Alignments","0.02867","97.89 %","78.53 %","50","94.90","Yes"
"Brazilian guinea pig (Cavia aperea)","1-to-1View Gene Tree","ENSCAPG00000014951Compare Regions (AVPZ01000145.1:25,522,847-25,540,822:-1)View Sequence Alignments","n/a","72.48 %","22.32 %","50","74.19","No"
"Guinea Pig (Cavia porcellus)","1-to-1View Gene Tree","GNAO1  (ENSCPOG00000015392)Compare Regions (DS562877.1:25,538,161-25,701,124:-1)View Sequence Alignments","0.00973","99.37 %","89.27 %","75","99.15","Yes"
"Capuchin (Cebus capucinus imitator)","1-to-1View Gene Tree","GNAO1  (ENSCCAG00000028180)Compare Regions (KV389723.1:2,467,639-2,636,282:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","50","100.00","Yes"
"Sooty mangabey (Cercocebus atys)","1-to-1View Gene Tree","GNAO1  (ENSCATG00000044323)Compare Regions (KQ009501.1:33,680,241-33,847,458:-1)View Sequence Alignments","0.02251","99.72 %","99.72 %","100","100.00","Yes"
"Abingdon island giant tortoise (Chelonoidis abingdonii)","1-to-manyView Gene Tree","ENSCABG00000009547Compare Regions (PKMU01001857.1:1,467,128-1,733,908:1)View Sequence Alignments","n/a","94.75 %","91.81 %","50","100.00","Yes"
"Abingdon island giant tortoise (Chelonoidis abingdonii)","1-to-manyView Gene Tree","ENSCABG00000009554Compare Regions (PKMU01001857.1:1,757,063-1,774,189:1)View Sequence Alignments","n/a","76.00 %","26.84 %","50","45.50","Yes"
"Long-tailed chinchilla (Chinchilla lanigera)","1-to-1View Gene Tree","GNAO1  (ENSCLAG00000006257)Compare Regions (JH721893.1:14,004,813-14,172,707:1)View Sequence Alignments","0.06111","92.39 %","92.66 %","100","100.00","Yes"
"Vervet-AGM (Chlorocebus sabaeus)","1-to-1View Gene Tree","GNAO1  (ENSCSAG00000005143)Compare Regions (5:42,105,334-42,273,059:1)View Sequence Alignments","0.06774","94.07 %","94.07 %","100","100.00","Yes"
"Painted turtle (Chrysemys picta bellii)","1-to-1View Gene Tree","GNAO1  (ENSCPBG00000011985)Compare Regions (15:1,745,746-2,065,121:-1)View Sequence Alignments","n/a","95.48 %","95.48 %","50","100.00","Yes"
"Angola colobus (Colobus angolensis palliatus)","1-to-1View Gene Tree","GNAO1  (ENSCANG00000033205)Compare Regions (KN984057.1:593,646-760,466:-1)View Sequence Alignments","0.04651","99.44 %","99.44 %","50","100.00","Yes"
"Japanese quail (Coturnix japonica)","1-to-1View Gene Tree","GNAO1  (ENSCJPG00005000757)Compare Regions (11:375,955-482,811:-1)View Sequence Alignments","n/a","95.48 %","95.48 %","0","100.00","Yes"
"Chinese hamster CHOK1GS (Cricetulus griseus)","1-to-1View Gene Tree","Gnao1  (ENSCGRG00001002875)Compare Regions (scaffold_20:9,108,729-9,267,690:1)View Sequence Alignments","0.01765","98.59 %","98.59 %","100","100.00","Yes"
"Chinese hamster CriGri (Cricetulus griseus)","1-to-1View Gene Tree","Gnao1  (ENSCGRG00000016430)Compare Regions (JH000405.1:413,822-572,453:1)View Sequence Alignments","0.01771","98.41 %","87.29 %","75","98.49","Yes"
"Chinese hamster PICR (Cricetulus griseus)","1-to-1View Gene Tree","Gnao1  (ENSCGRG00015027971)Compare Regions (RAZU01000121.1:8,135,362-8,294,320:1)View Sequence Alignments","0.01765","98.59 %","98.59 %","100","100.00","Yes"
"Australian saltwater crocodile (Crocodylus porosus)","1-to-1View Gene Tree","GNAO1  (ENSCPRG00005002578)Compare Regions (MDVP01000036.1:7,815,643-8,021,012:1)View Sequence Alignments","n/a","89.67 %","83.33 %","0","88.17","Yes"
"Blue tit (Cyanistes caeruleus)","1-to-1View Gene Tree","GNAO1  (ENSCCEG00000015106)Compare Regions (PDCF01000032.1:8,705,215-8,785,861:-1)View Sequence Alignments","n/a","86.55 %","83.62 %","50","87.08","Yes"
"Tongue sole (Cynoglossus semilaevis)","1-to-manyView Gene Tree","gnao1b  (ENSCSEG00000001539)Compare Regions (5:4,156,688-4,166,119:1)View Sequence Alignments","n/a","87.57 %","87.57 %","0","56.84","Yes"
"Tongue sole (Cynoglossus semilaevis)","1-to-manyView Gene Tree","ENSCSEG00000021248Compare Regions (6:1,873,586-1,927,805:-1)View Sequence Alignments","n/a","82.46 %","66.38 %","0","37.10","No"
"Sheepshead minnow (Cyprinodon variegatus)","1-to-manyView Gene Tree","gnao1b  (ENSCVAG00000005625)Compare Regions (KL654027.1:96,439-106,203:-1)View Sequence Alignments","n/a","87.57 %","87.57 %","0","56.81","Yes"
"Sheepshead minnow (Cyprinodon variegatus)","1-to-manyView Gene Tree","ENSCVAG00000019195Compare Regions (KL653359.1:35,710-65,954:1)View Sequence Alignments","n/a","86.47 %","64.97 %","0","17.64","No"
"Sheepshead minnow (Cyprinodon variegatus)","1-to-manyView Gene Tree","GNAO1 (1 of many)  (ENSCVAG00000020072)Compare Regions (KL653628.1:182,634-212,456:1)View Sequence Alignments","n/a","81.82 %","27.97 %","0","55.93","Yes"
"Zebrafish (Danio rerio)","1-to-manyView Gene Tree","gnao1a  (ENSDARG00000016676)Compare Regions (18:22,793,465-22,975,655:1)View Sequence Alignments","n/a","89.55 %","89.55 %","0","75.79","Yes"
"Zebrafish (Danio rerio)","1-to-manyView Gene Tree","gnao1b  (ENSDARG00000036058)Compare Regions (7:29,133,321-29,144,547:1)View Sequence Alignments","n/a","83.62 %","83.62 %","0","0.10","No"
"Armadillo (Dasypus novemcinctus)","1-to-1View Gene Tree","GNAO1  (ENSDNOG00000036164)Compare Regions (JH567044.1:639,699-823,805:-1)View Sequence Alignments","n/a","92.13 %","69.49 %","50","100.00","Yes"
"Kangaroo rat (Dipodomys ordii)","1-to-1View Gene Tree","Gnao1  (ENSDORG00000024668)Compare Regions (KN672452.1:7,273,121-7,429,146:1)View Sequence Alignments","0.01582","98.87 %","98.87 %","100","100.00","Yes"
"Emu (Dromaius novaehollandiae)","1-to-1View Gene Tree","GNAO1  (ENSDNVG00000000407)Compare Regions (PTEY01000454.1:236,836-327,487:-1)View Sequence Alignments","n/a","96.49 %","77.68 %","50","92.51","Yes"
"Drosophila melanogaster (Drosophila melanogaster)","1-to-1View Gene Tree","Galphao  (FBgn0001122)Compare Regions (2R:10,437,985-10,465,701:1)View Sequence Alignments","n/a","78.53 %","78.53 %","n/a","n/a","Yes"
"Hagfish (Eptatretus burgeri)","1-to-1View Gene Tree","gnao1b  (ENSEBUG00000003692)Compare Regions (FYBX02009779.1:2,213,109-2,391,742:1)View Sequence Alignments","n/a","78.84 %","84.18 %","n/a","70.45","No"
"Donkey (Equus asinus asinus)","1-to-1View Gene Tree","GNAO1  (ENSEASG00005004863)Compare Regions (PSZQ01005155.1:358,300-525,040:1)View Sequence Alignments","0.23433","81.69 %","84.46 %","75","100.00","Yes"
"Horse (Equus caballus)","1-to-1View Gene Tree","GNAO1  (ENSECAG00000013133)Compare Regions (3:9,327,163-9,490,002:1)View Sequence Alignments","0.00540","99.72 %","99.72 %","100","100.00","Yes"
"Northern pike (Esox lucius)","1-to-manyView Gene Tree","gnao1b  (ENSELUG00000012020)Compare Regions (LG02:14,730,502-14,741,444:-1)View Sequence Alignments","n/a","86.44 %","86.44 %","0","57.08","Yes"
"Northern pike (Esox lucius)","1-to-manyView Gene Tree","gnao1a  (ENSELUG00000016188)Compare Regions (LG19:25,899,656-26,011,619:1)View Sequence Alignments","n/a","87.85 %","87.85 %","0","59.81","Yes"
"Cat (Felis catus)","1-to-1View Gene Tree","GNAO1  (ENSFCAG00000039278)Compare Regions (E2:35,537,007-35,707,552:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Flycatcher (Ficedula albicollis)","1-to-1View Gene Tree","GNAO1  (ENSFALG00000007590)Compare Regions (JH603200.1:7,192,691-7,286,629:-1)View Sequence Alignments","n/a","86.88 %","78.53 %","50","65.45","Yes"
"Damara mole rat (Fukomys damarensis)","1-to-1View Gene Tree","GNAO1  (ENSFDAG00000012763)Compare Regions (KN123050.1:1,085,929-1,256,314:-1)View Sequence Alignments","0.00960","99.15 %","99.44 %","100","100.00","Yes"
"Mummichog (Fundulus heteroclitus)","1-to-manyView Gene Tree","ENSFHEG00000003365Compare Regions (KN811299.1:2,823,773-2,942,688:1)View Sequence Alignments","n/a","90.68 %","90.68 %","0","43.59","No"
"Mummichog (Fundulus heteroclitus)","1-to-manyView Gene Tree","gnao1b  (ENSFHEG00000011542)Compare Regions (KN811556.1:95,711-107,024:-1)View Sequence Alignments","n/a","88.42 %","88.42 %","0","56.92","Yes"
"Cod (Gadus morhua)","1-to-manyView Gene Tree","gnao1b  (ENSGMOG00000002957)Compare Regions (GeneScaffold_3322:186,484-195,966:1)View Sequence Alignments","n/a","85.59 %","85.59 %","0","85.17","Yes"
"Cod (Gadus morhua)","1-to-manyView Gene Tree","ENSGMOG00000005075Compare Regions (GeneScaffold_2806:58,243-107,272:-1)View Sequence Alignments","n/a","86.72 %","86.72 %","0","31.47","No"
"Chicken (Gallus gallus)","1-to-1View Gene Tree","GNAO1  (ENSGALG00000003163)Compare Regions (11:2,204,172-2,321,739:1)View Sequence Alignments","n/a","92.94 %","92.94 %","0","100.00","Yes"
"Western mosquitofish (Gambusia affinis)","1-to-manyView Gene Tree","ENSGAFG00000014933Compare Regions (NHOQ01000086.1:2,117,057-2,204,539:1)View Sequence Alignments","n/a","88.69 %","81.92 %","0","29.64","No"
"Western mosquitofish (Gambusia affinis)","1-to-manyView Gene Tree","ENSGAFG00000014939Compare Regions (NHOQ01000086.1:2,210,383-2,215,957:1)View Sequence Alignments","n/a","67.67 %","25.42 %","0","0.48","No"
"Western mosquitofish (Gambusia affinis)","1-to-manyView Gene Tree","gnao1b  (ENSGAFG00000017478)Compare Regions (NHOQ01002371.1:2,516,432-2,526,583:1)View Sequence Alignments","n/a","87.85 %","87.85 %","0","72.07","Yes"
"Stickleback (Gasterosteus aculeatus)","1-to-manyView Gene Tree","ENSGACG00000013981Compare Regions (groupXIX:19,825,554-19,898,011:-1)View Sequence Alignments","n/a","88.98 %","88.98 %","0","43.71","No"
"Stickleback (Gasterosteus aculeatus)","1-to-manyView Gene Tree","gnao1b  (ENSGACG00000015873)Compare Regions (groupII:11,641,947-11,646,959:1)View Sequence Alignments","n/a","87.29 %","87.29 %","0","16.70","No"
"Agassiz's desert tortoise (Gopherus agassizii)","1-to-1View Gene Tree","GNAO1  (ENSGAGG00000017372)Compare Regions (PPEB01000298.1:169,831-484,666:-1)View Sequence Alignments","n/a","92.66 %","92.66 %","50","100.00","Yes"
"Gorilla (Gorilla gorilla gorilla)","1-to-1View Gene Tree","GNAO1  (ENSGGOG00000002398)Compare Regions (16:46,790,394-46,973,732:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-manyView Gene Tree","ENSHBUG00000001871Compare Regions (JH425759.1:39,924-49,623:1)View Sequence Alignments","n/a","58.84 %","54.52 %","0","n/a","No"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-manyView Gene Tree","GNAO1 (1 of many)  (ENSHBUG00000014515)Compare Regions (JH426171.1:77,050-101,020:1)View Sequence Alignments","n/a","79.84 %","27.97 %","0","56.99","Yes"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-manyView Gene Tree","gnao1b  (ENSHBUG00000015127)Compare Regions (JH425330.1:4,408,681-4,432,884:-1)View Sequence Alignments","n/a","80.76 %","84.18 %","0","52.84","Yes"
"Naked mole-rat female (Heterocephalus glaber)","1-to-1View Gene Tree","GNAO1  (ENSHGLG00000006887)Compare Regions (JH602070.1:178,521-346,467:-1)View Sequence Alignments","0.00915","99.44 %","99.44 %","50","100.00","Yes"
"Naked mole-rat male (Heterocephalus glaber)","1-to-1View Gene Tree","GNAO1  (ENSHGLG00100014575)Compare Regions (JH171108.1:262,374-448,441:1)View Sequence Alignments","0.06178","92.39 %","92.66 %","50","100.00","Yes"
"Tiger tail seahorse (Hippocampus comes)","1-to-manyView Gene Tree","gnao1b  (ENSHCOG00000004392)Compare Regions (KV880248.1:399,464-408,777:-1)View Sequence Alignments","n/a","85.23 %","84.75 %","0","71.98","Yes"
"Tiger tail seahorse (Hippocampus comes)","1-to-manyView Gene Tree","ENSHCOG00000015517Compare Regions (KV880080.1:1,618,542-1,712,740:-1)View Sequence Alignments","n/a","88.98 %","88.98 %","0","28.49","No"
"Channel catfish (Ictalurus punctatus)","1-to-1View Gene Tree","GNAO1  (ENSIPUG00000004691)Compare Regions (4:22,831,088-22,921,144:1)View Sequence Alignments","n/a","87.50 %","92.94 %","0","62.40","Yes"
"Squirrel (Ictidomys tridecemlineatus)","1-to-1View Gene Tree","GNAO1  (ENSSTOG00000007746)Compare Regions (JH393285.1:8,565,889-8,690,673:1)View Sequence Alignments","n/a","81.69 %","79.38 %","100","97.53","Yes"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-1View Gene Tree","ENSJJAG00000017597Compare Regions (JH725589.1:4,137,912-4,157,151:-1)View Sequence Alignments","n/a","73.39 %","22.60 %","50","75.43","No"
"Dark-eyed junco (Junco hyemalis)","1-to-1View Gene Tree","GNAO1  (ENSJHYG00000015490)Compare Regions (QZWM01003582.1:12,459,787-12,588,972:1)View Sequence Alignments","n/a","96.89 %","96.89 %","50","100.00","Yes"
"Mangrove rivulus (Kryptolebias marmoratus)","1-to-manyView Gene Tree","gnao1b  (ENSKMAG00000008786)Compare Regions (LWHD01000006.1:7,032,820-7,039,812:1)View Sequence Alignments","n/a","88.42 %","88.42 %","0","57.03","Yes"
"Mangrove rivulus (Kryptolebias marmoratus)","1-to-manyView Gene Tree","ENSKMAG00000017134Compare Regions (LWHD01000462.1:98,245-178,361:1)View Sequence Alignments","n/a","89.55 %","89.55 %","0","43.71","No"
"Ballan wrasse (Labrus bergylta)","1-to-manyView Gene Tree","ENSLBEG00000005154Compare Regions (FKLU01000148.1:544,092-652,550:-1)View Sequence Alignments","n/a","88.98 %","88.98 %","0","30.55","No"
"Ballan wrasse (Labrus bergylta)","1-to-manyView Gene Tree","gnao1b  (ENSLBEG00000024351)Compare Regions (FKLU01000018.1:611,670-617,068:-1)View Sequence Alignments","n/a","87.57 %","87.57 %","0","70.31","Yes"
"Coelacanth (Latimeria chalumnae)","1-to-1View Gene Tree","GNAO1  (ENSLACG00000012880)Compare Regions (JH126985.1:776,772-830,930:1)View Sequence Alignments","n/a","93.41 %","68.08 %","0","85.79","Yes"
"Blue-crowned manakin (Lepidothrix coronata)","1-to-1View Gene Tree","GNAO1  (ENSLCOG00000015276)Compare Regions (KV388203.1:969,773-1,103,913:1)View Sequence Alignments","n/a","92.94 %","92.94 %","50","76.19","Yes"
"Spotted gar (Lepisosteus oculatus)","1-to-1View Gene Tree","gnao1b  (ENSLOCG00000007927)Compare Regions (LG23:16,246,524-16,345,682:1)View Sequence Alignments","n/a","79.15 %","94.35 %","0","92.17","Yes"
"Bengalese finch (Lonchura striata domestica)","1-to-1View Gene Tree","GNAO1  (ENSLSDG00000000957)Compare Regions (MUZQ01000251.1:263,904-403,170:-1)View Sequence Alignments","n/a","92.94 %","92.94 %","50","100.00","Yes"
"Elephant (Loxodonta africana)","1-to-1View Gene Tree","GNAO1  (ENSLAFG00000002314)Compare Regions (scaffold_43:1,533,509-1,712,903:-1)View Sequence Alignments","0.04773","93.50 %","93.50 %","100","99.37","Yes"
"Crab-eating macaque (Macaca fascicularis)","1-to-1View Gene Tree","GNAO1  (ENSMFAG00000032734)Compare Regions (20:44,164,164-44,330,812:1)View Sequence Alignments","0.02469","99.72 %","99.72 %","100","100.00","Yes"
"Macaque (Macaca mulatta)","1-to-1View Gene Tree","GNAO1  (ENSMMUG00000019900)Compare Regions (20:40,323,019-40,489,700:1)View Sequence Alignments","0.06833","94.07 %","94.07 %","75","100.00","Yes"
"Pig-tailed macaque (Macaca nemestrina)","1-to-1View Gene Tree","GNAO1  (ENSMNEG00000045061)Compare Regions (KQ005636.1:1,316,256-1,483,097:-1)View Sequence Alignments","0.02251","99.72 %","99.72 %","100","100.00","Yes"
"Golden-collared manakin (Manacus vitellinus)","1-to-1View Gene Tree","GNAO1  (ENSMVIG00005009257)Compare Regions (MCBO02000003.1:1,101,806-1,108,964:1)View Sequence Alignments","n/a","92.44 %","31.07 %","50","64.18","Yes"
"Drill (Mandrillus leucophaeus)","1-to-1View Gene Tree","GNAO1  (ENSMLEG00000038598)Compare Regions (KN973263.1:2,221,608-2,388,199:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Alpine marmot (Marmota marmota marmota)","1-to-1View Gene Tree","GNAO1  (ENSMMMG00000011278)Compare Regions (CZRN01000024.1:21,824,995-21,887,694:-1)View Sequence Alignments","0.11438","92.52 %","83.90 %","100","95.06","Yes"
"Zig-zag eel (Mastacembelus armatus)","1-to-manyView Gene Tree","ENSMAMG00000016286Compare Regions (OOHQ01000074.1:16,680,558-16,765,876:1)View Sequence Alignments","n/a","89.27 %","89.27 %","0","30.37","No"
"Zig-zag eel (Mastacembelus armatus)","1-to-manyView Gene Tree","gnao1b  (ENSMAMG00000020918)Compare Regions (OOHQ01000081.1:3,188,331-3,194,815:-1)View Sequence Alignments","n/a","85.35 %","85.59 %","0","69.99","Yes"
"Zebra mbuna (Maylandia zebra)","1-to-manyView Gene Tree","gnao1b  (ENSMZEG00005013095)Compare Regions (LG1:17,635,156-17,640,645:-1)View Sequence Alignments","n/a","88.70 %","88.70 %","0","72.33","Yes"
"Zebra mbuna (Maylandia zebra)","1-to-manyView Gene Tree","ENSMZEG00005016029Compare Regions (LG7:362,432-472,220:1)View Sequence Alignments","n/a","88.07 %","87.57 %","0","28.72","No"
"Turkey (Meleagris gallopavo)","1-to-1View Gene Tree","GNAO1  (ENSMGAG00000000941)Compare Regions (13:429,751-504,594:-1)View Sequence Alignments","n/a","92.88 %","70.06 %","0","92.53","Yes"
"Budgerigar (Melopsittacus undulatus)","1-to-1View Gene Tree","GNAO1  (ENSMUNG00000014896)Compare Regions (JH556612.1:16,783,177-16,875,907:1)View Sequence Alignments","n/a","86.88 %","78.53 %","50","90.08","Yes"
"Mongolian gerbil (Meriones unguiculatus)","1-to-1View Gene Tree","Gnao1  (ENSMUGG00000019464)Compare Regions (NHTI01001583.1:310,543-367,138:-1)View Sequence Alignments","0.01877","98.34 %","83.62 %","50","94.26","Yes"
"Golden Hamster (Mesocricetus auratus)","1-to-1View Gene Tree","Gnao1  (ENSMAUG00000000422)Compare Regions (KB708216.1:277,415-432,096:-1)View Sequence Alignments","0.02166","98.31 %","98.31 %","100","100.00","Yes"
"Mouse Lemur (Microcebus murinus)","1-to-1View Gene Tree","GNAO1  (ENSMICG00000003840)Compare Regions (20:52,648,256-52,806,168:1)View Sequence Alignments","0.00576","99.72 %","99.72 %","100","100.00","Yes"
