"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Lesser hedgehog tenrec (Echinops telfairi)","1-to-1View Gene Tree","EPC1  (ENSETEG00000000440)Compare Regions (GeneScaffold_2830:9,096-171,677:-1)View Sequence Alignments","0.06062","95.21 %","95.10 %","0","97.83","Yes"
"Hagfish (Eptatretus burgeri)","1-to-manyView Gene Tree","ENSEBUG00000012177Compare Regions (FYBX02009801.1:612,536-687,054:-1)View Sequence Alignments","n/a","38.27 %","41.39 %","n/a","28.00","No"
"Hagfish (Eptatretus burgeri)","1-to-manyView Gene Tree","ENSEBUG00000016750Compare Regions (FYBX02010825.1:1,455,864-1,604,145:-1)View Sequence Alignments","n/a","41.20 %","41.99 %","n/a","6.32","No"
"Donkey (Equus asinus asinus)","1-to-1View Gene Tree","EPC1  (ENSEASG00005010243)Compare Regions (PSZQ01005905.1:3,953,555-4,049,134:-1)View Sequence Alignments","0.07712","97.38 %","97.97 %","100","99.79","Yes"
"Horse (Equus caballus)","1-to-1View Gene Tree","EPC1  (ENSECAG00000024648)Compare Regions (29:6,680,802-6,747,215:1)View Sequence Alignments","0.06688","97.51 %","98.21 %","100","99.67","Yes"
"Hedgehog (Erinaceus europaeus)","1-to-1View Gene Tree","EPC1  (ENSEEUG00000007764)Compare Regions (GeneScaffold_2913:3-65,760:-1)View Sequence Alignments","0.09209","90.30 %","86.84 %","0","98.20","Yes"
"Northern pike (Esox lucius)","1-to-manyView Gene Tree","epc1a  (ENSELUG00000004429)Compare Regions (LG21:5,725,373-5,767,877:1)View Sequence Alignments","n/a","63.39 %","66.27 %","50","32.25","Yes"
"Northern pike (Esox lucius)","1-to-manyView Gene Tree","EPC1 (1 of many)  (ENSELUG00000007428)Compare Regions (LG03:27,434,078-27,462,672:1)View Sequence Alignments","n/a","67.71 %","64.95 %","50","53.22","Yes"
"Cat (Felis catus)","1-to-1View Gene Tree","EPC1  (ENSFCAG00000023583)Compare Regions (B4:29,513,039-29,607,526:-1)View Sequence Alignments","0.04000","98.46 %","99.16 %","100","99.84","Yes"
"Flycatcher (Ficedula albicollis)","1-to-1View Gene Tree","EPC1  (ENSFALG00000007109)Compare Regions (JH603175.1:11,112,260-11,138,054:1)View Sequence Alignments","n/a","93.65 %","82.89 %","100","96.98","Yes"
"Damara mole rat (Fukomys damarensis)","1-to-1View Gene Tree","EPC1  (ENSFDAG00000005532)Compare Regions (KN121936.1:1,133,665-1,188,905:1)View Sequence Alignments","0.06569","97.91 %","95.22 %","50","100.00","Yes"
"Mummichog (Fundulus heteroclitus)","1-to-manyView Gene Tree","EPC1  (ENSFHEG00000003639)Compare Regions (KN811368.1:1,441,948-1,479,256:1)View Sequence Alignments","n/a","63.13 %","64.71 %","0","54.88","Yes"
"Mummichog (Fundulus heteroclitus)","1-to-manyView Gene Tree","ENSFHEG00000014339Compare Regions (KN811362.1:652,949-668,102:-1)View Sequence Alignments","n/a","86.89 %","12.68 %","50","25.61","No"
"Cod (Gadus morhua)","1-to-manyView Gene Tree","ENSGMOG00000016358Compare Regions (GeneScaffold_2070:27,533-53,197:1)View Sequence Alignments","n/a","62.39 %","57.54 %","25","48.76","No"
"Cod (Gadus morhua)","1-to-manyView Gene Tree","ENSGMOG00000017409Compare Regions (GeneScaffold_1172:42,824-73,891:-1)View Sequence Alignments","n/a","58.89 %","55.86 %","0","35.93","No"
"Chicken (Gallus gallus)","1-to-1View Gene Tree","EPC1  (ENSGALG00000007169)Compare Regions (2:14,123,932-14,181,104:1)View Sequence Alignments","n/a","93.98 %","91.51 %","100","99.92","Yes"
"Western mosquitofish (Gambusia affinis)","1-to-manyView Gene Tree","ENSGAFG00000000695Compare Regions (NHOQ01000466.1:5,097,150-5,102,392:-1)View Sequence Alignments","n/a","87.56 %","21.05 %","50","11.58","No"
"Western mosquitofish (Gambusia affinis)","1-to-manyView Gene Tree","epc1a  (ENSGAFG00000016918)Compare Regions (NHOQ01002355.1:2,124,913-2,153,882:1)View Sequence Alignments","n/a","62.34 %","63.16 %","0","79.29","Yes"
"Stickleback (Gasterosteus aculeatus)","1-to-manyView Gene Tree","epc1a  (ENSGACG00000000573)Compare Regions (scaffold_67:234,626-250,550:-1)View Sequence Alignments","n/a","64.66 %","64.11 %","0","77.83","Yes"
"Stickleback (Gasterosteus aculeatus)","1-to-manyView Gene Tree","EPC1 (1 of many)  (ENSGACG00000001615)Compare Regions (scaffold_169:130,174-142,400:1)View Sequence Alignments","n/a","62.47 %","59.93 %","50","6.65","Yes"
"Agassiz's desert tortoise (Gopherus agassizii)","1-to-1View Gene Tree","EPC1  (ENSGAGG00000018003)Compare Regions (PPEB01004001.1:60,153-157,242:-1)View Sequence Alignments","n/a","93.73 %","91.27 %","0","100.00","Yes"
"Gorilla (Gorilla gorilla gorilla)","1-to-1View Gene Tree","EPC1  (ENSGGOG00000008088)Compare Regions (10:88,387,937-88,499,526:1)View Sequence Alignments","0.25000","99.88 %","99.88 %","100","100.00","Yes"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-manyView Gene Tree","EPC1  (ENSHBUG00000008928)Compare Regions (JH425343.1:1,519,522-1,558,604:1)View Sequence Alignments","n/a","64.87 %","64.95 %","50","46.36","Yes"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-manyView Gene Tree","epc1a  (ENSHBUG00000014728)Compare Regions (JH425707.1:55,086-83,188:1)View Sequence Alignments","n/a","66.96 %","63.04 %","0","36.14","No"
"Naked mole-rat female (Heterocephalus glaber)","1-to-1View Gene Tree","EPC1  (ENSHGLG00000018745)Compare Regions (JH602118.1:4,651,051-4,756,899:-1)View Sequence Alignments","0.09677","97.12 %","88.64 %","50","98.71","Yes"
"Naked mole-rat male (Heterocephalus glaber)","1-to-1View Gene Tree","EPC1  (ENSHGLG00100003083)Compare Regions (JH169788.1:1,189,199-1,306,706:1)View Sequence Alignments","0.08665","97.42 %","94.74 %","50","100.00","Yes"
"Tiger tail seahorse (Hippocampus comes)","1-to-manyView Gene Tree","epc1a  (ENSHCOG00000008724)Compare Regions (KV879711.1:39,148-60,111:-1)View Sequence Alignments","n/a","62.04 %","61.96 %","0","23.41","No"
"Tiger tail seahorse (Hippocampus comes)","1-to-manyView Gene Tree","EPC1  (ENSHCOG00000011627)Compare Regions (KV880367.1:1,040,740-1,059,656:-1)View Sequence Alignments","n/a","65.81 %","61.00 %","25","58.05","Yes"
"Channel catfish (Ictalurus punctatus)","1-to-manyView Gene Tree","epc1a  (ENSIPUG00000010736)Compare Regions (13:11,013,850-11,038,579:1)View Sequence Alignments","n/a","63.73 %","61.36 %","50","86.97","Yes"
"Channel catfish (Ictalurus punctatus)","1-to-manyView Gene Tree","epc1b  (ENSIPUG00000016101)Compare Regions (20:14,125,002-14,248,834:1)View Sequence Alignments","n/a","60.59 %","58.49 %","0","0.07","No"
"Squirrel (Ictidomys tridecemlineatus)","1-to-1View Gene Tree","EPC1  (ENSSTOG00000011902)Compare Regions (JH393384.1:964,619-1,050,571:-1)View Sequence Alignments","0.11758","97.84 %","97.73 %","50","100.00","Yes"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-1View Gene Tree","ENSJJAG00000014119Compare Regions (JH725546.1:3,932,995-3,981,285:-1)View Sequence Alignments","n/a","98.51 %","23.68 %","25","69.28","No"
"Dark-eyed junco (Junco hyemalis)","1-to-1View Gene Tree","EPC1  (ENSJHYG00000007828)Compare Regions (QZWM01002668.1:14,930,849-14,995,871:1)View Sequence Alignments","n/a","93.97 %","91.27 %","100","99.90","Yes"
"Mangrove rivulus (Kryptolebias marmoratus)","1-to-manyView Gene Tree","epc1a  (ENSKMAG00000021711)Compare Regions (LWHD01000028.1:794,053-814,598:-1)View Sequence Alignments","n/a","67.74 %","62.80 %","0","33.14","No"
"Mangrove rivulus (Kryptolebias marmoratus)","1-to-manyView Gene Tree","EPC1  (ENSKMAG00000021843)Compare Regions (LWHD01000125.1:1,197,721-1,205,843:1)View Sequence Alignments","n/a","67.66 %","46.05 %","50","57.20","Yes"
"Ballan wrasse (Labrus bergylta)","1-to-manyView Gene Tree","EPC1  (ENSLBEG00000001326)Compare Regions (FKLU01000172.1:709,234-737,686:-1)View Sequence Alignments","n/a","65.70 %","65.31 %","50","55.03","Yes"
"Ballan wrasse (Labrus bergylta)","1-to-manyView Gene Tree","epc1a  (ENSLBEG00000019573)Compare Regions (FKLU01000234.1:526,900-553,863:1)View Sequence Alignments","n/a","65.42 %","66.99 %","0","31.41","No"
"Coelacanth (Latimeria chalumnae)","1-to-1View Gene Tree","EPC1  (ENSLACG00000004189)Compare Regions (JH126778.1:112,615-265,064:1)View Sequence Alignments","n/a","84.71 %","82.18 %","50","98.52","Yes"
"Blue-crowned manakin (Lepidothrix coronata)","1-to-1View Gene Tree","EPC1  (ENSLCOG00000010497)Compare Regions (KV388173.1:2,054,075-2,120,353:1)View Sequence Alignments","n/a","94.10 %","91.51 %","100","100.00","Yes"
"Spotted gar (Lepisosteus oculatus)","1-to-1View Gene Tree","epc1a  (ENSLOCG00000007160)Compare Regions (LG9:14,412,658-14,458,640:1)View Sequence Alignments","n/a","78.14 %","78.23 %","50","91.56","Yes"
"Bengalese finch (Lonchura striata domestica)","1-to-1View Gene Tree","EPC1  (ENSLSDG00000001758)Compare Regions (MUZQ01000041.1:2,680,849-2,744,652:1)View Sequence Alignments","n/a","91.08 %","91.63 %","100","98.40","Yes"
"Elephant (Loxodonta africana)","1-to-1View Gene Tree","EPC1  (ENSLAFG00000011607)Compare Regions (scaffold_97:4,734,366-4,809,596:1)View Sequence Alignments","0.09715","96.44 %","97.13 %","50","99.51","Yes"
"Crab-eating macaque (Macaca fascicularis)","1-to-1View Gene Tree","EPC1  (ENSMFAG00000038306)Compare Regions (9:32,872,273-32,988,193:-1)View Sequence Alignments","0.05789","99.76 %","99.76 %","100","100.00","Yes"
"Macaque (Macaca mulatta)","1-to-1View Gene Tree","EPC1  (ENSMMUG00000012451)Compare Regions (9:32,465,160-32,579,144:-1)View Sequence Alignments","0.05419","99.76 %","99.76 %","100","100.00","Yes"
"Pig-tailed macaque (Macaca nemestrina)","1-to-1View Gene Tree","EPC1  (ENSMNEG00000021935)Compare Regions (KQ009271.1:1,464,186-1,578,205:1)View Sequence Alignments","0.05419","99.76 %","99.76 %","100","100.00","Yes"
"Golden-collared manakin (Manacus vitellinus)","1-to-1View Gene Tree","EPC1  (ENSMVIG00005008276)Compare Regions (MCBO02000589.1:42,757,146-42,820,870:-1)View Sequence Alignments","n/a","93.94 %","83.37 %","100","97.00","Yes"
"Drill (Mandrillus leucophaeus)","1-to-1View Gene Tree","EPC1  (ENSMLEG00000037215)Compare Regions (KN973851.1:217,699-340,381:1)View Sequence Alignments","0.41069","94.49 %","94.38 %","50","100.00","Yes"
"Alpine marmot (Marmota marmota marmota)","1-to-1View Gene Tree","EPC1  (ENSMMMG00000017762)Compare Regions (CZRN01000013.1:8,343,447-8,430,246:1)View Sequence Alignments","n/a","91.75 %","89.11 %","100","100.00","Yes"
"Zig-zag eel (Mastacembelus armatus)","1-to-manyView Gene Tree","EPC1  (ENSMAMG00000011789)Compare Regions (OOHQ01000035.1:21,570,573-21,595,258:-1)View Sequence Alignments","n/a","65.15 %","65.07 %","50","75.59","Yes"
"Zig-zag eel (Mastacembelus armatus)","1-to-manyView Gene Tree","epc1a  (ENSMAMG00000012333)Compare Regions (OOHQ01000089.1:13,789,502-13,825,943:-1)View Sequence Alignments","n/a","57.86 %","56.34 %","0","14.55","No"
"Zebra mbuna (Maylandia zebra)","1-to-manyView Gene Tree","EPC1  (ENSMZEG00005005306)Compare Regions (LG18:4,341,492-4,378,930:1)View Sequence Alignments","n/a","64.80 %","64.95 %","50","54.23","Yes"
"Zebra mbuna (Maylandia zebra)","1-to-manyView Gene Tree","epc1a  (ENSMZEG00005019649)Compare Regions (LG9:15,772,921-15,805,208:-1)View Sequence Alignments","n/a","65.80 %","66.51 %","0","37.74","No"
"Turkey (Meleagris gallopavo)","1-to-1View Gene Tree","EPC1  (ENSMGAG00000006246)Compare Regions (6:14,200,793-14,221,654:1)View Sequence Alignments","n/a","93.84 %","85.65 %","100","97.03","Yes"
"Budgerigar (Melopsittacus undulatus)","1-to-1View Gene Tree","EPC1  (ENSMUNG00000006964)Compare Regions (JH556614.1:23,262,708-23,312,911:-1)View Sequence Alignments","n/a","90.49 %","91.03 %","100","97.96","Yes"
"Mongolian gerbil (Meriones unguiculatus)","1-to-1View Gene Tree","Epc1  (ENSMUGG00000026467)Compare Regions (NHTI01001227.1:375,452-455,054:1)View Sequence Alignments","0.08671","91.25 %","88.52 %","0","100.00","Yes"
"Golden Hamster (Mesocricetus auratus)","1-to-1View Gene Tree","Epc1  (ENSMAUG00000015511)Compare Regions (KB708311.1:162,467-220,739:1)View Sequence Alignments","0.07690","94.71 %","85.65 %","25","100.00","Yes"
"Mouse Lemur (Microcebus murinus)","1-to-1View Gene Tree","EPC1  (ENSMICG00000033721)Compare Regions (KV890138.1:930,990-1,003,861:1)View Sequence Alignments","0.12856","97.25 %","97.13 %","50","100.00","Yes"
"Prairie vole (Microtus ochrogaster)","1-to-1View Gene Tree","Epc1  (ENSMOCG00000000443)Compare Regions (16:19,349,630-19,422,349:-1)View Sequence Alignments","0.09226","93.83 %","85.53 %","25","100.00","Yes"
"Ocean sunfish (Mola mola)","1-to-manyView Gene Tree","epc1a  (ENSMMOG00000003969)Compare Regions (KV751334.1:30,822,067-30,850,961:-1)View Sequence Alignments","n/a","66.00 %","63.64 %","0","35.21","No"
"Ocean sunfish (Mola mola)","1-to-manyView Gene Tree","EPC1  (ENSMMOG00000011502)Compare Regions (KV751365.1:2,790,829-2,809,400:1)View Sequence Alignments","n/a","67.81 %","54.19 %","50","59.94","Yes"
