"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Megabat (Pteropus vampyrus)","1-to-1View Gene Tree","NFIX  (ENSPVAG00000015074)Compare Regions (GeneScaffold_3312:42,334-101,652:1)View Sequence Alignments","0.06035","85.45 %","94.56 %","75","99.54","Yes"
"Rat (Rattus norvegicus)","1-to-1View Gene Tree","Nf1x  (ENSRNOG00000002983)Compare Regions (19:25,821,780-25,914,696:-1)View Sequence Alignments","0.04446","84.86 %","96.60 %","100","100.00","Yes"
"Black snub-nosed monkey (Rhinopithecus bieti)","1-to-1View Gene Tree","NFIX  (ENSRBIG00000044362)Compare Regions (MCGX01008952.1:461,342-529,299:-1)View Sequence Alignments","0.22261","85.86 %","95.01 %","100","99.70","Yes"
"Golden snub-nosed monkey (Rhinopithecus roxellana)","1-to-1View Gene Tree","NFIX  (ENSRROG00000033828)Compare Regions (KN295236.1:4,692,438-4,768,244:-1)View Sequence Alignments","0.21175","74.47 %","95.24 %","100","99.80","Yes"
"Bolivian squirrel monkey (Saimiri boliviensis boliviensis)","1-to-1View Gene Tree","NFIX  (ENSSBOG00000036002)Compare Regions (JH378255.1:1,737,973-1,813,542:-1)View Sequence Alignments","0.10991","84.24 %","94.56 %","100","99.74","Yes"
"Argentine black and white tegu (Salvator merianae)","1-to-1View Gene Tree","NFIX  (ENSSMRG00000002884)Compare Regions (QVOM01000046.1:937,323-1,190,561:1)View Sequence Alignments","n/a","97.51 %","97.51 %","50","98.00","Yes"
"Tasmanian devil (Sarcophilus harrisii)","1-to-1View Gene Tree","NFIX  (ENSSHAG00000014449)Compare Regions (GL841415.1:1,486,057-1,565,277:-1)View Sequence Alignments","0.01163","99.24 %","88.66 %","100","96.83","Yes"
"Shrew (Sorex araneus)","1-to-1View Gene Tree","NFIX  (ENSSARG00000002265)Compare Regions (GeneScaffold_99:8,009-15,861:1)View Sequence Alignments","n/a","88.01 %","83.22 %","0","88.34","Yes"
"Daurian ground squirrel (Spermophilus dauricus)","1-to-1View Gene Tree","NFIX  (ENSSDAG00000009064)Compare Regions (KZ294169.1:1,621,337-1,697,101:1)View Sequence Alignments","0.06467","84.58 %","94.56 %","100","97.65","Yes"
"Tuatara (Sphenodon punctatus)","1-to-1View Gene Tree","NFIX  (ENSSPUG00000012471)Compare Regions (QEPC01011860.1:396,364-517,749:1)View Sequence Alignments","n/a","73.73 %","69.39 %","25","75.48","Yes"
"Pig (Sus scrofa)","1-to-1View Gene Tree","NFIX  (ENSSSCG00000013742)Compare Regions (2:65,954,244-66,057,045:-1)View Sequence Alignments","0.06905","84.86 %","96.60 %","100","100.00","Yes"
"Tetraodon (Tetraodon nigroviridis)","1-to-manyView Gene Tree","ENSTNIG00000003955Compare Regions (18:4,704,661-4,707,928:-1)View Sequence Alignments","n/a","94.65 %","40.14 %","25","n/a","No"
"Tetraodon (Tetraodon nigroviridis)","1-to-manyView Gene Tree","ENSTNIG00000004024Compare Regions (18:4,667,055-4,679,105:-1)View Sequence Alignments","n/a","69.94 %","27.44 %","25","16.22","No"
"Gelada (Theropithecus gelada)","1-to-1View Gene Tree","NFIX  (ENSTGEG00000002568)Compare Regions (19:12,607,155-12,708,912:1)View Sequence Alignments","0.14457","84.86 %","96.60 %","100","100.00","Yes"
"Tree Shrew (Tupaia belangeri)","1-to-1View Gene Tree","ENSTBEG00000014687Compare Regions (GeneScaffold_71:23,940-61,181:1)View Sequence Alignments","n/a","48.10 %","54.42 %","0","72.38","No"
"Dolphin (Tursiops truncatus)","1-to-1View Gene Tree","NFIX  (ENSTTRG00000006368)Compare Regions (GeneScaffold_2951:56,990-123,803:1)View Sequence Alignments","0.07215","84.55 %","94.33 %","75","99.60","Yes"
"Arctic ground squirrel (Urocitellus parryii)","1-to-1View Gene Tree","NFIX  (ENSUPAG00010008230)Compare Regions (QVIC01000218.1:2,091,871-2,187,550:1)View Sequence Alignments","0.06456","84.86 %","96.60 %","100","100.00","Yes"
"American black bear (Ursus americanus)","1-to-1View Gene Tree","ENSUAMG00000000751Compare Regions (LZNR01018560.1:26,515-27,171:-1)View Sequence Alignments","n/a","88.53 %","43.76 %","0","71.31","No"
"Polar bear (Ursus maritimus)","1-to-1View Gene Tree","NFIX  (ENSUMAG00000006053)Compare Regions (KK499510.1:1,566,992-1,635,121:-1)View Sequence Alignments","0.07582","78.42 %","85.71 %","100","99.55","Yes"
"Red fox (Vulpes vulpes)","1-to-1View Gene Tree","NFIX  (ENSVVUG00000024169)Compare Regions (NBDQ01000183.1:1,531,876-1,645,358:1)View Sequence Alignments","0.10994","72.37 %","95.01 %","100","99.89","Yes"
"Xenopus (Xenopus tropicalis)","1-to-1View Gene Tree","nfix  (ENSXETG00000016718)Compare Regions (GL173084.1:429,050-474,134:-1)View Sequence Alignments","n/a","70.50 %","63.95 %","75","51.06","Yes"
"Monterrey platyfish (Xiphophorus couchianus)","1-to-1View Gene Tree","ENSXCOG00000000563Compare Regions (KQ557225.1:17,731,841-17,733,194:1)View Sequence Alignments","n/a","79.35 %","16.55 %","0","n/a","No"
"White-throated sparrow (Zonotrichia albicollis)","1-to-1View Gene Tree","NFIX  (ENSZALG00000000590)Compare Regions (ARWJ01032707.1:1,710-5,744:1)View Sequence Alignments","n/a","81.91 %","36.96 %","0","63.32","Yes"
