"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Pig-tailed macaque (Macaca nemestrina)","1-to-1View Gene Tree","ZNF512B  (ENSMNEG00000038555)Compare Regions (KQ008039.1:335,914-341,877:1)View Sequence Alignments","0.09811","96.11 %","94.28 %","100","100.00","Yes"
"Golden-collared manakin (Manacus vitellinus)","1-to-1View Gene Tree","ZNF512B  (ENSMVIG00005004957)Compare Regions (MCBO02000469.1:8,031,397-8,053,537:1)View Sequence Alignments","n/a","61.19 %","53.03 %","100","74.40","Yes"
"Drill (Mandrillus leucophaeus)","1-to-1View Gene Tree","ZNF512B  (ENSMLEG00000030827)Compare Regions (KN976362.1:6,108,493-6,114,432:-1)View Sequence Alignments","0.10783","95.89 %","94.06 %","75","100.00","Yes"
"Alpine marmot (Marmota marmota marmota)","1-to-1View Gene Tree","ZNF512B  (ENSMMMG00000000818)Compare Regions (CZRN01000001.1:412,401-418,140:1)View Sequence Alignments","0.10189","87.43 %","84.98 %","100","100.00","Yes"
"Zig-zag eel (Mastacembelus armatus)","1-to-1View Gene Tree","si:dkey-256k13.2  (ENSMAMG00000010784)Compare Regions (OOHQ01000094.1:3,436,563-3,456,986:1)View Sequence Alignments","n/a","45.23 %","40.92 %","75","18.08","Yes"
"Zebra mbuna (Maylandia zebra)","1-to-1View Gene Tree","si:dkey-256k13.2  (ENSMZEG00005023567)Compare Regions (LG20:15,965,342-15,992,060:1)View Sequence Alignments","n/a","46.99 %","43.72 %","50","n/a","Yes"
"Turkey (Meleagris gallopavo)","1-to-1View Gene Tree","ZNF512B  (ENSMGAG00000006724)Compare Regions (22:10,367,062-10,392,293:1)View Sequence Alignments","n/a","65.18 %","45.74 %","100","72.39","Yes"
"Budgerigar (Melopsittacus undulatus)","1-to-1View Gene Tree","ZNF512B  (ENSMUNG00000000329)Compare Regions (JH550787.1:10,159-17,391:1)View Sequence Alignments","n/a","56.34 %","25.90 %","0","58.38","Yes"
"Mongolian gerbil (Meriones unguiculatus)","1-to-manyView Gene Tree","ENSMUGG00000003210Compare Regions (NHTI01000020.1:1,096,508-1,102,504:-1)View Sequence Alignments","0.09231","85.54 %","84.19 %","100","n/a","Yes"
"Mongolian gerbil (Meriones unguiculatus)","1-to-manyView Gene Tree","ENSMUGG00000004364Compare Regions (NHTI01000020.1:1,720,617-1,726,613:1)View Sequence Alignments","0.09325","88.34 %","86.66 %","100","100.00","Yes"
"Golden Hamster (Mesocricetus auratus)","1-to-1View Gene Tree","Zfp512b  (ENSMAUG00000016688)Compare Regions (KB708174.1:12,715,213-12,721,160:-1)View Sequence Alignments","0.08840","85.42 %","84.08 %","100","100.00","Yes"
"Mouse Lemur (Microcebus murinus)","1-to-1View Gene Tree","ZNF512B  (ENSMICG00000028104)Compare Regions (18:56,645,662-56,656,357:-1)View Sequence Alignments","0.07872","89.49 %","90.70 %","100","100.00","Yes"
"Prairie vole (Microtus ochrogaster)","1-to-1View Gene Tree","Zfp512b  (ENSMOCG00000020313)Compare Regions (LG8:300,340-306,914:1)View Sequence Alignments","0.09834","86.83 %","84.98 %","100","100.00","Yes"
"Ocean sunfish (Mola mola)","1-to-1View Gene Tree","si:dkey-256k13.2  (ENSMMOG00000020435)Compare Regions (KV751327.1:5,537,344-5,558,000:1)View Sequence Alignments","n/a","46.48 %","39.24 %","75","56.42","Yes"
"Opossum (Monodelphis domestica)","1-to-1View Gene Tree","ZNF512B  (ENSMODG00000017043)Compare Regions (1:472,730,579-472,752,073:1)View Sequence Alignments","0.10872","61.78 %","61.44 %","100","95.38","Yes"
"Swamp eel (Monopterus albus)","1-to-1View Gene Tree","si:dkey-256k13.2  (ENSMALG00000022264)Compare Regions (KV884779.1:764,125-794,388:-1)View Sequence Alignments","n/a","45.91 %","43.39 %","75","52.15","Yes"
"Ryukyu mouse (Mus caroli)","1-to-1View Gene Tree","Zfp512b  (MGP_CAROLIEiJ_G0024813)Compare Regions (2:171,117,174-171,128,011:-1)View Sequence Alignments","0.09668","85.10 %","83.86 %","75","100.00","Yes"
"Mouse (Mus musculus)","1-to-1View Gene Tree","Zfp512b  (ENSMUSG00000000823)Compare Regions (2:181,582,103-181,592,803:-1)View Sequence Alignments","0.10074","87.57 %","85.31 %","75","100.00","Yes"
"Shrew mouse (Mus pahari)","1-to-1View Gene Tree","Zfp512b  (MGP_PahariEiJ_G0026261)Compare Regions (3:163,867,987-163,878,545:-1)View Sequence Alignments","0.09280","85.08 %","84.42 %","75","100.00","Yes"
"Steppe mouse (Mus spicilegus)","1-to-1View Gene Tree","ENSMSIG00000012427Compare Regions (QGOO01036858.1:390,401-412,188:1)View Sequence Alignments","0.10109","55.40 %","85.65 %","100","86.70","Yes"
"Algerian mouse (Mus spretus)","1-to-1View Gene Tree","Zfp512b  (MGP_SPRETEiJ_G0025740)Compare Regions (2:182,319,383-182,330,042:-1)View Sequence Alignments","0.09880","84.98 %","83.74 %","75","100.00","Yes"
"Ferret (Mustela putorius furo)","1-to-1View Gene Tree","ZNF512B  (ENSMPUG00000008629)Compare Regions (GL896972.1:8,670,817-8,681,763:-1)View Sequence Alignments","0.08212","83.92 %","88.34 %","100","100.00","Yes"
"Microbat (Myotis lucifugus)","1-to-1View Gene Tree","ZNF512B  (ENSMLUG00000004634)Compare Regions (GL430322:329,144-335,324:-1)View Sequence Alignments","0.10368","82.04 %","81.95 %","100","99.06","Yes"
"Upper Galilee mountains blind mole rat (Nannospalax galili)","1-to-1View Gene Tree","Zfp512b  (ENSNGAG00000020677)Compare Regions (KL202617.1:3,171,576-3,181,663:-1)View Sequence Alignments","0.10575","87.42 %","86.44 %","100","100.00","Yes"
"Lyretail cichlid (Neolamprologus brichardi)","1-to-1View Gene Tree","si:dkey-256k13.2  (ENSNBRG00000015121)Compare Regions (JH422317.1:957,313-984,658:1)View Sequence Alignments","n/a","42.06 %","43.95 %","75","54.45","Yes"
"American mink (Neovison vison)","1-to-1View Gene Tree","ZNF512B  (ENSNVIG00000018852)Compare Regions (FNWR01000083.1:248,316-257,386:1)View Sequence Alignments","0.07397","87.50 %","88.68 %","100","100.00","Yes"
"Gibbon (Nomascus leucogenys)","1-to-1View Gene Tree","ZNF512B  (ENSNLEG00000010204)Compare Regions (13:312,211-318,185:1)View Sequence Alignments","0.22972","91.10 %","87.22 %","100","100.00","Yes"
"Wallaby (Notamacropus eugenii)","1-to-1View Gene Tree","ZNF512B  (ENSMEUG00000007017)Compare Regions (GeneScaffold_9462:4,508-22,256:-1)View Sequence Alignments","n/a","57.99 %","52.91 %","0","80.16","Yes"
"Mainland tiger snake (Notechis scutatus)","1-to-1View Gene Tree","ZNF512B  (ENSNSUG00000007323)Compare Regions (ULFQ01000499.1:66,113-102,880:1)View Sequence Alignments","n/a","56.75 %","48.09 %","50","64.71","Yes"
"Chilean tinamou (Nothoprocta perdicaria)","1-to-1View Gene Tree","ZNF512B  (ENSNPEG00000009265)Compare Regions (PTEW01000004.1:1,321,006-1,343,862:-1)View Sequence Alignments","n/a","60.16 %","50.11 %","100","71.79","Yes"
"Helmeted guineafowl (Numida meleagris)","1-to-1View Gene Tree","ZNF512B  (ENSNMEG00000016060)Compare Regions (19:9,289,862-9,313,264:1)View Sequence Alignments","n/a","61.43 %","53.03 %","100","82.54","Yes"
"Pika (Ochotona princeps)","1-to-1View Gene Tree","ENSOPRG00000000020Compare Regions (GeneScaffold_795:66,078-72,448:-1)View Sequence Alignments","n/a","52.03 %","45.96 %","75","n/a","No"
"Degu (Octodon degus)","1-to-1View Gene Tree","ZNF512B  (ENSODEG00000006241)Compare Regions (JH651709.1:381,452-387,394:1)View Sequence Alignments","0.08896","85.99 %","84.64 %","100","100.00","Yes"
