"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Okarito brown kiwi (Apteryx rowi)","1-to-1View Gene Tree","ATP2A2  (ENSARWG00000000213)Compare Regions (PTFB01000016.1:1,004,427-1,048,820:1)View Sequence Alignments","n/a","93.76 %","93.76 %","75","100.00","Yes"
"Eastern happy (Astatotilapia calliptera)","1-to-1View Gene Tree","atp2a2b  (ENSACLG00000020907)Compare Regions (7:25,826,649-25,849,983:1)View Sequence Alignments","n/a","87.33 %","87.33 %","0","92.95","Yes"
"American bison (Bison bison bison)","1-to-1View Gene Tree","ATP2A2  (ENSBBBG00000016669)Compare Regions (KN264875.1:7,412,378-7,469,212:1)View Sequence Alignments","0.02506","98.55 %","98.08 %","75","99.92","Yes"
"Wild yak (Bos mutus)","1-to-1View Gene Tree","ATP2A2  (ENSBMUG00000021129)Compare Regions (JH881744.1:208,487-265,135:-1)View Sequence Alignments","0.02522","98.55 %","98.08 %","75","99.92","Yes"
"Cow (Bos taurus)","1-to-1View Gene Tree","ATP2A2  (ENSBTAG00000001398)Compare Regions (17:54,211,210-54,267,854:1)View Sequence Alignments","0.02574","98.56 %","98.56 %","75","100.00","Yes"
"Caenorhabditis elegans (Caenorhabditis elegans)","Many-to-manyView Gene Tree","mca-3  (WBGene00003153)Compare Regions (IV:3,103,157-3,133,147:-1)View Sequence Alignments","n/a","21.23 %","25.14 %","n/a","n/a","No"
"Caenorhabditis elegans (Caenorhabditis elegans)","Many-to-manyView Gene Tree","pmr-1  (WBGene00004063)Compare Regions (I:13,004,437-13,023,625:1)View Sequence Alignments","n/a","28.73 %","26.97 %","n/a","n/a","No"
"Caenorhabditis elegans (Caenorhabditis elegans)","Many-to-manyView Gene Tree","catp-6  (WBGene00012341)Compare Regions (IV:9,817,412-9,824,632:-1)View Sequence Alignments","n/a","17.52 %","21.11 %","n/a","n/a","No"
"Caenorhabditis elegans (Caenorhabditis elegans)","Many-to-manyView Gene Tree","catp-2  (WBGene00015338)Compare Regions (V:4,934,706-4,939,085:1)View Sequence Alignments","n/a","20.57 %","20.73 %","n/a","n/a","No"
"Caenorhabditis elegans (Caenorhabditis elegans)","Many-to-manyView Gene Tree","catp-3  (WBGene00015660)Compare Regions (V:8,076,012-8,079,914:1)View Sequence Alignments","n/a","20.49 %","20.73 %","n/a","n/a","No"
"Caenorhabditis elegans (Caenorhabditis elegans)","Many-to-manyView Gene Tree","mca-2  (WBGene00019875)Compare Regions (IV:2,084,034-2,091,931:1)View Sequence Alignments","n/a","21.68 %","24.09 %","n/a","n/a","No"
"Ruff (Calidris pugnax)","1-to-1View Gene Tree","ATP2A2  (ENSCPUG00000007379)Compare Regions (KQ482106.1:1,852,108-1,902,067:1)View Sequence Alignments","n/a","94.68 %","90.59 %","75","100.00","Yes"
"Spoon-billed sandpiper (Calidris pygmaea)","1-to-1View Gene Tree","ATP2A2  (ENSCPGG00000002024)Compare Regions (QJSC01019832.1:1,470,011-1,519,014:1)View Sequence Alignments","n/a","88.58 %","84.84 %","75","96.68","Yes"
"Marmoset (Callithrix jacchus)","1-to-1View Gene Tree","ATP2A2  (ENSCJAG00000009429)Compare Regions (NTIC01000002.1:21,650,266-21,722,675:-1)View Sequence Alignments","0.07245","99.04 %","99.04 %","100","100.00","Yes"
"Dog (Canis lupus familiaris)","1-to-1View Gene Tree","ATP2A2  (ENSCAFG00000008434)Compare Regions (26:8,148,566-8,209,392:1)View Sequence Alignments","0.02052","98.70 %","94.43 %","75","100.00","Yes"
"Dingo (Canis lupus dingo)","1-to-1View Gene Tree","ATP2A2  (ENSCAFG00020016909)Compare Regions (QKWQ01000714.1:8,355,802-8,416,597:1)View Sequence Alignments","0.01251","99.14 %","99.14 %","75","100.00","Yes"
"Goat (Capra hircus)","1-to-1View Gene Tree","ATP2A2  (ENSCHIG00000025115)Compare Regions (17:16,959,407-17,016,102:-1)View Sequence Alignments","0.02247","98.64 %","97.12 %","75","100.00","Yes"
"Tarsier (Carlito syrichta)","1-to-1View Gene Tree","ATP2A2  (ENSTSYG00000013308)Compare Regions (KE948646.1:206,756-279,309:1)View Sequence Alignments","0.10624","95.52 %","96.16 %","75","99.20","Yes"
"American beaver (Castor canadensis)","1-to-1View Gene Tree","Atp2a2  (ENSCCNG00000023417)Compare Regions (MTKA01000178.1:54,093-83,924:-1)View Sequence Alignments","0.10929","91.17 %","81.29 %","25","94.11","Yes"
"Brazilian guinea pig (Cavia aperea)","1-to-1View Gene Tree","ATP2A2  (ENSCAPG00000016088)Compare Regions (AVPZ01000018.1:1,976,242-2,031,448:1)View Sequence Alignments","0.05050","96.35 %","88.77 %","75","95.62","Yes"
"Guinea Pig (Cavia porcellus)","1-to-1View Gene Tree","ATP2A2  (ENSCPOG00000002739)Compare Regions (DS562970.1:1,975,551-2,033,693:1)View Sequence Alignments","0.01874","98.46 %","98.46 %","75","100.00","Yes"
"Capuchin (Cebus capucinus imitator)","1-to-1View Gene Tree","ATP2A2  (ENSCCAG00000034051)Compare Regions (KV389434.1:7,302,103-7,367,467:1)View Sequence Alignments","0.02593","99.52 %","99.52 %","100","100.00","Yes"
"Sooty mangabey (Cercocebus atys)","1-to-1View Gene Tree","ATP2A2  (ENSCATG00000034386)Compare Regions (KQ011983.1:3,162,699-3,232,534:-1)View Sequence Alignments","0.02911","99.71 %","99.71 %","75","100.00","Yes"
"Abingdon island giant tortoise (Chelonoidis abingdonii)","1-to-1View Gene Tree","ATP2A2  (ENSCABG00000007947)Compare Regions (PKMU01004734.1:1,870,944-1,948,914:-1)View Sequence Alignments","n/a","90.40 %","90.40 %","75","100.00","Yes"
"Long-tailed chinchilla (Chinchilla lanigera)","1-to-1View Gene Tree","ATP2A2  (ENSCLAG00000014542)Compare Regions (JH721942.1:7,233,336-7,295,754:1)View Sequence Alignments","0.02079","98.52 %","89.16 %","75","98.58","Yes"
"Vervet-AGM (Chlorocebus sabaeus)","1-to-1View Gene Tree","ATP2A2  (ENSCSAG00000002670)Compare Regions (11:105,522,157-105,590,958:1)View Sequence Alignments","0.09035","99.30 %","95.01 %","100","100.00","Yes"
"Sloth (Choloepus hoffmanni)","1-to-1View Gene Tree","ATP2A2  (ENSCHOG00000006392)Compare Regions (GeneScaffold_6552:138-35,657:1)View Sequence Alignments","n/a","61.88 %","59.50 %","0","75.59","Yes"
"Painted turtle (Chrysemys picta bellii)","1-to-1View Gene Tree","ATP2A2  (ENSCPBG00000026028)Compare Regions (KK088219.1:8,138,523-8,213,521:-1)View Sequence Alignments","n/a","93.76 %","93.76 %","75","100.00","Yes"
"Ciona intestinalis","Many-to-manyView Gene Tree","ENSCING00000002536Compare Regions (HT001101.1:23,098-40,702:1)View Sequence Alignments","n/a","14.76 %","15.93 %","n/a","n/a","No"
"Ciona intestinalis","Many-to-manyView Gene Tree","ENSCING00000021889Compare Regions (11:357,339-368,886:1)View Sequence Alignments","n/a","31.98 %","28.02 %","n/a","n/a","No"
"Ciona savignyi","Many-to-manyView Gene Tree","ENSCSAVG00000005059Compare Regions (reftig_13:863,967-887,111:-1)View Sequence Alignments","n/a","13.37 %","14.01 %","n/a","n/a","No"
"Ciona savignyi","Many-to-manyView Gene Tree","ENSCSAVG00000011467Compare Regions (reftig_16:4,269,223-4,281,392:-1)View Sequence Alignments","n/a","31.17 %","26.78 %","n/a","n/a","No"
"Angola colobus (Colobus angolensis palliatus)","1-to-1View Gene Tree","ATP2A2  (ENSCANG00000039804)Compare Regions (KN979385.1:21,646,984-21,720,146:1)View Sequence Alignments","0.36647","95.50 %","91.55 %","75","99.79","Yes"
"Japanese quail (Coturnix japonica)","1-to-1View Gene Tree","ATP2A2  (ENSCJPG00005020192)Compare Regions (15:4,534,267-4,572,359:-1)View Sequence Alignments","n/a","92.57 %","93.28 %","75","100.00","Yes"
"Chinese hamster CHOK1GS (Cricetulus griseus)","1-to-1View Gene Tree","Atp2a2  (ENSCGRG00001006028)Compare Regions (scaffold_22:6,745,730-6,794,366:1)View Sequence Alignments","0.00869","99.33 %","99.33 %","75","100.00","Yes"
"Chinese hamster CriGri (Cricetulus griseus)","1-to-1View Gene Tree","Atp2a2  (ENSCGRG00000015653)Compare Regions (JH000113.1:1,529,647-1,577,426:-1)View Sequence Alignments","0.03866","97.85 %","95.97 %","75","98.63","Yes"
"Chinese hamster PICR (Cricetulus griseus)","1-to-1View Gene Tree","Atp2a2  (ENSCGRG00015026035)Compare Regions (RAZU01000164.1:7,135,777-7,183,918:1)View Sequence Alignments","0.00869","99.33 %","99.33 %","75","100.00","Yes"
"Australian saltwater crocodile (Crocodylus porosus)","1-to-1View Gene Tree","ATP2A2  (ENSCPRG00005012120)Compare Regions (MDVP01000041.1:2,017,509-2,079,694:-1)View Sequence Alignments","n/a","93.36 %","90.40 %","75","100.00","Yes"
"Blue tit (Cyanistes caeruleus)","1-to-1View Gene Tree","ATP2A2  (ENSCCEG00000023648)Compare Regions (PDCF01000028.1:2,667,914-2,710,854:-1)View Sequence Alignments","n/a","94.58 %","90.50 %","75","100.00","Yes"
"Tongue sole (Cynoglossus semilaevis)","1-to-1View Gene Tree","atp2a2b  (ENSCSEG00000003600)Compare Regions (14:6,718,012-6,744,007:-1)View Sequence Alignments","n/a","86.47 %","86.47 %","0","0.47","No"
"Zebrafish (Danio rerio)","1-to-1View Gene Tree","atp2a2b  (ENSDARG00000005122)Compare Regions (21:17,051,478-17,108,649:1)View Sequence Alignments","n/a","87.44 %","86.85 %","0","94.11","Yes"
"Armadillo (Dasypus novemcinctus)","1-to-1View Gene Tree","ATP2A2  (ENSDNOG00000013601)Compare Regions (JH574481.1:4,769,850-4,835,846:1)View Sequence Alignments","0.02571","98.27 %","98.27 %","50","100.00","Yes"
"Kangaroo rat (Dipodomys ordii)","1-to-1View Gene Tree","Atp2a2  (ENSDORG00000000500)Compare Regions (KN672412.1:4,624,915-4,663,829:1)View Sequence Alignments","0.04874","95.23 %","90.12 %","75","96.24","Yes"
"Emu (Dromaius novaehollandiae)","1-to-1View Gene Tree","ATP2A2  (ENSDNVG00000015584)Compare Regions (PTEY01000053.1:2,421,475-2,470,446:1)View Sequence Alignments","n/a","94.28 %","90.21 %","75","100.00","Yes"
"Drosophila melanogaster (Drosophila melanogaster)","Many-to-manyView Gene Tree","anne  (FBgn0052000)Compare Regions (4:132,220-143,123:1)View Sequence Alignments","n/a","12.54 %","17.47 %","n/a","n/a","No"
"Drosophila melanogaster (Drosophila melanogaster)","Many-to-manyView Gene Tree","SPoCk  (FBgn0052451)Compare Regions (3L:22,749,444-22,787,631:1)View Sequence Alignments","n/a","27.97 %","28.50 %","n/a","n/a","No"
"Drosophila melanogaster (Drosophila melanogaster)","Many-to-manyView Gene Tree","CG45062  (FBgn0266432)Compare Regions (2R:22,472,995-22,476,314:-1)View Sequence Alignments","n/a","19.65 %","14.97 %","n/a","n/a","No"
"Drosophila melanogaster (Drosophila melanogaster)","Many-to-manyView Gene Tree","CG45063  (FBgn0266433)Compare Regions (2R:22,476,385-22,477,295:-1)View Sequence Alignments","n/a","26.59 %","6.43 %","n/a","n/a","No"
"Lesser hedgehog tenrec (Echinops telfairi)","1-to-1View Gene Tree","ATP2A2  (ENSETEG00000008719)Compare Regions (GeneScaffold_7084:885-62,886:1)View Sequence Alignments","n/a","74.48 %","69.19 %","0","77.85","Yes"
"Hagfish (Eptatretus burgeri)","Many-to-manyView Gene Tree","ENSEBUG00000007597Compare Regions (FYBX02010442.1:404,347-638,471:-1)View Sequence Alignments","n/a","15.66 %","14.97 %","n/a","n/a","No"
"Donkey (Equus asinus asinus)","1-to-1View Gene Tree","ATP2A2  (ENSEASG00005012246)Compare Regions (PSZQ01006343.1:8,283,169-8,338,097:-1)View Sequence Alignments","0.03647","98.60 %","94.34 %","75","100.00","Yes"
"Horse (Equus caballus)","1-to-1View Gene Tree","ATP2A2  (ENSECAG00000007671)Compare Regions (8:23,946,287-24,004,468:-1)View Sequence Alignments","0.02083","99.04 %","99.04 %","75","100.00","Yes"
"Hedgehog (Erinaceus europaeus)","1-to-1View Gene Tree","ATP2A2  (ENSEEUG00000011358)Compare Regions (GeneScaffold_7250:81,740-118,244:1)View Sequence Alignments","n/a","89.43 %","86.08 %","0","91.94","Yes"
"Cat (Felis catus)","1-to-1View Gene Tree","ATP2A2  (ENSFCAG00000028178)Compare Regions (D3:8,502,479-8,571,387:1)View Sequence Alignments","0.11466","82.31 %","93.76 %","75","100.00","Yes"
"Flycatcher (Ficedula albicollis)","1-to-1View Gene Tree","ATP2A2  (ENSFALG00000009206)Compare Regions (JH603179.1:11,989,129-12,027,374:1)View Sequence Alignments","n/a","92.35 %","93.86 %","75","100.00","Yes"
"Damara mole rat (Fukomys damarensis)","1-to-1View Gene Tree","ATP2A2  (ENSFDAG00000020693)Compare Regions (KN123762.1:10,155,569-10,216,249:1)View Sequence Alignments","0.07585","95.85 %","95.20 %","75","99.01","Yes"
"Chicken (Gallus gallus)","1-to-1View Gene Tree","ATP2A2  (ENSGALG00000032287)Compare Regions (15:5,600,483-5,641,499:-1)View Sequence Alignments","n/a","93.86 %","93.86 %","75","100.00","Yes"
"Agassiz's desert tortoise (Gopherus agassizii)","1-to-1View Gene Tree","ATP2A2  (ENSGAGG00000023806)Compare Regions (PPEB01000233.1:94,797-172,602:1)View Sequence Alignments","n/a","94.28 %","90.21 %","75","100.00","Yes"
"Gorilla (Gorilla gorilla gorilla)","1-to-1View Gene Tree","ATP2A2  (ENSGGOG00000003592)Compare Regions (12:110,186,772-110,261,120:1)View Sequence Alignments","0.06024","99.81 %","99.81 %","100","100.00","Yes"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-1View Gene Tree","atp2a2b  (ENSHBUG00000001320)Compare Regions (JH425577.1:747,051-766,321:-1)View Sequence Alignments","n/a","86.79 %","85.12 %","0","4.25","No"
"Naked mole-rat female (Heterocephalus glaber)","1-to-1View Gene Tree","ATP2A2  (ENSHGLG00000017656)Compare Regions (JH602060.1:21,509,366-21,568,098:-1)View Sequence Alignments","0.01472","98.94 %","98.94 %","75","100.00","Yes"
"Naked mole-rat male (Heterocephalus glaber)","1-to-1View Gene Tree","ATP2A2  (ENSHGLG00100017634)Compare Regions (JH167272.1:423,890-477,925:-1)View Sequence Alignments","0.05297","95.74 %","94.91 %","75","99.04","Yes"
"Squirrel (Ictidomys tridecemlineatus)","1-to-1View Gene Tree","ATP2A2  (ENSSTOG00000011953)Compare Regions (JH393368.1:3,300,941-3,357,941:1)View Sequence Alignments","0.01321","99.14 %","99.14 %","75","100.00","Yes"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-1View Gene Tree","Atp2a2  (ENSJJAG00000017670)Compare Regions (JH725592.1:3,215,293-3,276,223:-1)View Sequence Alignments","0.02850","98.07 %","97.50 %","75","100.00","Yes"
"Dark-eyed junco (Junco hyemalis)","1-to-1View Gene Tree","ATP2A2  (ENSJHYG00000011258)Compare Regions (QZWM01004455.1:11,548,889-11,591,309:1)View Sequence Alignments","n/a","93.86 %","93.95 %","75","100.00","Yes"
"Ballan wrasse (Labrus bergylta)","1-to-1View Gene Tree","atp2a2b  (ENSLBEG00000002870)Compare Regions (FKLU01000110.1:507,002-529,783:1)View Sequence Alignments","n/a","87.52 %","87.52 %","0","97.25","Yes"
"Coelacanth (Latimeria chalumnae)","1-to-1View Gene Tree","ENSLACG00000013710Compare Regions (JH127082.1:898,983-899,689:1)View Sequence Alignments","n/a","89.77 %","15.16 %","0","n/a","No"
"Blue-crowned manakin (Lepidothrix coronata)","1-to-1View Gene Tree","ATP2A2  (ENSLCOG00000010157)Compare Regions (KV388137.1:357,483-396,811:-1)View Sequence Alignments","n/a","93.95 %","93.95 %","75","100.00","Yes"
"Spotted gar (Lepisosteus oculatus)","1-to-1View Gene Tree","atp2a2b  (ENSLOCG00000007165)Compare Regions (LG20:10,174,035-10,222,546:1)View Sequence Alignments","n/a","89.84 %","89.92 %","75","97.44","Yes"
"Bengalese finch (Lonchura striata domestica)","1-to-1View Gene Tree","ATP2A2  (ENSLSDG00000005281)Compare Regions (MUZQ01000225.1:393,185-429,791:1)View Sequence Alignments","n/a","93.77 %","93.86 %","75","100.00","Yes"
"Elephant (Loxodonta africana)","1-to-1View Gene Tree","ATP2A2  (ENSLAFG00000015351)Compare Regions (scaffold_84:5,076,170-5,124,315:1)View Sequence Alignments","0.05622","95.59 %","95.59 %","75","100.00","Yes"
"Crab-eating macaque (Macaca fascicularis)","1-to-1View Gene Tree","ATP2A2  (ENSMFAG00000030226)Compare Regions (11:113,863,949-113,938,383:1)View Sequence Alignments","0.11070","99.14 %","99.14 %","100","100.00","Yes"
"Macaque (Macaca mulatta)","1-to-1View Gene Tree","ATP2A2  (ENSMMUG00000001739)Compare Regions (11:110,216,459-110,288,208:1)View Sequence Alignments","0.10850","99.14 %","99.14 %","75","100.00","Yes"
"Pig-tailed macaque (Macaca nemestrina)","1-to-1View Gene Tree","ATP2A2  (ENSMNEG00000031586)Compare Regions (KQ005591.1:4,093,855-4,169,224:-1)View Sequence Alignments","0.03111","99.71 %","99.71 %","75","100.00","Yes"
"Golden-collared manakin (Manacus vitellinus)","1-to-1View Gene Tree","ATP2A2  (ENSMVIG00005001474)Compare Regions (MCBO02000617.1:3,491,019-3,529,686:1)View Sequence Alignments","n/a","93.95 %","93.95 %","75","100.00","Yes"
"Drill (Mandrillus leucophaeus)","1-to-1View Gene Tree","ATP2A2  (ENSMLEG00000038965)Compare Regions (KN977758.1:914,367-996,077:1)View Sequence Alignments","0.19220","98.05 %","96.35 %","100","99.76","Yes"
"Alpine marmot (Marmota marmota marmota)","1-to-1View Gene Tree","ATP2A2  (ENSMMMG00000002161)Compare Regions (CZRN01000083.1:3,170,327-3,226,248:1)View Sequence Alignments","0.01348","99.14 %","99.14 %","75","100.00","Yes"
"Zig-zag eel (Mastacembelus armatus)","1-to-1View Gene Tree","atp2a2b  (ENSMAMG00000007389)Compare Regions (OOHQ01000096.1:10,147,398-10,171,272:1)View Sequence Alignments","n/a","87.52 %","87.52 %","0","5.18","No"
"Zebra mbuna (Maylandia zebra)","1-to-1View Gene Tree","atp2a2b  (ENSMZEG00005017710)Compare Regions (LG7:39,905,568-39,929,076:-1)View Sequence Alignments","n/a","86.67 %","86.76 %","0","86.03","Yes"
"Turkey (Meleagris gallopavo)","1-to-1View Gene Tree","ATP2A2  (ENSMGAG00000003826)Compare Regions (17:5,517,763-5,560,492:-1)View Sequence Alignments","n/a","88.91 %","81.57 %","75","93.26","Yes"
"Budgerigar (Melopsittacus undulatus)","1-to-1View Gene Tree","ATP2A2  (ENSMUNG00000015809)Compare Regions (JH556553.1:2,354,091-2,392,475:-1)View Sequence Alignments","n/a","93.86 %","93.86 %","75","100.00","Yes"
"Mongolian gerbil (Meriones unguiculatus)","1-to-1View Gene Tree","Atp2a2  (ENSMUGG00000014282)Compare Regions (NHTI01000070.1:648,460-700,668:-1)View Sequence Alignments","0.01677","98.80 %","94.53 %","75","100.00","Yes"
"Golden Hamster (Mesocricetus auratus)","1-to-1View Gene Tree","Atp2a2  (ENSMAUG00000021380)Compare Regions (KB708228.1:6,432,522-6,482,623:1)View Sequence Alignments","0.04233","96.48 %","89.44 %","75","97.08","Yes"
"Mouse Lemur (Microcebus murinus)","1-to-1View Gene Tree","ATP2A2  (ENSMICG00000005450)Compare Regions (21:24,704,698-24,765,999:1)View Sequence Alignments","0.04954","98.27 %","98.27 %","75","100.00","Yes"
"Prairie vole (Microtus ochrogaster)","1-to-1View Gene Tree","Atp2a2  (ENSMOCG00000007488)Compare Regions (2:15,164,599-15,207,613:1)View Sequence Alignments","0.01056","99.04 %","99.14 %","75","100.00","Yes"
"Opossum (Monodelphis domestica)","1-to-1View Gene Tree","ATP2A2  (ENSMODG00000011679)Compare Regions (3:484,207,484-484,266,177:-1)View Sequence Alignments","0.01271","97.49 %","93.28 %","75","100.00","Yes"
"Swamp eel (Monopterus albus)","1-to-1View Gene Tree","atp2a2b  (ENSMALG00000013245)Compare Regions (KV884790.1:1,519,478-1,542,514:1)View Sequence Alignments","n/a","86.39 %","85.32 %","0","n/a","No"
"Ryukyu mouse (Mus caroli)","1-to-1View Gene Tree","Atp2a2  (MGP_CAROLIEiJ_G0027708)Compare Regions (5:115,471,781-115,520,349:-1)View Sequence Alignments","0.01484","98.60 %","94.43 %","75","100.00","Yes"
"Mouse (Mus musculus)","1-to-1View Gene Tree","Atp2a2  (ENSMUSG00000029467)Compare Regions (5:122,453,513-122,502,225:-1)View Sequence Alignments","0.01217","98.66 %","98.85 %","75","100.00","Yes"
"Shrew mouse (Mus pahari)","1-to-1View Gene Tree","Atp2a2  (MGP_PahariEiJ_G0024288)Compare Regions (23:12,420,345-12,470,040:-1)View Sequence Alignments","0.01221","98.66 %","98.85 %","75","100.00","Yes"
"Steppe mouse (Mus spicilegus)","1-to-1View Gene Tree","Atp2a2  (ENSMSIG00000013283)Compare Regions (QGOO01037331.1:1,538,131-1,585,004:-1)View Sequence Alignments","0.01214","98.66 %","98.85 %","75","100.00","Yes"
"Algerian mouse (Mus spretus)","1-to-1View Gene Tree","Atp2a2  (MGP_SPRETEiJ_G0028706)Compare Regions (5:122,052,805-122,102,453:-1)View Sequence Alignments","0.01216","98.66 %","98.85 %","75","100.00","Yes"
"Ferret (Mustela putorius furo)","1-to-1View Gene Tree","ATP2A2  (ENSMPUG00000002138)Compare Regions (GL896936.1:4,555,179-4,610,682:1)View Sequence Alignments","0.01574","98.85 %","98.85 %","75","100.00","Yes"
"Microbat (Myotis lucifugus)","1-to-1View Gene Tree","ATP2A2  (ENSMLUG00000015466)Compare Regions (GL430023:126,772-175,134:1)View Sequence Alignments","0.09383","96.28 %","89.54 %","75","97.13","Yes"
"Upper Galilee mountains blind mole rat (Nannospalax galili)","1-to-1View Gene Tree","Atp2a2  (ENSNGAG00000022885)Compare Regions (KL201849.1:4,193,704-4,251,793:1)View Sequence Alignments","0.01030","99.14 %","99.23 %","75","100.00","Yes"
"Lyretail cichlid (Neolamprologus brichardi)","1-to-manyView Gene Tree","ENSNBRG00000002926Compare Regions (JH423030.1:1,715-6,222:1)View Sequence Alignments","n/a","78.85 %","17.18 %","25","n/a","No"
"Lyretail cichlid (Neolamprologus brichardi)","1-to-manyView Gene Tree","atp2a2b  (ENSNBRG00000020449)Compare Regions (JH422287.1:2,251,572-2,271,796:-1)View Sequence Alignments","n/a","86.67 %","86.76 %","0","88.54","Yes"
"American mink (Neovison vison)","1-to-1View Gene Tree","ATP2A2  (ENSNVIG00000017337)Compare Regions (FNWR01000070.1:8,726,711-8,786,870:-1)View Sequence Alignments","0.01667","98.85 %","98.85 %","75","100.00","Yes"
"Gibbon (Nomascus leucogenys)","1-to-1View Gene Tree","ATP2A2  (ENSNLEG00000002636)Compare Regions (10:83,883,502-83,956,755:1)View Sequence Alignments","0.01938","99.90 %","99.90 %","100","100.00","Yes"
"Wallaby (Notamacropus eugenii)","1-to-1View Gene Tree","ATP2A2  (ENSMEUG00000016564)Compare Regions (GeneScaffold_8242:9,714-54,561:1)View Sequence Alignments","n/a","78.89 %","78.89 %","0","83.91","Yes"
"Mainland tiger snake (Notechis scutatus)","1-to-1View Gene Tree","ATP2A2  (ENSNSUG00000014395)Compare Regions (ULFQ01000319.1:453,630-482,560:-1)View Sequence Alignments","n/a","85.74 %","81.96 %","50","89.90","Yes"
"Chilean tinamou (Nothoprocta perdicaria)","1-to-1View Gene Tree","ATP2A2  (ENSNPEG00000012250)Compare Regions (PTEW01000003.1:7,963,481-7,997,925:-1)View Sequence Alignments","n/a","93.10 %","90.69 %","75","99.67","Yes"
"Helmeted guineafowl (Numida meleagris)","1-to-1View Gene Tree","ATP2A2  (ENSNMEG00000016557)Compare Regions (14:5,566,671-5,610,086:-1)View Sequence Alignments","n/a","93.57 %","93.57 %","75","100.00","Yes"
"Pika (Ochotona princeps)","1-to-1View Gene Tree","ATP2A2  (ENSOPRG00000000960)Compare Regions (GeneScaffold_1661:108,577-177,030:1)View Sequence Alignments","n/a","95.10 %","95.01 %","75","97.92","Yes"
"Degu (Octodon degus)","1-to-1View Gene Tree","ATP2A2  (ENSODEG00000011665)Compare Regions (JH651591.1:7,882,588-7,942,408:1)View Sequence Alignments","0.02417","98.46 %","98.46 %","75","100.00","Yes"
"Platypus (Ornithorhynchus anatinus)","1-to-1View Gene Tree","ATP2A2  (ENSOANG00000004781)Compare Regions (2:103,848-167,869:1)View Sequence Alignments","n/a","92.08 %","93.76 %","75","97.12","Yes"
"Rabbit (Oryctolagus cuniculus)","1-to-1View Gene Tree","ATP2A2  (ENSOCUG00000015082)Compare Regions (21:6,615,655-6,682,027:1)View Sequence Alignments","0.02494","96.60 %","98.08 %","75","100.00","Yes"
"Bushbaby (Otolemur garnettii)","1-to-1View Gene Tree","ATP2A2  (ENSOGAG00000013411)Compare Regions (GL873618.1:1,390,546-1,456,849:-1)View Sequence Alignments","0.19648","87.82 %","87.91 %","75","94.33","Yes"
"Sheep (Ovis aries)","1-to-1View Gene Tree","ATP2A2  (ENSOARG00000016226)Compare Regions (17:53,803,322-53,859,050:1)View Sequence Alignments","0.01980","97.35 %","98.85 %","75","100.00","Yes"
