"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Blue tit (Cyanistes caeruleus)","1-to-1View Gene Tree","AFF4  (ENSCCEG00000019152)Compare Regions (PDCF01000092.1:1,005,727-1,051,471:-1)View Sequence Alignments","n/a","84.09 %","84.09 %","100","99.72","Yes"
"Tongue sole (Cynoglossus semilaevis)","1-to-1View Gene Tree","aff4  (ENSCSEG00000017002)Compare Regions (19:4,641,607-4,660,962:1)View Sequence Alignments","n/a","57.21 %","59.67 %","75","84.70","Yes"
"Sheepshead minnow (Cyprinodon variegatus)","1-to-1View Gene Tree","aff4  (ENSCVAG00000005218)Compare Regions (KL652536.1:213,782-246,999:1)View Sequence Alignments","n/a","62.86 %","59.67 %","50","76.80","Yes"
"Zebrafish (Danio rerio)","1-to-1View Gene Tree","aff4  (ENSDARG00000001857)Compare Regions (21:43,178,817-43,246,873:1)View Sequence Alignments","n/a","62.23 %","57.95 %","50","76.79","Yes"
"Armadillo (Dasypus novemcinctus)","1-to-1View Gene Tree","AFF4  (ENSDNOG00000016669)Compare Regions (JH567025.1:645,084-753,831:-1)View Sequence Alignments","0.09250","96.39 %","96.30 %","75","100.00","Yes"
"Kangaroo rat (Dipodomys ordii)","1-to-1View Gene Tree","ENSDORG00000023279Compare Regions (KN672481.1:4,834,582-4,901,848:1)View Sequence Alignments","n/a","97.54 %","10.23 %","100","89.13","No"
"Emu (Dromaius novaehollandiae)","1-to-1View Gene Tree","AFF4  (ENSDNVG00000011203)Compare Regions (PTEY01000066.1:2,577,375-2,609,648:-1)View Sequence Alignments","n/a","86.99 %","87.36 %","100","74.21","Yes"
"Drosophila melanogaster (Drosophila melanogaster)","1-to-manyView Gene Tree","lilli  (FBgn0041111)Compare Regions (2L:2,885,929-2,954,406:1)View Sequence Alignments","n/a","16.08 %","23.13 %","n/a","n/a","No"
"Lesser hedgehog tenrec (Echinops telfairi)","1-to-1View Gene Tree","AFF4  (ENSETEG00000000128)Compare Regions (GeneScaffold_6083:10,437-156,615:-1)View Sequence Alignments","n/a","68.19 %","67.84 %","25","76.61","Yes"
"Hagfish (Eptatretus burgeri)","1-to-manyView Gene Tree","ENSEBUG00000014082Compare Regions (FYBX02010264.1:3,439,241-3,569,874:1)View Sequence Alignments","n/a","23.94 %","12.12 %","n/a","n/a","No"
"Hagfish (Eptatretus burgeri)","1-to-manyView Gene Tree","ENSEBUG00000016841Compare Regions (FYBX02010169.1:2,522,608-2,661,613:1)View Sequence Alignments","n/a","21.66 %","16.34 %","n/a","n/a","No"
"Donkey (Equus asinus asinus)","1-to-1View Gene Tree","AFF4  (ENSEASG00005018361)Compare Regions (PSZQ01002270.1:9,429,051-9,511,203:-1)View Sequence Alignments","0.10965","96.22 %","96.30 %","100","100.00","Yes"
"Horse (Equus caballus)","1-to-1View Gene Tree","AFF4  (ENSECAG00000011969)Compare Regions (14:41,979,877-42,037,364:1)View Sequence Alignments","0.10909","96.39 %","96.47 %","100","100.00","Yes"
"Hedgehog (Erinaceus europaeus)","1-to-1View Gene Tree","AFF4  (ENSEEUG00000011214)Compare Regions (GeneScaffold_6225:77,576-173,749:-1)View Sequence Alignments","n/a","81.54 %","81.26 %","50","89.24","Yes"
"Northern pike (Esox lucius)","1-to-1View Gene Tree","aff4  (ENSELUG00000023871)Compare Regions (LG07:40,969,762-40,995,827:-1)View Sequence Alignments","n/a","65.56 %","64.66 %","50","79.52","Yes"
"Cat (Felis catus)","1-to-1View Gene Tree","AFF4  (ENSFCAG00000012425)Compare Regions (A1:111,965,616-112,061,745:-1)View Sequence Alignments","0.08121","94.40 %","97.16 %","100","99.16","Yes"
"Flycatcher (Ficedula albicollis)","1-to-1View Gene Tree","AFF4  (ENSFALG00000008916)Compare Regions (JH603211.1:7,427,369-7,456,677:-1)View Sequence Alignments","n/a","81.11 %","81.60 %","100","95.10","Yes"
"Damara mole rat (Fukomys damarensis)","1-to-1View Gene Tree","AFF4  (ENSFDAG00000005342)Compare Regions (KN123144.1:5,797,797-5,873,467:1)View Sequence Alignments","0.09049","93.51 %","94.15 %","75","100.00","Yes"
"Mummichog (Fundulus heteroclitus)","1-to-1View Gene Tree","aff4  (ENSFHEG00000004526)Compare Regions (KN811460.1:622,051-664,332:1)View Sequence Alignments","n/a","62.87 %","60.28 %","50","77.67","Yes"
"Cod (Gadus morhua)","1-to-1View Gene Tree","aff4  (ENSGMOG00000008803)Compare Regions (GeneScaffold_4281:122,293-142,108:1)View Sequence Alignments","n/a","56.86 %","56.32 %","50","72.00","Yes"
"Chicken (Gallus gallus)","1-to-1View Gene Tree","AFF4  (ENSGALG00000030147)Compare Regions (13:17,781,440-17,816,519:-1)View Sequence Alignments","n/a","86.20 %","85.38 %","100","70.03","Yes"
"Western mosquitofish (Gambusia affinis)","1-to-1View Gene Tree","aff4  (ENSGAFG00000005288)Compare Regions (NHOQ01001678.1:14,986,438-15,018,458:1)View Sequence Alignments","n/a","63.98 %","60.79 %","25","85.01","Yes"
"Stickleback (Gasterosteus aculeatus)","1-to-1View Gene Tree","aff4  (ENSGACG00000020734)Compare Regions (groupVII:23,362,870-23,385,166:1)View Sequence Alignments","n/a","64.10 %","63.11 %","50","86.26","Yes"
"Agassiz's desert tortoise (Gopherus agassizii)","1-to-1View Gene Tree","AFF4  (ENSGAGG00000020214)Compare Regions (PPEB01003104.1:32,597-107,966:1)View Sequence Alignments","n/a","87.23 %","87.53 %","50","99.10","Yes"
"Gorilla (Gorilla gorilla gorilla)","1-to-1View Gene Tree","AFF4  (ENSGGOG00000011786)Compare Regions (5:116,337,498-116,422,975:-1)View Sequence Alignments","0.10000","99.91 %","99.91 %","100","100.00","Yes"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-1View Gene Tree","aff4  (ENSHBUG00000021987)Compare Regions (JH425727.1:359,590-389,204:1)View Sequence Alignments","n/a","63.96 %","63.03 %","25","90.15","Yes"
"Naked mole-rat female (Heterocephalus glaber)","1-to-1View Gene Tree","AFF4  (ENSHGLG00000006661)Compare Regions (JH602046.1:39,123,575-39,221,424:1)View Sequence Alignments","0.10103","94.59 %","94.75 %","100","99.84","Yes"
"Naked mole-rat male (Heterocephalus glaber)","1-to-1View Gene Tree","AFF4  (ENSHGLG00100018576)Compare Regions (JH169936.1:51,324-114,344:-1)View Sequence Alignments","0.12495","94.37 %","93.64 %","50","100.00","Yes"
"Tiger tail seahorse (Hippocampus comes)","1-to-1View Gene Tree","aff4  (ENSHCOG00000016280)Compare Regions (KV880017.1:2,628,203-2,660,179:-1)View Sequence Alignments","n/a","65.80 %","65.18 %","50","84.11","Yes"
"Channel catfish (Ictalurus punctatus)","1-to-1View Gene Tree","aff4  (ENSIPUG00000011689)Compare Regions (18:24,202,558-24,233,216:1)View Sequence Alignments","n/a","63.19 %","59.93 %","25","82.84","Yes"
"Squirrel (Ictidomys tridecemlineatus)","1-to-1View Gene Tree","AFF4  (ENSSTOG00000026695)Compare Regions (JH393457.1:2,242,319-2,336,532:1)View Sequence Alignments","0.07301","96.55 %","96.30 %","100","100.00","Yes"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-1View Gene Tree","Aff4  (ENSJJAG00000000912)Compare Regions (JH725529.1:5,278,150-5,345,277:1)View Sequence Alignments","0.11232","92.21 %","91.66 %","100","100.00","Yes"
"Dark-eyed junco (Junco hyemalis)","1-to-1View Gene Tree","AFF4  (ENSJHYG00000006982)Compare Regions (QZWM01002057.1:17,059,731-17,101,033:-1)View Sequence Alignments","n/a","84.22 %","84.01 %","100","99.63","Yes"
"Mangrove rivulus (Kryptolebias marmoratus)","1-to-1View Gene Tree","aff4  (ENSKMAG00000010443)Compare Regions (LWHD01000059.1:1,867,853-1,893,674:1)View Sequence Alignments","n/a","63.28 %","62.08 %","25","81.96","Yes"
"Ballan wrasse (Labrus bergylta)","1-to-1View Gene Tree","aff4  (ENSLBEG00000017778)Compare Regions (FKLU01000113.1:1,314,821-1,350,991:-1)View Sequence Alignments","n/a","65.34 %","65.18 %","25","91.86","Yes"
"Coelacanth (Latimeria chalumnae)","1-to-1View Gene Tree","AFF4  (ENSLACG00000008849)Compare Regions (JH127466.1:374,449-443,526:-1)View Sequence Alignments","n/a","77.13 %","77.13 %","100","94.92","Yes"
"Blue-crowned manakin (Lepidothrix coronata)","1-to-1View Gene Tree","AFF4  (ENSLCOG00000011087)Compare Regions (KV388193.1:1,373,471-1,400,036:1)View Sequence Alignments","n/a","82.96 %","83.32 %","100","97.90","Yes"
"Spotted gar (Lepisosteus oculatus)","1-to-1View Gene Tree","aff4  (ENSLOCG00000010610)Compare Regions (LG6:28,388,142-28,409,531:1)View Sequence Alignments","n/a","70.14 %","70.08 %","100","96.43","Yes"
"Bengalese finch (Lonchura striata domestica)","1-to-1View Gene Tree","AFF4  (ENSLSDG00000004338)Compare Regions (MUZQ01000361.1:153,632-195,276:-1)View Sequence Alignments","n/a","84.41 %","84.26 %","100","99.64","Yes"
"Elephant (Loxodonta africana)","1-to-1View Gene Tree","AFF4  (ENSLAFG00000010555)Compare Regions (scaffold_1:28,980,319-29,044,801:1)View Sequence Alignments","0.10475","96.13 %","96.13 %","100","99.97","Yes"
"Crab-eating macaque (Macaca fascicularis)","1-to-1View Gene Tree","AFF4  (ENSMFAG00000034615)Compare Regions (6:131,872,565-131,957,088:-1)View Sequence Alignments","0.12069","99.14 %","99.05 %","100","100.00","Yes"
"Macaque (Macaca mulatta)","1-to-1View Gene Tree","AFF4  (ENSMMUG00000015640)Compare Regions (6:130,569,451-130,659,914:-1)View Sequence Alignments","0.12069","99.14 %","99.05 %","100","100.00","Yes"
"Pig-tailed macaque (Macaca nemestrina)","1-to-1View Gene Tree","AFF4  (ENSMNEG00000033381)Compare Regions (KQ007139.1:20,881,064-20,964,664:1)View Sequence Alignments","0.11765","99.14 %","99.05 %","100","100.00","Yes"
"Golden-collared manakin (Manacus vitellinus)","1-to-1View Gene Tree","AFF4  (ENSMVIG00005017569)Compare Regions (MCBO02000430.1:5,342,122-5,396,541:-1)View Sequence Alignments","n/a","83.84 %","82.98 %","100","98.61","Yes"
"Drill (Mandrillus leucophaeus)","1-to-1View Gene Tree","AFF4  (ENSMLEG00000028953)Compare Regions (KN979251.1:5,480,541-5,546,317:1)View Sequence Alignments","0.32833","97.77 %","94.33 %","100","99.78","Yes"
"Alpine marmot (Marmota marmota marmota)","1-to-1View Gene Tree","ENSMMMG00000016368Compare Regions (CZRN01000032.1:23,882,647-23,891,476:-1)View Sequence Alignments","n/a","97.68 %","28.98 %","100","67.69","No"
"Zig-zag eel (Mastacembelus armatus)","1-to-1View Gene Tree","aff4  (ENSMAMG00000021453)Compare Regions (OOHQ01000002.1:20,552,713-20,582,699:1)View Sequence Alignments","n/a","65.02 %","65.52 %","50","90.17","Yes"
"Zebra mbuna (Maylandia zebra)","1-to-1View Gene Tree","aff4  (ENSMZEG00005003218)Compare Regions (LG10:20,198,065-20,228,473:1)View Sequence Alignments","n/a","63.87 %","62.94 %","25","90.19","Yes"
"Turkey (Meleagris gallopavo)","1-to-1View Gene Tree","AFF4  (ENSMGAG00000009144)Compare Regions (15:16,962,761-16,989,195:-1)View Sequence Alignments","n/a","86.84 %","86.84 %","100","68.48","Yes"
"Budgerigar (Melopsittacus undulatus)","1-to-1View Gene Tree","AFF4  (ENSMUNG00000003910)Compare Regions (JH556582.1:6,348,492-6,375,618:-1)View Sequence Alignments","n/a","85.95 %","86.24 %","100","69.60","Yes"
"Mongolian gerbil (Meriones unguiculatus)","1-to-1View Gene Tree","Aff4  (ENSMUGG00000018821)Compare Regions (NHTI01000195.1:842,051-913,293:-1)View Sequence Alignments","0.09871","93.96 %","93.55 %","100","100.00","Yes"
"Golden Hamster (Mesocricetus auratus)","1-to-1View Gene Tree","Aff4  (ENSMAUG00000013669)Compare Regions (KB708137.1:23,550,303-23,599,866:-1)View Sequence Alignments","0.15854","91.37 %","74.63 %","100","91.81","Yes"
"Mouse Lemur (Microcebus murinus)","1-to-manyView Gene Tree","ENSMICG00000002753Compare Regions (19:26,689,096-26,748,430:-1)View Sequence Alignments","0.11971","96.00 %","92.78 %","100","100.00","Yes"
"Mouse Lemur (Microcebus murinus)","1-to-manyView Gene Tree","ENSMICG00000030374Compare Regions (13:56,428,523-56,430,498:1)View Sequence Alignments","n/a","88.54 %","26.57 %","0","n/a","No"
"Prairie vole (Microtus ochrogaster)","1-to-1View Gene Tree","Aff4  (ENSMOCG00000003884)Compare Regions (7:45,378,807-45,459,122:-1)View Sequence Alignments","0.09628","93.87 %","93.55 %","100","100.00","Yes"
"Ocean sunfish (Mola mola)","1-to-1View Gene Tree","aff4  (ENSMMOG00000013763)Compare Regions (KV751332.1:12,090,814-12,104,201:-1)View Sequence Alignments","n/a","64.56 %","60.62 %","50","90.90","Yes"
"Opossum (Monodelphis domestica)","1-to-1View Gene Tree","AFF4  (ENSMODG00000013842)Compare Regions (1:308,089,646-308,157,600:-1)View Sequence Alignments","0.09052","89.20 %","89.51 %","100","100.00","Yes"
"Swamp eel (Monopterus albus)","1-to-1View Gene Tree","aff4  (ENSMALG00000017690)Compare Regions (KV884730.1:890,325-923,771:-1)View Sequence Alignments","n/a","64.57 %","64.57 %","75","86.90","Yes"
"Ryukyu mouse (Mus caroli)","1-to-1View Gene Tree","Aff4  (MGP_CAROLIEiJ_G0016331)Compare Regions (11:48,282,793-48,360,865:1)View Sequence Alignments","0.08428","92.92 %","92.61 %","100","100.00","Yes"
"Mouse (Mus musculus)","1-to-1View Gene Tree","Aff4  (ENSMUSG00000049470)Compare Regions (11:53,350,833-53,421,830:1)View Sequence Alignments","0.08227","93.19 %","92.95 %","100","100.00","Yes"
"Shrew mouse (Mus pahari)","1-to-1View Gene Tree","Aff4  (MGP_PahariEiJ_G0017466)Compare Regions (14:21,398,556-21,473,616:1)View Sequence Alignments","0.09464","93.02 %","92.78 %","100","100.00","Yes"
"Steppe mouse (Mus spicilegus)","1-to-1View Gene Tree","Aff4  (ENSMSIG00000018962)Compare Regions (QGOO01001070.1:554,585-622,262:-1)View Sequence Alignments","0.08764","92.59 %","92.35 %","100","100.00","Yes"
"Algerian mouse (Mus spretus)","1-to-1View Gene Tree","Aff4  (MGP_SPRETEiJ_G0017175)Compare Regions (11:52,243,889-52,328,233:1)View Sequence Alignments","0.08274","93.28 %","93.04 %","100","100.00","Yes"
"Ferret (Mustela putorius furo)","1-to-1View Gene Tree","AFF4  (ENSMPUG00000010316)Compare Regions (GL896911.1:20,884,492-20,940,886:1)View Sequence Alignments","0.11302","94.86 %","95.18 %","100","99.16","Yes"
"Microbat (Myotis lucifugus)","1-to-1View Gene Tree","AFF4  (ENSMLUG00000015081)Compare Regions (GL430067:1,135,924-1,215,654:-1)View Sequence Alignments","0.14101","95.62 %","95.70 %","100","100.00","Yes"
"Upper Galilee mountains blind mole rat (Nannospalax galili)","1-to-1View Gene Tree","Aff4  (ENSNGAG00000019867)Compare Regions (KL203772.1:1,436,469-1,508,833:-1)View Sequence Alignments","0.10374","93.00 %","92.52 %","100","100.00","Yes"
"Lyretail cichlid (Neolamprologus brichardi)","1-to-manyView Gene Tree","ENSNBRG00000006285Compare Regions (JH422280.1:2,607,710-2,612,626:1)View Sequence Alignments","n/a","67.04 %","20.46 %","25","63.51","No"
"Lyretail cichlid (Neolamprologus brichardi)","1-to-manyView Gene Tree","aff4  (ENSNBRG00000006303)Compare Regions (JH422280.1:2,614,223-2,621,238:1)View Sequence Alignments","n/a","69.25 %","29.23 %","25","75.16","Yes"
"American mink (Neovison vison)","1-to-1View Gene Tree","AFF4  (ENSNVIG00000017333)Compare Regions (FNWR01000022.1:7,732,112-7,789,849:1)View Sequence Alignments","0.08827","96.65 %","96.73 %","100","100.00","Yes"
"Gibbon (Nomascus leucogenys)","1-to-1View Gene Tree","AFF4  (ENSNLEG00000012874)Compare Regions (2:147,233,791-147,315,995:-1)View Sequence Alignments","0.12556","99.40 %","99.40 %","100","100.00","Yes"
"Wallaby (Notamacropus eugenii)","1-to-1View Gene Tree","ENSMEUG00000006620Compare Regions (GeneScaffold_7089:20,354-58,140:-1)View Sequence Alignments","n/a","63.90 %","64.23 %","25","72.95","No"
"Mainland tiger snake (Notechis scutatus)","1-to-1View Gene Tree","AFF4  (ENSNSUG00000008322)Compare Regions (ULFQ01000005.1:12,482,049-12,512,191:-1)View Sequence Alignments","n/a","81.22 %","78.07 %","100","99.33","Yes"
"Chilean tinamou (Nothoprocta perdicaria)","1-to-1View Gene Tree","AFF4  (ENSNPEG00000002896)Compare Regions (PTEW01000108.1:1,439,162-1,465,646:-1)View Sequence Alignments","n/a","86.27 %","85.38 %","100","99.49","Yes"
"Helmeted guineafowl (Numida meleagris)","1-to-1View Gene Tree","AFF4  (ENSNMEG00000020509)Compare Regions (12:16,634,903-16,671,532:-1)View Sequence Alignments","n/a","86.72 %","87.02 %","100","69.59","Yes"
"Pika (Ochotona princeps)","1-to-1View Gene Tree","AFF4  (ENSOPRG00000014519)Compare Regions (GeneScaffold_3589:153,784-205,550:-1)View Sequence Alignments","n/a","67.18 %","67.07 %","50","80.36","Yes"
"Degu (Octodon degus)","1-to-1View Gene Tree","AFF4  (ENSODEG00000008137)Compare Regions (JH651544.1:4,715,036-4,786,549:-1)View Sequence Alignments","0.09084","94.73 %","94.33 %","100","100.00","Yes"
"Tilapia (Oreochromis niloticus)","1-to-1View Gene Tree","aff4  (ENSONIG00000008446)Compare Regions (GL831184.1:1,208,083-1,234,478:-1)View Sequence Alignments","n/a","64.04 %","63.54 %","75","90.54","Yes"
"Platypus (Ornithorhynchus anatinus)","1-to-1View Gene Tree","AFF4  (ENSOANG00000007428)Compare Regions (Ultra459:382,096-479,187:1)View Sequence Alignments","n/a","84.19 %","88.39 %","50","96.66","Yes"
