"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Marmoset (Callithrix jacchus)","1-to-1View Gene Tree","CS  (ENSCJAG00000011275)Compare Regions (NTIC01000002.1:70,840,588-70,870,305:-1)View Sequence Alignments","0.09203","98.50 %","98.50 %","100","100.00","Yes"
"Dog (Canis lupus familiaris)","1-to-1View Gene Tree","CS  (ENSCAFG00000000115)Compare Regions (10:585,418-598,649:-1)View Sequence Alignments","0.07989","95.30 %","95.71 %","100","98.72","Yes"
"Dingo (Canis lupus dingo)","1-to-1View Gene Tree","CS  (ENSCAFG00020024902)Compare Regions (QKWQ01002226.1:15,451,583-15,462,363:1)View Sequence Alignments","0.07295","96.74 %","82.83 %","100","94.12","Yes"
"Goat (Capra hircus)","1-to-1View Gene Tree","CS  (ENSCHIG00000027013)Compare Regions (5:56,429,640-56,439,859:1)View Sequence Alignments","0.10314","95.15 %","92.70 %","100","98.84","Yes"
"Tarsier (Carlito syrichta)","1-to-1View Gene Tree","CS  (ENSTSYG00000004483)Compare Regions (KE928172.1:53,084-80,683:1)View Sequence Alignments","0.10390","96.03 %","93.35 %","100","99.29","Yes"
"American beaver (Castor canadensis)","1-to-1View Gene Tree","ENSCCNG00000020437Compare Regions (MTKA01001115.1:958,490-982,130:1)View Sequence Alignments","0.12140","94.61 %","94.21 %","100","100.00","Yes"
"Brazilian guinea pig (Cavia aperea)","1-to-1View Gene Tree","CS  (ENSCAPG00000017904)Compare Regions (AVPZ01001000.1:41,878,058-41,888,737:1)View Sequence Alignments","n/a","80.26 %","53.22 %","100","79.24","Yes"
"Guinea Pig (Cavia porcellus)","1-to-1View Gene Tree","CS  (ENSCPOG00000014910)Compare Regions (DS562864.1:41,887,658-41,917,607:1)View Sequence Alignments","0.09665","94.85 %","94.85 %","100","99.95","Yes"
"Capuchin (Cebus capucinus imitator)","1-to-1View Gene Tree","CS  (ENSCCAG00000033165)Compare Regions (KV389522.1:2,341,772-2,357,956:-1)View Sequence Alignments","0.06502","98.80 %","70.39 %","100","90.67","Yes"
"Sooty mangabey (Cercocebus atys)","1-to-1View Gene Tree","CS  (ENSCATG00000039101)Compare Regions (KQ009646.1:5,740,814-5,771,309:1)View Sequence Alignments","0.15133","98.71 %","98.71 %","100","100.00","Yes"
"Abingdon island giant tortoise (Chelonoidis abingdonii)","1-to-1View Gene Tree","CS  (ENSCABG00000006009)Compare Regions (PKMU01001846.1:899,320-904,569:1)View Sequence Alignments","n/a","89.01 %","85.19 %","100","98.54","Yes"
"Long-tailed chinchilla (Chinchilla lanigera)","1-to-1View Gene Tree","CS  (ENSCLAG00000014833)Compare Regions (JH721918.1:3,881,798-3,893,401:-1)View Sequence Alignments","0.06224","95.58 %","92.70 %","100","98.84","Yes"
"Vervet-AGM (Chlorocebus sabaeus)","1-to-1View Gene Tree","CS  (ENSCSAG00000005183)Compare Regions (11:52,222,724-52,253,307:-1)View Sequence Alignments","0.11909","98.93 %","98.93 %","100","100.00","Yes"
"Sloth (Choloepus hoffmanni)","1-to-1View Gene Tree","CS  (ENSCHOG00000000397)Compare Regions (GeneScaffold_488:4,838-27,042:-1)View Sequence Alignments","n/a","72.19 %","70.17 %","0","82.40","Yes"
"Painted turtle (Chrysemys picta bellii)","1-to-1View Gene Tree","CS  (ENSCPBG00000013780)Compare Regions (KK083195.1:580,944-590,014:-1)View Sequence Alignments","n/a","85.84 %","85.84 %","100","97.63","Yes"
"Ciona intestinalis","1-to-1View Gene Tree","ENSCING00000018403Compare Regions (HT000139.1:1,961-4,044:1)View Sequence Alignments","n/a","69.94 %","70.39 %","n/a","81.06","Yes"
"Ciona savignyi","1-to-1View Gene Tree","ENSCSAVG00000000390Compare Regions (reftig_302:170,342-171,757:-1)View Sequence Alignments","n/a","70.28 %","71.03 %","n/a","75.08","Yes"
"Angola colobus (Colobus angolensis palliatus)","1-to-1View Gene Tree","CS  (ENSCANG00000039520)Compare Regions (KN985517.1:7,443,577-7,504,690:1)View Sequence Alignments","0.32823","97.60 %","95.92 %","75","100.00","Yes"
"Japanese quail (Coturnix japonica)","1-to-1View Gene Tree","CS  (ENSCJPG00005004640)Compare Regions (LGE22C19W28_E50C23:1,771,814-1,778,825:1)View Sequence Alignments","n/a","80.04 %","87.77 %","50","89.70","Yes"
"Chinese hamster CHOK1GS (Cricetulus griseus)","1-to-manyView Gene Tree","ENSCGRG00001006977Compare Regions (scaffold_7:29,951,412-29,952,729:1)View Sequence Alignments","0.18784","86.16 %","70.82 %","0","n/a","No"
"Chinese hamster CHOK1GS (Cricetulus griseus)","1-to-manyView Gene Tree","ENSCGRG00001012140Compare Regions (scaffold_7:66,120,169-66,140,984:-1)View Sequence Alignments","0.06607","94.41 %","94.21 %","100","100.00","Yes"
"Chinese hamster CriGri (Cricetulus griseus)","1-to-manyView Gene Tree","ENSCGRG00000004716Compare Regions (JH000046.1:798,398-799,777:-1)View Sequence Alignments","0.17594","87.28 %","75.11 %","0","n/a","No"
"Chinese hamster CriGri (Cricetulus griseus)","1-to-manyView Gene Tree","ENSCGRG00000006476Compare Regions (JH000343.1:774,496-775,813:-1)View Sequence Alignments","0.17721","86.67 %","75.32 %","0","3.44","No"
"Chinese hamster CriGri (Cricetulus griseus)","1-to-manyView Gene Tree","ENSCGRG00000013966Compare Regions (JH000638.1:417,482-427,772:1)View Sequence Alignments","0.08854","92.67 %","92.27 %","100","97.94","Yes"
"Chinese hamster PICR (Cricetulus griseus)","1-to-1View Gene Tree","ENSCGRG00015028308Compare Regions (RAZU01000050.1:26,448,393-26,469,240:-1)View Sequence Alignments","0.06752","94.42 %","90.77 %","100","98.69","Yes"
"Australian saltwater crocodile (Crocodylus porosus)","1-to-1View Gene Tree","CS  (ENSCPRG00005006073)Compare Regions (MDVP01000010.1:68,540-71,315:1)View Sequence Alignments","n/a","88.11 %","85.84 %","100","98.26","Yes"
"Tongue sole (Cynoglossus semilaevis)","1-to-1View Gene Tree","cs  (ENSCSEG00000015088)Compare Regions (10:15,362,167-15,369,286:-1)View Sequence Alignments","n/a","86.60 %","87.34 %","50","85.71","Yes"
"Sheepshead minnow (Cyprinodon variegatus)","1-to-1View Gene Tree","cs  (ENSCVAG00000009709)Compare Regions (KL652728.1:987,612-999,334:-1)View Sequence Alignments","n/a","86.78 %","87.34 %","50","96.79","Yes"
"Zebrafish (Danio rerio)","1-to-1View Gene Tree","cs  (ENSDARG00000103364)Compare Regions (23:33,907,899-33,928,316:1)View Sequence Alignments","n/a","87.61 %","87.98 %","25","96.76","Yes"
"Armadillo (Dasypus novemcinctus)","1-to-1View Gene Tree","CS  (ENSDNOG00000010907)Compare Regions (JH569525.1:1,004,911-1,039,407:-1)View Sequence Alignments","0.18348","92.14 %","93.13 %","100","98.66","Yes"
"Kangaroo rat (Dipodomys ordii)","1-to-1View Gene Tree","ENSDORG00000012948Compare Regions (KN672349.1:1,666,009-1,691,823:-1)View Sequence Alignments","0.09583","95.04 %","94.64 %","100","100.00","Yes"
"Emu (Dromaius novaehollandiae)","1-to-1View Gene Tree","CS  (ENSDNVG00000012255)Compare Regions (PTEY01000730.1:19,965-24,133:1)View Sequence Alignments","n/a","51.71 %","74.46 %","75","81.63","Yes"
"Drosophila melanogaster (Drosophila melanogaster)","1-to-manyView Gene Tree","CG14740  (FBgn0037988)Compare Regions (3R:12,061,070-12,062,944:-1)View Sequence Alignments","n/a","49.37 %","50.64 %","n/a","n/a","Yes"
"Drosophila melanogaster (Drosophila melanogaster)","1-to-manyView Gene Tree","kdn  (FBgn0261955)Compare Regions (X:6,350,629-6,361,323:1)View Sequence Alignments","n/a","61.69 %","69.10 %","n/a","n/a","Yes"
"Lesser hedgehog tenrec (Echinops telfairi)","1-to-1View Gene Tree","CS  (ENSETEG00000012035)Compare Regions (GeneScaffold_3799:11,509-68,832:-1)View Sequence Alignments","0.08054","95.71 %","95.71 %","75","100.00","Yes"
"Hagfish (Eptatretus burgeri)","1-to-1View Gene Tree","cs  (ENSEBUG00000007413)Compare Regions (FYBX02009419.1:777,738-864,987:-1)View Sequence Alignments","n/a","75.68 %","77.47 %","n/a","91.14","Yes"
"Donkey (Equus asinus asinus)","1-to-1View Gene Tree","CS  (ENSEASG00005005030)Compare Regions (PSZQ01005638.1:1,185,714-1,196,386:-1)View Sequence Alignments","0.11185","96.48 %","93.99 %","100","98.81","Yes"
"Horse (Equus caballus)","1-to-1View Gene Tree","CS  (ENSECAG00000016568)Compare Regions (6:74,837,089-74,857,460:-1)View Sequence Alignments","0.09821","96.35 %","96.35 %","100","100.00","Yes"
"Hedgehog (Erinaceus europaeus)","1-to-1View Gene Tree","CS  (ENSEEUG00000014361)Compare Regions (GeneScaffold_4761:3,919-33,605:-1)View Sequence Alignments","n/a","68.09 %","68.24 %","0","75.92","Yes"
"Northern pike (Esox lucius)","1-to-manyView Gene Tree","cs (1 of many)  (ENSELUG00000003461)Compare Regions (LG12:11,097,375-11,111,583:1)View Sequence Alignments","n/a","84.53 %","85.62 %","50","96.59","Yes"
"Northern pike (Esox lucius)","1-to-manyView Gene Tree","cs (1 of many)  (ENSELUG00000022154)Compare Regions (LG17:14,234,478-14,247,102:-1)View Sequence Alignments","n/a","84.47 %","85.19 %","25","n/a","No"
"Cat (Felis catus)","1-to-1View Gene Tree","CS  (ENSFCAG00000012019)Compare Regions (B4:84,900,365-84,928,419:-1)View Sequence Alignments","0.06697","96.35 %","96.35 %","100","100.00","Yes"
"Flycatcher (Ficedula albicollis)","1-to-1View Gene Tree","CS  (ENSFALG00000000485)Compare Regions (JH603377.1:897,659-902,795:1)View Sequence Alignments","n/a","81.95 %","82.83 %","75","92.08","Yes"
"Damara mole rat (Fukomys damarensis)","1-to-1View Gene Tree","CS  (ENSFDAG00000017825)Compare Regions (KN123543.1:7,108,929-7,141,429:1)View Sequence Alignments","0.09289","95.27 %","95.06 %","100","100.00","Yes"
"Mummichog (Fundulus heteroclitus)","1-to-1View Gene Tree","cs  (ENSFHEG00000006402)Compare Regions (KN811448.1:1,751,319-1,763,540:1)View Sequence Alignments","n/a","81.07 %","74.46 %","50","83.20","Yes"
"Cod (Gadus morhua)","1-to-1View Gene Tree","cs  (ENSGMOG00000007367)Compare Regions (GeneScaffold_1600:178,538-185,296:-1)View Sequence Alignments","n/a","86.32 %","86.70 %","50","93.38","Yes"
"Chicken (Gallus gallus)","1-to-1View Gene Tree","CS  (ENSGALG00000030466)Compare Regions (33:6,957,980-6,962,486:1)View Sequence Alignments","n/a","82.66 %","82.83 %","100","92.92","Yes"
"Western mosquitofish (Gambusia affinis)","1-to-1View Gene Tree","cs  (ENSGAFG00000020720)Compare Regions (NHOQ01000244.1:2,231,221-2,245,591:1)View Sequence Alignments","n/a","87.21 %","87.77 %","50","96.74","Yes"
"Stickleback (Gasterosteus aculeatus)","1-to-1View Gene Tree","cs  (ENSGACG00000010851)Compare Regions (groupXII:13,763,815-13,771,490:-1)View Sequence Alignments","n/a","85.71 %","86.27 %","50","93.34","Yes"
"Agassiz's desert tortoise (Gopherus agassizii)","1-to-1View Gene Tree","CS  (ENSGAGG00000007860)Compare Regions (PPEB01002186.1:161,096-179,051:-1)View Sequence Alignments","n/a","87.23 %","87.98 %","100","96.65","Yes"
"Gorilla (Gorilla gorilla gorilla)","1-to-1View Gene Tree","CS  (ENSGGOG00000009096)Compare Regions (12:29,862,364-29,890,170:1)View Sequence Alignments","0.37097","99.57 %","99.57 %","100","100.00","Yes"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-1View Gene Tree","cs  (ENSHBUG00000005592)Compare Regions (JH425347.1:3,050,267-3,068,070:1)View Sequence Alignments","n/a","86.57 %","87.12 %","50","96.74","Yes"
"Naked mole-rat female (Heterocephalus glaber)","1-to-manyView Gene Tree","ENSHGLG00000004802Compare Regions (JH602072.1:6,255,409-6,256,795:-1)View Sequence Alignments","0.29514","85.57 %","72.53 %","0","n/a","No"
"Naked mole-rat female (Heterocephalus glaber)","1-to-manyView Gene Tree","ENSHGLG00000006836Compare Regions (JH602115.1:11,699,008-11,735,440:1)View Sequence Alignments","0.08971","95.92 %","95.92 %","75","100.00","Yes"
"Naked mole-rat female (Heterocephalus glaber)","1-to-manyView Gene Tree","ENSHGLG00000014985Compare Regions (JH602043.1:44,253,502-44,254,854:1)View Sequence Alignments","0.31433","86.32 %","70.39 %","0","n/a","No"
"Naked mole-rat male (Heterocephalus glaber)","1-to-manyView Gene Tree","ENSHGLG00100006625Compare Regions (JH171422.1:47,842-49,228:-1)View Sequence Alignments","0.29703","85.57 %","72.53 %","0","n/a","No"
"Naked mole-rat male (Heterocephalus glaber)","1-to-manyView Gene Tree","ENSHGLG00100007948Compare Regions (JH166924.1:1,712,268-1,713,620:1)View Sequence Alignments","0.31433","86.32 %","70.39 %","0","n/a","No"
"Naked mole-rat male (Heterocephalus glaber)","1-to-manyView Gene Tree","ENSHGLG00100016707Compare Regions (JH169329.1:892,003-928,295:1)View Sequence Alignments","0.09083","95.92 %","95.92 %","75","100.00","Yes"
"Tiger tail seahorse (Hippocampus comes)","1-to-1View Gene Tree","cs  (ENSHCOG00000008996)Compare Regions (KV879697.1:88,187-102,946:1)View Sequence Alignments","n/a","86.35 %","86.91 %","25","93.15","Yes"
"Channel catfish (Ictalurus punctatus)","1-to-1View Gene Tree","cs  (ENSIPUG00000018348)Compare Regions (15:137,086-181,574:-1)View Sequence Alignments","n/a","86.54 %","86.91 %","0","91.29","Yes"
"Squirrel (Ictidomys tridecemlineatus)","1-to-1View Gene Tree","CS  (ENSSTOG00000015969)Compare Regions (JH393456.1:678,307-692,777:-1)View Sequence Alignments","0.07857","95.41 %","93.78 %","100","98.36","Yes"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-manyView Gene Tree","ENSJJAG00000019869Compare Regions (JH725608.1:538,984-539,902:-1)View Sequence Alignments","n/a","81.46 %","35.84 %","0","n/a","No"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-manyView Gene Tree","ENSJJAG00000024200Compare Regions (JH725545.1:3,406,399-3,407,858:1)View Sequence Alignments","0.29094","72.07 %","68.67 %","0","n/a","No"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-manyView Gene Tree","ENSJJAG00000024275Compare Regions (JH725438.1:7,995,245-8,028,653:-1)View Sequence Alignments","0.17080","88.97 %","83.05 %","100","92.11","Yes"
"Mangrove rivulus (Kryptolebias marmoratus)","1-to-1View Gene Tree","cs  (ENSKMAG00000005719)Compare Regions (LWHD01000047.1:3,008,988-3,021,469:1)View Sequence Alignments","n/a","86.35 %","86.91 %","50","96.75","Yes"
"Ballan wrasse (Labrus bergylta)","1-to-1View Gene Tree","cs  (ENSLBEG00000016331)Compare Regions (FKLU01000005.1:2,519,796-2,525,425:-1)View Sequence Alignments","n/a","88.48 %","82.40 %","50","98.52","Yes"
"Coelacanth (Latimeria chalumnae)","1-to-1View Gene Tree","CS  (ENSLACG00000018967)Compare Regions (JH126563.1:5,854,500-5,882,197:-1)View Sequence Alignments","n/a","86.32 %","86.70 %","50","93.25","Yes"
"Blue-crowned manakin (Lepidothrix coronata)","1-to-1View Gene Tree","CS  (ENSLCOG00000011414)Compare Regions (KV388374.1:48,420-53,444:-1)View Sequence Alignments","n/a","84.22 %","84.76 %","100","96.81","Yes"
"Spotted gar (Lepisosteus oculatus)","1-to-1View Gene Tree","cs  (ENSLOCG00000004655)Compare Regions (LG4:12,538,279-12,559,517:-1)View Sequence Alignments","n/a","88.25 %","88.63 %","50","93.36","Yes"
"Bengalese finch (Lonchura striata domestica)","1-to-1View Gene Tree","CS  (ENSLSDG00000014883)Compare Regions (MUZQ01000396.1:155,697-163,176:-1)View Sequence Alignments","n/a","54.85 %","80.04 %","100","76.27","Yes"
"Elephant (Loxodonta africana)","1-to-1View Gene Tree","CS  (ENSLAFG00000014860)Compare Regions (scaffold_2:45,627,203-45,657,425:-1)View Sequence Alignments","0.12063","94.85 %","94.85 %","100","100.00","Yes"
"Crab-eating macaque (Macaca fascicularis)","1-to-1View Gene Tree","CS  (ENSMFAG00000002143)Compare Regions (11:55,211,095-55,242,697:-1)View Sequence Alignments","0.16937","98.71 %","98.71 %","100","100.00","Yes"
"Macaque (Macaca mulatta)","1-to-1View Gene Tree","CS  (ENSMMUG00000002483)Compare Regions (11:55,044,106-55,095,380:-1)View Sequence Alignments","0.27114","95.74 %","96.57 %","100","100.00","Yes"
"Pig-tailed macaque (Macaca nemestrina)","1-to-1View Gene Tree","CS  (ENSMNEG00000035815)Compare Regions (KQ009005.1:7,969,251-8,010,175:1)View Sequence Alignments","0.14929","98.93 %","98.93 %","100","100.00","Yes"
"Drill (Mandrillus leucophaeus)","1-to-1View Gene Tree","CS  (ENSMLEG00000015463)Compare Regions (KN979157.1:481,862-535,801:-1)View Sequence Alignments","0.15102","98.71 %","98.71 %","100","100.00","Yes"
"Alpine marmot (Marmota marmota marmota)","1-to-1View Gene Tree","CS  (ENSMMMG00000013670)Compare Regions (CZRN01000012.1:49,375,200-49,397,430:1)View Sequence Alignments","0.06619","80.29 %","96.14 %","100","100.00","Yes"
"Zig-zag eel (Mastacembelus armatus)","1-to-1View Gene Tree","cs  (ENSMAMG00000002225)Compare Regions (OOHQ01000094.1:8,590,295-8,602,062:-1)View Sequence Alignments","n/a","86.78 %","87.34 %","50","96.78","Yes"
"Zebra mbuna (Maylandia zebra)","1-to-1View Gene Tree","cs  (ENSMZEG00005026492)Compare Regions (LG20:22,644,044-22,661,154:-1)View Sequence Alignments","n/a","86.57 %","87.12 %","50","96.74","Yes"
"Turkey (Meleagris gallopavo)","1-to-1View Gene Tree","CS  (ENSMGAG00000001480)Compare Regions (GL424249.1:13,339-14,934:1)View Sequence Alignments","n/a","90.72 %","65.02 %","75","85.90","Yes"
"Mongolian gerbil (Meriones unguiculatus)","1-to-manyView Gene Tree","ENSMUGG00000017677Compare Regions (NHTI01000406.1:873,620-874,979:1)View Sequence Alignments","0.07874","92.06 %","87.12 %","0","n/a","No"
"Mongolian gerbil (Meriones unguiculatus)","1-to-manyView Gene Tree","ENSMUGG00000022968Compare Regions (NHTI01001220.1:332,077-356,145:-1)View Sequence Alignments","0.07743","94.62 %","94.42 %","100","100.00","Yes"
"Mongolian gerbil (Meriones unguiculatus)","1-to-manyView Gene Tree","ENSMUGG00000025430Compare Regions (NHTI01003600.1:122,248-125,864:-1)View Sequence Alignments","0.20539","78.11 %","79.61 %","0","n/a","No"
"Golden Hamster (Mesocricetus auratus)","1-to-1View Gene Tree","ENSMAUG00000020525Compare Regions (KB708220.1:3,265,591-3,287,439:-1)View Sequence Alignments","0.06254","94.84 %","94.64 %","100","100.00","Yes"
"Mouse Lemur (Microcebus murinus)","1-to-1View Gene Tree","CS  (ENSMICG00000017659)Compare Regions (7:80,807,489-80,836,043:1)View Sequence Alignments","0.11232","96.14 %","96.14 %","100","100.00","Yes"
"Prairie vole (Microtus ochrogaster)","1-to-1View Gene Tree","ENSMOCG00000003452Compare Regions (JH996529.1:666,605-690,840:-1)View Sequence Alignments","0.08354","94.19 %","93.99 %","100","100.00","Yes"
"Ocean sunfish (Mola mola)","1-to-1View Gene Tree","cs  (ENSMMOG00000017308)Compare Regions (KV751321.1:20,829,585-20,834,801:1)View Sequence Alignments","n/a","90.13 %","76.39 %","50","92.88","Yes"
"Swamp eel (Monopterus albus)","1-to-1View Gene Tree","cs  (ENSMALG00000012832)Compare Regions (KV884882.1:689,284-696,135:1)View Sequence Alignments","n/a","87.50 %","82.62 %","50","96.54","Yes"
"Ryukyu mouse (Mus caroli)","1-to-manyView Gene Tree","Csl  (MGP_CAROLIEiJ_G0015767)Compare Regions (10:93,321,703-93,323,663:-1)View Sequence Alignments","0.14441","89.27 %","89.27 %","0","n/a","No"
"Ryukyu mouse (Mus caroli)","1-to-manyView Gene Tree","Cs  (MGP_CAROLIEiJ_G0015932)Compare Regions (10:120,700,667-120,725,286:1)View Sequence Alignments","0.06347","94.40 %","93.99 %","100","100.00","Yes"
"Mouse (Mus musculus)","1-to-manyView Gene Tree","Cs  (ENSMUSG00000005683)Compare Regions (10:128,337,734-128,362,479:1)View Sequence Alignments","0.06209","94.40 %","93.99 %","100","100.00","Yes"
"Mouse (Mus musculus)","1-to-manyView Gene Tree","Csl  (ENSMUSG00000046934)Compare Regions (10:99,757,706-99,759,658:-1)View Sequence Alignments","0.13411","89.70 %","89.70 %","0","n/a","No"
"Shrew mouse (Mus pahari)","1-to-manyView Gene Tree","Cs  (MGP_PahariEiJ_G0031152)Compare Regions (9:48,736,877-48,759,949:-1)View Sequence Alignments","0.05970","94.76 %","85.41 %","100","96.54","Yes"
"Shrew mouse (Mus pahari)","1-to-manyView Gene Tree","Csl  (MGP_PahariEiJ_G0031320)Compare Regions (9:75,423,305-75,425,225:1)View Sequence Alignments","0.13996","89.27 %","89.27 %","0","9.48","No"
"Steppe mouse (Mus spicilegus)","1-to-manyView Gene Tree","Cs  (ENSMSIG00000008245)Compare Regions (QGOO01036763.1:445,104-468,288:1)View Sequence Alignments","0.06466","94.18 %","93.78 %","100","100.00","Yes"
"Steppe mouse (Mus spicilegus)","1-to-manyView Gene Tree","Csl  (ENSMSIG00000015137)Compare Regions (QGOO01037527.1:530,356-531,756:1)View Sequence Alignments","0.13352","89.70 %","89.70 %","0","n/a","No"
"Algerian mouse (Mus spretus)","1-to-manyView Gene Tree","Csl  (MGP_SPRETEiJ_G0016588)Compare Regions (10:99,546,875-99,548,834:-1)View Sequence Alignments","0.13668","89.27 %","89.27 %","0","n/a","No"
"Algerian mouse (Mus spretus)","1-to-manyView Gene Tree","Cs  (MGP_SPRETEiJ_G0016757)Compare Regions (10:129,679,388-129,705,427:1)View Sequence Alignments","0.06714","94.18 %","93.78 %","100","100.00","Yes"
"Ferret (Mustela putorius furo)","1-to-1View Gene Tree","CS  (ENSMPUG00000001323)Compare Regions (GL897076.1:791,199-804,362:-1)View Sequence Alignments","0.11107","93.40 %","94.21 %","100","98.82","Yes"
"Microbat (Myotis lucifugus)","1-to-1View Gene Tree","CS  (ENSMLUG00000006712)Compare Regions (GL429886:3,227,345-3,239,791:1)View Sequence Alignments","0.12835","94.62 %","94.42 %","100","98.83","Yes"
"Upper Galilee mountains blind mole rat (Nannospalax galili)","1-to-1View Gene Tree","ENSNGAG00000000649Compare Regions (KL203643.1:398,677-423,887:-1)View Sequence Alignments","0.08420","95.27 %","95.06 %","100","100.00","Yes"
"Lyretail cichlid (Neolamprologus brichardi)","1-to-1View Gene Tree","cs  (ENSNBRG00000005718)Compare Regions (JH422304.1:3,129,946-3,146,191:1)View Sequence Alignments","n/a","71.28 %","60.73 %","50","69.76","Yes"
