"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Stickleback (Gasterosteus aculeatus)","1-to-1View Gene Tree","cpeb3  (ENSGACG00000002944)Compare Regions (groupVI:2,240,136-2,265,800:-1)View Sequence Alignments","n/a","75.85 %","73.35 %","75","92.67","Yes"
"Agassiz's desert tortoise (Gopherus agassizii)","1-to-1View Gene Tree","CPEB3  (ENSGAGG00000008528)Compare Regions (PPEB01000203.1:84,683-268,374:1)View Sequence Alignments","n/a","88.10 %","84.81 %","50","96.12","Yes"
"Gorilla (Gorilla gorilla gorilla)","1-to-1View Gene Tree","CPEB3  (ENSGGOG00000016441)Compare Regions (10:106,421,210-106,666,243:-1)View Sequence Alignments","0.04795","97.35 %","99.86 %","100","100.00","Yes"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-1View Gene Tree","cpeb3  (ENSHBUG00000004097)Compare Regions (JH425480.1:844,996-884,653:-1)View Sequence Alignments","n/a","68.34 %","74.21 %","75","78.76","Yes"
"Naked mole-rat female (Heterocephalus glaber)","1-to-1View Gene Tree","CPEB3  (ENSHGLG00000014022)Compare Regions (JH602050.1:3,355,360-3,542,731:-1)View Sequence Alignments","0.03512","94.71 %","97.42 %","75","100.00","Yes"
"Naked mole-rat male (Heterocephalus glaber)","1-to-1View Gene Tree","CPEB3  (ENSHGLG00100005200)Compare Regions (JH172073.1:273,081-456,321:1)View Sequence Alignments","0.04186","89.13 %","88.11 %","75","98.81","Yes"
"Tiger tail seahorse (Hippocampus comes)","1-to-1View Gene Tree","cpeb3  (ENSHCOG00000005747)Compare Regions (KV880188.1:4,508,035-4,544,723:-1)View Sequence Alignments","n/a","74.39 %","69.91 %","75","70.01","Yes"
"Channel catfish (Ictalurus punctatus)","1-to-1View Gene Tree","cpeb3  (ENSIPUG00000018571)Compare Regions (3:11,718,024-11,771,382:1)View Sequence Alignments","n/a","72.36 %","73.50 %","75","77.82","Yes"
"Squirrel (Ictidomys tridecemlineatus)","1-to-1View Gene Tree","CPEB3  (ENSSTOG00000028061)Compare Regions (JH393411.1:2,470,036-2,610,942:1)View Sequence Alignments","0.02615","95.98 %","95.85 %","100","100.00","Yes"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-1View Gene Tree","Cpeb3  (ENSJJAG00000009135)Compare Regions (JH725446.1:45,617,065-45,835,329:-1)View Sequence Alignments","0.00437","97.35 %","57.88 %","100","87.33","Yes"
"Dark-eyed junco (Junco hyemalis)","1-to-1View Gene Tree","CPEB3  (ENSJHYG00000018459)Compare Regions (QZWM01000982.1:20,040,467-20,114,395:1)View Sequence Alignments","n/a","86.76 %","83.52 %","75","98.63","Yes"
"Mangrove rivulus (Kryptolebias marmoratus)","1-to-1View Gene Tree","cpeb3  (ENSKMAG00000015854)Compare Regions (LWHD01000256.1:97,168-119,839:-1)View Sequence Alignments","n/a","58.20 %","40.69 %","75","76.16","Yes"
"Ballan wrasse (Labrus bergylta)","1-to-1View Gene Tree","cpeb3  (ENSLBEG00000025961)Compare Regions (FKLU01000487.1:196,784-251,215:1)View Sequence Alignments","n/a","77.30 %","74.64 %","75","70.90","Yes"
"Coelacanth (Latimeria chalumnae)","1-to-1View Gene Tree","CPEB3  (ENSLACG00000011307)Compare Regions (JH126662.1:589,773-688,582:-1)View Sequence Alignments","n/a","79.53 %","77.94 %","75","98.04","Yes"
"Blue-crowned manakin (Lepidothrix coronata)","1-to-1View Gene Tree","CPEB3  (ENSLCOG00000000274)Compare Regions (KV388101.1:8,330,587-8,404,181:-1)View Sequence Alignments","n/a","88.74 %","83.52 %","75","100.00","Yes"
"Spotted gar (Lepisosteus oculatus)","1-to-1View Gene Tree","cpeb3  (ENSLOCG00000007131)Compare Regions (LG5:10,982,393-11,036,437:1)View Sequence Alignments","n/a","75.14 %","74.93 %","75","91.20","Yes"
"Bengalese finch (Lonchura striata domestica)","1-to-1View Gene Tree","CPEB3  (ENSLSDG00000009753)Compare Regions (MUZQ01000028.1:5,537,180-5,613,746:-1)View Sequence Alignments","n/a","72.69 %","83.52 %","50","91.03","Yes"
"Elephant (Loxodonta africana)","1-to-1View Gene Tree","CPEB3  (ENSLAFG00000018716)Compare Regions (scaffold_10:26,223,892-26,385,036:1)View Sequence Alignments","0.04713","95.10 %","97.28 %","100","100.00","Yes"
"Crab-eating macaque (Macaca fascicularis)","1-to-1View Gene Tree","CPEB3  (ENSMFAG00000025613)Compare Regions (9:90,548,439-90,744,691:-1)View Sequence Alignments","n/a","92.92 %","90.26 %","100","100.00","Yes"
"Macaque (Macaca mulatta)","1-to-1View Gene Tree","CPEB3  (ENSMMUG00000015050)Compare Regions (9:87,277,460-87,517,871:-1)View Sequence Alignments","0.10597","95.96 %","98.71 %","100","100.00","Yes"
"Pig-tailed macaque (Macaca nemestrina)","1-to-1View Gene Tree","CPEB3  (ENSMNEG00000045465)Compare Regions (KQ004775.1:2,888,570-3,139,818:1)View Sequence Alignments","0.08350","95.84 %","99.00 %","100","100.00","Yes"
"Golden-collared manakin (Manacus vitellinus)","1-to-1View Gene Tree","CPEB3  (ENSMVIG00005018265)Compare Regions (MCBO02000106.1:9,313,906-9,394,852:1)View Sequence Alignments","n/a","87.01 %","83.52 %","75","99.33","Yes"
"Drill (Mandrillus leucophaeus)","1-to-1View Gene Tree","CPEB3  (ENSMLEG00000031794)Compare Regions (KN973134.1:67,878-274,312:1)View Sequence Alignments","0.09419","98.16 %","83.95 %","50","100.00","Yes"
"Alpine marmot (Marmota marmota marmota)","1-to-1View Gene Tree","CPEB3  (ENSMMMG00000012583)Compare Regions (CZRN01000067.1:8,625,128-8,769,771:-1)View Sequence Alignments","0.02801","95.94 %","98.14 %","100","100.00","Yes"
"Zig-zag eel (Mastacembelus armatus)","1-to-1View Gene Tree","cpeb3  (ENSMAMG00000012794)Compare Regions (OOHQ01000028.1:6,797,609-6,829,993:-1)View Sequence Alignments","n/a","69.26 %","71.35 %","75","86.53","Yes"
"Zebra mbuna (Maylandia zebra)","1-to-1View Gene Tree","cpeb3  (ENSMZEG00005012068)Compare Regions (LG13:25,233,321-25,270,548:1)View Sequence Alignments","n/a","71.11 %","74.07 %","50","76.88","Yes"
"Turkey (Meleagris gallopavo)","1-to-1View Gene Tree","CPEB3  (ENSMGAG00000009148)Compare Regions (8:23,056,280-23,129,468:1)View Sequence Alignments","n/a","88.18 %","83.38 %","75","100.00","Yes"
"Budgerigar (Melopsittacus undulatus)","1-to-1View Gene Tree","CPEB3  (ENSMUNG00000007660)Compare Regions (JH556486.1:2,163,539-2,252,180:1)View Sequence Alignments","n/a","89.68 %","83.38 %","75","100.00","Yes"
"Mongolian gerbil (Meriones unguiculatus)","1-to-1View Gene Tree","Cpeb3  (ENSMUGG00000011984)Compare Regions (NHTI01000068.1:1,273,040-1,424,579:-1)View Sequence Alignments","0.02866","95.11 %","97.56 %","100","100.00","Yes"
"Golden Hamster (Mesocricetus auratus)","1-to-1View Gene Tree","Cpeb3  (ENSMAUG00000002789)Compare Regions (KB708127.1:21,802,006-21,950,350:1)View Sequence Alignments","0.02877","94.44 %","97.42 %","75","100.00","Yes"
"Mouse Lemur (Microcebus murinus)","1-to-1View Gene Tree","CPEB3  (ENSMICG00000026866)Compare Regions (15:43,334,700-43,492,022:-1)View Sequence Alignments","0.05977","94.58 %","97.42 %","100","100.00","Yes"
"Prairie vole (Microtus ochrogaster)","1-to-1View Gene Tree","Cpeb3  (ENSMOCG00000016486)Compare Regions (8:65,135,428-65,326,064:-1)View Sequence Alignments","0.02652","94.71 %","97.42 %","100","100.00","Yes"
"Ocean sunfish (Mola mola)","1-to-1View Gene Tree","cpeb3  (ENSMMOG00000008209)Compare Regions (KV751317.1:7,610,518-7,646,921:-1)View Sequence Alignments","n/a","68.18 %","68.77 %","75","65.19","Yes"
"Opossum (Monodelphis domestica)","1-to-1View Gene Tree","CPEB3  (ENSMODG00000006673)Compare Regions (1:78,946,440-79,168,008:1)View Sequence Alignments","0.06271","84.50 %","86.68 %","100","100.00","Yes"
"Swamp eel (Monopterus albus)","1-to-1View Gene Tree","cpeb3  (ENSMALG00000009305)Compare Regions (KV884691.1:8,122,801-8,153,399:1)View Sequence Alignments","n/a","71.30 %","70.49 %","75","93.21","Yes"
"Ryukyu mouse (Mus caroli)","1-to-1View Gene Tree","Cpeb3  (MGP_CAROLIEiJ_G0022910)Compare Regions (19:33,582,400-33,768,830:-1)View Sequence Alignments","0.02529","94.72 %","97.71 %","100","100.00","Yes"
"Mouse (Mus musculus)","1-to-1View Gene Tree","Cpeb3  (ENSMUSG00000039652)Compare Regions (19:37,021,291-37,208,601:-1)View Sequence Alignments","0.02931","94.83 %","97.28 %","100","100.00","Yes"
"Shrew mouse (Mus pahari)","1-to-1View Gene Tree","Cpeb3  (MGP_PahariEiJ_G0014405)Compare Regions (1:148,389,118-148,565,074:-1)View Sequence Alignments","0.02613","94.71 %","97.56 %","100","100.00","Yes"
"Steppe mouse (Mus spicilegus)","1-to-1View Gene Tree","Cpeb3  (ENSMSIG00000023886)Compare Regions (QGOO01037413.1:1,690,957-1,880,047:-1)View Sequence Alignments","0.02833","89.22 %","97.28 %","100","100.00","Yes"
"Algerian mouse (Mus spretus)","1-to-1View Gene Tree","Cpeb3  (MGP_SPRETEiJ_G0023829)Compare Regions (19:34,297,168-34,498,620:-1)View Sequence Alignments","0.02545","94.71 %","97.56 %","100","100.00","Yes"
"Ferret (Mustela putorius furo)","1-to-1View Gene Tree","CPEB3  (ENSMPUG00000017227)Compare Regions (GL896923.1:11,537,993-11,692,407:1)View Sequence Alignments","0.03687","95.38 %","94.56 %","100","100.00","Yes"
"Microbat (Myotis lucifugus)","1-to-1View Gene Tree","CPEB3  (ENSMLUG00000009474)Compare Regions (GL429833:5,066,196-5,200,175:1)View Sequence Alignments","0.13896","91.75 %","93.98 %","100","97.70","Yes"
"Upper Galilee mountains blind mole rat (Nannospalax galili)","1-to-1View Gene Tree","Cpeb3  (ENSNGAG00000015621)Compare Regions (KL203846.1:2,811,239-3,019,544:-1)View Sequence Alignments","0.04438","94.80 %","96.70 %","100","100.00","Yes"
"Lyretail cichlid (Neolamprologus brichardi)","1-to-1View Gene Tree","cpeb3  (ENSNBRG00000018343)Compare Regions (JH422332.1:2,015,864-2,052,753:1)View Sequence Alignments","n/a","70.46 %","71.78 %","75","79.81","Yes"
"American mink (Neovison vison)","1-to-1View Gene Tree","CPEB3  (ENSNVIG00000020717)Compare Regions (FNWR01000076.1:4,278,596-4,430,994:-1)View Sequence Alignments","0.03151","97.99 %","97.99 %","100","100.00","Yes"
"Gibbon (Nomascus leucogenys)","1-to-1View Gene Tree","CPEB3  (ENSNLEG00000012600)Compare Regions (3:42,139,799-42,345,964:1)View Sequence Alignments","0.07627","96.79 %","99.43 %","100","100.00","Yes"
"Wallaby (Notamacropus eugenii)","1-to-1View Gene Tree","ENSMEUG00000009948Compare Regions (GeneScaffold_2300:8,507-96,327:-1)View Sequence Alignments","n/a","65.95 %","66.05 %","0","73.07","No"
"Mainland tiger snake (Notechis scutatus)","1-to-1View Gene Tree","CPEB3  (ENSNSUG00000012320)Compare Regions (ULFQ01000035.1:6,545,248-6,635,972:-1)View Sequence Alignments","n/a","90.11 %","84.81 %","50","100.00","Yes"
"Chilean tinamou (Nothoprocta perdicaria)","1-to-1View Gene Tree","CPEB3  (ENSNPEG00000015439)Compare Regions (PTEW01000112.1:1,980,780-2,052,641:1)View Sequence Alignments","n/a","91.24 %","86.53 %","75","100.00","Yes"
"Helmeted guineafowl (Numida meleagris)","1-to-1View Gene Tree","CPEB3  (ENSNMEG00000014625)Compare Regions (5:14,827,358-14,909,693:-1)View Sequence Alignments","n/a","85.42 %","83.09 %","75","100.00","Yes"
"Pika (Ochotona princeps)","1-to-1View Gene Tree","CPEB3  (ENSOPRG00000014723)Compare Regions (GeneScaffold_2329:773,941-952,342:-1)View Sequence Alignments","n/a","65.90 %","65.62 %","100","78.95","Yes"
"Degu (Octodon degus)","1-to-1View Gene Tree","CPEB3  (ENSODEG00000004591)Compare Regions (JH651561.1:9,069,529-9,258,983:1)View Sequence Alignments","0.03154","93.26 %","97.13 %","100","99.19","Yes"
"Tilapia (Oreochromis niloticus)","1-to-1View Gene Tree","cpeb3  (ENSONIG00000014831)Compare Regions (GL831407.1:50,772-88,991:1)View Sequence Alignments","n/a","74.96 %","72.06 %","50","81.30","Yes"
"Platypus (Ornithorhynchus anatinus)","1-to-1View Gene Tree","ENSOANG00000015723Compare Regions (Ultra110:550,164-613,356:1)View Sequence Alignments","n/a","92.73 %","43.84 %","100","72.56","No"
"Rabbit (Oryctolagus cuniculus)","1-to-1View Gene Tree","CPEB3  (ENSOCUG00000010454)Compare Regions (18:39,951,114-40,166,497:-1)View Sequence Alignments","0.04004","95.51 %","97.56 %","100","100.00","Yes"
"Japanese medaka HdrR (Oryzias latipes)","1-to-1View Gene Tree","cpeb3  (ENSORLG00000000726)Compare Regions (15:3,225,025-3,259,910:-1)View Sequence Alignments","n/a","77.22 %","68.48 %","75","67.93","Yes"
"Japanese medaka HNI (Oryzias latipes)","1-to-1View Gene Tree","cpeb3  (ENSORLG00020004475)Compare Regions (15:2,505,161-2,545,268:-1)View Sequence Alignments","n/a","76.31 %","68.77 %","75","67.85","Yes"
"Japanese medaka HSOK (Oryzias latipes)","1-to-1View Gene Tree","cpeb3  (ENSORLG00015011683)Compare Regions (15:2,755,188-2,791,518:-1)View Sequence Alignments","n/a","76.47 %","70.77 %","75","68.73","Yes"
