"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Great spotted kiwi (Apteryx haastii)","1-to-1View Gene Tree","UPF1  (ENSAHAG00000011866)Compare Regions (PTFD01000603.1:413,459-431,930:-1)View Sequence Alignments","n/a","95.83 %","91.67 %","75","95.08","Yes"
"Little spotted kiwi (Apteryx owenii)","1-to-1View Gene Tree","UPF1  (ENSAOWG00000003845)Compare Regions (PTFC01000507.1:561,678-580,125:-1)View Sequence Alignments","n/a","95.83 %","91.67 %","75","95.10","Yes"
"Okarito brown kiwi (Apteryx rowi)","1-to-1View Gene Tree","UPF1  (ENSARWG00000015605)Compare Regions (PTFB01000221.1:61,990-80,445:1)View Sequence Alignments","n/a","95.83 %","91.67 %","50","95.10","Yes"
"Eastern happy (Astatotilapia calliptera)","1-to-manyView Gene Tree","upf1  (ENSACLG00000007181)Compare Regions (18:22,908,348-22,917,796:-1)View Sequence Alignments","n/a","93.43 %","90.70 %","25","4.72","No"
"Eastern happy (Astatotilapia calliptera)","1-to-manyView Gene Tree","UPF1  (ENSACLG00000022630)Compare Regions (15:32,605,732-32,616,758:-1)View Sequence Alignments","n/a","93.73 %","91.41 %","50","93.90","Yes"
"Mexican tetra (Astyanax mexicanus)","1-to-1View Gene Tree","upf1  (ENSAMXG00000042187)Compare Regions (17:8,494,803-8,515,412:1)View Sequence Alignments","n/a","95.00 %","92.56 %","25","97.69","Yes"
"American bison (Bison bison bison)","1-to-1View Gene Tree","UPF1  (ENSBBBG00000003867)Compare Regions (KN264963.1:1,777,323-1,808,330:-1)View Sequence Alignments","n/a","92.57 %","92.65 %","100","100.00","Yes"
"Wild yak (Bos mutus)","1-to-1View Gene Tree","UPF1  (ENSBMUG00000015177)Compare Regions (JH881392.1:389,348-420,581:-1)View Sequence Alignments","n/a","91.42 %","91.50 %","100","100.00","Yes"
"Cow (Bos taurus)","1-to-1View Gene Tree","UPF1  (ENSBTAG00000020922)Compare Regions (7:4,336,942-4,368,789:-1)View Sequence Alignments","0.00425","99.29 %","99.11 %","100","100.00","Yes"
"Caenorhabditis elegans (Caenorhabditis elegans)","1-to-1View Gene Tree","smg-2  (WBGene00004880)Compare Regions (I:1,176,471-1,190,829:1)View Sequence Alignments","n/a","49.11 %","46.50 %","n/a","n/a","No"
"Ruff (Calidris pugnax)","1-to-1View Gene Tree","UPF1  (ENSCPUG00000015625)Compare Regions (KQ482092.1:591,143-603,260:-1)View Sequence Alignments","n/a","98.20 %","81.93 %","75","89.55","Yes"
"Spoon-billed sandpiper (Calidris pygmaea)","1-to-1View Gene Tree","UPF1  (ENSCPGG00000005879)Compare Regions (QJSC01023729.1:173,378-192,834:-1)View Sequence Alignments","n/a","96.07 %","95.31 %","75","99.63","Yes"
"Marmoset (Callithrix jacchus)","1-to-1View Gene Tree","UPF1  (ENSCJAG00000019627)Compare Regions (NTIC01011113.1:15,335,553-15,368,843:1)View Sequence Alignments","n/a","100.00 %","100.00 %","75","100.00","Yes"
"Dog (Canis lupus familiaris)","1-to-1View Gene Tree","UPF1  (ENSCAFG00000014578)Compare Regions (20:44,236,897-44,271,726:-1)View Sequence Alignments","0.00163","99.47 %","99.56 %","100","100.00","Yes"
"Dingo (Canis lupus dingo)","1-to-1View Gene Tree","UPF1  (ENSCAFG00020012347)Compare Regions (QKWQ01000751.1:14,136,544-14,171,499:1)View Sequence Alignments","0.00172","99.37 %","98.49 %","75","100.00","Yes"
"Goat (Capra hircus)","1-to-1View Gene Tree","UPF1  (ENSCHIG00000011018)Compare Regions (7:104,385,382-104,417,495:1)View Sequence Alignments","0.00779","98.85 %","98.58 %","75","100.00","Yes"
"Tarsier (Carlito syrichta)","1-to-1View Gene Tree","UPF1  (ENSTSYG00000008877)Compare Regions (KE928964.1:21,745-53,566:1)View Sequence Alignments","n/a","92.47 %","92.47 %","0","100.00","Yes"
"American beaver (Castor canadensis)","1-to-1View Gene Tree","Upf1  (ENSCCNG00000004801)Compare Regions (MTKA01000974.1:21,039-40,298:1)View Sequence Alignments","0.00854","98.14 %","98.14 %","25","99.57","Yes"
"Brazilian guinea pig (Cavia aperea)","1-to-1View Gene Tree","UPF1  (ENSCAPG00000005758)Compare Regions (AVPZ01000700.1:8,283,792-8,293,368:1)View Sequence Alignments","n/a","94.74 %","92.47 %","100","95.27","Yes"
"Guinea Pig (Cavia porcellus)","1-to-1View Gene Tree","UPF1  (ENSCPOG00000025463)Compare Regions (DS562927.1:8,282,915-8,299,209:1)View Sequence Alignments","n/a","97.48 %","95.75 %","75","99.97","Yes"
"Capuchin (Cebus capucinus imitator)","1-to-1View Gene Tree","UPF1  (ENSCCAG00000032175)Compare Regions (KV389706.1:2,792,636-2,831,215:1)View Sequence Alignments","0.06616","94.09 %","95.93 %","75","100.00","Yes"
"Sooty mangabey (Cercocebus atys)","1-to-1View Gene Tree","UPF1  (ENSCATG00000040306)Compare Regions (KQ011503.1:9,511,137-9,534,534:1)View Sequence Alignments","0.06253","97.86 %","93.00 %","75","98.51","Yes"
"Abingdon island giant tortoise (Chelonoidis abingdonii)","1-to-1View Gene Tree","UPF1  (ENSCABG00000016111)Compare Regions (PKMU01001600.1:180,097-207,462:-1)View Sequence Alignments","n/a","95.80 %","92.91 %","75","97.79","Yes"
"Long-tailed chinchilla (Chinchilla lanigera)","1-to-1View Gene Tree","UPF1  (ENSCLAG00000004037)Compare Regions (JH721984.1:2,798,336-2,913,176:-1)View Sequence Alignments","0.03566","94.32 %","94.07 %","100","95.01","Yes"
"Vervet-AGM (Chlorocebus sabaeus)","1-to-1View Gene Tree","UPF1  (ENSCSAG00000005276)Compare Regions (6:17,291,175-17,330,193:1)View Sequence Alignments","0.00250","99.64 %","98.67 %","75","100.00","Yes"
"Painted turtle (Chrysemys picta bellii)","1-to-1View Gene Tree","UPF1  (ENSCPBG00000012513)Compare Regions (KK082993.1:2,174,379-2,201,666:-1)View Sequence Alignments","n/a","96.77 %","95.39 %","75","99.74","Yes"
"Ciona intestinalis","1-to-1View Gene Tree","ENSCING00000021399Compare Regions (8:6,090,220-6,103,066:-1)View Sequence Alignments","n/a","81.46 %","60.32 %","n/a","74.45","Yes"
"Ciona savignyi","1-to-1View Gene Tree","ENSCSAVG00000006533Compare Regions (reftig_20:706,895-746,576:1)View Sequence Alignments","n/a","73.92 %","71.57 %","n/a","76.48","Yes"
"Angola colobus (Colobus angolensis palliatus)","1-to-1View Gene Tree","UPF1  (ENSCANG00000029819)Compare Regions (KN985412.1:3,030,848-3,054,192:1)View Sequence Alignments","0.07830","97.68 %","93.36 %","75","98.70","Yes"
"Japanese quail (Coturnix japonica)","1-to-1View Gene Tree","UPF1  (ENSCJPG00005011267)Compare Regions (28:2,799,234-2,815,128:-1)View Sequence Alignments","n/a","96.51 %","95.48 %","75","100.00","Yes"
"Chinese hamster CHOK1GS (Cricetulus griseus)","1-to-1View Gene Tree","Upf1  (ENSCGRG00001021067)Compare Regions (scaffold_29:14,595,008-14,619,590:1)View Sequence Alignments","0.00499","98.74 %","97.34 %","75","100.00","Yes"
"Chinese hamster CriGri (Cricetulus griseus)","1-to-1View Gene Tree","Upf1  (ENSCGRG00000013480)Compare Regions (JH000137.1:656,557-670,635:-1)View Sequence Alignments","0.01291","97.76 %","92.65 %","100","96.45","Yes"
"Chinese hamster PICR (Cricetulus griseus)","1-to-1View Gene Tree","Upf1  (ENSCGRG00015000056)Compare Regions (RAZU01000064.1:7,068,674-7,089,710:-1)View Sequence Alignments","0.00503","98.74 %","97.34 %","100","100.00","Yes"
"Australian saltwater crocodile (Crocodylus porosus)","1-to-1View Gene Tree","UPF1  (ENSCPRG00005015727)Compare Regions (MDVP01000004.1:1,939,141-1,958,309:-1)View Sequence Alignments","n/a","97.05 %","96.01 %","75","100.00","Yes"
"Blue tit (Cyanistes caeruleus)","1-to-1View Gene Tree","UPF1  (ENSCCEG00000002461)Compare Regions (PDCF01000056.1:4,464,981-4,480,732:-1)View Sequence Alignments","n/a","96.27 %","91.32 %","50","95.65","Yes"
"Tongue sole (Cynoglossus semilaevis)","1-to-manyView Gene Tree","UPF1  (ENSCSEG00000016159)Compare Regions (2:4,555,330-4,565,004:-1)View Sequence Alignments","n/a","94.17 %","91.59 %","25","94.24","Yes"
"Tongue sole (Cynoglossus semilaevis)","1-to-manyView Gene Tree","upf1  (ENSCSEG00000017239)Compare Regions (KI934292.1:26,554-34,952:-1)View Sequence Alignments","n/a","89.58 %","85.30 %","25","6.12","No"
"Sheepshead minnow (Cyprinodon variegatus)","1-to-1View Gene Tree","UPF1  (ENSCVAG00000010561)Compare Regions (KL652711.1:349,099-375,009:1)View Sequence Alignments","n/a","93.65 %","91.41 %","25","93.35","Yes"
"Zebrafish (Danio rerio)","1-to-1View Gene Tree","upf1  (ENSDARG00000016302)Compare Regions (2:56,168,619-56,237,133:1)View Sequence Alignments","n/a","94.82 %","92.38 %","25","97.67","Yes"
"Kangaroo rat (Dipodomys ordii)","1-to-1View Gene Tree","Upf1  (ENSDORG00000009984)Compare Regions (KN672454.1:1,533,585-1,544,738:-1)View Sequence Alignments","n/a","92.68 %","90.79 %","100","95.59","Yes"
"Emu (Dromaius novaehollandiae)","1-to-1View Gene Tree","UPF1  (ENSDNVG00000012088)Compare Regions (PTEY01000545.1:131,657-150,221:1)View Sequence Alignments","n/a","94.79 %","88.57 %","75","94.72","Yes"
"Drosophila melanogaster (Drosophila melanogaster)","1-to-1View Gene Tree","Upf1  (FBgn0030354)Compare Regions (X:11,899,996-11,905,371:-1)View Sequence Alignments","n/a","62.03 %","64.84 %","n/a","n/a","Yes"
"Hagfish (Eptatretus burgeri)","1-to-1View Gene Tree","ENSEBUG00000010069Compare Regions (FYBX02010103.1:544,123-661,907:1)View Sequence Alignments","n/a","85.07 %","46.94 %","n/a","72.28","No"
"Donkey (Equus asinus asinus)","1-to-1View Gene Tree","UPF1  (ENSEASG00005006549)Compare Regions (PSZQ01005863.1:1,970,933-2,002,894:1)View Sequence Alignments","0.00403","99.10 %","97.96 %","75","100.00","Yes"
"Horse (Equus caballus)","1-to-1View Gene Tree","UPF1  (ENSECAG00000010639)Compare Regions (21:4,025,838-4,056,761:1)View Sequence Alignments","0.00397","99.10 %","97.96 %","75","100.00","Yes"
"Northern pike (Esox lucius)","1-to-manyView Gene Tree","UPF1  (ENSELUG00000012916)Compare Regions (LG08:3,106,389-3,119,520:-1)View Sequence Alignments","n/a","93.04 %","91.23 %","50","97.63","Yes"
"Northern pike (Esox lucius)","1-to-manyView Gene Tree","ENSELUG00000020917Compare Regions (LG03:7,155,209-7,183,207:-1)View Sequence Alignments","n/a","92.29 %","90.17 %","25","0.23","No"
"Cat (Felis catus)","1-to-1View Gene Tree","UPF1  (ENSFCAG00000009757)Compare Regions (A2:13,938,561-13,973,593:1)View Sequence Alignments","0.00226","99.47 %","99.56 %","75","100.00","Yes"
"Flycatcher (Ficedula albicollis)","1-to-1View Gene Tree","UPF1  (ENSFALG00000009312)Compare Regions (JH603426.1:143,551-180,862:-1)View Sequence Alignments","n/a","95.59 %","92.12 %","75","93.90","Yes"
"Damara mole rat (Fukomys damarensis)","1-to-1View Gene Tree","UPF1  (ENSFDAG00000014816)Compare Regions (KN123998.1:756,727-769,601:1)View Sequence Alignments","0.02296","96.26 %","93.45 %","100","96.43","Yes"
"Mummichog (Fundulus heteroclitus)","1-to-manyView Gene Tree","upf1  (ENSFHEG00000006428)Compare Regions (KN811417.1:690,962-716,731:-1)View Sequence Alignments","n/a","89.64 %","88.13 %","25","13.35","No"
"Mummichog (Fundulus heteroclitus)","1-to-manyView Gene Tree","UPF1  (ENSFHEG00000016276)Compare Regions (KN811540.1:773,455-791,965:1)View Sequence Alignments","n/a","91.12 %","79.98 %","25","90.33","Yes"
"Cod (Gadus morhua)","1-to-1View Gene Tree","UPF1  (ENSGMOG00000007541)Compare Regions (GeneScaffold_2819:19,941-31,964:1)View Sequence Alignments","n/a","93.32 %","91.50 %","25","96.36","Yes"
"Chicken (Gallus gallus)","1-to-1View Gene Tree","UPF1  (ENSGALG00000003220)Compare Regions (28:3,849,564-3,866,418:-1)View Sequence Alignments","n/a","96.87 %","95.84 %","75","99.89","Yes"
"Western mosquitofish (Gambusia affinis)","1-to-manyView Gene Tree","UPF1  (ENSGAFG00000004831)Compare Regions (NHOQ01001911.1:436,722-454,312:-1)View Sequence Alignments","n/a","93.98 %","91.32 %","50","98.09","Yes"
"Western mosquitofish (Gambusia affinis)","1-to-manyView Gene Tree","ENSGAFG00000015443Compare Regions (NHOQ01000342.1:1,036,636-1,049,889:1)View Sequence Alignments","n/a","81.97 %","63.24 %","0","n/a","No"
"Stickleback (Gasterosteus aculeatus)","1-to-manyView Gene Tree","UPF1  (ENSGACG00000008078)Compare Regions (groupVIII:9,318,265-9,327,963:-1)View Sequence Alignments","n/a","92.73 %","91.50 %","50","94.00","Yes"
"Stickleback (Gasterosteus aculeatus)","1-to-manyView Gene Tree","upf1  (ENSGACG00000015504)Compare Regions (groupIII:8,294,022-8,303,139:-1)View Sequence Alignments","n/a","91.03 %","89.90 %","25","6.73","No"
"Agassiz's desert tortoise (Gopherus agassizii)","1-to-1View Gene Tree","UPF1  (ENSGAGG00000022217)Compare Regions (PPEB01002275.1:136,793-164,984:-1)View Sequence Alignments","n/a","97.11 %","95.31 %","75","100.00","Yes"
"Gorilla (Gorilla gorilla gorilla)","1-to-1View Gene Tree","UPF1  (ENSGGOG00000002608)Compare Regions (19:18,700,411-18,723,141:1)View Sequence Alignments","0.17117","98.77 %","92.21 %","75","100.00","Yes"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-manyView Gene Tree","UPF1  (ENSHBUG00000008939)Compare Regions (JH425982.1:148,263-164,414:-1)View Sequence Alignments","n/a","91.93 %","81.75 %","50","80.67","Yes"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-manyView Gene Tree","upf1  (ENSHBUG00000014694)Compare Regions (JH425358.1:2,551,986-2,561,189:-1)View Sequence Alignments","n/a","89.48 %","71.57 %","25","19.95","No"
"Naked mole-rat female (Heterocephalus glaber)","1-to-1View Gene Tree","UPF1  (ENSHGLG00000010900)Compare Regions (JH602221.1:1,910,315-1,933,655:1)View Sequence Alignments","0.00484","95.56 %","99.03 %","75","99.57","Yes"
"Naked mole-rat male (Heterocephalus glaber)","1-to-1View Gene Tree","UPF1  (ENSHGLG00100005904)Compare Regions (JH173412.1:197,723-214,239:1)View Sequence Alignments","0.01652","93.47 %","91.32 %","100","96.70","Yes"
"Tiger tail seahorse (Hippocampus comes)","1-to-1View Gene Tree","UPF1  (ENSHCOG00000008918)Compare Regions (KV880061.1:2,284,728-2,302,138:-1)View Sequence Alignments","n/a","93.55 %","91.14 %","25","97.75","Yes"
"Channel catfish (Ictalurus punctatus)","1-to-1View Gene Tree","upf1  (ENSIPUG00000005108)Compare Regions (20:17,923,234-17,943,759:-1)View Sequence Alignments","n/a","95.36 %","92.91 %","25","98.11","Yes"
"Squirrel (Ictidomys tridecemlineatus)","1-to-1View Gene Tree","UPF1  (ENSSTOG00000009196)Compare Regions (JH393406.1:2,468,116-2,505,688:-1)View Sequence Alignments","0.00200","96.44 %","98.41 %","100","100.00","Yes"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-1View Gene Tree","Upf1  (ENSJJAG00000023151)Compare Regions (JH725523.1:3,729,103-3,759,607:-1)View Sequence Alignments","0.00786","98.48 %","97.87 %","100","99.97","Yes"
"Dark-eyed junco (Junco hyemalis)","1-to-1View Gene Tree","UPF1  (ENSJHYG00000005799)Compare Regions (QZWM01004457.1:358,984-379,520:-1)View Sequence Alignments","n/a","96.78 %","95.75 %","100","99.97","Yes"
"Mangrove rivulus (Kryptolebias marmoratus)","1-to-1View Gene Tree","UPF1  (ENSKMAG00000004962)Compare Regions (LWHD01000026.1:618,772-627,518:-1)View Sequence Alignments","n/a","94.10 %","91.76 %","50","97.95","Yes"
"Ballan wrasse (Labrus bergylta)","1-to-manyView Gene Tree","upf1  (ENSLBEG00000014862)Compare Regions (FKLU01000219.1:528,421-541,847:1)View Sequence Alignments","n/a","92.09 %","90.79 %","25","92.68","Yes"
"Ballan wrasse (Labrus bergylta)","1-to-manyView Gene Tree","UPF1 (1 of many)  (ENSLBEG00000027848)Compare Regions (FKLU01000014.1:2,119,489-2,135,314:-1)View Sequence Alignments","n/a","93.74 %","91.50 %","50","5.17","Yes"
"Coelacanth (Latimeria chalumnae)","1-to-1View Gene Tree","UPF1  (ENSLACG00000008482)Compare Regions (JH128727.1:346,043-378,185:-1)View Sequence Alignments","n/a","96.84 %","59.79 %","25","82.81","Yes"
"Blue-crowned manakin (Lepidothrix coronata)","1-to-1View Gene Tree","UPF1  (ENSLCOG00000002504)Compare Regions (KV388420.1:267,675-284,134:-1)View Sequence Alignments","n/a","93.44 %","92.12 %","75","94.36","Yes"
"Spotted gar (Lepisosteus oculatus)","1-to-1View Gene Tree","upf1  (ENSLOCG00000002072)Compare Regions (LG19:3,811,929-3,824,213:1)View Sequence Alignments","n/a","96.36 %","93.89 %","25","97.63","Yes"
"Bengalese finch (Lonchura striata domestica)","1-to-1View Gene Tree","UPF1  (ENSLSDG00000007063)Compare Regions (MUZQ01000776.1:8,541-31,381:-1)View Sequence Alignments","n/a","91.86 %","89.99 %","0","94.49","Yes"
"Elephant (Loxodonta africana)","1-to-1View Gene Tree","UPF1  (ENSLAFG00000014963)Compare Regions (scaffold_26:23,307,412-23,330,286:-1)View Sequence Alignments","n/a","97.34 %","97.34 %","100","99.69","Yes"
"Crab-eating macaque (Macaca fascicularis)","1-to-1View Gene Tree","UPF1  (ENSMFAG00000037748)Compare Regions (19:19,289,158-19,328,317:1)View Sequence Alignments","n/a","100.00 %","100.00 %","75","100.00","Yes"
"Macaque (Macaca mulatta)","1-to-1View Gene Tree","UPF1  (ENSMMUG00000023286)Compare Regions (19:18,914,640-18,953,352:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Pig-tailed macaque (Macaca nemestrina)","1-to-1View Gene Tree","UPF1  (ENSMNEG00000000046)Compare Regions (KQ004606.1:1,115,824-1,160,337:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Golden-collared manakin (Manacus vitellinus)","1-to-1View Gene Tree","UPF1  (ENSMVIG00005019228)Compare Regions (MCBO02000828.1:180,985-204,805:-1)View Sequence Alignments","n/a","94.27 %","91.76 %","75","98.95","Yes"
"Drill (Mandrillus leucophaeus)","1-to-1View Gene Tree","UPF1  (ENSMLEG00000028404)Compare Regions (KN973096.1:3,157,731-3,180,545:1)View Sequence Alignments","n/a","99.71 %","92.91 %","100","98.51","Yes"
"Alpine marmot (Marmota marmota marmota)","1-to-1View Gene Tree","UPF1  (ENSMMMG00000001874)Compare Regions (CZRN01000025.1:7,023,902-7,045,476:1)View Sequence Alignments","0.06371","91.25 %","86.80 %","100","93.81","Yes"
"Zig-zag eel (Mastacembelus armatus)","1-to-manyView Gene Tree","upf1  (ENSMAMG00000006229)Compare Regions (OOHQ01000035.1:10,626,982-10,641,974:1)View Sequence Alignments","n/a","92.29 %","91.14 %","25","0.27","No"
"Zig-zag eel (Mastacembelus armatus)","1-to-manyView Gene Tree","UPF1  (ENSMAMG00000006231)Compare Regions (OOHQ01000042.1:6,198,240-6,210,988:1)View Sequence Alignments","n/a","93.56 %","91.32 %","25","99.31","Yes"
"Zebra mbuna (Maylandia zebra)","1-to-manyView Gene Tree","upf1  (ENSMZEG00005003489)Compare Regions (LG18:17,887,889-17,900,248:-1)View Sequence Alignments","n/a","92.70 %","91.05 %","25","6.60","No"
"Zebra mbuna (Maylandia zebra)","1-to-manyView Gene Tree","UPF1  (ENSMZEG00005016386)Compare Regions (LG15:27,849,601-27,865,200:-1)View Sequence Alignments","n/a","93.73 %","91.41 %","50","93.83","Yes"
"Turkey (Meleagris gallopavo)","1-to-1View Gene Tree","UPF1  (ENSMGAG00000004745)Compare Regions (30:3,118,826-3,134,547:-1)View Sequence Alignments","n/a","97.53 %","90.88 %","75","96.67","Yes"
"Budgerigar (Melopsittacus undulatus)","1-to-1View Gene Tree","UPF1  (ENSMUNG00000007923)Compare Regions (JH538410.1:12,818-27,491:-1)View Sequence Alignments","n/a","94.26 %","87.33 %","0","94.13","Yes"
"Mongolian gerbil (Meriones unguiculatus)","1-to-1View Gene Tree","Upf1  (ENSMUGG00000013453)Compare Regions (NHTI01000211.1:542,704-564,121:-1)View Sequence Alignments","0.00640","98.47 %","97.08 %","100","100.00","Yes"
"Golden Hamster (Mesocricetus auratus)","1-to-1View Gene Tree","Upf1  (ENSMAUG00000011398)Compare Regions (KB708341.1:760,214-771,874:1)View Sequence Alignments","0.02363","95.04 %","93.27 %","75","95.22","Yes"
"Mouse Lemur (Microcebus murinus)","1-to-1View Gene Tree","UPF1  (ENSMICG00000001659)Compare Regions (24:43,919-76,617:-1)View Sequence Alignments","0.00635","98.39 %","97.52 %","100","99.90","Yes"
"Prairie vole (Microtus ochrogaster)","1-to-1View Gene Tree","Upf1  (ENSMOCG00000005699)Compare Regions (JH996511.1:757,295-778,636:-1)View Sequence Alignments","0.00661","98.58 %","98.14 %","100","100.00","Yes"
"Ocean sunfish (Mola mola)","1-to-manyView Gene Tree","UPF1 (1 of many)  (ENSMMOG00000007537)Compare Regions (KV751319.1:4,997,155-5,009,088:-1)View Sequence Alignments","n/a","94.14 %","85.39 %","50","1.26","Yes"
"Ocean sunfish (Mola mola)","1-to-manyView Gene Tree","upf1  (ENSMMOG00000007881)Compare Regions (KV751338.1:1,438,862-1,451,386:1)View Sequence Alignments","n/a","93.03 %","89.90 %","25","92.92","Yes"
"Opossum (Monodelphis domestica)","1-to-1View Gene Tree","UPF1  (ENSMODG00000003689)Compare Regions (3:452,071,184-452,268,479:1)View Sequence Alignments","0.00421","98.06 %","98.32 %","75","100.00","Yes"
"Swamp eel (Monopterus albus)","1-to-manyView Gene Tree","upf1  (ENSMALG00000000144)Compare Regions (KV884860.1:2,010,466-2,025,753:-1)View Sequence Alignments","n/a","94.42 %","89.90 %","25","5.86","No"
"Swamp eel (Monopterus albus)","1-to-manyView Gene Tree","UPF1  (ENSMALG00000018100)Compare Regions (KV884808.1:540,403-552,955:-1)View Sequence Alignments","n/a","92.58 %","90.61 %","50","93.05","Yes"
"Ryukyu mouse (Mus caroli)","1-to-1View Gene Tree","Upf1  (MGP_CAROLIEiJ_G0031142)Compare Regions (8:62,541,213-62,562,974:-1)View Sequence Alignments","0.00618","98.67 %","98.23 %","100","99.94","Yes"
"Mouse (Mus musculus)","1-to-1View Gene Tree","Upf1  (ENSMUSG00000058301)Compare Regions (8:70,331,525-70,353,278:-1)View Sequence Alignments","0.00588","98.67 %","98.23 %","100","99.95","Yes"
"Shrew mouse (Mus pahari)","1-to-1View Gene Tree","Upf1  (MGP_PahariEiJ_G0021607)Compare Regions (19:84,992,585-85,014,067:-1)View Sequence Alignments","0.00601","98.67 %","98.23 %","100","100.00","Yes"
"Steppe mouse (Mus spicilegus)","1-to-1View Gene Tree","Upf1  (ENSMSIG00000032056)Compare Regions (QGOO01036827.1:489,415-509,672:-1)View Sequence Alignments","0.00597","98.67 %","98.23 %","100","99.94","Yes"
"Algerian mouse (Mus spretus)","1-to-1View Gene Tree","Upf1  (MGP_SPRETEiJ_G0032260)Compare Regions (8:68,805,830-68,827,519:-1)View Sequence Alignments","0.00584","98.67 %","98.23 %","100","99.92","Yes"
"Ferret (Mustela putorius furo)","1-to-1View Gene Tree","UPF1  (ENSMPUG00000015516)Compare Regions (GL896974.1:5,612,198-5,647,389:-1)View Sequence Alignments","0.00155","99.37 %","98.49 %","100","100.00","Yes"
"Microbat (Myotis lucifugus)","1-to-1View Gene Tree","UPF1  (ENSMLUG00000012122)Compare Regions (GL430078:552,572-591,862:1)View Sequence Alignments","0.00742","98.66 %","97.70 %","75","100.00","Yes"
"Upper Galilee mountains blind mole rat (Nannospalax galili)","1-to-1View Gene Tree","Upf1  (ENSNGAG00000024107)Compare Regions (KL205470.1:983,123-1,005,744:-1)View Sequence Alignments","0.00545","98.67 %","98.49 %","100","100.00","Yes"
"Lyretail cichlid (Neolamprologus brichardi)","1-to-manyView Gene Tree","upf1  (ENSNBRG00000000670)Compare Regions (JH422283.1:7,192,937-7,202,294:-1)View Sequence Alignments","n/a","92.36 %","88.93 %","25","6.11","No"
