"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Tongue sole (Cynoglossus semilaevis)","1-to-manyView Gene Tree","trim46a  (ENSCSEG00000002159)Compare Regions (13:4,722,912-4,730,139:-1)View Sequence Alignments","n/a","58.28 %","46.38 %","0","3.77","No"
"Tongue sole (Cynoglossus semilaevis)","1-to-manyView Gene Tree","trim46b  (ENSCSEG00000007470)Compare Regions (18:12,598,600-12,609,667:-1)View Sequence Alignments","n/a","57.77 %","60.74 %","0","88.78","Yes"
"Sheepshead minnow (Cyprinodon variegatus)","1-to-manyView Gene Tree","trim46b  (ENSCVAG00000017607)Compare Regions (KL652591.1:1,032,948-1,053,357:1)View Sequence Alignments","n/a","58.04 %","60.87 %","0","1.14","No"
"Sheepshead minnow (Cyprinodon variegatus)","1-to-manyView Gene Tree","trim46a  (ENSCVAG00000023082)Compare Regions (KL652717.1:627,231-639,203:-1)View Sequence Alignments","n/a","55.99 %","52.96 %","25","91.72","Yes"
"Zebrafish (Danio rerio)","1-to-manyView Gene Tree","trim46a  (ENSDARG00000012367)Compare Regions (16:23,353,541-23,379,464:-1)View Sequence Alignments","n/a","57.70 %","58.76 %","0","2.73","No"
"Zebrafish (Danio rerio)","1-to-manyView Gene Tree","trim46b  (ENSDARG00000058649)Compare Regions (19:8,582,685-8,604,429:-1)View Sequence Alignments","n/a","58.59 %","57.05 %","0","91.72","Yes"
"Armadillo (Dasypus novemcinctus)","1-to-1View Gene Tree","TRIM46  (ENSDNOG00000006744)Compare Regions (JH582162.1:152,588-161,894:1)View Sequence Alignments","0.00684","99.34 %","99.34 %","100","100.00","Yes"
"Kangaroo rat (Dipodomys ordii)","1-to-1View Gene Tree","Trim46  (ENSDORG00000011617)Compare Regions (KN672372.1:15,209,961-15,221,669:1)View Sequence Alignments","0.01293","98.95 %","98.95 %","100","100.00","Yes"
"Emu (Dromaius novaehollandiae)","1-to-1View Gene Tree","TRIM46  (ENSDNVG00000007236)Compare Regions (PTEY01000540.1:68,647-74,515:1)View Sequence Alignments","n/a","71.45 %","74.84 %","100","98.81","Yes"
"Donkey (Equus asinus asinus)","1-to-1View Gene Tree","TRIM46  (ENSEASG00005019430)Compare Regions (PSZQ01000957.1:1,816,654-1,826,257:-1)View Sequence Alignments","0.02577","98.29 %","98.29 %","100","100.00","Yes"
"Horse (Equus caballus)","1-to-1View Gene Tree","TRIM46  (ENSECAG00000009084)Compare Regions (5:39,325,591-39,333,507:-1)View Sequence Alignments","0.05695","96.56 %","96.05 %","100","100.00","Yes"
"Hedgehog (Erinaceus europaeus)","1-to-1View Gene Tree","ENSEEUG00000011669Compare Regions (GeneScaffold_6015:617-18,456:1)View Sequence Alignments","n/a","62.52 %","51.65 %","0","69.17","No"
"Northern pike (Esox lucius)","1-to-manyView Gene Tree","trim46b  (ENSELUG00000008327)Compare Regions (LG10:889,032-909,019:-1)View Sequence Alignments","n/a","56.34 %","59.68 %","0","5.42","No"
"Northern pike (Esox lucius)","1-to-manyView Gene Tree","trim46a  (ENSELUG00000011929)Compare Regions (LG20:26,564,277-26,577,959:1)View Sequence Alignments","n/a","57.49 %","59.16 %","25","92.33","Yes"
"Cat (Felis catus)","1-to-1View Gene Tree","TRIM46  (ENSFCAG00000027878)Compare Regions (F1:70,388,362-70,398,010:-1)View Sequence Alignments","0.10993","72.72 %","84.98 %","100","99.88","Yes"
"Flycatcher (Ficedula albicollis)","1-to-1View Gene Tree","TRIM46  (ENSFALG00000002935)Compare Regions (JH603406.1:326,842-340,103:-1)View Sequence Alignments","n/a","75.31 %","72.73 %","100","95.34","Yes"
"Damara mole rat (Fukomys damarensis)","1-to-1View Gene Tree","TRIM46  (ENSFDAG00000007871)Compare Regions (KN123483.1:1,802,836-1,811,525:-1)View Sequence Alignments","0.04007","96.94 %","95.92 %","100","99.78","Yes"
"Mummichog (Fundulus heteroclitus)","1-to-manyView Gene Tree","trim46b  (ENSFHEG00000011810)Compare Regions (KN811447.1:661,010-677,239:1)View Sequence Alignments","n/a","58.54 %","59.16 %","0","92.37","Yes"
"Mummichog (Fundulus heteroclitus)","1-to-manyView Gene Tree","trim46a  (ENSFHEG00000020799)Compare Regions (KN811324.1:1,420,490-1,432,329:1)View Sequence Alignments","n/a","57.08 %","54.15 %","25","n/a","No"
"Cod (Gadus morhua)","1-to-manyView Gene Tree","trim46b  (ENSGMOG00000010964)Compare Regions (GeneScaffold_960:335,679-349,416:-1)View Sequence Alignments","n/a","49.68 %","51.52 %","0","5.56","No"
"Cod (Gadus morhua)","1-to-manyView Gene Tree","trim46a  (ENSGMOG00000019117)Compare Regions (GeneScaffold_2324:360,934-375,145:1)View Sequence Alignments","n/a","55.12 %","56.79 %","0","92.81","Yes"
"Chicken (Gallus gallus)","1-to-1View Gene Tree","ENSGALG00000052421Compare Regions (KZ626826.1:21-3,050:1)View Sequence Alignments","n/a","51.05 %","9.62 %","0","30.26","No"
"Western mosquitofish (Gambusia affinis)","1-to-manyView Gene Tree","trim46b  (ENSGAFG00000004561)Compare Regions (NHOQ01002733.1:1,944,290-1,959,917:1)View Sequence Alignments","n/a","56.97 %","57.05 %","0","88.81","Yes"
"Western mosquitofish (Gambusia affinis)","1-to-manyView Gene Tree","trim46a  (ENSGAFG00000014889)Compare Regions (NHOQ01001560.1:4,300,345-4,309,676:1)View Sequence Alignments","n/a","54.40 %","55.34 %","25","2.81","No"
"Stickleback (Gasterosteus aculeatus)","1-to-manyView Gene Tree","trim46b  (ENSGACG00000004540)Compare Regions (groupX:6,985,750-6,996,985:-1)View Sequence Alignments","n/a","58.52 %","60.61 %","0","6.80","No"
"Stickleback (Gasterosteus aculeatus)","1-to-manyView Gene Tree","trim46a  (ENSGACG00000011991)Compare Regions (groupXX:13,031,506-13,038,146:1)View Sequence Alignments","n/a","55.41 %","57.31 %","0","93.03","Yes"
"Agassiz's desert tortoise (Gopherus agassizii)","1-to-1View Gene Tree","TRIM46  (ENSGAGG00000017658)Compare Regions (PPEB01004603.1:131,113-143,362:1)View Sequence Alignments","n/a","62.47 %","73.91 %","50","90.63","Yes"
"Gorilla (Gorilla gorilla gorilla)","1-to-1View Gene Tree","TRIM46  (ENSGGOG00000009309)Compare Regions (1:134,251,139-134,262,236:1)View Sequence Alignments","0.06061","99.87 %","99.87 %","100","100.00","Yes"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-manyView Gene Tree","trim46a  (ENSHBUG00000000096)Compare Regions (JH425518.1:588,263-597,584:-1)View Sequence Alignments","n/a","56.23 %","58.23 %","25","93.55","Yes"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-manyView Gene Tree","trim46b  (ENSHBUG00000020692)Compare Regions (JH425409.1:815,788-830,745:-1)View Sequence Alignments","n/a","57.25 %","60.87 %","0","n/a","No"
"Naked mole-rat female (Heterocephalus glaber)","1-to-1View Gene Tree","TRIM46  (ENSHGLG00000007900)Compare Regions (JH602198.1:2,343,991-2,354,288:-1)View Sequence Alignments","0.02507","97.69 %","94.73 %","100","100.00","Yes"
"Naked mole-rat male (Heterocephalus glaber)","1-to-1View Gene Tree","TRIM46  (ENSHGLG00100009047)Compare Regions (JH169661.1:871,558-880,748:1)View Sequence Alignments","0.07014","94.42 %","91.44 %","100","99.14","Yes"
"Tiger tail seahorse (Hippocampus comes)","1-to-manyView Gene Tree","trim46b  (ENSHCOG00000002651)Compare Regions (KV879881.1:482,980-491,523:1)View Sequence Alignments","n/a","58.95 %","59.42 %","0","89.76","Yes"
"Tiger tail seahorse (Hippocampus comes)","1-to-manyView Gene Tree","trim46a  (ENSHCOG00000007965)Compare Regions (KV880104.1:427,136-438,750:-1)View Sequence Alignments","n/a","53.87 %","54.15 %","25","2.16","No"
"Channel catfish (Ictalurus punctatus)","1-to-manyView Gene Tree","trim46a  (ENSIPUG00000003524)Compare Regions (1:7,929,463-7,952,722:1)View Sequence Alignments","n/a","56.81 %","57.18 %","25","2.76","No"
"Channel catfish (Ictalurus punctatus)","1-to-manyView Gene Tree","trim46b  (ENSIPUG00000007689)Compare Regions (12:13,908,618-13,919,094:1)View Sequence Alignments","n/a","57.84 %","54.94 %","0","88.52","Yes"
"Squirrel (Ictidomys tridecemlineatus)","1-to-1View Gene Tree","TRIM46  (ENSSTOG00000008841)Compare Regions (JH393390.1:4,678,827-4,690,236:1)View Sequence Alignments","0.02067","98.42 %","98.42 %","100","100.00","Yes"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-1View Gene Tree","Trim46  (ENSJJAG00000018124)Compare Regions (JH725537.1:4,657,158-4,671,633:1)View Sequence Alignments","0.02038","97.89 %","97.89 %","100","100.00","Yes"
"Dark-eyed junco (Junco hyemalis)","1-to-1View Gene Tree","TRIM46  (ENSJHYG00000010977)Compare Regions (QZWM01001653.1:1,664,310-1,676,423:1)View Sequence Alignments","n/a","69.43 %","67.33 %","0","90.52","Yes"
"Mangrove rivulus (Kryptolebias marmoratus)","1-to-manyView Gene Tree","trim46a  (ENSKMAG00000002453)Compare Regions (LWHD01000082.1:611,672-623,354:1)View Sequence Alignments","n/a","55.68 %","57.44 %","25","2.72","No"
"Mangrove rivulus (Kryptolebias marmoratus)","1-to-manyView Gene Tree","trim46b  (ENSKMAG00000011413)Compare Regions (LWHD01000003.1:8,887,367-8,899,057:-1)View Sequence Alignments","n/a","56.90 %","60.87 %","0","89.30","Yes"
"Ballan wrasse (Labrus bergylta)","1-to-manyView Gene Tree","trim46a  (ENSLBEG00000005328)Compare Regions (FKLU01000102.1:69,741-78,448:-1)View Sequence Alignments","n/a","56.70 %","58.50 %","25","93.62","Yes"
"Ballan wrasse (Labrus bergylta)","1-to-manyView Gene Tree","trim46b  (ENSLBEG00000026639)Compare Regions (FKLU01000144.1:70,596-86,768:-1)View Sequence Alignments","n/a","56.63 %","60.74 %","0","n/a","No"
"Coelacanth (Latimeria chalumnae)","1-to-1View Gene Tree","TRIM46  (ENSLACG00000008072)Compare Regions (JH128057.1:318,634-362,506:-1)View Sequence Alignments","n/a","65.86 %","64.56 %","50","94.06","Yes"
"Blue-crowned manakin (Lepidothrix coronata)","1-to-1View Gene Tree","TRIM46  (ENSLCOG00000006175)Compare Regions (KV388116.1:7,533,853-7,541,560:1)View Sequence Alignments","n/a","77.37 %","75.23 %","100","99.53","Yes"
"Spotted gar (Lepisosteus oculatus)","1-to-1View Gene Tree","trim46b  (ENSLOCG00000006807)Compare Regions (LG24:5,159,689-5,176,619:-1)View Sequence Alignments","n/a","48.68 %","48.75 %","50","70.43","Yes"
"Bengalese finch (Lonchura striata domestica)","1-to-1View Gene Tree","TRIM46  (ENSLSDG00000016232)Compare Regions (MUZQ01000219.1:493,762-503,763:-1)View Sequence Alignments","n/a","78.93 %","78.00 %","100","100.00","Yes"
"Elephant (Loxodonta africana)","1-to-1View Gene Tree","TRIM46  (ENSLAFG00000000229)Compare Regions (scaffold_33:3,791,037-3,799,696:1)View Sequence Alignments","0.02388","98.03 %","98.16 %","100","100.00","Yes"
"Crab-eating macaque (Macaca fascicularis)","1-to-1View Gene Tree","TRIM46  (ENSMFAG00000038997)Compare Regions (1:96,614,500-96,625,222:-1)View Sequence Alignments","0.01442","99.74 %","99.74 %","100","100.00","Yes"
"Macaque (Macaca mulatta)","1-to-1View Gene Tree","TRIM46  (ENSMMUG00000012182)Compare Regions (1:129,874,073-129,884,376:1)View Sequence Alignments","0.02110","99.60 %","99.60 %","100","100.00","Yes"
"Pig-tailed macaque (Macaca nemestrina)","1-to-1View Gene Tree","TRIM46  (ENSMNEG00000044482)Compare Regions (KQ006030.1:5,867,548-5,879,043:1)View Sequence Alignments","0.01448","99.74 %","99.74 %","100","100.00","Yes"
"Drill (Mandrillus leucophaeus)","1-to-1View Gene Tree","TRIM46  (ENSMLEG00000041345)Compare Regions (KN975309.1:1,004,686-1,015,527:1)View Sequence Alignments","0.05889","98.93 %","97.23 %","100","100.00","Yes"
"Alpine marmot (Marmota marmota marmota)","1-to-1View Gene Tree","TRIM46  (ENSMMMG00000015651)Compare Regions (CZRN01000086.1:2,626,633-2,638,456:-1)View Sequence Alignments","0.02168","98.42 %","98.42 %","100","100.00","Yes"
"Zig-zag eel (Mastacembelus armatus)","1-to-manyView Gene Tree","trim46b  (ENSMAMG00000000378)Compare Regions (OOHQ01000103.1:14,869,751-14,883,252:-1)View Sequence Alignments","n/a","58.78 %","60.87 %","0","n/a","No"
"Zig-zag eel (Mastacembelus armatus)","1-to-manyView Gene Tree","trim46a  (ENSMAMG00000014183)Compare Regions (OOHQ01000011.1:2,162,952-2,172,175:-1)View Sequence Alignments","n/a","56.43 %","53.75 %","25","97.20","Yes"
"Zebra mbuna (Maylandia zebra)","1-to-manyView Gene Tree","trim46a  (ENSMZEG00005015402)Compare Regions (LG11:17,013,748-17,020,892:-1)View Sequence Alignments","n/a","57.89 %","57.05 %","25","93.38","Yes"
"Zebra mbuna (Maylandia zebra)","1-to-manyView Gene Tree","trim46b  (ENSMZEG00005026543)Compare Regions (LG22:12,291,914-12,305,626:1)View Sequence Alignments","n/a","59.00 %","60.47 %","0","n/a","No"
"Mongolian gerbil (Meriones unguiculatus)","1-to-1View Gene Tree","Trim46  (ENSMUGG00000001233)Compare Regions (NHTI01000004.1:196,166-206,456:1)View Sequence Alignments","0.02296","97.76 %","97.76 %","100","100.00","Yes"
"Golden Hamster (Mesocricetus auratus)","1-to-1View Gene Tree","Trim46  (ENSMAUG00000017299)Compare Regions (KB708224.1:5,799,058-5,810,678:-1)View Sequence Alignments","0.02991","96.57 %","96.57 %","100","100.00","Yes"
"Mouse Lemur (Microcebus murinus)","1-to-1View Gene Tree","TRIM46  (ENSMICG00000008052)Compare Regions (2:121,450,871-121,462,867:-1)View Sequence Alignments","0.01745","99.21 %","99.21 %","100","100.00","Yes"
"Prairie vole (Microtus ochrogaster)","1-to-1View Gene Tree","Trim46  (ENSMOCG00000013790)Compare Regions (JH996446.1:3,118,614-3,131,421:-1)View Sequence Alignments","0.02421","97.42 %","94.47 %","100","100.00","Yes"
"Ocean sunfish (Mola mola)","1-to-manyView Gene Tree","trim46a  (ENSMMOG00000003703)Compare Regions (KV751355.1:3,409,416-3,417,180:-1)View Sequence Alignments","n/a","55.87 %","52.04 %","25","91.13","Yes"
"Ocean sunfish (Mola mola)","1-to-manyView Gene Tree","trim46b  (ENSMMOG00000016455)Compare Regions (KV751318.1:5,583,723-5,595,548:1)View Sequence Alignments","n/a","58.53 %","48.35 %","0","n/a","No"
"Opossum (Monodelphis domestica)","1-to-1View Gene Tree","TRIM46  (ENSMODG00000017100)Compare Regions (2:189,855,358-189,861,057:1)View Sequence Alignments","0.07129","86.88 %","54.94 %","100","84.13","Yes"
"Swamp eel (Monopterus albus)","1-to-manyView Gene Tree","trim46b  (ENSMALG00000018600)Compare Regions (KV884998.1:164-8,209:1)View Sequence Alignments","n/a","56.65 %","38.74 %","0","n/a","No"
"Swamp eel (Monopterus albus)","1-to-manyView Gene Tree","trim46a  (ENSMALG00000020541)Compare Regions (KV884772.1:114,223-123,445:-1)View Sequence Alignments","n/a","53.87 %","51.38 %","25","88.10","Yes"
"Ryukyu mouse (Mus caroli)","1-to-1View Gene Tree","Trim46  (MGP_CAROLIEiJ_G0025196)Compare Regions (3:81,959,094-81,971,408:-1)View Sequence Alignments","0.02148","97.63 %","97.63 %","100","100.00","Yes"
"Mouse (Mus musculus)","1-to-1View Gene Tree","Trim46  (ENSMUSG00000042766)Compare Regions (3:89,234,177-89,246,309:-1)View Sequence Alignments","0.02121","97.76 %","97.76 %","100","100.00","Yes"
"Shrew mouse (Mus pahari)","1-to-1View Gene Tree","Trim46  (MGP_PahariEiJ_G0026640)Compare Regions (4:79,673,559-79,685,755:-1)View Sequence Alignments","0.02275","97.37 %","97.50 %","100","100.00","Yes"
"Steppe mouse (Mus spicilegus)","1-to-1View Gene Tree","Trim46  (ENSMSIG00000026197)Compare Regions (QGOO01037210.1:114,098-127,641:-1)View Sequence Alignments","0.05483","84.01 %","89.99 %","100","99.04","Yes"
"Algerian mouse (Mus spretus)","1-to-1View Gene Tree","Trim46  (MGP_SPRETEiJ_G0026139)Compare Regions (3:87,490,528-87,504,227:-1)View Sequence Alignments","0.02051","97.76 %","97.76 %","100","100.00","Yes"
"Ferret (Mustela putorius furo)","1-to-1View Gene Tree","TRIM46  (ENSMPUG00000005635)Compare Regions (GL897177.1:1,476,518-1,487,816:-1)View Sequence Alignments","0.02870","96.14 %","88.67 %","100","100.00","Yes"
