"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Climbing perch (Anabas testudineus)","1-to-manyView Gene Tree","znf644a  (ENSATEG00000019274)Compare Regions (OOHO01000003.1:17,890,722-17,902,124:1)View Sequence Alignments","n/a","28.63 %","25.24 %","50","9.44","Yes"
"Duck (Anas platyrhynchos platyrhynchos)","1-to-1View Gene Tree","ZNF644  (ENSAPLG00000013510)Compare Regions (8:319,852-385,480:-1)View Sequence Alignments","n/a","77.70 %","78.52 %","75","99.47","Yes"
"Anole lizard (Anolis carolinensis)","1-to-1View Gene Tree","ZNF644  (ENSACAG00000001608)Compare Regions (4:94,747,357-94,775,793:1)View Sequence Alignments","n/a","71.19 %","70.76 %","100","98.96","Yes"
"Pink-footed goose (Anser brachyrhynchus)","1-to-1View Gene Tree","ZNF644  (ENSABRG00000015527)Compare Regions (NXHY01000079.1:3,835,774-3,865,074:1)View Sequence Alignments","n/a","79.73 %","72.04 %","75","99.47","Yes"
"Ma's night monkey (Aotus nancymaae)","1-to-1View Gene Tree","ZNF644  (ENSANAG00000026564)Compare Regions (KZ197396.1:142,805-250,548:-1)View Sequence Alignments","0.16988","97.13 %","96.99 %","50","100.00","Yes"
"Great spotted kiwi (Apteryx haastii)","1-to-1View Gene Tree","ZNF644  (ENSAHAG00000006861)Compare Regions (PTFD01000080.1:1,686,170-1,716,672:1)View Sequence Alignments","n/a","80.02 %","72.12 %","100","99.47","Yes"
"Little spotted kiwi (Apteryx owenii)","1-to-1View Gene Tree","ZNF644  (ENSAOWG00000001711)Compare Regions (PTFC01000411.1:414,072-444,677:1)View Sequence Alignments","n/a","80.10 %","72.19 %","100","99.47","Yes"
"Okarito brown kiwi (Apteryx rowi)","1-to-1View Gene Tree","ZNF644  (ENSARWG00000015281)Compare Regions (PTFB01000015.1:3,116,697-3,147,389:1)View Sequence Alignments","n/a","80.10 %","72.19 %","100","99.47","Yes"
"Eastern happy (Astatotilapia calliptera)","1-to-manyView Gene Tree","znf644a  (ENSACLG00000009258)Compare Regions (18:23,872,111-23,884,331:1)View Sequence Alignments","n/a","29.08 %","25.24 %","50","12.97","Yes"
"Eastern happy (Astatotilapia calliptera)","1-to-manyView Gene Tree","ENSACLG00000026169Compare Regions (23:14,301,678-14,328,280:-1)View Sequence Alignments","n/a","25.22 %","21.78 %","50","25.97","No"
"Mexican tetra (Astyanax mexicanus)","1-to-manyView Gene Tree","znf644b  (ENSAMXG00000025156)Compare Regions (13:13,495,670-13,547,264:1)View Sequence Alignments","n/a","28.10 %","26.83 %","50","14.79","Yes"
"Mexican tetra (Astyanax mexicanus)","1-to-manyView Gene Tree","znf644a  (ENSAMXG00000035327)Compare Regions (1:1,951,906-1,964,641:-1)View Sequence Alignments","n/a","28.50 %","25.32 %","25","15.98","No"
"American bison (Bison bison bison)","1-to-1View Gene Tree","ZNF644  (ENSBBBG00000005923)Compare Regions (KN265162.1:8,909,773-8,967,464:-1)View Sequence Alignments","0.17748","92.69 %","92.69 %","100","100.00","Yes"
"Wild yak (Bos mutus)","1-to-1View Gene Tree","ZNF644  (ENSBMUG00000002600)Compare Regions (JH884192.1:242,774-338,194:-1)View Sequence Alignments","0.18089","89.84 %","92.61 %","25","100.00","Yes"
"Cow (Bos taurus)","1-to-1View Gene Tree","ZNF644  (ENSBTAG00000011200)Compare Regions (3:52,252,198-52,348,486:1)View Sequence Alignments","0.17928","89.91 %","92.69 %","100","100.00","Yes"
"Ruff (Calidris pugnax)","1-to-1View Gene Tree","ZNF644  (ENSCPUG00000003546)Compare Regions (KQ482135.1:16,352,413-16,380,760:-1)View Sequence Alignments","n/a","79.83 %","72.19 %","100","99.47","Yes"
"Spoon-billed sandpiper (Calidris pygmaea)","1-to-1View Gene Tree","ZNF644  (ENSCPGG00000000005)Compare Regions (QJSC01002381.1:2,852,018-2,866,702:-1)View Sequence Alignments","n/a","79.98 %","72.27 %","100","99.47","Yes"
"Marmoset (Callithrix jacchus)","1-to-1View Gene Tree","ZNF644  (ENSCJAG00000001855)Compare Regions (NTIC01036611.1:30,147,370-30,217,699:1)View Sequence Alignments","0.22084","95.49 %","95.78 %","100","100.00","Yes"
"Dog (Canis lupus familiaris)","1-to-1View Gene Tree","ZNF644  (ENSCAFG00000020190)Compare Regions (6:57,686,396-57,791,630:1)View Sequence Alignments","0.11652","94.65 %","94.65 %","100","100.00","Yes"
"Dingo (Canis lupus dingo)","1-to-1View Gene Tree","ZNF644  (ENSCAFG00020013610)Compare Regions (QKWQ01001090.1:44,736,847-44,756,280:1)View Sequence Alignments","0.11189","94.78 %","92.99 %","100","99.54","Yes"
"Goat (Capra hircus)","1-to-1View Gene Tree","ZNF644  (ENSCHIG00000018160)Compare Regions (3:68,249,545-68,344,082:-1)View Sequence Alignments","0.17461","89.62 %","92.39 %","75","100.00","Yes"
"Tarsier (Carlito syrichta)","1-to-1View Gene Tree","ZNF644  (ENSTSYG00000013994)Compare Regions (KE939423.1:182,643-255,216:1)View Sequence Alignments","0.15543","94.20 %","94.20 %","25","100.00","Yes"
"American beaver (Castor canadensis)","1-to-1View Gene Tree","Zfp644  (ENSCCNG00000006010)Compare Regions (MTKA01002612.1:130,233-257,830:1)View Sequence Alignments","0.16087","92.75 %","92.54 %","25","100.00","Yes"
"Brazilian guinea pig (Cavia aperea)","1-to-1View Gene Tree","ZNF644  (ENSCAPG00000017356)Compare Regions (AVPZ01000223.1:17,028,555-17,031,600:-1)View Sequence Alignments","n/a","71.92 %","52.30 %","100","86.99","Yes"
"Guinea Pig (Cavia porcellus)","1-to-1View Gene Tree","ZNF644  (ENSCPOG00000035010)Compare Regions (DS562857.1:17,016,657-17,108,953:-1)View Sequence Alignments","0.17808","90.26 %","90.05 %","100","100.00","Yes"
"Capuchin (Cebus capucinus imitator)","1-to-1View Gene Tree","ZNF644  (ENSCCAG00000028733)Compare Regions (KV389592.1:980,082-1,084,755:-1)View Sequence Alignments","0.14182","97.36 %","97.29 %","100","100.00","Yes"
"Sooty mangabey (Cercocebus atys)","1-to-1View Gene Tree","ZNF644  (ENSCATG00000044807)Compare Regions (KQ009886.1:6,312,804-6,414,214:1)View Sequence Alignments","0.15610","98.57 %","98.57 %","100","100.00","Yes"
"Abingdon island giant tortoise (Chelonoidis abingdonii)","1-to-1View Gene Tree","ZNF644  (ENSCABG00000011936)Compare Regions (PKMU01001282.1:92,510-109,608:1)View Sequence Alignments","n/a","80.88 %","73.02 %","50","99.47","Yes"
"Long-tailed chinchilla (Chinchilla lanigera)","1-to-1View Gene Tree","ZNF644  (ENSCLAG00000006797)Compare Regions (JH721883.1:3,251,119-3,348,039:1)View Sequence Alignments","0.18235","88.44 %","88.77 %","100","100.00","Yes"
"Vervet-AGM (Chlorocebus sabaeus)","1-to-1View Gene Tree","ZNF644  (ENSCSAG00000001458)Compare Regions (20:42,449,837-42,553,039:1)View Sequence Alignments","0.11925","98.72 %","98.72 %","100","100.00","Yes"
"Sloth (Choloepus hoffmanni)","1-to-1View Gene Tree","ZNF644  (ENSCHOG00000000270)Compare Regions (GeneScaffold_2761:7,039-49,606:-1)View Sequence Alignments","0.18659","88.80 %","88.39 %","0","97.83","Yes"
"Painted turtle (Chrysemys picta bellii)","1-to-1View Gene Tree","ZNF644  (ENSCPBG00000015686)Compare Regions (KK082936.1:2,328,124-2,409,779:-1)View Sequence Alignments","n/a","79.48 %","80.56 %","100","99.47","Yes"
"Angola colobus (Colobus angolensis palliatus)","1-to-1View Gene Tree","ZNF644  (ENSCANG00000029013)Compare Regions (KN982784.1:438,398-539,435:1)View Sequence Alignments","0.21040","98.12 %","98.12 %","50","100.00","Yes"
"Japanese quail (Coturnix japonica)","1-to-1View Gene Tree","ZNF644  (ENSCJPG00005008211)Compare Regions (8:12,694,610-12,717,569:1)View Sequence Alignments","n/a","78.63 %","70.99 %","100","99.47","Yes"
"Chinese hamster CHOK1GS (Cricetulus griseus)","1-to-1View Gene Tree","Zfp644  (ENSCGRG00001019117)Compare Regions (scaffold_4:1,370,593-1,424,229:-1)View Sequence Alignments","0.17421","86.54 %","86.21 %","100","100.00","Yes"
"Chinese hamster CriGri (Cricetulus griseus)","1-to-1View Gene Tree","Zfp644  (ENSCGRG00000009051)Compare Regions (JH001037.1:237,553-290,591:-1)View Sequence Alignments","0.17421","86.54 %","86.21 %","75","100.00","Yes"
"Chinese hamster PICR (Cricetulus griseus)","1-to-1View Gene Tree","Zfp644  (ENSCGRG00015013782)Compare Regions (RAZU01000247.1:1,331,476-1,395,360:-1)View Sequence Alignments","0.17702","86.38 %","86.06 %","100","100.00","Yes"
"Australian saltwater crocodile (Crocodylus porosus)","1-to-1View Gene Tree","ZNF644  (ENSCPRG00005016821)Compare Regions (MDVP01000029.1:34,927,289-34,947,597:1)View Sequence Alignments","n/a","80.83 %","64.81 %","100","99.47","Yes"
"Blue tit (Cyanistes caeruleus)","1-to-1View Gene Tree","ZNF644  (ENSCCEG00000004673)Compare Regions (PDCF01000019.1:15,953,900-15,982,534:1)View Sequence Alignments","n/a","79.30 %","71.59 %","75","99.47","Yes"
"Tongue sole (Cynoglossus semilaevis)","1-to-1View Gene Tree","znf644a  (ENSCSEG00000017650)Compare Regions (20:4,501,129-4,505,285:-1)View Sequence Alignments","n/a","25.38 %","22.91 %","50","26.23","No"
"Sheepshead minnow (Cyprinodon variegatus)","1-to-1View Gene Tree","ENSCVAG00000005097Compare Regions (KL653275.1:4,770-26,542:-1)View Sequence Alignments","n/a","25.28 %","20.50 %","50","23.91","No"
"Zebrafish (Danio rerio)","1-to-manyView Gene Tree","znf644a  (ENSDARG00000101361)Compare Regions (2:22,506,364-22,530,969:-1)View Sequence Alignments","n/a","25.32 %","22.31 %","25","8.05","No"
"Zebrafish (Danio rerio)","1-to-manyView Gene Tree","znf644b  (ENSDARG00000102025)Compare Regions (6:24,660,817-24,698,140:1)View Sequence Alignments","n/a","29.44 %","28.11 %","50","30.00","Yes"
"Armadillo (Dasypus novemcinctus)","1-to-1View Gene Tree","ZNF644  (ENSDNOG00000046514)Compare Regions (JH571701.1:240,341-264,250:-1)View Sequence Alignments","0.17995","91.92 %","91.79 %","50","99.54","Yes"
"Kangaroo rat (Dipodomys ordii)","1-to-1View Gene Tree","Zfp644  (ENSDORG00000026900)Compare Regions (KN672385.1:10,445,250-10,467,516:-1)View Sequence Alignments","0.17399","90.59 %","89.22 %","100","99.52","Yes"
"Emu (Dromaius novaehollandiae)","1-to-1View Gene Tree","ZNF644  (ENSDNVG00000013410)Compare Regions (PTEY01000060.1:3,702,336-3,733,840:-1)View Sequence Alignments","n/a","80.12 %","72.27 %","100","99.47","Yes"
"Lesser hedgehog tenrec (Echinops telfairi)","1-to-1View Gene Tree","ZNF644  (ENSETEG00000018127)Compare Regions (GeneScaffold_2938:135,360-218,171:-1)View Sequence Alignments","n/a","62.45 %","62.17 %","0","75.27","Yes"
"Donkey (Equus asinus asinus)","1-to-1View Gene Tree","ZNF644  (ENSEASG00005015423)Compare Regions (PSZQ01000769.1:1,241,848-1,319,117:-1)View Sequence Alignments","0.16319","94.28 %","94.35 %","100","100.00","Yes"
"Horse (Equus caballus)","1-to-1View Gene Tree","ZNF644  (ENSECAG00000010304)Compare Regions (5:70,370,442-70,487,897:1)View Sequence Alignments","0.16063","91.45 %","94.35 %","100","100.00","Yes"
"Hedgehog (Erinaceus europaeus)","1-to-1View Gene Tree","ZNF644  (ENSEEUG00000014978)Compare Regions (GeneScaffold_3025:17,015-53,991:-1)View Sequence Alignments","0.19520","88.47 %","83.87 %","0","97.90","Yes"
"Northern pike (Esox lucius)","1-to-manyView Gene Tree","znf644b  (ENSELUG00000003210)Compare Regions (LG08:23,520,266-23,538,531:-1)View Sequence Alignments","n/a","32.59 %","29.92 %","50","44.03","Yes"
"Northern pike (Esox lucius)","1-to-manyView Gene Tree","znf644a  (ENSELUG00000018804)Compare Regions (LG03:8,079,920-8,091,465:1)View Sequence Alignments","n/a","31.98 %","28.49 %","50","38.18","Yes"
"Cat (Felis catus)","1-to-1View Gene Tree","ZNF644  (ENSFCAG00000003115)Compare Regions (C1:77,460,738-77,565,571:-1)View Sequence Alignments","0.12519","91.81 %","94.65 %","100","100.00","Yes"
"Flycatcher (Ficedula albicollis)","1-to-1View Gene Tree","ZNF644  (ENSFALG00000001799)Compare Regions (JH603330.1:1,212,294-1,232,624:1)View Sequence Alignments","n/a","78.94 %","78.82 %","75","98.98","Yes"
"Damara mole rat (Fukomys damarensis)","1-to-1View Gene Tree","ZNF644  (ENSFDAG00000012314)Compare Regions (KN125242.1:307,154-401,184:1)View Sequence Alignments","0.17047","91.76 %","91.48 %","75","100.00","Yes"
"Mummichog (Fundulus heteroclitus)","1-to-1View Gene Tree","znf644a  (ENSFHEG00000017616)Compare Regions (KN811283.1:20,587-48,313:1)View Sequence Alignments","n/a","28.27 %","24.57 %","0","14.62","No"
"Cod (Gadus morhua)","1-to-1View Gene Tree","ENSGMOG00000017487Compare Regions (GeneScaffold_4461:451,151-462,364:1)View Sequence Alignments","n/a","29.39 %","21.33 %","75","29.89","No"
"Chicken (Gallus gallus)","1-to-1View Gene Tree","ZNF644  (ENSGALG00000034253)Compare Regions (8:15,007,036-15,055,304:1)View Sequence Alignments","n/a","78.88 %","71.21 %","75","99.47","Yes"
"Western mosquitofish (Gambusia affinis)","1-to-1View Gene Tree","znf644a  (ENSGAFG00000018104)Compare Regions (NHOQ01002897.1:1,037,483-1,052,895:1)View Sequence Alignments","n/a","28.57 %","24.57 %","50","30.12","No"
"Stickleback (Gasterosteus aculeatus)","1-to-1View Gene Tree","znf644a  (ENSGACG00000015689)Compare Regions (groupIII:8,906,145-8,912,085:1)View Sequence Alignments","n/a","31.37 %","23.66 %","75","24.34","No"
"Agassiz's desert tortoise (Gopherus agassizii)","1-to-1View Gene Tree","ZNF644  (ENSGAGG00000019979)Compare Regions (PPEB01005244.1:34,166-103,937:1)View Sequence Alignments","n/a","77.66 %","68.88 %","0","97.84","Yes"
"Gorilla (Gorilla gorilla gorilla)","1-to-1View Gene Tree","ZNF644  (ENSGGOG00000004186)Compare Regions (1:91,977,348-92,083,718:-1)View Sequence Alignments","0.11972","99.62 %","99.62 %","100","100.00","Yes"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-manyView Gene Tree","znf644a  (ENSHBUG00000007210)Compare Regions (JH425587.1:484,532-496,705:1)View Sequence Alignments","n/a","29.17 %","25.32 %","50","12.97","Yes"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-manyView Gene Tree","ENSHBUG00000012172Compare Regions (JH425353.1:2,230,289-2,233,036:-1)View Sequence Alignments","n/a","27.10 %","18.69 %","50","23.55","No"
"Naked mole-rat female (Heterocephalus glaber)","1-to-1View Gene Tree","ZNF644  (ENSHGLG00000008786)Compare Regions (JH602055.1:6,694,452-6,804,608:1)View Sequence Alignments","0.17629","92.07 %","91.86 %","100","100.00","Yes"
"Naked mole-rat male (Heterocephalus glaber)","1-to-1View Gene Tree","ZNF644  (ENSHGLG00100001803)Compare Regions (JH166735.1:1,100,511-1,219,330:1)View Sequence Alignments","0.16510","89.50 %","89.90 %","50","100.00","Yes"
"Tiger tail seahorse (Hippocampus comes)","1-to-1View Gene Tree","znf644a  (ENSHCOG00000019643)Compare Regions (KV880096.1:1,331,979-1,339,962:-1)View Sequence Alignments","n/a","26.56 %","22.83 %","50","23.71","No"
"Channel catfish (Ictalurus punctatus)","1-to-manyView Gene Tree","znf644b  (ENSIPUG00000012636)Compare Regions (11:11,596,897-11,637,821:1)View Sequence Alignments","n/a","29.52 %","27.43 %","50","25.00","Yes"
"Channel catfish (Ictalurus punctatus)","1-to-manyView Gene Tree","znf644a  (ENSIPUG00000017000)Compare Regions (17:5,862,512-5,873,991:-1)View Sequence Alignments","n/a","31.98 %","25.55 %","25","10.51","No"
"Squirrel (Ictidomys tridecemlineatus)","1-to-1View Gene Tree","ZNF644  (ENSSTOG00000027631)Compare Regions (JH393347.1:7,851,625-7,954,940:1)View Sequence Alignments","0.13676","93.59 %","93.52 %","100","100.00","Yes"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-1View Gene Tree","Zfp644  (ENSJJAG00000016137)Compare Regions (JH725448.1:38,294,566-38,317,378:-1)View Sequence Alignments","0.16481","86.40 %","85.23 %","100","99.51","Yes"
"Dark-eyed junco (Junco hyemalis)","1-to-1View Gene Tree","ZNF644  (ENSJHYG00000002418)Compare Regions (QZWM01002192.1:15,069,501-15,113,466:1)View Sequence Alignments","n/a","78.95 %","71.21 %","100","99.47","Yes"
"Mangrove rivulus (Kryptolebias marmoratus)","1-to-1View Gene Tree","znf644a  (ENSKMAG00000002438)Compare Regions (LWHD01000143.1:751,045-783,311:1)View Sequence Alignments","n/a","28.33 %","24.49 %","50","27.91","No"
"Ballan wrasse (Labrus bergylta)","1-to-manyView Gene Tree","ENSLBEG00000006955Compare Regions (FKLU01000011.1:1,469,894-1,481,071:1)View Sequence Alignments","n/a","35.82 %","14.47 %","50","15.71","No"
"Ballan wrasse (Labrus bergylta)","1-to-manyView Gene Tree","ENSLBEG00000027615Compare Regions (FKLU01000003.1:3,489,693-3,503,252:-1)View Sequence Alignments","n/a","35.26 %","15.15 %","50","17.39","No"
"Coelacanth (Latimeria chalumnae)","1-to-1View Gene Tree","ZNF644  (ENSLACG00000012711)Compare Regions (JH127228.1:754,657-764,484:1)View Sequence Alignments","n/a","49.62 %","49.74 %","75","99.46","Yes"
"Blue-crowned manakin (Lepidothrix coronata)","1-to-1View Gene Tree","ZNF644  (ENSLCOG00000003849)Compare Regions (KV388105.1:10,349,229-10,390,614:-1)View Sequence Alignments","n/a","79.32 %","71.67 %","100","99.47","Yes"
"Spotted gar (Lepisosteus oculatus)","1-to-1View Gene Tree","znf644a  (ENSLOCG00000004952)Compare Regions (LG10:6,806,804-6,842,048:1)View Sequence Alignments","n/a","37.69 %","37.60 %","100","75.36","Yes"
"Bengalese finch (Lonchura striata domestica)","1-to-1View Gene Tree","ZNF644  (ENSLSDG00000011221)Compare Regions (MUZQ01000002.1:2,822,295-2,895,271:1)View Sequence Alignments","n/a","78.63 %","70.99 %","100","99.48","Yes"
"Elephant (Loxodonta africana)","1-to-1View Gene Tree","ZNF644  (ENSLAFG00000002148)Compare Regions (scaffold_60:11,171,195-11,192,064:1)View Sequence Alignments","0.16881","92.31 %","91.41 %","100","99.54","Yes"
"Crab-eating macaque (Macaca fascicularis)","1-to-1View Gene Tree","ZNF644  (ENSMFAG00000033902)Compare Regions (1:136,261,918-136,363,490:1)View Sequence Alignments","0.14612","95.61 %","98.57 %","100","100.00","Yes"
"Macaque (Macaca mulatta)","1-to-1View Gene Tree","ZNF644  (ENSMMUG00000007635)Compare Regions (1:91,122,790-91,188,832:-1)View Sequence Alignments","0.14347","95.54 %","98.49 %","100","100.00","Yes"
"Pig-tailed macaque (Macaca nemestrina)","1-to-1View Gene Tree","ZNF644  (ENSMNEG00000030197)Compare Regions (KQ009392.1:18,355,729-18,456,830:-1)View Sequence Alignments","0.16820","95.47 %","98.42 %","50","100.00","Yes"
"Golden-collared manakin (Manacus vitellinus)","1-to-1View Gene Tree","ZNF644  (ENSMVIG00005005145)Compare Regions (MCBO02000294.1:1,153,420-1,180,898:1)View Sequence Alignments","n/a","79.38 %","71.67 %","100","99.47","Yes"
"Drill (Mandrillus leucophaeus)","1-to-1View Gene Tree","ZNF644  (ENSMLEG00000038348)Compare Regions (KN977170.1:702,750-803,698:1)View Sequence Alignments","0.16877","98.49 %","98.49 %","50","100.00","Yes"
"Alpine marmot (Marmota marmota marmota)","1-to-1View Gene Tree","ZNF644  (ENSMMMG00000024044)Compare Regions (CZRN01000071.1:8,028,071-8,091,399:1)View Sequence Alignments","0.13480","93.74 %","93.67 %","100","100.00","Yes"
"Zig-zag eel (Mastacembelus armatus)","1-to-manyView Gene Tree","znf644a  (ENSMAMG00000004603)Compare Regions (OOHQ01000035.1:9,909,445-9,925,284:-1)View Sequence Alignments","n/a","29.18 %","25.77 %","50","20.93","Yes"
"Zig-zag eel (Mastacembelus armatus)","1-to-manyView Gene Tree","znf644b  (ENSMAMG00000008428)Compare Regions (OOHQ01000036.1:3,999,836-4,025,876:1)View Sequence Alignments","n/a","30.69 %","26.30 %","50","26.96","Yes"
"Zebra mbuna (Maylandia zebra)","1-to-manyView Gene Tree","znf644a  (ENSMZEG00005004847)Compare Regions (LG18:18,840,493-18,859,130:1)View Sequence Alignments","n/a","29.08 %","25.24 %","50","13.08","Yes"
"Zebra mbuna (Maylandia zebra)","1-to-manyView Gene Tree","ENSMZEG00005009770Compare Regions (LG23:14,182,607-14,201,011:-1)View Sequence Alignments","n/a","28.68 %","19.82 %","50","27.87","No"
"Turkey (Meleagris gallopavo)","1-to-1View Gene Tree","ZNF644  (ENSMGAG00000008450)Compare Regions (10:15,270,326-15,305,971:1)View Sequence Alignments","n/a","77.58 %","76.41 %","100","99.17","Yes"
"Budgerigar (Melopsittacus undulatus)","1-to-1View Gene Tree","ZNF644  (ENSMUNG00000014037)Compare Regions (JH556617.1:34,056,972-34,086,120:-1)View Sequence Alignments","n/a","78.91 %","74.15 %","75","99.29","Yes"
"Mongolian gerbil (Meriones unguiculatus)","1-to-1View Gene Tree","Zfp644  (ENSMUGG00000011153)Compare Regions (NHTI01000208.1:885,857-931,031:1)View Sequence Alignments","0.12476","81.31 %","80.63 %","75","100.00","Yes"
"Golden Hamster (Mesocricetus auratus)","1-to-1View Gene Tree","Zfp644  (ENSMAUG00000019393)Compare Regions (KB708199.1:8,386,971-8,407,864:-1)View Sequence Alignments","0.12988","84.98 %","53.73 %","100","96.06","Yes"
"Mouse Lemur (Microcebus murinus)","1-to-1View Gene Tree","ZNF644  (ENSMICG00000015207)Compare Regions (2:88,498,004-88,604,924:-1)View Sequence Alignments","0.16719","91.43 %","94.12 %","100","100.00","Yes"
"Prairie vole (Microtus ochrogaster)","1-to-1View Gene Tree","Zfp644  (ENSMOCG00000013871)Compare Regions (LG1:56,033,423-56,085,852:-1)View Sequence Alignments","0.11302","86.67 %","52.45 %","100","97.01","Yes"
"Ocean sunfish (Mola mola)","1-to-1View Gene Tree","ENSMMOG00000006142Compare Regions (KV751338.1:572,529-580,268:-1)View Sequence Alignments","n/a","27.41 %","15.00 %","50","20.83","No"
"Opossum (Monodelphis domestica)","1-to-1View Gene Tree","ZNF644  (ENSMODG00000012054)Compare Regions (2:13,387,515-13,497,023:1)View Sequence Alignments","0.14798","79.23 %","81.09 %","100","99.49","Yes"
"Swamp eel (Monopterus albus)","1-to-manyView Gene Tree","ENSMALG00000002525Compare Regions (KV884860.1:2,889,282-2,895,300:1)View Sequence Alignments","n/a","30.34 %","17.03 %","50","2.54","No"
"Swamp eel (Monopterus albus)","1-to-manyView Gene Tree","znf644b  (ENSMALG00000014891)Compare Regions (KV884791.1:716,617-738,644:1)View Sequence Alignments","n/a","28.93 %","26.75 %","50","32.34","Yes"
"Ryukyu mouse (Mus caroli)","1-to-1View Gene Tree","Zfp644  (MGP_CAROLIEiJ_G0027495)Compare Regions (5:99,517,407-99,597,783:-1)View Sequence Alignments","0.16657","84.13 %","83.87 %","100","100.00","Yes"
"Mouse (Mus musculus)","1-to-1View Gene Tree","Zfp644  (ENSMUSG00000049606)Compare Regions (5:106,616,739-106,697,287:-1)View Sequence Alignments","0.16433","84.98 %","82.74 %","100","100.00","Yes"
"Shrew mouse (Mus pahari)","1-to-1View Gene Tree","Zfp644  (MGP_PahariEiJ_G0017267)Compare Regions (13:94,490,700-94,563,210:-1)View Sequence Alignments","0.16860","85.05 %","84.85 %","100","100.00","Yes"
"Steppe mouse (Mus spicilegus)","1-to-1View Gene Tree","Zfp644  (ENSMSIG00000018329)Compare Regions (QGOO01037378.1:1,228,457-1,307,619:-1)View Sequence Alignments","0.17060","82.28 %","82.59 %","100","100.00","Yes"
"Algerian mouse (Mus spretus)","1-to-1View Gene Tree","Zfp644  (MGP_SPRETEiJ_G0028494)Compare Regions (5:104,872,401-104,949,965:-1)View Sequence Alignments","0.16564","84.43 %","84.17 %","100","100.00","Yes"
"Ferret (Mustela putorius furo)","1-to-1View Gene Tree","ZNF644  (ENSMPUG00000004615)Compare Regions (GL896933.1:7,398,575-7,497,451:1)View Sequence Alignments","0.12347","91.23 %","94.05 %","100","100.00","Yes"
"Microbat (Myotis lucifugus)","1-to-1View Gene Tree","ZNF644  (ENSMLUG00000010460)Compare Regions (GL429877:1,737,482-1,766,216:-1)View Sequence Alignments","0.20765","89.92 %","90.05 %","100","99.55","Yes"
"Upper Galilee mountains blind mole rat (Nannospalax galili)","1-to-1View Gene Tree","Zfp644  (ENSNGAG00000017595)Compare Regions (KL199352.1:1,346,370-1,348,958:-1)View Sequence Alignments","0.12290","90.66 %","54.86 %","100","95.85","Yes"
"Lyretail cichlid (Neolamprologus brichardi)","1-to-manyView Gene Tree","ENSNBRG00000003101Compare Regions (JH422283.1:8,081,712-8,088,382:1)View Sequence Alignments","n/a","28.77 %","15.83 %","50","2.67","No"
"Lyretail cichlid (Neolamprologus brichardi)","1-to-manyView Gene Tree","znf644b  (ENSNBRG00000015469)Compare Regions (JH422290.1:7,889,656-7,897,361:-1)View Sequence Alignments","n/a","28.80 %","26.00 %","50","32.33","Yes"
