"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Caenorhabditis elegans (Caenorhabditis elegans)","1-to-manyView Gene Tree","C18F10.7  (WBGene00015978)Compare Regions (III:6,276,048-6,278,351:-1)View Sequence Alignments","n/a","36.77 %","34.19 %","n/a","n/a","Yes"
"Ruff (Calidris pugnax)","1-to-1View Gene Tree","ANKRD13B  (ENSCPUG00000019913)Compare Regions (KQ482292.1:2,009,129-2,014,642:-1)View Sequence Alignments","n/a","81.73 %","69.33 %","100","84.52","Yes"
"Spoon-billed sandpiper (Calidris pygmaea)","1-to-1View Gene Tree","ANKRD13B  (ENSCPGG00000009124)Compare Regions (QJSC01013257.1:2,037-11,288:1)View Sequence Alignments","n/a","75.32 %","57.03 %","25","87.05","Yes"
"Marmoset (Callithrix jacchus)","1-to-1View Gene Tree","ANKRD13B  (ENSCJAG00000013623)Compare Regions (NTIC01034389.1:97,545,173-97,563,734:-1)View Sequence Alignments","0.02166","98.88 %","98.88 %","100","100.00","Yes"
"Dog (Canis lupus familiaris)","1-to-1View Gene Tree","ANKRD13B  (ENSCAFG00000018950)Compare Regions (9:43,695,857-43,713,751:1)View Sequence Alignments","0.01375","98.09 %","98.40 %","100","100.00","Yes"
"Dingo (Canis lupus dingo)","1-to-1View Gene Tree","ANKRD13B  (ENSCAFG00020011466)Compare Regions (QKWQ01001968.1:17,444,907-17,461,946:-1)View Sequence Alignments","0.15481","66.62 %","72.04 %","100","100.00","Yes"
"Goat (Capra hircus)","1-to-1View Gene Tree","ANKRD13B  (ENSCHIG00000025821)Compare Regions (19:20,670,091-20,685,690:1)View Sequence Alignments","0.01961","97.30 %","97.76 %","100","100.00","Yes"
"Tarsier (Carlito syrichta)","1-to-1View Gene Tree","ANKRD13B  (ENSTSYG00000011764)Compare Regions (KE939966.1:625,757-632,377:-1)View Sequence Alignments","0.11643","91.92 %","85.46 %","100","95.44","Yes"
"American beaver (Castor canadensis)","1-to-1View Gene Tree","Ankrd13b  (ENSCCNG00000028677)Compare Regions (MTKA01000829.1:365,125-382,575:-1)View Sequence Alignments","0.01992","79.77 %","98.24 %","100","100.00","Yes"
"Brazilian guinea pig (Cavia aperea)","1-to-1View Gene Tree","ANKRD13B  (ENSCAPG00000015343)Compare Regions (AVPZ01000256.1:22,951,072-22,957,147:-1)View Sequence Alignments","0.07886","87.20 %","81.63 %","100","100.00","Yes"
"Guinea Pig (Cavia porcellus)","1-to-1View Gene Tree","ANKRD13B  (ENSCPOG00000005716)Compare Regions (DS562887.1:22,962,925-22,978,208:-1)View Sequence Alignments","0.01359","98.64 %","92.81 %","100","100.00","Yes"
"Capuchin (Cebus capucinus imitator)","1-to-1View Gene Tree","ANKRD13B  (ENSCCAG00000021287)Compare Regions (KV389566.1:1,268,153-1,289,608:1)View Sequence Alignments","0.02092","99.04 %","99.04 %","100","100.00","Yes"
"Sooty mangabey (Cercocebus atys)","1-to-1View Gene Tree","ANKRD13B  (ENSCATG00000041808)Compare Regions (KQ010131.1:2,967,465-2,988,978:1)View Sequence Alignments","0.01794","99.52 %","99.52 %","100","100.00","Yes"
"Abingdon island giant tortoise (Chelonoidis abingdonii)","1-to-1View Gene Tree","ANKRD13B  (ENSCABG00000009937)Compare Regions (PKMU01002201.1:1,094,929-1,111,104:1)View Sequence Alignments","n/a","83.76 %","83.23 %","100","100.00","Yes"
"Long-tailed chinchilla (Chinchilla lanigera)","1-to-1View Gene Tree","ANKRD13B  (ENSCLAG00000006356)Compare Regions (JH721941.1:3,644,332-3,661,895:-1)View Sequence Alignments","0.10506","84.58 %","90.26 %","100","100.00","Yes"
"Vervet-AGM (Chlorocebus sabaeus)","1-to-1View Gene Tree","ANKRD13B  (ENSCSAG00000006932)Compare Regions (16:23,333,688-23,353,340:1)View Sequence Alignments","0.02437","99.36 %","99.36 %","100","100.00","Yes"
"Painted turtle (Chrysemys picta bellii)","1-to-1View Gene Tree","ANKRD13B  (ENSCPBG00000020097)Compare Regions (KK082936.1:5,940,218-5,960,532:-1)View Sequence Alignments","n/a","80.46 %","83.55 %","100","100.00","Yes"
"Angola colobus (Colobus angolensis palliatus)","1-to-1View Gene Tree","ANKRD13B  (ENSCANG00000036374)Compare Regions (KN980418.1:1,962,830-1,975,820:1)View Sequence Alignments","0.12708","96.73 %","94.57 %","100","98.02","Yes"
"Chinese hamster CHOK1GS (Cricetulus griseus)","1-to-1View Gene Tree","Ankrd13b  (ENSCGRG00001006026)Compare Regions (scaffold_62:84,260-101,296:1)View Sequence Alignments","0.09716","81.74 %","90.10 %","100","100.00","Yes"
"Chinese hamster CriGri (Cricetulus griseus)","1-to-1View Gene Tree","Ankrd13b  (ENSCGRG00000011889)Compare Regions (JH000631.1:919,170-940,851:-1)View Sequence Alignments","0.11035","80.06 %","84.03 %","100","98.52","Yes"
"Chinese hamster PICR (Cricetulus griseus)","1-to-1View Gene Tree","Ankrd13b  (ENSCGRG00015016992)Compare Regions (RAZU01001831.1:14,802,874-14,819,910:1)View Sequence Alignments","0.10384","81.15 %","90.10 %","100","100.00","Yes"
"Tongue sole (Cynoglossus semilaevis)","1-to-1View Gene Tree","ankrd13b  (ENSCSEG00000004406)Compare Regions (4:3,743,208-3,775,116:1)View Sequence Alignments","n/a","70.05 %","68.37 %","50","8.61","Yes"
"Sheepshead minnow (Cyprinodon variegatus)","1-to-1View Gene Tree","ankrd13b  (ENSCVAG00000014593)Compare Regions (KL653259.1:232,191-323,165:-1)View Sequence Alignments","n/a","66.72 %","70.13 %","50","7.61","Yes"
"Zebrafish (Danio rerio)","1-to-1View Gene Tree","ankrd13b  (ENSDARG00000014652)Compare Regions (15:28,482,862-28,539,650:1)View Sequence Alignments","n/a","70.25 %","70.93 %","50","79.99","Yes"
"Armadillo (Dasypus novemcinctus)","1-to-1View Gene Tree","ANKRD13B  (ENSDNOG00000003426)Compare Regions (JH565844.1:715,477-726,075:1)View Sequence Alignments","0.10311","78.04 %","84.03 %","75","96.92","Yes"
"Kangaroo rat (Dipodomys ordii)","1-to-1View Gene Tree","Ankrd13b  (ENSDORG00000014439)Compare Regions (KN672377.1:5,072,550-5,090,914:1)View Sequence Alignments","0.01798","97.60 %","97.60 %","100","100.00","Yes"
"Emu (Dromaius novaehollandiae)","1-to-1View Gene Tree","ANKRD13B  (ENSDNVG00000017586)Compare Regions (PTEY01000525.1:343,812-346,519:-1)View Sequence Alignments","n/a","41.35 %","31.31 %","25","88.10","Yes"
"Drosophila melanogaster (Drosophila melanogaster)","1-to-manyView Gene Tree","CG15118  (FBgn0034418)Compare Regions (2R:19,133,727-19,137,169:-1)View Sequence Alignments","n/a","42.07 %","42.81 %","n/a","n/a","Yes"
"Lesser hedgehog tenrec (Echinops telfairi)","1-to-1View Gene Tree","ANKRD13B  (ENSETEG00000005267)Compare Regions (GeneScaffold_6442:45,606-68,263:1)View Sequence Alignments","n/a","73.16 %","73.16 %","100","83.77","Yes"
"Hagfish (Eptatretus burgeri)","1-to-manyView Gene Tree","ankrd13b (1 of many)  (ENSEBUG00000003038)Compare Regions (FYBX02009968.1:70,646-278,646:-1)View Sequence Alignments","n/a","57.58 %","60.06 %","n/a","43.33","Yes"
"Hagfish (Eptatretus burgeri)","1-to-manyView Gene Tree","ankrd13b (1 of many)  (ENSEBUG00000015923)Compare Regions (FYBX02009352.1:522,678-849,496:1)View Sequence Alignments","n/a","61.31 %","52.40 %","n/a","41.57","Yes"
"Donkey (Equus asinus asinus)","1-to-1View Gene Tree","ANKRD13B  (ENSEASG00005009771)Compare Regions (PSZQ01008525.1:3,329,254-3,344,247:-1)View Sequence Alignments","0.10523","72.66 %","91.69 %","100","100.00","Yes"
"Horse (Equus caballus)","1-to-1View Gene Tree","ANKRD13B  (ENSECAG00000011408)Compare Regions (11:43,687,676-43,702,893:1)View Sequence Alignments","0.12274","72.12 %","85.94 %","100","100.00","Yes"
"Hedgehog (Erinaceus europaeus)","1-to-1View Gene Tree","ANKRD13B  (ENSEEUG00000004428)Compare Regions (GeneScaffold_8536:154-21,716:1)View Sequence Alignments","n/a","80.45 %","80.19 %","50","86.44","Yes"
"Northern pike (Esox lucius)","1-to-1View Gene Tree","ankrd13b  (ENSELUG00000009870)Compare Regions (LG01:13,574,792-13,611,959:-1)View Sequence Alignments","n/a","69.33 %","67.89 %","50","83.07","Yes"
"Cat (Felis catus)","1-to-1View Gene Tree","ANKRD13B  (ENSFCAG00000002759)Compare Regions (E1:17,289,445-17,307,716:-1)View Sequence Alignments","0.01744","74.88 %","98.56 %","100","100.00","Yes"
"Flycatcher (Ficedula albicollis)","1-to-1View Gene Tree","ANKRD13B  (ENSFALG00000006233)Compare Regions (JH603226.1:4,312,905-4,320,728:-1)View Sequence Alignments","n/a","85.92 %","84.82 %","100","100.00","Yes"
"Damara mole rat (Fukomys damarensis)","1-to-1View Gene Tree","ANKRD13B  (ENSFDAG00000011019)Compare Regions (KN123351.1:3,571,779-3,590,178:-1)View Sequence Alignments","0.00930","99.07 %","85.30 %","100","97.67","Yes"
"Mummichog (Fundulus heteroclitus)","1-to-1View Gene Tree","ankrd13b  (ENSFHEG00000001076)Compare Regions (KN811608.1:768,449-792,248:-1)View Sequence Alignments","n/a","66.99 %","55.43 %","25","n/a","No"
"Cod (Gadus morhua)","1-to-1View Gene Tree","ankrd13b  (ENSGMOG00000018065)Compare Regions (GeneScaffold_4429:71,281-106,737:1)View Sequence Alignments","n/a","69.89 %","69.33 %","50","20.30","Yes"
"Chicken (Gallus gallus)","1-to-1View Gene Tree","ANKRD13B  (ENSGALG00000032723)Compare Regions (19:6,219,083-6,225,577:1)View Sequence Alignments","n/a","69.57 %","80.35 %","100","99.22","Yes"
"Western mosquitofish (Gambusia affinis)","1-to-1View Gene Tree","ankrd13b  (ENSGAFG00000014094)Compare Regions (NHOQ01001971.1:2,239,180-2,263,143:1)View Sequence Alignments","n/a","65.28 %","62.46 %","75","2.61","Yes"
"Stickleback (Gasterosteus aculeatus)","1-to-1View Gene Tree","ankrd13b  (ENSGACG00000006182)Compare Regions (groupI:2,735,505-2,755,528:1)View Sequence Alignments","n/a","68.26 %","70.77 %","25","91.86","Yes"
"Agassiz's desert tortoise (Gopherus agassizii)","1-to-1View Gene Tree","ANKRD13B  (ENSGAGG00000011557)Compare Regions (PPEB01000288.1:557,384-577,726:-1)View Sequence Alignments","n/a","81.14 %","83.87 %","75","100.00","Yes"
"Gorilla (Gorilla gorilla gorilla)","1-to-1View Gene Tree","ANKRD13B  (ENSGGOG00000000577)Compare Regions (5:53,882,547-53,889,641:-1)View Sequence Alignments","0.08537","99.83 %","93.77 %","100","100.00","Yes"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-1View Gene Tree","ankrd13b  (ENSHBUG00000003425)Compare Regions (JH425591.1:405,470-444,967:-1)View Sequence Alignments","n/a","69.66 %","71.89 %","100","93.93","Yes"
"Naked mole-rat female (Heterocephalus glaber)","1-to-1View Gene Tree","ANKRD13B  (ENSHGLG00000008230)Compare Regions (JH602099.1:2,090,946-2,108,717:1)View Sequence Alignments","0.02271","95.63 %","97.92 %","100","100.00","Yes"
"Naked mole-rat male (Heterocephalus glaber)","1-to-1View Gene Tree","ANKRD13B  (ENSHGLG00100019042)Compare Regions (JH172092.1:2,570,423-2,588,666:1)View Sequence Alignments","0.02540","97.81 %","92.81 %","100","98.79","Yes"
"Tiger tail seahorse (Hippocampus comes)","1-to-1View Gene Tree","ankrd13b  (ENSHCOG00000012565)Compare Regions (KV880244.1:3,022,962-3,046,611:-1)View Sequence Alignments","n/a","71.34 %","56.87 %","50","79.04","Yes"
"Channel catfish (Ictalurus punctatus)","1-to-1View Gene Tree","ankrd13b  (ENSIPUG00000019677)Compare Regions (17:8,411,865-8,441,225:-1)View Sequence Alignments","n/a","71.00 %","71.57 %","50","78.69","Yes"
"Squirrel (Ictidomys tridecemlineatus)","1-to-1View Gene Tree","ANKRD13B  (ENSSTOG00000014311)Compare Regions (JH393348.1:5,705,026-5,724,335:1)View Sequence Alignments","0.01068","98.87 %","97.60 %","100","99.76","Yes"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-1View Gene Tree","Ankrd13b  (ENSJJAG00000012567)Compare Regions (JH725542.1:7,691,700-7,714,100:-1)View Sequence Alignments","0.02083","97.29 %","97.60 %","100","100.00","Yes"
"Dark-eyed junco (Junco hyemalis)","1-to-1View Gene Tree","ANKRD13B  (ENSJHYG00000006169)Compare Regions (QZWM01002973.1:3,967,669-3,978,384:-1)View Sequence Alignments","n/a","78.26 %","80.51 %","100","100.00","Yes"
"Mangrove rivulus (Kryptolebias marmoratus)","1-to-1View Gene Tree","ankrd13b  (ENSKMAG00000019107)Compare Regions (LWHD01000230.1:41,221-104,662:-1)View Sequence Alignments","n/a","67.96 %","70.13 %","75","7.93","Yes"
"Ballan wrasse (Labrus bergylta)","1-to-1View Gene Tree","ankrd13b  (ENSLBEG00000019240)Compare Regions (FKLU01000221.1:493,662-534,480:-1)View Sequence Alignments","n/a","68.84 %","70.93 %","75","9.02","Yes"
"Coelacanth (Latimeria chalumnae)","1-to-1View Gene Tree","ANKRD13B  (ENSLACG00000015440)Compare Regions (JH126912.1:1,259,608-1,294,186:1)View Sequence Alignments","n/a","82.23 %","77.64 %","100","70.91","Yes"
"Blue-crowned manakin (Lepidothrix coronata)","1-to-manyView Gene Tree","ENSLCOG00000007890Compare Regions (KV388184.1:953-7,908:1)View Sequence Alignments","n/a","84.79 %","85.46 %","50","13.35","Yes"
"Blue-crowned manakin (Lepidothrix coronata)","1-to-manyView Gene Tree","ENSLCOG00000008712Compare Regions (KV388296.1:41-15,143:-1)View Sequence Alignments","n/a","81.20 %","77.96 %","50","90.76","Yes"
"Spotted gar (Lepisosteus oculatus)","1-to-1View Gene Tree","ENSLOCG00000008259Compare Regions (LG9:17,600,297-17,604,368:-1)View Sequence Alignments","n/a","56.15 %","23.32 %","0","9.31","No"
"Bengalese finch (Lonchura striata domestica)","1-to-1View Gene Tree","ANKRD13B  (ENSLSDG00000014878)Compare Regions (MUZQ01000070.1:3,840,996-3,843,979:1)View Sequence Alignments","n/a","85.79 %","27.00 %","100","93.68","Yes"
"Elephant (Loxodonta africana)","1-to-1View Gene Tree","ANKRD13B  (ENSLAFG00000004984)Compare Regions (scaffold_47:2,539,574-2,555,929:1)View Sequence Alignments","0.12019","80.06 %","86.58 %","100","100.00","Yes"
"Crab-eating macaque (Macaca fascicularis)","1-to-1View Gene Tree","ANKRD13B  (ENSMFAG00000002123)Compare Regions (16:25,899,775-25,921,066:1)View Sequence Alignments","0.01741","99.52 %","99.52 %","100","100.00","Yes"
"Macaque (Macaca mulatta)","1-to-1View Gene Tree","ANKRD13B  (ENSMMUG00000014409)Compare Regions (16:23,645,505-23,671,306:1)View Sequence Alignments","0.01739","99.52 %","99.52 %","100","100.00","Yes"
"Pig-tailed macaque (Macaca nemestrina)","1-to-1View Gene Tree","ANKRD13B  (ENSMNEG00000038142)Compare Regions (KQ004731.1:3,632,898-3,665,633:1)View Sequence Alignments","0.01843","99.52 %","99.52 %","100","100.00","Yes"
"Golden-collared manakin (Manacus vitellinus)","1-to-1View Gene Tree","ANKRD13B  (ENSMVIG00005013227)Compare Regions (MCBO02000643.1:7,745,923-7,757,434:1)View Sequence Alignments","n/a","87.01 %","59.90 %","100","80.13","Yes"
"Drill (Mandrillus leucophaeus)","1-to-1View Gene Tree","ANKRD13B  (ENSMLEG00000030189)Compare Regions (KN976047.1:826,356-833,398:1)View Sequence Alignments","0.01308","99.66 %","93.61 %","100","97.63","Yes"
"Alpine marmot (Marmota marmota marmota)","1-to-1View Gene Tree","ANKRD13B  (ENSMMMG00000003110)Compare Regions (CZRN01000072.1:3,619,851-3,625,078:-1)View Sequence Alignments","0.01489","98.47 %","92.49 %","100","100.00","Yes"
"Zig-zag eel (Mastacembelus armatus)","1-to-1View Gene Tree","ankrd13b  (ENSMAMG00000002693)Compare Regions (OOHQ01000107.1:22,731,910-22,762,833:-1)View Sequence Alignments","n/a","68.73 %","70.93 %","75","5.23","Yes"
"Zebra mbuna (Maylandia zebra)","1-to-1View Gene Tree","ankrd13b  (ENSMZEG00005006515)Compare Regions (LG14:9,150,635-9,194,646:1)View Sequence Alignments","n/a","69.50 %","71.73 %","75","93.92","Yes"
"Turkey (Meleagris gallopavo)","1-to-1View Gene Tree","ANKRD13B  (ENSMGAG00000005966)Compare Regions (21:6,344,303-6,348,661:1)View Sequence Alignments","n/a","87.23 %","70.93 %","100","84.93","Yes"
"Budgerigar (Melopsittacus undulatus)","1-to-1View Gene Tree","ANKRD13B  (ENSMUNG00000013951)Compare Regions (JH556455.1:146,805-149,471:1)View Sequence Alignments","n/a","76.21 %","50.16 %","100","69.89","Yes"
"Mongolian gerbil (Meriones unguiculatus)","1-to-1View Gene Tree","Ankrd13b  (ENSMUGG00000004815)Compare Regions (NHTI01000991.1:308,685-327,873:1)View Sequence Alignments","0.02536","95.93 %","86.58 %","100","100.00","Yes"
"Golden Hamster (Mesocricetus auratus)","1-to-1View Gene Tree","ENSMAUG00000007819Compare Regions (KB708194.1:9,966,398-9,971,073:1)View Sequence Alignments","0.02911","97.39 %","53.67 %","100","97.54","Yes"
"Mouse Lemur (Microcebus murinus)","1-to-1View Gene Tree","ANKRD13B  (ENSMICG00000013392)Compare Regions (16:45,262,895-45,278,213:1)View Sequence Alignments","0.01393","98.72 %","98.72 %","100","100.00","Yes"
"Prairie vole (Microtus ochrogaster)","1-to-1View Gene Tree","Ankrd13b  (ENSMOCG00000008806)Compare Regions (7:21,623,668-21,641,759:1)View Sequence Alignments","0.09924","80.72 %","89.62 %","100","100.00","Yes"
"Ocean sunfish (Mola mola)","1-to-1View Gene Tree","ankrd13b  (ENSMMOG00000005382)Compare Regions (KV751336.1:5,184,300-5,211,999:-1)View Sequence Alignments","n/a","66.72 %","61.82 %","50","n/a","Yes"
"Opossum (Monodelphis domestica)","1-to-1View Gene Tree","ANKRD13B  (ENSMODG00000009623)Compare Regions (2:514,344,527-514,378,883:1)View Sequence Alignments","0.03070","90.82 %","90.10 %","50","100.00","Yes"
"Swamp eel (Monopterus albus)","1-to-1View Gene Tree","ankrd13b  (ENSMALG00000018741)Compare Regions (KV884696.1:189,398-225,685:-1)View Sequence Alignments","n/a","67.80 %","69.97 %","75","79.04","Yes"
"Ryukyu mouse (Mus caroli)","1-to-1View Gene Tree","Ankrd13b  (MGP_CAROLIEiJ_G0016773)Compare Regions (11:72,399,028-72,417,966:-1)View Sequence Alignments","0.06900","80.09 %","89.30 %","100","100.00","Yes"
"Mouse (Mus musculus)","1-to-1View Gene Tree","Ankrd13b  (ENSMUSG00000037907)Compare Regions (11:77,470,485-77,489,678:-1)View Sequence Alignments","0.07836","80.17 %","89.14 %","100","100.00","Yes"
"Shrew mouse (Mus pahari)","1-to-1View Gene Tree","Ankrd13b  (MGP_PahariEiJ_G0017910)Compare Regions (14:45,176,941-45,196,214:-1)View Sequence Alignments","0.07004","80.52 %","89.78 %","100","100.00","Yes"
"Steppe mouse (Mus spicilegus)","1-to-1View Gene Tree","ENSMSIG00000025858Compare Regions (QGOO01037402.1:3,844,935-3,850,893:-1)View Sequence Alignments","0.09905","79.46 %","84.03 %","100","97.61","Yes"
"Algerian mouse (Mus spretus)","1-to-1View Gene Tree","Ankrd13b  (MGP_SPRETEiJ_G0017616)Compare Regions (11:77,529,121-77,547,819:-1)View Sequence Alignments","0.08048","80.20 %","89.30 %","100","100.00","Yes"
"Ferret (Mustela putorius furo)","1-to-1View Gene Tree","ANKRD13B  (ENSMPUG00000013896)Compare Regions (GL896917.1:3,494,579-3,500,304:-1)View Sequence Alignments","0.00944","97.98 %","92.97 %","100","97.64","Yes"
"Microbat (Myotis lucifugus)","1-to-1View Gene Tree","ANKRD13B  (ENSMLUG00000003051)Compare Regions (GL429924:2,269,537-2,275,708:1)View Sequence Alignments","0.08679","87.97 %","81.79 %","100","93.89","Yes"
"Upper Galilee mountains blind mole rat (Nannospalax galili)","1-to-1View Gene Tree","Ankrd13b  (ENSNGAG00000011897)Compare Regions (KL199813.1:781,047-801,862:1)View Sequence Alignments","0.01762","97.44 %","97.44 %","100","100.00","Yes"
"Lyretail cichlid (Neolamprologus brichardi)","1-to-1View Gene Tree","ankrd13b  (ENSNBRG00000016123)Compare Regions (JH422384.1:527,827-565,568:-1)View Sequence Alignments","n/a","69.89 %","69.33 %","75","92.95","Yes"
"American mink (Neovison vison)","1-to-1View Gene Tree","ANKRD13B  (ENSNVIG00000015579)Compare Regions (FNWR01000038.1:331,401-348,893:-1)View Sequence Alignments","0.00883","98.88 %","98.88 %","100","100.00","Yes"
"Gibbon (Nomascus leucogenys)","1-to-1View Gene Tree","ANKRD13B  (ENSNLEG00000003518)Compare Regions (19:38,893,213-38,899,174:-1)View Sequence Alignments","n/a","91.00 %","87.22 %","100","100.00","Yes"
"Wallaby (Notamacropus eugenii)","1-to-1View Gene Tree","ANKRD13B  (ENSMEUG00000001649)Compare Regions (GeneScaffold_9704:18,955-41,929:1)View Sequence Alignments","n/a","81.97 %","79.87 %","50","87.61","Yes"
"Mainland tiger snake (Notechis scutatus)","1-to-1View Gene Tree","ENSNSUG00000005997Compare Regions (ULFQ01001630.1:1,334-21,176:1)View Sequence Alignments","n/a","76.95 %","42.65 %","0","n/a","No"
"Chilean tinamou (Nothoprocta perdicaria)","1-to-1View Gene Tree","ANKRD13B  (ENSNPEG00000010924)Compare Regions (PTEW01000051.1:3,154,343-3,162,660:-1)View Sequence Alignments","n/a","70.51 %","73.32 %","100","79.30","Yes"
"Pika (Ochotona princeps)","1-to-1View Gene Tree","ANKRD13B  (ENSOPRG00000007767)Compare Regions (GeneScaffold_3351:151,643-157,195:1)View Sequence Alignments","n/a","80.81 %","76.04 %","100","86.23","Yes"
"Degu (Octodon degus)","1-to-1View Gene Tree","ANKRD13B  (ENSODEG00000009365)Compare Regions (JH651587.1:4,262,317-4,282,937:-1)View Sequence Alignments","0.01776","98.24 %","98.24 %","100","100.00","Yes"
"Tilapia (Oreochromis niloticus)","1-to-1View Gene Tree","ankrd13b  (ENSONIG00000007969)Compare Regions (GL831505.1:52,982-73,538:1)View Sequence Alignments","n/a","71.98 %","68.53 %","75","96.52","Yes"
"Platypus (Ornithorhynchus anatinus)","1-to-1View Gene Tree","ANKRD13B  (ENSOANG00000012651)Compare Regions (Ultra69:2,110,897-2,124,101:-1)View Sequence Alignments","n/a","82.62 %","70.61 %","100","88.38","Yes"
"Rabbit (Oryctolagus cuniculus)","1-to-1View Gene Tree","ANKRD13B  (ENSOCUG00000012687)Compare Regions (19:18,587,329-18,606,103:-1)View Sequence Alignments","0.03846","92.70 %","83.23 %","100","100.00","Yes"
"Japanese medaka HdrR (Oryzias latipes)","1-to-1View Gene Tree","ankrd13b  (ENSORLG00000013892)Compare Regions (13:27,422,311-27,486,003:1)View Sequence Alignments","n/a","68.01 %","69.97 %","100","4.33","Yes"
"Japanese medaka HNI (Oryzias latipes)","1-to-1View Gene Tree","ankrd13b  (ENSORLG00020010125)Compare Regions (13:25,225,647-25,292,252:1)View Sequence Alignments","n/a","67.86 %","69.81 %","75","11.41","Yes"
"Japanese medaka HSOK (Oryzias latipes)","1-to-1View Gene Tree","ankrd13b  (ENSORLG00015018151)Compare Regions (13:27,500,071-27,566,277:1)View Sequence Alignments","n/a","67.70 %","69.65 %","100","7.61","Yes"
"Indian medaka (Oryzias melastigma)","1-to-1View Gene Tree","ankrd13b  (ENSOMEG00000008386)Compare Regions (NVQA01000013.1:427,841-482,083:1)View Sequence Alignments","n/a","68.58 %","70.77 %","100","80.38","Yes"
