"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Donkey (Equus asinus asinus)","1-to-1View Gene Tree","IKZF3  (ENSEASG00005002222)Compare Regions (PSZQ01005487.1:7,696,693-7,752,668:-1)View Sequence Alignments","0.15754","89.75 %","92.93 %","100","99.88","Yes"
"Horse (Equus caballus)","1-to-1View Gene Tree","IKZF3  (ENSECAG00000007441)Compare Regions (11:22,648,754-22,728,204:1)View Sequence Alignments","0.14660","77.49 %","93.32 %","100","100.00","Yes"
"Hedgehog (Erinaceus europaeus)","1-to-1View Gene Tree","ENSEEUG00000009408Compare Regions (GeneScaffold_4526:54,877-79,042:-1)View Sequence Alignments","n/a","61.40 %","32.81 %","25","57.83","No"
"Cat (Felis catus)","1-to-1View Gene Tree","IKZF3  (ENSFCAG00000030732)Compare Regions (E1:40,830,600-40,922,679:-1)View Sequence Alignments","0.13300","93.32 %","93.32 %","100","100.00","Yes"
"Flycatcher (Ficedula albicollis)","1-to-1View Gene Tree","IKZF3  (ENSFALG00000000489)Compare Regions (JH603384.1:574,344-603,927:1)View Sequence Alignments","n/a","74.55 %","73.67 %","100","90.25","Yes"
"Damara mole rat (Fukomys damarensis)","1-to-1View Gene Tree","IKZF3  (ENSFDAG00000018885)Compare Regions (KN121896.1:392,675-442,336:1)View Sequence Alignments","0.10836","85.43 %","85.27 %","100","99.78","Yes"
"Chicken (Gallus gallus)","1-to-1View Gene Tree","IKZF3  (ENSGALG00000013481)Compare Regions (27:7,069,465-7,091,251:-1)View Sequence Alignments","n/a","72.30 %","72.30 %","100","88.57","Yes"
"Agassiz's desert tortoise (Gopherus agassizii)","1-to-1View Gene Tree","IKZF3  (ENSGAGG00000018193)Compare Regions (PPEB01001455.1:227,621-264,236:-1)View Sequence Alignments","n/a","79.01 %","78.39 %","75","96.96","Yes"
"Gorilla (Gorilla gorilla gorilla)","1-to-1View Gene Tree","IKZF3  (ENSGGOG00000009814)Compare Regions (5:43,619,654-43,718,066:1)View Sequence Alignments","1.72727","99.21 %","99.21 %","100","100.00","Yes"
"Naked mole-rat female (Heterocephalus glaber)","1-to-1View Gene Tree","IKZF3  (ENSHGLG00000017080)Compare Regions (JH602108.1:3,290,078-3,345,533:1)View Sequence Alignments","0.16276","85.69 %","85.85 %","100","99.87","Yes"
"Naked mole-rat male (Heterocephalus glaber)","1-to-1View Gene Tree","IKZF3  (ENSHGLG00100001941)Compare Regions (JH171562.1:499,761-556,048:-1)View Sequence Alignments","0.16276","85.69 %","85.85 %","100","99.87","Yes"
"Squirrel (Ictidomys tridecemlineatus)","1-to-1View Gene Tree","IKZF3  (ENSSTOG00000003804)Compare Regions (JH393300.1:14,939,776-15,025,728:-1)View Sequence Alignments","0.14121","93.32 %","93.32 %","100","100.00","Yes"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-1View Gene Tree","Ikzf3  (ENSJJAG00000004189)Compare Regions (JH725452.1:27,599,936-27,693,178:1)View Sequence Alignments","0.15640","84.45 %","84.28 %","100","98.49","Yes"
"Dark-eyed junco (Junco hyemalis)","1-to-1View Gene Tree","IKZF3  (ENSJHYG00000003530)Compare Regions (QZWM01003522.1:3,545,167-3,582,716:1)View Sequence Alignments","n/a","74.66 %","75.25 %","100","89.65","Yes"
"Coelacanth (Latimeria chalumnae)","1-to-1View Gene Tree","IKZF3  (ENSLACG00000011419)Compare Regions (JH127093.1:598,622-700,237:-1)View Sequence Alignments","n/a","68.24 %","67.98 %","25","89.55","Yes"
"Blue-crowned manakin (Lepidothrix coronata)","1-to-1View Gene Tree","IKZF3  (ENSLCOG00000005121)Compare Regions (KV388436.1:38,912-64,761:1)View Sequence Alignments","n/a","74.45 %","73.28 %","100","90.49","Yes"
"Spotted gar (Lepisosteus oculatus)","1-to-1View Gene Tree","IKZF3  (ENSLOCG00000013557)Compare Regions (LG15:9,641,957-9,680,329:-1)View Sequence Alignments","n/a","55.34 %","56.97 %","0","59.46","Yes"
"Bengalese finch (Lonchura striata domestica)","1-to-1View Gene Tree","IKZF3  (ENSLSDG00000007563)Compare Regions (MUZQ01000226.1:1,248,764-1,277,059:1)View Sequence Alignments","n/a","74.85 %","74.26 %","100","90.43","Yes"
"Elephant (Loxodonta africana)","1-to-1View Gene Tree","IKZF3  (ENSLAFG00000000289)Compare Regions (scaffold_31:21,873,937-21,941,069:-1)View Sequence Alignments","0.14739","93.12 %","93.12 %","100","99.86","Yes"
"Crab-eating macaque (Macaca fascicularis)","1-to-1View Gene Tree","IKZF3  (ENSMFAG00000043940)Compare Regions (16:51,378,952-51,475,193:-1)View Sequence Alignments","0.19111","98.23 %","98.23 %","100","100.00","Yes"
"Macaque (Macaca mulatta)","1-to-1View Gene Tree","IKZF3  (ENSMMUG00000017337)Compare Regions (16:45,562,396-45,657,064:-1)View Sequence Alignments","0.15261","98.43 %","98.43 %","100","100.00","Yes"
"Pig-tailed macaque (Macaca nemestrina)","1-to-1View Gene Tree","IKZF3  (ENSMNEG00000035545)Compare Regions (KQ008639.1:3,642,823-3,741,908:1)View Sequence Alignments","0.16634","98.23 %","98.23 %","100","100.00","Yes"
"Golden-collared manakin (Manacus vitellinus)","1-to-1View Gene Tree","IKZF3  (ENSMVIG00005005293)Compare Regions (MCBO02000129.1:3,424-29,131:-1)View Sequence Alignments","n/a","74.32 %","69.94 %","50","90.38","Yes"
"Drill (Mandrillus leucophaeus)","1-to-1View Gene Tree","IKZF3  (ENSMLEG00000034624)Compare Regions (KN978052.1:3,769,361-3,874,674:1)View Sequence Alignments","0.15152","98.43 %","98.43 %","100","100.00","Yes"
"Alpine marmot (Marmota marmota marmota)","1-to-1View Gene Tree","IKZF3  (ENSMMMG00000019494)Compare Regions (CZRN01000128.1:74,771-159,434:1)View Sequence Alignments","0.13536","93.52 %","93.52 %","100","100.00","Yes"
"Turkey (Meleagris gallopavo)","1-to-1View Gene Tree","IKZF3  (ENSMGAG00000002822)Compare Regions (GL424564.1:16,976-35,199:-1)View Sequence Alignments","n/a","74.64 %","72.30 %","75","90.06","Yes"
"Budgerigar (Melopsittacus undulatus)","1-to-1View Gene Tree","IKZF3  (ENSMUNG00000009336)Compare Regions (JH538780.1:23,799-56,243:-1)View Sequence Alignments","n/a","74.26 %","74.26 %","75","89.76","Yes"
"Mongolian gerbil (Meriones unguiculatus)","1-to-1View Gene Tree","Ikzf3  (ENSMUGG00000023998)Compare Regions (NHTI01007659.1:1,529-26,098:1)View Sequence Alignments","0.14412","84.54 %","80.55 %","25","95.55","Yes"
"Golden Hamster (Mesocricetus auratus)","1-to-1View Gene Tree","Ikzf3  (ENSMAUG00000008833)Compare Regions (KB708184.1:10,859,674-10,941,034:-1)View Sequence Alignments","0.12991","87.20 %","87.03 %","100","100.00","Yes"
"Mouse Lemur (Microcebus murinus)","1-to-1View Gene Tree","IKZF3  (ENSMICG00000010571)Compare Regions (16:28,668,338-28,772,847:-1)View Sequence Alignments","0.11026","94.30 %","94.30 %","100","100.00","Yes"
"Prairie vole (Microtus ochrogaster)","1-to-1View Gene Tree","Ikzf3  (ENSMOCG00000020589)Compare Regions (JH996461.1:1,814,558-1,902,851:1)View Sequence Alignments","0.14787","79.01 %","85.07 %","100","100.00","Yes"
"Opossum (Monodelphis domestica)","1-to-1View Gene Tree","IKZF3  (ENSMODG00000012901)Compare Regions (2:197,920,112-198,011,356:1)View Sequence Alignments","0.12186","85.21 %","86.05 %","100","100.00","Yes"
"Ryukyu mouse (Mus caroli)","1-to-1View Gene Tree","Ikzf3  (MGP_CAROLIEiJ_G0017087)Compare Regions (11:94,251,672-94,333,783:-1)View Sequence Alignments","0.11299","87.18 %","86.84 %","100","100.00","Yes"
"Mouse (Mus musculus)","1-to-1View Gene Tree","Ikzf3  (ENSMUSG00000018168)Compare Regions (11:98,464,902-98,546,031:-1)View Sequence Alignments","0.10800","86.98 %","86.64 %","100","100.00","Yes"
"Shrew mouse (Mus pahari)","1-to-1View Gene Tree","Ikzf3  (MGP_PahariEiJ_G0018216)Compare Regions (14:65,882,112-65,969,615:-1)View Sequence Alignments","0.11402","87.18 %","86.84 %","100","100.00","Yes"
"Steppe mouse (Mus spicilegus)","1-to-1View Gene Tree","Ikzf3  (ENSMSIG00000017005)Compare Regions (QGOO01036902.1:684,471-762,262:-1)View Sequence Alignments","0.10775","86.98 %","86.64 %","100","100.00","Yes"
"Algerian mouse (Mus spretus)","1-to-1View Gene Tree","Ikzf3  (MGP_SPRETEiJ_G0017933)Compare Regions (11:99,843,417-99,925,421:-1)View Sequence Alignments","0.10654","87.35 %","86.84 %","100","100.00","Yes"
"Ferret (Mustela putorius furo)","1-to-1View Gene Tree","IKZF3  (ENSMPUG00000014968)Compare Regions (GL897006.1:1,024,985-1,115,263:1)View Sequence Alignments","0.14647","91.94 %","91.94 %","100","100.00","Yes"
"Microbat (Myotis lucifugus)","1-to-1View Gene Tree","IKZF3  (ENSMLUG00000003323)Compare Regions (GL430096:624,480-698,397:-1)View Sequence Alignments","0.13868","91.44 %","92.34 %","100","100.00","Yes"
"Upper Galilee mountains blind mole rat (Nannospalax galili)","1-to-1View Gene Tree","Ikzf3  (ENSNGAG00000024113)Compare Regions (KL202924.1:1,405,338-1,498,155:-1)View Sequence Alignments","0.14112","89.82 %","90.18 %","75","100.00","Yes"
"American mink (Neovison vison)","1-to-1View Gene Tree","IKZF3  (ENSNVIG00000003478)Compare Regions (FNWR01000093.1:1,048,999-1,139,066:1)View Sequence Alignments","0.13722","92.53 %","92.53 %","100","100.00","Yes"
"Gibbon (Nomascus leucogenys)","1-to-1View Gene Tree","IKZF3  (ENSNLEG00000001118)Compare Regions (19:34,718,650-34,817,789:1)View Sequence Alignments","0.28746","98.04 %","98.04 %","100","100.00","Yes"
"Wallaby (Notamacropus eugenii)","1-to-1View Gene Tree","IKZF3  (ENSMEUG00000015353)Compare Regions (GeneScaffold_6662:11,502-31,131:-1)View Sequence Alignments","n/a","65.23 %","65.23 %","0","81.52","Yes"
"Mainland tiger snake (Notechis scutatus)","1-to-1View Gene Tree","IKZF3  (ENSNSUG00000016985)Compare Regions (ULFQ01000121.1:1,255,027-1,285,214:1)View Sequence Alignments","n/a","58.43 %","57.17 %","100","87.06","Yes"
"Chilean tinamou (Nothoprocta perdicaria)","1-to-1View Gene Tree","IKZF3  (ENSNPEG00000010608)Compare Regions (PTEW01000284.1:395,616-418,005:1)View Sequence Alignments","n/a","73.94 %","71.91 %","100","96.82","Yes"
"Helmeted guineafowl (Numida meleagris)","1-to-1View Gene Tree","IKZF3  (ENSNMEG00000006801)Compare Regions (26:3,739,600-3,758,773:-1)View Sequence Alignments","n/a","73.20 %","71.91 %","100","18.72","Yes"
"Pika (Ochotona princeps)","1-to-1View Gene Tree","IKZF3  (ENSOPRG00000009026)Compare Regions (scaffold_5180:16,467-82,201:-1)View Sequence Alignments","n/a","91.82 %","59.53 %","0","87.31","Yes"
"Degu (Octodon degus)","1-to-1View Gene Tree","IKZF3  (ENSODEG00000017641)Compare Regions (JH651571.1:8,962,276-9,021,708:-1)View Sequence Alignments","0.14548","83.27 %","83.10 %","100","99.86","Yes"
"Platypus (Ornithorhynchus anatinus)","1-to-1View Gene Tree","IKZF3  (ENSOANG00000003623)Compare Regions (Contig1651:32,107-96,722:-1)View Sequence Alignments","n/a","84.24 %","85.07 %","0","96.52","Yes"
"Rabbit (Oryctolagus cuniculus)","1-to-1View Gene Tree","IKZF3  (ENSOCUG00000001355)Compare Regions (19:41,000,050-41,113,425:-1)View Sequence Alignments","0.15282","93.12 %","93.12 %","100","100.00","Yes"
"Bushbaby (Otolemur garnettii)","1-to-1View Gene Tree","IKZF3  (ENSOGAG00000007067)Compare Regions (GL873537.1:24,141,257-24,211,827:1)View Sequence Alignments","0.09202","94.77 %","85.46 %","100","99.87","Yes"
"Sheep (Ovis aries)","1-to-1View Gene Tree","IKZF3  (ENSOARG00000012131)Compare Regions (11:39,697,587-39,784,473:-1)View Sequence Alignments","0.14048","93.32 %","93.32 %","100","100.00","Yes"
"Bonobo (Pan paniscus)","1-to-1View Gene Tree","IKZF3  (ENSPPAG00000023044)Compare Regions (17:17,643,750-17,741,479:1)View Sequence Alignments","1.05263","99.61 %","99.61 %","100","100.00","Yes"
"Chimpanzee (Pan troglodytes)","1-to-1View Gene Tree","IKZF3  (ENSPTRG00000009103)Compare Regions (17:17,764,673-17,863,926:1)View Sequence Alignments","0.26214","99.41 %","99.41 %","100","100.00","Yes"
"Leopard (Panthera pardus)","1-to-1View Gene Tree","IKZF3  (ENSPPRG00000024887)Compare Regions (KV860339.1:11,828,602-11,921,267:-1)View Sequence Alignments","0.12959","93.32 %","93.32 %","100","100.00","Yes"
"Tiger (Panthera tigris altaica)","1-to-1View Gene Tree","IKZF3  (ENSPTIG00000018588)Compare Regions (KE721826.1:3,170,602-3,261,513:-1)View Sequence Alignments","0.12784","93.32 %","93.32 %","100","100.00","Yes"
"Olive baboon (Papio anubis)","1-to-1View Gene Tree","IKZF3  (ENSPANG00000021743)Compare Regions (16:46,652,961-46,749,315:-1)View Sequence Alignments","0.15888","98.23 %","98.23 %","100","100.00","Yes"
"Great Tit (Parus major)","1-to-1View Gene Tree","IKZF3  (ENSPMJG00000017916)Compare Regions (27:956,440-994,197:-1)View Sequence Alignments","n/a","67.91 %","74.85 %","100","85.95","Yes"
"Chinese softshell turtle (Pelodiscus sinensis)","1-to-1View Gene Tree","IKZF3  (ENSPSIG00000009682)Compare Regions (JH207274.1:353,133-382,480:-1)View Sequence Alignments","n/a","83.11 %","74.46 %","100","94.77","Yes"
"Northern American deer mouse (Peromyscus maniculatus bairdii)","1-to-1View Gene Tree","Ikzf3  (ENSPEMG00000009287)Compare Regions (8:83,823,659-83,917,535:-1)View Sequence Alignments","0.11408","88.78 %","88.61 %","100","99.82","Yes"
"Lamprey (Petromyzon marinus)","1-to-1View Gene Tree","ENSPMAG00000000793Compare Regions (GL476362:938,611-940,054:-1)View Sequence Alignments","n/a","39.87 %","23.58 %","n/a","44.90","No"
"Koala (Phascolarctos cinereus)","1-to-1View Gene Tree","IKZF3  (ENSPCIG00000000472)Compare Regions (MSTS01000068.1:1,628,492-1,709,374:1)View Sequence Alignments","0.11031","78.67 %","86.25 %","100","95.21","Yes"
"Ugandan red Colobus (Piliocolobus tephrosceles)","1-to-1View Gene Tree","IKZF3  (ENSPTEG00000017136)Compare Regions (PDMG02000952.1:1,244,005-1,341,899:1)View Sequence Alignments","0.17674","98.43 %","98.43 %","100","100.00","Yes"
"Central bearded dragon (Pogona vitticeps)","1-to-manyView Gene Tree","ENSPVIG00000015603Compare Regions (CEMB01003800.1:1,802,880-1,825,319:-1)View Sequence Alignments","n/a","68.01 %","43.03 %","50","71.51","Yes"
"Central bearded dragon (Pogona vitticeps)","1-to-manyView Gene Tree","ENSPVIG00000015604Compare Regions (CEMB01003800.1:1,825,574-1,830,536:-1)View Sequence Alignments","n/a","53.26 %","19.25 %","50","56.62","No"
"Orangutan (Pongo abelii)","1-to-1View Gene Tree","IKZF3  (ENSPPYG00000008476)Compare Regions (17:49,568,910-49,672,448:1)View Sequence Alignments","0.32500","99.41 %","99.41 %","100","100.00","Yes"
"Greater bamboo lemur (Prolemur simus)","1-to-1View Gene Tree","IKZF3  (ENSPSMG00000010172)Compare Regions (MPIZ01000110.1:1,790,102-1,887,921:-1)View Sequence Alignments","0.13357","94.11 %","94.11 %","100","100.00","Yes"
"Coquerel's sifaka (Propithecus coquereli)","1-to-1View Gene Tree","IKZF3  (ENSPCOG00000024378)Compare Regions (KQ015092.1:4,132,855-4,221,154:1)View Sequence Alignments","0.13632","94.11 %","94.11 %","100","100.00","Yes"
"Megabat (Pteropus vampyrus)","1-to-1View Gene Tree","IKZF3  (ENSPVAG00000008536)Compare Regions (GeneScaffold_2543:474,268-541,776:-1)View Sequence Alignments","n/a","92.93 %","92.93 %","100","100.00","Yes"
"Rat (Rattus norvegicus)","1-to-1View Gene Tree","Ikzf3  (ENSRNOG00000007200)Compare Regions (10:86,421,582-86,509,454:-1)View Sequence Alignments","0.10582","87.82 %","87.82 %","100","100.00","Yes"
"Black snub-nosed monkey (Rhinopithecus bieti)","1-to-1View Gene Tree","IKZF3  (ENSRBIG00000033541)Compare Regions (MCGX01001762.1:354,954-455,966:-1)View Sequence Alignments","0.13191","98.43 %","98.43 %","100","100.00","Yes"
"Golden snub-nosed monkey (Rhinopithecus roxellana)","1-to-1View Gene Tree","IKZF3  (ENSRROG00000042107)Compare Regions (KN298046.1:37,456-135,182:1)View Sequence Alignments","0.13191","98.43 %","98.43 %","75","100.00","Yes"
"Bolivian squirrel monkey (Saimiri boliviensis boliviensis)","1-to-1View Gene Tree","IKZF3  (ENSSBOG00000020462)Compare Regions (JH378271.1:3,094,149-3,187,869:1)View Sequence Alignments","0.18591","96.66 %","96.66 %","100","100.00","Yes"
"Argentine black and white tegu (Salvator merianae)","1-to-1View Gene Tree","IKZF3  (ENSSMRG00000005746)Compare Regions (QVOM01000033.1:14,138,462-14,173,606:1)View Sequence Alignments","n/a","64.90 %","62.48 %","100","89.53","Yes"
"Tasmanian devil (Sarcophilus harrisii)","1-to-1View Gene Tree","IKZF3  (ENSSHAG00000014629)Compare Regions (GL856827.1:1,538,862-1,618,019:1)View Sequence Alignments","0.07865","87.29 %","82.32 %","100","100.00","Yes"
"Common canary (Serinus canaria)","1-to-1View Gene Tree","IKZF3  (ENSSCAG00000008172)Compare Regions (HG009251.1:1,590,232-1,618,652:1)View Sequence Alignments","n/a","76.34 %","69.74 %","75","89.90","Yes"
"Shrew (Sorex araneus)","1-to-1View Gene Tree","IKZF3  (ENSSARG00000000678)Compare Regions (GeneScaffold_4753:8,334-102,617:-1)View Sequence Alignments","n/a","55.35 %","51.87 %","25","91.11","Yes"
