"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Channel catfish (Ictalurus punctatus)","1-to-1View Gene Tree","ELAVL2  (ENSIPUG00000012337)Compare Regions (29:11,634,099-11,676,953:1)View Sequence Alignments","n/a","84.42 %","86.38 %","50","87.60","Yes"
"Squirrel (Ictidomys tridecemlineatus)","1-to-1View Gene Tree","ELAVL2  (ENSSTOG00000007792)Compare Regions (JH393637.1:878,536-1,032,199:-1)View Sequence Alignments","0.01948","99.74 %","99.49 %","0","100.00","Yes"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-1View Gene Tree","Elavl2  (ENSJJAG00000008247)Compare Regions (JH725462.1:15,870,926-16,034,751:1)View Sequence Alignments","n/a","100.00 %","100.00 %","50","100.00","Yes"
"Dark-eyed junco (Junco hyemalis)","1-to-1View Gene Tree","ENSJHYG00000017294Compare Regions (QZWM01003364.1:173,100-176,790:1)View Sequence Alignments","n/a","62.41 %","22.62 %","0","n/a","No"
"Mangrove rivulus (Kryptolebias marmoratus)","1-to-1View Gene Tree","ELAVL2  (ENSKMAG00000006299)Compare Regions (LWHD01000030.1:3,746,503-3,787,706:1)View Sequence Alignments","n/a","93.83 %","93.83 %","50","91.14","Yes"
"Ballan wrasse (Labrus bergylta)","1-to-1View Gene Tree","ELAVL2  (ENSLBEG00000027924)Compare Regions (FKLU01000256.1:356,392-389,159:1)View Sequence Alignments","n/a","94.60 %","94.60 %","50","91.19","Yes"
"Coelacanth (Latimeria chalumnae)","1-to-1View Gene Tree","ELAVL2  (ENSLACG00000010888)Compare Regions (JH127928.1:354,966-557,717:1)View Sequence Alignments","n/a","98.71 %","98.20 %","0","100.00","Yes"
"Blue-crowned manakin (Lepidothrix coronata)","1-to-1View Gene Tree","ELAVL2  (ENSLCOG00000014384)Compare Regions (KV388148.1:1,974,459-2,085,058:-1)View Sequence Alignments","n/a","88.42 %","96.14 %","0","96.83","Yes"
"Spotted gar (Lepisosteus oculatus)","1-to-1View Gene Tree","ELAVL2  (ENSLOCG00000012575)Compare Regions (LG4:58,937,134-58,973,828:-1)View Sequence Alignments","n/a","86.00 %","89.97 %","50","86.93","Yes"
"Bengalese finch (Lonchura striata domestica)","1-to-1View Gene Tree","ELAVL2  (ENSLSDG00000007141)Compare Regions (MUZQ01000264.1:906,758-1,004,379:1)View Sequence Alignments","n/a","92.80 %","96.14 %","50","98.97","Yes"
"Elephant (Loxodonta africana)","1-to-1View Gene Tree","ELAVL2  (ENSLAFG00000009938)Compare Regions (scaffold_6:75,503,207-75,608,847:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Crab-eating macaque (Macaca fascicularis)","1-to-1View Gene Tree","ELAVL2  (ENSMFAG00000039694)Compare Regions (15:54,996,925-55,085,512:1)View Sequence Alignments","0.15278","92.17 %","93.83 %","100","100.00","Yes"
"Macaque (Macaca mulatta)","1-to-1View Gene Tree","ELAVL2  (ENSMMUG00000010038)Compare Regions (15:60,103,313-60,238,752:1)View Sequence Alignments","n/a","87.58 %","99.74 %","100","100.00","Yes"
"Pig-tailed macaque (Macaca nemestrina)","1-to-1View Gene Tree","ELAVL2  (ENSMNEG00000032526)Compare Regions (KQ006052.1:2,594,764-2,731,191:1)View Sequence Alignments","0.13694","92.17 %","93.83 %","75","100.00","Yes"
"Golden-collared manakin (Manacus vitellinus)","1-to-1View Gene Tree","ELAVL2  (ENSMVIG00005019759)Compare Regions (MCBO02000888.1:11,096,380-11,206,295:-1)View Sequence Alignments","n/a","96.39 %","96.14 %","50","100.00","Yes"
"Drill (Mandrillus leucophaeus)","1-to-1View Gene Tree","ENSMLEG00000027781Compare Regions (KN979375.1:1,439,646-1,454,422:-1)View Sequence Alignments","n/a","97.39 %","28.79 %","25","86.26","No"
"Alpine marmot (Marmota marmota marmota)","1-to-1View Gene Tree","ELAVL2  (ENSMMMG00000009415)Compare Regions (CZRN01000031.1:26,826,950-26,976,637:1)View Sequence Alignments","0.01769","99.74 %","99.74 %","100","100.00","Yes"
"Zig-zag eel (Mastacembelus armatus)","1-to-1View Gene Tree","ELAVL2  (ENSMAMG00000004806)Compare Regions (OOHQ01000107.1:13,670,846-13,683,654:-1)View Sequence Alignments","n/a","94.15 %","86.89 %","50","91.31","Yes"
"Zebra mbuna (Maylandia zebra)","1-to-1View Gene Tree","ELAVL2  (ENSMZEG00005000778)Compare Regions (LG3:24,176,237-24,205,683:-1)View Sequence Alignments","n/a","94.60 %","94.60 %","50","91.31","Yes"
"Turkey (Meleagris gallopavo)","1-to-1View Gene Tree","ELAVL2  (ENSMGAG00000008665)Compare Regions (Z:71,732,512-71,763,032:-1)View Sequence Alignments","n/a","66.05 %","46.02 %","50","54.11","Yes"
"Budgerigar (Melopsittacus undulatus)","1-to-1View Gene Tree","ELAVL2  (ENSMUNG00000004282)Compare Regions (JH556633.1:4,034,826-4,131,322:1)View Sequence Alignments","n/a","95.38 %","84.83 %","50","100.00","Yes"
"Mongolian gerbil (Meriones unguiculatus)","1-to-1View Gene Tree","Elavl2  (ENSMUGG00000015975)Compare Regions (NHTI01002604.1:62,521-212,280:-1)View Sequence Alignments","0.00704","99.74 %","99.74 %","0","100.00","Yes"
"Golden Hamster (Mesocricetus auratus)","1-to-1View Gene Tree","Elavl2  (ENSMAUG00000011955)Compare Regions (KB708172.1:5,712,205-5,867,454:-1)View Sequence Alignments","0.00698","99.74 %","99.74 %","100","100.00","Yes"
"Mouse Lemur (Microcebus murinus)","1-to-1View Gene Tree","ELAVL2  (ENSMICG00000001558)Compare Regions (10:41,401,298-41,533,293:1)View Sequence Alignments","n/a","100.00 %","100.00 %","75","100.00","Yes"
"Prairie vole (Microtus ochrogaster)","1-to-1View Gene Tree","Elavl2  (ENSMOCG00000016960)Compare Regions (10:28,564,859-28,722,098:-1)View Sequence Alignments","0.00646","99.74 %","99.74 %","100","100.00","Yes"
"Ocean sunfish (Mola mola)","1-to-1View Gene Tree","ELAVL2  (ENSMMOG00000012031)Compare Regions (KV751366.1:4,145,180-4,161,650:1)View Sequence Alignments","n/a","94.44 %","87.40 %","50","86.91","Yes"
"Opossum (Monodelphis domestica)","1-to-1View Gene Tree","ELAVL2  (ENSMODG00000003936)Compare Regions (6:38,999,930-39,160,203:-1)View Sequence Alignments","0.00837","99.49 %","99.49 %","50","100.00","Yes"
"Swamp eel (Monopterus albus)","1-to-1View Gene Tree","elavl2  (ENSMALG00000003411)Compare Regions (KV884801.1:345,463-384,994:-1)View Sequence Alignments","n/a","91.32 %","94.60 %","50","90.26","Yes"
"Ryukyu mouse (Mus caroli)","1-to-1View Gene Tree","Elavl2  (MGP_CAROLIEiJ_G0026159)Compare Regions (4:83,790,292-83,940,352:-1)View Sequence Alignments","0.00645","99.74 %","99.74 %","100","100.00","Yes"
"Mouse (Mus musculus)","1-to-1View Gene Tree","Elavl2  (ENSMUSG00000008489)Compare Regions (4:91,250,763-91,400,785:-1)View Sequence Alignments","0.00691","99.74 %","99.49 %","100","100.00","Yes"
"Shrew mouse (Mus pahari)","1-to-1View Gene Tree","Elavl2  (MGP_PahariEiJ_G0028496)Compare Regions (6:43,010,375-43,160,987:-1)View Sequence Alignments","0.00719","99.74 %","99.74 %","100","100.00","Yes"
"Steppe mouse (Mus spicilegus)","1-to-1View Gene Tree","Elavl2  (ENSMSIG00000016130)Compare Regions (QGOO01037281.1:2,381,447-2,529,774:-1)View Sequence Alignments","0.00670","99.74 %","99.49 %","50","100.00","Yes"
"Algerian mouse (Mus spretus)","1-to-1View Gene Tree","Elavl2  (MGP_SPRETEiJ_G0027124)Compare Regions (4:87,847,071-88,002,307:-1)View Sequence Alignments","0.00658","99.74 %","99.74 %","100","100.00","Yes"
"Ferret (Mustela putorius furo)","1-to-1View Gene Tree","ELAVL2  (ENSMPUG00000015967)Compare Regions (GL896980.1:4,538,486-4,679,809:1)View Sequence Alignments","n/a","100.00 %","99.74 %","100","100.00","Yes"
"Microbat (Myotis lucifugus)","1-to-1View Gene Tree","ELAVL2  (ENSMLUG00000014210)Compare Regions (GL430038:673,682-746,537:1)View Sequence Alignments","0.03448","95.06 %","94.09 %","25","100.00","Yes"
"Upper Galilee mountains blind mole rat (Nannospalax galili)","1-to-1View Gene Tree","Elavl2  (ENSNGAG00000014535)Compare Regions (KL199847.1:3,069,543-3,224,832:-1)View Sequence Alignments","0.00733","99.74 %","99.74 %","100","100.00","Yes"
"Lyretail cichlid (Neolamprologus brichardi)","1-to-1View Gene Tree","ELAVL2  (ENSNBRG00000010284)Compare Regions (JH422429.1:581,413-594,368:1)View Sequence Alignments","n/a","90.94 %","77.38 %","50","92.59","Yes"
"American mink (Neovison vison)","1-to-1View Gene Tree","ELAV2  (ENSNVIG00000012261)Compare Regions (FNWR01000118.1:5,798,662-5,942,463:1)View Sequence Alignments","n/a","100.00 %","99.74 %","100","100.00","Yes"
"Gibbon (Nomascus leucogenys)","1-to-1View Gene Tree","ELAVL2  (ENSNLEG00000016382)Compare Regions (8:89,051,441-89,125,762:1)View Sequence Alignments","0.29697","92.91 %","94.34 %","75","100.00","Yes"
"Wallaby (Notamacropus eugenii)","1-to-1View Gene Tree","ELAVL2  (ENSMEUG00000006499)Compare Regions (GeneScaffold_2253:12,919-39,885:-1)View Sequence Alignments","n/a","89.92 %","89.46 %","0","91.68","Yes"
"Mainland tiger snake (Notechis scutatus)","1-to-1View Gene Tree","ELAVL2  (ENSNSUG00000007193)Compare Regions (ULFQ01000044.1:1,017,700-1,105,478:-1)View Sequence Alignments","n/a","84.32 %","80.21 %","75","68.82","Yes"
"Chilean tinamou (Nothoprocta perdicaria)","1-to-1View Gene Tree","ELAVL2  (ENSNPEG00000014830)Compare Regions (PTEW01000433.1:67,993-100,149:-1)View Sequence Alignments","n/a","97.49 %","89.72 %","0","97.01","Yes"
"Helmeted guineafowl (Numida meleagris)","1-to-1View Gene Tree","ELAVL2  (ENSNMEG00000009796)Compare Regions (Z:66,894,925-66,977,367:-1)View Sequence Alignments","n/a","85.96 %","91.26 %","25","94.46","Yes"
"Pika (Ochotona princeps)","1-to-1View Gene Tree","ELAVL2  (ENSOPRG00000012874)Compare Regions (scaffold_902:226,878-297,886:-1)View Sequence Alignments","n/a","99.74 %","99.23 %","0","100.00","Yes"
"Degu (Octodon degus)","1-to-1View Gene Tree","ELAVL2  (ENSODEG00000002531)Compare Regions (JH651614.1:8,432,234-8,606,793:1)View Sequence Alignments","0.07652","98.12 %","94.09 %","50","99.58","Yes"
"Tilapia (Oreochromis niloticus)","1-to-1View Gene Tree","ELAVL2  (ENSONIG00000007552)Compare Regions (GL831221.1:511,282-525,188:-1)View Sequence Alignments","n/a","93.01 %","88.95 %","50","89.86","Yes"
"Platypus (Ornithorhynchus anatinus)","1-to-1View Gene Tree","ELAVL2  (ENSOANG00000009634)Compare Regions (X5:24,134,813-24,245,613:1)View Sequence Alignments","n/a","90.07 %","93.32 %","100","95.28","Yes"
