"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Dog (Canis lupus familiaris)","1-to-1View Gene Tree","RUNX2  (ENSCAFG00000002008)Compare Regions (12:13,786,142-13,843,688:1)View Sequence Alignments","0.16231","97.69 %","56.81 %","100","81.68","Yes"
"Dingo (Canis lupus dingo)","1-to-1View Gene Tree","RUNX2  (ENSCAFG00020012573)Compare Regions (QKWQ01001619.1:13,764,415-13,884,292:1)View Sequence Alignments","0.09428","98.51 %","76.20 %","100","98.81","Yes"
"Goat (Capra hircus)","1-to-1View Gene Tree","RUNX2  (ENSCHIG00000016080)Compare Regions (23:29,926,098-30,269,982:-1)View Sequence Alignments","0.03556","86.84 %","97.50 %","100","100.00","Yes"
"Tarsier (Carlito syrichta)","1-to-1View Gene Tree","RUNX2  (ENSTSYG00000032071)Compare Regions (KE939024.1:360,322-481,730:1)View Sequence Alignments","n/a","74.75 %","72.74 %","50","98.78","Yes"
"American beaver (Castor canadensis)","1-to-1View Gene Tree","ENSCCNG00000015627Compare Regions (MTKA01000630.1:709,432-728,762:-1)View Sequence Alignments","n/a","73.64 %","36.47 %","50","72.30","No"
"Brazilian guinea pig (Cavia aperea)","1-to-1View Gene Tree","RUNX2  (ENSCAPG00000005178)Compare Regions (AVPZ01000067.1:29,730,674-29,912,628:-1)View Sequence Alignments","0.19146","80.61 %","75.82 %","100","91.83","Yes"
"Guinea Pig (Cavia porcellus)","1-to-1View Gene Tree","RUNX2  (ENSCPOG00000005277)Compare Regions (DS562870.1:29,748,581-29,930,614:-1)View Sequence Alignments","0.06758","84.66 %","87.91 %","100","98.26","Yes"
"Capuchin (Cebus capucinus imitator)","1-to-1View Gene Tree","RUNX2  (ENSCCAG00000001931)Compare Regions (KV389760.1:60,877-403,740:1)View Sequence Alignments","0.60161","66.11 %","68.52 %","50","100.00","Yes"
"Sooty mangabey (Cercocebus atys)","1-to-1View Gene Tree","RUNX2  (ENSCATG00000037036)Compare Regions (KQ009502.1:16,764,565-17,106,649:-1)View Sequence Alignments","n/a","82.05 %","100.00 %","100","100.00","Yes"
"Abingdon island giant tortoise (Chelonoidis abingdonii)","1-to-1View Gene Tree","RUNX2  (ENSCABG00000022863)Compare Regions (PKMU01005079.1:901,293-1,102,066:1)View Sequence Alignments","n/a","96.19 %","87.14 %","75","98.08","Yes"
"Long-tailed chinchilla (Chinchilla lanigera)","1-to-1View Gene Tree","RUNX2  (ENSCLAG00000010695)Compare Regions (JH721897.1:10,598,145-10,800,560:1)View Sequence Alignments","0.05212","85.09 %","93.09 %","100","100.00","Yes"
"Vervet-AGM (Chlorocebus sabaeus)","1-to-1View Gene Tree","RUNX2  (ENSCSAG00000012528)Compare Regions (17:26,683,175-26,807,319:-1)View Sequence Alignments","0.39753","97.56 %","84.26 %","100","99.26","Yes"
"Sloth (Choloepus hoffmanni)","1-to-1View Gene Tree","RUNX2  (ENSCHOG00000005639)Compare Regions (GeneScaffold_2907:283-98,126:1)View Sequence Alignments","n/a","67.57 %","76.39 %","0","87.73","Yes"
"Painted turtle (Chrysemys picta bellii)","1-to-1View Gene Tree","RUNX2  (ENSCPBG00000021680)Compare Regions (KK088210.1:9,308,260-9,604,944:-1)View Sequence Alignments","n/a","57.99 %","59.88 %","75","97.58","Yes"
"Ciona intestinalis","1-to-manyView Gene Tree","ENSCING00000002253Compare Regions (12:4,140,527-4,147,296:-1)View Sequence Alignments","n/a","33.10 %","27.45 %","n/a","21.68","No"
"Angola colobus (Colobus angolensis palliatus)","1-to-1View Gene Tree","RUNX2  (ENSCANG00000034008)Compare Regions (KN983836.1:11,343,630-11,678,417:-1)View Sequence Alignments","0.69327","61.26 %","55.85 %","100","100.00","Yes"
"Japanese quail (Coturnix japonica)","1-to-1View Gene Tree","RUNX2  (ENSCJPG00005002743)Compare Regions (3:99,664,581-99,803,979:1)View Sequence Alignments","n/a","96.19 %","87.14 %","100","95.61","Yes"
"Chinese hamster CHOK1GS (Cricetulus griseus)","1-to-1View Gene Tree","Runx2  (ENSCGRG00001008399)Compare Regions (scaffold_27:27,856,235-28,061,335:-1)View Sequence Alignments","0.05692","84.27 %","97.70 %","100","100.00","Yes"
"Chinese hamster CriGri (Cricetulus griseus)","1-to-1View Gene Tree","Runx2  (ENSCGRG00000006109)Compare Regions (JH000276.1:417,388-618,021:-1)View Sequence Alignments","0.30807","76.25 %","78.89 %","75","94.23","Yes"
"Chinese hamster PICR (Cricetulus griseus)","1-to-1View Gene Tree","Runx2  (ENSCGRG00015005544)Compare Regions (RAZU01000009.1:1,295,300-1,619,098:1)View Sequence Alignments","0.34581","55.49 %","68.91 %","100","100.00","Yes"
"Australian saltwater crocodile (Crocodylus porosus)","1-to-1View Gene Tree","RUNX2  (ENSCPRG00005000966)Compare Regions (MDVP01000039.1:2,554,924-2,846,910:-1)View Sequence Alignments","n/a","56.23 %","58.93 %","100","97.14","Yes"
"Blue tit (Cyanistes caeruleus)","1-to-1View Gene Tree","RUNX2  (ENSCCEG00000000454)Compare Regions (PDCF01000048.1:5,940,452-6,239,649:1)View Sequence Alignments","n/a","48.74 %","44.72 %","100","81.76","Yes"
"Zebrafish (Danio rerio)","1-to-1View Gene Tree","runx2a  (ENSDARG00000040261)Compare Regions (17:5,351,922-5,516,693:1)View Sequence Alignments","n/a","86.08 %","77.16 %","75","66.00","Yes"
"Armadillo (Dasypus novemcinctus)","1-to-1View Gene Tree","RUNX2  (ENSDNOG00000034361)Compare Regions (JH565769.1:1,204,928-1,329,460:-1)View Sequence Alignments","0.09734","98.62 %","95.78 %","100","98.78","Yes"
"Kangaroo rat (Dipodomys ordii)","1-to-1View Gene Tree","Runx2  (ENSDORG00000007645)Compare Regions (KN672390.1:6,348,552-6,523,236:-1)View Sequence Alignments","0.05215","86.32 %","94.43 %","100","99.57","Yes"
"Emu (Dromaius novaehollandiae)","1-to-1View Gene Tree","RUNX2  (ENSDNVG00000011701)Compare Regions (PTEY01000141.1:459,755-675,072:-1)View Sequence Alignments","n/a","46.62 %","48.94 %","100","77.65","Yes"
"Drosophila melanogaster (Drosophila melanogaster)","Many-to-manyView Gene Tree","run  (FBgn0003300)Compare Regions (X:20,690,670-20,697,321:1)View Sequence Alignments","n/a","26.67 %","26.10 %","n/a","n/a","No"
"Lesser hedgehog tenrec (Echinops telfairi)","1-to-1View Gene Tree","RUNX2  (ENSETEG00000004708)Compare Regions (GeneScaffold_8190:332,808-523,824:1)View Sequence Alignments","n/a","56.09 %","58.35 %","25","76.36","Yes"
"Donkey (Equus asinus asinus)","1-to-1View Gene Tree","RUNX2  (ENSEASG00005003762)Compare Regions (PSZQ01002921.1:10,708,944-10,935,843:1)View Sequence Alignments","0.44217","66.41 %","65.64 %","100","99.36","Yes"
"Horse (Equus caballus)","1-to-1View Gene Tree","RUNX2  (ENSECAG00000020875)Compare Regions (20:44,914,320-45,229,598:1)View Sequence Alignments","0.43942","56.78 %","69.10 %","100","100.00","Yes"
"Hedgehog (Erinaceus europaeus)","1-to-1View Gene Tree","RUNX2  (ENSEEUG00000009243)Compare Regions (GeneScaffold_8263:154,495-378,507:1)View Sequence Alignments","n/a","79.86 %","89.83 %","25","95.05","Yes"
"Cat (Felis catus)","1-to-1View Gene Tree","RUNX2  (ENSFCAG00000041932)Compare Regions (B2:45,989,343-46,319,521:1)View Sequence Alignments","0.00700","88.18 %","98.85 %","100","100.00","Yes"
"Flycatcher (Ficedula albicollis)","1-to-1View Gene Tree","RUNX2  (ENSFALG00000001493)Compare Regions (JH603222.1:153,035-238,016:1)View Sequence Alignments","n/a","95.62 %","66.99 %","50","84.88","Yes"
"Damara mole rat (Fukomys damarensis)","1-to-1View Gene Tree","RUNX2  (ENSFDAG00000007350)Compare Regions (KN121537.1:2,478,948-2,666,760:1)View Sequence Alignments","0.05023","84.25 %","82.15 %","100","96.13","Yes"
"Chicken (Gallus gallus)","1-to-1View Gene Tree","RUNX2  (ENSGALG00000040276)Compare Regions (3:109,295,891-109,443,058:1)View Sequence Alignments","n/a","96.61 %","87.52 %","100","95.61","Yes"
"Agassiz's desert tortoise (Gopherus agassizii)","1-to-1View Gene Tree","RUNX2  (ENSGAGG00000024643)Compare Regions (PPEB01000427.1:387,550-493,439:1)View Sequence Alignments","n/a","95.83 %","83.88 %","25","96.29","Yes"
"Gorilla (Gorilla gorilla gorilla)","1-to-1View Gene Tree","ENSGGOG00000012890Compare Regions (6:46,200,955-46,602,368:1)View Sequence Alignments","0.67478","66.54 %","69.10 %","100","100.00","No"
"Naked mole-rat female (Heterocephalus glaber)","1-to-1View Gene Tree","RUNX2  (ENSHGLG00000011154)Compare Regions (JH602067.1:14,679,974-14,867,729:-1)View Sequence Alignments","0.16458","94.20 %","93.47 %","100","100.00","Yes"
"Naked mole-rat male (Heterocephalus glaber)","1-to-1View Gene Tree","RUNX2  (ENSHGLG00100010505)Compare Regions (JH171133.1:3,302,123-3,493,246:1)View Sequence Alignments","0.04895","84.16 %","81.57 %","100","96.01","Yes"
"Channel catfish (Ictalurus punctatus)","1-to-1View Gene Tree","runx2a  (ENSIPUG00000004334)Compare Regions (9:18,156,273-18,198,786:-1)View Sequence Alignments","n/a","82.42 %","74.66 %","75","66.40","Yes"
"Squirrel (Ictidomys tridecemlineatus)","1-to-1View Gene Tree","RUNX2  (ENSSTOG00000010163)Compare Regions (JH393286.1:14,695,965-14,905,157:-1)View Sequence Alignments","n/a","85.77 %","85.60 %","100","96.92","Yes"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-1View Gene Tree","Runx2  (ENSJJAG00000020578)Compare Regions (JH725446.1:1,619,835-1,889,801:-1)View Sequence Alignments","0.02743","87.27 %","98.66 %","100","100.00","Yes"
"Dark-eyed junco (Junco hyemalis)","1-to-1View Gene Tree","RUNX2  (ENSJHYG00000005186)Compare Regions (QZWM01001491.1:107,710,862-107,857,088:-1)View Sequence Alignments","n/a","81.36 %","73.70 %","100","80.04","Yes"
"Coelacanth (Latimeria chalumnae)","1-to-1View Gene Tree","RUNX2  (ENSLACG00000011545)Compare Regions (JH127041.1:611,880-686,155:1)View Sequence Alignments","n/a","87.83 %","76.20 %","75","94.00","Yes"
"Blue-crowned manakin (Lepidothrix coronata)","1-to-1View Gene Tree","RUNX2  (ENSLCOG00000010341)Compare Regions (KV388132.1:4,568,912-4,720,983:-1)View Sequence Alignments","n/a","96.40 %","87.33 %","100","98.02","Yes"
"Spotted gar (Lepisosteus oculatus)","1-to-1View Gene Tree","runx2a  (ENSLOCG00000015816)Compare Regions (LG1:15,530,479-15,624,724:1)View Sequence Alignments","n/a","76.62 %","79.27 %","100","95.87","Yes"
"Bengalese finch (Lonchura striata domestica)","1-to-1View Gene Tree","RUNX2  (ENSLSDG00000006121)Compare Regions (MUZQ01000151.1:1,728,756-1,887,999:1)View Sequence Alignments","n/a","57.22 %","57.77 %","100","93.23","Yes"
"Elephant (Loxodonta africana)","1-to-1View Gene Tree","RUNX2  (ENSLAFG00000005054)Compare Regions (scaffold_0:118,852,435-119,084,851:-1)View Sequence Alignments","0.52148","74.29 %","79.85 %","100","93.76","Yes"
"Crab-eating macaque (Macaca fascicularis)","1-to-1View Gene Tree","RUNX2  (ENSMFAG00000036650)Compare Regions (4:124,848,765-125,220,001:-1)View Sequence Alignments","n/a","83.09 %","100.00 %","100","100.00","Yes"
"Macaque (Macaca mulatta)","1-to-1View Gene Tree","RUNX2  (ENSMMUG00000019819)Compare Regions (4:46,428,305-46,796,363:1)View Sequence Alignments","n/a","88.01 %","100.00 %","100","100.00","Yes"
"Pig-tailed macaque (Macaca nemestrina)","1-to-1View Gene Tree","RUNX2  (ENSMNEG00000042849)Compare Regions (KQ005202.1:535,025-872,244:-1)View Sequence Alignments","0.64718","66.24 %","68.91 %","100","100.00","Yes"
"Golden-collared manakin (Manacus vitellinus)","1-to-1View Gene Tree","RUNX2  (ENSMVIG00005001255)Compare Regions (MCBO02000024.1:1,939,509-2,091,621:1)View Sequence Alignments","n/a","91.36 %","81.19 %","100","98.02","Yes"
"Drill (Mandrillus leucophaeus)","1-to-1View Gene Tree","RUNX2  (ENSMLEG00000029720)Compare Regions (KN975200.1:13,308,822-13,655,726:1)View Sequence Alignments","0.73308","62.00 %","56.05 %","100","100.00","Yes"
"Turkey (Meleagris gallopavo)","1-to-1View Gene Tree","RUNX2  (ENSMGAG00000014267)Compare Regions (2:115,353,536-115,437,305:1)View Sequence Alignments","n/a","96.94 %","66.79 %","100","84.87","Yes"
"Budgerigar (Melopsittacus undulatus)","1-to-1View Gene Tree","RUNX2  (ENSMUNG00000010589)Compare Regions (JH556573.1:5,302,107-5,451,789:1)View Sequence Alignments","n/a","88.11 %","72.55 %","100","87.11","Yes"
"Mongolian gerbil (Meriones unguiculatus)","1-to-1View Gene Tree","Runx2  (ENSMUGG00000006780)Compare Regions (NHTI01000741.1:433,336-638,768:-1)View Sequence Alignments","0.03087","86.67 %","97.31 %","25","100.00","Yes"
"Golden Hamster (Mesocricetus auratus)","1-to-1View Gene Tree","Runx2  (ENSMAUG00000015728)Compare Regions (KB708159.1:8,643,181-8,846,167:-1)View Sequence Alignments","0.02421","85.71 %","99.04 %","100","100.00","Yes"
"Mouse Lemur (Microcebus murinus)","1-to-1View Gene Tree","RUNX2  (ENSMICG00000012251)Compare Regions (6:15,074,811-15,425,390:-1)View Sequence Alignments","0.07425","87.07 %","98.27 %","100","100.00","Yes"
"Prairie vole (Microtus ochrogaster)","1-to-1View Gene Tree","Runx2  (ENSMOCG00000008760)Compare Regions (LG2:7,822,717-8,035,889:-1)View Sequence Alignments","0.03665","87.07 %","98.27 %","100","100.00","Yes"
"Opossum (Monodelphis domestica)","1-to-1View Gene Tree","RUNX2  (ENSMODG00000018912)Compare Regions (2:290,551,935-290,825,152:1)View Sequence Alignments","0.05079","97.17 %","92.13 %","100","100.00","Yes"
"Ryukyu mouse (Mus caroli)","1-to-1View Gene Tree","Runx2  (MGP_CAROLIEiJ_G0021639)Compare Regions (17:41,211,214-41,527,465:-1)View Sequence Alignments","0.03358","86.36 %","98.46 %","100","100.00","Yes"
"Mouse (Mus musculus)","1-to-1View Gene Tree","Runx2  (ENSMUSG00000039153)Compare Regions (17:44,495,987-44,814,797:-1)View Sequence Alignments","0.02667","97.35 %","98.66 %","100","100.00","Yes"
"Shrew mouse (Mus pahari)","1-to-1View Gene Tree","Runx2  (MGP_PahariEiJ_G0020631)Compare Regions (18:12,101,818-12,423,555:-1)View Sequence Alignments","0.02872","86.51 %","98.46 %","100","100.00","Yes"
"Steppe mouse (Mus spicilegus)","1-to-1View Gene Tree","ENSMSIG00000023769Compare Regions (QGOO01037424.1:867,613-1,186,751:1)View Sequence Alignments","0.28665","57.64 %","70.25 %","100","100.00","Yes"
"Algerian mouse (Mus spretus)","1-to-1View Gene Tree","Runx2  (MGP_SPRETEiJ_G0022551)Compare Regions (17:42,004,455-42,233,876:-1)View Sequence Alignments","0.02629","86.68 %","98.66 %","100","100.00","Yes"
"Ferret (Mustela putorius furo)","1-to-1View Gene Tree","RUNX2  (ENSMPUG00000012508)Compare Regions (GL896902.1:2,930,062-3,051,106:-1)View Sequence Alignments","0.34027","86.00 %","83.69 %","100","93.67","Yes"
"Microbat (Myotis lucifugus)","1-to-1View Gene Tree","RUNX2  (ENSMLUG00000000514)Compare Regions (GL430008:1,116,799-1,226,416:1)View Sequence Alignments","0.01449","99.44 %","68.33 %","100","90.83","Yes"
"Upper Galilee mountains blind mole rat (Nannospalax galili)","1-to-1View Gene Tree","Runx2  (ENSNGAG00000023853)Compare Regions (KL199863.1:391,779-623,896:-1)View Sequence Alignments","0.08628","87.89 %","97.50 %","50","100.00","Yes"
"American mink (Neovison vison)","1-to-1View Gene Tree","RUNX2  (ENSNVIG00000009164)Compare Regions (FNWR01000051.1:1,755,724-1,873,385:-1)View Sequence Alignments","n/a","87.20 %","83.69 %","100","98.79","Yes"
"Gibbon (Nomascus leucogenys)","1-to-1View Gene Tree","ENSNLEG00000003611Compare Regions (17:8,922,724-9,261,522:1)View Sequence Alignments","0.68807","63.89 %","61.80 %","100","100.00","No"
"Wallaby (Notamacropus eugenii)","1-to-1View Gene Tree","ENSMEUG00000015951Compare Regions (GeneScaffold_3669:2,415-81,001:1)View Sequence Alignments","n/a","32.68 %","25.53 %","0","45.74","No"
"Mainland tiger snake (Notechis scutatus)","1-to-1View Gene Tree","RUNX2  (ENSNSUG00000016816)Compare Regions (ULFQ01000204.1:442,974-625,160:-1)View Sequence Alignments","n/a","94.34 %","89.64 %","100","97.95","Yes"
"Chilean tinamou (Nothoprocta perdicaria)","1-to-1View Gene Tree","RUNX2  (ENSNPEG00000012654)Compare Regions (PTEW01000249.1:446,657-520,188:-1)View Sequence Alignments","n/a","83.30 %","69.87 %","100","78.38","Yes"
"Helmeted guineafowl (Numida meleagris)","1-to-1View Gene Tree","RUNX2  (ENSNMEG00000008561)Compare Regions (3:110,430,437-110,577,752:1)View Sequence Alignments","n/a","83.66 %","73.70 %","100","79.26","Yes"
"Pika (Ochotona princeps)","1-to-1View Gene Tree","RUNX2  (ENSOPRG00000002943)Compare Regions (GeneScaffold_4875:246,710-475,178:1)View Sequence Alignments","n/a","77.85 %","87.72 %","25","93.83","Yes"
"Degu (Octodon degus)","1-to-1View Gene Tree","RUNX2  (ENSODEG00000015699)Compare Regions (JH651520.1:21,137,916-21,356,907:-1)View Sequence Alignments","0.06578","84.41 %","92.51 %","100","100.00","Yes"
"Platypus (Ornithorhynchus anatinus)","1-to-1View Gene Tree","RUNX2  (ENSOANG00000008265)Compare Regions (Ultra2:1,701,991-1,812,872:1)View Sequence Alignments","n/a","93.42 %","68.14 %","75","83.86","Yes"
"Rabbit (Oryctolagus cuniculus)","1-to-1View Gene Tree","RUNX2  (ENSOCUG00000011739)Compare Regions (12:34,676,050-34,814,334:1)View Sequence Alignments","n/a","98.89 %","51.25 %","100","90.82","Yes"
"Bushbaby (Otolemur garnettii)","1-to-1View Gene Tree","RUNX2  (ENSOGAG00000003900)Compare Regions (GL873550.1:15,837,729-15,959,519:1)View Sequence Alignments","0.07217","98.40 %","94.43 %","100","98.79","Yes"
"Sheep (Ovis aries)","1-to-1View Gene Tree","RUNX2  (ENSOARG00000010358)Compare Regions (20:18,753,068-18,885,263:1)View Sequence Alignments","0.35708","80.42 %","73.32 %","100","91.55","Yes"
"Bonobo (Pan paniscus)","1-to-1View Gene Tree","RUNX2  (ENSPPAG00000036423)Compare Regions (6:46,189,432-46,524,389:1)View Sequence Alignments","0.49223","85.64 %","96.16 %","100","100.00","Yes"
"Chimpanzee (Pan troglodytes)","1-to-1View Gene Tree","RUNX2  (ENSPTRG00000018228)Compare Regions (6:45,844,334-46,187,460:1)View Sequence Alignments","n/a","87.70 %","95.78 %","100","100.00","Yes"
"Leopard (Panthera pardus)","1-to-1View Gene Tree","RUNX2  (ENSPPRG00000013352)Compare Regions (KV860302.1:12,474,961-12,812,273:1)View Sequence Alignments","0.34550","68.07 %","68.33 %","100","100.00","Yes"
"Tiger (Panthera tigris altaica)","1-to-1View Gene Tree","RUNX2  (ENSPTIG00000019957)Compare Regions (KE721816.1:2,946,538-3,072,711:-1)View Sequence Alignments","n/a","74.56 %","72.55 %","100","98.78","Yes"
"Olive baboon (Papio anubis)","1-to-1View Gene Tree","RUNX2  (ENSPANG00000006186)Compare Regions (4:44,822,912-45,158,329:1)View Sequence Alignments","0.65989","59.08 %","69.29 %","100","100.00","Yes"
"Paramormyrops kingsleyae (Paramormyrops kingsleyae)","1-to-1View Gene Tree","runx2a  (ENSPKIG00000015280)Compare Regions (PGUA01000035.1:330,584-384,127:-1)View Sequence Alignments","n/a","85.14 %","76.97 %","75","58.87","Yes"
"Great Tit (Parus major)","1-to-1View Gene Tree","RUNX2  (ENSPMJG00000012989)Compare Regions (3:107,725,054-107,941,750:-1)View Sequence Alignments","n/a","59.00 %","61.04 %","100","97.26","Yes"
"Chinese softshell turtle (Pelodiscus sinensis)","1-to-1View Gene Tree","RUNX2  (ENSPSIG00000014293)Compare Regions (JH208049.1:904,118-1,012,951:1)View Sequence Alignments","n/a","96.94 %","66.99 %","100","85.16","Yes"
"Northern American deer mouse (Peromyscus maniculatus bairdii)","1-to-1View Gene Tree","Runx2  (ENSPEMG00000024867)Compare Regions (21:60,826,600-61,164,515:1)View Sequence Alignments","0.11063","81.89 %","94.63 %","100","99.61","Yes"
"Koala (Phascolarctos cinereus)","1-to-1View Gene Tree","RUNX2  (ENSPCIG00000024761)Compare Regions (MSTS01000055.1:12,540,986-12,823,733:-1)View Sequence Alignments","0.05048","97.18 %","92.71 %","100","98.42","Yes"
"Ugandan red Colobus (Piliocolobus tephrosceles)","1-to-1View Gene Tree","RUNX2  (ENSPTEG00000012167)Compare Regions (PDMG02000127.1:17,059,626-17,393,765:-1)View Sequence Alignments","0.66429","66.24 %","68.91 %","100","100.00","Yes"
"Central bearded dragon (Pogona vitticeps)","1-to-1View Gene Tree","RUNX2  (ENSPVIG00000005286)Compare Regions (CEMB01027848.1:809,763-1,184,683:1)View Sequence Alignments","n/a","52.72 %","55.85 %","100","77.24","Yes"
"Orangutan (Pongo abelii)","1-to-1View Gene Tree","RUNX2  (ENSPPYG00000016664)Compare Regions (6:45,304,475-45,529,690:1)View Sequence Alignments","n/a","88.45 %","100.00 %","100","100.00","Yes"
"Hyrax (Procavia capensis)","1-to-1View Gene Tree","RUNX2  (ENSPCAG00000005288)Compare Regions (GeneScaffold_7064:295,931-500,097:1)View Sequence Alignments","n/a","63.84 %","72.17 %","25","86.51","Yes"
"Greater bamboo lemur (Prolemur simus)","1-to-1View Gene Tree","RUNX2  (ENSPSMG00000019192)Compare Regions (MPIZ01000351.1:4,854,476-5,189,205:1)View Sequence Alignments","0.60578","65.19 %","67.56 %","100","99.13","Yes"
"Coquerel's sifaka (Propithecus coquereli)","1-to-1View Gene Tree","RUNX2  (ENSPCOG00000010909)Compare Regions (KQ029283.1:4,873,862-5,221,701:-1)View Sequence Alignments","0.50362","66.42 %","68.71 %","75","100.00","Yes"
"Megabat (Pteropus vampyrus)","1-to-1View Gene Tree","RUNX2  (ENSPVAG00000001720)Compare Regions (GeneScaffold_3709:301,736-506,757:1)View Sequence Alignments","n/a","81.06 %","91.17 %","25","97.87","Yes"
"Red-bellied piranha (Pygocentrus nattereri)","1-to-1View Gene Tree","runx2a  (ENSPNAG00000019394)Compare Regions (KV575709.1:200,211-258,659:-1)View Sequence Alignments","n/a","83.01 %","75.05 %","75","84.34","Yes"
"Rat (Rattus norvegicus)","1-to-1View Gene Tree","Runx2  (ENSRNOG00000020193)Compare Regions (9:18,564,927-18,773,092:1)View Sequence Alignments","0.01837","97.35 %","98.85 %","100","100.00","Yes"
"Black snub-nosed monkey (Rhinopithecus bieti)","1-to-1View Gene Tree","RUNX2  (ENSRBIG00000027691)Compare Regions (MCGX01004015.1:1,287,043-1,629,798:-1)View Sequence Alignments","0.63611","58.85 %","68.91 %","100","100.00","Yes"
"Golden snub-nosed monkey (Rhinopithecus roxellana)","1-to-1View Gene Tree","RUNX2  (ENSRROG00000037385)Compare Regions (KN296970.1:485,214-818,377:1)View Sequence Alignments","0.60150","65.80 %","68.33 %","50","100.00","Yes"
"Bolivian squirrel monkey (Saimiri boliviensis boliviensis)","1-to-1View Gene Tree","RUNX2  (ENSSBOG00000032519)Compare Regions (JH378112.1:24,146,761-24,274,126:1)View Sequence Alignments","0.03429","98.59 %","80.42 %","100","94.46","Yes"
"Argentine black and white tegu (Salvator merianae)","1-to-1View Gene Tree","RUNX2  (ENSSMRG00000006169)Compare Regions (QVOM01000055.1:9,289,190-9,569,245:1)View Sequence Alignments","n/a","96.07 %","79.85 %","100","97.94","Yes"
"Tasmanian devil (Sarcophilus harrisii)","1-to-1View Gene Tree","RUNX2  (ENSSHAG00000009950)Compare Regions (GL856888.1:614,223-774,311:1)View Sequence Alignments","0.02716","97.77 %","75.62 %","75","90.00","Yes"
"Asian bonytongue (Scleropages formosus)","1-to-1View Gene Tree","runx2a  (ENSSFOG00015015956)Compare Regions (KV410778.1:8,469,651-8,496,698:1)View Sequence Alignments","n/a","82.94 %","67.18 %","75","57.80","Yes"
