"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Dog (Canis lupus familiaris)","1-to-1View Gene Tree","PPM1A  (ENSCAFG00000015603)Compare Regions (8:35,336,140-35,377,532:1)View Sequence Alignments","0.30757","92.97 %","92.97 %","100","100.00","Yes"
"Dingo (Canis lupus dingo)","1-to-1View Gene Tree","PPM1A  (ENSCAFG00020008123)Compare Regions (QKWQ01001014.1:38,701,599-38,739,224:-1)View Sequence Alignments","0.02000","99.48 %","83.52 %","100","97.70","Yes"
"Goat (Capra hircus)","1-to-1View Gene Tree","ENSCHIG00000014505Compare Regions (29:38,334,860-38,346,725:1)View Sequence Alignments","0.42126","79.45 %","63.74 %","0","n/a","No"
"Tarsier (Carlito syrichta)","1-to-1View Gene Tree","PPM1A  (ENSTSYG00000003966)Compare Regions (KE948756.1:143,022-195,714:1)View Sequence Alignments","0.40404","91.61 %","83.96 %","50","98.44","Yes"
"American beaver (Castor canadensis)","1-to-1View Gene Tree","ENSCCNG00000017398Compare Regions (MTKA01003921.1:12,169-15,395:-1)View Sequence Alignments","0.10297","98.46 %","70.11 %","0","18.32","No"
"Brazilian guinea pig (Cavia aperea)","1-to-1View Gene Tree","PPM1A  (ENSCAPG00000009199)Compare Regions (AVPZ01000123.1:5,120,776-5,123,181:1)View Sequence Alignments","0.05496","96.30 %","68.57 %","100","86.08","Yes"
"Guinea Pig (Cavia porcellus)","1-to-1View Gene Tree","PPM1A  (ENSCPOG00000002465)Compare Regions (DS562875.1:5,090,350-5,134,779:1)View Sequence Alignments","0.01192","99.48 %","83.52 %","100","97.24","Yes"
"Capuchin (Cebus capucinus imitator)","1-to-1View Gene Tree","PPM1A  (ENSCCAG00000023707)Compare Regions (KV389509.1:1,553,198-1,597,549:1)View Sequence Alignments","0.27806","97.58 %","97.58 %","100","100.00","Yes"
"Sooty mangabey (Cercocebus atys)","1-to-1View Gene Tree","PPM1A  (ENSCATG00000038430)Compare Regions (KQ012950.1:10,604,438-10,649,988:1)View Sequence Alignments","0.16667","98.90 %","98.90 %","100","100.00","Yes"
"Abingdon island giant tortoise (Chelonoidis abingdonii)","1-to-1View Gene Tree","PPM1A  (ENSCABG00000000964)Compare Regions (PKMU01001637.1:325,545-364,872:1)View Sequence Alignments","n/a","88.37 %","75.16 %","50","91.86","Yes"
"Long-tailed chinchilla (Chinchilla lanigera)","1-to-manyView Gene Tree","ENSCLAG00000004367Compare Regions (JH721926.1:9,315,227-9,362,028:-1)View Sequence Alignments","0.01263","99.48 %","83.52 %","75","97.62","Yes"
"Long-tailed chinchilla (Chinchilla lanigera)","1-to-manyView Gene Tree","ENSCLAG00000005449Compare Regions (JH721865.1:7,689,105-7,690,250:-1)View Sequence Alignments","0.37032","84.32 %","62.64 %","0","n/a","No"
"Long-tailed chinchilla (Chinchilla lanigera)","1-to-manyView Gene Tree","ENSCLAG00000005718Compare Regions (JH721883.1:28,444,272-28,446,263:-1)View Sequence Alignments","0.47192","80.94 %","60.66 %","0","n/a","No"
"Vervet-AGM (Chlorocebus sabaeus)","1-to-1View Gene Tree","PPM1A  (ENSCSAG00000014198)Compare Regions (24:37,506,914-37,516,414:1)View Sequence Alignments","n/a","100.00 %","83.96 %","100","99.52","Yes"
"Painted turtle (Chrysemys picta bellii)","1-to-1View Gene Tree","PPM1A  (ENSCPBG00000022361)Compare Regions (KK082923.1:10,161,402-10,208,667:1)View Sequence Alignments","n/a","74.19 %","75.16 %","50","86.09","Yes"
"Ciona intestinalis","Many-to-manyView Gene Tree","ENSCING00000024121Compare Regions (HT000125.1:130,146-138,549:-1)View Sequence Alignments","n/a","20.69 %","17.14 %","n/a","n/a","No"
"Angola colobus (Colobus angolensis palliatus)","1-to-1View Gene Tree","PPM1A  (ENSCANG00000001236)Compare Regions (KN984465.1:8,704,807-8,750,966:1)View Sequence Alignments","0.26609","98.68 %","98.68 %","100","100.00","Yes"
"Japanese quail (Coturnix japonica)","1-to-1View Gene Tree","PPM1A  (ENSCJPG00005005489)Compare Regions (5:49,559,764-49,572,429:-1)View Sequence Alignments","n/a","90.05 %","75.60 %","100","93.33","Yes"
"Chinese hamster CHOK1GS (Cricetulus griseus)","1-to-1View Gene Tree","Ppm1a  (ENSCGRG00001021488)Compare Regions (scaffold_1:131,495,758-131,532,674:-1)View Sequence Alignments","0.01369","99.21 %","83.30 %","100","96.41","Yes"
"Chinese hamster CriGri (Cricetulus griseus)","1-to-1View Gene Tree","Ppm1a  (ENSCGRG00000015041)Compare Regions (JH001839.1:87,528-125,838:1)View Sequence Alignments","0.01369","99.21 %","83.30 %","50","96.26","Yes"
"Chinese hamster PICR (Cricetulus griseus)","1-to-1View Gene Tree","Ppm1a  (ENSCGRG00015027010)Compare Regions (RAZU01000203.1:4,417,981-4,454,892:1)View Sequence Alignments","0.01369","99.21 %","83.30 %","75","96.31","Yes"
"Australian saltwater crocodile (Crocodylus porosus)","1-to-1View Gene Tree","PPM1A  (ENSCPRG00005018023)Compare Regions (MDVP01000065.1:110,154,932-110,188,101:1)View Sequence Alignments","n/a","85.93 %","76.48 %","100","91.23","Yes"
"Blue tit (Cyanistes caeruleus)","1-to-manyView Gene Tree","ENSCCEG00000013233Compare Regions (PDCF01000009.1:5,465,823-5,486,158:1)View Sequence Alignments","n/a","88.77 %","74.73 %","75","93.33","Yes"
"Blue tit (Cyanistes caeruleus)","1-to-manyView Gene Tree","ENSCCEG00000013234Compare Regions (PDCF01000009.1:5,549,651-5,569,986:1)View Sequence Alignments","n/a","88.77 %","74.73 %","75","n/a","Yes"
"Tongue sole (Cynoglossus semilaevis)","1-to-1View Gene Tree","ppm1aa  (ENSCSEG00000001508)Compare Regions (1:6,806,381-6,813,068:1)View Sequence Alignments","n/a","84.38 %","71.21 %","100","92.76","Yes"
"Sheepshead minnow (Cyprinodon variegatus)","1-to-1View Gene Tree","ppm1aa  (ENSCVAG00000007554)Compare Regions (KL652599.1:1,297,641-1,326,571:-1)View Sequence Alignments","n/a","83.16 %","70.55 %","100","91.13","Yes"
"Zebrafish (Danio rerio)","1-to-manyView Gene Tree","ppm1aa  (ENSDARG00000032155)Compare Regions (13:31,545,530-31,580,190:1)View Sequence Alignments","n/a","83.33 %","70.33 %","100","23.05","Yes"
"Zebrafish (Danio rerio)","1-to-manyView Gene Tree","ppm1ab  (ENSDARG00000043250)Compare Regions (20:20,600,971-20,611,063:-1)View Sequence Alignments","n/a","73.12 %","59.78 %","50","68.90","Yes"
"Armadillo (Dasypus novemcinctus)","1-to-1View Gene Tree","PPM1A  (ENSDNOG00000005119)Compare Regions (JH570422.1:1,407,682-1,417,868:-1)View Sequence Alignments","0.03461","98.72 %","84.84 %","50","94.83","Yes"
"Kangaroo rat (Dipodomys ordii)","1-to-1View Gene Tree","Ppm1a  (ENSDORG00000007776)Compare Regions (KN672348.1:34,588,146-34,600,102:-1)View Sequence Alignments","0.00774","99.74 %","83.74 %","100","94.33","Yes"
"Emu (Dromaius novaehollandiae)","1-to-1View Gene Tree","PPM1A  (ENSDNVG00000015837)Compare Regions (PTEY01000114.1:172,536-201,877:1)View Sequence Alignments","n/a","90.58 %","76.04 %","100","93.40","Yes"
"Drosophila melanogaster (Drosophila melanogaster)","Many-to-manyView Gene Tree","Pdp  (FBgn0029958)Compare Regions (X:7,731,779-7,734,651:-1)View Sequence Alignments","n/a","13.47 %","14.07 %","n/a","n/a","No"
"Drosophila melanogaster (Drosophila melanogaster)","Many-to-manyView Gene Tree","CG10376  (FBgn0032702)Compare Regions (2L:18,700,606-18,703,105:-1)View Sequence Alignments","n/a","18.69 %","17.58 %","n/a","n/a","No"
"Lesser hedgehog tenrec (Echinops telfairi)","1-to-1View Gene Tree","PPM1A  (ENSETEG00000002067)Compare Regions (scaffold_304608:58,443-67,012:1)View Sequence Alignments","n/a","98.12 %","80.44 %","0","92.79","Yes"
"Hagfish (Eptatretus burgeri)","1-to-1View Gene Tree","ppm1aa  (ENSEBUG00000008680)Compare Regions (FYBX02009429.1:3,789,579-3,801,495:-1)View Sequence Alignments","n/a","68.08 %","60.00 %","n/a","4.83","Yes"
"Donkey (Equus asinus asinus)","1-to-1View Gene Tree","PPM1A  (ENSEASG00005016139)Compare Regions (PSZQ01007138.1:3,335,391-3,373,578:-1)View Sequence Alignments","0.14975","96.11 %","81.54 %","100","98.06","Yes"
"Horse (Equus caballus)","1-to-1View Gene Tree","PPM1A  (ENSECAG00000016814)Compare Regions (24:7,577,189-7,589,960:1)View Sequence Alignments","0.47195","85.81 %","82.42 %","100","98.87","Yes"
"Hedgehog (Erinaceus europaeus)","1-to-1View Gene Tree","PPM1A  (ENSEEUG00000004488)Compare Regions (scaffold_373046:4,869-16,539:-1)View Sequence Alignments","n/a","98.95 %","83.08 %","0","93.94","Yes"
"Northern pike (Esox lucius)","1-to-manyView Gene Tree","ppm1ab  (ENSELUG00000006072)Compare Regions (LG18:11,312,671-11,320,982:-1)View Sequence Alignments","n/a","78.82 %","58.90 %","0","n/a","No"
"Northern pike (Esox lucius)","1-to-manyView Gene Tree","ppm1aa  (ENSELUG00000011219)Compare Regions (LG15:15,930,436-15,979,211:-1)View Sequence Alignments","n/a","75.77 %","70.11 %","100","87.11","Yes"
"Cat (Felis catus)","1-to-1View Gene Tree","PPM1A  (ENSFCAG00000026390)Compare Regions (B3:109,249,323-109,294,119:1)View Sequence Alignments","0.27504","86.83 %","92.75 %","100","100.00","Yes"
"Flycatcher (Ficedula albicollis)","1-to-1View Gene Tree","PPM1A  (ENSFALG00000003457)Compare Regions (JH603184.1:11,372,846-11,390,399:-1)View Sequence Alignments","n/a","90.31 %","75.82 %","100","93.28","Yes"
"Damara mole rat (Fukomys damarensis)","1-to-1View Gene Tree","PPM1A  (ENSFDAG00000010997)Compare Regions (KN123872.1:1,892,285-1,936,541:-1)View Sequence Alignments","0.02393","98.95 %","83.08 %","50","100.00","Yes"
"Mummichog (Fundulus heteroclitus)","1-to-1View Gene Tree","ppm1aa  (ENSFHEG00000008176)Compare Regions (KN811311.1:382,299-417,132:1)View Sequence Alignments","n/a","82.64 %","70.11 %","100","90.12","Yes"
"Cod (Gadus morhua)","1-to-1View Gene Tree","ppm1aa  (ENSGMOG00000010817)Compare Regions (GeneScaffold_2004:722,983-727,309:1)View Sequence Alignments","n/a","83.33 %","70.33 %","100","92.76","Yes"
"Chicken (Gallus gallus)","1-to-1View Gene Tree","PPM1A  (ENSGALG00000011917)Compare Regions (5:54,706,446-54,719,162:-1)View Sequence Alignments","n/a","90.58 %","76.04 %","100","93.12","Yes"
"Western mosquitofish (Gambusia affinis)","1-to-1View Gene Tree","ppm1aa  (ENSGAFG00000004202)Compare Regions (NHOQ01002481.1:1,907,442-1,957,551:-1)View Sequence Alignments","n/a","85.42 %","72.09 %","100","92.25","Yes"
"Stickleback (Gasterosteus aculeatus)","1-to-1View Gene Tree","ppm1aa  (ENSGACG00000008424)Compare Regions (groupXV:5,663,314-5,668,148:1)View Sequence Alignments","n/a","84.38 %","71.21 %","100","92.76","Yes"
"Agassiz's desert tortoise (Gopherus agassizii)","1-to-1View Gene Tree","PPM1A  (ENSGAGG00000018913)Compare Regions (PPEB01006158.1:24,115-65,617:-1)View Sequence Alignments","n/a","90.31 %","75.82 %","0","93.31","Yes"
"Gorilla (Gorilla gorilla gorilla)","1-to-1View Gene Tree","PPM1A  (ENSGGOG00000010082)Compare Regions (14:43,548,184-43,597,084:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-1View Gene Tree","ppm1aa  (ENSHBUG00000022955)Compare Regions (JH425337.1:578,106-621,175:-1)View Sequence Alignments","n/a","82.43 %","70.11 %","75","91.11","Yes"
"Naked mole-rat female (Heterocephalus glaber)","1-to-manyView Gene Tree","ENSHGLG00000000279Compare Regions (JH602224.1:2,668,610-2,672,000:-1)View Sequence Alignments","0.34858","83.14 %","62.86 %","0","n/a","No"
"Naked mole-rat female (Heterocephalus glaber)","1-to-manyView Gene Tree","ENSHGLG00000007582Compare Regions (JH602083.1:17,648,924-17,650,052:1)View Sequence Alignments","0.31455","87.91 %","65.49 %","0","n/a","No"
"Naked mole-rat female (Heterocephalus glaber)","1-to-manyView Gene Tree","ENSHGLG00000012982Compare Regions (JH602047.1:40,797,531-40,845,429:-1)View Sequence Alignments","0.01458","99.48 %","83.52 %","100","100.00","Yes"
"Naked mole-rat female (Heterocephalus glaber)","1-to-manyView Gene Tree","ENSHGLG00000014708Compare Regions (JH602067.1:3,313,257-3,314,405:-1)View Sequence Alignments","0.15749","94.64 %","77.58 %","0","n/a","No"
"Naked mole-rat female (Heterocephalus glaber)","1-to-manyView Gene Tree","ENSHGLG00000017451Compare Regions (JH602054.1:7,232,808-7,233,105:-1)View Sequence Alignments","n/a","87.65 %","15.60 %","0","n/a","No"
"Naked mole-rat male (Heterocephalus glaber)","1-to-manyView Gene Tree","ENSHGLG00100005494Compare Regions (JH172426.1:254,244-254,541:1)View Sequence Alignments","n/a","87.65 %","15.60 %","0","n/a","No"
"Naked mole-rat male (Heterocephalus glaber)","1-to-manyView Gene Tree","ENSHGLG00100005943Compare Regions (JH171905.1:24,319-25,455:-1)View Sequence Alignments","0.21049","93.22 %","75.60 %","0","n/a","No"
"Naked mole-rat male (Heterocephalus glaber)","1-to-manyView Gene Tree","ENSHGLG00100007307Compare Regions (JH173437.1:805,028-812,059:1)View Sequence Alignments","n/a","98.99 %","21.54 %","100","69.03","No"
"Naked mole-rat male (Heterocephalus glaber)","1-to-manyView Gene Tree","ENSHGLG00100011243Compare Regions (JH172627.1:1,187,141-1,188,269:1)View Sequence Alignments","0.31213","87.91 %","65.49 %","0","n/a","No"
"Tiger tail seahorse (Hippocampus comes)","1-to-1View Gene Tree","ppm1aa  (ENSHCOG00000021042)Compare Regions (KV879953.1:82,412-96,071:-1)View Sequence Alignments","n/a","84.64 %","71.43 %","100","92.24","Yes"
"Channel catfish (Ictalurus punctatus)","1-to-manyView Gene Tree","PPM1A (1 of many)  (ENSIPUG00000002669)Compare Regions (3:35,386,608-35,391,631:1)View Sequence Alignments","n/a","77.19 %","63.96 %","50","3.42","Yes"
"Channel catfish (Ictalurus punctatus)","1-to-manyView Gene Tree","ppm1ab  (ENSIPUG00000017490)Compare Regions (25:12,426,048-12,433,427:-1)View Sequence Alignments","n/a","67.79 %","66.15 %","50","79.79","Yes"
"Squirrel (Ictidomys tridecemlineatus)","1-to-1View Gene Tree","PPM1A  (ENSSTOG00000014586)Compare Regions (JH393305.1:4,542,464-4,553,944:1)View Sequence Alignments","0.03604","99.21 %","83.30 %","100","94.77","Yes"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-manyView Gene Tree","ENSJJAG00000019876Compare Regions (JH725527.1:3,664,325-3,665,470:1)View Sequence Alignments","0.21633","91.06 %","71.65 %","0","n/a","No"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-manyView Gene Tree","ENSJJAG00000020601Compare Regions (JH725437.1:29,469,356-29,482,261:1)View Sequence Alignments","0.01336","99.48 %","83.52 %","75","94.17","Yes"
"Dark-eyed junco (Junco hyemalis)","1-to-1View Gene Tree","PPM1A  (ENSJHYG00000014200)Compare Regions (QZWM01003544.1:56,441,795-56,469,142:-1)View Sequence Alignments","n/a","90.31 %","75.82 %","100","93.02","Yes"
"Mangrove rivulus (Kryptolebias marmoratus)","1-to-1View Gene Tree","ppm1aa  (ENSKMAG00000005892)Compare Regions (LWHD01000002.1:4,298,869-4,310,107:1)View Sequence Alignments","n/a","83.77 %","70.33 %","100","92.24","Yes"
"Ballan wrasse (Labrus bergylta)","1-to-1View Gene Tree","ppm1aa  (ENSLBEG00000023052)Compare Regions (FKLU01000235.1:606,481-616,308:1)View Sequence Alignments","n/a","80.60 %","70.33 %","100","89.75","Yes"
"Coelacanth (Latimeria chalumnae)","1-to-1View Gene Tree","PPM1A  (ENSLACG00000018611)Compare Regions (JH126564.1:3,775,103-3,814,352:-1)View Sequence Alignments","n/a","89.56 %","75.38 %","100","92.83","Yes"
"Blue-crowned manakin (Lepidothrix coronata)","1-to-1View Gene Tree","PPM1A  (ENSLCOG00000005542)Compare Regions (KV388112.1:127,170-137,294:1)View Sequence Alignments","n/a","89.57 %","73.63 %","100","91.39","Yes"
"Spotted gar (Lepisosteus oculatus)","1-to-1View Gene Tree","ppm1aa  (ENSLOCG00000010070)Compare Regions (LG7:6,952,554-6,959,863:1)View Sequence Alignments","n/a","87.73 %","73.85 %","100","92.83","Yes"
"Bengalese finch (Lonchura striata domestica)","1-to-1View Gene Tree","PPM1A  (ENSLSDG00000013040)Compare Regions (MUZQ01000091.1:2,821,057-2,848,123:-1)View Sequence Alignments","n/a","90.31 %","75.82 %","100","93.26","Yes"
"Elephant (Loxodonta africana)","1-to-1View Gene Tree","PPM1A  (ENSLAFG00000015838)Compare Regions (scaffold_9:35,925,069-35,934,993:1)View Sequence Alignments","0.03928","98.95 %","83.08 %","75","95.06","Yes"
"Crab-eating macaque (Macaca fascicularis)","1-to-1View Gene Tree","PPM1A  (ENSMFAG00000001498)Compare Regions (7:124,537,682-124,583,723:1)View Sequence Alignments","0.18118","98.90 %","98.90 %","100","100.00","Yes"
"Macaque (Macaca mulatta)","1-to-1View Gene Tree","PPM1A  (ENSMMUG00000010464)Compare Regions (7:122,227,443-122,277,926:1)View Sequence Alignments","n/a","100.00 %","83.96 %","100","100.00","Yes"
"Pig-tailed macaque (Macaca nemestrina)","1-to-1View Gene Tree","PPM1A  (ENSMNEG00000042778)Compare Regions (KQ008983.1:11,780,325-11,826,903:1)View Sequence Alignments","0.22183","98.68 %","98.68 %","100","100.00","Yes"
"Golden-collared manakin (Manacus vitellinus)","1-to-1View Gene Tree","PPM1A  (ENSMVIG00005009387)Compare Regions (MCBO02000809.1:39,457,894-39,470,873:-1)View Sequence Alignments","n/a","90.31 %","75.82 %","100","92.97","Yes"
"Drill (Mandrillus leucophaeus)","1-to-1View Gene Tree","PPM1A  (ENSMLEG00000030264)Compare Regions (KN979205.1:683,881-729,773:-1)View Sequence Alignments","0.14206","98.90 %","98.90 %","75","100.00","Yes"
"Alpine marmot (Marmota marmota marmota)","1-to-1View Gene Tree","PPM1A  (ENSMMMG00000020493)Compare Regions (CZRN01000002.1:129,848-141,120:1)View Sequence Alignments","0.04018","99.21 %","83.30 %","50","94.51","Yes"
"Zig-zag eel (Mastacembelus armatus)","1-to-1View Gene Tree","ppm1aa  (ENSMAMG00000001836)Compare Regions (OOHQ01000119.1:10,427,974-10,453,071:-1)View Sequence Alignments","n/a","81.86 %","71.43 %","100","90.97","Yes"
"Zebra mbuna (Maylandia zebra)","1-to-1View Gene Tree","ppm1aa  (ENSMZEG00005007505)Compare Regions (LG19:23,703,312-23,729,402:-1)View Sequence Alignments","n/a","82.38 %","69.89 %","100","91.22","Yes"
"Turkey (Meleagris gallopavo)","1-to-1View Gene Tree","PPM1A  (ENSMGAG00000013576)Compare Regions (5:56,908,263-56,920,002:-1)View Sequence Alignments","n/a","90.58 %","76.04 %","100","93.24","Yes"
"Budgerigar (Melopsittacus undulatus)","1-to-1View Gene Tree","PPM1A  (ENSMUNG00000002540)Compare Regions (JH556601.1:13,331,870-13,344,781:-1)View Sequence Alignments","n/a","90.58 %","76.04 %","100","92.99","Yes"
"Mongolian gerbil (Meriones unguiculatus)","1-to-1View Gene Tree","Ppm1a  (ENSMUGG00000019635)Compare Regions (NHTI01000585.1:511,706-545,605:-1)View Sequence Alignments","0.01697","98.95 %","83.08 %","75","96.08","Yes"
"Golden Hamster (Mesocricetus auratus)","1-to-manyView Gene Tree","ENSMAUG00000017788Compare Regions (KB708150.1:19,712,129-19,712,424:1)View Sequence Alignments","n/a","86.96 %","17.58 %","0","n/a","No"
"Golden Hamster (Mesocricetus auratus)","1-to-manyView Gene Tree","ENSMAUG00000021901Compare Regions (KB708162.1:11,243,280-11,253,163:-1)View Sequence Alignments","0.02329","98.69 %","82.64 %","50","93.92","Yes"
"Mouse Lemur (Microcebus murinus)","1-to-1View Gene Tree","PPM1A  (ENSMICG00000036990)Compare Regions (3:41,566,701-41,610,045:-1)View Sequence Alignments","0.39709","93.85 %","93.85 %","50","100.00","Yes"
"Prairie vole (Microtus ochrogaster)","1-to-manyView Gene Tree","ENSMOCG00000013291Compare Regions (1:8,692,743-8,703,950:-1)View Sequence Alignments","0.01259","99.21 %","83.30 %","75","94.17","Yes"
"Prairie vole (Microtus ochrogaster)","1-to-manyView Gene Tree","ENSMOCG00000021528Compare Regions (4:57,296,194-57,298,234:1)View Sequence Alignments","0.06709","95.83 %","75.82 %","0","n/a","No"
"Ocean sunfish (Mola mola)","1-to-1View Gene Tree","ppm1aa  (ENSMMOG00000012175)Compare Regions (KV751346.1:5,220,855-5,224,613:-1)View Sequence Alignments","n/a","81.54 %","69.89 %","100","90.01","Yes"
"Opossum (Monodelphis domestica)","1-to-1View Gene Tree","PPM1A  (ENSMODG00000008615)Compare Regions (1:261,687,865-261,746,699:1)View Sequence Alignments","0.07297","93.72 %","78.68 %","100","93.92","Yes"
"Swamp eel (Monopterus albus)","1-to-1View Gene Tree","ppm1aa  (ENSMALG00000009419)Compare Regions (KV884701.1:1,631,233-1,643,412:1)View Sequence Alignments","n/a","82.22 %","70.11 %","100","91.00","Yes"
"Mouse (Mus musculus)","1-to-1View Gene Tree","Ppm1a  (ENSMUSG00000021096)Compare Regions (12:72,757,455-72,799,819:1)View Sequence Alignments","0.03182","98.17 %","82.42 %","100","100.00","Yes"
"Shrew mouse (Mus pahari)","1-to-1View Gene Tree","Ppm1a  (MGP_PahariEiJ_G0029595)Compare Regions (7:68,238,432-68,273,401:1)View Sequence Alignments","0.03486","98.17 %","82.42 %","100","95.81","Yes"
"Steppe mouse (Mus spicilegus)","1-to-manyView Gene Tree","ENSMSIG00000003099Compare Regions (QGOO01028592.1:419-1,840:1)View Sequence Alignments","0.08290","94.87 %","65.05 %","0","n/a","No"
"Steppe mouse (Mus spicilegus)","1-to-manyView Gene Tree","ENSMSIG00000024898Compare Regions (QGOO01037255.1:1,259,745-1,296,455:-1)View Sequence Alignments","0.26263","79.08 %","87.25 %","75","100.00","Yes"
