"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Okarito brown kiwi (Apteryx rowi)","1-to-1View Gene Tree","CLCN4  (ENSARWG00000001801)Compare Regions (PTFB01000505.1:592,420-618,780:-1)View Sequence Alignments","n/a","95.85 %","97.24 %","50","94.11","Yes"
"Eastern happy (Astatotilapia calliptera)","1-to-1View Gene Tree","clcn4  (ENSACLG00000008394)Compare Regions (23:20,617,876-20,625,568:1)View Sequence Alignments","n/a","90.58 %","89.87 %","0","100.00","Yes"
"Mexican tetra (Astyanax mexicanus)","1-to-1View Gene Tree","clcn4  (ENSAMXG00000006615)Compare Regions (5:28,424,310-28,437,550:1)View Sequence Alignments","n/a","88.41 %","89.34 %","50","95.01","Yes"
"American bison (Bison bison bison)","1-to-1View Gene Tree","ENSBBBG00000006350Compare Regions (KN263534.1:5,817-25,611:-1)View Sequence Alignments","n/a","91.04 %","32.11 %","0","75.58","No"
"Wild yak (Bos mutus)","1-to-1View Gene Tree","CLCN4  (ENSBMUG00000021195)Compare Regions (JH883558.1:211,698-285,062:1)View Sequence Alignments","0.01723","97.63 %","97.63 %","50","100.00","Yes"
"Cow (Bos taurus)","1-to-1View Gene Tree","CLCN4  (ENSBTAG00000011121)Compare Regions (X:132,548,507-132,617,488:-1)View Sequence Alignments","0.01684","94.88 %","97.63 %","50","99.49","Yes"
"Caenorhabditis elegans (Caenorhabditis elegans)","Many-to-manyView Gene Tree","clh-5  (WBGene00000532)Compare Regions (II:9,094,710-9,098,605:-1)View Sequence Alignments","n/a","51.07 %","53.55 %","n/a","n/a","No"
"Ruff (Calidris pugnax)","1-to-1View Gene Tree","CLCN4  (ENSCPUG00000007260)Compare Regions (KQ482528.1:9,490,788-9,547,066:1)View Sequence Alignments","n/a","95.85 %","97.24 %","100","94.10","Yes"
"Spoon-billed sandpiper (Calidris pygmaea)","1-to-1View Gene Tree","CLCN4  (ENSCPGG00000016958)Compare Regions (QJSC01015144.1:3,210,035-3,252,863:1)View Sequence Alignments","n/a","93.07 %","97.24 %","100","92.79","Yes"
"Marmoset (Callithrix jacchus)","1-to-1View Gene Tree","CLCN4  (ENSCJAG00000000961)Compare Regions (NTIC01038833.1:109,894,963-109,980,201:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Dog (Canis lupus familiaris)","1-to-1View Gene Tree","CLCN4  (ENSCAFG00000011537)Compare Regions (X:6,853,161-6,922,241:1)View Sequence Alignments","0.00614","99.21 %","99.21 %","100","100.00","Yes"
"Dingo (Canis lupus dingo)","1-to-1View Gene Tree","CLCN4  (ENSCAFG00020002224)Compare Regions (QKWQ01001345.1:6,735,288-6,799,909:1)View Sequence Alignments","0.00630","99.21 %","99.21 %","100","100.00","Yes"
"Goat (Capra hircus)","1-to-1View Gene Tree","CLCN4  (ENSCHIG00000020879)Compare Regions (LWLT01000062.1:196,468-266,141:1)View Sequence Alignments","0.01837","97.50 %","97.50 %","25","100.00","Yes"
"Tarsier (Carlito syrichta)","1-to-1View Gene Tree","CLCN4  (ENSTSYG00000008026)Compare Regions (KE938139.1:79,724-125,224:-1)View Sequence Alignments","0.00377","99.74 %","99.74 %","25","100.00","Yes"
"American beaver (Castor canadensis)","1-to-1View Gene Tree","CLCN4-2  (ENSCCNG00000020897)Compare Regions (MTKA01003169.1:29,155-68,521:-1)View Sequence Alignments","0.00994","98.80 %","97.11 %","0","100.00","Yes"
"Brazilian guinea pig (Cavia aperea)","1-to-1View Gene Tree","CLCN4  (ENSCAPG00000000032)Compare Regions (AVPZ01000019.1:3,061,784-3,093,096:-1)View Sequence Alignments","0.11355","87.48 %","71.71 %","50","84.31","Yes"
"Guinea Pig (Cavia porcellus)","1-to-1View Gene Tree","CLCN4  (ENSCPOG00000010607)Compare Regions (DS562971.1:3,051,736-3,123,539:-1)View Sequence Alignments","0.00439","99.46 %","97.76 %","75","100.00","Yes"
"Capuchin (Cebus capucinus imitator)","1-to-1View Gene Tree","CLCN4  (ENSCCAG00000021206)Compare Regions (KV389852.1:1,369,098-1,452,489:1)View Sequence Alignments","0.00340","99.87 %","99.87 %","100","100.00","Yes"
"Sooty mangabey (Cercocebus atys)","1-to-1View Gene Tree","CLCN4  (ENSCATG00000045208)Compare Regions (KQ012330.1:21,886,906-21,967,201:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Abingdon island giant tortoise (Chelonoidis abingdonii)","1-to-1View Gene Tree","CLCN4  (ENSCABG00000021459)Compare Regions (PKMU01001356.1:310,059-361,060:1)View Sequence Alignments","n/a","97.24 %","97.24 %","100","94.71","Yes"
"Long-tailed chinchilla (Chinchilla lanigera)","1-to-1View Gene Tree","CLCN4  (ENSCLAG00000000271)Compare Regions (JH722004.1:2,922,338-3,000,112:-1)View Sequence Alignments","0.00444","99.46 %","97.76 %","75","100.00","Yes"
"Vervet-AGM (Chlorocebus sabaeus)","1-to-1View Gene Tree","CLCN4  (ENSCSAG00000015279)Compare Regions (X:8,611,485-8,693,192:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Sloth (Choloepus hoffmanni)","1-to-1View Gene Tree","ENSCHOG00000012008Compare Regions (GeneScaffold_699:3-18,699:1)View Sequence Alignments","n/a","54.64 %","43.42 %","0","61.64","No"
"Painted turtle (Chrysemys picta bellii)","1-to-1View Gene Tree","CLCN4  (ENSCPBG00000021337)Compare Regions (22:1,720,473-1,773,735:1)View Sequence Alignments","n/a","89.51 %","97.63 %","100","96.17","Yes"
"Angola colobus (Colobus angolensis palliatus)","1-to-1View Gene Tree","CLCN4  (ENSCANG00000024695)Compare Regions (KN981714.1:2,896,956-2,977,684:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Japanese quail (Coturnix japonica)","1-to-1View Gene Tree","CLCN4  (ENSCJPG00005018215)Compare Regions (1:112,449,632-112,479,241:-1)View Sequence Alignments","n/a","95.36 %","97.37 %","100","94.50","Yes"
"Chinese hamster CHOK1GS (Cricetulus griseus)","1-to-1View Gene Tree","Clcn4  (ENSCGRG00001000904)Compare Regions (scaffold_28:5,891,366-5,957,699:-1)View Sequence Alignments","0.00648","99.08 %","99.08 %","75","100.00","Yes"
"Chinese hamster CriGri (Cricetulus griseus)","1-to-1View Gene Tree","Clcn4  (ENSCGRG00000003527)Compare Regions (JH001002.1:480,211-547,349:1)View Sequence Alignments","0.00469","99.33 %","97.63 %","25","100.00","Yes"
"Chinese hamster PICR (Cricetulus griseus)","1-to-1View Gene Tree","Clcn4  (ENSCGRG00015013589)Compare Regions (RAZU01000294.1:886,267-1,022,753:1)View Sequence Alignments","0.00648","97.29 %","99.08 %","75","100.00","Yes"
"Australian saltwater crocodile (Crocodylus porosus)","1-to-1View Gene Tree","CLCN4  (ENSCPRG00005006604)Compare Regions (MDVP01000028.1:70,059,902-70,113,474:-1)View Sequence Alignments","n/a","96.84 %","96.84 %","100","94.69","Yes"
"Blue tit (Cyanistes caeruleus)","1-to-1View Gene Tree","CLCN4  (ENSCCEG00000006372)Compare Regions (PDCF01000038.1:2,365,708-2,405,027:1)View Sequence Alignments","n/a","96.97 %","96.97 %","100","94.67","Yes"
"Tongue sole (Cynoglossus semilaevis)","1-to-1View Gene Tree","clcn4  (ENSCSEG00000008841)Compare Regions (14:16,211,495-16,218,231:-1)View Sequence Alignments","n/a","88.43 %","89.47 %","0","95.13","Yes"
"Sheepshead minnow (Cyprinodon variegatus)","1-to-1View Gene Tree","clcn4  (ENSCVAG00000013981)Compare Regions (KL653092.1:110,084-117,809:1)View Sequence Alignments","n/a","85.26 %","70.79 %","0","80.42","Yes"
"Zebrafish (Danio rerio)","1-to-1View Gene Tree","clcn4  (ENSDARG00000035808)Compare Regions (11:44,144,612-44,163,164:-1)View Sequence Alignments","n/a","87.89 %","88.82 %","0","80.99","Yes"
"Armadillo (Dasypus novemcinctus)","1-to-1View Gene Tree","CLCN4  (ENSDNOG00000009731)Compare Regions (JH561188.1:769,650-856,994:-1)View Sequence Alignments","0.01035","95.52 %","98.29 %","50","100.00","Yes"
"Kangaroo rat (Dipodomys ordii)","1-to-1View Gene Tree","ENSDORG00000012372Compare Regions (KN672496.1:201,487-261,484:1)View Sequence Alignments","0.00450","99.33 %","97.63 %","75","100.00","Yes"
"Emu (Dromaius novaehollandiae)","1-to-1View Gene Tree","CLCN4  (ENSDNVG00000002502)Compare Regions (PTEY01000117.1:1,225,232-1,256,947:1)View Sequence Alignments","n/a","97.24 %","97.24 %","100","94.74","Yes"
"Drosophila melanogaster (Drosophila melanogaster)","Many-to-manyView Gene Tree","ClC-c  (FBgn0036566)Compare Regions (3L:16,090,454-16,096,151:1)View Sequence Alignments","n/a","51.51 %","60.53 %","n/a","n/a","No"
"Lesser hedgehog tenrec (Echinops telfairi)","1-to-1View Gene Tree","CLCN4  (ENSETEG00000006319)Compare Regions (GeneScaffold_693:594-137,453:1)View Sequence Alignments","n/a","73.42 %","70.53 %","0","82.47","Yes"
"Donkey (Equus asinus asinus)","1-to-1View Gene Tree","CLCN4  (ENSEASG00005020752)Compare Regions (PSZQ01003548.1:143,110-200,807:1)View Sequence Alignments","0.01088","99.08 %","99.08 %","75","100.00","Yes"
"Horse (Equus caballus)","1-to-1View Gene Tree","CLCN4  (ENSECAG00000016806)Compare Regions (X:7,225,161-7,289,216:1)View Sequence Alignments","0.01113","98.17 %","99.08 %","100","99.92","Yes"
"Hedgehog (Erinaceus europaeus)","1-to-1View Gene Tree","CLCN4  (ENSEEUG00000008227)Compare Regions (GeneScaffold_374:164,174-198,905:1)View Sequence Alignments","n/a","76.45 %","76.45 %","25","84.83","Yes"
"Northern pike (Esox lucius)","1-to-1View Gene Tree","clcn4  (ENSELUG00000017771)Compare Regions (LG22:7,218,917-7,230,345:1)View Sequence Alignments","n/a","87.16 %","88.42 %","50","98.68","Yes"
"Cat (Felis catus)","1-to-1View Gene Tree","CLCN4  (ENSFCAG00000007631)Compare Regions (X:7,496,466-7,559,678:1)View Sequence Alignments","0.00847","98.82 %","98.82 %","100","100.00","Yes"
"Flycatcher (Ficedula albicollis)","1-to-1View Gene Tree","CLCN4  (ENSFALG00000004506)Compare Regions (JH603194.1:7,579,239-7,627,928:-1)View Sequence Alignments","n/a","96.47 %","96.97 %","100","94.49","Yes"
"Damara mole rat (Fukomys damarensis)","1-to-1View Gene Tree","CLCN4  (ENSFDAG00000014522)Compare Regions (KN125118.1:3,704,089-3,751,853:-1)View Sequence Alignments","0.00456","99.46 %","97.76 %","75","100.00","Yes"
"Mummichog (Fundulus heteroclitus)","1-to-1View Gene Tree","clcn4  (ENSFHEG00000015523)Compare Regions (KN806326.1:47,143-55,568:1)View Sequence Alignments","n/a","87.91 %","88.95 %","0","91.60","Yes"
"Cod (Gadus morhua)","1-to-1View Gene Tree","clcn4  (ENSGMOG00000009849)Compare Regions (GeneScaffold_3275:38,152-51,591:-1)View Sequence Alignments","n/a","85.34 %","73.55 %","0","96.80","Yes"
"Chicken (Gallus gallus)","1-to-1View Gene Tree","CLCN4  (ENSGALG00000016607)Compare Regions (1:126,199,878-126,236,135:-1)View Sequence Alignments","n/a","96.86 %","97.37 %","100","94.51","Yes"
"Western mosquitofish (Gambusia affinis)","1-to-1View Gene Tree","clcn4  (ENSGAFG00000020432)Compare Regions (NHOQ01002926.1:187,582-191,524:1)View Sequence Alignments","n/a","87.16 %","75.00 %","0","90.20","Yes"
"Stickleback (Gasterosteus aculeatus)","1-to-1View Gene Tree","clcn4  (ENSGACG00000015506)Compare Regions (groupI:27,636,316-27,641,146:-1)View Sequence Alignments","n/a","74.25 %","72.11 %","0","91.58","Yes"
"Agassiz's desert tortoise (Gopherus agassizii)","1-to-1View Gene Tree","CLCN4  (ENSGAGG00000018477)Compare Regions (PPEB01001472.1:71,358-139,576:-1)View Sequence Alignments","n/a","96.35 %","97.24 %","25","94.40","Yes"
"Gorilla (Gorilla gorilla gorilla)","1-to-1View Gene Tree","CLCN4  (ENSGGOG00000010955)Compare Regions (X:9,875,412-9,957,506:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-1View Gene Tree","clcn4  (ENSHBUG00000011546)Compare Regions (JH426069.1:162,008-168,745:-1)View Sequence Alignments","n/a","88.82 %","89.87 %","0","99.67","Yes"
"Naked mole-rat female (Heterocephalus glaber)","1-to-1View Gene Tree","CLCN4  (ENSHGLG00000000190)Compare Regions (JH602195.1:4,080,525-4,148,628:-1)View Sequence Alignments","0.00950","98.95 %","98.95 %","75","100.00","Yes"
"Naked mole-rat male (Heterocephalus glaber)","1-to-1View Gene Tree","CLCN4  (ENSHGLG00100005254)Compare Regions (JH168616.1:1,647,813-1,688,662:1)View Sequence Alignments","0.00612","98.93 %","96.97 %","50","100.00","Yes"
"Tiger tail seahorse (Hippocampus comes)","1-to-1View Gene Tree","clcn4  (ENSHCOG00000007563)Compare Regions (KV880338.1:1,756,463-1,764,833:1)View Sequence Alignments","n/a","87.65 %","88.68 %","0","95.74","Yes"
"Channel catfish (Ictalurus punctatus)","1-to-1View Gene Tree","clcn4  (ENSIPUG00000021203)Compare Regions (10:6,975,658-6,989,890:-1)View Sequence Alignments","n/a","88.41 %","89.34 %","50","95.73","Yes"
"Squirrel (Ictidomys tridecemlineatus)","1-to-1View Gene Tree","CLCN4  (ENSSTOG00000008890)Compare Regions (JH393280.1:142,832-212,154:1)View Sequence Alignments","0.00353","99.60 %","97.89 %","75","100.00","Yes"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-1View Gene Tree","Clcn4  (ENSJJAG00000007035)Compare Regions (JH725501.1:9,538,417-9,616,993:1)View Sequence Alignments","0.00272","99.60 %","97.89 %","75","100.00","Yes"
"Dark-eyed junco (Junco hyemalis)","1-to-1View Gene Tree","CLCN4  (ENSJHYG00000005857)Compare Regions (QZWM01000963.1:95,107,387-95,135,775:1)View Sequence Alignments","n/a","88.17 %","97.11 %","100","90.47","Yes"
"Ballan wrasse (Labrus bergylta)","1-to-1View Gene Tree","clcn4  (ENSLBEG00000012510)Compare Regions (FKLU01000302.1:413,052-418,750:1)View Sequence Alignments","n/a","87.88 %","83.95 %","0","100.00","Yes"
"Coelacanth (Latimeria chalumnae)","1-to-1View Gene Tree","CLCN4  (ENSLACG00000007946)Compare Regions (JH126997.1:310,097-358,081:1)View Sequence Alignments","n/a","93.82 %","93.95 %","75","32.57","Yes"
"Blue-crowned manakin (Lepidothrix coronata)","1-to-1View Gene Tree","CLCN4  (ENSLCOG00000002360)Compare Regions (KV388128.1:1,975,241-2,013,327:1)View Sequence Alignments","n/a","95.84 %","96.97 %","100","94.23","Yes"
"Spotted gar (Lepisosteus oculatus)","1-to-1View Gene Tree","clcn4  (ENSLOCG00000007307)Compare Regions (LG17:18,741,837-18,758,266:-1)View Sequence Alignments","n/a","90.48 %","91.32 %","100","99.68","Yes"
"Bengalese finch (Lonchura striata domestica)","1-to-1View Gene Tree","CLCN4  (ENSLSDG00000013452)Compare Regions (MUZQ01000157.1:882,868-920,325:1)View Sequence Alignments","n/a","96.84 %","96.84 %","100","94.66","Yes"
"Elephant (Loxodonta africana)","1-to-1View Gene Tree","CLCN4  (ENSLAFG00000002239)Compare Regions (scaffold_39:21,720,410-21,759,690:-1)View Sequence Alignments","0.00722","98.95 %","99.08 %","75","100.00","Yes"
"Crab-eating macaque (Macaca fascicularis)","1-to-1View Gene Tree","CLCN4  (ENSMFAG00000041385)Compare Regions (X:7,827,121-7,908,838:1)View Sequence Alignments","0.00622","99.87 %","99.87 %","100","100.00","Yes"
"Macaque (Macaca mulatta)","1-to-1View Gene Tree","CLCN4  (ENSMMUG00000013635)Compare Regions (X:9,256,350-9,304,560:1)View Sequence Alignments","0.33601","88.38 %","86.05 %","100","100.00","Yes"
"Pig-tailed macaque (Macaca nemestrina)","1-to-1View Gene Tree","CLCN4  (ENSMNEG00000039953)Compare Regions (KQ009171.1:10,301,491-10,389,461:1)View Sequence Alignments","0.00616","99.87 %","99.87 %","100","100.00","Yes"
"Golden-collared manakin (Manacus vitellinus)","1-to-1View Gene Tree","CLCN4  (ENSMVIG00005015670)Compare Regions (MCBO02000838.1:17,248,616-17,286,302:-1)View Sequence Alignments","n/a","95.84 %","96.97 %","100","94.23","Yes"
"Drill (Mandrillus leucophaeus)","1-to-1View Gene Tree","CLCN4  (ENSMLEG00000021001)Compare Regions (KN979137.1:619,491-700,622:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","75","100.00","Yes"
"Alpine marmot (Marmota marmota marmota)","1-to-1View Gene Tree","CLCN4  (ENSMMMG00000003786)Compare Regions (CZRN01000022.1:481,771-524,455:1)View Sequence Alignments","0.00361","99.60 %","97.89 %","75","100.00","Yes"
"Zig-zag eel (Mastacembelus armatus)","1-to-1View Gene Tree","clcn4  (ENSMAMG00000022531)Compare Regions (OOHQ01000099.1:10,006,303-10,013,768:1)View Sequence Alignments","n/a","88.95 %","90.00 %","0","99.67","Yes"
"Zebra mbuna (Maylandia zebra)","1-to-manyView Gene Tree","clcn4  (ENSMZEG00005014037)Compare Regions (LG23:20,338,089-20,349,255:1)View Sequence Alignments","n/a","88.82 %","89.87 %","0","75.74","Yes"
"Zebra mbuna (Maylandia zebra)","1-to-manyView Gene Tree","ENSMZEG00005028448Compare Regions (AGTA05001043.1:22,651-28,871:1)View Sequence Alignments","n/a","86.05 %","81.97 %","0","25.07","No"
"Turkey (Meleagris gallopavo)","1-to-1View Gene Tree","CLCN4  (ENSMGAG00000014717)Compare Regions (1:132,926,826-132,949,195:-1)View Sequence Alignments","n/a","97.24 %","97.24 %","100","94.68","Yes"
"Budgerigar (Melopsittacus undulatus)","1-to-1View Gene Tree","CLCN4  (ENSMUNG00000003009)Compare Regions (JH556609.1:12,969,103-13,010,344:1)View Sequence Alignments","n/a","97.11 %","97.11 %","100","94.68","Yes"
"Mongolian gerbil (Meriones unguiculatus)","1-to-1View Gene Tree","Clcn4  (ENSMUGG00000013393)Compare Regions (NHTI01007525.1:27,593-56,897:-1)View Sequence Alignments","0.00559","99.07 %","56.32 %","0","90.07","Yes"
"Golden Hamster (Mesocricetus auratus)","1-to-1View Gene Tree","Clcn4  (ENSMAUG00000007236)Compare Regions (KB708171.1:358,955-425,150:1)View Sequence Alignments","0.00459","99.33 %","97.63 %","50","100.00","Yes"
"Mouse Lemur (Microcebus murinus)","1-to-1View Gene Tree","CLCN4  (ENSMICG00000002480)Compare Regions (X:97,429,282-97,501,045:1)View Sequence Alignments","0.00702","99.47 %","99.47 %","75","100.00","Yes"
"Prairie vole (Microtus ochrogaster)","1-to-1View Gene Tree","Clcn4  (ENSMOCG00000016495)Compare Regions (X:39,318,380-39,388,584:1)View Sequence Alignments","0.00442","99.33 %","97.63 %","75","100.00","Yes"
"Ocean sunfish (Mola mola)","1-to-1View Gene Tree","clcn4  (ENSMMOG00000002081)Compare Regions (KV751384.1:426,424-432,709:-1)View Sequence Alignments","n/a","88.90 %","88.55 %","0","95.49","Yes"
"Opossum (Monodelphis domestica)","1-to-1View Gene Tree","CLCN4  (ENSMODG00000017425)Compare Regions (7:32,197,184-32,303,109:-1)View Sequence Alignments","0.00575","98.42 %","98.42 %","100","100.00","Yes"
"Swamp eel (Monopterus albus)","1-to-1View Gene Tree","clcn4  (ENSMALG00000006383)Compare Regions (KV884704.1:1,178,248-1,188,104:-1)View Sequence Alignments","n/a","88.56 %","89.61 %","0","99.67","Yes"
"Ryukyu mouse (Mus caroli)","1-to-1View Gene Tree","Clcn4  (MGP_CAROLIEiJ_G0029176)Compare Regions (7:3,924,758-3,980,331:-1)View Sequence Alignments","0.00581","99.00 %","91.58 %","0","97.71","Yes"
"Mouse (Mus musculus)","1-to-1View Gene Tree","Clcn4  (ENSMUSG00000000605)Compare Regions (7:7,282,309-7,300,851:-1)View Sequence Alignments","0.00924","98.53 %","96.84 %","0","100.00","Yes"
"Shrew mouse (Mus pahari)","1-to-1View Gene Tree","Clcn4  (MGP_PahariEiJ_G0032127)Compare Regions (X:148,135,165-148,200,475:-1)View Sequence Alignments","0.00405","99.28 %","90.13 %","50","98.99","Yes"
"Steppe mouse (Mus spicilegus)","1-to-1View Gene Tree","ENSMSIG00000021485Compare Regions (QGOO01034080.1:635-10,486:-1)View Sequence Alignments","0.00876","98.52 %","61.45 %","0","82.95","Yes"
"Algerian mouse (Mus spretus)","1-to-1View Gene Tree","Clcn4  (MGP_SPRETEiJ_G0030238)Compare Regions (7:3,777,455-3,837,246:-1)View Sequence Alignments","0.01614","97.87 %","84.47 %","0","92.45","Yes"
"Ferret (Mustela putorius furo)","1-to-1View Gene Tree","CLCN4  (ENSMPUG00000002495)Compare Regions (GL896965.1:361,167-418,964:1)View Sequence Alignments","0.00663","99.08 %","99.08 %","100","100.00","Yes"
"Microbat (Myotis lucifugus)","1-to-1View Gene Tree","CLCN4  (ENSMLUG00000006866)Compare Regions (GL430309:150,405-185,453:-1)View Sequence Alignments","0.07287","90.00 %","90.00 %","50","94.31","Yes"
"Upper Galilee mountains blind mole rat (Nannospalax galili)","1-to-1View Gene Tree","Clcn4  (ENSNGAG00000018939)Compare Regions (KL202667.1:16,606-71,469:1)View Sequence Alignments","0.00620","99.20 %","97.50 %","0","100.00","Yes"
"Lyretail cichlid (Neolamprologus brichardi)","1-to-1View Gene Tree","clcn4  (ENSNBRG00000020867)Compare Regions (JH422343.1:1,653,594-1,657,230:-1)View Sequence Alignments","n/a","85.69 %","63.82 %","0","30.84","No"
"American mink (Neovison vison)","1-to-1View Gene Tree","CLCN4  (ENSNVIG00000019247)Compare Regions (FNWR01000043.1:376,540-436,378:1)View Sequence Alignments","0.00761","98.82 %","98.82 %","100","100.00","Yes"
"Gibbon (Nomascus leucogenys)","1-to-1View Gene Tree","CLCN4  (ENSNLEG00000008869)Compare Regions (X:8,084,122-8,165,067:1)View Sequence Alignments","0.01212","99.87 %","99.87 %","100","100.00","Yes"
"Wallaby (Notamacropus eugenii)","1-to-1View Gene Tree","CLCN4  (ENSMEUG00000007584)Compare Regions (GeneScaffold_879:11,974-68,640:1)View Sequence Alignments","n/a","84.37 %","75.26 %","0","82.55","Yes"
"Mainland tiger snake (Notechis scutatus)","1-to-1View Gene Tree","CLCN4  (ENSNSUG00000007936)Compare Regions (ULFQ01000018.1:12,323,743-12,354,386:1)View Sequence Alignments","n/a","96.44 %","96.18 %","50","28.18","Yes"
"Chilean tinamou (Nothoprocta perdicaria)","1-to-1View Gene Tree","CLCN4  (ENSNPEG00000006084)Compare Regions (PTEW01000110.1:1,413,640-1,442,352:-1)View Sequence Alignments","n/a","97.11 %","97.11 %","100","94.70","Yes"
"Helmeted guineafowl (Numida meleagris)","1-to-1View Gene Tree","CLCN4  (ENSNMEG00000015698)Compare Regions (1:122,509,147-122,532,429:-1)View Sequence Alignments","n/a","97.37 %","97.37 %","100","94.68","Yes"
"Degu (Octodon degus)","1-to-1View Gene Tree","CLCN4  (ENSODEG00000004104)Compare Regions (JH651584.1:372,798-448,278:1)View Sequence Alignments","0.00441","99.46 %","97.76 %","75","100.00","Yes"
"Tilapia (Oreochromis niloticus)","1-to-1View Gene Tree","clcn4  (ENSONIG00000003621)Compare Regions (GL831292.1:1,144,636-1,151,207:1)View Sequence Alignments","n/a","88.82 %","89.87 %","0","95.86","Yes"
"Platypus (Ornithorhynchus anatinus)","1-to-manyView Gene Tree","ENSOANG00000002630Compare Regions (Ultra462:5,527,888-5,565,908:1)View Sequence Alignments","n/a","97.37 %","97.37 %","100","100.00","Yes"
"Platypus (Ornithorhynchus anatinus)","1-to-manyView Gene Tree","ENSOANG00000030471Compare Regions (Contig48559:1,523-3,062:1)View Sequence Alignments","n/a","97.22 %","18.42 %","0","n/a","No"
"Rabbit (Oryctolagus cuniculus)","1-to-1View Gene Tree","CLCN4  (ENSOCUG00000025967)Compare Regions (14:62,928,578-62,930,908:1)View Sequence Alignments","n/a","91.54 %","92.50 %","0","98.49","Yes"
"Indian medaka (Oryzias melastigma)","1-to-1View Gene Tree","clcn4  (ENSOMEG00000017440)Compare Regions (NVQA01000021.1:3,380,654-3,388,254:1)View Sequence Alignments","n/a","88.69 %","89.74 %","0","95.11","Yes"
"Bushbaby (Otolemur garnettii)","1-to-1View Gene Tree","CLCN4  (ENSOGAG00000014456)Compare Regions (GL873584.1:7,532,322-7,582,234:1)View Sequence Alignments","0.00489","98.44 %","99.61 %","100","100.00","Yes"
