"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Cod (Gadus morhua)","1-to-1View Gene Tree","zdhhc17  (ENSGMOG00000006985)Compare Regions (GeneScaffold_265:10,664-24,097:1)View Sequence Alignments","n/a","86.55 %","79.43 %","0","95.83","Yes"
"Chicken (Gallus gallus)","1-to-1View Gene Tree","ZDHHC17  (ENSGALG00000010253)Compare Regions (1:38,250,500-38,316,500:1)View Sequence Alignments","n/a","90.98 %","95.73 %","100","93.25","Yes"
"Western mosquitofish (Gambusia affinis)","1-to-1View Gene Tree","zdhhc17  (ENSGAFG00000005758)Compare Regions (NHOQ01002778.1:1,097,598-1,115,634:-1)View Sequence Alignments","n/a","83.51 %","76.90 %","100","95.36","Yes"
"Stickleback (Gasterosteus aculeatus)","1-to-1View Gene Tree","zdhhc17  (ENSGACG00000019463)Compare Regions (groupIV:25,060,622-25,079,326:1)View Sequence Alignments","n/a","88.75 %","87.34 %","100","99.16","Yes"
"Agassiz's desert tortoise (Gopherus agassizii)","1-to-1View Gene Tree","ZDHHC17  (ENSGAGG00000017106)Compare Regions (PPEB01000953.1:173,133-305,424:-1)View Sequence Alignments","n/a","92.93 %","89.40 %","50","92.69","Yes"
"Gorilla (Gorilla gorilla gorilla)","1-to-1View Gene Tree","ZDHHC17  (ENSGGOG00000023287)Compare Regions (12:76,044,923-76,135,044:1)View Sequence Alignments","0.03431","99.84 %","99.84 %","100","100.00","Yes"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-1View Gene Tree","zdhhc17  (ENSHBUG00000012488)Compare Regions (JH425648.1:70,650-101,919:-1)View Sequence Alignments","n/a","89.23 %","87.82 %","100","100.00","Yes"
"Naked mole-rat female (Heterocephalus glaber)","1-to-1View Gene Tree","ZDHHC17  (ENSHGLG00000009233)Compare Regions (JH602063.1:21,225,768-21,308,927:-1)View Sequence Alignments","0.01514","99.37 %","99.37 %","50","100.00","Yes"
"Naked mole-rat male (Heterocephalus glaber)","1-to-1View Gene Tree","ZDHHC17  (ENSHGLG00100010980)Compare Regions (JH174053.1:651,286-734,612:1)View Sequence Alignments","0.01514","99.37 %","99.37 %","75","100.00","Yes"
"Tiger tail seahorse (Hippocampus comes)","1-to-manyView Gene Tree","ENSHCOG00000009641Compare Regions (KV880342.1:830,032-830,895:-1)View Sequence Alignments","n/a","66.67 %","15.19 %","75","46.10","No"
"Tiger tail seahorse (Hippocampus comes)","1-to-manyView Gene Tree","zdhhc17  (ENSHCOG00000009677)Compare Regions (KV880342.1:827,125-848,348:-1)View Sequence Alignments","n/a","85.98 %","65.98 %","75","98.42","Yes"
"Channel catfish (Ictalurus punctatus)","1-to-1View Gene Tree","zdhhc17  (ENSIPUG00000024530)Compare Regions (19:23,416,307-23,434,432:-1)View Sequence Alignments","n/a","86.04 %","84.81 %","75","97.19","Yes"
"Squirrel (Ictidomys tridecemlineatus)","1-to-1View Gene Tree","ZDHHC17  (ENSSTOG00000010869)Compare Regions (JH393378.1:4,959,790-5,052,245:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-manyView Gene Tree","ENSJJAG00000011419Compare Regions (JH725438.1:28,482,119-28,541,144:1)View Sequence Alignments","0.02104","96.91 %","94.15 %","75","98.20","Yes"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-manyView Gene Tree","ENSJJAG00000012252Compare Regions (JH725483.1:16,317,661-16,320,025:-1)View Sequence Alignments","0.15897","88.26 %","73.73 %","0","4.78","No"
"Dark-eyed junco (Junco hyemalis)","1-to-1View Gene Tree","ZDHHC17  (ENSJHYG00000009310)Compare Regions (QZWM01001238.1:37,104,087-37,166,828:1)View Sequence Alignments","n/a","96.78 %","95.25 %","100","89.63","Yes"
"Mangrove rivulus (Kryptolebias marmoratus)","1-to-1View Gene Tree","zdhhc17  (ENSKMAG00000020737)Compare Regions (LWHD01000157.1:185,995-207,685:1)View Sequence Alignments","n/a","88.59 %","87.18 %","100","99.95","Yes"
"Ballan wrasse (Labrus bergylta)","1-to-1View Gene Tree","zdhhc17  (ENSLBEG00000000831)Compare Regions (FKLU01000336.1:391,039-423,256:1)View Sequence Alignments","n/a","88.57 %","88.29 %","100","51.04","Yes"
"Coelacanth (Latimeria chalumnae)","1-to-1View Gene Tree","ZDHHC17  (ENSLACG00000002276)Compare Regions (JH129773.1:45,141-105,376:-1)View Sequence Alignments","n/a","92.99 %","84.02 %","25","90.55","Yes"
"Blue-crowned manakin (Lepidothrix coronata)","1-to-1View Gene Tree","ZDHHC17  (ENSLCOG00000007016)Compare Regions (KV388102.1:807,856-874,786:1)View Sequence Alignments","n/a","96.62 %","95.09 %","100","93.67","Yes"
"Spotted gar (Lepisosteus oculatus)","1-to-1View Gene Tree","zdhhc17  (ENSLOCG00000016277)Compare Regions (LG8:29,239,794-29,278,754:1)View Sequence Alignments","n/a","91.93 %","91.93 %","100","100.00","Yes"
"Bengalese finch (Lonchura striata domestica)","1-to-1View Gene Tree","ZDHHC17  (ENSLSDG00000014271)Compare Regions (MUZQ01000162.1:1,253,211-1,315,756:-1)View Sequence Alignments","n/a","96.95 %","95.41 %","100","93.77","Yes"
"Elephant (Loxodonta africana)","1-to-1View Gene Tree","ZDHHC17  (ENSLAFG00000006732)Compare Regions (scaffold_2:68,052,442-68,166,372:1)View Sequence Alignments","0.00464","99.84 %","98.26 %","100","100.00","Yes"
"Crab-eating macaque (Macaca fascicularis)","1-to-1View Gene Tree","ZDHHC17  (ENSMFAG00000042288)Compare Regions (11:75,967,288-76,056,694:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Macaque (Macaca mulatta)","1-to-1View Gene Tree","ZDHHC17  (ENSMMUG00000018254)Compare Regions (11:75,649,966-75,737,447:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Pig-tailed macaque (Macaca nemestrina)","1-to-1View Gene Tree","ZDHHC17  (ENSMNEG00000028456)Compare Regions (KQ008945.1:10,021,867-10,118,449:-1)View Sequence Alignments","0.01724","99.84 %","99.84 %","100","100.00","Yes"
"Golden-collared manakin (Manacus vitellinus)","1-to-manyView Gene Tree","ENSMVIG00005001241Compare Regions (MCBO02005699.1:154-8,771:1)View Sequence Alignments","n/a","96.49 %","17.41 %","0","n/a","No"
"Golden-collared manakin (Manacus vitellinus)","1-to-manyView Gene Tree","ENSMVIG00005003573Compare Regions (MCBO02000758.1:30,560,312-30,626,394:-1)View Sequence Alignments","n/a","96.40 %","93.20 %","100","90.50","Yes"
"Drill (Mandrillus leucophaeus)","1-to-1View Gene Tree","ZDHHC17  (ENSMLEG00000009010)Compare Regions (KN974373.1:1,538,793-1,633,792:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Alpine marmot (Marmota marmota marmota)","1-to-1View Gene Tree","ZDHHC17  (ENSMMMG00000002185)Compare Regions (CZRN01000012.1:31,666,720-31,762,962:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Zig-zag eel (Mastacembelus armatus)","1-to-1View Gene Tree","zdhhc17  (ENSMAMG00000023485)Compare Regions (OOHQ01000056.1:3,563,348-3,582,967:1)View Sequence Alignments","n/a","88.91 %","87.50 %","100","99.50","Yes"
"Zebra mbuna (Maylandia zebra)","1-to-1View Gene Tree","zdhhc17  (ENSMZEG00005008568)Compare Regions (LG17:3,250,277-3,281,348:1)View Sequence Alignments","n/a","89.23 %","87.82 %","100","100.00","Yes"
"Turkey (Meleagris gallopavo)","1-to-1View Gene Tree","ZDHHC17  (ENSMGAG00000010911)Compare Regions (1:39,958,738-40,020,550:1)View Sequence Alignments","n/a","94.07 %","92.88 %","100","95.83","Yes"
"Budgerigar (Melopsittacus undulatus)","1-to-1View Gene Tree","ZDHHC17  (ENSMUNG00000014795)Compare Regions (JH556587.1:1,874,296-1,928,861:1)View Sequence Alignments","n/a","96.17 %","91.46 %","100","96.70","Yes"
"Mongolian gerbil (Meriones unguiculatus)","1-to-1View Gene Tree","Zdhhc17  (ENSMUGG00000022203)Compare Regions (NHTI01001899.1:27,726-84,032:1)View Sequence Alignments","0.00735","99.53 %","99.53 %","50","100.00","Yes"
"Golden Hamster (Mesocricetus auratus)","1-to-1View Gene Tree","Zdhhc17  (ENSMAUG00000021687)Compare Regions (KB708138.1:23,101,130-23,155,973:-1)View Sequence Alignments","0.01606","99.05 %","99.05 %","100","100.00","Yes"
"Mouse Lemur (Microcebus murinus)","1-to-1View Gene Tree","ZDHHC17  (ENSMICG00000033453)Compare Regions (7:42,708,826-42,799,270:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Prairie vole (Microtus ochrogaster)","1-to-1View Gene Tree","Zdhhc17  (ENSMOCG00000002407)Compare Regions (24:15,161,458-15,225,705:1)View Sequence Alignments","0.01835","98.89 %","98.89 %","100","100.00","Yes"
"Ocean sunfish (Mola mola)","1-to-1View Gene Tree","zdhhc17  (ENSMMOG00000010001)Compare Regions (KV751356.1:3,440,462-3,470,481:1)View Sequence Alignments","n/a","88.03 %","82.59 %","100","93.36","Yes"
"Opossum (Monodelphis domestica)","1-to-1View Gene Tree","ZDHHC17  (ENSMODG00000020462)Compare Regions (8:45,820,262-45,934,415:1)View Sequence Alignments","0.02421","97.78 %","97.78 %","100","94.29","Yes"
"Swamp eel (Monopterus albus)","1-to-1View Gene Tree","zdhhc17  (ENSMALG00000012012)Compare Regions (KV884739.1:5,169,444-5,207,901:-1)View Sequence Alignments","n/a","88.91 %","87.50 %","100","99.04","Yes"
"Ryukyu mouse (Mus caroli)","1-to-1View Gene Tree","Zdhhc17  (MGP_CAROLIEiJ_G0015795)Compare Regions (10:103,887,042-103,949,156:-1)View Sequence Alignments","0.01925","98.58 %","98.58 %","100","100.00","Yes"
"Mouse (Mus musculus)","1-to-1View Gene Tree","Zdhhc17  (ENSMUSG00000035798)Compare Regions (10:110,941,780-111,010,140:-1)View Sequence Alignments","0.01847","98.58 %","98.58 %","100","100.00","Yes"
"Shrew mouse (Mus pahari)","1-to-1View Gene Tree","Zdhhc17  (MGP_PahariEiJ_G0031292)Compare Regions (9:65,178,630-65,252,183:1)View Sequence Alignments","0.02049","98.42 %","98.42 %","100","100.00","Yes"
"Steppe mouse (Mus spicilegus)","1-to-1View Gene Tree","Zdhhc17  (ENSMSIG00000004833)Compare Regions (QGOO01036583.1:124,786-187,807:1)View Sequence Alignments","0.02353","98.26 %","98.26 %","50","100.00","Yes"
"Algerian mouse (Mus spretus)","1-to-1View Gene Tree","Zdhhc17  (MGP_SPRETEiJ_G0016617)Compare Regions (10:110,974,986-111,039,798:-1)View Sequence Alignments","0.01822","98.58 %","98.58 %","100","100.00","Yes"
"Ferret (Mustela putorius furo)","1-to-1View Gene Tree","ZDHHC17  (ENSMPUG00000017470)Compare Regions (GL896932.1:3,285,585-3,370,745:-1)View Sequence Alignments","0.01584","99.53 %","99.53 %","100","100.00","Yes"
"Microbat (Myotis lucifugus)","1-to-1View Gene Tree","ZDHHC17  (ENSMLUG00000002375)Compare Regions (GL429776:1,058,997-1,118,019:1)View Sequence Alignments","0.01612","99.01 %","94.62 %","100","98.47","Yes"
"Upper Galilee mountains blind mole rat (Nannospalax galili)","1-to-1View Gene Tree","Zdhhc17  (ENSNGAG00000009049)Compare Regions (KL199204.1:510,755-580,533:1)View Sequence Alignments","0.00289","99.84 %","99.84 %","100","100.00","Yes"
"Lyretail cichlid (Neolamprologus brichardi)","1-to-1View Gene Tree","zdhhc17  (ENSNBRG00000005888)Compare Regions (JH422415.1:739,582-778,397:-1)View Sequence Alignments","n/a","89.23 %","87.82 %","100","100.00","Yes"
"American mink (Neovison vison)","1-to-1View Gene Tree","ZDHHC17  (ENSNVIG00000002801)Compare Regions (FNWR01000023.1:14,622,742-14,707,553:-1)View Sequence Alignments","0.01126","99.68 %","99.68 %","100","100.00","Yes"
"Gibbon (Nomascus leucogenys)","1-to-1View Gene Tree","ZDHHC17  (ENSNLEG00000004841)Compare Regions (10:28,628,890-28,719,849:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Wallaby (Notamacropus eugenii)","1-to-1View Gene Tree","ENSMEUG00000005203Compare Regions (GeneScaffold_9159:2,827-89,906:1)View Sequence Alignments","n/a","63.17 %","62.97 %","25","68.58","No"
"Mainland tiger snake (Notechis scutatus)","1-to-1View Gene Tree","ZDHHC17  (ENSNSUG00000001783)Compare Regions (ULFQ01000021.1:4,158,853-4,208,981:-1)View Sequence Alignments","n/a","94.81 %","92.41 %","100","100.00","Yes"
"Chilean tinamou (Nothoprocta perdicaria)","1-to-1View Gene Tree","ZDHHC17  (ENSNPEG00000013991)Compare Regions (PTEW01000212.1:963,849-1,016,664:1)View Sequence Alignments","n/a","93.40 %","91.77 %","100","95.19","Yes"
