"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Australian saltwater crocodile (Crocodylus porosus)","1-to-1View Gene Tree","LUC7L3  (ENSCPRG00005002351)Compare Regions (MDVP01000048.1:9,999,867-10,029,866:-1)View Sequence Alignments","n/a","96.57 %","92.02 %","100","100.00","Yes"
"Blue tit (Cyanistes caeruleus)","1-to-1View Gene Tree","LUC7L3  (ENSCCEG00000014066)Compare Regions (PDCF01000033.1:6,035,775-6,047,750:1)View Sequence Alignments","n/a","94.35 %","82.00 %","100","96.32","Yes"
"Tongue sole (Cynoglossus semilaevis)","1-to-1View Gene Tree","luc7l3  (ENSCSEG00000013074)Compare Regions (17:7,145,511-7,147,513:-1)View Sequence Alignments","n/a","86.55 %","39.47 %","25","71.21","Yes"
"Sheepshead minnow (Cyprinodon variegatus)","1-to-1View Gene Tree","luc7l3  (ENSCVAG00000002650)Compare Regions (KL652827.1:733,835-742,915:1)View Sequence Alignments","n/a","66.53 %","65.44 %","25","80.32","Yes"
"Zebrafish (Danio rerio)","1-to-1View Gene Tree","luc7l3  (ENSDARG00000014366)Compare Regions (3:58,805,790-58,823,762:-1)View Sequence Alignments","n/a","71.86 %","67.89 %","0","91.97","Yes"
"Kangaroo rat (Dipodomys ordii)","1-to-1View Gene Tree","Luc7l3  (ENSDORG00000001260)Compare Regions (KN672353.1:16,939,712-16,967,949:-1)View Sequence Alignments","0.13383","83.92 %","68.30 %","100","87.81","Yes"
"Emu (Dromaius novaehollandiae)","1-to-1View Gene Tree","LUC7L3  (ENSDNVG00000011445)Compare Regions (PTEY01000021.1:1,537,128-1,560,925:1)View Sequence Alignments","n/a","97.01 %","93.05 %","100","100.00","Yes"
"Drosophila melanogaster (Drosophila melanogaster)","1-to-1View Gene Tree","CG3198  (FBgn0029887)Compare Regions (X:6,668,539-6,673,973:-1)View Sequence Alignments","n/a","34.93 %","31.29 %","n/a","n/a","Yes"
"Lesser hedgehog tenrec (Echinops telfairi)","1-to-1View Gene Tree","LUC7L3  (ENSETEG00000009945)Compare Regions (GeneScaffold_2020:146,895-252,528:1)View Sequence Alignments","n/a","78.84 %","69.33 %","25","90.29","Yes"
"Hagfish (Eptatretus burgeri)","1-to-manyView Gene Tree","luc7l3 (1 of many)  (ENSEBUG00000000982)Compare Regions (FYBX02010566.1:34,511-203,416:1)View Sequence Alignments","n/a","44.13 %","35.38 %","n/a","n/a","Yes"
"Hagfish (Eptatretus burgeri)","1-to-manyView Gene Tree","luc7l3 (1 of many)  (ENSEBUG00000007875)Compare Regions (FYBX02010644.1:1,657,084-1,707,612:-1)View Sequence Alignments","n/a","36.71 %","42.94 %","n/a","17.12","Yes"
"Donkey (Equus asinus asinus)","1-to-1View Gene Tree","LUC7L3  (ENSEASG00005016944)Compare Regions (PSZQ01005487.1:3,997,650-4,023,158:-1)View Sequence Alignments","0.01570","99.18 %","99.18 %","100","100.00","Yes"
"Horse (Equus caballus)","1-to-1View Gene Tree","LUC7L3  (ENSECAG00000012760)Compare Regions (11:26,424,188-26,449,534:1)View Sequence Alignments","0.05163","97.67 %","94.27 %","100","100.00","Yes"
"Hedgehog (Erinaceus europaeus)","1-to-1View Gene Tree","LUC7L3  (ENSEEUG00000004761)Compare Regions (GeneScaffold_7648:686-28,436:1)View Sequence Alignments","n/a","72.45 %","64.01 %","0","82.56","Yes"
"Northern pike (Esox lucius)","1-to-1View Gene Tree","luc7l3  (ENSELUG00000004700)Compare Regions (LG11:22,179,737-22,199,490:1)View Sequence Alignments","n/a","64.79 %","63.60 %","25","74.78","Yes"
"Cat (Felis catus)","1-to-1View Gene Tree","LUC7L3  (ENSFCAG00000012343)Compare Regions (E1:36,969,337-36,996,003:-1)View Sequence Alignments","0.01674","98.98 %","98.98 %","100","100.00","Yes"
"Flycatcher (Ficedula albicollis)","1-to-1View Gene Tree","LUC7L3  (ENSFALG00000001397)Compare Regions (JH603241.1:4,185,203-4,206,205:1)View Sequence Alignments","n/a","95.94 %","91.82 %","100","100.00","Yes"
"Damara mole rat (Fukomys damarensis)","1-to-1View Gene Tree","LUC7L3  (ENSFDAG00000013781)Compare Regions (KN121896.1:3,625,000-3,646,122:1)View Sequence Alignments","0.04438","96.28 %","89.98 %","100","97.59","Yes"
"Cod (Gadus morhua)","1-to-1View Gene Tree","luc7l3  (ENSGMOG00000003179)Compare Regions (GeneScaffold_2438:1,190-14,978:1)View Sequence Alignments","n/a","69.03 %","59.71 %","0","52.34","Yes"
"Chicken (Gallus gallus)","1-to-1View Gene Tree","LUC7L3  (ENSGALG00000007386)Compare Regions (18:10,116,735-10,130,095:-1)View Sequence Alignments","n/a","97.23 %","93.25 %","100","100.00","Yes"
"Western mosquitofish (Gambusia affinis)","1-to-1View Gene Tree","luc7l3  (ENSGAFG00000018977)Compare Regions (NHOQ01002164.1:618,381-627,149:-1)View Sequence Alignments","n/a","47.72 %","55.62 %","25","72.95","Yes"
"Stickleback (Gasterosteus aculeatus)","1-to-1View Gene Tree","luc7l3  (ENSGACG00000012598)Compare Regions (groupXI:11,934,070-11,937,627:1)View Sequence Alignments","n/a","68.59 %","60.74 %","25","52.80","Yes"
"Agassiz's desert tortoise (Gopherus agassizii)","1-to-1View Gene Tree","LUC7L3  (ENSGAGG00000007181)Compare Regions (PPEB01002184.1:16,848-58,624:1)View Sequence Alignments","n/a","95.74 %","92.02 %","50","100.00","Yes"
"Gorilla (Gorilla gorilla gorilla)","1-to-1View Gene Tree","LUC7L3  (ENSGGOG00000024399)Compare Regions (5:32,640,334-32,676,689:-1)View Sequence Alignments","0.10227","99.79 %","97.34 %","100","100.00","Yes"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-1View Gene Tree","luc7l3  (ENSHBUG00000020018)Compare Regions (JH425835.1:233,707-241,835:-1)View Sequence Alignments","n/a","64.97 %","65.24 %","25","64.78","Yes"
"Naked mole-rat female (Heterocephalus glaber)","1-to-1View Gene Tree","LUC7L3  (ENSHGLG00000010417)Compare Regions (JH602108.1:6,583,167-6,622,085:1)View Sequence Alignments","0.04753","96.12 %","96.32 %","100","100.00","Yes"
"Naked mole-rat male (Heterocephalus glaber)","1-to-1View Gene Tree","LUC7L3  (ENSHGLG00100014179)Compare Regions (JH173384.1:1,837,593-1,877,267:1)View Sequence Alignments","0.02040","98.63 %","88.34 %","100","100.00","Yes"
"Tiger tail seahorse (Hippocampus comes)","1-to-1View Gene Tree","luc7l3  (ENSHCOG00000000181)Compare Regions (KV880284.1:252,242-257,768:1)View Sequence Alignments","n/a","62.58 %","63.60 %","25","73.19","Yes"
"Channel catfish (Ictalurus punctatus)","1-to-1View Gene Tree","luc7l3  (ENSIPUG00000004396)Compare Regions (2:11,887,115-11,900,368:1)View Sequence Alignments","n/a","70.63 %","66.87 %","0","59.84","Yes"
"Squirrel (Ictidomys tridecemlineatus)","1-to-1View Gene Tree","LUC7L3  (ENSSTOG00000004234)Compare Regions (JH393300.1:10,976,147-11,011,676:-1)View Sequence Alignments","0.04477","96.53 %","96.73 %","100","100.00","Yes"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-manyView Gene Tree","ENSJJAG00000011218Compare Regions (JH725452.1:32,915,423-32,956,426:1)View Sequence Alignments","0.02248","98.15 %","86.71 %","100","100.00","Yes"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-manyView Gene Tree","ENSJJAG00000021606Compare Regions (JH725591.1:62,289-63,571:-1)View Sequence Alignments","0.09374","91.76 %","70.55 %","0","n/a","No"
"Dark-eyed junco (Junco hyemalis)","1-to-1View Gene Tree","LUC7L3  (ENSJHYG00000002377)Compare Regions (QZWM01000582.1:1,480,726-1,501,227:-1)View Sequence Alignments","n/a","95.52 %","91.62 %","100","100.00","Yes"
"Mangrove rivulus (Kryptolebias marmoratus)","1-to-1View Gene Tree","luc7l3  (ENSKMAG00000000587)Compare Regions (LWHD01000062.1:2,038,650-2,044,797:1)View Sequence Alignments","n/a","66.60 %","64.83 %","25","87.04","Yes"
"Ballan wrasse (Labrus bergylta)","1-to-manyView Gene Tree","luc7l3  (ENSLBEG00000004857)Compare Regions (FKLU01000606.1:89,915-96,298:1)View Sequence Alignments","n/a","62.86 %","61.96 %","0","63.65","Yes"
"Ballan wrasse (Labrus bergylta)","1-to-manyView Gene Tree","ENSLBEG00000007630Compare Regions (FKLU01011214.1:4,261-5,641:1)View Sequence Alignments","n/a","74.39 %","12.47 %","0","17.69","No"
"Coelacanth (Latimeria chalumnae)","1-to-1View Gene Tree","LUC7L3  (ENSLACG00000006164)Compare Regions (JH128246.1:204,312-219,649:1)View Sequence Alignments","n/a","81.77 %","62.37 %","25","77.94","Yes"
"Blue-crowned manakin (Lepidothrix coronata)","1-to-1View Gene Tree","LUC7L3  (ENSLCOG00000001082)Compare Regions (KV388127.1:5,452,889-5,472,077:-1)View Sequence Alignments","n/a","96.75 %","91.41 %","100","100.00","Yes"
"Spotted gar (Lepisosteus oculatus)","1-to-1View Gene Tree","luc7l3  (ENSLOCG00000010953)Compare Regions (LG10:28,182,963-28,191,468:-1)View Sequence Alignments","n/a","74.56 %","69.53 %","25","98.37","Yes"
"Bengalese finch (Lonchura striata domestica)","1-to-1View Gene Tree","LUC7L3  (ENSLSDG00000015071)Compare Regions (MUZQ01000120.1:918,153-936,678:1)View Sequence Alignments","n/a","95.68 %","95.09 %","100","100.00","Yes"
"Elephant (Loxodonta africana)","1-to-1View Gene Tree","LUC7L3  (ENSLAFG00000007054)Compare Regions (scaffold_31:17,766,696-17,788,592:-1)View Sequence Alignments","0.05816","96.12 %","96.32 %","100","100.00","Yes"
"Crab-eating macaque (Macaca fascicularis)","1-to-1View Gene Tree","LUC7L3  (ENSMFAG00000031780)Compare Regions (16:36,124,587-36,159,712:1)View Sequence Alignments","0.02571","99.80 %","99.80 %","100","100.00","Yes"
"Macaque (Macaca mulatta)","1-to-1View Gene Tree","LUC7L3  (ENSMMUG00000010117)Compare Regions (16:38,797,966-38,829,984:-1)View Sequence Alignments","0.02267","99.80 %","99.80 %","100","100.00","Yes"
"Pig-tailed macaque (Macaca nemestrina)","1-to-1View Gene Tree","LUC7L3  (ENSMNEG00000005520)Compare Regions (KQ008639.1:8,869,508-8,912,388:1)View Sequence Alignments","0.02413","99.80 %","99.80 %","100","100.00","Yes"
"Golden-collared manakin (Manacus vitellinus)","1-to-1View Gene Tree","LUC7L3  (ENSMVIG00005009074)Compare Regions (MCBO02000395.1:7,023,858-7,043,303:1)View Sequence Alignments","n/a","96.35 %","91.82 %","100","100.00","Yes"
"Drill (Mandrillus leucophaeus)","1-to-1View Gene Tree","LUC7L3  (ENSMLEG00000034172)Compare Regions (KN978160.1:3,010,198-3,040,792:-1)View Sequence Alignments","0.02413","99.80 %","99.80 %","100","100.00","Yes"
"Alpine marmot (Marmota marmota marmota)","1-to-1View Gene Tree","LUC7L3  (ENSMMMG00000021408)Compare Regions (CZRN01000043.1:11,192,241-11,202,066:-1)View Sequence Alignments","0.08339","94.49 %","73.62 %","100","90.61","Yes"
"Zig-zag eel (Mastacembelus armatus)","1-to-1View Gene Tree","luc7l3  (ENSMAMG00000023698)Compare Regions (OOHQ01000092.1:17,706,000-17,711,531:1)View Sequence Alignments","n/a","67.30 %","65.24 %","25","74.22","Yes"
"Zebra mbuna (Maylandia zebra)","1-to-1View Gene Tree","luc7l3  (ENSMZEG00005011677)Compare Regions (LG4:13,224,319-13,231,953:1)View Sequence Alignments","n/a","65.03 %","65.03 %","25","65.26","Yes"
"Turkey (Meleagris gallopavo)","1-to-1View Gene Tree","LUC7L3  (ENSMGAG00000008655)Compare Regions (20:10,157,960-10,168,662:-1)View Sequence Alignments","n/a","96.99 %","79.14 %","100","96.86","Yes"
"Budgerigar (Melopsittacus undulatus)","1-to-1View Gene Tree","LUC7L3  (ENSMUNG00000000236)Compare Regions (JH556490.1:3,659,642-3,678,347:1)View Sequence Alignments","n/a","96.59 %","92.64 %","100","100.00","Yes"
"Mongolian gerbil (Meriones unguiculatus)","1-to-1View Gene Tree","Luc7l3  (ENSMUGG00000004737)Compare Regions (NHTI01000378.1:269,720-296,523:1)View Sequence Alignments","0.05365","95.93 %","96.32 %","100","100.00","Yes"
"Golden Hamster (Mesocricetus auratus)","1-to-1View Gene Tree","Luc7l3  (ENSMAUG00000016610)Compare Regions (KB708184.1:6,799,937-6,829,703:-1)View Sequence Alignments","0.05329","95.71 %","95.91 %","100","100.00","Yes"
"Mouse Lemur (Microcebus murinus)","1-to-manyView Gene Tree","ENSMICG00000009835Compare Regions (16:24,593,408-24,618,866:-1)View Sequence Alignments","0.09413","95.32 %","79.14 %","100","100.00","Yes"
"Mouse Lemur (Microcebus murinus)","1-to-manyView Gene Tree","ENSMICG00000027443Compare Regions (7:63,949,031-63,956,718:-1)View Sequence Alignments","0.13394","88.97 %","77.51 %","0","n/a","No"
"Prairie vole (Microtus ochrogaster)","1-to-1View Gene Tree","Luc7l3  (ENSMOCG00000013538)Compare Regions (7:70,231,143-70,263,593:-1)View Sequence Alignments","0.05048","96.44 %","94.07 %","100","100.00","Yes"
"Ocean sunfish (Mola mola)","1-to-1View Gene Tree","luc7l3  (ENSMMOG00000005024)Compare Regions (KV751340.1:450,381-454,407:-1)View Sequence Alignments","n/a","66.09 %","62.99 %","25","81.43","Yes"
"Opossum (Monodelphis domestica)","1-to-1View Gene Tree","LUC7L3  (ENSMODG00000012711)Compare Regions (2:184,768,816-184,793,001:-1)View Sequence Alignments","0.01843","96.99 %","85.69 %","100","100.00","Yes"
"Ryukyu mouse (Mus caroli)","1-to-1View Gene Tree","Luc7l3  (MGP_CAROLIEiJ_G0016977)Compare Regions (11:90,013,522-90,047,766:-1)View Sequence Alignments","0.04911","95.93 %","96.32 %","100","100.00","Yes"
"Mouse (Mus musculus)","1-to-1View Gene Tree","Luc7l3  (ENSMUSG00000020863)Compare Regions (11:94,287,890-94,321,988:-1)View Sequence Alignments","0.05197","95.93 %","96.32 %","100","100.00","Yes"
"Shrew mouse (Mus pahari)","1-to-1View Gene Tree","Luc7l3  (MGP_PahariEiJ_G0018108)Compare Regions (14:61,700,521-61,736,780:-1)View Sequence Alignments","0.04880","96.44 %","94.07 %","100","100.00","Yes"
"Steppe mouse (Mus spicilegus)","1-to-1View Gene Tree","Luc7l3  (ENSMSIG00000007180)Compare Regions (QGOO01037174.1:1,442,986-1,474,127:-1)View Sequence Alignments","0.04864","96.44 %","94.07 %","100","100.00","Yes"
"Algerian mouse (Mus spretus)","1-to-1View Gene Tree","Luc7l3  (MGP_SPRETEiJ_G0017823)Compare Regions (11:95,281,120-95,314,737:-1)View Sequence Alignments","0.05149","95.93 %","96.32 %","100","100.00","Yes"
"Ferret (Mustela putorius furo)","1-to-1View Gene Tree","LUC7L3  (ENSMPUG00000015532)Compare Regions (GL897006.1:4,881,819-4,914,240:1)View Sequence Alignments","0.10435","93.02 %","89.98 %","100","97.88","Yes"
"Upper Galilee mountains blind mole rat (Nannospalax galili)","1-to-1View Gene Tree","Luc7l3  (ENSNGAG00000007648)Compare Regions (KL201675.1:5,194,128-5,222,461:1)View Sequence Alignments","0.04107","96.73 %","96.93 %","100","100.00","Yes"
"Lyretail cichlid (Neolamprologus brichardi)","1-to-1View Gene Tree","luc7l3  (ENSNBRG00000006654)Compare Regions (JH422293.1:6,192,089-6,197,150:1)View Sequence Alignments","n/a","69.98 %","63.39 %","25","60.94","Yes"
"American mink (Neovison vison)","1-to-1View Gene Tree","LUC7L3  (ENSNVIG00000011376)Compare Regions (FNWR01000093.1:4,959,205-4,984,626:1)View Sequence Alignments","0.01197","99.35 %","94.27 %","100","98.76","Yes"
"Gibbon (Nomascus leucogenys)","1-to-1View Gene Tree","LUC7L3  (ENSNLEG00000007881)Compare Regions (14:1,351,448-1,366,340:1)View Sequence Alignments","0.19893","98.09 %","94.68 %","100","100.00","Yes"
"Wallaby (Notamacropus eugenii)","1-to-1View Gene Tree","ENSMEUG00000016178Compare Regions (GeneScaffold_2388:436-6,492:1)View Sequence Alignments","n/a","62.73 %","55.42 %","0","71.24","No"
"Mainland tiger snake (Notechis scutatus)","1-to-1View Gene Tree","LUC7L3  (ENSNSUG00000013186)Compare Regions (ULFQ01000020.1:3,768,368-3,792,744:-1)View Sequence Alignments","n/a","92.18 %","91.62 %","100","100.00","Yes"
"Chilean tinamou (Nothoprocta perdicaria)","1-to-1View Gene Tree","LUC7L3  (ENSNPEG00000004468)Compare Regions (PTEW01000047.1:1,707,263-1,721,998:-1)View Sequence Alignments","n/a","92.93 %","75.26 %","100","98.72","Yes"
"Helmeted guineafowl (Numida meleagris)","1-to-1View Gene Tree","LUC7L3  (ENSNMEG00000006743)Compare Regions (17:9,788,384-9,798,338:-1)View Sequence Alignments","n/a","90.07 %","81.60 %","75","89.71","Yes"
"Pika (Ochotona princeps)","1-to-1View Gene Tree","LUC7L3  (ENSOPRG00000013537)Compare Regions (GeneScaffold_1127:640,662-664,387:1)View Sequence Alignments","n/a","90.40 %","78.94 %","100","96.78","Yes"
"Degu (Octodon degus)","1-to-1View Gene Tree","LUC7L3  (ENSODEG00000016974)Compare Regions (JH651571.1:5,272,670-5,290,028:-1)View Sequence Alignments","0.14215","88.05 %","52.76 %","100","82.01","Yes"
"Tilapia (Oreochromis niloticus)","1-to-1View Gene Tree","luc7l3  (ENSONIG00000002109)Compare Regions (GL831257.1:634,439-639,483:-1)View Sequence Alignments","n/a","64.78 %","65.44 %","25","60.07","Yes"
"Platypus (Ornithorhynchus anatinus)","1-to-1View Gene Tree","LUC7L3  (ENSOANG00000012492)Compare Regions (Contig5399:2,640-16,351:-1)View Sequence Alignments","n/a","94.66 %","76.07 %","0","96.82","Yes"
