"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Ma's night monkey (Aotus nancymaae)","1-to-manyView Gene Tree","ENSANAG00000029866Compare Regions (KZ200449.1:1,625,600-1,630,810:-1)View Sequence Alignments","0.04294","95.69 %","98.83 %","100","100.00","Yes"
"Ma's night monkey (Aotus nancymaae)","1-to-manyView Gene Tree","ENSANAG00000032081Compare Regions (KZ200996.1:2,048,348-2,050,214:-1)View Sequence Alignments","0.26201","89.13 %","86.42 %","0","n/a","No"
"Great spotted kiwi (Apteryx haastii)","1-to-1View Gene Tree","RPL4  (ENSAHAG00000001258)Compare Regions (PTFD01000004.1:111,316-121,330:1)View Sequence Alignments","n/a","76.96 %","73.54 %","100","82.65","Yes"
"Little spotted kiwi (Apteryx owenii)","1-to-1View Gene Tree","RPL4  (ENSAOWG00000016640)Compare Regions (PTFC01000262.1:494,886-506,963:-1)View Sequence Alignments","n/a","73.44 %","74.47 %","75","80.27","Yes"
"Okarito brown kiwi (Apteryx rowi)","1-to-1View Gene Tree","RPL4  (ENSARWG00000004258)Compare Regions (PTFB01000012.1:6,615,456-6,623,984:-1)View Sequence Alignments","n/a","79.85 %","73.30 %","100","84.20","Yes"
"Eastern happy (Astatotilapia calliptera)","1-to-1View Gene Tree","rpl4  (ENSACLG00000015376)Compare Regions (7:54,547,970-54,551,497:1)View Sequence Alignments","n/a","83.29 %","72.37 %","100","88.96","Yes"
"Mexican tetra (Astyanax mexicanus)","1-to-1View Gene Tree","rpl4  (ENSAMXG00000029678)Compare Regions (18:17,173,332-17,177,371:-1)View Sequence Alignments","n/a","81.65 %","71.90 %","75","86.95","Yes"
"American bison (Bison bison bison)","1-to-1View Gene Tree","RPL4  (ENSBBBG00000009410)Compare Regions (KN264749.1:5,619,164-5,623,803:1)View Sequence Alignments","0.06553","95.73 %","94.61 %","100","100.00","Yes"
"Wild yak (Bos mutus)","1-to-manyView Gene Tree","ENSBMUG00000005950Compare Regions (JH880886.1:299,617-304,148:-1)View Sequence Alignments","0.06438","95.73 %","94.61 %","100","100.00","Yes"
"Wild yak (Bos mutus)","1-to-manyView Gene Tree","ENSBMUG00000010293Compare Regions (JH881607.1:481,156-482,695:-1)View Sequence Alignments","0.10863","92.82 %","87.82 %","0","n/a","No"
"Cow (Bos taurus)","1-to-manyView Gene Tree","ENSBTAG00000000560Compare Regions (19:13,214,920-13,216,355:1)View Sequence Alignments","0.11825","91.99 %","88.76 %","0","n/a","No"
"Cow (Bos taurus)","1-to-manyView Gene Tree","RPL4  (ENSBTAG00000005211)Compare Regions (10:13,357,473-13,362,297:-1)View Sequence Alignments","0.06438","95.73 %","94.61 %","100","100.00","Yes"
"Caenorhabditis elegans (Caenorhabditis elegans)","1-to-1View Gene Tree","rpl-4  (WBGene00004415)Compare Regions (I:4,645,641-4,646,963:-1)View Sequence Alignments","n/a","59.42 %","48.01 %","n/a","n/a","Yes"
"Ruff (Calidris pugnax)","1-to-1View Gene Tree","RPL4  (ENSCPUG00000017230)Compare Regions (KQ482191.1:34,978-42,294:1)View Sequence Alignments","n/a","87.79 %","80.80 %","75","85.54","Yes"
"Spoon-billed sandpiper (Calidris pygmaea)","1-to-1View Gene Tree","RPL4  (ENSCPGG00000005812)Compare Regions (QJSC01022275.1:209,555-216,046:1)View Sequence Alignments","n/a","85.15 %","65.81 %","100","78.95","Yes"
"Marmoset (Callithrix jacchus)","1-to-manyView Gene Tree","ENSCJAG00000007491Compare Regions (NTIC01038834.1:122,667,060-122,673,085:-1)View Sequence Alignments","0.06809","97.67 %","98.13 %","100","100.00","Yes"
"Marmoset (Callithrix jacchus)","1-to-manyView Gene Tree","ENSCJAG00000047457Compare Regions (NTIC01000002.1:79,621,202-79,625,250:1)View Sequence Alignments","0.15913","91.82 %","94.61 %","0","n/a","No"
"Marmoset (Callithrix jacchus)","1-to-manyView Gene Tree","ENSCJAG00000047480Compare Regions (NTIC01010001.1:12,826,187-12,828,847:-1)View Sequence Alignments","0.28308","89.42 %","87.12 %","0","n/a","No"
"Dog (Canis lupus familiaris)","1-to-manyView Gene Tree","ENSCAFG00000010555Compare Regions (25:41,831,340-41,832,608:1)View Sequence Alignments","0.08802","95.26 %","94.15 %","0","n/a","No"
"Dog (Canis lupus familiaris)","1-to-manyView Gene Tree","ENSCAFG00000011417Compare Regions (27:21,855,205-21,856,473:1)View Sequence Alignments","0.06704","96.21 %","95.08 %","0","n/a","No"
"Dog (Canis lupus familiaris)","1-to-manyView Gene Tree","RPL4  (ENSCAFG00000017309)Compare Regions (30:30,766,981-30,770,327:-1)View Sequence Alignments","0.06993","96.21 %","95.08 %","100","99.90","Yes"
"Dingo (Canis lupus dingo)","1-to-manyView Gene Tree","ENSCAFG00020008355Compare Regions (QKWQ01001293.1:9,469,238-9,472,629:1)View Sequence Alignments","0.06971","95.98 %","95.08 %","100","99.90","Yes"
"Dingo (Canis lupus dingo)","1-to-manyView Gene Tree","ENSCAFG00020010362Compare Regions (QKWQ01000848.1:36,872,925-36,874,363:1)View Sequence Alignments","0.14160","90.36 %","83.37 %","0","n/a","No"
"Dingo (Canis lupus dingo)","1-to-manyView Gene Tree","ENSCAFG00020012827Compare Regions (QKWQ01001746.1:15,509,059-15,510,327:-1)View Sequence Alignments","0.07025","95.97 %","94.85 %","0","n/a","No"
"Dingo (Canis lupus dingo)","1-to-manyView Gene Tree","ENSCAFG00020018883Compare Regions (QKWQ01001821.1:42,060,880-42,062,282:1)View Sequence Alignments","0.08051","95.50 %","94.38 %","0","n/a","No"
"Goat (Capra hircus)","1-to-manyView Gene Tree","ENSCHIG00000011248Compare Regions (18:60,791,450-60,792,718:-1)View Sequence Alignments","0.10577","93.35 %","88.76 %","0","n/a","No"
"Goat (Capra hircus)","1-to-manyView Gene Tree","ENSCHIG00000012421Compare Regions (10:87,911,152-87,914,328:1)View Sequence Alignments","0.07099","92.86 %","94.38 %","100","100.00","Yes"
"Goat (Capra hircus)","1-to-manyView Gene Tree","ENSCHIG00000018671Compare Regions (LWLT01000033.1:404,323-405,591:-1)View Sequence Alignments","0.13323","91.60 %","86.89 %","0","n/a","No"
"Goat (Capra hircus)","1-to-manyView Gene Tree","ENSCHIG00000018829Compare Regions (28:6,149,018-6,150,285:1)View Sequence Alignments","0.21074","85.64 %","74.00 %","0","n/a","No"
"Goat (Capra hircus)","1-to-manyView Gene Tree","ENSCHIG00000024016Compare Regions (11:93,637,416-93,638,642:1)View Sequence Alignments","0.21582","87.67 %","76.58 %","0","n/a","No"
"Tarsier (Carlito syrichta)","1-to-manyView Gene Tree","RPL4  (ENSTSYG00000005588)Compare Regions (KE928680.1:121,581-125,946:1)View Sequence Alignments","0.07921","94.75 %","92.97 %","100","100.00","Yes"
"Tarsier (Carlito syrichta)","1-to-manyView Gene Tree","ENSTSYG00000032343Compare Regions (KE937430.1:181,755-183,659:1)View Sequence Alignments","0.19604","83.18 %","84.54 %","0","n/a","No"
"American beaver (Castor canadensis)","1-to-1View Gene Tree","RPL4  (ENSCCNG00000030342)Compare Regions (MTKA01001320.1:804,127-809,087:-1)View Sequence Alignments","0.08459","94.60 %","94.38 %","75","100.00","Yes"
"Brazilian guinea pig (Cavia aperea)","1-to-1View Gene Tree","RPL4  (ENSCAPG00000014353)Compare Regions (AVPZ01000003.1:832,567-835,618:1)View Sequence Alignments","0.08332","93.48 %","90.63 %","100","99.89","Yes"
"Guinea Pig (Cavia porcellus)","1-to-1View Gene Tree","RPL4  (ENSCPOG00000003055)Compare Regions (DS562956.1:832,481-838,049:1)View Sequence Alignments","0.08291","93.25 %","90.63 %","100","100.00","Yes"
"Capuchin (Cebus capucinus imitator)","1-to-manyView Gene Tree","ENSCCAG00000022533Compare Regions (KV389674.1:2,567,298-2,569,852:-1)View Sequence Alignments","0.04520","98.78 %","95.08 %","100","99.79","Yes"
"Capuchin (Cebus capucinus imitator)","1-to-manyView Gene Tree","ENSCCAG00000024031Compare Regions (KV389591.1:3,064,387-3,065,669:1)View Sequence Alignments","0.09843","97.39 %","96.02 %","0","n/a","No"
"Capuchin (Cebus capucinus imitator)","1-to-manyView Gene Tree","ENSCCAG00000032336Compare Regions (KV389703.1:2,442,463-2,443,746:-1)View Sequence Alignments","0.18720","95.78 %","95.78 %","0","n/a","No"
"Capuchin (Cebus capucinus imitator)","1-to-manyView Gene Tree","ENSCCAG00000035645Compare Regions (KV389454.1:9,699,074-9,700,734:-1)View Sequence Alignments","0.07546","97.89 %","97.89 %","0","n/a","No"
"Abingdon island giant tortoise (Chelonoidis abingdonii)","1-to-1View Gene Tree","RPL4  (ENSCABG00000016134)Compare Regions (PKMU01007956.1:3,050,755-3,057,909:-1)View Sequence Alignments","n/a","93.04 %","78.22 %","100","88.91","Yes"
"Long-tailed chinchilla (Chinchilla lanigera)","1-to-1View Gene Tree","RPL4  (ENSCLAG00000010827)Compare Regions (JH721910.1:9,169,648-9,176,604:1)View Sequence Alignments","0.07119","93.96 %","91.10 %","100","100.00","Yes"
"Vervet-AGM (Chlorocebus sabaeus)","1-to-1View Gene Tree","ENSCSAG00000013205Compare Regions (26:17,045,988-17,049,081:1)View Sequence Alignments","0.33468","91.16 %","45.90 %","100","100.00","No"
"Sloth (Choloepus hoffmanni)","1-to-1View Gene Tree","RPL4  (ENSCHOG00000003008)Compare Regions (GeneScaffold_6130:60,946-66,791:-1)View Sequence Alignments","n/a","74.72 %","63.00 %","50","81.63","Yes"
"Painted turtle (Chrysemys picta bellii)","1-to-1View Gene Tree","RPL4  (ENSCPBG00000014091)Compare Regions (KK083024.1:1,581,594-1,590,164:1)View Sequence Alignments","n/a","93.04 %","78.22 %","100","88.84","Yes"
"Ciona savignyi","1-to-1View Gene Tree","ENSCSAVG00000002010Compare Regions (reftig_5:2,227,444-2,232,493:-1)View Sequence Alignments","n/a","67.10 %","60.19 %","n/a","73.82","No"
"Angola colobus (Colobus angolensis palliatus)","1-to-1View Gene Tree","RPL4  (ENSCANG00000040740)Compare Regions (KN980384.1:4,715,013-4,722,583:1)View Sequence Alignments","0.07273","99.06 %","99.06 %","100","99.90","Yes"
"Japanese quail (Coturnix japonica)","1-to-1View Gene Tree","RPL4  (ENSCJPG00005020961)Compare Regions (10:16,771,840-16,777,061:-1)View Sequence Alignments","n/a","86.17 %","81.73 %","100","84.29","Yes"
"Chinese hamster CHOK1GS (Cricetulus griseus)","1-to-manyView Gene Tree","ENSCGRG00001013190Compare Regions (scaffold_6:39,661,749-39,663,021:-1)View Sequence Alignments","0.14798","86.51 %","79.63 %","0","n/a","No"
"Chinese hamster CHOK1GS (Cricetulus griseus)","1-to-manyView Gene Tree","ENSCGRG00001019185Compare Regions (scaffold_10:65,095,051-65,096,323:1)View Sequence Alignments","0.18781","77.60 %","68.15 %","0","n/a","No"
"Chinese hamster CHOK1GS (Cricetulus griseus)","1-to-manyView Gene Tree","ENSCGRG00001021316Compare Regions (scaffold_23:16,409,083-16,410,367:-1)View Sequence Alignments","0.12577","87.06 %","75.64 %","0","n/a","No"
"Chinese hamster CriGri (Cricetulus griseus)","1-to-manyView Gene Tree","ENSCGRG00000002190Compare Regions (JH000217.1:9,765-13,105:-1)View Sequence Alignments","0.05642","93.27 %","87.59 %","75","99.79","Yes"
"Chinese hamster CriGri (Cricetulus griseus)","1-to-manyView Gene Tree","ENSCGRG00000004083Compare Regions (JH000453.1:1,354,294-1,355,566:1)View Sequence Alignments","0.19389","77.60 %","68.15 %","0","n/a","No"
"Chinese hamster CriGri (Cricetulus griseus)","1-to-manyView Gene Tree","ENSCGRG00000005695Compare Regions (JH000712.1:260,916-261,822:1)View Sequence Alignments","0.13251","85.61 %","55.74 %","0","n/a","No"
"Chinese hamster CriGri (Cricetulus griseus)","1-to-manyView Gene Tree","ENSCGRG00000011418Compare Regions (JH001028.1:237,700-238,978:-1)View Sequence Alignments","0.18479","82.47 %","67.21 %","0","n/a","No"
"Chinese hamster CriGri (Cricetulus griseus)","1-to-manyView Gene Tree","ENSCGRG00000016692Compare Regions (JH000302.1:999,323-1,000,595:-1)View Sequence Alignments","0.14798","86.51 %","79.63 %","0","n/a","No"
"Chinese hamster PICR (Cricetulus griseus)","1-to-1View Gene Tree","ENSCGRG00015003122Compare Regions (RAZU01001417.1:35,972-37,694:1)View Sequence Alignments","0.08110","90.21 %","49.65 %","25","n/a","No"
"Australian saltwater crocodile (Crocodylus porosus)","1-to-1View Gene Tree","RPL4  (ENSCPRG00005000630)Compare Regions (MDVP01000032.1:37,808,396-37,814,523:-1)View Sequence Alignments","n/a","91.46 %","77.75 %","100","88.48","Yes"
"Blue tit (Cyanistes caeruleus)","1-to-1View Gene Tree","RPL4  (ENSCCEG00000002238)Compare Regions (PDCF01003730.1:634-4,977:1)View Sequence Alignments","n/a","64.69 %","74.24 %","0","77.17","Yes"
"Tongue sole (Cynoglossus semilaevis)","1-to-1View Gene Tree","rpl4  (ENSCSEG00000006912)Compare Regions (6:12,554,782-12,567,640:-1)View Sequence Alignments","n/a","85.09 %","73.54 %","75","89.87","Yes"
"Sheepshead minnow (Cyprinodon variegatus)","1-to-1View Gene Tree","rpl4  (ENSCVAG00000006005)Compare Regions (KL653687.1:144,213-151,771:-1)View Sequence Alignments","n/a","81.96 %","72.37 %","75","86.65","Yes"
"Zebrafish (Danio rerio)","1-to-1View Gene Tree","rpl4  (ENSDARG00000041182)Compare Regions (18:19,451,070-19,456,269:-1)View Sequence Alignments","n/a","81.07 %","71.19 %","75","85.06","Yes"
"Armadillo (Dasypus novemcinctus)","1-to-1View Gene Tree","ENSDNOG00000049014Compare Regions (JH573388.1:51,054-52,311:-1)View Sequence Alignments","0.13649","89.58 %","74.47 %","0","n/a","No"
"Kangaroo rat (Dipodomys ordii)","1-to-manyView Gene Tree","Rpl4  (ENSDORG00000016287)Compare Regions (KN672357.1:1,187,553-1,191,130:1)View Sequence Alignments","0.07547","92.58 %","93.44 %","100","99.65","Yes"
"Kangaroo rat (Dipodomys ordii)","1-to-manyView Gene Tree","ENSDORG00000029479Compare Regions (KN672482.1:5,321,384-5,322,654:-1)View Sequence Alignments","0.19268","84.05 %","72.83 %","0","n/a","No"
"Emu (Dromaius novaehollandiae)","1-to-1View Gene Tree","RPL4  (ENSDNVG00000010873)Compare Regions (PTEY01000088.1:740,485-746,209:1)View Sequence Alignments","n/a","91.74 %","77.99 %","100","89.03","Yes"
"Drosophila melanogaster (Drosophila melanogaster)","1-to-1View Gene Tree","RpL4  (FBgn0003279)Compare Regions (3R:27,922,821-27,924,888:1)View Sequence Alignments","n/a","64.84 %","60.89 %","n/a","n/a","Yes"
"Lesser hedgehog tenrec (Echinops telfairi)","1-to-1View Gene Tree","RPL4  (ENSETEG00000000337)Compare Regions (GeneScaffold_6601:181,520-185,424:-1)View Sequence Alignments","0.06235","93.86 %","60.89 %","100","84.45","Yes"
"Donkey (Equus asinus asinus)","1-to-1View Gene Tree","RPL4  (ENSEASG00005006373)Compare Regions (PSZQ01008086.1:6,853,482-6,858,429:1)View Sequence Alignments","0.05792","96.68 %","95.55 %","100","100.00","Yes"
"Horse (Equus caballus)","1-to-1View Gene Tree","RPL4  (ENSECAG00000023179)Compare Regions (1:127,299,831-127,304,779:1)View Sequence Alignments","0.05426","96.92 %","95.78 %","100","100.00","Yes"
"Northern pike (Esox lucius)","1-to-1View Gene Tree","rpl4  (ENSELUG00000002885)Compare Regions (LG19:1,959,324-1,966,660:-1)View Sequence Alignments","n/a","81.41 %","72.83 %","75","86.84","Yes"
"Cat (Felis catus)","1-to-1View Gene Tree","RPL4  (ENSFCAG00000012293)Compare Regions (B3:40,849,868-40,856,516:1)View Sequence Alignments","0.05253","96.67 %","95.32 %","100","100.00","Yes"
"Flycatcher (Ficedula albicollis)","1-to-1View Gene Tree","RPL4  (ENSFALG00000012799)Compare Regions (JH603201.1:9,283,358-9,293,036:-1)View Sequence Alignments","n/a","86.80 %","80.09 %","50","85.07","Yes"
"Damara mole rat (Fukomys damarensis)","1-to-1View Gene Tree","RPL4  (ENSFDAG00000006035)Compare Regions (KN123400.1:797,976-807,292:-1)View Sequence Alignments","0.07796","92.24 %","91.80 %","75","100.00","Yes"
"Mummichog (Fundulus heteroclitus)","1-to-1View Gene Tree","rpl4  (ENSFHEG00000005347)Compare Regions (KN805720.1:46,138-53,939:1)View Sequence Alignments","n/a","86.14 %","74.24 %","75","88.22","Yes"
"Cod (Gadus morhua)","1-to-1View Gene Tree","rpl4  (ENSGMOG00000008359)Compare Regions (GeneScaffold_2130:362,367-364,505:-1)View Sequence Alignments","n/a","85.28 %","71.90 %","75","88.28","Yes"
"Chicken (Gallus gallus)","1-to-1View Gene Tree","RPL4  (ENSGALG00000007711)Compare Regions (10:18,942,659-18,948,763:-1)View Sequence Alignments","n/a","81.79 %","74.71 %","100","84.12","Yes"
"Western mosquitofish (Gambusia affinis)","1-to-1View Gene Tree","rpl4  (ENSGAFG00000020724)Compare Regions (NHOQ01000384.1:656,144-665,076:-1)View Sequence Alignments","n/a","85.87 %","74.00 %","75","86.58","Yes"
"Stickleback (Gasterosteus aculeatus)","1-to-1View Gene Tree","rpl4  (ENSGACG00000004968)Compare Regions (groupXIX:6,555,452-6,559,243:-1)View Sequence Alignments","n/a","82.25 %","73.77 %","75","85.49","Yes"
"Agassiz's desert tortoise (Gopherus agassizii)","1-to-1View Gene Tree","RPL4  (ENSGAGG00000004526)Compare Regions (PPEB01001570.1:270,351-277,544:-1)View Sequence Alignments","n/a","92.48 %","77.75 %","100","88.84","Yes"
"Gorilla (Gorilla gorilla gorilla)","1-to-1View Gene Tree","RPL4  (ENSGGOG00000003695)Compare Regions (15:44,996,858-45,002,446:-1)View Sequence Alignments","0.11386","99.53 %","99.30 %","100","100.00","Yes"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-1View Gene Tree","rpl4  (ENSHBUG00000012721)Compare Regions (JH425420.1:1,725,155-1,733,549:-1)View Sequence Alignments","n/a","86.72 %","74.94 %","75","87.74","Yes"
"Naked mole-rat female (Heterocephalus glaber)","1-to-manyView Gene Tree","ENSHGLG00000008054Compare Regions (JH602094.1:6,209,902-6,214,899:1)View Sequence Alignments","0.06947","94.43 %","91.33 %","100","100.00","Yes"
"Naked mole-rat female (Heterocephalus glaber)","1-to-manyView Gene Tree","ENSHGLG00000019179Compare Regions (JH602043.1:61,435,335-61,436,615:-1)View Sequence Alignments","0.11924","87.79 %","80.80 %","0","n/a","No"
"Naked mole-rat male (Heterocephalus glaber)","1-to-manyView Gene Tree","ENSHGLG00100010858Compare Regions (JH166121.1:94,313-99,309:1)View Sequence Alignments","0.06947","94.43 %","91.33 %","100","100.00","Yes"
"Naked mole-rat male (Heterocephalus glaber)","1-to-manyView Gene Tree","ENSHGLG00100015244Compare Regions (JH165776.1:2,079,855-2,081,135:-1)View Sequence Alignments","0.12402","87.28 %","80.33 %","0","n/a","No"
"Tiger tail seahorse (Hippocampus comes)","1-to-1View Gene Tree","rpl4  (ENSHCOG00000014929)Compare Regions (KV880070.1:408,139-415,667:1)View Sequence Alignments","n/a","86.23 %","73.30 %","75","86.55","Yes"
"Channel catfish (Ictalurus punctatus)","1-to-1View Gene Tree","rpl4  (ENSIPUG00000021502)Compare Regions (4:12,849,370-12,854,969:-1)View Sequence Alignments","n/a","81.87 %","71.90 %","75","85.59","Yes"
"Squirrel (Ictidomys tridecemlineatus)","1-to-1View Gene Tree","RPL4  (ENSSTOG00000009221)Compare Regions (JH393281.1:26,635,106-26,642,003:-1)View Sequence Alignments","0.06802","95.05 %","94.38 %","100","100.00","Yes"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-1View Gene Tree","ENSJJAG00000003088Compare Regions (JH725550.1:5,692,673-5,693,914:1)View Sequence Alignments","0.15159","85.08 %","76.11 %","0","n/a","No"
"Dark-eyed junco (Junco hyemalis)","1-to-1View Gene Tree","RPL4  (ENSJHYG00000013786)Compare Regions (QZWM01004447.1:18,430,558-18,436,478:-1)View Sequence Alignments","n/a","86.33 %","79.86 %","100","85.02","Yes"
"Mangrove rivulus (Kryptolebias marmoratus)","1-to-1View Gene Tree","rpl4  (ENSKMAG00000019520)Compare Regions (LWHD01000007.1:4,437,033-4,442,440:-1)View Sequence Alignments","n/a","86.72 %","74.94 %","75","87.33","Yes"
"Ballan wrasse (Labrus bergylta)","1-to-1View Gene Tree","rpl4  (ENSLBEG00000015490)Compare Regions (FKLU01000041.1:492,499-495,983:1)View Sequence Alignments","n/a","86.18 %","74.47 %","75","87.38","Yes"
"Coelacanth (Latimeria chalumnae)","1-to-1View Gene Tree","RPL4  (ENSLACG00000006259)Compare Regions (JH126619.1:208,880-219,202:1)View Sequence Alignments","n/a","89.17 %","75.18 %","100","88.57","Yes"
"Blue-crowned manakin (Lepidothrix coronata)","1-to-1View Gene Tree","RPL4  (ENSLCOG00000004816)Compare Regions (KV388269.1:998,689-1,005,788:1)View Sequence Alignments","n/a","86.07 %","81.03 %","100","85.01","Yes"
"Spotted gar (Lepisosteus oculatus)","1-to-1View Gene Tree","rpl4  (ENSLOCG00000013867)Compare Regions (LG3:43,094,423-43,104,359:-1)View Sequence Alignments","n/a","82.52 %","75.18 %","100","85.45","Yes"
"Bengalese finch (Lonchura striata domestica)","1-to-1View Gene Tree","RPL4  (ENSLSDG00000011675)Compare Regions (MUZQ01000079.1:3,064,119-3,072,030:-1)View Sequence Alignments","n/a","87.06 %","80.33 %","100","85.15","Yes"
"Elephant (Loxodonta africana)","1-to-1View Gene Tree","RPL4  (ENSLAFG00000006494)Compare Regions (scaffold_59:12,268,557-12,271,966:-1)View Sequence Alignments","0.06827","96.00 %","95.55 %","100","99.90","Yes"
"Crab-eating macaque (Macaca fascicularis)","1-to-1View Gene Tree","RPL4  (ENSMFAG00000036412)Compare Regions (7:44,098,929-44,104,123:-1)View Sequence Alignments","0.05000","96.37 %","99.53 %","100","100.00","Yes"
"Macaque (Macaca mulatta)","1-to-1View Gene Tree","RPL4  (ENSMMUG00000016844)Compare Regions (7:43,241,143-43,247,979:-1)View Sequence Alignments","0.05000","99.53 %","99.53 %","100","100.00","Yes"
"Pig-tailed macaque (Macaca nemestrina)","1-to-1View Gene Tree","RPL4  (ENSMNEG00000027886)Compare Regions (KQ004607.1:6,542,723-6,547,955:1)View Sequence Alignments","0.02245","96.60 %","99.77 %","100","100.00","Yes"
"Golden-collared manakin (Manacus vitellinus)","1-to-1View Gene Tree","RPL4  (ENSMVIG00005009976)Compare Regions (MCBO02000134.1:2,222,845-2,228,707:1)View Sequence Alignments","n/a","76.77 %","78.92 %","100","82.31","Yes"
"Drill (Mandrillus leucophaeus)","1-to-1View Gene Tree","RPL4  (ENSMLEG00000043250)Compare Regions (KN973207.1:4,918,506-4,923,737:-1)View Sequence Alignments","0.02500","99.77 %","99.77 %","100","100.00","Yes"
"Alpine marmot (Marmota marmota marmota)","1-to-1View Gene Tree","RPL4  (ENSMMMG00000006109)Compare Regions (CZRN01000008.1:15,050,032-15,055,926:1)View Sequence Alignments","0.06689","95.28 %","94.61 %","100","100.00","Yes"
"Zig-zag eel (Mastacembelus armatus)","1-to-1View Gene Tree","rpl4  (ENSMAMG00000006058)Compare Regions (OOHQ01000074.1:9,582,992-9,589,748:1)View Sequence Alignments","n/a","87.80 %","75.88 %","75","86.40","Yes"
"Zebra mbuna (Maylandia zebra)","1-to-1View Gene Tree","rpl4  (ENSMZEG00005022644)Compare Regions (LG7:13,540,677-13,544,142:-1)View Sequence Alignments","n/a","86.72 %","74.94 %","75","86.89","Yes"
"Turkey (Meleagris gallopavo)","1-to-1View Gene Tree","RPL4  (ENSMGAG00000009822)Compare Regions (12:18,547,369-18,550,651:-1)View Sequence Alignments","n/a","93.24 %","61.36 %","100","82.83","Yes"
"Budgerigar (Melopsittacus undulatus)","1-to-1View Gene Tree","RPL4  (ENSMUNG00000008947)Compare Regions (JH556596.1:8,863,373-8,868,902:-1)View Sequence Alignments","n/a","82.44 %","82.44 %","100","83.28","Yes"
"Mongolian gerbil (Meriones unguiculatus)","1-to-1View Gene Tree","Rpl4  (ENSMUGG00000023100)Compare Regions (NHTI01001153.1:182,065-187,016:-1)View Sequence Alignments","0.05868","93.98 %","91.33 %","100","100.00","Yes"
"Golden Hamster (Mesocricetus auratus)","1-to-1View Gene Tree","ENSMAUG00000018867Compare Regions (KB708182.1:7,571,107-7,576,325:-1)View Sequence Alignments","0.07047","94.79 %","72.37 %","100","90.67","Yes"
"Mouse Lemur (Microcebus murinus)","1-to-1View Gene Tree","ENSMICG00000035358Compare Regions (28:1,059,034-1,060,041:1)View Sequence Alignments","0.13900","89.31 %","66.51 %","0","n/a","No"
"Prairie vole (Microtus ochrogaster)","1-to-manyView Gene Tree","ENSMOCG00000012110Compare Regions (5:13,497,496-13,498,814:-1)View Sequence Alignments","0.12065","90.12 %","87.59 %","0","n/a","No"
"Prairie vole (Microtus ochrogaster)","1-to-manyView Gene Tree","ENSMOCG00000016366Compare Regions (LG2:50,770,298-50,771,571:-1)View Sequence Alignments","0.10694","92.25 %","89.23 %","0","n/a","No"
"Prairie vole (Microtus ochrogaster)","1-to-manyView Gene Tree","ENSMOCG00000021901Compare Regions (5:75,536,929-75,540,411:-1)View Sequence Alignments","0.08173","93.73 %","91.10 %","100","99.90","Yes"
