"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Cow (Bos taurus)","1-to-1View Gene Tree","CCT5  (ENSBTAG00000017889)Compare Regions (20:62,979,746-62,993,754:-1)View Sequence Alignments","0.01864","97.23 %","97.23 %","100","100.00","Yes"
"Caenorhabditis elegans (Caenorhabditis elegans)","1-to-1View Gene Tree","cct-5  (WBGene00000380)Compare Regions (III:4,499,191-4,508,114:-1)View Sequence Alignments","n/a","64.02 %","64.14 %","n/a","n/a","Yes"
"Ruff (Calidris pugnax)","1-to-1View Gene Tree","CCT5  (ENSCPUG00000015708)Compare Regions (KQ482152.1:2,513,387-2,521,330:1)View Sequence Alignments","n/a","86.51 %","86.51 %","100","100.00","Yes"
"Spoon-billed sandpiper (Calidris pygmaea)","1-to-1View Gene Tree","CCT5  (ENSCPGG00000018408)Compare Regions (QJSC01004003.1:6,300,177-6,308,162:-1)View Sequence Alignments","n/a","86.51 %","86.51 %","100","100.00","Yes"
"Marmoset (Callithrix jacchus)","1-to-manyView Gene Tree","ENSCJAG00000008977Compare Regions (NTIC01011112.1:10,129,369-10,143,557:1)View Sequence Alignments","0.01128","99.63 %","99.63 %","100","100.00","Yes"
"Marmoset (Callithrix jacchus)","1-to-manyView Gene Tree","ENSCJAG00000015280Compare Regions (NTIC01011112.1:54,744,548-54,748,535:1)View Sequence Alignments","0.17226","95.80 %","92.79 %","0","n/a","No"
"Dog (Canis lupus familiaris)","1-to-1View Gene Tree","CCT5  (ENSCAFG00000010084)Compare Regions (34:4,032,376-4,049,312:-1)View Sequence Alignments","0.01827","98.15 %","97.97 %","100","100.00","Yes"
"Dingo (Canis lupus dingo)","1-to-1View Gene Tree","CCT5  (ENSCAFG00020022484)Compare Regions (QKWQ01001007.1:3,979,494-3,992,442:-1)View Sequence Alignments","0.01519","98.34 %","98.34 %","100","100.00","Yes"
"Goat (Capra hircus)","1-to-1View Gene Tree","CCT5  (ENSCHIG00000018198)Compare Regions (20:62,988,620-62,999,440:-1)View Sequence Alignments","0.01914","97.41 %","97.41 %","100","100.00","Yes"
"Tarsier (Carlito syrichta)","1-to-1View Gene Tree","CCT5  (ENSTSYG00000005064)Compare Regions (KE951347.1:157,952-173,892:1)View Sequence Alignments","0.02574","98.71 %","98.71 %","75","100.00","Yes"
"American beaver (Castor canadensis)","1-to-1View Gene Tree","Cct5  (ENSCCNG00000020139)Compare Regions (MTKA01002219.1:304,166-317,175:-1)View Sequence Alignments","0.03702","97.41 %","97.41 %","75","100.00","Yes"
"Brazilian guinea pig (Cavia aperea)","1-to-1View Gene Tree","ENSCAPG00000006170Compare Regions (AVPZ01000511.1:2,873,222-2,874,945:1)View Sequence Alignments","n/a","98.83 %","31.24 %","100","70.39","No"
"Guinea Pig (Cavia porcellus)","1-to-1View Gene Tree","CCT5  (ENSCPOG00000002023)Compare Regions (DS562910.1:2,865,218-2,876,889:1)View Sequence Alignments","n/a","96.49 %","96.49 %","100","100.00","Yes"
"Capuchin (Cebus capucinus imitator)","1-to-1View Gene Tree","CCT5  (ENSCCAG00000035500)Compare Regions (KV389652.1:2,741,260-2,755,908:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Sooty mangabey (Cercocebus atys)","1-to-1View Gene Tree","CCT5  (ENSCATG00000030742)Compare Regions (KQ012886.1:7,572,829-7,588,277:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Abingdon island giant tortoise (Chelonoidis abingdonii)","1-to-1View Gene Tree","CCT5  (ENSCABG00000007061)Compare Regions (PKMU01001773.1:90,783-104,229:-1)View Sequence Alignments","n/a","86.32 %","86.32 %","25","100.00","Yes"
"Long-tailed chinchilla (Chinchilla lanigera)","1-to-1View Gene Tree","CCT5  (ENSCLAG00000008074)Compare Regions (JH721886.1:131,871-144,354:1)View Sequence Alignments","0.01596","95.07 %","96.30 %","75","100.00","Yes"
"Vervet-AGM (Chlorocebus sabaeus)","1-to-1View Gene Tree","CCT5  (ENSCSAG00000017323)Compare Regions (4:9,787,101-9,805,852:1)View Sequence Alignments","0.01075","99.82 %","99.82 %","100","100.00","Yes"
"Sloth (Choloepus hoffmanni)","1-to-1View Gene Tree","CCT5  (ENSCHOG00000009441)Compare Regions (GeneScaffold_4669:21,425-36,164:1)View Sequence Alignments","n/a","73.33 %","73.20 %","25","86.20","Yes"
"Painted turtle (Chrysemys picta bellii)","1-to-1View Gene Tree","CCT5  (ENSCPBG00000006758)Compare Regions (2:42,923,981-42,935,942:-1)View Sequence Alignments","n/a","86.69 %","86.69 %","75","100.00","Yes"
"Ciona intestinalis","1-to-1View Gene Tree","ENSCING00000008893Compare Regions (HT000183.1:54,623-56,239:1)View Sequence Alignments","n/a","72.12 %","71.72 %","n/a","86.32","Yes"
"Ciona savignyi","1-to-1View Gene Tree","ENSCSAVG00000003875Compare Regions (reftig_13:310,857-312,476:-1)View Sequence Alignments","n/a","70.50 %","70.24 %","n/a","93.48","Yes"
"Angola colobus (Colobus angolensis palliatus)","1-to-1View Gene Tree","CCT5  (ENSCANG00000031093)Compare Regions (KN980451.1:7,772,181-7,788,661:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Japanese quail (Coturnix japonica)","1-to-1View Gene Tree","CCT5  (ENSCJPG00005014920)Compare Regions (2:52,185,589-52,192,939:1)View Sequence Alignments","n/a","81.19 %","82.99 %","75","95.85","Yes"
"Chinese hamster CHOK1GS (Cricetulus griseus)","1-to-1View Gene Tree","Cct5  (ENSCGRG00001003625)Compare Regions (scaffold_0:124,932,530-124,946,856:-1)View Sequence Alignments","0.02371","97.04 %","97.04 %","100","100.00","Yes"
"Chinese hamster CriGri (Cricetulus griseus)","1-to-1View Gene Tree","Cct5  (ENSCGRG00000004632)Compare Regions (JH000196.1:1,429,245-1,440,087:1)View Sequence Alignments","0.02371","97.04 %","97.04 %","100","100.00","Yes"
"Chinese hamster PICR (Cricetulus griseus)","1-to-1View Gene Tree","Cct5  (ENSCGRG00015005619)Compare Regions (RAZU01000089.1:12,933,209-12,943,752:-1)View Sequence Alignments","0.02402","97.04 %","97.04 %","100","100.00","Yes"
"Australian saltwater crocodile (Crocodylus porosus)","1-to-1View Gene Tree","CCT5  (ENSCPRG00005014871)Compare Regions (MDVP01000001.1:123,689,688-123,700,460:1)View Sequence Alignments","n/a","86.32 %","86.32 %","100","100.00","Yes"
"Blue tit (Cyanistes caeruleus)","1-to-1View Gene Tree","CCT5  (ENSCCEG00000012650)Compare Regions (PDCF01000064.1:564,886-572,774:1)View Sequence Alignments","n/a","85.95 %","85.95 %","50","100.00","Yes"
"Tongue sole (Cynoglossus semilaevis)","1-to-1View Gene Tree","cct5  (ENSCSEG00000010704)Compare Regions (3:5,085,408-5,088,498:1)View Sequence Alignments","n/a","78.81 %","70.79 %","75","99.42","Yes"
"Sheepshead minnow (Cyprinodon variegatus)","1-to-1View Gene Tree","cct5  (ENSCVAG00000006367)Compare Regions (KL653097.1:108,912-114,657:-1)View Sequence Alignments","n/a","81.33 %","81.33 %","75","100.00","Yes"
"Zebrafish (Danio rerio)","1-to-1View Gene Tree","cct5  (ENSDARG00000045399)Compare Regions (24:16,905,188-16,912,897:1)View Sequence Alignments","n/a","82.26 %","82.26 %","25","99.29","Yes"
"Armadillo (Dasypus novemcinctus)","1-to-1View Gene Tree","CCT5  (ENSDNOG00000010949)Compare Regions (JH573347.1:74,334-93,509:1)View Sequence Alignments","0.01741","98.34 %","98.34 %","75","100.00","Yes"
"Kangaroo rat (Dipodomys ordii)","1-to-1View Gene Tree","Cct5  (ENSDORG00000008787)Compare Regions (KN672367.1:6,543,397-6,561,488:1)View Sequence Alignments","0.02286","97.97 %","97.97 %","100","100.00","Yes"
"Emu (Dromaius novaehollandiae)","1-to-1View Gene Tree","CCT5  (ENSDNVG00000017731)Compare Regions (PTEY01000204.1:839,396-847,918:-1)View Sequence Alignments","n/a","87.06 %","87.06 %","75","100.00","Yes"
"Drosophila melanogaster (Drosophila melanogaster)","1-to-1View Gene Tree","CCT5  (FBgn0010621)Compare Regions (2R:12,174,802-12,177,516:1)View Sequence Alignments","n/a","66.97 %","67.10 %","n/a","n/a","Yes"
"Lesser hedgehog tenrec (Echinops telfairi)","1-to-1View Gene Tree","CCT5  (ENSETEG00000005252)Compare Regions (scaffold_319194:7,144-14,917:-1)View Sequence Alignments","n/a","94.64 %","94.64 %","0","100.00","Yes"
"Hagfish (Eptatretus burgeri)","1-to-1View Gene Tree","cct5  (ENSEBUG00000013713)Compare Regions (FYBX02010558.1:1,566,196-1,694,604:-1)View Sequence Alignments","n/a","75.23 %","75.23 %","n/a","89.04","Yes"
"Donkey (Equus asinus asinus)","1-to-1View Gene Tree","CCT5  (ENSEASG00005018595)Compare Regions (PSZQ01000846.1:8,329,186-8,343,425:1)View Sequence Alignments","0.02398","97.97 %","97.97 %","100","100.00","Yes"
"Horse (Equus caballus)","1-to-1View Gene Tree","CCT5  (ENSECAG00000019192)Compare Regions (21:50,621,137-50,635,302:-1)View Sequence Alignments","0.02437","97.97 %","97.97 %","100","100.00","Yes"
"Hedgehog (Erinaceus europaeus)","1-to-1View Gene Tree","CCT5  (ENSEEUG00000001974)Compare Regions (GeneScaffold_5149:424-13,928:1)View Sequence Alignments","n/a","75.23 %","75.23 %","0","79.69","Yes"
"Northern pike (Esox lucius)","1-to-1View Gene Tree","cct5  (ENSELUG00000002060)Compare Regions (LG21:11,720,294-11,728,291:1)View Sequence Alignments","n/a","81.89 %","81.89 %","25","100.00","Yes"
"Cat (Felis catus)","1-to-1View Gene Tree","CCT5  (ENSFCAG00000003129)Compare Regions (A1:234,009,409-234,024,823:-1)View Sequence Alignments","0.01635","97.97 %","97.97 %","100","100.00","Yes"
"Flycatcher (Ficedula albicollis)","1-to-1View Gene Tree","CCT5  (ENSFALG00000007823)Compare Regions (JH603291.1:1,616,024-1,624,257:-1)View Sequence Alignments","n/a","86.08 %","80.04 %","100","97.02","Yes"
"Damara mole rat (Fukomys damarensis)","1-to-1View Gene Tree","CCT5  (ENSFDAG00000002933)Compare Regions (KN121303.1:938,944-951,149:-1)View Sequence Alignments","n/a","95.01 %","95.01 %","75","100.00","Yes"
"Mummichog (Fundulus heteroclitus)","1-to-1View Gene Tree","cct5  (ENSFHEG00000019233)Compare Regions (KN806314.1:2,673-17,317:-1)View Sequence Alignments","n/a","72.56 %","74.31 %","0","89.10","Yes"
"Cod (Gadus morhua)","1-to-manyView Gene Tree","ENSGMOG00000011220Compare Regions (GeneScaffold_4609:54,931-56,725:1)View Sequence Alignments","n/a","67.43 %","43.62 %","0","n/a","No"
"Cod (Gadus morhua)","1-to-manyView Gene Tree","cct5  (ENSGMOG00000019427)Compare Regions (GeneScaffold_655:3,822-7,455:-1)View Sequence Alignments","n/a","79.11 %","79.11 %","25","100.00","Yes"
"Chicken (Gallus gallus)","1-to-1View Gene Tree","CCT5  (ENSGALG00000013041)Compare Regions (2:78,405,510-78,413,636:-1)View Sequence Alignments","n/a","85.95 %","85.95 %","100","100.00","Yes"
"Western mosquitofish (Gambusia affinis)","1-to-1View Gene Tree","cct5  (ENSGAFG00000009194)Compare Regions (NHOQ01002355.1:10,833,369-10,837,931:1)View Sequence Alignments","n/a","81.15 %","81.15 %","75","100.00","Yes"
"Stickleback (Gasterosteus aculeatus)","1-to-1View Gene Tree","cct5  (ENSGACG00000002643)Compare Regions (groupXXI:6,013,666-6,017,677:-1)View Sequence Alignments","n/a","81.33 %","81.33 %","75","100.00","Yes"
"Agassiz's desert tortoise (Gopherus agassizii)","1-to-1View Gene Tree","CCT5  (ENSGAGG00000017319)Compare Regions (PPEB01006901.1:45,754-58,483:1)View Sequence Alignments","n/a","86.51 %","86.51 %","25","100.00","Yes"
"Gorilla (Gorilla gorilla gorilla)","1-to-1View Gene Tree","CCT5  (ENSGGOG00000024064)Compare Regions (17:85,406,853-85,421,970:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-1View Gene Tree","cct5  (ENSHBUG00000001178)Compare Regions (JH425322.1:2,152,583-2,158,755:-1)View Sequence Alignments","n/a","80.78 %","80.78 %","25","100.00","Yes"
"Naked mole-rat female (Heterocephalus glaber)","1-to-1View Gene Tree","CCT5  (ENSHGLG00000015664)Compare Regions (JH602064.1:7,615,007-7,630,606:1)View Sequence Alignments","0.01559","96.30 %","96.30 %","75","100.00","Yes"
"Naked mole-rat male (Heterocephalus glaber)","1-to-1View Gene Tree","CCT5  (ENSHGLG00100001374)Compare Regions (JH168684.1:31,488-45,034:-1)View Sequence Alignments","0.01535","96.28 %","95.56 %","50","100.00","Yes"
"Tiger tail seahorse (Hippocampus comes)","1-to-1View Gene Tree","cct5  (ENSHCOG00000012819)Compare Regions (KV879689.1:234,782-239,313:1)View Sequence Alignments","n/a","80.04 %","80.04 %","75","100.00","Yes"
"Channel catfish (Ictalurus punctatus)","1-to-1View Gene Tree","cct5  (ENSIPUG00000007193)Compare Regions (23:2,460,206-2,470,025:-1)View Sequence Alignments","n/a","82.44 %","82.44 %","50","99.76","Yes"
"Squirrel (Ictidomys tridecemlineatus)","1-to-1View Gene Tree","CCT5  (ENSSTOG00000004573)Compare Regions (JH393453.1:2,354,799-2,368,048:1)View Sequence Alignments","0.02665","97.78 %","97.78 %","100","100.00","Yes"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-manyView Gene Tree","Cct5  (ENSJJAG00000012729)Compare Regions (JH725587.1:765,276-782,529:-1)View Sequence Alignments","0.01781","97.23 %","97.23 %","75","100.00","Yes"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-manyView Gene Tree","ENSJJAG00000020803Compare Regions (JH725471.1:3,660,443-3,662,065:-1)View Sequence Alignments","0.17150","83.92 %","70.43 %","0","n/a","No"
"Dark-eyed junco (Junco hyemalis)","1-to-1View Gene Tree","CCT5  (ENSJHYG00000011462)Compare Regions (QZWM01002668.1:80,705,016-80,713,113:-1)View Sequence Alignments","n/a","85.95 %","85.95 %","100","100.00","Yes"
"Mangrove rivulus (Kryptolebias marmoratus)","1-to-1View Gene Tree","cct5  (ENSKMAG00000014519)Compare Regions (LWHD01000112.1:60,360-66,855:1)View Sequence Alignments","n/a","80.78 %","80.78 %","50","100.00","Yes"
"Ballan wrasse (Labrus bergylta)","1-to-1View Gene Tree","cct5  (ENSLBEG00000013528)Compare Regions (FKLU01000009.1:31,312-37,038:-1)View Sequence Alignments","n/a","79.85 %","79.85 %","75","100.00","Yes"
"Coelacanth (Latimeria chalumnae)","1-to-1View Gene Tree","CCT5  (ENSLACG00000002241)Compare Regions (JH131078.1:44,152-63,615:1)View Sequence Alignments","n/a","80.69 %","82.62 %","25","98.56","Yes"
"Blue-crowned manakin (Lepidothrix coronata)","1-to-1View Gene Tree","CCT5  (ENSLCOG00000014990)Compare Regions (KV388202.1:1,807,931-1,816,190:-1)View Sequence Alignments","n/a","85.58 %","85.58 %","75","100.00","Yes"
"Spotted gar (Lepisosteus oculatus)","1-to-1View Gene Tree","cct5  (ENSLOCG00000013549)Compare Regions (LG9:52,732,939-52,737,515:-1)View Sequence Alignments","n/a","82.07 %","82.07 %","50","96.54","Yes"
"Bengalese finch (Lonchura striata domestica)","1-to-1View Gene Tree","CCT5  (ENSLSDG00000001831)Compare Regions (MUZQ01000301.1:803,460-812,072:-1)View Sequence Alignments","n/a","60.47 %","85.95 %","75","86.10","Yes"
"Elephant (Loxodonta africana)","1-to-1View Gene Tree","CCT5  (ENSLAFG00000006113)Compare Regions (scaffold_7:262,909-278,653:-1)View Sequence Alignments","n/a","98.34 %","98.34 %","100","100.00","Yes"
"Crab-eating macaque (Macaca fascicularis)","1-to-1View Gene Tree","CCT5  (ENSMFAG00000045954)Compare Regions (6:10,354,683-10,370,382:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Macaque (Macaca mulatta)","1-to-1View Gene Tree","CCT5  (ENSMMUG00000020112)Compare Regions (6:10,299,256-10,316,339:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Pig-tailed macaque (Macaca nemestrina)","1-to-1View Gene Tree","CCT5  (ENSMNEG00000037967)Compare Regions (KQ005191.1:7,580,574-7,596,073:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Golden-collared manakin (Manacus vitellinus)","1-to-1View Gene Tree","CCT5  (ENSMVIG00005005645)Compare Regions (MCBO02000166.1:14,732,926-14,740,115:1)View Sequence Alignments","n/a","85.69 %","79.67 %","100","96.87","Yes"
"Drill (Mandrillus leucophaeus)","1-to-1View Gene Tree","CCT5  (ENSMLEG00000041028)Compare Regions (KN973962.1:2,542,281-2,559,020:1)View Sequence Alignments","n/a","100.00 %","92.98 %","100","100.00","Yes"
"Alpine marmot (Marmota marmota marmota)","1-to-1View Gene Tree","CCT5  (ENSMMMG00000016876)Compare Regions (CZRN01000028.1:7,984,177-7,997,066:1)View Sequence Alignments","0.02385","97.97 %","97.97 %","100","100.00","Yes"
"Zig-zag eel (Mastacembelus armatus)","1-to-1View Gene Tree","cct5  (ENSMAMG00000022966)Compare Regions (OOHQ01000089.1:5,842,608-5,850,373:-1)View Sequence Alignments","n/a","80.59 %","80.59 %","75","99.41","Yes"
"Zebra mbuna (Maylandia zebra)","1-to-1View Gene Tree","cct5  (ENSMZEG00005021350)Compare Regions (AGTA05000023.1:832,315-838,860:-1)View Sequence Alignments","n/a","80.78 %","80.78 %","25","100.00","Yes"
"Turkey (Meleagris gallopavo)","1-to-1View Gene Tree","CCT5  (ENSMGAG00000006124)Compare Regions (3:27,456,252-27,462,881:-1)View Sequence Alignments","n/a","86.18 %","78.37 %","100","93.07","Yes"
"Budgerigar (Melopsittacus undulatus)","1-to-1View Gene Tree","CCT5  (ENSMUNG00000001965)Compare Regions (JH556616.1:5,718,581-5,726,545:-1)View Sequence Alignments","n/a","86.51 %","86.51 %","75","100.00","Yes"
"Mongolian gerbil (Meriones unguiculatus)","1-to-1View Gene Tree","Cct5  (ENSMUGG00000023993)Compare Regions (NHTI01000901.1:399,059-411,062:-1)View Sequence Alignments","0.03853","96.12 %","96.12 %","75","100.00","Yes"
"Golden Hamster (Mesocricetus auratus)","1-to-1View Gene Tree","Cct5  (ENSMAUG00000021502)Compare Regions (KB708129.1:42,349,800-42,360,743:1)View Sequence Alignments","0.02514","96.67 %","96.67 %","100","100.00","Yes"
"Mouse Lemur (Microcebus murinus)","1-to-1View Gene Tree","CCT5  (ENSMICG00000000530)Compare Regions (12:16,097,649-16,111,904:-1)View Sequence Alignments","0.02605","98.71 %","98.71 %","100","100.00","Yes"
"Prairie vole (Microtus ochrogaster)","1-to-1View Gene Tree","Cct5  (ENSMOCG00000011025)Compare Regions (19:46,151,490-46,163,212:-1)View Sequence Alignments","0.04054","95.38 %","95.38 %","100","100.00","Yes"
"Ocean sunfish (Mola mola)","1-to-1View Gene Tree","cct5  (ENSMMOG00000003666)Compare Regions (KV751334.1:29,105,958-29,110,214:1)View Sequence Alignments","n/a","79.42 %","71.35 %","75","100.00","Yes"
"Opossum (Monodelphis domestica)","1-to-1View Gene Tree","CCT5  (ENSMODG00000002356)Compare Regions (3:106,184,458-106,205,705:1)View Sequence Alignments","0.02412","94.45 %","94.45 %","100","3.40","Yes"
"Swamp eel (Monopterus albus)","1-to-1View Gene Tree","cct5  (ENSMALG00000009426)Compare Regions (KV884788.1:608,287-616,855:-1)View Sequence Alignments","n/a","80.04 %","80.04 %","25","100.00","Yes"
"Ryukyu mouse (Mus caroli)","1-to-1View Gene Tree","Cct5  (MGP_CAROLIEiJ_G0019712)Compare Regions (15:26,738,481-26,749,522:-1)View Sequence Alignments","0.02944","96.30 %","96.30 %","100","100.00","Yes"
"Mouse (Mus musculus)","1-to-1View Gene Tree","Cct5  (ENSMUSG00000022234)Compare Regions (15:31,590,800-31,601,804:-1)View Sequence Alignments","0.03111","95.93 %","95.93 %","100","100.00","Yes"
"Shrew mouse (Mus pahari)","1-to-1View Gene Tree","MGP_PahariEiJ_G0016088Compare Regions (11:75,857,589-75,868,534:-1)View Sequence Alignments","n/a","68.08 %","92.24 %","100","100.00","Yes"
"Steppe mouse (Mus spicilegus)","1-to-1View Gene Tree","Cct5  (ENSMSIG00000024332)Compare Regions (QGOO01037362.1:2,413,142-2,424,082:-1)View Sequence Alignments","0.02863","96.30 %","96.30 %","100","100.00","Yes"
"Algerian mouse (Mus spretus)","1-to-1View Gene Tree","Cct5  (MGP_SPRETEiJ_G0020608)Compare Regions (15:29,418,325-29,430,684:-1)View Sequence Alignments","0.02899","96.12 %","96.12 %","100","100.00","Yes"
"Ferret (Mustela putorius furo)","1-to-1View Gene Tree","CCT5  (ENSMPUG00000011256)Compare Regions (GL896975.1:7,595,053-7,609,316:-1)View Sequence Alignments","0.00872","98.15 %","98.15 %","100","100.00","Yes"
"Microbat (Myotis lucifugus)","1-to-1View Gene Tree","CCT5  (ENSMLUG00000007977)Compare Regions (GL429920:2,869,756-2,884,273:1)View Sequence Alignments","0.06451","94.82 %","94.82 %","100","100.00","Yes"
"Upper Galilee mountains blind mole rat (Nannospalax galili)","1-to-1View Gene Tree","Cct5  (ENSNGAG00000010110)Compare Regions (KL201552.1:3,015,689-3,028,473:-1)View Sequence Alignments","0.03018","96.67 %","96.67 %","100","100.00","Yes"
"Lyretail cichlid (Neolamprologus brichardi)","1-to-1View Gene Tree","cct5  (ENSNBRG00000001396)Compare Regions (JH422306.1:2,661,517-2,665,322:1)View Sequence Alignments","n/a","81.33 %","81.33 %","75","100.00","Yes"
"American mink (Neovison vison)","1-to-1View Gene Tree","CCT5  (ENSNVIG00000020518)Compare Regions (FNWR01000186.1:2,329,726-2,343,497:-1)View Sequence Alignments","n/a","98.52 %","98.52 %","100","100.00","Yes"
"Gibbon (Nomascus leucogenys)","1-to-1View Gene Tree","CCT5  (ENSNLEG00000032559)Compare Regions (6:9,458,246-9,473,029:1)View Sequence Alignments","n/a","100.00 %","89.83 %","100","100.00","Yes"
"Wallaby (Notamacropus eugenii)","1-to-1View Gene Tree","ENSMEUG00000012748Compare Regions (GeneScaffold_5882:12,253-24,486:1)View Sequence Alignments","n/a","50.19 %","49.54 %","25","54.65","No"
"Mainland tiger snake (Notechis scutatus)","1-to-1View Gene Tree","CCT5  (ENSNSUG00000010732)Compare Regions (ULFQ01000046.1:3,993,526-4,004,279:1)View Sequence Alignments","n/a","84.66 %","84.66 %","50","100.00","Yes"
"Chilean tinamou (Nothoprocta perdicaria)","1-to-1View Gene Tree","CCT5  (ENSNPEG00000014672)Compare Regions (PTEW01000056.1:2,946,634-2,953,907:-1)View Sequence Alignments","n/a","87.25 %","87.25 %","100","100.00","Yes"
"Helmeted guineafowl (Numida meleagris)","1-to-1View Gene Tree","CCT5  (ENSNMEG00000007442)Compare Regions (2:76,619,890-76,626,643:-1)View Sequence Alignments","n/a","85.95 %","85.95 %","75","100.00","Yes"
"Degu (Octodon degus)","1-to-manyView Gene Tree","ENSODEG00000002422Compare Regions (JH651724.1:3,428,151-3,429,802:1)View Sequence Alignments","0.04034","93.86 %","81.89 %","0","n/a","No"
"Degu (Octodon degus)","1-to-manyView Gene Tree","ENSODEG00000006371Compare Regions (JH651529.1:67,660-69,281:-1)View Sequence Alignments","0.04599","92.29 %","90.76 %","0","4.91","No"
