"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Cow (Bos taurus)","1-to-manyView Gene Tree","RHEB  (ENSBTAG00000031861)Compare Regions (4:114,003,970-114,056,805:-1)View Sequence Alignments","0.00991","99.46 %","99.46 %","100","100.00","Yes"
"Cow (Bos taurus)","1-to-manyView Gene Tree","ENSBTAG00000053552Compare Regions (10:43,891,033-43,892,020:-1)View Sequence Alignments","0.03274","98.12 %","85.33 %","0","n/a","No"
"Ruff (Calidris pugnax)","1-to-1View Gene Tree","RHEB  (ENSCPUG00000019187)Compare Regions (KQ482183.1:5,894,050-5,932,340:-1)View Sequence Alignments","n/a","70.12 %","91.85 %","100","80.47","Yes"
"Spoon-billed sandpiper (Calidris pygmaea)","1-to-1View Gene Tree","RHEB  (ENSCPGG00000016567)Compare Regions (QJSC01023973.1:1,415,726-1,456,335:-1)View Sequence Alignments","n/a","57.32 %","97.83 %","100","100.00","Yes"
"Marmoset (Callithrix jacchus)","1-to-1View Gene Tree","RHEB  (ENSCJAG00000042669)Compare Regions (NTIC01002224.1:92,551,677-92,598,142:1)View Sequence Alignments","0.02207","99.46 %","99.46 %","100","100.00","Yes"
"Dog (Canis lupus familiaris)","1-to-1View Gene Tree","RHEB  (ENSCAFG00000004894)Compare Regions (16:15,439,773-15,483,508:-1)View Sequence Alignments","0.00959","99.46 %","99.46 %","100","100.00","Yes"
"Dingo (Canis lupus dingo)","1-to-1View Gene Tree","RHEB  (ENSCAFG00020005505)Compare Regions (QKWQ01000528.1:26,073,946-26,117,039:1)View Sequence Alignments","0.00959","99.46 %","99.46 %","100","100.00","Yes"
"Goat (Capra hircus)","1-to-1View Gene Tree","RHEB  (ENSCHIG00000017350)Compare Regions (4:5,807,713-5,862,281:1)View Sequence Alignments","0.10909","90.37 %","91.85 %","100","100.00","Yes"
"Tarsier (Carlito syrichta)","1-to-manyView Gene Tree","ENSTSYG00000001286Compare Regions (KE949750.1:611,612-661,061:-1)View Sequence Alignments","n/a","89.67 %","89.67 %","75","100.00","Yes"
"Tarsier (Carlito syrichta)","1-to-manyView Gene Tree","ENSTSYG00000027100Compare Regions (KE947857.1:32,070-32,943:-1)View Sequence Alignments","0.22665","92.13 %","89.13 %","0","n/a","No"
"American beaver (Castor canadensis)","1-to-1View Gene Tree","RHEB  (ENSCCNG00000022743)Compare Regions (MTKA01001017.1:545,516-597,075:1)View Sequence Alignments","0.03515","98.91 %","98.91 %","100","100.00","Yes"
"Brazilian guinea pig (Cavia aperea)","1-to-1View Gene Tree","RHEB  (ENSCAPG00000008428)Compare Regions (AVPZ01000256.1:1,074,387-1,089,517:-1)View Sequence Alignments","n/a","90.23 %","85.33 %","100","95.92","Yes"
"Guinea Pig (Cavia porcellus)","1-to-1View Gene Tree","RHEB  (ENSCPOG00000031743)Compare Regions (DS562887.1:1,074,342-1,112,383:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Capuchin (Cebus capucinus imitator)","1-to-1View Gene Tree","RHEB  (ENSCCAG00000030751)Compare Regions (KV389446.1:7,485,282-7,532,255:1)View Sequence Alignments","0.02762","99.46 %","99.46 %","100","100.00","Yes"
"Sooty mangabey (Cercocebus atys)","1-to-1View Gene Tree","RHEB  (ENSCATG00000036856)Compare Regions (KQ012797.1:8,781,737-8,834,463:-1)View Sequence Alignments","0.23831","90.31 %","96.20 %","100","100.00","Yes"
"Abingdon island giant tortoise (Chelonoidis abingdonii)","1-to-manyView Gene Tree","ENSCABG00000005111Compare Regions (PKMU01000444.1:595,663-647,503:-1)View Sequence Alignments","n/a","98.37 %","98.37 %","75","100.00","Yes"
"Abingdon island giant tortoise (Chelonoidis abingdonii)","1-to-manyView Gene Tree","ENSCABG00000009384Compare Regions (PKMU01010067.1:549,603-550,370:-1)View Sequence Alignments","n/a","66.29 %","63.04 %","0","n/a","No"
"Long-tailed chinchilla (Chinchilla lanigera)","1-to-1View Gene Tree","RHEB  (ENSCLAG00000001338)Compare Regions (JH721951.1:5,794,911-5,834,912:-1)View Sequence Alignments","0.01051","99.40 %","89.67 %","100","97.56","Yes"
"Vervet-AGM (Chlorocebus sabaeus)","1-to-1View Gene Tree","RHEB  (ENSCSAG00000006601)Compare Regions (21:119,652,127-119,703,458:-1)View Sequence Alignments","0.14378","97.11 %","91.30 %","100","100.00","Yes"
"Sloth (Choloepus hoffmanni)","1-to-1View Gene Tree","RHEB  (ENSCHOG00000002402)Compare Regions (GeneScaffold_1693:3,377-29,030:-1)View Sequence Alignments","0.00098","97.60 %","66.30 %","0","87.98","Yes"
"Painted turtle (Chrysemys picta bellii)","1-to-1View Gene Tree","RHEB  (ENSCPBG00000018286)Compare Regions (KK088209.1:25,532,354-25,590,988:1)View Sequence Alignments","n/a","98.37 %","98.37 %","100","100.00","Yes"
"Angola colobus (Colobus angolensis palliatus)","1-to-1View Gene Tree","RHEB  (ENSCANG00000040939)Compare Regions (KN980495.1:19,470,104-19,494,072:-1)View Sequence Alignments","0.27800","94.41 %","91.85 %","100","97.40","Yes"
"Japanese quail (Coturnix japonica)","1-to-1View Gene Tree","RHEB  (ENSCJPG00005000097)Compare Regions (2:5,577,386-5,602,285:-1)View Sequence Alignments","n/a","97.83 %","97.83 %","100","100.00","Yes"
"Chinese hamster CHOK1GS (Cricetulus griseus)","1-to-1View Gene Tree","Rheb  (ENSCGRG00001021366)Compare Regions (scaffold_35:1,745,401-1,787,407:-1)View Sequence Alignments","0.01839","98.91 %","98.91 %","100","100.00","Yes"
"Chinese hamster CriGri (Cricetulus griseus)","1-to-1View Gene Tree","Rheb  (ENSCGRG00000018097)Compare Regions (JH000263.1:691,030-734,436:1)View Sequence Alignments","0.01725","98.80 %","89.13 %","100","96.98","Yes"
"Chinese hamster PICR (Cricetulus griseus)","1-to-1View Gene Tree","Rheb  (ENSCGRG00015006127)Compare Regions (RAZU01000251.1:1,434,138-1,476,569:1)View Sequence Alignments","0.01839","98.91 %","98.91 %","100","100.00","Yes"
"Blue tit (Cyanistes caeruleus)","1-to-1View Gene Tree","RHEB  (ENSCCEG00000006958)Compare Regions (PDCF01000037.1:5,679,696-5,715,362:1)View Sequence Alignments","n/a","84.42 %","91.30 %","100","87.50","Yes"
"Armadillo (Dasypus novemcinctus)","1-to-1View Gene Tree","RHEB  (ENSDNOG00000036135)Compare Regions (JH575209.1:308,882-347,664:1)View Sequence Alignments","0.01013","99.40 %","90.76 %","0","96.71","Yes"
"Kangaroo rat (Dipodomys ordii)","1-to-1View Gene Tree","Rheb  (ENSDORG00000010304)Compare Regions (KN672447.1:3,492,054-3,502,034:1)View Sequence Alignments","n/a","100.00 %","60.87 %","100","81.79","Yes"
"Emu (Dromaius novaehollandiae)","1-to-1View Gene Tree","RHEB  (ENSDNVG00000018964)Compare Regions (PTEY01000011.1:6,031,918-6,080,024:-1)View Sequence Alignments","n/a","94.92 %","91.30 %","100","92.53","Yes"
"Lesser hedgehog tenrec (Echinops telfairi)","1-to-1View Gene Tree","RHEB  (ENSETEG00000010183)Compare Regions (GeneScaffold_1877:3,400-49,828:-1)View Sequence Alignments","n/a","70.65 %","70.65 %","0","75.73","Yes"
"Donkey (Equus asinus asinus)","1-to-1View Gene Tree","RHEB  (ENSEASG00005001996)Compare Regions (PSZQ01006021.1:6,133,360-6,178,003:1)View Sequence Alignments","0.01172","99.46 %","99.46 %","100","100.00","Yes"
"Horse (Equus caballus)","1-to-1View Gene Tree","RHEB  (ENSECAG00000010046)Compare Regions (4:103,118,432-103,176,540:-1)View Sequence Alignments","0.30337","81.48 %","83.70 %","100","96.15","Yes"
"Cat (Felis catus)","1-to-1View Gene Tree","RHEB  (ENSFCAG00000012862)Compare Regions (A2:165,501,332-165,545,406:-1)View Sequence Alignments","0.00860","99.46 %","99.46 %","100","100.00","Yes"
"Flycatcher (Ficedula albicollis)","1-to-1View Gene Tree","RHEB  (ENSFALG00000006823)Compare Regions (JH603175.1:2,522,556-2,544,704:-1)View Sequence Alignments","n/a","81.68 %","89.67 %","100","87.93","Yes"
"Damara mole rat (Fukomys damarensis)","1-to-1View Gene Tree","RHEB  (ENSFDAG00000020602)Compare Regions (KN122883.1:516,151-557,730:1)View Sequence Alignments","0.01387","99.46 %","99.46 %","100","100.00","Yes"
"Chicken (Gallus gallus)","1-to-1View Gene Tree","RHEB  (ENSGALG00000039880)Compare Regions (2:6,331,554-6,363,279:-1)View Sequence Alignments","n/a","97.83 %","97.83 %","100","100.00","Yes"
"Agassiz's desert tortoise (Gopherus agassizii)","1-to-manyView Gene Tree","ENSGAGG00000000339Compare Regions (PPEB01009491.1:33,905-49,643:-1)View Sequence Alignments","n/a","77.27 %","64.67 %","0","69.61","Yes"
"Agassiz's desert tortoise (Gopherus agassizii)","1-to-manyView Gene Tree","ENSGAGG00000022981Compare Regions (PPEB01002000.1:153,513-154,281:-1)View Sequence Alignments","n/a","65.52 %","61.96 %","0","n/a","No"
"Gorilla (Gorilla gorilla gorilla)","1-to-1View Gene Tree","RHEB  (ENSGGOG00000014675)Compare Regions (7:151,093,657-151,147,274:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Naked mole-rat female (Heterocephalus glaber)","1-to-1View Gene Tree","RHEB  (ENSHGLG00000006790)Compare Regions (JH602113.1:5,221,605-5,264,965:1)View Sequence Alignments","0.01098","99.46 %","99.46 %","100","100.00","Yes"
"Naked mole-rat male (Heterocephalus glaber)","1-to-1View Gene Tree","RHEB  (ENSHGLG00100014648)Compare Regions (JH166047.1:566,622-585,354:-1)View Sequence Alignments","0.01186","99.40 %","89.67 %","100","96.43","Yes"
"Squirrel (Ictidomys tridecemlineatus)","1-to-1View Gene Tree","RHEB  (ENSSTOG00000004544)Compare Regions (JH393337.1:6,832,169-6,878,164:-1)View Sequence Alignments","0.01478","99.46 %","99.46 %","100","98.79","Yes"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-1View Gene Tree","ENSJJAG00000001611Compare Regions (JH725482.1:3,596,871-3,597,425:1)View Sequence Alignments","0.11389","93.48 %","93.48 %","0","10.04","No"
"Dark-eyed junco (Junco hyemalis)","1-to-1View Gene Tree","RHEB  (ENSJHYG00000004441)Compare Regions (QZWM01002668.1:6,588,533-6,628,089:-1)View Sequence Alignments","n/a","87.32 %","97.28 %","100","94.76","Yes"
"Blue-crowned manakin (Lepidothrix coronata)","1-to-1View Gene Tree","RHEB  (ENSLCOG00000010306)Compare Regions (KV388221.1:1,038,526-1,077,913:-1)View Sequence Alignments","n/a","97.83 %","97.83 %","100","100.00","Yes"
"Bengalese finch (Lonchura striata domestica)","1-to-1View Gene Tree","RHEB  (ENSLSDG00000016007)Compare Regions (MUZQ01000098.1:2,028,015-2,066,048:-1)View Sequence Alignments","n/a","87.50 %","91.30 %","100","93.67","Yes"
"Elephant (Loxodonta africana)","1-to-1View Gene Tree","RHEB  (ENSLAFG00000000691)Compare Regions (scaffold_12:60,139,790-60,210,761:-1)View Sequence Alignments","0.01270","99.46 %","99.46 %","75","100.00","Yes"
"Crab-eating macaque (Macaca fascicularis)","1-to-1View Gene Tree","RHEB  (ENSMFAG00000035424)Compare Regions (3:184,172,890-184,226,223:-1)View Sequence Alignments","0.22704","90.31 %","96.20 %","100","100.00","Yes"
"Pig-tailed macaque (Macaca nemestrina)","1-to-1View Gene Tree","RHEB  (ENSMNEG00000042255)Compare Regions (KQ009038.1:7,132,045-7,185,756:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Golden-collared manakin (Manacus vitellinus)","1-to-1View Gene Tree","RHEB  (ENSMVIG00005010987)Compare Regions (MCBO02000043.1:490,678-510,194:1)View Sequence Alignments","n/a","90.32 %","91.30 %","100","93.58","Yes"
"Drill (Mandrillus leucophaeus)","1-to-1View Gene Tree","RHEB  (ENSMLEG00000029027)Compare Regions (KN974827.1:2,113,008-2,141,451:1)View Sequence Alignments","0.28460","93.37 %","91.85 %","100","97.98","Yes"
"Alpine marmot (Marmota marmota marmota)","1-to-1View Gene Tree","RHEB  (ENSMMMG00000005420)Compare Regions (CZRN01000036.1:2,508,688-2,552,808:1)View Sequence Alignments","0.10603","95.53 %","92.93 %","100","98.58","Yes"
"Turkey (Meleagris gallopavo)","1-to-1View Gene Tree","RHEB  (ENSMGAG00000004567)Compare Regions (6:5,849,477-5,866,931:-1)View Sequence Alignments","n/a","98.21 %","89.67 %","100","95.38","Yes"
"Budgerigar (Melopsittacus undulatus)","1-to-1View Gene Tree","RHEB  (ENSMUNG00000004199)Compare Regions (JH556604.1:3,981,348-4,022,748:-1)View Sequence Alignments","n/a","74.67 %","92.93 %","100","82.20","Yes"
"Mongolian gerbil (Meriones unguiculatus)","1-to-1View Gene Tree","Rheb  (ENSMUGG00000004395)Compare Regions (NHTI01003360.1:14,218-58,216:1)View Sequence Alignments","0.01676","98.91 %","98.91 %","50","100.00","Yes"
"Golden Hamster (Mesocricetus auratus)","1-to-1View Gene Tree","Rheb  (ENSMAUG00000014570)Compare Regions (KB708386.1:344,100-387,719:1)View Sequence Alignments","0.09961","94.50 %","55.98 %","75","82.47","Yes"
"Mouse Lemur (Microcebus murinus)","1-to-1View Gene Tree","RHEB  (ENSMICG00000033790)Compare Regions (11:4,350,152-4,430,548:1)View Sequence Alignments","0.04872","98.10 %","84.24 %","100","100.00","Yes"
"Prairie vole (Microtus ochrogaster)","1-to-1View Gene Tree","Rheb  (ENSMOCG00000022240)Compare Regions (JH996448.1:780,947-823,327:-1)View Sequence Alignments","0.01781","98.91 %","98.91 %","100","100.00","Yes"
"Ryukyu mouse (Mus caroli)","1-to-1View Gene Tree","Rheb  (MGP_CAROLIEiJ_G0027024)Compare Regions (5:19,699,367-19,739,756:-1)View Sequence Alignments","0.01340","98.91 %","98.91 %","100","100.00","Yes"
"Mouse (Mus musculus)","1-to-1View Gene Tree","Rheb  (ENSMUSG00000028945)Compare Regions (5:24,802,823-24,842,624:-1)View Sequence Alignments","0.01438","98.91 %","98.91 %","100","100.00","Yes"
"Shrew mouse (Mus pahari)","1-to-1View Gene Tree","Rheb  (MGP_PahariEiJ_G0021797)Compare Regions (2:19,419,467-19,451,836:-1)View Sequence Alignments","0.01429","98.91 %","98.91 %","100","100.00","Yes"
"Steppe mouse (Mus spicilegus)","1-to-1View Gene Tree","Rheb  (ENSMSIG00000016368)Compare Regions (QGOO01000332.1:1,065,118-1,105,188:1)View Sequence Alignments","0.01438","98.91 %","98.91 %","100","100.00","Yes"
"Algerian mouse (Mus spretus)","1-to-1View Gene Tree","Rheb  (MGP_SPRETEiJ_G0028020)Compare Regions (5:21,645,203-21,688,045:-1)View Sequence Alignments","0.01489","98.91 %","98.91 %","100","100.00","Yes"
"Ferret (Mustela putorius furo)","1-to-1View Gene Tree","RHEB  (ENSMPUG00000008995)Compare Regions (GL897015.1:1,236,646-1,260,834:-1)View Sequence Alignments","0.08586","93.85 %","91.30 %","100","96.62","Yes"
"Microbat (Myotis lucifugus)","1-to-1View Gene Tree","RHEB  (ENSMLUG00000004309)Compare Regions (GL430103:128,116-149,112:1)View Sequence Alignments","0.09069","93.85 %","91.30 %","75","96.51","Yes"
"Upper Galilee mountains blind mole rat (Nannospalax galili)","1-to-1View Gene Tree","Rheb  (ENSNGAG00000023353)Compare Regions (KL203302.1:1,031,498-1,080,538:-1)View Sequence Alignments","0.02328","98.91 %","98.91 %","100","100.00","Yes"
"American mink (Neovison vison)","1-to-1View Gene Tree","RHEB  (ENSNVIG00000000981)Compare Regions (FNWR01000067.1:5,432,028-5,452,191:1)View Sequence Alignments","0.07530","93.85 %","91.30 %","100","96.82","Yes"
"Gibbon (Nomascus leucogenys)","1-to-1View Gene Tree","RHEB  (ENSNLEG00000004500)Compare Regions (13:102,037,312-102,092,554:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Wallaby (Notamacropus eugenii)","1-to-1View Gene Tree","ENSMEUG00000011774Compare Regions (GeneScaffold_2213:115-35,802:-1)View Sequence Alignments","0.01099","97.62 %","66.85 %","0","72.51","No"
"Mainland tiger snake (Notechis scutatus)","1-to-1View Gene Tree","RHEB  (ENSNSUG00000012232)Compare Regions (ULFQ01000110.1:2,649,808-2,681,810:-1)View Sequence Alignments","n/a","96.20 %","96.20 %","100","100.00","Yes"
"Chilean tinamou (Nothoprocta perdicaria)","1-to-1View Gene Tree","RHEB  (ENSNPEG00000007915)Compare Regions (PTEW01000081.1:930,811-951,649:1)View Sequence Alignments","n/a","92.82 %","91.30 %","100","91.49","Yes"
"Helmeted guineafowl (Numida meleagris)","1-to-1View Gene Tree","RHEB  (ENSNMEG00000005920)Compare Regions (2:5,519,045-5,552,738:-1)View Sequence Alignments","n/a","94.29 %","89.67 %","100","100.00","Yes"
"Pika (Ochotona princeps)","1-to-1View Gene Tree","RHEB  (ENSOPRG00000005358)Compare Regions (GeneScaffold_1050:2,059-50,006:-1)View Sequence Alignments","n/a","99.46 %","99.46 %","25","100.00","Yes"
"Degu (Octodon degus)","1-to-1View Gene Tree","RHEB  (ENSODEG00000009963)Compare Regions (JH651542.1:5,235,709-5,277,970:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Rabbit (Oryctolagus cuniculus)","1-to-1View Gene Tree","RHEB  (ENSOCUG00000013173)Compare Regions (13:12,860,095-12,930,010:-1)View Sequence Alignments","0.01704","99.46 %","99.46 %","100","100.00","Yes"
"Bushbaby (Otolemur garnettii)","1-to-1View Gene Tree","RHEB  (ENSOGAG00000008642)Compare Regions (GL873572.1:7,397,655-7,424,215:1)View Sequence Alignments","0.03398","98.81 %","90.22 %","100","96.96","Yes"
"Sheep (Ovis aries)","1-to-1View Gene Tree","RHEB  (ENSOARG00000004390)Compare Regions (4:113,405,934-113,425,611:-1)View Sequence Alignments","0.00799","99.40 %","90.76 %","100","96.47","Yes"
"Bonobo (Pan paniscus)","1-to-1View Gene Tree","ENSPPAG00000031857Compare Regions (AJFE02006502.1:264-818:1)View Sequence Alignments","0.12019","99.46 %","99.46 %","0","n/a","No"
"Chimpanzee (Pan troglodytes)","1-to-1View Gene Tree","RHEB  (ENSPTRG00000046866)Compare Regions (7:155,716,492-155,770,466:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Leopard (Panthera pardus)","1-to-1View Gene Tree","RHEB  (ENSPPRG00000018707)Compare Regions (KV860372.1:955,235-1,003,813:-1)View Sequence Alignments","0.00907","99.46 %","99.46 %","100","100.00","Yes"
"Tiger (Panthera tigris altaica)","1-to-1View Gene Tree","RHEB  (ENSPTIG00000013359)Compare Regions (KE721861.1:720,698-766,186:-1)View Sequence Alignments","0.13806","87.18 %","92.39 %","100","100.00","Yes"
"Olive baboon (Papio anubis)","1-to-1View Gene Tree","RHEB  (ENSPANG00000000819)Compare Regions (3:173,623,249-173,678,879:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Great Tit (Parus major)","1-to-1View Gene Tree","RHEB  (ENSPMJG00000004916)Compare Regions (2:5,844,893-5,883,975:-1)View Sequence Alignments","n/a","87.32 %","97.28 %","100","94.76","Yes"
"Chinese softshell turtle (Pelodiscus sinensis)","1-to-1View Gene Tree","RHEB  (ENSPSIG00000010115)Compare Regions (JH206732.1:140,876-205,285:-1)View Sequence Alignments","n/a","97.28 %","97.28 %","75","90.75","Yes"
"Northern American deer mouse (Peromyscus maniculatus bairdii)","1-to-1View Gene Tree","Rheb  (ENSPEMG00000023193)Compare Regions (3:62,100,847-62,147,094:-1)View Sequence Alignments","0.01623","98.91 %","98.91 %","100","90.85","Yes"
"Koala (Phascolarctos cinereus)","1-to-1View Gene Tree","RHEB  (ENSPCIG00000003392)Compare Regions (MSTS01000326.1:47,422-113,785:1)View Sequence Alignments","0.00746","99.46 %","99.46 %","50","93.74","Yes"
"Ugandan red Colobus (Piliocolobus tephrosceles)","1-to-1View Gene Tree","RHEB  (ENSPTEG00000039196)Compare Regions (PDMG02001083.1:205,535-255,565:1)View Sequence Alignments","0.27030","70.80 %","96.20 %","75","100.00","Yes"
"Sailfin molly (Poecilia latipinna)","1-to-1View Gene Tree","RHEB  (ENSPLAG00000016748)Compare Regions (KQ546712.1:73,008-74,427:1)View Sequence Alignments","n/a","67.66 %","61.41 %","50","n/a","Yes"
"Shortfin molly (Poecilia mexicana)","1-to-1View Gene Tree","ENSPMEG00000001179Compare Regions (KQ552989.1:61,940-63,472:-1)View Sequence Alignments","n/a","70.32 %","59.24 %","0","n/a","No"
"Central bearded dragon (Pogona vitticeps)","1-to-manyView Gene Tree","ENSPVIG00000003437Compare Regions (CEMB01026989.1:5,237,849-5,270,978:1)View Sequence Alignments","n/a","88.11 %","88.59 %","100","95.13","Yes"
"Central bearded dragon (Pogona vitticeps)","1-to-manyView Gene Tree","ENSPVIG00000011144Compare Regions (CEMB01007532.1:217,685-220,535:-1)View Sequence Alignments","n/a","75.32 %","64.67 %","0","n/a","No"
"Orangutan (Pongo abelii)","1-to-1View Gene Tree","RHEB  (ENSPPYG00000018196)Compare Regions (7:149,142,376-149,197,191:-1)View Sequence Alignments","0.28261","99.40 %","90.22 %","100","100.00","Yes"
"Hyrax (Procavia capensis)","1-to-1View Gene Tree","RHEB  (ENSPCAG00000016285)Compare Regions (GeneScaffold_1637:8,987-39,007:-1)View Sequence Alignments","n/a","64.67 %","64.67 %","0","78.62","Yes"
"Greater bamboo lemur (Prolemur simus)","1-to-1View Gene Tree","RHEB  (ENSPSMG00000009847)Compare Regions (MPIZ01001413.1:608,729-666,325:-1)View Sequence Alignments","0.01725","99.46 %","99.46 %","100","100.00","Yes"
"Coquerel's sifaka (Propithecus coquereli)","1-to-1View Gene Tree","RHEB  (ENSPCOG00000015977)Compare Regions (KQ027621.1:1,054,951-1,108,016:1)View Sequence Alignments","0.01447","99.46 %","99.46 %","100","100.00","Yes"
"Megabat (Pteropus vampyrus)","1-to-1View Gene Tree","RHEB  (ENSPVAG00000014509)Compare Regions (GeneScaffold_2741:198,537-215,556:-1)View Sequence Alignments","0.01025","99.40 %","89.67 %","75","96.34","Yes"
"Rat (Rattus norvegicus)","1-to-1View Gene Tree","Rheb  (ENSRNOG00000050578)Compare Regions (4:6,827,429-6,873,383:1)View Sequence Alignments","0.01246","98.91 %","98.37 %","100","100.00","Yes"
"Black snub-nosed monkey (Rhinopithecus bieti)","1-to-1View Gene Tree","RHEB  (ENSRBIG00000026235)Compare Regions (MCGX01023968.1:1,342,482-1,370,971:1)View Sequence Alignments","0.42538","92.90 %","92.39 %","50","97.94","Yes"
"Golden snub-nosed monkey (Rhinopithecus roxellana)","1-to-1View Gene Tree","RHEB  (ENSRROG00000041811)Compare Regions (KN298742.1:223,008-276,833:-1)View Sequence Alignments","n/a","90.22 %","90.22 %","100","100.00","Yes"
"Bolivian squirrel monkey (Saimiri boliviensis boliviensis)","1-to-1View Gene Tree","ENSSBOG00000035032Compare Regions (JH378140.1:16,294,258-16,343,929:-1)View Sequence Alignments","n/a","34.96 %","93.48 %","100","99.10","No"
"Argentine black and white tegu (Salvator merianae)","1-to-1View Gene Tree","RHEB  (ENSSMRG00000014422)Compare Regions (QVOM01000006.1:51,676,368-51,709,764:1)View Sequence Alignments","n/a","97.83 %","97.83 %","100","100.00","Yes"
"Tasmanian devil (Sarcophilus harrisii)","1-to-1View Gene Tree","RHEB  (ENSSHAG00000004296)Compare Regions (GL861668.1:97,976-158,384:-1)View Sequence Alignments","0.11728","87.43 %","90.76 %","75","89.33","Yes"
"Common canary (Serinus canaria)","1-to-1View Gene Tree","RHEB  (ENSSCAG00000007170)Compare Regions (HG009214.1:5,950,665-5,993,134:-1)View Sequence Alignments","n/a","69.42 %","91.30 %","100","79.89","Yes"
"Shrew (Sorex araneus)","1-to-1View Gene Tree","ENSSARG00000006331Compare Regions (GeneScaffold_1534:9,675-21,699:-1)View Sequence Alignments","n/a","61.45 %","55.43 %","0","62.42","No"
"Daurian ground squirrel (Spermophilus dauricus)","1-to-manyView Gene Tree","ENSSDAG00000015264Compare Regions (KZ295093.1:628,478-629,032:-1)View Sequence Alignments","0.04216","98.37 %","98.37 %","0","n/a","No"
"Daurian ground squirrel (Spermophilus dauricus)","1-to-manyView Gene Tree","ENSSDAG00000019752Compare Regions (KZ294300.1:708,088-731,645:-1)View Sequence Alignments","0.10610","95.53 %","92.93 %","75","97.24","Yes"
"Tuatara (Sphenodon punctatus)","1-to-1View Gene Tree","RHEB  (ENSSPUG00000018361)Compare Regions (QEPC01001738.1:2,679,718-2,739,891:-1)View Sequence Alignments","n/a","65.58 %","76.63 %","75","91.59","Yes"
"Pig (Sus scrofa)","1-to-manyView Gene Tree","RHEB  (ENSSSCG00000016434)Compare Regions (18:5,779,212-5,822,257:1)View Sequence Alignments","0.00965","99.46 %","99.46 %","100","100.00","Yes"
"Pig (Sus scrofa)","1-to-manyView Gene Tree","ENSSSCG00000035428Compare Regions (AEMK02000694.1:317,114-320,008:-1)View Sequence Alignments","0.34508","76.80 %","75.54 %","0","n/a","No"
