"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Vervet-AGM (Chlorocebus sabaeus)","1-to-1View Gene Tree","PABPC1  (ENSCSAG00000012017)Compare Regions (8:95,561,930-95,578,633:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Sloth (Choloepus hoffmanni)","1-to-manyView Gene Tree","ENSCHOG00000008178Compare Regions (GeneScaffold_642:6,589-23,551:-1)View Sequence Alignments","n/a","87.07 %","86.79 %","0","94.38","Yes"
"Painted turtle (Chrysemys picta bellii)","1-to-manyView Gene Tree","ENSCPBG00000005782Compare Regions (KK083041.1:932,246-951,371:1)View Sequence Alignments","n/a","97.79 %","97.33 %","75","100.00","Yes"
"Ciona intestinalis","Many-to-manyView Gene Tree","ENSCING00000012786Compare Regions (3:2,199,215-2,200,203:-1)View Sequence Alignments","n/a","24.89 %","9.28 %","n/a","n/a","No"
"Japanese quail (Coturnix japonica)","1-to-manyView Gene Tree","ENSCJPG00005000858Compare Regions (2:116,449,103-116,461,954:-1)View Sequence Alignments","n/a","96.77 %","89.62 %","100","100.00","Yes"
"Australian saltwater crocodile (Crocodylus porosus)","1-to-manyView Gene Tree","ENSCPRG00005003706Compare Regions (MDVP01000001.1:234,855,635-234,936,867:-1)View Sequence Alignments","n/a","60.56 %","94.65 %","100","80.93","Yes"
"Blue tit (Cyanistes caeruleus)","1-to-manyView Gene Tree","ENSCCEG00000008435Compare Regions (PDCF01000013.1:2,144,387-2,157,280:1)View Sequence Alignments","n/a","94.77 %","88.36 %","100","93.50","Yes"
"Armadillo (Dasypus novemcinctus)","1-to-1View Gene Tree","PABPC1  (ENSDNOG00000008718)Compare Regions (JH567365.1:2,843,973-2,863,527:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","50","100.00","Yes"
"Kangaroo rat (Dipodomys ordii)","1-to-manyView Gene Tree","Pabpc1  (ENSDORG00000013935)Compare Regions (KN672363.1:10,632,398-10,647,340:1)View Sequence Alignments","0.00547","99.69 %","99.69 %","100","100.00","Yes"
"Emu (Dromaius novaehollandiae)","1-to-manyView Gene Tree","ENSDNVG00000007343Compare Regions (PTEY01000072.1:3,894,133-3,909,859:1)View Sequence Alignments","n/a","98.11 %","98.11 %","100","100.00","Yes"
"Drosophila melanogaster (Drosophila melanogaster)","Many-to-manyView Gene Tree","mod  (FBgn0002780)Compare Regions (3R:32,052,060-32,054,974:1)View Sequence Alignments","n/a","9.78 %","8.33 %","n/a","n/a","No"
"Drosophila melanogaster (Drosophila melanogaster)","Many-to-manyView Gene Tree","lark  (FBgn0011640)Compare Regions (3L:7,339,266-7,341,893:1)View Sequence Alignments","n/a","13.92 %","7.70 %","n/a","n/a","No"
"Drosophila melanogaster (Drosophila melanogaster)","Many-to-manyView Gene Tree","ssx  (FBgn0024987)Compare Regions (X:1,370,580-1,375,257:1)View Sequence Alignments","n/a","13.81 %","10.53 %","n/a","n/a","No"
"Drosophila melanogaster (Drosophila melanogaster)","Many-to-manyView Gene Tree","CG7903  (FBgn0039730)Compare Regions (3R:29,993,475-29,995,231:-1)View Sequence Alignments","n/a","9.11 %","5.50 %","n/a","n/a","No"
"Drosophila melanogaster (Drosophila melanogaster)","Many-to-manyView Gene Tree","shep  (FBgn0052423)Compare Regions (3L:5,155,821-5,277,944:-1)View Sequence Alignments","n/a","12.88 %","11.95 %","n/a","n/a","No"
"Donkey (Equus asinus asinus)","1-to-1View Gene Tree","PABPC1  (ENSEASG00005002810)Compare Regions (PSZQ01005047.1:34,837,984-34,851,736:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Horse (Equus caballus)","1-to-1View Gene Tree","PABPC1  (ENSECAG00000020699)Compare Regions (9:48,184,624-48,201,059:-1)View Sequence Alignments","n/a","96.07 %","99.84 %","100","100.00","Yes"
"Hedgehog (Erinaceus europaeus)","1-to-manyView Gene Tree","ENSEEUG00000002701Compare Regions (GeneScaffold_677:6,313-16,020:-1)View Sequence Alignments","0.01469","99.29 %","88.52 %","0","95.46","Yes"
"Northern pike (Esox lucius)","1-to-manyView Gene Tree","ENSELUG00000005247Compare Regions (LG05:28,369,035-28,373,372:-1)View Sequence Alignments","n/a","51.74 %","27.99 %","0","n/a","No"
"Cat (Felis catus)","1-to-1View Gene Tree","PABPC1  (ENSFCAG00000001874)Compare Regions (F2:48,856,399-48,874,912:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Flycatcher (Ficedula albicollis)","1-to-manyView Gene Tree","ENSFALG00000005841Compare Regions (JH603199.1:6,441,574-6,453,040:-1)View Sequence Alignments","n/a","97.38 %","87.74 %","100","95.11","Yes"
"Damara mole rat (Fukomys damarensis)","1-to-manyView Gene Tree","ENSFDAG00000018480Compare Regions (KN121968.1:4,515,266-4,517,158:-1)View Sequence Alignments","0.30820","88.41 %","87.58 %","0","10.49","No"
"Chicken (Gallus gallus)","1-to-manyView Gene Tree","PABPC1  (ENSGALG00000030280)Compare Regions (2:128,496,928-128,511,542:-1)View Sequence Alignments","n/a","97.65 %","97.80 %","100","100.00","Yes"
"Agassiz's desert tortoise (Gopherus agassizii)","1-to-manyView Gene Tree","ENSGAGG00000000869Compare Regions (PPEB01004743.1:67,748-91,245:1)View Sequence Alignments","n/a","97.96 %","97.96 %","0","100.00","Yes"
"Channel catfish (Ictalurus punctatus)","Many-to-manyView Gene Tree","ENSIPUG00000007890Compare Regions (1:11,425,804-11,428,143:-1)View Sequence Alignments","n/a","42.24 %","10.69 %","0","n/a","No"
"Channel catfish (Ictalurus punctatus)","Many-to-manyView Gene Tree","ENSIPUG00000010020Compare Regions (3:8,549,690-8,550,785:-1)View Sequence Alignments","n/a","51.14 %","14.15 %","0","n/a","No"
"Channel catfish (Ictalurus punctatus)","Many-to-manyView Gene Tree","ENSIPUG00000019895Compare Regions (1:23,099,501-23,104,379:-1)View Sequence Alignments","n/a","41.46 %","33.96 %","0","n/a","No"
"Channel catfish (Ictalurus punctatus)","Many-to-manyView Gene Tree","ENSIPUG00000020086Compare Regions (18:11,156,827-11,166,322:1)View Sequence Alignments","n/a","55.25 %","15.72 %","0","n/a","No"
"Channel catfish (Ictalurus punctatus)","Many-to-manyView Gene Tree","ENSIPUG00000024284Compare Regions (1:25,512,054-25,514,610:1)View Sequence Alignments","n/a","54.95 %","28.77 %","0","n/a","No"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-1View Gene Tree","ENSJJAG00000015918Compare Regions (JH725492.1:11,082,022-11,098,770:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Dark-eyed junco (Junco hyemalis)","1-to-manyView Gene Tree","ENSJHYG00000003376Compare Regions (QZWM01002668.1:128,609,241-128,625,009:1)View Sequence Alignments","n/a","88.50 %","94.34 %","100","100.00","Yes"
"Coelacanth (Latimeria chalumnae)","1-to-manyView Gene Tree","ENSLACG00000004395Compare Regions (JH129576.1:120,627-193,629:1)View Sequence Alignments","n/a","91.92 %","96.54 %","25","65.44","Yes"
"Blue-crowned manakin (Lepidothrix coronata)","1-to-manyView Gene Tree","ENSLCOG00000008323Compare Regions (KV388108.1:2,068,098-2,083,444:-1)View Sequence Alignments","n/a","97.65 %","97.80 %","100","100.00","Yes"
"Spotted gar (Lepisosteus oculatus)","1-to-manyView Gene Tree","PABPC3  (ENSLOCG00000009681)Compare Regions (LG11:32,826,391-32,835,788:1)View Sequence Alignments","n/a","93.12 %","93.71 %","75","99.80","Yes"
"Bengalese finch (Lonchura striata domestica)","1-to-manyView Gene Tree","PABPC1  (ENSLSDG00000017935)Compare Regions (MUZQ01000181.1:1,152,227-1,167,717:-1)View Sequence Alignments","n/a","97.65 %","97.80 %","100","100.00","Yes"
"Elephant (Loxodonta africana)","1-to-1View Gene Tree","PABPC1  (ENSLAFG00000013994)Compare Regions (scaffold_8:47,508,580-47,523,550:-1)View Sequence Alignments","0.00407","98.29 %","99.53 %","100","100.00","Yes"
"Crab-eating macaque (Macaca fascicularis)","1-to-1View Gene Tree","PABPC1  (ENSMFAG00000044845)Compare Regions (8:101,842,838-101,860,780:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Macaque (Macaca mulatta)","1-to-1View Gene Tree","PABPC1  (ENSMMUG00000017786)Compare Regions (8:99,416,995-99,435,051:-1)View Sequence Alignments","n/a","97.84 %","99.69 %","100","100.00","Yes"
"Golden-collared manakin (Manacus vitellinus)","1-to-manyView Gene Tree","ENSMVIG00005015236Compare Regions (MCBO02000002.1:21,326,023-21,340,795:1)View Sequence Alignments","n/a","97.04 %","87.74 %","100","94.98","Yes"
"Alpine marmot (Marmota marmota marmota)","1-to-manyView Gene Tree","ENSMMMG00000016183Compare Regions (CZRN01000019.1:2,637,004-2,648,215:-1)View Sequence Alignments","n/a","100.00 %","88.84 %","75","96.21","Yes"
"Turkey (Meleagris gallopavo)","1-to-manyView Gene Tree","ENSMGAG00000012239Compare Regions (3:79,228,789-79,236,710:-1)View Sequence Alignments","n/a","96.55 %","87.89 %","100","94.69","Yes"
"Budgerigar (Melopsittacus undulatus)","1-to-manyView Gene Tree","ENSMUNG00000001056Compare Regions (JH556607.1:14,500,679-14,513,315:-1)View Sequence Alignments","n/a","96.18 %","87.11 %","100","94.91","Yes"
"Mouse Lemur (Microcebus murinus)","1-to-1View Gene Tree","PABPC1  (ENSMICG00000009121)Compare Regions (9:51,606,027-51,637,360:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Opossum (Monodelphis domestica)","Many-to-manyView Gene Tree","ENSMODG00000012040Compare Regions (Un:28,596,776-28,598,512:1)View Sequence Alignments","n/a","89.27 %","81.13 %","0","n/a","No"
"Opossum (Monodelphis domestica)","Many-to-manyView Gene Tree","ENSMODG00000017105Compare Regions (X:24,038,699-24,040,606:-1)View Sequence Alignments","n/a","89.61 %","89.47 %","0","n/a","No"
"Ferret (Mustela putorius furo)","1-to-manyView Gene Tree","ENSMPUG00000015163Compare Regions (GL897038.1:3,565,690-3,577,476:1)View Sequence Alignments","0.00616","99.82 %","89.62 %","75","96.40","Yes"
"Upper Galilee mountains blind mole rat (Nannospalax galili)","1-to-1View Gene Tree","ENSNGAG00000000996Compare Regions (KL200463.1:3,833,130-3,845,015:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"American mink (Neovison vison)","1-to-manyView Gene Tree","ENSNVIG00000000651Compare Regions (FNWR01000011.1:4,394,923-4,410,241:-1)View Sequence Alignments","n/a","89.78 %","89.78 %","100","100.00","Yes"
"Mainland tiger snake (Notechis scutatus)","1-to-manyView Gene Tree","ENSNSUG00000012475Compare Regions (ULFQ01000006.1:8,573,595-8,587,543:1)View Sequence Alignments","n/a","97.64 %","97.48 %","100","100.00","Yes"
"Chilean tinamou (Nothoprocta perdicaria)","1-to-manyView Gene Tree","ENSNPEG00000014503Compare Regions (PTEW01000065.1:3,215,226-3,229,078:-1)View Sequence Alignments","n/a","98.11 %","98.11 %","100","100.00","Yes"
"Helmeted guineafowl (Numida meleagris)","1-to-manyView Gene Tree","ENSNMEG00000004668Compare Regions (2:127,236,595-127,246,694:-1)View Sequence Alignments","n/a","94.59 %","88.05 %","100","93.61","Yes"
"Platypus (Ornithorhynchus anatinus)","1-to-manyView Gene Tree","ENSOANG00000007307Compare Regions (Ultra432:1,107,097-1,124,498:1)View Sequence Alignments","n/a","98.74 %","98.74 %","50","95.64","Yes"
"Sheep (Ovis aries)","1-to-manyView Gene Tree","ENSOARG00000000095Compare Regions (9:76,238,586-76,252,134:1)View Sequence Alignments","n/a","100.00 %","89.94 %","75","100.00","Yes"
"Chimpanzee (Pan troglodytes)","1-to-1View Gene Tree","PABPC1  (ENSPTRG00000047939)Compare Regions (8:102,576,629-102,595,806:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Leopard (Panthera pardus)","1-to-1View Gene Tree","PABPC1  (ENSPPRG00000003755)Compare Regions (KV860324.1:12,937,950-12,953,720:1)View Sequence Alignments","n/a","100.00 %","100.00 %","75","100.00","Yes"
"Tiger (Panthera tigris altaica)","1-to-manyView Gene Tree","ENSPTIG00000021083Compare Regions (KE721565.1:5,437,082-5,452,739:-1)View Sequence Alignments","n/a","89.78 %","89.78 %","100","100.00","Yes"
"Olive baboon (Papio anubis)","1-to-1View Gene Tree","PABPC1  (ENSPANG00000010645)Compare Regions (8:96,436,330-96,452,525:-1)View Sequence Alignments","n/a","97.84 %","99.69 %","100","100.00","Yes"
"Paramormyrops kingsleyae (Paramormyrops kingsleyae)","Many-to-manyView Gene Tree","ENSPKIG00000002089Compare Regions (PGUA01004067.1:1-1,306:-1)View Sequence Alignments","n/a","71.23 %","16.35 %","0","n/a","No"
"Paramormyrops kingsleyae (Paramormyrops kingsleyae)","Many-to-manyView Gene Tree","ENSPKIG00000002905Compare Regions (PGUA01004072.1:1-1,306:-1)View Sequence Alignments","n/a","71.23 %","16.35 %","0","n/a","No"
"Paramormyrops kingsleyae (Paramormyrops kingsleyae)","Many-to-manyView Gene Tree","ENSPKIG00000016850Compare Regions (PGUA01000002.1:3,079,191-3,084,809:-1)View Sequence Alignments","n/a","69.74 %","16.67 %","75","n/a","No"
"Great Tit (Parus major)","1-to-manyView Gene Tree","ENSPMJG00000007428Compare Regions (2:130,324,443-130,339,647:-1)View Sequence Alignments","n/a","83.08 %","84.91 %","100","100.00","Yes"
"Chinese softshell turtle (Pelodiscus sinensis)","1-to-manyView Gene Tree","ENSPSIG00000003719Compare Regions (JH208674.1:3,143,888-3,174,507:1)View Sequence Alignments","n/a","97.96 %","97.96 %","100","100.00","Yes"
"Periophthalmus magnuspinnatus (Periophthalmus magnuspinnatus)","1-to-manyView Gene Tree","ENSPMGG00000022485Compare Regions (KN463447.1:1,368,438-1,369,166:-1)View Sequence Alignments","n/a","67.23 %","18.71 %","50","61.74","No"
"Northern American deer mouse (Peromyscus maniculatus bairdii)","1-to-1View Gene Tree","ENSPEMG00000014998Compare Regions (20:26,111,681-26,122,483:1)View Sequence Alignments","0.00327","99.37 %","99.37 %","100","99.90","Yes"
"Koala (Phascolarctos cinereus)","1-to-manyView Gene Tree","ENSPCIG00000001930Compare Regions (MSTS01000336.1:707,520-711,137:-1)View Sequence Alignments","n/a","91.26 %","26.26 %","0","n/a","No"
"Ugandan red Colobus (Piliocolobus tephrosceles)","1-to-1View Gene Tree","PABPC1  (ENSPTEG00000005437)Compare Regions (PDMG02000108.1:359,607-376,434:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Central bearded dragon (Pogona vitticeps)","1-to-manyView Gene Tree","ENSPVIG00000014546Compare Regions (CEMB01009246.1:4,141,525-4,153,702:-1)View Sequence Alignments","n/a","92.81 %","97.48 %","75","97.95","Yes"
"Orangutan (Pongo abelii)","1-to-1View Gene Tree","PABPC1  (ENSPPYG00000018790)Compare Regions (8:107,226,231-107,244,779:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Hyrax (Procavia capensis)","1-to-1View Gene Tree","PABPC1  (ENSPCAG00000007096)Compare Regions (GeneScaffold_613:2,498-17,091:-1)View Sequence Alignments","n/a","82.41 %","81.76 %","0","89.06","Yes"
"Greater bamboo lemur (Prolemur simus)","1-to-1View Gene Tree","PABPC1  (ENSPSMG00000012609)Compare Regions (MPIZ01000015.1:3,150,116-3,165,950:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Golden snub-nosed monkey (Rhinopithecus roxellana)","1-to-1View Gene Tree","ENSRROG00000032349Compare Regions (KN299873.1:1,020,173-1,022,081:-1)View Sequence Alignments","0.43730","97.25 %","94.50 %","0","n/a","No"
"Argentine black and white tegu (Salvator merianae)","1-to-manyView Gene Tree","ENSSMRG00000021155Compare Regions (QVOM01000014.1:2,784,794-2,798,936:1)View Sequence Alignments","n/a","98.11 %","98.11 %","100","100.00","Yes"
"Tasmanian devil (Sarcophilus harrisii)","1-to-manyView Gene Tree","ENSSHAG00000003431Compare Regions (GL867819.1:63,248-65,152:-1)View Sequence Alignments","n/a","92.90 %","92.61 %","0","10.12","No"
"Asian bonytongue (Scleropages formosus)","Many-to-manyView Gene Tree","ENSSFOG00015006617Compare Regions (KV411212.1:5,505,261-5,510,366:1)View Sequence Alignments","n/a","83.44 %","83.18 %","50","n/a","Yes"
"Asian bonytongue (Scleropages formosus)","Many-to-manyView Gene Tree","ENSSFOG00015019638Compare Regions (KV410877.1:737,424-738,782:-1)View Sequence Alignments","n/a","45.83 %","20.75 %","0","n/a","No"
"Common canary (Serinus canaria)","1-to-manyView Gene Tree","ENSSCAG00000004402Compare Regions (HG009209.1:69,608,368-69,622,929:-1)View Sequence Alignments","n/a","97.04 %","87.74 %","100","94.99","Yes"
"Yellowtail amberjack (Seriola lalandi dorsalis)","1-to-manyView Gene Tree","ENSSLDG00000009165Compare Regions (PEQF01050179.1:6-954:-1)View Sequence Alignments","n/a","88.32 %","19.03 %","0","n/a","No"
"Shrew (Sorex araneus)","1-to-manyView Gene Tree","ENSSARG00000004448Compare Regions (GeneScaffold_538:42,271-93,470:-1)View Sequence Alignments","n/a","91.50 %","77.83 %","0","87.21","Yes"
"Tuatara (Sphenodon punctatus)","Many-to-manyView Gene Tree","ENSSPUG00000018259Compare Regions (QEPC01004065.1:476,231-483,787:-1)View Sequence Alignments","n/a","81.49 %","49.84 %","0","n/a","No"
"Tuatara (Sphenodon punctatus)","Many-to-manyView Gene Tree","ENSSPUG00000018267Compare Regions (QEPC01010776.1:690,994-715,834:-1)View Sequence Alignments","n/a","98.11 %","98.11 %","75","100.00","Yes"
"Pig (Sus scrofa)","1-to-1View Gene Tree","PABPC1  (ENSSSCG00000006063)Compare Regions (4:36,137,639-36,228,348:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Zebra Finch (Taeniopygia guttata)","1-to-manyView Gene Tree","ENSTGUG00000012067Compare Regions (2:135,293,839-135,309,264:-1)View Sequence Alignments","n/a","97.49 %","97.64 %","75","100.00","Yes"
"Gelada (Theropithecus gelada)","1-to-1View Gene Tree","PABPC1  (ENSTGEG00000003207)Compare Regions (8:103,023,595-103,039,780:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Tree Shrew (Tupaia belangeri)","1-to-manyView Gene Tree","ENSTBEG00000009320Compare Regions (GeneScaffold_412:74,805-137,556:-1)View Sequence Alignments","n/a","85.15 %","84.75 %","0","88.91","Yes"
"Dolphin (Tursiops truncatus)","1-to-manyView Gene Tree","ENSTTRG00000004689Compare Regions (scaffold_99408:245,977-261,271:-1)View Sequence Alignments","0.04338","98.23 %","95.75 %","50","100.00","Yes"
"Arctic ground squirrel (Urocitellus parryii)","1-to-1View Gene Tree","PABPC1  (ENSUPAG00010012731)Compare Regions (QVIC01000002.1:2,705,516-2,719,976:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"American black bear (Ursus americanus)","1-to-1View Gene Tree","PABPC1  (ENSUAMG00000024428)Compare Regions (LZNR01007965.1:59,589-75,664:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","25","100.00","Yes"
"Polar bear (Ursus maritimus)","1-to-manyView Gene Tree","PABPC1  (ENSUMAG00000017554)Compare Regions (KK498579.1:4,132,256-4,144,765:-1)View Sequence Alignments","n/a","97.41 %","88.84 %","75","96.33","Yes"
"Red fox (Vulpes vulpes)","1-to-manyView Gene Tree","ENSVVUG00000013156Compare Regions (NBDQ01000018.1:2,606,460-2,619,054:-1)View Sequence Alignments","n/a","100.00 %","88.84 %","75","96.49","Yes"
"Xenopus (Xenopus tropicalis)","1-to-manyView Gene Tree","pabpc1  (ENSXETG00000006635)Compare Regions (GL172639.1:487,632-501,627:1)View Sequence Alignments","n/a","91.09 %","94.81 %","0","98.10","Yes"
"White-throated sparrow (Zonotrichia albicollis)","1-to-manyView Gene Tree","ENSZALG00000013040Compare Regions (KB913038.1:22,701,053-22,716,742:1)View Sequence Alignments","n/a","97.65 %","97.80 %","100","100.00","Yes"
