"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"American beaver (Castor canadensis)","1-to-1View Gene Tree","Fam160b1  (ENSCCNG00000020227)Compare Regions (MTKA01002366.1:589,775-626,878:1)View Sequence Alignments","0.07804","75.73 %","95.03 %","75","99.97","Yes"
"Brazilian guinea pig (Cavia aperea)","1-to-1View Gene Tree","FAM160B1  (ENSCAPG00000010376)Compare Regions (AVPZ01000023.1:966,445-988,818:-1)View Sequence Alignments","0.08685","92.04 %","90.72 %","75","97.81","Yes"
"Guinea Pig (Cavia porcellus)","1-to-1View Gene Tree","FAM160B1  (ENSCPOG00000015243)Compare Regions (DS562866.1:966,859-988,894:-1)View Sequence Alignments","0.08460","93.58 %","91.50 %","100","97.95","Yes"
"Capuchin (Cebus capucinus imitator)","1-to-1View Gene Tree","FAM160B1  (ENSCCAG00000028611)Compare Regions (KV389587.1:2,308,419-2,357,402:-1)View Sequence Alignments","0.09091","98.43 %","98.43 %","100","100.00","Yes"
"Sooty mangabey (Cercocebus atys)","1-to-1View Gene Tree","FAM160B1  (ENSCATG00000040365)Compare Regions (KQ012453.1:6,801,843-6,884,312:1)View Sequence Alignments","0.10537","98.95 %","98.95 %","100","100.00","Yes"
"Abingdon island giant tortoise (Chelonoidis abingdonii)","1-to-1View Gene Tree","FAM160B1  (ENSCABG00000002639)Compare Regions (PKMU01007255.1:630,168-670,959:1)View Sequence Alignments","n/a","89.40 %","88.24 %","75","98.29","Yes"
"Long-tailed chinchilla (Chinchilla lanigera)","1-to-1View Gene Tree","FAM160B1  (ENSCLAG00000011040)Compare Regions (JH721891.1:19,751,455-19,780,905:1)View Sequence Alignments","0.05024","95.75 %","94.25 %","100","99.29","Yes"
"Vervet-AGM (Chlorocebus sabaeus)","1-to-1View Gene Tree","FAM160B1  (ENSCSAG00000004893)Compare Regions (9:107,690,957-107,737,160:1)View Sequence Alignments","0.07724","99.22 %","99.22 %","100","100.00","Yes"
"Sloth (Choloepus hoffmanni)","1-to-1View Gene Tree","FAM160B1  (ENSCHOG00000000394)Compare Regions (GeneScaffold_4726:222-30,826:1)View Sequence Alignments","n/a","85.03 %","81.70 %","0","93.58","Yes"
"Painted turtle (Chrysemys picta bellii)","1-to-1View Gene Tree","FAM160B1  (ENSCPBG00000003073)Compare Regions (6:60,276,085-60,320,990:-1)View Sequence Alignments","n/a","90.77 %","89.93 %","100","100.00","Yes"
"Ciona intestinalis","1-to-1View Gene Tree","ENSCING00000001505Compare Regions (HT001141.1:1,733-11,378:-1)View Sequence Alignments","n/a","47.43 %","45.75 %","n/a","34.73","Yes"
"Ciona savignyi","1-to-1View Gene Tree","ENSCSAVG00000005849Compare Regions (reftig_67:453,197-461,104:-1)View Sequence Alignments","n/a","44.96 %","46.01 %","n/a","25.79","Yes"
"Angola colobus (Colobus angolensis palliatus)","1-to-1View Gene Tree","FAM160B1  (ENSCANG00000013058)Compare Regions (KN985711.1:4,251,729-4,330,200:-1)View Sequence Alignments","0.05087","99.33 %","97.39 %","100","99.83","Yes"
"Japanese quail (Coturnix japonica)","1-to-1View Gene Tree","FAM160B1  (ENSCJPG00005020101)Compare Regions (6:24,879,304-24,910,395:1)View Sequence Alignments","n/a","89.79 %","89.67 %","100","100.00","Yes"
"Chinese hamster CHOK1GS (Cricetulus griseus)","1-to-1View Gene Tree","Fam160b1  (ENSCGRG00001017858)Compare Regions (scaffold_36:3,936,328-3,960,916:-1)View Sequence Alignments","0.06206","91.97 %","91.37 %","100","100.00","Yes"
"Chinese hamster CriGri (Cricetulus griseus)","1-to-1View Gene Tree","Fam160b1  (ENSCGRG00000000359)Compare Regions (JH003500.1:40,594-57,111:1)View Sequence Alignments","0.06046","91.95 %","89.54 %","0","99.17","Yes"
"Chinese hamster PICR (Cricetulus griseus)","1-to-1View Gene Tree","Fam160b1  (ENSCGRG00015010808)Compare Regions (RAZU01000135.1:4,061,543-4,083,810:-1)View Sequence Alignments","0.06206","91.97 %","91.37 %","100","100.00","Yes"
"Australian saltwater crocodile (Crocodylus porosus)","1-to-1View Gene Tree","FAM160B1  (ENSCPRG00005010875)Compare Regions (MDVP01000069.1:17,117,786-17,154,248:-1)View Sequence Alignments","n/a","86.81 %","81.70 %","100","98.20","Yes"
"Blue tit (Cyanistes caeruleus)","1-to-1View Gene Tree","FAM160B1  (ENSCCEG00000017211)Compare Regions (PDCF01000011.1:18,082,053-18,111,577:1)View Sequence Alignments","n/a","87.36 %","82.22 %","100","98.19","Yes"
"Tongue sole (Cynoglossus semilaevis)","1-to-1View Gene Tree","fam160b1  (ENSCSEG00000015039)Compare Regions (12:14,221,510-14,228,553:-1)View Sequence Alignments","n/a","79.21 %","76.21 %","0","91.57","Yes"
"Sheepshead minnow (Cyprinodon variegatus)","1-to-1View Gene Tree","fam160b1  (ENSCVAG00000017818)Compare Regions (KL652540.1:58,781-76,525:-1)View Sequence Alignments","n/a","74.71 %","76.08 %","0","80.37","Yes"
"Zebrafish (Danio rerio)","1-to-1View Gene Tree","fam160b1  (ENSDARG00000060168)Compare Regions (13:43,610,350-43,637,371:-1)View Sequence Alignments","n/a","77.78 %","75.95 %","0","81.34","Yes"
"Armadillo (Dasypus novemcinctus)","1-to-1View Gene Tree","FAM160B1  (ENSDNOG00000035706)Compare Regions (JH562666.1:200,818-233,106:-1)View Sequence Alignments","0.05821","96.86 %","96.86 %","25","100.00","Yes"
"Kangaroo rat (Dipodomys ordii)","1-to-1View Gene Tree","Fam160b1  (ENSDORG00000015342)Compare Regions (KN672382.1:15,075,814-15,101,276:1)View Sequence Alignments","0.13647","87.99 %","87.19 %","100","99.22","Yes"
"Emu (Dromaius novaehollandiae)","1-to-1View Gene Tree","FAM160B1  (ENSDNVG00000009490)Compare Regions (PTEY01000168.1:549,878-578,656:1)View Sequence Alignments","n/a","89.36 %","88.89 %","100","98.35","Yes"
"Drosophila melanogaster (Drosophila melanogaster)","1-to-manyView Gene Tree","CG3558  (FBgn0025681)Compare Regions (2L:2,992,870-2,998,726:1)View Sequence Alignments","n/a","14.20 %","19.48 %","n/a","n/a","No"
"Lesser hedgehog tenrec (Echinops telfairi)","1-to-1View Gene Tree","ENSETEG00000016420Compare Regions (GeneScaffold_5065:47,877-69,118:1)View Sequence Alignments","n/a","62.27 %","61.05 %","0","69.33","No"
"Hagfish (Eptatretus burgeri)","1-to-1View Gene Tree","fam160b1  (ENSEBUG00000007241)Compare Regions (FYBX02010008.1:1,098,873-1,162,340:1)View Sequence Alignments","n/a","62.43 %","60.39 %","n/a","74.63","Yes"
"Donkey (Equus asinus asinus)","1-to-1View Gene Tree","FAM160B1  (ENSEASG00005014741)Compare Regions (PSZQ01007093.1:6,711,315-6,742,500:-1)View Sequence Alignments","0.05090","96.97 %","96.21 %","100","100.00","Yes"
"Horse (Equus caballus)","1-to-1View Gene Tree","FAM160B1  (ENSECAG00000011276)Compare Regions (1:17,164,287-17,196,089:-1)View Sequence Alignments","0.05101","78.30 %","96.21 %","100","100.00","Yes"
"Hedgehog (Erinaceus europaeus)","1-to-1View Gene Tree","FAM160B1  (ENSEEUG00000004645)Compare Regions (GeneScaffold_5209:6,207-43,445:1)View Sequence Alignments","n/a","81.04 %","79.35 %","0","89.17","Yes"
"Northern pike (Esox lucius)","1-to-1View Gene Tree","fam160b1  (ENSELUG00000008745)Compare Regions (LG06:11,242,237-11,255,554:-1)View Sequence Alignments","n/a","68.52 %","75.69 %","0","84.97","Yes"
"Cat (Felis catus)","1-to-1View Gene Tree","FAM160B1  (ENSFCAG00000022507)Compare Regions (D2:73,805,422-73,844,721:1)View Sequence Alignments","0.06620","95.44 %","95.69 %","100","100.00","Yes"
"Flycatcher (Ficedula albicollis)","1-to-1View Gene Tree","FAM160B1  (ENSFALG00000002233)Compare Regions (JH603219.1:3,590,452-3,618,181:-1)View Sequence Alignments","n/a","87.45 %","81.96 %","100","91.48","Yes"
"Damara mole rat (Fukomys damarensis)","1-to-1View Gene Tree","FAM160B1  (ENSFDAG00000020690)Compare Regions (KN122666.1:4,097,321-4,129,631:-1)View Sequence Alignments","0.05890","95.04 %","92.68 %","100","99.29","Yes"
"Mummichog (Fundulus heteroclitus)","1-to-1View Gene Tree","fam160b1  (ENSFHEG00000000806)Compare Regions (KN805871.1:197,210-240,253:1)View Sequence Alignments","n/a","78.40 %","71.63 %","0","66.61","Yes"
"Cod (Gadus morhua)","1-to-1View Gene Tree","fam160b1  (ENSGMOG00000008864)Compare Regions (GeneScaffold_610:281,331-295,612:1)View Sequence Alignments","n/a","82.02 %","73.33 %","0","69.74","Yes"
"Chicken (Gallus gallus)","1-to-1View Gene Tree","FAM160B1  (ENSGALG00000031404)Compare Regions (6:28,953,746-28,984,776:1)View Sequence Alignments","n/a","87.53 %","89.02 %","100","99.03","Yes"
"Western mosquitofish (Gambusia affinis)","1-to-1View Gene Tree","fam160b1  (ENSGAFG00000004259)Compare Regions (NHOQ01001229.1:4,857,126-4,873,682:1)View Sequence Alignments","n/a","70.99 %","72.94 %","0","86.62","Yes"
"Stickleback (Gasterosteus aculeatus)","1-to-1View Gene Tree","fam160b1  (ENSGACG00000003758)Compare Regions (groupVI:3,693,827-3,702,566:1)View Sequence Alignments","n/a","79.62 %","76.60 %","0","80.88","Yes"
"Agassiz's desert tortoise (Gopherus agassizii)","1-to-1View Gene Tree","FAM160B1  (ENSGAGG00000013959)Compare Regions (PPEB01011118.1:6,513-38,582:1)View Sequence Alignments","n/a","88.18 %","76.08 %","0","82.51","Yes"
"Gorilla (Gorilla gorilla gorilla)","1-to-1View Gene Tree","FAM160B1  (ENSGGOG00000026468)Compare Regions (10:129,783,532-129,871,280:1)View Sequence Alignments","0.19876","99.35 %","99.35 %","100","100.00","Yes"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-1View Gene Tree","fam160b1  (ENSHBUG00000010258)Compare Regions (JH425405.1:1,450,521-1,461,462:1)View Sequence Alignments","n/a","75.31 %","78.56 %","0","88.89","Yes"
"Naked mole-rat female (Heterocephalus glaber)","1-to-1View Gene Tree","FAM160B1  (ENSHGLG00000015578)Compare Regions (JH602050.1:31,739,366-31,783,623:-1)View Sequence Alignments","0.08765","94.63 %","94.38 %","100","100.00","Yes"
"Naked mole-rat male (Heterocephalus glaber)","1-to-1View Gene Tree","FAM160B1  (ENSHGLG00100011468)Compare Regions (JH170748.1:4,784,094-4,817,845:1)View Sequence Alignments","0.08535","94.48 %","91.76 %","100","99.34","Yes"
"Tiger tail seahorse (Hippocampus comes)","1-to-1View Gene Tree","fam160b1  (ENSHCOG00000020965)Compare Regions (KV880188.1:6,098,929-6,105,718:1)View Sequence Alignments","n/a","80.77 %","74.12 %","0","90.84","Yes"
"Channel catfish (Ictalurus punctatus)","1-to-1View Gene Tree","fam160b1  (ENSIPUG00000019373)Compare Regions (3:32,085,807-32,098,431:1)View Sequence Alignments","n/a","77.87 %","74.51 %","0","82.01","Yes"
"Squirrel (Ictidomys tridecemlineatus)","1-to-1View Gene Tree","FAM160B1  (ENSSTOG00000015404)Compare Regions (JH393296.1:5,048,538-5,079,512:1)View Sequence Alignments","0.06781","95.33 %","93.46 %","100","99.31","Yes"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-1View Gene Tree","Fam160b1  (ENSJJAG00000005308)Compare Regions (JH725466.1:13,461,599-13,513,329:-1)View Sequence Alignments","0.05610","94.88 %","94.38 %","100","99.26","Yes"
"Dark-eyed junco (Junco hyemalis)","1-to-1View Gene Tree","FAM160B1  (ENSJHYG00000009923)Compare Regions (QZWM01000982.1:27,722,903-27,753,236:1)View Sequence Alignments","n/a","89.63 %","89.28 %","100","100.00","Yes"
"Mangrove rivulus (Kryptolebias marmoratus)","1-to-1View Gene Tree","fam160b1  (ENSKMAG00000009783)Compare Regions (LWHD01000078.1:1,180,078-1,189,421:1)View Sequence Alignments","n/a","75.42 %","76.60 %","0","82.06","Yes"
"Ballan wrasse (Labrus bergylta)","1-to-1View Gene Tree","fam160b1  (ENSLBEG00000011795)Compare Regions (FKLU01000112.1:63,319-78,032:-1)View Sequence Alignments","n/a","76.38 %","77.78 %","0","75.39","Yes"
"Coelacanth (Latimeria chalumnae)","1-to-1View Gene Tree","FAM160B1  (ENSLACG00000015178)Compare Regions (JH126814.1:1,194,173-1,241,806:-1)View Sequence Alignments","n/a","81.78 %","83.92 %","75","99.19","Yes"
"Blue-crowned manakin (Lepidothrix coronata)","1-to-1View Gene Tree","FAM160B1  (ENSLCOG00000016403)Compare Regions (KV388101.1:223,690-253,538:-1)View Sequence Alignments","n/a","90.03 %","89.67 %","100","100.00","Yes"
"Spotted gar (Lepisosteus oculatus)","1-to-1View Gene Tree","fam160b1  (ENSLOCG00000012984)Compare Regions (LG5:39,953,642-39,977,958:-1)View Sequence Alignments","n/a","82.26 %","81.83 %","100","87.77","Yes"
"Bengalese finch (Lonchura striata domestica)","1-to-1View Gene Tree","FAM160B1  (ENSLSDG00000008562)Compare Regions (MUZQ01000140.1:80,097-113,201:-1)View Sequence Alignments","n/a","88.42 %","89.80 %","75","99.22","Yes"
"Elephant (Loxodonta africana)","1-to-1View Gene Tree","FAM160B1  (ENSLAFG00000015444)Compare Regions (scaffold_10:4,229,173-4,251,777:-1)View Sequence Alignments","0.09378","94.37 %","94.25 %","100","99.24","Yes"
"Crab-eating macaque (Macaca fascicularis)","1-to-1View Gene Tree","FAM160B1  (ENSMFAG00000045717)Compare Regions (9:114,025,669-114,108,347:1)View Sequence Alignments","0.12206","98.82 %","98.82 %","100","100.00","Yes"
"Macaque (Macaca mulatta)","1-to-1View Gene Tree","FAM160B1  (ENSMMUG00000015414)Compare Regions (9:110,709,500-110,791,621:1)View Sequence Alignments","0.24569","96.38 %","93.99 %","100","100.00","Yes"
"Pig-tailed macaque (Macaca nemestrina)","1-to-1View Gene Tree","FAM160B1  (ENSMNEG00000041076)Compare Regions (KQ004686.1:6,847,444-6,931,851:1)View Sequence Alignments","0.09756","98.95 %","98.95 %","100","100.00","Yes"
"Golden-collared manakin (Manacus vitellinus)","1-to-1View Gene Tree","FAM160B1  (ENSMVIG00005004346)Compare Regions (MCBO02000106.1:17,466,250-17,490,789:1)View Sequence Alignments","n/a","87.16 %","87.84 %","100","98.26","Yes"
"Drill (Mandrillus leucophaeus)","1-to-1View Gene Tree","FAM160B1  (ENSMLEG00000034533)Compare Regions (KN979163.1:694,927-771,448:-1)View Sequence Alignments","0.08197","99.07 %","97.12 %","100","99.85","Yes"
"Alpine marmot (Marmota marmota marmota)","1-to-1View Gene Tree","FAM160B1  (ENSMMMG00000004572)Compare Regions (CZRN01000040.1:18,229,596-18,256,727:1)View Sequence Alignments","0.06430","95.73 %","93.86 %","100","98.33","Yes"
"Zig-zag eel (Mastacembelus armatus)","1-to-1View Gene Tree","fam160b1  (ENSMAMG00000016452)Compare Regions (OOHQ01000028.1:8,191,854-8,203,062:1)View Sequence Alignments","n/a","79.84 %","77.65 %","0","88.92","Yes"
"Zebra mbuna (Maylandia zebra)","1-to-1View Gene Tree","fam160b1  (ENSMZEG00005010437)Compare Regions (LG13:23,505,912-23,515,369:-1)View Sequence Alignments","n/a","81.00 %","78.56 %","0","90.16","Yes"
"Turkey (Meleagris gallopavo)","1-to-1View Gene Tree","FAM160B1  (ENSMGAG00000011124)Compare Regions (8:30,623,710-30,648,711:1)View Sequence Alignments","n/a","89.63 %","89.28 %","100","98.24","Yes"
"Budgerigar (Melopsittacus undulatus)","1-to-1View Gene Tree","FAM160B1  (ENSMUNG00000007587)Compare Regions (JH556628.1:5,078,611-5,101,046:-1)View Sequence Alignments","n/a","88.97 %","82.22 %","100","97.35","Yes"
"Mongolian gerbil (Meriones unguiculatus)","1-to-1View Gene Tree","Fam160b1  (ENSMUGG00000003590)Compare Regions (NHTI01000062.1:73,019-97,106:-1)View Sequence Alignments","n/a","89.89 %","88.37 %","50","100.00","Yes"
"Golden Hamster (Mesocricetus auratus)","1-to-1View Gene Tree","Fam160b1  (ENSMAUG00000009249)Compare Regions (KB708127.1:1,213,136-1,246,121:-1)View Sequence Alignments","0.06494","90.63 %","89.80 %","100","97.68","Yes"
"Mouse Lemur (Microcebus murinus)","1-to-1View Gene Tree","FAM160B1  (ENSMICG00000016302)Compare Regions (15:62,017,204-62,086,396:1)View Sequence Alignments","0.05911","97.38 %","97.25 %","100","100.00","Yes"
"Prairie vole (Microtus ochrogaster)","1-to-1View Gene Tree","ENSMOCG00000015151Compare Regions (8:84,735,922-84,746,070:1)View Sequence Alignments","n/a","97.03 %","12.81 %","100","59.75","No"
"Ocean sunfish (Mola mola)","1-to-1View Gene Tree","fam160b1  (ENSMMOG00000008714)Compare Regions (KV751317.1:9,281,031-9,288,865:1)View Sequence Alignments","n/a","78.79 %","74.77 %","0","82.84","Yes"
"Opossum (Monodelphis domestica)","1-to-1View Gene Tree","FAM160B1  (ENSMODG00000009713)Compare Regions (1:95,685,187-95,732,104:-1)View Sequence Alignments","0.05353","93.33 %","93.33 %","100","100.00","Yes"
"Swamp eel (Monopterus albus)","1-to-1View Gene Tree","fam160b1  (ENSMALG00000006458)Compare Regions (KV884691.1:6,564,766-6,574,318:-1)View Sequence Alignments","n/a","79.00 %","76.73 %","0","86.45","Yes"
"Ryukyu mouse (Mus caroli)","1-to-1View Gene Tree","Fam160b1  (MGP_CAROLIEiJ_G0023099)Compare Regions (19:53,832,981-53,861,297:1)View Sequence Alignments","0.05750","92.54 %","92.42 %","100","100.00","Yes"
"Mouse (Mus musculus)","1-to-1View Gene Tree","Fam160b1  (ENSMUSG00000033478)Compare Regions (19:57,360,680-57,389,586:1)View Sequence Alignments","0.05278","92.93 %","92.81 %","100","100.00","Yes"
"Shrew mouse (Mus pahari)","1-to-1View Gene Tree","Fam160b1  (MGP_PahariEiJ_G0014587)Compare Regions (1:168,439,077-168,466,852:1)View Sequence Alignments","0.05698","93.06 %","92.94 %","100","100.00","Yes"
"Steppe mouse (Mus spicilegus)","1-to-1View Gene Tree","ENSMSIG00000000190Compare Regions (QGOO01000621.1:1,476-9,296:1)View Sequence Alignments","0.07560","88.96 %","70.59 %","50","89.54","Yes"
"Algerian mouse (Mus spretus)","1-to-1View Gene Tree","Fam160b1  (MGP_SPRETEiJ_G0024020)Compare Regions (19:55,551,072-55,582,394:1)View Sequence Alignments","0.05636","92.67 %","92.55 %","100","100.00","Yes"
"Ferret (Mustela putorius furo)","1-to-1View Gene Tree","FAM160B1  (ENSMPUG00000003569)Compare Regions (GL896929.1:14,750,831-14,800,338:-1)View Sequence Alignments","0.08666","89.41 %","92.68 %","50","97.85","Yes"
"Microbat (Myotis lucifugus)","1-to-1View Gene Tree","FAM160B1  (ENSMLUG00000017685)Compare Regions (GL429811:5,963,258-5,978,325:1)View Sequence Alignments","0.07559","93.47 %","91.63 %","100","99.04","Yes"
"Upper Galilee mountains blind mole rat (Nannospalax galili)","1-to-1View Gene Tree","ENSNGAG00000015905Compare Regions (KL200154.1:3,508,464-3,519,652:1)View Sequence Alignments","n/a","92.31 %","14.12 %","75","60.52","No"
"Lyretail cichlid (Neolamprologus brichardi)","1-to-1View Gene Tree","fam160b1  (ENSNBRG00000015411)Compare Regions (JH422332.1:227,221-241,908:-1)View Sequence Alignments","n/a","80.59 %","78.17 %","0","90.01","Yes"
"American mink (Neovison vison)","1-to-1View Gene Tree","FAM160B1  (ENSNVIG00000005657)Compare Regions (FNWR01000079.1:597,618-626,286:-1)View Sequence Alignments","0.08893","92.93 %","89.41 %","100","99.35","Yes"
"Gibbon (Nomascus leucogenys)","1-to-1View Gene Tree","FAM160B1  (ENSNLEG00000016326)Compare Regions (3:19,067,611-19,098,976:-1)View Sequence Alignments","0.27573","97.19 %","90.33 %","100","100.00","Yes"
"Wallaby (Notamacropus eugenii)","1-to-1View Gene Tree","FAM160B1  (ENSMEUG00000010776)Compare Regions (GeneScaffold_5944:5,434-43,979:1)View Sequence Alignments","n/a","79.76 %","77.78 %","0","90.80","Yes"
"Mainland tiger snake (Notechis scutatus)","1-to-1View Gene Tree","FAM160B1  (ENSNSUG00000002413)Compare Regions (ULFQ01000001.1:8,184,606-8,206,839:-1)View Sequence Alignments","n/a","85.09 %","78.30 %","100","99.04","Yes"
"Chilean tinamou (Nothoprocta perdicaria)","1-to-1View Gene Tree","FAM160B1  (ENSNPEG00000014472)Compare Regions (PTEW01000008.1:6,642,582-6,665,845:1)View Sequence Alignments","n/a","85.10 %","85.88 %","100","98.35","Yes"
"Helmeted guineafowl (Numida meleagris)","1-to-1View Gene Tree","FAM160B1  (ENSNMEG00000012973)Compare Regions (5:7,570,434-7,600,789:-1)View Sequence Alignments","n/a","90.84 %","90.72 %","100","100.00","Yes"
"Pika (Ochotona princeps)","1-to-1View Gene Tree","FAM160B1  (ENSOPRG00000009344)Compare Regions (GeneScaffold_671:575,962-617,530:1)View Sequence Alignments","n/a","86.31 %","86.54 %","100","94.01","Yes"
"Degu (Octodon degus)","1-to-1View Gene Tree","FAM160B1  (ENSODEG00000010080)Compare Regions (JH651557.1:15,390,409-15,419,749:1)View Sequence Alignments","0.06635","94.05 %","92.94 %","75","99.06","Yes"
"Tilapia (Oreochromis niloticus)","1-to-1View Gene Tree","fam160b1  (ENSONIG00000010163)Compare Regions (GL831145.1:6,090,687-6,100,571:-1)View Sequence Alignments","n/a","81.57 %","78.69 %","0","84.15","Yes"
"Platypus (Ornithorhynchus anatinus)","1-to-1View Gene Tree","FAM160B1  (ENSOANG00000001558)Compare Regions (Ultra272:7,087,915-7,122,186:1)View Sequence Alignments","n/a","92.08 %","85.10 %","100","99.08","Yes"
