"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Dingo (Canis lupus dingo)","1-to-1View Gene Tree","TRAF3  (ENSCAFG00020008921)Compare Regions (QKWQ01001014.1:2,998,467-3,026,303:-1)View Sequence Alignments","0.04319","96.13 %","96.13 %","100","100.00","Yes"
"Goat (Capra hircus)","1-to-1View Gene Tree","TRAF3  (ENSCHIG00000026463)Compare Regions (21:66,834,498-66,860,756:1)View Sequence Alignments","0.03079","94.19 %","94.19 %","100","100.00","Yes"
"Tarsier (Carlito syrichta)","1-to-1View Gene Tree","TRAF3  (ENSTSYG00000031086)Compare Regions (KE930354.1:18,359-90,654:-1)View Sequence Alignments","0.03682","97.18 %","97.18 %","25","100.00","Yes"
"American beaver (Castor canadensis)","1-to-1View Gene Tree","TRAF3  (ENSCCNG00000027478)Compare Regions (MTKA01001457.1:380,141-430,608:-1)View Sequence Alignments","0.03400","96.65 %","96.48 %","75","100.00","Yes"
"Brazilian guinea pig (Cavia aperea)","1-to-1View Gene Tree","TRAF3  (ENSCAPG00000006119)Compare Regions (AVPZ01000014.1:2,708,578-2,725,524:1)View Sequence Alignments","0.02792","95.41 %","95.25 %","100","100.00","Yes"
"Guinea Pig (Cavia porcellus)","1-to-1View Gene Tree","TRAF3  (ENSCPOG00000040090)Compare Regions (DS562966.1:2,685,833-2,731,675:1)View Sequence Alignments","0.02752","95.41 %","95.25 %","100","100.00","Yes"
"Capuchin (Cebus capucinus imitator)","1-to-1View Gene Tree","TRAF3  (ENSCCAG00000028672)Compare Regions (KV389478.1:501,023-576,723:-1)View Sequence Alignments","0.06342","97.37 %","97.71 %","100","100.00","Yes"
"Sooty mangabey (Cercocebus atys)","1-to-1View Gene Tree","TRAF3  (ENSCATG00000018109)Compare Regions (KQ010752.1:21,545,108-21,626,229:1)View Sequence Alignments","0.10728","97.90 %","98.42 %","100","100.00","Yes"
"Abingdon island giant tortoise (Chelonoidis abingdonii)","1-to-1View Gene Tree","TRAF3  (ENSCABG00000016980)Compare Regions (PKMU01010289.1:82,546-130,077:1)View Sequence Alignments","n/a","85.87 %","85.56 %","50","100.00","Yes"
"Long-tailed chinchilla (Chinchilla lanigera)","1-to-1View Gene Tree","TRAF3  (ENSCLAG00000007812)Compare Regions (JH721998.1:1,954,152-2,013,367:1)View Sequence Alignments","0.03043","95.77 %","95.60 %","100","100.00","Yes"
"Vervet-AGM (Chlorocebus sabaeus)","1-to-1View Gene Tree","TRAF3  (ENSCSAG00000010146)Compare Regions (24:80,789,699-80,866,480:1)View Sequence Alignments","0.07597","98.94 %","98.94 %","100","100.00","Yes"
"Sloth (Choloepus hoffmanni)","1-to-1View Gene Tree","TRAF3  (ENSCHOG00000002536)Compare Regions (GeneScaffold_3190:7,854-30,120:1)View Sequence Alignments","n/a","83.06 %","71.65 %","0","85.40","Yes"
"Painted turtle (Chrysemys picta bellii)","1-to-1View Gene Tree","TRAF3  (ENSCPBG00000019513)Compare Regions (KK082923.1:264,893-356,464:-1)View Sequence Alignments","n/a","81.91 %","86.09 %","100","98.00","Yes"
"Angola colobus (Colobus angolensis palliatus)","1-to-1View Gene Tree","TRAF3  (ENSCANG00000037873)Compare Regions (KN981824.1:2,868,612-2,947,148:-1)View Sequence Alignments","0.06994","98.77 %","98.77 %","100","100.00","Yes"
"Japanese quail (Coturnix japonica)","1-to-1View Gene Tree","TRAF3  (ENSCJPG00005002792)Compare Regions (5:45,319,292-45,376,011:1)View Sequence Alignments","n/a","87.30 %","87.15 %","100","100.00","Yes"
"Chinese hamster CHOK1GS (Cricetulus griseus)","1-to-1View Gene Tree","Traf3  (ENSCGRG00001012901)Compare Regions (scaffold_46:5,647,948-5,675,870:-1)View Sequence Alignments","0.03898","92.81 %","95.42 %","100","100.00","Yes"
"Chinese hamster CriGri (Cricetulus griseus)","1-to-1View Gene Tree","Traf3  (ENSCGRG00000005341)Compare Regions (JH000123.1:808,790-850,541:1)View Sequence Alignments","0.03898","95.59 %","95.42 %","100","100.00","Yes"
"Chinese hamster PICR (Cricetulus griseus)","1-to-1View Gene Tree","Traf3  (ENSCGRG00015018791)Compare Regions (RAZU01000190.1:757,363-854,004:1)View Sequence Alignments","0.03898","92.81 %","95.42 %","100","99.40","Yes"
"Australian saltwater crocodile (Crocodylus porosus)","1-to-1View Gene Tree","TRAF3  (ENSCPRG00005013397)Compare Regions (MDVP01000065.1:99,060,242-99,126,687:1)View Sequence Alignments","n/a","86.60 %","86.44 %","100","100.00","Yes"
"Blue tit (Cyanistes caeruleus)","1-to-1View Gene Tree","TRAF3  (ENSCCEG00000014996)Compare Regions (PDCF01000009.1:10,748,631-10,826,658:-1)View Sequence Alignments","n/a","88.36 %","88.20 %","100","96.30","Yes"
"Armadillo (Dasypus novemcinctus)","1-to-1View Gene Tree","TRAF3  (ENSDNOG00000045490)Compare Regions (JH582762.1:17,368-138,906:-1)View Sequence Alignments","0.03736","93.71 %","94.37 %","50","100.00","Yes"
"Kangaroo rat (Dipodomys ordii)","1-to-1View Gene Tree","Traf3  (ENSDORG00000013734)Compare Regions (KN672348.1:2,056,299-2,092,993:-1)View Sequence Alignments","0.03328","95.81 %","92.61 %","100","98.60","Yes"
"Emu (Dromaius novaehollandiae)","1-to-1View Gene Tree","TRAF3  (ENSDNVG00000004830)Compare Regions (PTEY01000045.1:3,612,883-3,677,502:1)View Sequence Alignments","n/a","88.01 %","87.85 %","100","100.00","Yes"
"Lesser hedgehog tenrec (Echinops telfairi)","1-to-1View Gene Tree","TRAF3  (ENSETEG00000014937)Compare Regions (GeneScaffold_8707:14-60,320:1)View Sequence Alignments","n/a","81.84 %","67.43 %","0","81.31","Yes"
"Donkey (Equus asinus asinus)","1-to-1View Gene Tree","TRAF3  (ENSEASG00005004011)Compare Regions (PSZQ01003339.1:23,143,450-23,196,042:1)View Sequence Alignments","0.03713","96.83 %","96.83 %","100","100.00","Yes"
"Horse (Equus caballus)","1-to-1View Gene Tree","TRAF3  (ENSECAG00000037175)Compare Regions (24:44,857,959-44,928,042:1)View Sequence Alignments","0.03590","96.83 %","96.83 %","100","100.00","Yes"
"Hedgehog (Erinaceus europaeus)","1-to-1View Gene Tree","TRAF3  (ENSEEUG00000010852)Compare Regions (GeneScaffold_8545:472-36,378:1)View Sequence Alignments","n/a","74.03 %","73.77 %","0","83.30","Yes"
"Cat (Felis catus)","1-to-1View Gene Tree","TRAF3  (ENSFCAG00000010003)Compare Regions (B3:147,061,630-147,175,482:1)View Sequence Alignments","0.03609","95.95 %","95.95 %","100","100.00","Yes"
"Flycatcher (Ficedula albicollis)","1-to-1View Gene Tree","TRAF3  (ENSFALG00000002771)Compare Regions (JH603184.1:6,087,725-6,114,934:1)View Sequence Alignments","n/a","88.36 %","88.20 %","100","96.32","Yes"
"Damara mole rat (Fukomys damarensis)","1-to-1View Gene Tree","TRAF3  (ENSFDAG00000011737)Compare Regions (KN124093.1:1,010,266-1,073,485:1)View Sequence Alignments","0.04209","95.06 %","94.89 %","100","100.00","Yes"
"Chicken (Gallus gallus)","1-to-1View Gene Tree","TRAF3  (ENSGALG00000011389)Compare Regions (5:50,027,923-50,071,113:1)View Sequence Alignments","n/a","88.01 %","87.85 %","100","100.00","Yes"
"Agassiz's desert tortoise (Gopherus agassizii)","1-to-1View Gene Tree","TRAF3  (ENSGAGG00000009472)Compare Regions (PPEB01001303.1:248,974-339,124:-1)View Sequence Alignments","n/a","85.87 %","85.56 %","50","100.00","Yes"
"Gorilla (Gorilla gorilla gorilla)","1-to-1View Gene Tree","TRAF3  (ENSGGOG00000004273)Compare Regions (14:86,902,718-86,942,367:1)View Sequence Alignments","0.25159","98.60 %","98.94 %","100","100.00","Yes"
"Naked mole-rat female (Heterocephalus glaber)","1-to-1View Gene Tree","TRAF3  (ENSHGLG00000015639)Compare Regions (JH602047.1:1,728,255-1,786,010:-1)View Sequence Alignments","0.03677","95.41 %","95.25 %","100","100.00","Yes"
"Naked mole-rat male (Heterocephalus glaber)","1-to-1View Gene Tree","TRAF3  (ENSHGLG00100010368)Compare Regions (JH204779.1:15,600-75,083:-1)View Sequence Alignments","0.03680","95.41 %","95.25 %","50","100.00","Yes"
"Squirrel (Ictidomys tridecemlineatus)","1-to-1View Gene Tree","TRAF3  (ENSSTOG00000000751)Compare Regions (JH393645.1:844,727-950,664:1)View Sequence Alignments","0.03720","96.29 %","95.95 %","100","100.00","Yes"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-1View Gene Tree","Traf3  (ENSJJAG00000013511)Compare Regions (JH725518.1:36,220-120,197:-1)View Sequence Alignments","0.03581","95.77 %","95.60 %","75","100.00","Yes"
"Dark-eyed junco (Junco hyemalis)","1-to-1View Gene Tree","TRAF3  (ENSJHYG00000011754)Compare Regions (QZWM01003544.1:51,244,334-51,307,081:1)View Sequence Alignments","n/a","88.36 %","88.20 %","100","100.00","Yes"
"Mangrove rivulus (Kryptolebias marmoratus)","1-to-1View Gene Tree","ENSKMAG00000007853Compare Regions (LWHD01000367.1:178,937-179,930:-1)View Sequence Alignments","n/a","68.00 %","17.96 %","50","53.16","No"
"Coelacanth (Latimeria chalumnae)","1-to-1View Gene Tree","TRAF3  (ENSLACG00000009084)Compare Regions (JH126569.1:392,792-472,353:-1)View Sequence Alignments","n/a","67.90 %","67.78 %","75","92.47","Yes"
"Blue-crowned manakin (Lepidothrix coronata)","1-to-1View Gene Tree","TRAF3  (ENSLCOG00000009262)Compare Regions (KV388112.1:5,380,558-5,408,103:-1)View Sequence Alignments","n/a","88.01 %","87.85 %","100","96.33","Yes"
"Bengalese finch (Lonchura striata domestica)","1-to-1View Gene Tree","TRAF3  (ENSLSDG00000005093)Compare Regions (MUZQ01000364.1:275,845-337,979:-1)View Sequence Alignments","n/a","88.36 %","88.20 %","100","96.25","Yes"
"Elephant (Loxodonta africana)","1-to-1View Gene Tree","TRAF3  (ENSLAFG00000017186)Compare Regions (scaffold_9:73,482,684-73,512,454:-1)View Sequence Alignments","0.10925","87.79 %","87.32 %","100","96.42","Yes"
"Crab-eating macaque (Macaca fascicularis)","1-to-1View Gene Tree","TRAF3  (ENSMFAG00000045167)Compare Regions (7:168,095,186-168,176,732:1)View Sequence Alignments","0.07430","98.94 %","98.94 %","100","100.00","Yes"
"Macaque (Macaca mulatta)","1-to-1View Gene Tree","TRAF3  (ENSMMUG00000011752)Compare Regions (7:165,091,625-165,198,843:1)View Sequence Alignments","0.10802","81.99 %","98.59 %","100","100.00","Yes"
"Pig-tailed macaque (Macaca nemestrina)","1-to-1View Gene Tree","TRAF3  (ENSMNEG00000006799)Compare Regions (KQ007239.1:506,193-589,935:-1)View Sequence Alignments","0.08463","98.94 %","98.94 %","100","100.00","Yes"
"Golden-collared manakin (Manacus vitellinus)","1-to-1View Gene Tree","TRAF3  (ENSMVIG00005007576)Compare Regions (MCBO02000809.1:34,104,769-34,166,793:1)View Sequence Alignments","n/a","88.01 %","87.85 %","100","96.30","Yes"
"Drill (Mandrillus leucophaeus)","1-to-1View Gene Tree","TRAF3  (ENSMLEG00000032977)Compare Regions (KN976258.1:1,040,020-1,116,956:-1)View Sequence Alignments","0.06936","98.94 %","98.94 %","100","100.00","Yes"
"Alpine marmot (Marmota marmota marmota)","1-to-1View Gene Tree","TRAF3  (ENSMMMG00000003876)Compare Regions (CZRN01000002.1:66,713,831-66,743,968:1)View Sequence Alignments","0.03231","96.47 %","96.13 %","100","100.00","Yes"
"Turkey (Meleagris gallopavo)","1-to-1View Gene Tree","TRAF3  (ENSMGAG00000013373)Compare Regions (5:51,936,032-51,961,696:1)View Sequence Alignments","n/a","87.65 %","87.50 %","100","100.00","Yes"
"Budgerigar (Melopsittacus undulatus)","1-to-1View Gene Tree","TRAF3  (ENSMUNG00000002326)Compare Regions (JH556601.1:7,921,413-7,985,150:1)View Sequence Alignments","n/a","88.45 %","79.58 %","100","96.08","Yes"
"Mongolian gerbil (Meriones unguiculatus)","1-to-1View Gene Tree","Traf3  (ENSMUGG00000005536)Compare Regions (NHTI01000470.1:1-97,124:-1)View Sequence Alignments","0.03261","95.59 %","95.42 %","50","99.94","Yes"
"Golden Hamster (Mesocricetus auratus)","1-to-1View Gene Tree","Traf3  (ENSMAUG00000021686)Compare Regions (KB708140.1:4,644,188-4,688,783:-1)View Sequence Alignments","0.03536","96.12 %","95.95 %","100","100.00","Yes"
"Mouse Lemur (Microcebus murinus)","1-to-1View Gene Tree","TRAF3  (ENSMICG00000011793)Compare Regions (3:14,393,328-14,462,292:1)View Sequence Alignments","0.04235","97.18 %","97.18 %","100","100.00","Yes"
"Prairie vole (Microtus ochrogaster)","1-to-1View Gene Tree","Traf3  (ENSMOCG00000017772)Compare Regions (1:46,730,732-46,791,249:1)View Sequence Alignments","0.03589","95.94 %","95.77 %","100","100.00","Yes"
"Opossum (Monodelphis domestica)","1-to-1View Gene Tree","TRAF3  (ENSMODG00000013357)Compare Regions (1:313,588,490-313,651,828:-1)View Sequence Alignments","0.03776","92.06 %","91.90 %","100","100.00","Yes"
"Ryukyu mouse (Mus caroli)","1-to-1View Gene Tree","Traf3  (MGP_CAROLIEiJ_G0018127)Compare Regions (12:105,620,631-105,722,993:1)View Sequence Alignments","0.02614","96.47 %","96.30 %","100","100.00","Yes"
"Mouse (Mus musculus)","1-to-1View Gene Tree","Traf3  (ENSMUSG00000021277)Compare Regions (12:111,166,370-111,267,153:1)View Sequence Alignments","0.02703","96.30 %","96.13 %","100","100.00","Yes"
"Shrew mouse (Mus pahari)","1-to-1View Gene Tree","Traf3  (MGP_PahariEiJ_G0029884)Compare Regions (7:105,195,125-105,299,698:1)View Sequence Alignments","0.02636","95.94 %","91.55 %","100","100.00","Yes"
"Steppe mouse (Mus spicilegus)","1-to-1View Gene Tree","Traf3  (ENSMSIG00000008575)Compare Regions (QGOO01037276.1:2,079,937-2,175,898:1)View Sequence Alignments","0.02595","96.47 %","96.30 %","100","100.00","Yes"
"Algerian mouse (Mus spretus)","1-to-1View Gene Tree","Traf3  (MGP_SPRETEiJ_G0018976)Compare Regions (12:105,971,727-106,076,878:1)View Sequence Alignments","0.02575","96.47 %","96.30 %","100","100.00","Yes"
"Ferret (Mustela putorius furo)","1-to-1View Gene Tree","TRAF3  (ENSMPUG00000002628)Compare Regions (GL896944.1:1,653,765-1,766,195:-1)View Sequence Alignments","0.05627","94.02 %","94.19 %","100","100.00","Yes"
"Microbat (Myotis lucifugus)","1-to-1View Gene Tree","TRAF3  (ENSMLUG00000009682)Compare Regions (GL430377:394,272-419,319:1)View Sequence Alignments","0.03046","94.72 %","94.72 %","50","100.00","Yes"
"Upper Galilee mountains blind mole rat (Nannospalax galili)","1-to-1View Gene Tree","Traf3  (ENSNGAG00000011396)Compare Regions (KL205486.1:1,271,045-1,338,402:-1)View Sequence Alignments","0.02834","96.83 %","96.65 %","100","100.00","Yes"
"American mink (Neovison vison)","1-to-1View Gene Tree","TRAF3  (ENSNVIG00000009988)Compare Regions (FNWR01000239.1:2,175,386-2,224,823:1)View Sequence Alignments","0.05684","94.20 %","94.37 %","100","100.00","Yes"
"Gibbon (Nomascus leucogenys)","1-to-1View Gene Tree","TRAF3  (ENSNLEG00000016049)Compare Regions (22a:3,097,378-3,175,103:-1)View Sequence Alignments","0.06331","99.12 %","99.12 %","100","100.00","Yes"
"Wallaby (Notamacropus eugenii)","1-to-1View Gene Tree","ENSMEUG00000004907Compare Regions (GeneScaffold_4086:160-39,352:1)View Sequence Alignments","n/a","53.44 %","53.35 %","0","59.72","No"
"Mainland tiger snake (Notechis scutatus)","1-to-1View Gene Tree","TRAF3  (ENSNSUG00000011116)Compare Regions (ULFQ01000129.1:574,727-606,469:-1)View Sequence Alignments","n/a","85.01 %","84.86 %","100","96.99","Yes"
"Chilean tinamou (Nothoprocta perdicaria)","1-to-1View Gene Tree","TRAF3  (ENSNPEG00000003535)Compare Regions (PTEW01000057.1:2,116,376-2,142,353:1)View Sequence Alignments","n/a","88.01 %","87.85 %","75","100.00","Yes"
"Helmeted guineafowl (Numida meleagris)","1-to-1View Gene Tree","TRAF3  (ENSNMEG00000012394)Compare Regions (6:51,419,896-51,450,404:1)View Sequence Alignments","n/a","87.83 %","87.68 %","100","96.30","Yes"
"Pika (Ochotona princeps)","1-to-1View Gene Tree","TRAF3  (ENSOPRG00000000384)Compare Regions (GeneScaffold_1987:48,701-68,401:1)View Sequence Alignments","n/a","81.66 %","81.51 %","0","93.64","Yes"
"Degu (Octodon degus)","1-to-1View Gene Tree","TRAF3  (ENSODEG00000002457)Compare Regions (JH651741.1:1,897,216-1,952,563:-1)View Sequence Alignments","0.04111","94.53 %","94.37 %","100","100.00","Yes"
"Platypus (Ornithorhynchus anatinus)","1-to-1View Gene Tree","TRAF3  (ENSOANG00000014633)Compare Regions (1:21,935,819-22,000,071:1)View Sequence Alignments","n/a","90.99 %","90.67 %","75","100.00","Yes"
"Rabbit (Oryctolagus cuniculus)","1-to-1View Gene Tree","TRAF3  (ENSOCUG00000003672)Compare Regions (GL018751:733,940-782,072:-1)View Sequence Alignments","0.02804","96.65 %","96.65 %","100","100.00","Yes"
"Bushbaby (Otolemur garnettii)","1-to-1View Gene Tree","TRAF3  (ENSOGAG00000002459)Compare Regions (GL873668.1:1,349,995-1,384,467:1)View Sequence Alignments","0.04030","96.83 %","96.83 %","100","100.00","Yes"
"Sheep (Ovis aries)","1-to-1View Gene Tree","TRAF3  (ENSOARG00000004978)Compare Regions (18:66,251,073-66,299,780:1)View Sequence Alignments","0.05430","90.56 %","91.20 %","100","99.87","Yes"
"Bonobo (Pan paniscus)","1-to-1View Gene Tree","TRAF3  (ENSPPAG00000028105)Compare Regions (14:103,263,440-103,340,670:1)View Sequence Alignments","0.44444","98.77 %","99.12 %","100","100.00","Yes"
"Chimpanzee (Pan troglodytes)","1-to-1View Gene Tree","TRAF3  (ENSPTRG00000006746)Compare Regions (14:88,108,841-88,192,109:1)View Sequence Alignments","0.34804","98.77 %","99.12 %","100","100.00","Yes"
"Leopard (Panthera pardus)","1-to-1View Gene Tree","TRAF3  (ENSPPRG00000025084)Compare Regions (KV860310.1:21,363,755-21,397,084:1)View Sequence Alignments","0.03417","96.13 %","96.13 %","100","100.00","Yes"
"Tiger (Panthera tigris altaica)","1-to-1View Gene Tree","TRAF3  (ENSPTIG00000020503)Compare Regions (KE722155.1:2,127,327-2,157,229:-1)View Sequence Alignments","0.03394","96.13 %","96.13 %","100","100.00","Yes"
"Olive baboon (Papio anubis)","1-to-1View Gene Tree","TRAF3  (ENSPANG00000018050)Compare Regions (7:159,791,212-159,833,284:1)View Sequence Alignments","0.13019","97.73 %","98.42 %","100","100.00","Yes"
"Paramormyrops kingsleyae (Paramormyrops kingsleyae)","1-to-1View Gene Tree","ENSPKIG00000005701Compare Regions (PGUA01001414.1:3,953-9,933:-1)View Sequence Alignments","n/a","70.41 %","20.95 %","0","53.41","No"
"Great Tit (Parus major)","1-to-1View Gene Tree","TRAF3  (ENSPMJG00000017327)Compare Regions (5:51,643,373-51,705,540:1)View Sequence Alignments","n/a","88.36 %","88.20 %","100","96.28","Yes"
"Chinese softshell turtle (Pelodiscus sinensis)","1-to-1View Gene Tree","TRAF3  (ENSPSIG00000015342)Compare Regions (JH207986.1:947,637-989,990:-1)View Sequence Alignments","n/a","85.69 %","85.39 %","100","93.29","Yes"
"Northern American deer mouse (Peromyscus maniculatus bairdii)","1-to-1View Gene Tree","Traf3  (ENSPEMG00000022996)Compare Regions (14:80,221,295-80,246,865:1)View Sequence Alignments","0.03071","96.30 %","96.13 %","100","100.00","Yes"
"Koala (Phascolarctos cinereus)","1-to-1View Gene Tree","TRAF3  (ENSPCIG00000026593)Compare Regions (MSTS01000214.1:3,354,161-3,509,961:-1)View Sequence Alignments","0.03761","92.06 %","91.90 %","100","100.00","Yes"
"Ugandan red Colobus (Piliocolobus tephrosceles)","1-to-1View Gene Tree","TRAF3  (ENSPTEG00000039862)Compare Regions (PDMG02000017.1:54,890-180,316:-1)View Sequence Alignments","0.06322","98.77 %","98.77 %","100","100.00","Yes"
"Central bearded dragon (Pogona vitticeps)","1-to-1View Gene Tree","TRAF3  (ENSPVIG00000016140)Compare Regions (CEMB01002674.1:612,173-660,298:-1)View Sequence Alignments","n/a","83.36 %","81.16 %","100","94.33","Yes"
"Orangutan (Pongo abelii)","1-to-1View Gene Tree","TRAF3  (ENSPPYG00000006162)Compare Regions (14:104,492,139-104,570,235:1)View Sequence Alignments","0.03819","99.65 %","99.65 %","100","100.00","Yes"
"Hyrax (Procavia capensis)","1-to-1View Gene Tree","TRAF3  (ENSPCAG00000010219)Compare Regions (GeneScaffold_3009:4,031-31,233:1)View Sequence Alignments","n/a","85.80 %","73.42 %","0","84.72","Yes"
"Greater bamboo lemur (Prolemur simus)","1-to-1View Gene Tree","TRAF3  (ENSPSMG00000009453)Compare Regions (MPIZ01000760.1:119,129-151,000:-1)View Sequence Alignments","0.04246","97.18 %","97.18 %","75","100.00","Yes"
"Coquerel's sifaka (Propithecus coquereli)","1-to-1View Gene Tree","TRAF3  (ENSPCOG00000014996)Compare Regions (KQ022136.1:1,707,451-1,771,404:-1)View Sequence Alignments","0.07632","93.97 %","93.31 %","100","99.04","Yes"
"Megabat (Pteropus vampyrus)","1-to-1View Gene Tree","TRAF3  (ENSPVAG00000012484)Compare Regions (GeneScaffold_1467:5,153-26,941:1)View Sequence Alignments","n/a","83.89 %","83.45 %","0","95.55","Yes"
"Rat (Rattus norvegicus)","1-to-1View Gene Tree","Traf3  (ENSRNOG00000008145)Compare Regions (6:135,610,743-135,718,564:1)View Sequence Alignments","0.03842","88.52 %","95.07 %","100","97.92","Yes"
"Black snub-nosed monkey (Rhinopithecus bieti)","1-to-1View Gene Tree","TRAF3  (ENSRBIG00000044448)Compare Regions (MCGX01011799.1:675,747-712,418:1)View Sequence Alignments","0.06977","98.74 %","82.92 %","100","100.00","Yes"
"Golden snub-nosed monkey (Rhinopithecus roxellana)","1-to-1View Gene Tree","TRAF3  (ENSRROG00000045084)Compare Regions (KN299482.1:910,437-988,689:-1)View Sequence Alignments","0.08259","98.59 %","98.59 %","100","100.00","Yes"
"Bolivian squirrel monkey (Saimiri boliviensis boliviensis)","1-to-1View Gene Tree","TRAF3  (ENSSBOG00000011271)Compare Regions (JH378161.1:2,707,825-2,781,069:-1)View Sequence Alignments","0.07799","96.85 %","97.36 %","100","100.00","Yes"
"Argentine black and white tegu (Salvator merianae)","1-to-1View Gene Tree","TRAF3  (ENSSMRG00000002419)Compare Regions (QVOM01000036.1:5,468,334-5,584,653:-1)View Sequence Alignments","n/a","85.11 %","84.51 %","100","95.75","Yes"
"Tasmanian devil (Sarcophilus harrisii)","1-to-1View Gene Tree","TRAF3  (ENSSHAG00000009189)Compare Regions (GL834584.1:514,355-598,282:-1)View Sequence Alignments","0.03553","92.24 %","92.08 %","50","100.00","Yes"
"Common canary (Serinus canaria)","1-to-1View Gene Tree","TRAF3  (ENSSCAG00000006668)Compare Regions (HG009212.1:9,766,019-9,827,896:-1)View Sequence Alignments","n/a","88.36 %","88.20 %","100","96.25","Yes"
"Shrew (Sorex araneus)","1-to-1View Gene Tree","ENSSARG00000010584Compare Regions (GeneScaffold_2890:86-23,612:1)View Sequence Alignments","n/a","54.73 %","41.73 %","0","52.63","No"
"Daurian ground squirrel (Spermophilus dauricus)","1-to-1View Gene Tree","TRAF3  (ENSSDAG00000015044)Compare Regions (KZ296350.1:50,803-78,626:1)View Sequence Alignments","0.03723","96.29 %","95.95 %","0","100.00","Yes"
"Tuatara (Sphenodon punctatus)","1-to-1View Gene Tree","TRAF3  (ENSSPUG00000008662)Compare Regions (QEPC01010089.1:1,350,425-1,423,845:-1)View Sequence Alignments","n/a","87.59 %","85.74 %","100","100.00","Yes"
