"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Eastern happy (Astatotilapia calliptera)","1-to-manyView Gene Tree","grhl2b  (ENSACLG00000014447)Compare Regions (22:14,972,198-14,992,559:1)View Sequence Alignments","n/a","70.93 %","68.32 %","0","59.65","Yes"
"Mexican tetra (Astyanax mexicanus)","1-to-manyView Gene Tree","grhl2a  (ENSAMXG00000000221)Compare Regions (10:9,463,021-9,481,836:1)View Sequence Alignments","n/a","62.75 %","60.64 %","0","8.87","No"
"Mexican tetra (Astyanax mexicanus)","1-to-manyView Gene Tree","grhl2b  (ENSAMXG00000040889)Compare Regions (23:11,714,613-11,748,434:1)View Sequence Alignments","n/a","71.60 %","68.16 %","25","55.21","Yes"
"American bison (Bison bison bison)","1-to-1View Gene Tree","GRHL2  (ENSBBBG00000013495)Compare Regions (KN265185.1:20,377,493-20,545,235:-1)View Sequence Alignments","0.04239","96.64 %","96.64 %","100","100.00","Yes"
"Wild yak (Bos mutus)","1-to-1View Gene Tree","GRHL2  (ENSBMUG00000025584)Compare Regions (JH880286.1:1,423,807-1,591,539:1)View Sequence Alignments","0.04177","96.64 %","96.64 %","75","100.00","Yes"
"Cow (Bos taurus)","1-to-1View Gene Tree","GRHL2  (ENSBTAG00000004518)Compare Regions (14:62,721,044-62,888,891:-1)View Sequence Alignments","0.04186","96.64 %","96.64 %","100","100.00","Yes"
"Caenorhabditis elegans (Caenorhabditis elegans)","1-to-manyView Gene Tree","grh-1  (WBGene00001707)Compare Regions (I:1,259,374-1,268,155:-1)View Sequence Alignments","n/a","32.68 %","29.44 %","n/a","n/a","No"
"Ruff (Calidris pugnax)","1-to-1View Gene Tree","GRHL2  (ENSCPUG00000002689)Compare Regions (KQ483356.1:10,820,458-10,889,157:1)View Sequence Alignments","n/a","88.67 %","87.68 %","100","100.00","Yes"
"Spoon-billed sandpiper (Calidris pygmaea)","1-to-1View Gene Tree","GRHL2  (ENSCPGG00000001031)Compare Regions (QJSC01026628.1:5,106,076-5,175,189:1)View Sequence Alignments","n/a","88.83 %","87.84 %","100","99.82","Yes"
"Marmoset (Callithrix jacchus)","1-to-1View Gene Tree","GRHL2  (ENSCJAG00000015886)Compare Regions (NTIC01007779.1:3,934,624-4,111,485:1)View Sequence Alignments","0.04219","98.88 %","98.88 %","100","100.00","Yes"
"Dog (Canis lupus familiaris)","1-to-1View Gene Tree","GRHL2  (ENSCAFG00000000587)Compare Regions (13:3,204,993-3,363,268:1)View Sequence Alignments","0.06438","95.68 %","95.68 %","100","100.00","Yes"
"Dingo (Canis lupus dingo)","1-to-1View Gene Tree","GRHL2  (ENSCAFG00020000549)Compare Regions (QKWQ01000609.1:3,413,701-3,522,233:1)View Sequence Alignments","0.06308","94.90 %","95.36 %","100","99.73","Yes"
"Goat (Capra hircus)","1-to-1View Gene Tree","GRHL2  (ENSCHIG00000017724)Compare Regions (14:19,340,193-19,467,445:1)View Sequence Alignments","0.04169","96.14 %","95.68 %","75","99.63","Yes"
"Tarsier (Carlito syrichta)","1-to-1View Gene Tree","GRHL2  (ENSTSYG00000002423)Compare Regions (KE944096.1:481,849-664,734:-1)View Sequence Alignments","0.04098","97.44 %","97.44 %","50","100.00","Yes"
"American beaver (Castor canadensis)","1-to-1View Gene Tree","Grhl2  (ENSCCNG00000004730)Compare Regions (MTKA01004697.1:77,891-222,482:-1)View Sequence Alignments","0.05612","95.84 %","95.84 %","25","100.00","Yes"
"Brazilian guinea pig (Cavia aperea)","1-to-1View Gene Tree","GRHL2  (ENSCAPG00000006582)Compare Regions (AVPZ01000001.1:5,205,476-5,292,626:-1)View Sequence Alignments","0.08916","90.96 %","80.48 %","50","95.71","Yes"
"Guinea Pig (Cavia porcellus)","1-to-1View Gene Tree","GRHL2  (ENSCPOG00000005630)Compare Regions (DS562855.1:5,208,588-5,329,323:-1)View Sequence Alignments","0.05700","92.42 %","91.68 %","50","100.00","Yes"
"Capuchin (Cebus capucinus imitator)","1-to-1View Gene Tree","GRHL2  (ENSCCAG00000022767)Compare Regions (KV389482.1:680,240-865,770:1)View Sequence Alignments","0.02504","99.36 %","99.36 %","75","100.00","Yes"
"Sooty mangabey (Cercocebus atys)","1-to-1View Gene Tree","GRHL2  (ENSCATG00000023707)Compare Regions (KQ012940.1:9,547,933-9,728,473:1)View Sequence Alignments","0.23277","95.40 %","96.16 %","100","100.00","Yes"
"Abingdon island giant tortoise (Chelonoidis abingdonii)","1-to-1View Gene Tree","GRHL2  (ENSCABG00000011858)Compare Regions (PKMU01001280.1:207,637-286,247:-1)View Sequence Alignments","n/a","86.29 %","85.60 %","25","97.66","Yes"
"Long-tailed chinchilla (Chinchilla lanigera)","1-to-1View Gene Tree","GRHL2  (ENSCLAG00000004852)Compare Regions (JH721877.1:26,401,363-26,533,297:1)View Sequence Alignments","0.05890","91.94 %","91.20 %","50","100.00","Yes"
"Vervet-AGM (Chlorocebus sabaeus)","1-to-1View Gene Tree","GRHL2  (ENSCSAG00000011989)Compare Regions (8:96,342,189-96,526,363:1)View Sequence Alignments","0.02852","99.68 %","99.68 %","100","100.00","Yes"
"Sloth (Choloepus hoffmanni)","1-to-1View Gene Tree","GRHL2  (ENSCHOG00000005661)Compare Regions (GeneScaffold_924:554-106,923:1)View Sequence Alignments","n/a","77.27 %","70.72 %","0","88.07","Yes"
"Painted turtle (Chrysemys picta bellii)","1-to-1View Gene Tree","GRHL2  (ENSCPBG00000005710)Compare Regions (KK083041.1:281,681-378,112:-1)View Sequence Alignments","n/a","87.75 %","85.92 %","75","98.14","Yes"
"Ciona intestinalis","Many-to-manyView Gene Tree","ENSCING00000007574Compare Regions (1:7,842,680-7,862,486:-1)View Sequence Alignments","n/a","44.19 %","42.56 %","n/a","10.82","No"
"Ciona intestinalis","Many-to-manyView Gene Tree","ENSCING00000009038Compare Regions (3:4,799,493-4,801,073:1)View Sequence Alignments","n/a","19.73 %","16.64 %","n/a","n/a","No"
"Ciona savignyi","1-to-manyView Gene Tree","ENSCSAVG00000010949Compare Regions (reftig_27:2,219,096-2,238,642:1)View Sequence Alignments","n/a","44.97 %","42.88 %","n/a","19.09","No"
"Angola colobus (Colobus angolensis palliatus)","1-to-1View Gene Tree","GRHL2  (ENSCANG00000038171)Compare Regions (KN979619.1:6,362,727-6,555,363:-1)View Sequence Alignments","0.07490","99.20 %","99.20 %","100","100.00","Yes"
"Japanese quail (Coturnix japonica)","1-to-1View Gene Tree","GRHL2  (ENSCJPG00005000936)Compare Regions (2:116,618,138-116,674,191:1)View Sequence Alignments","n/a","87.70 %","86.72 %","75","100.00","Yes"
"Chinese hamster CHOK1GS (Cricetulus griseus)","1-to-1View Gene Tree","Grhl2  (ENSCGRG00001011532)Compare Regions (scaffold_34:14,052,659-14,157,629:-1)View Sequence Alignments","0.03747","94.24 %","94.24 %","100","100.00","Yes"
"Chinese hamster CriGri (Cricetulus griseus)","1-to-1View Gene Tree","Grhl2  (ENSCGRG00000010909)Compare Regions (JH000474.1:563,669-643,354:1)View Sequence Alignments","0.03797","94.01 %","92.96 %","100","99.59","Yes"
"Chinese hamster PICR (Cricetulus griseus)","1-to-1View Gene Tree","Grhl2  (ENSCGRG00015027422)Compare Regions (RAZU01000001.1:14,259,696-14,365,389:-1)View Sequence Alignments","0.03739","94.24 %","94.24 %","100","100.00","Yes"
"Australian saltwater crocodile (Crocodylus porosus)","1-to-1View Gene Tree","GRHL2  (ENSCPRG00005003804)Compare Regions (MDVP01000001.1:235,377,184-235,478,657:1)View Sequence Alignments","n/a","85.76 %","85.76 %","100","98.16","Yes"
"Blue tit (Cyanistes caeruleus)","1-to-1View Gene Tree","GRHL2  (ENSCCEG00000008420)Compare Regions (PDCF01000013.1:1,844,256-1,908,554:-1)View Sequence Alignments","n/a","88.20 %","80.16 %","100","99.29","Yes"
"Tongue sole (Cynoglossus semilaevis)","1-to-manyView Gene Tree","grhl2a  (ENSCSEG00000013351)Compare Regions (13:19,326,852-19,334,362:1)View Sequence Alignments","n/a","55.97 %","55.52 %","25","n/a","No"
"Tongue sole (Cynoglossus semilaevis)","1-to-manyView Gene Tree","grhl2b  (ENSCSEG00000015179)Compare Regions (18:9,205,703-9,221,412:-1)View Sequence Alignments","n/a","70.84 %","68.80 %","0","54.07","Yes"
"Sheepshead minnow (Cyprinodon variegatus)","1-to-manyView Gene Tree","grhl2b  (ENSCVAG00000005426)Compare Regions (KL652716.1:996,712-1,022,875:1)View Sequence Alignments","n/a","65.84 %","68.16 %","0","43.19","No"
"Sheepshead minnow (Cyprinodon variegatus)","1-to-manyView Gene Tree","ENSCVAG00000021840Compare Regions (KL654082.1:65,808-100,278:1)View Sequence Alignments","n/a","54.34 %","54.08 %","0","10.34","No"
"Zebrafish (Danio rerio)","1-to-manyView Gene Tree","grhl2a  (ENSDARG00000058342)Compare Regions (16:9,807,263-9,830,451:-1)View Sequence Alignments","n/a","63.91 %","60.64 %","0","3.57","No"
"Zebrafish (Danio rerio)","1-to-manyView Gene Tree","grhl2b  (ENSDARG00000061974)Compare Regions (19:12,234,975-12,291,981:1)View Sequence Alignments","n/a","72.71 %","69.92 %","0","71.41","Yes"
"Armadillo (Dasypus novemcinctus)","1-to-1View Gene Tree","GRHL2  (ENSDNOG00000048641)Compare Regions (JH575339.1:1,089,635-1,257,972:-1)View Sequence Alignments","0.04471","95.67 %","95.52 %","50","100.00","Yes"
"Kangaroo rat (Dipodomys ordii)","1-to-1View Gene Tree","Grhl2  (ENSDORG00000007051)Compare Regions (KN672363.1:9,916,356-10,043,447:-1)View Sequence Alignments","0.11157","88.11 %","88.96 %","100","98.16","Yes"
"Emu (Dromaius novaehollandiae)","1-to-1View Gene Tree","GRHL2  (ENSDNVG00000007322)Compare Regions (PTEY01000072.1:3,564,474-3,632,658:-1)View Sequence Alignments","n/a","88.19 %","87.20 %","100","99.77","Yes"
"Drosophila melanogaster (Drosophila melanogaster)","1-to-manyView Gene Tree","gem  (FBgn0050011)Compare Regions (2R:10,124,293-10,137,472:1)View Sequence Alignments","n/a","11.05 %","16.48 %","n/a","n/a","No"
"Lesser hedgehog tenrec (Echinops telfairi)","1-to-1View Gene Tree","GRHL2  (ENSETEG00000012827)Compare Regions (GeneScaffold_926:12,781-238,687:1)View Sequence Alignments","n/a","86.88 %","86.88 %","0","94.94","Yes"
"Hagfish (Eptatretus burgeri)","1-to-1View Gene Tree","grhl2b  (ENSEBUG00000000855)Compare Regions (FYBX02009788.1:2,231,533-2,330,643:-1)View Sequence Alignments","n/a","55.81 %","50.72 %","n/a","43.40","Yes"
"Donkey (Equus asinus asinus)","1-to-1View Gene Tree","GRHL2  (ENSEASG00005002798)Compare Regions (PSZQ01005047.1:34,057,929-34,211,009:-1)View Sequence Alignments","0.05216","96.79 %","96.64 %","100","100.00","Yes"
"Horse (Equus caballus)","1-to-1View Gene Tree","GRHL2  (ENSECAG00000013681)Compare Regions (9:48,820,761-48,973,567:1)View Sequence Alignments","0.05272","96.79 %","96.64 %","100","100.00","Yes"
"Hedgehog (Erinaceus europaeus)","1-to-1View Gene Tree","GRHL2  (ENSEEUG00000015263)Compare Regions (GeneScaffold_1715:298-186,174:1)View Sequence Alignments","n/a","75.12 %","73.92 %","0","85.28","Yes"
"Northern pike (Esox lucius)","1-to-manyView Gene Tree","grhl2a  (ENSELUG00000003646)Compare Regions (LG16:26,611,730-26,621,231:-1)View Sequence Alignments","n/a","59.60 %","57.12 %","25","34.82","No"
"Northern pike (Esox lucius)","1-to-manyView Gene Tree","grhl2b  (ENSELUG00000014990)Compare Regions (LG10:26,485,454-26,526,096:1)View Sequence Alignments","n/a","66.73 %","60.64 %","0","38.62","No"
"Cat (Felis catus)","1-to-1View Gene Tree","GRHL2  (ENSFCAG00000004963)Compare Regions (F2:49,518,584-49,692,991:1)View Sequence Alignments","0.05664","95.52 %","95.52 %","100","100.00","Yes"
"Flycatcher (Ficedula albicollis)","1-to-1View Gene Tree","GRHL2  (ENSFALG00000005879)Compare Regions (JH603199.1:6,705,963-6,758,715:1)View Sequence Alignments","n/a","88.07 %","80.32 %","100","99.29","Yes"
"Damara mole rat (Fukomys damarensis)","1-to-1View Gene Tree","GRHL2  (ENSFDAG00000009862)Compare Regions (KN121850.1:342,921-429,378:-1)View Sequence Alignments","0.08353","87.81 %","72.64 %","25","93.14","Yes"
"Mummichog (Fundulus heteroclitus)","1-to-manyView Gene Tree","ENSFHEG00000000489Compare Regions (KN811401.1:886,469-908,883:1)View Sequence Alignments","n/a","53.43 %","53.60 %","0","8.75","No"
"Mummichog (Fundulus heteroclitus)","1-to-manyView Gene Tree","grhl2b  (ENSFHEG00000008089)Compare Regions (KN811447.1:4,286,176-4,310,995:1)View Sequence Alignments","n/a","65.40 %","60.48 %","0","45.01","No"
"Cod (Gadus morhua)","1-to-manyView Gene Tree","grhl2b  (ENSGMOG00000002368)Compare Regions (GeneScaffold_2112:257,408-277,862:-1)View Sequence Alignments","n/a","63.19 %","62.08 %","0","60.97","Yes"
"Cod (Gadus morhua)","1-to-manyView Gene Tree","ENSGMOG00000013469Compare Regions (GeneScaffold_1523:167,203-178,323:1)View Sequence Alignments","n/a","57.17 %","52.32 %","25","9.31","No"
"Chicken (Gallus gallus)","1-to-manyView Gene Tree","ENSGALG00000037687Compare Regions (2:128,751,881-128,771,842:1)View Sequence Alignments","n/a","87.61 %","32.80 %","100","70.92","Yes"
"Chicken (Gallus gallus)","1-to-manyView Gene Tree","ENSGALG00000051990Compare Regions (2:128,720,579-128,725,283:1)View Sequence Alignments","n/a","80.81 %","12.80 %","100","51.23","No"
"Western mosquitofish (Gambusia affinis)","1-to-manyView Gene Tree","grhl2b  (ENSGAFG00000010252)Compare Regions (NHOQ01002733.1:4,436,993-4,458,330:1)View Sequence Alignments","n/a","69.59 %","67.36 %","0","58.02","Yes"
"Western mosquitofish (Gambusia affinis)","1-to-manyView Gene Tree","ENSGAFG00000019746Compare Regions (NHOQ01000190.1:165,020-185,255:-1)View Sequence Alignments","n/a","53.67 %","52.64 %","25","2.88","No"
"Stickleback (Gasterosteus aculeatus)","1-to-manyView Gene Tree","ENSGACG00000003655Compare Regions (groupXX:1,359,967-1,367,588:1)View Sequence Alignments","n/a","54.59 %","53.28 %","25","4.66","No"
"Stickleback (Gasterosteus aculeatus)","1-to-manyView Gene Tree","grhl2b  (ENSGACG00000003695)Compare Regions (groupX:5,230,245-5,243,315:-1)View Sequence Alignments","n/a","68.96 %","68.96 %","0","65.47","Yes"
"Agassiz's desert tortoise (Gopherus agassizii)","1-to-1View Gene Tree","GRHL2  (ENSGAGG00000024351)Compare Regions (PPEB01000421.1:149,401-257,025:1)View Sequence Alignments","n/a","88.75 %","88.32 %","25","100.00","Yes"
"Gorilla (Gorilla gorilla gorilla)","1-to-1View Gene Tree","GRHL2  (ENSGGOG00000004401)Compare Regions (8:102,404,851-102,591,465:1)View Sequence Alignments","0.03960","99.84 %","99.84 %","100","100.00","Yes"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-manyView Gene Tree","grhl2b  (ENSHBUG00000002143)Compare Regions (JH425340.1:2,209,763-2,229,658:-1)View Sequence Alignments","n/a","71.10 %","68.48 %","0","59.66","Yes"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-manyView Gene Tree","GRHL2 (1 of many)  (ENSHBUG00000020365)Compare Regions (JH425436.1:682,612-696,829:1)View Sequence Alignments","n/a","54.50 %","50.40 %","50","n/a","Yes"
"Naked mole-rat female (Heterocephalus glaber)","1-to-1View Gene Tree","GRHL2  (ENSHGLG00000005032)Compare Regions (JH602076.1:18,784,187-18,916,358:1)View Sequence Alignments","0.06430","91.29 %","90.56 %","50","99.70","Yes"
"Naked mole-rat male (Heterocephalus glaber)","1-to-1View Gene Tree","GRHL2  (ENSHGLG00100012990)Compare Regions (JH174064.1:394,792-539,735:-1)View Sequence Alignments","0.06460","91.29 %","90.56 %","25","99.63","Yes"
"Tiger tail seahorse (Hippocampus comes)","1-to-1View Gene Tree","grhl2b  (ENSHCOG00000003264)Compare Regions (KV879881.1:268,808-279,491:-1)View Sequence Alignments","n/a","70.23 %","67.20 %","25","63.14","Yes"
"Channel catfish (Ictalurus punctatus)","1-to-manyView Gene Tree","grhl2b  (ENSIPUG00000010687)Compare Regions (24:18,573,962-18,606,899:-1)View Sequence Alignments","n/a","70.17 %","66.24 %","0","30.30","No"
"Channel catfish (Ictalurus punctatus)","1-to-manyView Gene Tree","grhl2a  (ENSIPUG00000011243)Compare Regions (1:17,868,893-17,883,551:1)View Sequence Alignments","n/a","64.73 %","58.72 %","0","19.39","No"
"Squirrel (Ictidomys tridecemlineatus)","1-to-1View Gene Tree","GRHL2  (ENSSTOG00000001498)Compare Regions (JH393280.1:41,859,035-42,002,844:-1)View Sequence Alignments","0.06623","95.06 %","92.32 %","75","100.00","Yes"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-1View Gene Tree","Grhl2  (ENSJJAG00000021484)Compare Regions (JH725492.1:9,947,401-10,129,383:-1)View Sequence Alignments","0.05761","93.47 %","89.28 %","100","98.60","Yes"
"Dark-eyed junco (Junco hyemalis)","1-to-1View Gene Tree","GRHL2  (ENSJHYG00000003148)Compare Regions (QZWM01002668.1:128,315,157-128,379,051:-1)View Sequence Alignments","n/a","87.70 %","86.72 %","100","99.82","Yes"
"Mangrove rivulus (Kryptolebias marmoratus)","1-to-manyView Gene Tree","ENSKMAG00000000522Compare Regions (LWHD01000025.1:790,723-817,771:-1)View Sequence Alignments","n/a","50.40 %","50.40 %","25","2.73","No"
"Mangrove rivulus (Kryptolebias marmoratus)","1-to-manyView Gene Tree","grhl2b  (ENSKMAG00000007969)Compare Regions (LWHD01000003.1:6,673,179-6,689,521:-1)View Sequence Alignments","n/a","68.44 %","65.92 %","0","59.07","Yes"
"Ballan wrasse (Labrus bergylta)","1-to-manyView Gene Tree","ENSLBEG00000023915Compare Regions (FKLU01000117.1:782,658-795,396:-1)View Sequence Alignments","n/a","53.86 %","54.72 %","25","3.35","No"
"Ballan wrasse (Labrus bergylta)","1-to-manyView Gene Tree","grhl2b  (ENSLBEG00000026951)Compare Regions (FKLU01000072.1:1,486,678-1,503,784:1)View Sequence Alignments","n/a","72.19 %","68.96 %","0","81.48","Yes"
"Coelacanth (Latimeria chalumnae)","1-to-1View Gene Tree","GRHL2  (ENSLACG00000006172)Compare Regions (JH127379.1:204,751-331,709:1)View Sequence Alignments","n/a","81.06 %","80.80 %","50","94.59","Yes"
"Blue-crowned manakin (Lepidothrix coronata)","1-to-1View Gene Tree","GRHL2  (ENSLCOG00000008326)Compare Regions (KV388108.1:2,322,449-2,375,593:1)View Sequence Alignments","n/a","87.48 %","86.08 %","100","99.18","Yes"
"Spotted gar (Lepisosteus oculatus)","1-to-1View Gene Tree","grhl2b  (ENSLOCG00000009655)Compare Regions (LG11:32,680,982-32,704,554:-1)View Sequence Alignments","n/a","63.83 %","63.52 %","75","73.32","Yes"
"Bengalese finch (Lonchura striata domestica)","1-to-1View Gene Tree","GRHL2  (ENSLSDG00000017939)Compare Regions (MUZQ01000181.1:1,402,520-1,454,572:1)View Sequence Alignments","n/a","85.67 %","84.16 %","100","97.26","Yes"
"Elephant (Loxodonta africana)","1-to-1View Gene Tree","GRHL2  (ENSLAFG00000010356)Compare Regions (scaffold_8:48,425,105-48,534,211:1)View Sequence Alignments","0.07993","94.40 %","94.40 %","100","99.69","Yes"
"Crab-eating macaque (Macaca fascicularis)","1-to-1View Gene Tree","GRHL2  (ENSMFAG00000032722)Compare Regions (8:102,637,591-102,824,355:1)View Sequence Alignments","0.16295","98.24 %","98.40 %","100","100.00","Yes"
"Macaque (Macaca mulatta)","1-to-1View Gene Tree","GRHL2  (ENSMMUG00000020995)Compare Regions (8:100,202,237-100,388,842:1)View Sequence Alignments","0.04733","99.52 %","99.52 %","100","100.00","Yes"
"Pig-tailed macaque (Macaca nemestrina)","1-to-1View Gene Tree","GRHL2  (ENSMNEG00000038814)Compare Regions (KQ009061.1:15,911,663-16,096,913:-1)View Sequence Alignments","0.06472","99.36 %","99.36 %","100","100.00","Yes"
"Golden-collared manakin (Manacus vitellinus)","1-to-manyView Gene Tree","ENSMVIG00005015216Compare Regions (MCBO02000002.1:20,958,287-20,981,626:-1)View Sequence Alignments","n/a","91.06 %","34.24 %","50","70.91","Yes"
"Golden-collared manakin (Manacus vitellinus)","1-to-manyView Gene Tree","ENSMVIG00005015222Compare Regions (MCBO02000002.1:21,059,929-21,080,785:-1)View Sequence Alignments","n/a","81.03 %","37.60 %","50","72.39","Yes"
"Drill (Mandrillus leucophaeus)","1-to-1View Gene Tree","GRHL2  (ENSMLEG00000007196)Compare Regions (KN974651.1:981,340-1,176,483:1)View Sequence Alignments","0.02974","99.67 %","97.92 %","75","98.09","Yes"
"Alpine marmot (Marmota marmota marmota)","1-to-1View Gene Tree","GRHL2  (ENSMMMG00000016231)Compare Regions (CZRN01000019.1:3,273,795-3,415,303:1)View Sequence Alignments","0.06301","95.20 %","95.20 %","75","100.00","Yes"
"Zig-zag eel (Mastacembelus armatus)","1-to-manyView Gene Tree","ENSMAMG00000004611Compare Regions (OOHQ01000075.1:21,897,924-21,908,314:1)View Sequence Alignments","n/a","52.77 %","50.24 %","25","n/a","No"
"Zig-zag eel (Mastacembelus armatus)","1-to-manyView Gene Tree","grhl2b  (ENSMAMG00000014479)Compare Regions (OOHQ01000103.1:13,002,266-13,016,409:-1)View Sequence Alignments","n/a","69.34 %","67.68 %","0","72.19","Yes"
"Zebra mbuna (Maylandia zebra)","1-to-manyView Gene Tree","grhl2b  (ENSMZEG00005002889)Compare Regions (LG22:15,111,873-15,131,892:1)View Sequence Alignments","n/a","70.93 %","68.32 %","0","59.65","Yes"
"Zebra mbuna (Maylandia zebra)","1-to-manyView Gene Tree","ENSMZEG00005025413Compare Regions (LG11:4,921,086-4,938,038:-1)View Sequence Alignments","n/a","52.50 %","45.44 %","25","n/a","No"
"Turkey (Meleagris gallopavo)","1-to-1View Gene Tree","GRHL2  (ENSMGAG00000012259)Compare Regions (3:79,449,091-79,498,207:1)View Sequence Alignments","n/a","84.76 %","85.44 %","100","98.08","Yes"
"Budgerigar (Melopsittacus undulatus)","1-to-1View Gene Tree","GRHL2  (ENSMUNG00000002167)Compare Regions (JH556607.1:14,748,058-14,815,173:1)View Sequence Alignments","n/a","86.27 %","85.44 %","100","96.40","Yes"
"Mongolian gerbil (Meriones unguiculatus)","1-to-manyView Gene Tree","ENSMUGG00000004537Compare Regions (NHTI01016552.1:327-2,911:1)View Sequence Alignments","n/a","48.39 %","7.20 %","0","8.80","No"
"Mongolian gerbil (Meriones unguiculatus)","1-to-manyView Gene Tree","ENSMUGG00000004781Compare Regions (NHTI01016945.1:6,492-6,707:1)View Sequence Alignments","n/a","80.28 %","9.12 %","0","n/a","No"
"Mongolian gerbil (Meriones unguiculatus)","1-to-manyView Gene Tree","ENSMUGG00000004816Compare Regions (NHTI01017006.1:2,448-2,783:-1)View Sequence Alignments","n/a","78.87 %","8.96 %","0","45.64","No"
