"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"American bison (Bison bison bison)","1-to-1View Gene Tree","RTF1  (ENSBBBG00000014494)Compare Regions (KN264974.1:3,621,643-3,665,730:1)View Sequence Alignments","0.01679","96.58 %","95.35 %","100","100.00","Yes"
"Wild yak (Bos mutus)","1-to-1View Gene Tree","RTF1  (ENSBMUG00000018752)Compare Regions (JH882202.1:559,369-603,568:1)View Sequence Alignments","n/a","89.86 %","89.86 %","100","100.00","Yes"
"Cow (Bos taurus)","1-to-1View Gene Tree","RTF1  (ENSBTAG00000001671)Compare Regions (10:36,864,199-36,909,769:1)View Sequence Alignments","0.01931","98.32 %","98.87 %","100","100.00","Yes"
"Ruff (Calidris pugnax)","1-to-1View Gene Tree","RTF1  (ENSCPUG00000014340)Compare Regions (KQ482238.1:4,231,018-4,259,871:1)View Sequence Alignments","n/a","95.28 %","88.17 %","100","94.51","Yes"
"Spoon-billed sandpiper (Calidris pygmaea)","1-to-1View Gene Tree","RTF1  (ENSCPGG00000016394)Compare Regions (QJSC01027593.1:1,792,476-1,822,960:-1)View Sequence Alignments","n/a","96.57 %","91.13 %","100","100.00","Yes"
"Marmoset (Callithrix jacchus)","1-to-1View Gene Tree","RTF1  (ENSCJAG00000020746)Compare Regions (NTIC01038834.1:92,426,135-92,497,054:1)View Sequence Alignments","0.01505","99.44 %","99.72 %","100","100.00","Yes"
"Dog (Canis lupus familiaris)","1-to-1View Gene Tree","RTF1  (ENSCAFG00000009550)Compare Regions (30:8,467,961-8,525,584:1)View Sequence Alignments","0.01696","98.74 %","99.30 %","100","100.00","Yes"
"Dingo (Canis lupus dingo)","1-to-1View Gene Tree","RTF1  (ENSCAFG00020005319)Compare Regions (QKWQ01001293.1:31,925,483-31,982,981:-1)View Sequence Alignments","0.01730","98.46 %","99.30 %","100","100.00","Yes"
"Goat (Capra hircus)","1-to-1View Gene Tree","RTF1  (ENSCHIG00000016642)Compare Regions (10:66,157,547-66,200,334:-1)View Sequence Alignments","0.01729","98.46 %","99.01 %","100","100.00","Yes"
"Tarsier (Carlito syrichta)","1-to-1View Gene Tree","RTF1  (ENSTSYG00000004886)Compare Regions (KE926833.1:205,826-265,113:1)View Sequence Alignments","n/a","90.56 %","90.56 %","50","100.00","Yes"
"American beaver (Castor canadensis)","1-to-1View Gene Tree","Rtf1  (ENSCCNG00000011866)Compare Regions (MTKA01001999.1:461,646-484,070:-1)View Sequence Alignments","0.02331","98.38 %","85.63 %","50","93.43","Yes"
"Brazilian guinea pig (Cavia aperea)","1-to-1View Gene Tree","RTF1  (ENSCAPG00000016796)Compare Regions (AVPZ01000012.1:27,045,189-27,061,767:1)View Sequence Alignments","0.00543","99.53 %","60.14 %","100","84.34","Yes"
"Guinea Pig (Cavia porcellus)","1-to-1View Gene Tree","RTF1  (ENSCPOG00000009359)Compare Regions (DS562865.1:27,005,781-27,078,887:1)View Sequence Alignments","0.02668","94.95 %","97.89 %","100","99.36","Yes"
"Capuchin (Cebus capucinus imitator)","1-to-1View Gene Tree","RTF1  (ENSCCAG00000027427)Compare Regions (KV389496.1:3,877,692-3,956,343:1)View Sequence Alignments","0.11245","97.20 %","88.03 %","100","100.00","Yes"
"Sooty mangabey (Cercocebus atys)","1-to-1View Gene Tree","RTF1  (ENSCATG00000032645)Compare Regions (KQ012270.1:7,046,405-7,112,334:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Abingdon island giant tortoise (Chelonoidis abingdonii)","1-to-manyView Gene Tree","ENSCABG00000005808Compare Regions (PKMU01003012.1:1,920,495-1,934,360:-1)View Sequence Alignments","n/a","96.24 %","43.24 %","50","70.84","Yes"
"Abingdon island giant tortoise (Chelonoidis abingdonii)","1-to-manyView Gene Tree","ENSCABG00000009536Compare Regions (PKMU01009133.1:190-24,860:-1)View Sequence Alignments","n/a","85.71 %","49.86 %","50","74.65","Yes"
"Long-tailed chinchilla (Chinchilla lanigera)","1-to-1View Gene Tree","RTF1  (ENSCLAG00000007087)Compare Regions (JH721876.1:8,237,439-8,293,802:1)View Sequence Alignments","0.01159","99.01 %","99.01 %","100","100.00","Yes"
"Vervet-AGM (Chlorocebus sabaeus)","1-to-1View Gene Tree","RTF1  (ENSCSAG00000007734)Compare Regions (26:41,522,542-41,588,948:-1)View Sequence Alignments","n/a","100.00 %","94.37 %","100","100.00","Yes"
"Sloth (Choloepus hoffmanni)","1-to-1View Gene Tree","ENSCHOG00000013420Compare Regions (GeneScaffold_3764:4,122-38,401:1)View Sequence Alignments","n/a","56.22 %","46.48 %","0","58.42","No"
"Painted turtle (Chrysemys picta bellii)","1-to-1View Gene Tree","RTF1  (ENSCPBG00000013536)Compare Regions (KK082951.1:4,941,516-4,982,818:1)View Sequence Alignments","n/a","93.71 %","90.28 %","100","100.00","Yes"
"Ciona intestinalis","1-to-manyView Gene Tree","ENSCING00000006333Compare Regions (2:4,891,749-4,897,420:-1)View Sequence Alignments","n/a","56.85 %","26.90 %","n/a","40.65","Yes"
"Ciona intestinalis","1-to-manyView Gene Tree","ENSCING00000018637Compare Regions (2:4,785,371-4,787,707:-1)View Sequence Alignments","n/a","42.33 %","11.27 %","n/a","15.14","No"
"Ciona savignyi","1-to-1View Gene Tree","ENSCSAVG00000007241Compare Regions (reftig_17:1,157,175-1,165,534:1)View Sequence Alignments","n/a","49.77 %","46.48 %","n/a","47.68","Yes"
"Angola colobus (Colobus angolensis palliatus)","1-to-1View Gene Tree","RTF1  (ENSCANG00000036836)Compare Regions (KN982893.1:632,952-683,211:1)View Sequence Alignments","n/a","100.00 %","90.70 %","100","97.47","Yes"
"Japanese quail (Coturnix japonica)","1-to-1View Gene Tree","RTF1  (ENSCJPG00005014421)Compare Regions (5:22,002,309-22,027,047:1)View Sequence Alignments","n/a","89.63 %","92.54 %","100","98.51","Yes"
"Chinese hamster CHOK1GS (Cricetulus griseus)","1-to-1View Gene Tree","Rtf1  (ENSCGRG00001014611)Compare Regions (scaffold_3:34,830,252-34,887,619:-1)View Sequence Alignments","0.00882","99.02 %","99.30 %","100","100.00","Yes"
"Chinese hamster CriGri (Cricetulus griseus)","1-to-1View Gene Tree","Rtf1  (ENSCGRG00000007987)Compare Regions (JH000098.1:2,642,539-2,683,347:-1)View Sequence Alignments","0.00347","99.69 %","90.42 %","100","96.19","Yes"
"Chinese hamster PICR (Cricetulus griseus)","1-to-1View Gene Tree","Rtf1  (ENSCGRG00015024019)Compare Regions (RAZU01000234.1:40,119,109-40,173,823:-1)View Sequence Alignments","0.00882","99.02 %","99.30 %","100","100.00","Yes"
"Australian saltwater crocodile (Crocodylus porosus)","1-to-1View Gene Tree","RTF1  (ENSCPRG00005018567)Compare Regions (MDVP01000065.1:55,193,224-55,237,409:-1)View Sequence Alignments","n/a","90.71 %","89.44 %","100","93.06","Yes"
"Blue tit (Cyanistes caeruleus)","1-to-1View Gene Tree","RTF1  (ENSCCEG00000003279)Compare Regions (PDCF01000020.1:7,406,429-7,432,539:1)View Sequence Alignments","n/a","96.01 %","88.03 %","100","94.94","Yes"
"Tongue sole (Cynoglossus semilaevis)","1-to-1View Gene Tree","rtf1  (ENSCSEG00000008751)Compare Regions (1:15,536,333-15,544,827:1)View Sequence Alignments","n/a","82.13 %","78.31 %","50","89.58","Yes"
"Sheepshead minnow (Cyprinodon variegatus)","1-to-1View Gene Tree","rtf1  (ENSCVAG00000022224)Compare Regions (KL652521.1:2,289,096-2,304,998:1)View Sequence Alignments","n/a","79.62 %","75.92 %","50","85.99","Yes"
"Zebrafish (Danio rerio)","1-to-1View Gene Tree","rtf1  (ENSDARG00000008947)Compare Regions (13:33,229,446-33,246,154:-1)View Sequence Alignments","n/a","80.31 %","79.30 %","50","88.85","Yes"
"Armadillo (Dasypus novemcinctus)","1-to-1View Gene Tree","RTF1  (ENSDNOG00000002486)Compare Regions (JH580658.1:1,189,861-1,271,465:-1)View Sequence Alignments","0.05536","97.32 %","97.32 %","100","98.26","Yes"
"Kangaroo rat (Dipodomys ordii)","1-to-1View Gene Tree","Rtf1  (ENSDORG00000015379)Compare Regions (KN672357.1:17,021,468-17,060,120:-1)View Sequence Alignments","0.03393","97.88 %","97.32 %","100","98.14","Yes"
"Emu (Dromaius novaehollandiae)","1-to-1View Gene Tree","RTF1  (ENSDNVG00000018255)Compare Regions (PTEY01000017.1:359,317-386,574:1)View Sequence Alignments","n/a","96.28 %","87.46 %","100","95.38","Yes"
"Drosophila melanogaster (Drosophila melanogaster)","1-to-manyView Gene Tree","CG12498  (FBgn0040356)Compare Regions (X:2,809,881-2,810,846:1)View Sequence Alignments","n/a","26.05 %","9.58 %","n/a","n/a","No"
"Drosophila melanogaster (Drosophila melanogaster)","1-to-manyView Gene Tree","CG31702  (FBgn0051702)Compare Regions (2L:22,071,144-22,072,902:1)View Sequence Alignments","n/a","22.68 %","14.08 %","n/a","n/a","No"
"Drosophila melanogaster (Drosophila melanogaster)","1-to-manyView Gene Tree","CG31703  (FBgn0051703)Compare Regions (2L:22,102,626-22,104,401:-1)View Sequence Alignments","n/a","23.46 %","14.51 %","n/a","n/a","No"
"Lesser hedgehog tenrec (Echinops telfairi)","1-to-1View Gene Tree","RTF1  (ENSETEG00000020103)Compare Regions (GeneScaffold_4045:2,964-18,158:1)View Sequence Alignments","n/a","77.70 %","62.82 %","0","79.29","Yes"
"Hagfish (Eptatretus burgeri)","1-to-1View Gene Tree","rtf1  (ENSEBUG00000016557)Compare Regions (FYBX02010756.1:536,932-735,833:-1)View Sequence Alignments","n/a","41.22 %","61.13 %","n/a","61.80","Yes"
"Donkey (Equus asinus asinus)","1-to-1View Gene Tree","RTF1  (ENSEASG00005016378)Compare Regions (PSZQ01003353.1:1,950,112-1,991,970:-1)View Sequence Alignments","0.02422","98.87 %","98.87 %","100","100.00","Yes"
"Hedgehog (Erinaceus europaeus)","1-to-1View Gene Tree","RTF1  (ENSEEUG00000006746)Compare Regions (GeneScaffold_4165:1,384-67,808:1)View Sequence Alignments","n/a","98.24 %","62.96 %","0","83.55","Yes"
"Northern pike (Esox lucius)","1-to-1View Gene Tree","rtf1  (ENSELUG00000001565)Compare Regions (LG15:25,676,160-25,679,933:-1)View Sequence Alignments","n/a","77.64 %","44.51 %","50","71.03","Yes"
"Cat (Felis catus)","1-to-1View Gene Tree","RTF1  (ENSFCAG00000012616)Compare Regions (B3:63,847,527-63,902,767:-1)View Sequence Alignments","0.01274","99.30 %","99.30 %","100","100.00","Yes"
"Flycatcher (Ficedula albicollis)","1-to-1View Gene Tree","RTF1  (ENSFALG00000006098)Compare Regions (JH603236.1:2,413,609-2,444,198:-1)View Sequence Alignments","n/a","96.33 %","85.07 %","100","95.49","Yes"
"Damara mole rat (Fukomys damarensis)","1-to-1View Gene Tree","RTF1  (ENSFDAG00000011023)Compare Regions (KN122106.1:8,110,684-8,126,628:1)View Sequence Alignments","0.00820","99.30 %","60.00 %","100","84.14","Yes"
"Mummichog (Fundulus heteroclitus)","1-to-1View Gene Tree","rtf1  (ENSFHEG00000004947)Compare Regions (KN811398.1:365,450-382,799:-1)View Sequence Alignments","n/a","79.94 %","76.34 %","50","92.51","Yes"
"Chicken (Gallus gallus)","1-to-1View Gene Tree","RTF1  (ENSGALG00000008595)Compare Regions (5:24,817,277-24,842,932:1)View Sequence Alignments","n/a","92.06 %","89.86 %","100","98.56","Yes"
"Western mosquitofish (Gambusia affinis)","1-to-1View Gene Tree","rtf1  (ENSGAFG00000018139)Compare Regions (NHOQ01000541.1:4,387,197-4,401,524:-1)View Sequence Alignments","n/a","80.53 %","76.34 %","50","83.47","Yes"
"Stickleback (Gasterosteus aculeatus)","1-to-1View Gene Tree","rtf1  (ENSGACG00000012195)Compare Regions (groupXV:12,166,370-12,172,740:1)View Sequence Alignments","n/a","80.95 %","77.18 %","50","93.74","Yes"
"Agassiz's desert tortoise (Gopherus agassizii)","1-to-1View Gene Tree","RTF1  (ENSGAGG00000019178)Compare Regions (PPEB01000725.1:58,606-98,701:-1)View Sequence Alignments","n/a","93.53 %","91.55 %","50","94.68","Yes"
"Gorilla (Gorilla gorilla gorilla)","1-to-1View Gene Tree","RTF1  (ENSGGOG00000013514)Compare Regions (15:19,393,594-19,469,920:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-1View Gene Tree","rtf1  (ENSHBUG00000013544)Compare Regions (JH425486.1:979,782-995,788:1)View Sequence Alignments","n/a","81.09 %","77.32 %","50","94.34","Yes"
"Naked mole-rat female (Heterocephalus glaber)","1-to-manyView Gene Tree","ENSHGLG00000001112Compare Regions (JH602252.1:537,351-539,839:-1)View Sequence Alignments","0.07865","93.16 %","92.11 %","0","n/a","No"
"Naked mole-rat female (Heterocephalus glaber)","1-to-manyView Gene Tree","ENSHGLG00000017422Compare Regions (JH602117.1:8,588,766-8,647,856:1)View Sequence Alignments","0.01152","98.87 %","98.87 %","100","100.00","Yes"
"Naked mole-rat male (Heterocephalus glaber)","1-to-manyView Gene Tree","ENSHGLG00100015196Compare Regions (JH170668.1:569,397-571,886:-1)View Sequence Alignments","0.07546","93.45 %","92.39 %","0","1.65","No"
"Naked mole-rat male (Heterocephalus glaber)","1-to-manyView Gene Tree","ENSHGLG00100018500Compare Regions (JH170984.1:2,253,057-2,312,150:1)View Sequence Alignments","0.04053","96.45 %","95.63 %","100","99.47","Yes"
"Tiger tail seahorse (Hippocampus comes)","1-to-1View Gene Tree","rtf1  (ENSHCOG00000019565)Compare Regions (KV880001.1:1,723,641-1,731,216:-1)View Sequence Alignments","n/a","80.12 %","76.62 %","25","91.85","Yes"
"Channel catfish (Ictalurus punctatus)","1-to-1View Gene Tree","rtf1  (ENSIPUG00000023379)Compare Regions (3:34,580,402-34,588,877:1)View Sequence Alignments","n/a","81.89 %","78.31 %","50","91.02","Yes"
"Squirrel (Ictidomys tridecemlineatus)","1-to-1View Gene Tree","RTF1  (ENSSTOG00000008346)Compare Regions (JH393281.1:4,770,063-4,829,578:1)View Sequence Alignments","0.00944","99.30 %","99.30 %","100","100.00","Yes"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-1View Gene Tree","Rtf1  (ENSJJAG00000017002)Compare Regions (JH725475.1:20,075,553-20,181,036:-1)View Sequence Alignments","0.02044","97.35 %","98.45 %","100","100.00","Yes"
"Dark-eyed junco (Junco hyemalis)","1-to-1View Gene Tree","RTF1  (ENSJHYG00000007829)Compare Regions (QZWM01003544.1:8,107,629-8,133,767:-1)View Sequence Alignments","n/a","96.27 %","90.85 %","100","100.00","Yes"
"Mangrove rivulus (Kryptolebias marmoratus)","1-to-1View Gene Tree","rtf1  (ENSKMAG00000015847)Compare Regions (LWHD01000002.1:10,205,647-10,220,649:1)View Sequence Alignments","n/a","80.06 %","76.34 %","50","83.41","Yes"
"Ballan wrasse (Labrus bergylta)","1-to-manyView Gene Tree","ENSLBEG00000001843Compare Regions (FKLU01005336.1:8,783-13,347:-1)View Sequence Alignments","n/a","81.54 %","49.15 %","0","n/a","No"
"Ballan wrasse (Labrus bergylta)","1-to-manyView Gene Tree","rtf1  (ENSLBEG00000013624)Compare Regions (FKLU01001077.1:23,148-30,371:1)View Sequence Alignments","n/a","81.17 %","72.25 %","50","75.29","Yes"
"Coelacanth (Latimeria chalumnae)","1-to-1View Gene Tree","RTF1  (ENSLACG00000003822)Compare Regions (JH129842.1:98,080-188,522:-1)View Sequence Alignments","n/a","89.02 %","66.20 %","0","84.08","Yes"
"Blue-crowned manakin (Lepidothrix coronata)","1-to-1View Gene Tree","RTF1  (ENSLCOG00000012017)Compare Regions (KV388094.1:2,425,892-2,452,692:-1)View Sequence Alignments","n/a","96.72 %","91.27 %","100","100.00","Yes"
"Spotted gar (Lepisosteus oculatus)","1-to-1View Gene Tree","rtf1  (ENSLOCG00000013279)Compare Regions (LG7:18,998,720-19,015,508:1)View Sequence Alignments","n/a","81.47 %","81.13 %","50","89.05","Yes"
"Bengalese finch (Lonchura striata domestica)","1-to-1View Gene Tree","RTF1  (ENSLSDG00000016962)Compare Regions (MUZQ01000024.1:4,115,725-4,142,899:1)View Sequence Alignments","n/a","96.12 %","90.70 %","100","100.00","Yes"
"Elephant (Loxodonta africana)","1-to-1View Gene Tree","RTF1  (ENSLAFG00000017757)Compare Regions (scaffold_64:11,017,027-11,085,873:1)View Sequence Alignments","0.02761","98.17 %","98.31 %","100","100.00","Yes"
"Crab-eating macaque (Macaca fascicularis)","1-to-1View Gene Tree","RTF1  (ENSMFAG00000039115)Compare Regions (7:18,312,934-18,387,611:1)View Sequence Alignments","n/a","99.86 %","100.00 %","100","100.00","Yes"
"Macaque (Macaca mulatta)","1-to-1View Gene Tree","RTF1  (ENSMMUG00000015482)Compare Regions (7:17,785,021-17,855,878:1)View Sequence Alignments","n/a","99.86 %","100.00 %","100","100.00","Yes"
"Pig-tailed macaque (Macaca nemestrina)","1-to-1View Gene Tree","RTF1  (ENSMNEG00000000510)Compare Regions (KQ004607.1:32,875,973-32,958,419:-1)View Sequence Alignments","n/a","99.72 %","100.00 %","100","100.00","Yes"
"Golden-collared manakin (Manacus vitellinus)","1-to-1View Gene Tree","RTF1  (ENSMVIG00005009961)Compare Regions (MCBO02000809.1:4,765,323-4,790,164:1)View Sequence Alignments","n/a","95.70 %","87.75 %","100","95.45","Yes"
"Drill (Mandrillus leucophaeus)","1-to-1View Gene Tree","RTF1  (ENSMLEG00000012941)Compare Regions (KN975736.1:2,287,875-2,344,938:-1)View Sequence Alignments","0.02926","99.83 %","80.85 %","100","97.81","Yes"
"Alpine marmot (Marmota marmota marmota)","1-to-1View Gene Tree","RTF1  (ENSMMMG00000020534)Compare Regions (CZRN01000008.1:36,975,297-37,034,184:-1)View Sequence Alignments","0.00871","99.30 %","99.30 %","100","100.00","Yes"
"Zig-zag eel (Mastacembelus armatus)","1-to-1View Gene Tree","rtf1  (ENSMAMG00000000176)Compare Regions (OOHQ01000119.1:3,462,750-3,471,459:-1)View Sequence Alignments","n/a","81.09 %","77.32 %","50","93.91","Yes"
"Zebra mbuna (Maylandia zebra)","1-to-1View Gene Tree","rtf1  (ENSMZEG00005010971)Compare Regions (LG19:13,982,476-13,990,015:1)View Sequence Alignments","n/a","81.20 %","72.39 %","50","89.64","Yes"
"Budgerigar (Melopsittacus undulatus)","1-to-1View Gene Tree","RTF1  (ENSMUNG00000002638)Compare Regions (JH556483.1:2,737,105-2,768,946:-1)View Sequence Alignments","n/a","96.87 %","91.41 %","100","100.00","Yes"
"Mongolian gerbil (Meriones unguiculatus)","1-to-1View Gene Tree","Rtf1  (ENSMUGG00000009536)Compare Regions (NHTI01000293.1:945,270-1,003,067:1)View Sequence Alignments","0.05632","96.02 %","95.21 %","100","99.79","Yes"
"Golden Hamster (Mesocricetus auratus)","1-to-1View Gene Tree","Rtf1  (ENSMAUG00000019628)Compare Regions (KB708128.1:4,222,380-4,276,763:-1)View Sequence Alignments","0.00864","99.02 %","99.30 %","100","100.00","Yes"
"Mouse Lemur (Microcebus murinus)","1-to-1View Gene Tree","RTF1  (ENSMICG00000016852)Compare Regions (3:93,224,110-93,293,329:1)View Sequence Alignments","0.00393","99.72 %","99.72 %","100","100.00","Yes"
"Prairie vole (Microtus ochrogaster)","1-to-1View Gene Tree","Rtf1  (ENSMOCG00000021246)Compare Regions (JH996428.1:28,221,327-28,282,712:1)View Sequence Alignments","0.01054","98.88 %","99.15 %","100","100.00","Yes"
"Ocean sunfish (Mola mola)","1-to-1View Gene Tree","rtf1  (ENSMMOG00000009123)Compare Regions (KV751360.1:251,831-259,333:-1)View Sequence Alignments","n/a","78.24 %","68.87 %","50","94.88","Yes"
"Opossum (Monodelphis domestica)","1-to-1View Gene Tree","RTF1  (ENSMODG00000000135)Compare Regions (1:198,402,818-198,452,519:1)View Sequence Alignments","0.01287","96.61 %","96.48 %","100","16.15","Yes"
"Ryukyu mouse (Mus caroli)","1-to-1View Gene Tree","Rtf1  (MGP_CAROLIEiJ_G0024150)Compare Regions (2:112,512,970-112,572,295:1)View Sequence Alignments","0.01800","97.63 %","98.59 %","100","100.00","Yes"
"Mouse (Mus musculus)","1-to-1View Gene Tree","Rtf1  (ENSMUSG00000027304)Compare Regions (2:119,675,068-119,735,407:1)View Sequence Alignments","0.02389","97.48 %","98.17 %","100","95.88","Yes"
"Shrew mouse (Mus pahari)","1-to-1View Gene Tree","Rtf1  (MGP_PahariEiJ_G0025592)Compare Regions (3:103,104,346-103,162,276:1)View Sequence Alignments","0.01737","98.04 %","98.73 %","100","100.00","Yes"
"Steppe mouse (Mus spicilegus)","1-to-1View Gene Tree","Rtf1  (ENSMSIG00000026687)Compare Regions (QGOO01000283.1:821,804-878,227:1)View Sequence Alignments","0.02160","97.62 %","98.31 %","100","95.94","Yes"
"Algerian mouse (Mus spretus)","1-to-1View Gene Tree","Rtf1  (MGP_SPRETEiJ_G0025066)Compare Regions (2:120,065,322-120,132,617:1)View Sequence Alignments","0.01803","98.18 %","98.59 %","100","95.94","Yes"
"Ferret (Mustela putorius furo)","1-to-1View Gene Tree","RTF1  (ENSMPUG00000008905)Compare Regions (GL896926.1:8,169,958-8,225,458:1)View Sequence Alignments","0.01138","99.30 %","99.30 %","100","100.00","Yes"
"Microbat (Myotis lucifugus)","1-to-manyView Gene Tree","ENSMLUG00000011668Compare Regions (GL429981:1,364,796-1,367,489:1)View Sequence Alignments","0.23748","86.06 %","86.06 %","25","n/a","No"
"Microbat (Myotis lucifugus)","1-to-manyView Gene Tree","ENSMLUG00000016112Compare Regions (GL429876:1,357,252-1,416,168:1)View Sequence Alignments","0.01274","98.88 %","99.30 %","100","100.00","Yes"
"Microbat (Myotis lucifugus)","1-to-manyView Gene Tree","ENSMLUG00000026533Compare Regions (GL429981:1,359,427-1,360,170:1)View Sequence Alignments","n/a","87.50 %","30.56 %","25","n/a","No"
"Microbat (Myotis lucifugus)","1-to-manyView Gene Tree","ENSMLUG00000030595Compare Regions (GL429768:36,380,273-36,380,860:-1)View Sequence Alignments","n/a","96.43 %","26.62 %","0","n/a","No"
"Upper Galilee mountains blind mole rat (Nannospalax galili)","1-to-1View Gene Tree","Rtf1  (ENSNGAG00000000897)Compare Regions (KL203173.1:1,140,893-1,200,319:1)View Sequence Alignments","0.01595","98.87 %","98.87 %","100","100.00","Yes"
"Lyretail cichlid (Neolamprologus brichardi)","1-to-1View Gene Tree","rtf1  (ENSNBRG00000002466)Compare Regions (JH422330.1:593,011-604,754:1)View Sequence Alignments","n/a","80.46 %","74.23 %","50","89.35","Yes"
"American mink (Neovison vison)","1-to-1View Gene Tree","RTF1  (ENSNVIG00000017540)Compare Regions (FNWR01000034.1:7,539,377-7,593,526:1)View Sequence Alignments","0.01775","99.22 %","89.58 %","100","96.51","Yes"
"Gibbon (Nomascus leucogenys)","1-to-1View Gene Tree","RTF1  (ENSNLEG00000003597)Compare Regions (6:59,175,340-59,244,771:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Wallaby (Notamacropus eugenii)","1-to-1View Gene Tree","RTF1  (ENSMEUG00000010919)Compare Regions (GeneScaffold_4780:3,191-32,970:1)View Sequence Alignments","n/a","90.51 %","81.97 %","0","88.90","Yes"
"Mainland tiger snake (Notechis scutatus)","1-to-1View Gene Tree","RTF1  (ENSNSUG00000007980)Compare Regions (ULFQ01000009.1:20,374,384-20,399,306:1)View Sequence Alignments","n/a","92.54 %","89.15 %","75","94.51","Yes"
"Chilean tinamou (Nothoprocta perdicaria)","1-to-1View Gene Tree","RTF1  (ENSNPEG00000003469)Compare Regions (PTEW01000130.1:1,594,884-1,621,079:-1)View Sequence Alignments","n/a","94.04 %","88.87 %","100","93.51","Yes"
"Helmeted guineafowl (Numida meleagris)","1-to-1View Gene Tree","RTF1  (ENSNMEG00000019626)Compare Regions (6:25,061,966-25,088,622:1)View Sequence Alignments","n/a","89.57 %","93.10 %","100","97.97","Yes"
