"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Vervet-AGM (Chlorocebus sabaeus)","1-to-1View Gene Tree","BAZ2A  (ENSCSAG00000005062)Compare Regions (11:52,547,789-52,566,799:-1)View Sequence Alignments","0.22146","97.96 %","98.16 %","100","100.00","Yes"
"Sloth (Choloepus hoffmanni)","1-to-1View Gene Tree","BAZ2A  (ENSCHOG00000007335)Compare Regions (GeneScaffold_763:2,796-19,250:-1)View Sequence Alignments","n/a","80.33 %","79.95 %","0","93.22","Yes"
"Painted turtle (Chrysemys picta bellii)","1-to-1View Gene Tree","ENSCPBG00000014180Compare Regions (KK083195.1:797,827-811,488:-1)View Sequence Alignments","n/a","60.16 %","7.77 %","100","55.67","No"
"Ciona intestinalis","Many-to-manyView Gene Tree","ENSCING00000005111Compare Regions (4:3,818,449-3,836,869:1)View Sequence Alignments","n/a","12.86 %","5.93 %","n/a","n/a","No"
"Ciona intestinalis","Many-to-manyView Gene Tree","ENSCING00000015853Compare Regions (HT001262.1:13,798-16,773:-1)View Sequence Alignments","n/a","8.05 %","1.99 %","n/a","n/a","No"
"Ciona intestinalis","Many-to-manyView Gene Tree","ENSCING00000022802Compare Regions (HT000098.1:911,418-914,929:-1)View Sequence Alignments","n/a","6.28 %","1.52 %","n/a","n/a","No"
"Ciona savignyi","Many-to-manyView Gene Tree","ENSCSAVG00000003032Compare Regions (reftig_3:663,774-666,426:1)View Sequence Alignments","n/a","9.24 %","0.58 %","n/a","n/a","No"
"Ciona savignyi","Many-to-manyView Gene Tree","ENSCSAVG00000003036Compare Regions (reftig_3:672,778-684,059:1)View Sequence Alignments","n/a","23.49 %","2.05 %","n/a","n/a","No"
"Ciona savignyi","Many-to-manyView Gene Tree","ENSCSAVG00000003046Compare Regions (reftig_3:685,423-689,068:1)View Sequence Alignments","n/a","10.11 %","1.42 %","n/a","n/a","No"
"Ciona savignyi","Many-to-manyView Gene Tree","ENSCSAVG00000011536Compare Regions (reftig_16:4,669,337-4,680,206:1)View Sequence Alignments","n/a","7.79 %","2.94 %","n/a","n/a","No"
"Angola colobus (Colobus angolensis palliatus)","1-to-1View Gene Tree","BAZ2A  (ENSCANG00000000275)Compare Regions (KN985517.1:7,077,307-7,116,344:1)View Sequence Alignments","0.17762","98.32 %","98.53 %","100","100.00","Yes"
"Japanese quail (Coturnix japonica)","1-to-1View Gene Tree","BAZ2A  (ENSCJPG00005004592)Compare Regions (LGE22C19W28_E50C23:1,715,062-1,727,279:1)View Sequence Alignments","n/a","58.70 %","50.13 %","100","85.13","Yes"
"Chinese hamster CHOK1GS (Cricetulus griseus)","1-to-1View Gene Tree","Baz2a  (ENSCGRG00001005683)Compare Regions (scaffold_7:66,331,750-66,349,601:-1)View Sequence Alignments","0.21126","85.36 %","83.88 %","100","99.97","Yes"
"Chinese hamster CriGri (Cricetulus griseus)","1-to-1View Gene Tree","Baz2a  (ENSCGRG00000007771)Compare Regions (JH000638.1:180,867-220,250:1)View Sequence Alignments","0.21126","85.36 %","83.88 %","100","100.00","Yes"
"Chinese hamster PICR (Cricetulus griseus)","1-to-1View Gene Tree","Baz2a  (ENSCGRG00015028360)Compare Regions (RAZU01000050.1:26,658,667-26,695,602:-1)View Sequence Alignments","0.21096","85.33 %","83.99 %","100","100.00","Yes"
"Australian saltwater crocodile (Crocodylus porosus)","1-to-1View Gene Tree","BAZ2A  (ENSCPRG00005005425)Compare Regions (MDVP01000008.1:1,859,741-1,872,808:1)View Sequence Alignments","n/a","61.38 %","52.39 %","50","84.97","Yes"
"Tongue sole (Cynoglossus semilaevis)","1-to-manyView Gene Tree","ENSCSEG00000020951Compare Regions (10:18,932,196-18,936,214:-1)View Sequence Alignments","n/a","52.85 %","12.65 %","25","35.05","No"
"Tongue sole (Cynoglossus semilaevis)","1-to-manyView Gene Tree","ENSCSEG00000020953Compare Regions (10:18,942,831-18,947,633:-1)View Sequence Alignments","n/a","27.24 %","3.67 %","50","13.01","No"
"Sheepshead minnow (Cyprinodon variegatus)","1-to-1View Gene Tree","baz2a  (ENSCVAG00000015916)Compare Regions (KL652787.1:724,544-746,223:-1)View Sequence Alignments","n/a","28.58 %","39.84 %","50","44.88","Yes"
"Zebrafish (Danio rerio)","1-to-1View Gene Tree","baz2a  (ENSDARG00000102974)Compare Regions (23:6,673,446-6,722,101:-1)View Sequence Alignments","n/a","29.63 %","38.27 %","25","36.99","No"
"Armadillo (Dasypus novemcinctus)","1-to-1View Gene Tree","BAZ2A  (ENSDNOG00000011221)Compare Regions (JH569525.1:1,324,067-1,354,950:-1)View Sequence Alignments","0.20263","90.23 %","90.18 %","100","100.00","Yes"
"Kangaroo rat (Dipodomys ordii)","1-to-1View Gene Tree","Baz2a  (ENSDORG00000009234)Compare Regions (KN672349.1:1,916,823-1,958,858:-1)View Sequence Alignments","0.20616","89.61 %","88.71 %","100","99.91","Yes"
"Emu (Dromaius novaehollandiae)","1-to-1View Gene Tree","BAZ2A  (ENSDNVG00000010295)Compare Regions (PTEY01000699.1:3,206-17,128:-1)View Sequence Alignments","n/a","64.69 %","59.63 %","50","89.49","Yes"
"Drosophila melanogaster (Drosophila melanogaster)","Many-to-manyView Gene Tree","Gcn5  (FBgn0020388)Compare Regions (3L:12,521,129-12,524,014:-1)View Sequence Alignments","n/a","15.25 %","6.51 %","n/a","n/a","No"
"Drosophila melanogaster (Drosophila melanogaster)","Many-to-manyView Gene Tree","Acf  (FBgn0027620)Compare Regions (3R:31,793,981-31,799,799:1)View Sequence Alignments","n/a","16.19 %","12.55 %","n/a","n/a","No"
"Drosophila melanogaster (Drosophila melanogaster)","Many-to-manyView Gene Tree","tbrd-3  (FBgn0050417)Compare Regions (2R:23,326,739-23,327,581:-1)View Sequence Alignments","n/a","8.21 %","1.15 %","n/a","n/a","No"
"Lesser hedgehog tenrec (Echinops telfairi)","1-to-1View Gene Tree","BAZ2A  (ENSETEG00000010203)Compare Regions (GeneScaffold_757:45,832-117,127:-1)View Sequence Alignments","n/a","79.95 %","79.53 %","50","94.34","Yes"
"Donkey (Equus asinus asinus)","1-to-1View Gene Tree","BAZ2A  (ENSEASG00005006215)Compare Regions (PSZQ01005638.1:1,408,432-1,424,640:-1)View Sequence Alignments","0.20878","91.50 %","91.02 %","100","99.97","Yes"
"Horse (Equus caballus)","1-to-1View Gene Tree","BAZ2A  (ENSECAG00000018243)Compare Regions (6:75,058,959-75,084,941:-1)View Sequence Alignments","0.20286","91.74 %","90.97 %","100","100.00","Yes"
"Hedgehog (Erinaceus europaeus)","1-to-1View Gene Tree","ENSEEUG00000000165Compare Regions (GeneScaffold_813:2,645-28,677:-1)View Sequence Alignments","n/a","50.26 %","50.08 %","0","63.21","No"
"Northern pike (Esox lucius)","1-to-1View Gene Tree","baz2a  (ENSELUG00000015700)Compare Regions (LG12:30,723,885-30,744,292:-1)View Sequence Alignments","n/a","28.49 %","41.05 %","50","47.00","Yes"
"Cat (Felis catus)","1-to-1View Gene Tree","BAZ2A  (ENSFCAG00000012029)Compare Regions (B4:85,156,838-85,188,668:-1)View Sequence Alignments","0.16494","92.35 %","92.55 %","100","99.99","Yes"
"Flycatcher (Ficedula albicollis)","1-to-1View Gene Tree","BAZ2A  (ENSFALG00000000445)Compare Regions (JH603377.1:774,601-802,770:1)View Sequence Alignments","n/a","47.13 %","40.94 %","100","55.15","Yes"
"Damara mole rat (Fukomys damarensis)","1-to-1View Gene Tree","BAZ2A  (ENSFDAG00000010784)Compare Regions (KN123543.1:6,884,267-6,902,982:1)View Sequence Alignments","0.21893","88.86 %","84.62 %","100","99.95","Yes"
"Mummichog (Fundulus heteroclitus)","1-to-1View Gene Tree","baz2a  (ENSFHEG00000017715)Compare Regions (KN811325.1:379,895-406,036:-1)View Sequence Alignments","n/a","29.22 %","40.52 %","50","46.14","Yes"
"Cod (Gadus morhua)","1-to-1View Gene Tree","baz2a  (ENSGMOG00000001100)Compare Regions (GeneScaffold_743:24,144-43,897:-1)View Sequence Alignments","n/a","29.07 %","26.98 %","50","53.50","Yes"
"Chicken (Gallus gallus)","1-to-1View Gene Tree","ENSGALG00000052195Compare Regions (33:6,898,639-6,903,304:1)View Sequence Alignments","n/a","47.85 %","8.77 %","100","47.49","No"
"Western mosquitofish (Gambusia affinis)","1-to-1View Gene Tree","baz2a  (ENSGAFG00000012444)Compare Regions (NHOQ01000244.1:5,704,283-5,727,026:1)View Sequence Alignments","n/a","29.55 %","40.47 %","50","41.04","Yes"
"Stickleback (Gasterosteus aculeatus)","1-to-1View Gene Tree","baz2a  (ENSGACG00000015232)Compare Regions (scaffold_68:818,299-830,962:-1)View Sequence Alignments","n/a","40.70 %","39.16 %","50","54.70","Yes"
"Agassiz's desert tortoise (Gopherus agassizii)","1-to-1View Gene Tree","ENSGAGG00000000619Compare Regions (PPEB01006664.1:73,504-88,992:-1)View Sequence Alignments","n/a","61.00 %","8.29 %","75","52.66","No"
"Gorilla (Gorilla gorilla gorilla)","1-to-1View Gene Tree","BAZ2A  (ENSGGOG00000011580)Compare Regions (12:29,506,743-29,547,205:1)View Sequence Alignments","0.17007","99.42 %","99.48 %","75","100.00","Yes"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-1View Gene Tree","baz2a  (ENSHBUG00000011999)Compare Regions (JH425398.1:832,044-848,901:-1)View Sequence Alignments","n/a","28.36 %","40.31 %","50","52.58","Yes"
"Naked mole-rat female (Heterocephalus glaber)","1-to-manyView Gene Tree","ENSHGLG00000003725Compare Regions (JH602129.1:6,566,414-6,572,065:-1)View Sequence Alignments","0.31370","84.61 %","73.86 %","0","n/a","No"
"Naked mole-rat female (Heterocephalus glaber)","1-to-manyView Gene Tree","ENSHGLG00000009114Compare Regions (JH602115.1:11,410,222-11,448,810:1)View Sequence Alignments","0.20458","89.73 %","89.40 %","100","100.00","Yes"
"Naked mole-rat male (Heterocephalus glaber)","1-to-manyView Gene Tree","ENSHGLG00100000993Compare Regions (JH168048.1:67,751-74,256:1)View Sequence Alignments","0.32966","82.56 %","72.34 %","0","n/a","No"
"Naked mole-rat male (Heterocephalus glaber)","1-to-manyView Gene Tree","ENSHGLG00100011609Compare Regions (JH169329.1:626,228-645,169:1)View Sequence Alignments","0.20553","89.60 %","88.66 %","100","99.97","Yes"
"Tiger tail seahorse (Hippocampus comes)","1-to-1View Gene Tree","baz2a  (ENSHCOG00000019107)Compare Regions (KV880338.1:6,113,560-6,130,068:1)View Sequence Alignments","n/a","30.83 %","40.58 %","50","44.64","Yes"
"Channel catfish (Ictalurus punctatus)","1-to-1View Gene Tree","baz2a  (ENSIPUG00000004817)Compare Regions (15:8,884,461-8,987,551:-1)View Sequence Alignments","n/a","28.96 %","36.01 %","0","22.33","No"
"Squirrel (Ictidomys tridecemlineatus)","1-to-1View Gene Tree","BAZ2A  (ENSSTOG00000013452)Compare Regions (JH393456.1:914,818-949,101:-1)View Sequence Alignments","0.16402","92.07 %","92.07 %","100","99.99","Yes"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-1View Gene Tree","Baz2a  (ENSJJAG00000009782)Compare Regions (JH725438.1:8,372,103-8,404,377:-1)View Sequence Alignments","0.23431","86.78 %","85.77 %","100","99.77","Yes"
"Mangrove rivulus (Kryptolebias marmoratus)","1-to-1View Gene Tree","baz2a  (ENSKMAG00000012331)Compare Regions (LWHD01000014.1:2,833,435-2,850,113:1)View Sequence Alignments","n/a","28.01 %","39.74 %","50","41.97","Yes"
"Ballan wrasse (Labrus bergylta)","1-to-1View Gene Tree","baz2a  (ENSLBEG00000019144)Compare Regions (FKLU01000154.1:171,205-189,358:-1)View Sequence Alignments","n/a","28.58 %","37.38 %","50","45.42","Yes"
"Coelacanth (Latimeria chalumnae)","1-to-1View Gene Tree","BAZ2A  (ENSLACG00000018672)Compare Regions (JH126563.1:3,998,814-4,039,597:-1)View Sequence Alignments","n/a","51.19 %","49.66 %","75","66.83","Yes"
"Spotted gar (Lepisosteus oculatus)","1-to-1View Gene Tree","baz2a  (ENSLOCG00000007281)Compare Regions (LG4:17,976,834-18,007,645:-1)View Sequence Alignments","n/a","43.10 %","43.31 %","50","56.72","Yes"
"Bengalese finch (Lonchura striata domestica)","1-to-1View Gene Tree","BAZ2A  (ENSLSDG00000014971)Compare Regions (MUZQ01000396.1:248,295-264,939:-1)View Sequence Alignments","n/a","57.42 %","54.44 %","100","82.47","Yes"
"Elephant (Loxodonta africana)","1-to-1View Gene Tree","BAZ2A  (ENSLAFG00000008255)Compare Regions (scaffold_2:45,909,877-45,926,270:-1)View Sequence Alignments","0.19823","90.84 %","89.55 %","100","99.97","Yes"
"Crab-eating macaque (Macaca fascicularis)","1-to-1View Gene Tree","BAZ2A  (ENSMFAG00000029840)Compare Regions (11:55,554,500-55,596,424:-1)View Sequence Alignments","0.19048","98.12 %","98.37 %","100","100.00","Yes"
"Macaque (Macaca mulatta)","1-to-1View Gene Tree","BAZ2A  (ENSMMUG00000019332)Compare Regions (11:55,386,001-55,406,113:-1)View Sequence Alignments","0.18794","98.17 %","98.43 %","75","100.00","Yes"
"Pig-tailed macaque (Macaca nemestrina)","1-to-1View Gene Tree","BAZ2A  (ENSMNEG00000034555)Compare Regions (KQ009005.1:7,570,173-7,623,458:1)View Sequence Alignments","0.20000","98.06 %","98.32 %","100","100.00","Yes"
"Drill (Mandrillus leucophaeus)","1-to-1View Gene Tree","BAZ2A  (ENSMLEG00000042063)Compare Regions (KN975543.1:226,645-270,260:-1)View Sequence Alignments","0.19672","98.12 %","98.37 %","100","100.00","Yes"
"Alpine marmot (Marmota marmota marmota)","1-to-1View Gene Tree","BAZ2A  (ENSMMMG00000013218)Compare Regions (CZRN01000012.1:49,124,958-49,156,292:1)View Sequence Alignments","0.16361","92.21 %","91.92 %","100","99.99","Yes"
"Zig-zag eel (Mastacembelus armatus)","1-to-1View Gene Tree","baz2a  (ENSMAMG00000024138)Compare Regions (OOHQ01000094.1:5,923,423-5,940,709:-1)View Sequence Alignments","n/a","28.60 %","40.31 %","50","52.51","Yes"
"Zebra mbuna (Maylandia zebra)","1-to-1View Gene Tree","baz2a  (ENSMZEG00005026049)Compare Regions (LG20:19,207,002-19,223,747:-1)View Sequence Alignments","n/a","28.27 %","40.26 %","50","47.18","Yes"
"Mongolian gerbil (Meriones unguiculatus)","1-to-1View Gene Tree","Baz2a  (ENSMUGG00000008153)Compare Regions (NHTI01000205.1:239,910-274,400:-1)View Sequence Alignments","0.20207","84.45 %","82.41 %","100","99.60","Yes"
"Golden Hamster (Mesocricetus auratus)","1-to-1View Gene Tree","Baz2a  (ENSMAUG00000020341)Compare Regions (KB708220.1:3,477,777-3,497,176:-1)View Sequence Alignments","0.24494","82.14 %","79.89 %","100","97.97","Yes"
"Mouse Lemur (Microcebus murinus)","1-to-1View Gene Tree","BAZ2A  (ENSMICG00000001077)Compare Regions (7:80,510,164-80,527,461:1)View Sequence Alignments","0.24514","91.29 %","89.13 %","100","99.99","Yes"
"Prairie vole (Microtus ochrogaster)","1-to-1View Gene Tree","Baz2a  (ENSMOCG00000012655)Compare Regions (JH996529.1:916,408-956,170:-1)View Sequence Alignments","0.20676","85.37 %","83.94 %","100","100.00","Yes"
"Ocean sunfish (Mola mola)","1-to-manyView Gene Tree","ENSMMOG00000009077Compare Regions (KV751321.1:16,542,194-16,543,888:-1)View Sequence Alignments","n/a","74.77 %","4.20 %","0","52.07","No"
"Ocean sunfish (Mola mola)","1-to-manyView Gene Tree","ENSMMOG00000009081Compare Regions (KV751321.1:16,553,776-16,557,159:-1)View Sequence Alignments","n/a","24.82 %","3.62 %","0","18.55","No"
"Swamp eel (Monopterus albus)","1-to-manyView Gene Tree","ENSMALG00000022335Compare Regions (KV884794.1:1,591,884-1,595,076:-1)View Sequence Alignments","n/a","59.75 %","12.39 %","25","52.04","No"
"Swamp eel (Monopterus albus)","1-to-manyView Gene Tree","ENSMALG00000022339Compare Regions (KV884794.1:1,601,612-1,606,301:-1)View Sequence Alignments","n/a","24.65 %","3.73 %","25","17.62","No"
"Ryukyu mouse (Mus caroli)","1-to-1View Gene Tree","Baz2a  (MGP_CAROLIEiJ_G0015920)Compare Regions (10:120,458,927-120,492,133:1)View Sequence Alignments","0.22304","83.91 %","83.20 %","100","100.00","Yes"
"Mouse (Mus musculus)","1-to-1View Gene Tree","Baz2a  (ENSMUSG00000040054)Compare Regions (10:128,091,577-128,129,303:1)View Sequence Alignments","0.21439","84.21 %","83.41 %","100","100.00","Yes"
"Shrew mouse (Mus pahari)","1-to-1View Gene Tree","Baz2a  (MGP_PahariEiJ_G0031164)Compare Regions (9:48,965,688-49,005,960:-1)View Sequence Alignments","0.22432","83.52 %","82.73 %","100","100.00","Yes"
"Steppe mouse (Mus spicilegus)","1-to-1View Gene Tree","Baz2a  (ENSMSIG00000007101)Compare Regions (QGOO01036763.1:192,190-227,431:1)View Sequence Alignments","0.21878","84.30 %","83.73 %","100","99.86","Yes"
"Algerian mouse (Mus spretus)","1-to-1View Gene Tree","Baz2a  (MGP_SPRETEiJ_G0016745)Compare Regions (10:129,394,674-129,436,767:1)View Sequence Alignments","0.21994","84.18 %","83.52 %","100","100.00","Yes"
"Ferret (Mustela putorius furo)","1-to-1View Gene Tree","BAZ2A  (ENSMPUG00000001495)Compare Regions (GL897076.1:1,040,046-1,066,756:-1)View Sequence Alignments","0.17476","90.16 %","89.50 %","100","99.98","Yes"
"Microbat (Myotis lucifugus)","1-to-manyView Gene Tree","ENSMLUG00000000546Compare Regions (GL429886:2,946,564-2,957,481:1)View Sequence Alignments","n/a","86.49 %","35.28 %","100","75.89","No"
"Microbat (Myotis lucifugus)","1-to-manyView Gene Tree","ENSMLUG00000026475Compare Regions (GL429886:2,962,059-2,964,868:1)View Sequence Alignments","n/a","92.29 %","26.40 %","100","74.74","No"
"Upper Galilee mountains blind mole rat (Nannospalax galili)","1-to-1View Gene Tree","Baz2a  (ENSNGAG00000021737)Compare Regions (KL199771.1:411,089-452,406:1)View Sequence Alignments","0.19832","89.35 %","88.56 %","100","99.90","Yes"
"Lyretail cichlid (Neolamprologus brichardi)","1-to-manyView Gene Tree","ENSNBRG00000022823Compare Regions (JH422317.1:4,072,614-4,080,016:-1)View Sequence Alignments","n/a","53.77 %","11.60 %","25","57.06","No"
"Lyretail cichlid (Neolamprologus brichardi)","1-to-manyView Gene Tree","ENSNBRG00000022838Compare Regions (JH422317.1:4,088,733-4,091,061:-1)View Sequence Alignments","n/a","21.16 %","3.83 %","50","15.46","No"
"American mink (Neovison vison)","1-to-manyView Gene Tree","ENSNVIG00000000554Compare Regions (FNWR01000077.1:865,404-868,241:-1)View Sequence Alignments","n/a","92.08 %","26.25 %","75","73.13","No"
"American mink (Neovison vison)","1-to-manyView Gene Tree","ENSNVIG00000000598Compare Regions (FNWR01000077.1:879,105-881,819:-1)View Sequence Alignments","n/a","89.68 %","13.23 %","75","61.08","No"
"Gibbon (Nomascus leucogenys)","1-to-1View Gene Tree","BAZ2A  (ENSNLEG00000017462)Compare Regions (11:56,134,387-56,201,361:1)View Sequence Alignments","0.24194","98.58 %","98.58 %","100","100.00","Yes"
"Wallaby (Notamacropus eugenii)","1-to-1View Gene Tree","BAZ2A  (ENSMEUG00000002868)Compare Regions (GeneScaffold_965:752-33,050:-1)View Sequence Alignments","n/a","70.91 %","67.82 %","25","92.85","Yes"
"Mainland tiger snake (Notechis scutatus)","1-to-1View Gene Tree","BAZ2A  (ENSNSUG00000001591)Compare Regions (ULFQ01000124.1:1,765,037-1,794,616:1)View Sequence Alignments","n/a","62.05 %","54.33 %","75","88.70","Yes"
"Chilean tinamou (Nothoprocta perdicaria)","1-to-1View Gene Tree","BAZ2A  (ENSNPEG00000000374)Compare Regions (PTEW01000487.1:68-11,278:-1)View Sequence Alignments","n/a","57.24 %","47.09 %","50","83.12","Yes"
