"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Dingo (Canis lupus dingo)","1-to-manyView Gene Tree","ENSCAFG00020000279Compare Regions (QKWQ01000972.1:16,357,906-16,395,199:1)View Sequence Alignments","0.20988","94.33 %","88.76 %","75","98.69","Yes"
"Goat (Capra hircus)","Many-to-manyView Gene Tree","RPS6KB1  (ENSCHIG00000005906)Compare Regions (19:10,468,429-10,505,989:1)View Sequence Alignments","0.10298","96.53 %","95.24 %","50","100.00","Yes"
"Goat (Capra hircus)","Many-to-manyView Gene Tree","ENSCHIG00000017293Compare Regions (15:750,456-753,725:-1)View Sequence Alignments","0.04743","98.48 %","86.67 %","25","n/a","No"
"Tarsier (Carlito syrichta)","1-to-manyView Gene Tree","RPS6KB1  (ENSTSYG00000002384)Compare Regions (KE948535.1:444,014-493,404:1)View Sequence Alignments","n/a","100.00 %","100.00 %","75","100.00","Yes"
"American beaver (Castor canadensis)","1-to-manyView Gene Tree","Rps6kb1  (ENSCCNG00000014046)Compare Regions (MTKA01001001.1:224,306-262,667:-1)View Sequence Alignments","0.00506","99.81 %","99.81 %","75","100.00","Yes"
"Brazilian guinea pig (Cavia aperea)","1-to-manyView Gene Tree","ENSCAPG00000010176Compare Regions (AVPZ01000256.1:7,736,126-7,752,804:1)View Sequence Alignments","0.35695","82.62 %","55.24 %","50","77.45","Yes"
"Guinea Pig (Cavia porcellus)","1-to-manyView Gene Tree","ENSCPOG00000014732Compare Regions (DS562887.1:7,717,484-7,757,822:1)View Sequence Alignments","0.07276","98.41 %","94.29 %","75","100.00","Yes"
"Capuchin (Cebus capucinus imitator)","1-to-manyView Gene Tree","ENSCCAG00000020299Compare Regions (KV389547.1:1,835,250-1,899,617:1)View Sequence Alignments","n/a","100.00 %","100.00 %","75","100.00","Yes"
"Sooty mangabey (Cercocebus atys)","1-to-1View Gene Tree","RPS6KB1  (ENSCATG00000029159)Compare Regions (KQ012708.1:9,124,585-9,186,137:1)View Sequence Alignments","0.04734","99.81 %","99.81 %","75","100.00","Yes"
"Abingdon island giant tortoise (Chelonoidis abingdonii)","1-to-manyView Gene Tree","ENSCABG00000008238Compare Regions (PKMU01001794.1:120,954-135,231:-1)View Sequence Alignments","n/a","97.39 %","85.33 %","100","94.40","Yes"
"Long-tailed chinchilla (Chinchilla lanigera)","Many-to-manyView Gene Tree","ENSCLAG00000000321Compare Regions (JH722022.1:1,425,059-1,426,727:-1)View Sequence Alignments","0.50000","86.92 %","74.67 %","25","n/a","No"
"Long-tailed chinchilla (Chinchilla lanigera)","Many-to-manyView Gene Tree","ENSCLAG00000013177Compare Regions (JH721911.1:3,181,085-3,225,610:-1)View Sequence Alignments","0.01324","99.62 %","99.62 %","100","100.00","Yes"
"Vervet-AGM (Chlorocebus sabaeus)","1-to-1View Gene Tree","RPS6KB1  (ENSCSAG00000005890)Compare Regions (16:33,497,392-33,556,453:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","75","98.67","Yes"
"Sloth (Choloepus hoffmanni)","Many-to-manyView Gene Tree","ENSCHOG00000005887Compare Regions (GeneScaffold_1802:13,741-34,091:1)View Sequence Alignments","n/a","77.49 %","69.52 %","0","83.90","Yes"
"Sloth (Choloepus hoffmanni)","Many-to-manyView Gene Tree","ENSCHOG00000007620Compare Regions (scaffold_38717:3,889-4,935:1)View Sequence Alignments","0.04348","98.85 %","65.52 %","0","12.99","No"
"Painted turtle (Chrysemys picta bellii)","1-to-manyView Gene Tree","ENSCPBG00000006195Compare Regions (KK088184.1:658,349-675,864:1)View Sequence Alignments","n/a","96.61 %","92.38 %","75","100.00","Yes"
"Angola colobus (Colobus angolensis palliatus)","1-to-1View Gene Tree","RPS6KB1  (ENSCANG00000030337)Compare Regions (KN982370.1:3,810,179-3,878,072:-1)View Sequence Alignments","0.06996","99.62 %","99.62 %","75","100.00","Yes"
"Japanese quail (Coturnix japonica)","1-to-manyView Gene Tree","ENSCJPG00005017352Compare Regions (19:6,131,571-6,145,769:1)View Sequence Alignments","n/a","94.64 %","94.10 %","75","99.39","Yes"
"Chinese hamster CHOK1GS (Cricetulus griseus)","Many-to-manyView Gene Tree","ENSCGRG00001010187Compare Regions (scaffold_12:20,747,619-20,787,349:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Chinese hamster CHOK1GS (Cricetulus griseus)","Many-to-manyView Gene Tree","ENSCGRG00001023359Compare Regions (scaffold_4:62,157,752-62,158,709:-1)View Sequence Alignments","n/a","86.45 %","25.52 %","25","n/a","No"
"Chinese hamster CriGri (Cricetulus griseus)","1-to-manyView Gene Tree","Rps6kb1  (ENSCGRG00000016837)Compare Regions (JH000425.1:1,318,716-1,360,850:1)View Sequence Alignments","n/a","100.00 %","100.00 %","75","100.00","Yes"
"Chinese hamster PICR (Cricetulus griseus)","1-to-manyView Gene Tree","Rps6kb1  (ENSCGRG00015007945)Compare Regions (RAZU01001831.1:5,903,098-5,942,806:1)View Sequence Alignments","n/a","100.00 %","100.00 %","75","100.00","Yes"
"Australian saltwater crocodile (Crocodylus porosus)","1-to-manyView Gene Tree","ENSCPRG00005011561Compare Regions (MDVP01000051.1:14,676,064-14,693,964:-1)View Sequence Alignments","n/a","97.61 %","93.33 %","100","100.00","Yes"
"Blue tit (Cyanistes caeruleus)","1-to-manyView Gene Tree","ENSCCEG00000014955Compare Regions (PDCF01000043.1:7,669,857-7,680,176:1)View Sequence Alignments","n/a","95.38 %","86.48 %","75","43.32","Yes"
"Armadillo (Dasypus novemcinctus)","1-to-manyView Gene Tree","ENSDNOG00000002501Compare Regions (JH567559.1:129,985-173,343:-1)View Sequence Alignments","0.02324","99.05 %","99.05 %","100","100.00","Yes"
"Kangaroo rat (Dipodomys ordii)","Many-to-manyView Gene Tree","ENSDORG00000011494Compare Regions (KN672648.1:84,379-85,876:1)View Sequence Alignments","0.03953","98.58 %","92.38 %","0","14.48","No"
"Kangaroo rat (Dipodomys ordii)","Many-to-manyView Gene Tree","ENSDORG00000028233Compare Regions (KN672365.1:3,582,683-3,597,204:-1)View Sequence Alignments","n/a","100.00 %","14.10 %","100","65.48","No"
"Emu (Dromaius novaehollandiae)","1-to-manyView Gene Tree","ENSDNVG00000017631Compare Regions (PTEY01000526.1:297,102-312,044:-1)View Sequence Alignments","n/a","97.21 %","92.95 %","75","100.00","Yes"
"Drosophila melanogaster (Drosophila melanogaster)","Many-to-manyView Gene Tree","S6k  (FBgn0283472)Compare Regions (3L:5,797,549-5,810,931:-1)View Sequence Alignments","n/a","59.39 %","55.43 %","n/a","n/a","No"
"Lesser hedgehog tenrec (Echinops telfairi)","1-to-manyView Gene Tree","ENSETEG00000018063Compare Regions (GeneScaffold_487:205,907-282,166:1)View Sequence Alignments","n/a","87.52 %","86.86 %","75","92.47","Yes"
"Donkey (Equus asinus asinus)","1-to-manyView Gene Tree","ENSEASG00005002287Compare Regions (PSZQ01008525.1:12,485,860-12,527,550:-1)View Sequence Alignments","0.01006","99.81 %","99.81 %","75","100.00","Yes"
"Horse (Equus caballus)","1-to-manyView Gene Tree","RPS6KB1  (ENSECAG00000013890)Compare Regions (11:34,199,254-34,240,538:1)View Sequence Alignments","0.01059","99.81 %","99.81 %","75","100.00","Yes"
"Hedgehog (Erinaceus europaeus)","1-to-manyView Gene Tree","ENSEEUG00000003190Compare Regions (GeneScaffold_2014:3,291-31,091:1)View Sequence Alignments","n/a","72.44 %","66.10 %","25","76.72","Yes"
"Cat (Felis catus)","1-to-manyView Gene Tree","ENSFCAG00000023434Compare Regions (E1:29,011,404-29,052,398:-1)View Sequence Alignments","0.00758","99.81 %","99.81 %","100","100.00","Yes"
"Flycatcher (Ficedula albicollis)","1-to-manyView Gene Tree","ENSFALG00000005531Compare Regions (JH603226.1:2,771,044-2,780,450:-1)View Sequence Alignments","n/a","93.63 %","89.52 %","100","31.55","Yes"
"Damara mole rat (Fukomys damarensis)","1-to-manyView Gene Tree","ENSFDAG00000002624Compare Regions (KN122207.1:996,409-1,036,318:1)View Sequence Alignments","0.02748","97.33 %","97.33 %","75","100.00","Yes"
"Chicken (Gallus gallus)","1-to-manyView Gene Tree","RPS6KB1  (ENSGALG00000005198)Compare Regions (19:7,528,763-7,541,085:1)View Sequence Alignments","n/a","97.61 %","93.33 %","75","100.00","Yes"
"Stickleback (Gasterosteus aculeatus)","1-to-manyView Gene Tree","RPS6KB1  (ENSGACG00000007027)Compare Regions (groupI:4,485,819-4,491,775:1)View Sequence Alignments","n/a","70.97 %","67.05 %","50","12.17","Yes"
"Agassiz's desert tortoise (Gopherus agassizii)","1-to-manyView Gene Tree","ENSGAGG00000003879Compare Regions (PPEB01001290.1:340,124-354,947:-1)View Sequence Alignments","n/a","97.39 %","85.33 %","50","91.65","Yes"
"Gorilla (Gorilla gorilla gorilla)","1-to-manyView Gene Tree","ENSGGOG00000024860Compare Regions (5:23,421,415-23,454,174:-1)View Sequence Alignments","n/a","87.14 %","34.86 %","100","85.91","No"
"Naked mole-rat female (Heterocephalus glaber)","Many-to-manyView Gene Tree","ENSHGLG00000008626Compare Regions (JH602184.1:1,667,291-1,702,783:1)View Sequence Alignments","0.00857","99.81 %","99.81 %","25","100.00","Yes"
"Naked mole-rat female (Heterocephalus glaber)","Many-to-manyView Gene Tree","ENSHGLG00000013009Compare Regions (JH602052.1:3,708,286-3,711,036:-1)View Sequence Alignments","0.22204","94.25 %","87.43 %","25","n/a","No"
"Naked mole-rat male (Heterocephalus glaber)","Many-to-manyView Gene Tree","ENSHGLG00100004406Compare Regions (JH169644.1:745,163-748,648:1)View Sequence Alignments","0.20690","94.99 %","83.05 %","0","n/a","No"
"Naked mole-rat male (Heterocephalus glaber)","Many-to-manyView Gene Tree","ENSHGLG00100010833Compare Regions (JH173808.1:598,280-635,571:1)View Sequence Alignments","0.00857","99.81 %","99.81 %","25","100.00","Yes"
"Squirrel (Ictidomys tridecemlineatus)","1-to-manyView Gene Tree","ENSSTOG00000026687Compare Regions (JH393300.1:3,441,055-3,492,917:-1)View Sequence Alignments","0.00728","99.81 %","99.81 %","100","100.00","Yes"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-manyView Gene Tree","ENSJJAG00000017679Compare Regions (JH725441.1:10,875,110-10,876,683:-1)View Sequence Alignments","0.29311","89.50 %","74.67 %","25","10.53","No"
"Dark-eyed junco (Junco hyemalis)","1-to-manyView Gene Tree","ENSJHYG00000015773Compare Regions (QZWM01002973.1:2,487,756-2,499,727:-1)View Sequence Alignments","n/a","95.28 %","92.19 %","100","63.29","Yes"
"Ballan wrasse (Labrus bergylta)","1-to-manyView Gene Tree","RPS6KB1  (ENSLBEG00000013728)Compare Regions (FKLU01000040.1:2,194,922-2,213,534:-1)View Sequence Alignments","n/a","83.83 %","80.95 %","50","7.89","Yes"
"Blue-crowned manakin (Lepidothrix coronata)","1-to-manyView Gene Tree","ENSLCOG00000009441Compare Regions (KV388184.1:1,541,092-1,553,826:1)View Sequence Alignments","n/a","94.59 %","93.33 %","75","100.00","Yes"
"Bengalese finch (Lonchura striata domestica)","1-to-manyView Gene Tree","RPS6KB1  (ENSLSDG00000008829)Compare Regions (MUZQ01000126.1:1,141,970-1,153,679:-1)View Sequence Alignments","n/a","97.01 %","92.76 %","100","31.65","Yes"
"Elephant (Loxodonta africana)","1-to-manyView Gene Tree","ENSLAFG00000014259Compare Regions (scaffold_31:9,028,096-9,066,630:-1)View Sequence Alignments","0.00805","97.90 %","97.90 %","100","100.00","Yes"
"Crab-eating macaque (Macaca fascicularis)","1-to-1View Gene Tree","RPS6KB1  (ENSMFAG00000043523)Compare Regions (16:45,463,017-45,522,367:1)View Sequence Alignments","n/a","100.00 %","100.00 %","75","100.00","Yes"
"Macaque (Macaca mulatta)","1-to-1View Gene Tree","RPS6KB1  (ENSMMUG00000019305)Compare Regions (16:53,396,704-53,476,157:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Pig-tailed macaque (Macaca nemestrina)","1-to-1View Gene Tree","RPS6KB1  (ENSMNEG00000045115)Compare Regions (KQ009105.1:7,961,232-8,022,562:1)View Sequence Alignments","n/a","100.00 %","100.00 %","75","100.00","Yes"
"Golden-collared manakin (Manacus vitellinus)","1-to-manyView Gene Tree","ENSMVIG00005014362Compare Regions (MCBO02000643.1:9,310,353-9,321,135:1)View Sequence Alignments","n/a","97.46 %","87.62 %","75","95.73","Yes"
"Drill (Mandrillus leucophaeus)","1-to-1View Gene Tree","RPS6KB1  (ENSMLEG00000027633)Compare Regions (KN974096.1:1,953,402-2,026,348:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","75","100.00","Yes"
"Alpine marmot (Marmota marmota marmota)","1-to-manyView Gene Tree","ENSMMMG00000020054Compare Regions (CZRN01000043.1:3,525,567-3,569,501:-1)View Sequence Alignments","0.00726","99.81 %","99.81 %","100","100.00","Yes"
"Turkey (Meleagris gallopavo)","1-to-manyView Gene Tree","ENSMGAG00000007416Compare Regions (21:7,706,987-7,717,076:1)View Sequence Alignments","n/a","97.70 %","89.14 %","75","95.82","Yes"
"Budgerigar (Melopsittacus undulatus)","1-to-manyView Gene Tree","ENSMUNG00000006385Compare Regions (JH556322.1:168,383-180,880:-1)View Sequence Alignments","n/a","91.49 %","84.00 %","100","91.83","Yes"
"Mongolian gerbil (Meriones unguiculatus)","1-to-manyView Gene Tree","Rps6kb1  (ENSMUGG00000008340)Compare Regions (NHTI01000520.1:570,488-605,629:-1)View Sequence Alignments","0.00515","99.81 %","99.81 %","75","100.00","Yes"
"Golden Hamster (Mesocricetus auratus)","1-to-manyView Gene Tree","ENSMAUG00000012729Compare Regions (KB708194.1:903,310-906,012:1)View Sequence Alignments","n/a","100.00 %","14.10 %","50","59.51","No"
"Mouse Lemur (Microcebus murinus)","1-to-manyView Gene Tree","ENSMICG00000007960Compare Regions (16:16,810,739-16,851,823:-1)View Sequence Alignments","0.01117","99.81 %","99.81 %","100","100.00","Yes"
"Prairie vole (Microtus ochrogaster)","1-to-manyView Gene Tree","Rps6kb1  (ENSMOCG00000006343)Compare Regions (7:62,690,135-62,730,764:-1)View Sequence Alignments","0.01097","99.62 %","99.62 %","100","100.00","Yes"
"Opossum (Monodelphis domestica)","1-to-manyView Gene Tree","ENSMODG00000014313Compare Regions (2:172,080,802-172,109,982:-1)View Sequence Alignments","0.04413","97.34 %","97.52 %","100","99.49","Yes"
"Ryukyu mouse (Mus caroli)","1-to-manyView Gene Tree","Rps6kb1  (MGP_CAROLIEiJ_G0016915)Compare Regions (11:81,702,592-81,743,986:-1)View Sequence Alignments","0.01165","97.52 %","97.52 %","100","100.00","Yes"
"Mouse (Mus musculus)","1-to-manyView Gene Tree","Rps6kb1  (ENSMUSG00000020516)Compare Regions (11:86,498,871-86,544,805:-1)View Sequence Alignments","0.01123","97.52 %","97.52 %","100","100.00","Yes"
"Shrew mouse (Mus pahari)","1-to-manyView Gene Tree","Rps6kb1  (MGP_PahariEiJ_G0018045)Compare Regions (14:54,152,848-54,198,666:-1)View Sequence Alignments","0.01671","98.29 %","98.29 %","100","100.00","Yes"
"Steppe mouse (Mus spicilegus)","1-to-manyView Gene Tree","Rps6kb1  (ENSMSIG00000009982)Compare Regions (QGOO01037405.1:861,050-902,283:1)View Sequence Alignments","0.01152","97.52 %","97.52 %","75","100.00","Yes"
"Algerian mouse (Mus spretus)","1-to-manyView Gene Tree","Rps6kb1  (MGP_SPRETEiJ_G0017760)Compare Regions (11:87,006,292-87,053,776:-1)View Sequence Alignments","0.01501","97.33 %","97.33 %","100","100.00","Yes"
"Ferret (Mustela putorius furo)","1-to-manyView Gene Tree","ENSMPUG00000015180Compare Regions (GL896917.1:12,598,582-12,633,926:-1)View Sequence Alignments","0.01469","99.62 %","99.62 %","100","100.00","Yes"
"Microbat (Myotis lucifugus)","1-to-manyView Gene Tree","ENSMLUG00000003666Compare Regions (GL429866:2,327,920-2,362,265:1)View Sequence Alignments","n/a","100.00 %","100.00 %","75","100.00","Yes"
"Upper Galilee mountains blind mole rat (Nannospalax galili)","1-to-manyView Gene Tree","Rps6kb1  (ENSNGAG00000010640)Compare Regions (KL202498.1:1,772,927-1,817,626:-1)View Sequence Alignments","0.00516","99.81 %","99.81 %","100","100.00","Yes"
"American mink (Neovison vison)","1-to-manyView Gene Tree","ENSNVIG00000001943Compare Regions (FNWR01000038.1:9,548,943-9,558,321:-1)View Sequence Alignments","n/a","90.09 %","36.38 %","100","60.21","No"
"Gibbon (Nomascus leucogenys)","1-to-1View Gene Tree","RPS6KB1  (ENSNLEG00000000636)Compare Regions (14:10,527,919-10,587,359:1)View Sequence Alignments","n/a","97.86 %","95.62 %","75","100.00","Yes"
"Wallaby (Notamacropus eugenii)","1-to-manyView Gene Tree","ENSMEUG00000006637Compare Regions (GeneScaffold_2354:3,597-21,373:1)View Sequence Alignments","n/a","80.92 %","73.52 %","0","82.01","Yes"
"Mainland tiger snake (Notechis scutatus)","1-to-manyView Gene Tree","ENSNSUG00000009289Compare Regions (ULFQ01000184.1:913,994-947,500:1)View Sequence Alignments","n/a","95.02 %","90.86 %","50","100.00","Yes"
"Chilean tinamou (Nothoprocta perdicaria)","1-to-manyView Gene Tree","ENSNPEG00000010629Compare Regions (PTEW01000051.1:2,344,029-2,355,766:-1)View Sequence Alignments","n/a","97.21 %","92.95 %","100","100.00","Yes"
"Helmeted guineafowl (Numida meleagris)","1-to-manyView Gene Tree","ENSNMEG00000005499Compare Regions (18:7,540,811-7,554,000:1)View Sequence Alignments","n/a","94.43 %","93.71 %","75","99.37","Yes"
"Pika (Ochotona princeps)","1-to-manyView Gene Tree","ENSOPRG00000003298Compare Regions (GeneScaffold_1119:303,307-395,017:1)View Sequence Alignments","0.02014","98.28 %","98.10 %","50","99.76","Yes"
"Degu (Octodon degus)","1-to-manyView Gene Tree","ENSODEG00000013233Compare Regions (JH651679.1:4,635,547-4,649,110:-1)View Sequence Alignments","n/a","100.00 %","14.10 %","100","66.40","No"
"Platypus (Ornithorhynchus anatinus)","1-to-manyView Gene Tree","ENSOANG00000002226Compare Regions (Ultra324:992,452-1,013,044:1)View Sequence Alignments","n/a","98.54 %","89.71 %","75","96.01","Yes"
"Rabbit (Oryctolagus cuniculus)","1-to-manyView Gene Tree","RPS6KB1  (ENSOCUG00000004600)Compare Regions (19:28,435,232-28,476,176:-1)View Sequence Alignments","0.05568","96.95 %","96.95 %","100","98.72","Yes"
"Bushbaby (Otolemur garnettii)","1-to-manyView Gene Tree","ENSOGAG00000007813Compare Regions (GL873613.1:4,066,983-4,113,681:1)View Sequence Alignments","0.01121","99.81 %","99.81 %","75","100.00","Yes"
"Sheep (Ovis aries)","1-to-manyView Gene Tree","ENSOARG00000014401Compare Regions (11:10,397,052-10,432,745:1)View Sequence Alignments","0.00640","99.58 %","90.67 %","50","97.45","Yes"
"Bonobo (Pan paniscus)","1-to-1View Gene Tree","RPS6KB1  (ENSPPAG00000028449)Compare Regions (17:58,799,069-58,853,653:1)View Sequence Alignments","0.16364","99.38 %","92.00 %","100","100.00","Yes"
"Chimpanzee (Pan troglodytes)","1-to-1View Gene Tree","RPS6KB1  (ENSPTRG00000009477)Compare Regions (17:59,233,562-59,290,552:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Leopard (Panthera pardus)","1-to-manyView Gene Tree","ENSPPRG00000007317Compare Regions (KV860408.1:1,066,743-1,108,434:1)View Sequence Alignments","0.00692","99.81 %","99.81 %","75","100.00","Yes"
"Tiger (Panthera tigris altaica)","1-to-manyView Gene Tree","ENSPTIG00000019785Compare Regions (KE721843.1:8,445,888-8,486,244:1)View Sequence Alignments","0.00704","99.81 %","99.81 %","75","100.00","Yes"
"Olive baboon (Papio anubis)","1-to-1View Gene Tree","RPS6KB1  (ENSPANG00000022171)Compare Regions (16:41,001,252-41,058,353:1)View Sequence Alignments","n/a","100.00 %","100.00 %","75","100.00","Yes"
"Great Tit (Parus major)","1-to-manyView Gene Tree","ENSPMJG00000019826Compare Regions (19:7,260,475-7,268,924:1)View Sequence Alignments","n/a","97.67 %","87.81 %","75","95.67","Yes"
"Chinese softshell turtle (Pelodiscus sinensis)","1-to-manyView Gene Tree","ENSPSIG00000007700Compare Regions (JH224660.1:7,786,600-7,817,795:-1)View Sequence Alignments","n/a","96.41 %","92.19 %","100","99.10","Yes"
"Periophthalmus magnuspinnatus (Periophthalmus magnuspinnatus)","1-to-manyView Gene Tree","RPS6KB1  (ENSPMGG00000015761)Compare Regions (KN461110.1:177,865-179,381:1)View Sequence Alignments","n/a","75.70 %","36.19 %","50","61.95","Yes"
"Northern American deer mouse (Peromyscus maniculatus bairdii)","Many-to-manyView Gene Tree","ENSPEMG00000000304Compare Regions (8:71,665,082-71,705,670:-1)View Sequence Alignments","0.26316","89.80 %","83.81 %","100","98.99","Yes"
"Northern American deer mouse (Peromyscus maniculatus bairdii)","Many-to-manyView Gene Tree","ENSPEMG00000030818Compare Regions (20:19,175,673-19,181,112:-1)View Sequence Alignments","n/a","93.89 %","40.95 %","25","n/a","No"
"Koala (Phascolarctos cinereus)","1-to-manyView Gene Tree","ENSPCIG00000021880Compare Regions (MSTS01000043.1:9,414,795-9,445,793:-1)View Sequence Alignments","0.14607","87.34 %","92.00 %","100","100.00","Yes"
"Central bearded dragon (Pogona vitticeps)","1-to-manyView Gene Tree","ENSPVIG00000020021Compare Regions (CEMB01004783.1:448,648-466,832:1)View Sequence Alignments","n/a","73.38 %","92.95 %","75","89.99","Yes"
"Orangutan (Pongo abelii)","1-to-manyView Gene Tree","ENSPPYG00000008807Compare Regions (17_random:1,721,917-1,778,435:-1)View Sequence Alignments","0.07339","99.81 %","99.81 %","75","100.00","Yes"
"Orangutan (Pongo abelii)","1-to-manyView Gene Tree","ENSPPYG00000008849Compare Regions (17_random:8,395,605-8,418,307:-1)View Sequence Alignments","0.75887","95.75 %","64.38 %","25","0.83","No"
"Greater bamboo lemur (Prolemur simus)","1-to-manyView Gene Tree","ENSPSMG00000012813Compare Regions (MPIZ01000061.1:3,147,210-3,186,117:-1)View Sequence Alignments","0.05958","97.37 %","98.86 %","100","100.00","Yes"
"Coquerel's sifaka (Propithecus coquereli)","1-to-manyView Gene Tree","ENSPCOG00000028271Compare Regions (KQ022458.1:1,420,685-1,455,080:-1)View Sequence Alignments","0.00981","99.40 %","95.05 %","100","98.75","Yes"
"Rat (Rattus norvegicus)","1-to-manyView Gene Tree","Rps6kb1  (ENSRNOG00000003919)Compare Regions (10:73,824,202-73,865,364:-1)View Sequence Alignments","0.01052","99.24 %","99.24 %","100","100.00","Yes"
"Golden snub-nosed monkey (Rhinopithecus roxellana)","1-to-1View Gene Tree","RPS6KB1  (ENSRROG00000041023)Compare Regions (KN295633.1:305,923-367,846:1)View Sequence Alignments","n/a","100.00 %","100.00 %","75","100.00","Yes"
"Bolivian squirrel monkey (Saimiri boliviensis boliviensis)","1-to-manyView Gene Tree","ENSSBOG00000021660Compare Regions (JH378137.1:4,174,566-4,240,162:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Argentine black and white tegu (Salvator merianae)","1-to-manyView Gene Tree","ENSSMRG00000015003Compare Regions (QVOM01000093.1:2,542,375-2,552,669:-1)View Sequence Alignments","n/a","96.41 %","92.19 %","100","97.98","Yes"
"Tasmanian devil (Sarcophilus harrisii)","1-to-manyView Gene Tree","ENSSHAG00000016073Compare Regions (GL856812.1:2,018,693-2,049,123:-1)View Sequence Alignments","0.07441","95.26 %","95.62 %","100","98.69","Yes"
