"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Wild yak (Bos mutus)","1-to-manyView Gene Tree","ENSBMUG00000025924Compare Regions (JH881521.1:165,006-179,699:1)View Sequence Alignments","0.19996","82.08 %","77.05 %","100","99.74","Yes"
"Cow (Bos taurus)","1-to-manyView Gene Tree","ENSBTAG00000006562Compare Regions (27:25,662,613-25,669,028:1)View Sequence Alignments","0.18187","79.27 %","61.16 %","0","1.73","No"
"Cow (Bos taurus)","1-to-manyView Gene Tree","USP11  (ENSBTAG00000016772)Compare Regions (X:85,604,710-85,619,691:1)View Sequence Alignments","0.19019","82.75 %","78.19 %","100","99.48","Yes"
"Marmoset (Callithrix jacchus)","1-to-1View Gene Tree","USP11  (ENSCJAG00000012294)Compare Regions (NTIC01038833.1:73,167,357-73,185,920:-1)View Sequence Alignments","0.09304","95.79 %","92.11 %","100","100.00","Yes"
"Dog (Canis lupus familiaris)","1-to-1View Gene Tree","USP11  (ENSCAFG00000015021)Compare Regions (X:40,826,066-40,843,330:1)View Sequence Alignments","0.17675","84.61 %","83.90 %","50","100.00","Yes"
"Dingo (Canis lupus dingo)","1-to-1View Gene Tree","USP11  (ENSCAFG00020021406)Compare Regions (QKWQ01001491.1:7,738,910-7,755,615:-1)View Sequence Alignments","0.16646","85.16 %","80.48 %","50","100.00","Yes"
"Goat (Capra hircus)","1-to-manyView Gene Tree","ENSCHIG00000017437Compare Regions (LWLT01000021.1:19,733,231-19,747,995:1)View Sequence Alignments","0.20624","80.89 %","79.54 %","100","100.00","Yes"
"Goat (Capra hircus)","1-to-manyView Gene Tree","ENSCHIG00000025550Compare Regions (27:19,947,524-19,952,764:-1)View Sequence Alignments","0.14386","82.88 %","56.80 %","0","n/a","No"
"Tarsier (Carlito syrichta)","1-to-1View Gene Tree","USP11  (ENSTSYG00000009484)Compare Regions (KE930784.1:6,900-20,873:1)View Sequence Alignments","0.13862","90.32 %","85.25 %","0","100.00","Yes"
"American beaver (Castor canadensis)","1-to-1View Gene Tree","USP11  (ENSCCNG00000006250)Compare Regions (MTKA01001974.1:5,377-20,954:-1)View Sequence Alignments","0.15254","86.54 %","82.76 %","50","100.00","Yes"
"Brazilian guinea pig (Cavia aperea)","1-to-1View Gene Tree","USP11  (ENSCAPG00000010503)Compare Regions (AVPZ01000037.1:728,860-734,045:1)View Sequence Alignments","0.17324","79.62 %","52.34 %","100","83.89","Yes"
"Guinea Pig (Cavia porcellus)","1-to-1View Gene Tree","USP11  (ENSCPOG00000012076)Compare Regions (DS562987.1:718,910-734,154:1)View Sequence Alignments","0.17026","83.32 %","79.34 %","100","100.00","Yes"
"Capuchin (Cebus capucinus imitator)","1-to-1View Gene Tree","USP11  (ENSCCAG00000034300)Compare Regions (KV390073.1:279,430-295,626:1)View Sequence Alignments","0.09173","95.99 %","96.88 %","100","100.00","Yes"
"Sooty mangabey (Cercocebus atys)","1-to-1View Gene Tree","USP11  (ENSCATG00000034564)Compare Regions (KQ009993.1:1,404,659-1,422,808:-1)View Sequence Alignments","0.14452","95.36 %","96.05 %","100","100.00","Yes"
"Abingdon island giant tortoise (Chelonoidis abingdonii)","1-to-manyView Gene Tree","ENSCABG00000019559Compare Regions (PKMU01008388.1:163,824-170,588:-1)View Sequence Alignments","n/a","61.56 %","19.63 %","25","55.98","No"
"Abingdon island giant tortoise (Chelonoidis abingdonii)","1-to-manyView Gene Tree","ENSCABG00000019561Compare Regions (PKMU01008388.1:175,362-181,031:-1)View Sequence Alignments","n/a","63.19 %","11.94 %","25","61.84","No"
"Long-tailed chinchilla (Chinchilla lanigera)","1-to-1View Gene Tree","USP11  (ENSCLAG00000001970)Compare Regions (JH721976.1:841,114-857,322:-1)View Sequence Alignments","0.17560","84.08 %","80.06 %","100","100.00","Yes"
"Vervet-AGM (Chlorocebus sabaeus)","1-to-1View Gene Tree","USP11  (ENSCSAG00000013653)Compare Regions (X:44,419,831-44,438,616:1)View Sequence Alignments","0.04416","99.27 %","99.27 %","100","100.00","Yes"
"Sloth (Choloepus hoffmanni)","1-to-1View Gene Tree","ENSCHOG00000011280Compare Regions (GeneScaffold_1405:3,086-10,629:1)View Sequence Alignments","n/a","53.99 %","35.10 %","0","65.75","No"
"Painted turtle (Chrysemys picta bellii)","1-to-1View Gene Tree","USP11  (ENSCPBG00000021903)Compare Regions (KK083272.1:257,169-269,832:-1)View Sequence Alignments","n/a","55.99 %","51.92 %","75","84.48","Yes"
"Angola colobus (Colobus angolensis palliatus)","1-to-1View Gene Tree","USP11  (ENSCANG00000042725)Compare Regions (KN980229.1:3,869,502-3,885,067:1)View Sequence Alignments","0.20853","94.39 %","96.05 %","100","100.00","Yes"
"Chinese hamster CHOK1GS (Cricetulus griseus)","1-to-1View Gene Tree","Usp11  (ENSCGRG00001009349)Compare Regions (scaffold_28:25,934,713-25,950,986:1)View Sequence Alignments","0.15930","81.98 %","78.40 %","100","100.00","Yes"
"Chinese hamster CriGri (Cricetulus griseus)","1-to-manyView Gene Tree","ENSCGRG00000000427Compare Regions (JH010501.1:56-3,221:1)View Sequence Alignments","n/a","77.60 %","24.82 %","0","n/a","No"
"Chinese hamster CriGri (Cricetulus griseus)","1-to-manyView Gene Tree","ENSCGRG00000003700Compare Regions (JH001825.1:48,517-65,827:1)View Sequence Alignments","0.15930","80.84 %","78.40 %","100","100.00","Yes"
"Chinese hamster PICR (Cricetulus griseus)","1-to-1View Gene Tree","Usp11  (ENSCGRG00015003457)Compare Regions (RAZU01000306.1:1,188,338-1,205,559:1)View Sequence Alignments","0.15930","80.84 %","78.40 %","100","100.00","Yes"
"Tongue sole (Cynoglossus semilaevis)","1-to-1View Gene Tree","usp11  (ENSCSEG00000019125)Compare Regions (10:1,455,108-1,464,808:1)View Sequence Alignments","n/a","57.57 %","42.26 %","0","58.25","Yes"
"Sheepshead minnow (Cyprinodon variegatus)","1-to-manyView Gene Tree","ENSCVAG00000022375Compare Regions (KL652601.1:1,374,764-1,376,962:1)View Sequence Alignments","n/a","57.58 %","11.84 %","0","51.00","No"
"Sheepshead minnow (Cyprinodon variegatus)","1-to-manyView Gene Tree","ENSCVAG00000022383Compare Regions (KL652601.1:1,364,924-1,367,366:1)View Sequence Alignments","n/a","46.90 %","11.01 %","0","26.72","No"
"Zebrafish (Danio rerio)","1-to-1View Gene Tree","usp11  (ENSDARG00000076303)Compare Regions (8:8,643,901-8,682,933:1)View Sequence Alignments","n/a","50.71 %","52.13 %","0","37.37","No"
"Armadillo (Dasypus novemcinctus)","1-to-1View Gene Tree","USP11  (ENSDNOG00000017875)Compare Regions (JH570761.1:695,571-706,939:1)View Sequence Alignments","0.17263","84.51 %","66.87 %","100","96.58","Yes"
"Kangaroo rat (Dipodomys ordii)","1-to-1View Gene Tree","Usp11  (ENSDORG00000002799)Compare Regions (KN672561.1:961,347-982,320:1)View Sequence Alignments","0.14710","84.32 %","81.52 %","100","98.30","Yes"
"Lesser hedgehog tenrec (Echinops telfairi)","1-to-1View Gene Tree","ENSETEG00000012096Compare Regions (GeneScaffold_1502:3,791-12,323:1)View Sequence Alignments","n/a","46.18 %","40.81 %","0","61.89","No"
"Donkey (Equus asinus asinus)","1-to-1View Gene Tree","USP11  (ENSEASG00005014306)Compare Regions (PSZQ01006916.1:610-10,876:-1)View Sequence Alignments","0.18006","84.47 %","66.67 %","50","96.50","Yes"
"Horse (Equus caballus)","1-to-1View Gene Tree","USP11  (ENSECAG00000016603)Compare Regions (X:39,733,472-39,747,978:1)View Sequence Alignments","0.19842","84.51 %","79.85 %","100","100.00","Yes"
"Northern pike (Esox lucius)","1-to-1View Gene Tree","usp11  (ENSELUG00000010436)Compare Regions (LG12:33,740,860-33,837,513:1)View Sequence Alignments","n/a","51.10 %","52.96 %","0","55.67","Yes"
"Cat (Felis catus)","1-to-1View Gene Tree","USP11  (ENSFCAG00000001399)Compare Regions (X:41,686,658-41,706,711:1)View Sequence Alignments","0.17768","83.01 %","80.17 %","100","100.00","Yes"
"Damara mole rat (Fukomys damarensis)","1-to-1View Gene Tree","USP11  (ENSFDAG00000010022)Compare Regions (KN123428.1:1,960,439-1,976,752:1)View Sequence Alignments","0.19987","82.64 %","78.61 %","75","100.00","Yes"
"Mummichog (Fundulus heteroclitus)","1-to-1View Gene Tree","usp11  (ENSFHEG00000013054)Compare Regions (KN805877.1:238,417-258,445:-1)View Sequence Alignments","n/a","52.49 %","53.69 %","0","70.07","Yes"
"Cod (Gadus morhua)","1-to-1View Gene Tree","usp11  (ENSGMOG00000011905)Compare Regions (GeneScaffold_87:69,389-82,571:-1)View Sequence Alignments","n/a","51.84 %","48.39 %","0","67.70","Yes"
"Western mosquitofish (Gambusia affinis)","1-to-1View Gene Tree","usp11  (ENSGAFG00000017737)Compare Regions (NHOQ01001666.1:131,521-144,240:-1)View Sequence Alignments","n/a","57.25 %","48.39 %","0","77.97","Yes"
"Stickleback (Gasterosteus aculeatus)","1-to-1View Gene Tree","usp11  (ENSGACG00000000466)Compare Regions (scaffold_139:94,760-104,419:-1)View Sequence Alignments","n/a","53.72 %","52.54 %","0","68.80","Yes"
"Agassiz's desert tortoise (Gopherus agassizii)","1-to-1View Gene Tree","USP11  (ENSGAGG00000012044)Compare Regions (PPEB01012865.1:7,001-17,562:-1)View Sequence Alignments","n/a","63.37 %","58.57 %","0","91.88","Yes"
"Gorilla (Gorilla gorilla gorilla)","1-to-1View Gene Tree","USP11  (ENSGGOG00000037731)Compare Regions (X:47,828,343-47,843,725:1)View Sequence Alignments","0.28431","95.99 %","96.88 %","100","100.00","Yes"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-1View Gene Tree","usp11  (ENSHBUG00000014098)Compare Regions (JH425528.1:754,118-768,427:1)View Sequence Alignments","n/a","51.34 %","53.89 %","0","67.08","Yes"
"Naked mole-rat female (Heterocephalus glaber)","1-to-1View Gene Tree","USP11  (ENSHGLG00000001371)Compare Regions (JH602200.1:4,000,739-4,018,301:1)View Sequence Alignments","0.21027","80.74 %","81.83 %","75","100.00","Yes"
"Naked mole-rat male (Heterocephalus glaber)","1-to-1View Gene Tree","USP11  (ENSHGLG00100001460)Compare Regions (JH167615.1:294,867-312,439:1)View Sequence Alignments","0.19741","83.03 %","76.74 %","50","100.00","Yes"
"Tiger tail seahorse (Hippocampus comes)","1-to-1View Gene Tree","usp11  (ENSHCOG00000011722)Compare Regions (KV880530.1:68,599-83,867:-1)View Sequence Alignments","n/a","50.76 %","52.02 %","0","56.47","Yes"
"Channel catfish (Ictalurus punctatus)","1-to-1View Gene Tree","usp11  (ENSIPUG00000011912)Compare Regions (5:29,381,015-29,399,149:-1)View Sequence Alignments","n/a","49.85 %","51.09 %","0","57.04","Yes"
"Squirrel (Ictidomys tridecemlineatus)","1-to-1View Gene Tree","USP11  (ENSSTOG00000020152)Compare Regions (JH393312.1:13,003,261-13,020,388:1)View Sequence Alignments","0.12453","88.11 %","83.90 %","100","99.93","Yes"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-1View Gene Tree","ENSJJAG00000013779Compare Regions (JH725556.1:5,934,902-5,955,050:1)View Sequence Alignments","n/a","85.47 %","26.27 %","75","100.00","No"
"Mangrove rivulus (Kryptolebias marmoratus)","1-to-manyView Gene Tree","ENSKMAG00000008623Compare Regions (LWHD01000188.1:827,891-831,225:1)View Sequence Alignments","n/a","44.25 %","10.38 %","0","32.13","No"
"Mangrove rivulus (Kryptolebias marmoratus)","1-to-manyView Gene Tree","ENSKMAG00000021438Compare Regions (LWHD01000875.1:53-3,348:1)View Sequence Alignments","n/a","47.98 %","18.48 %","0","n/a","No"
"Ballan wrasse (Labrus bergylta)","1-to-1View Gene Tree","usp11  (ENSLBEG00000009967)Compare Regions (FKLU01001591.1:9,651-35,575:-1)View Sequence Alignments","n/a","51.42 %","49.01 %","0","59.15","Yes"
"Coelacanth (Latimeria chalumnae)","1-to-1View Gene Tree","USP11  (ENSLACG00000003865)Compare Regions (JH129319.1:99,452-126,162:1)View Sequence Alignments","n/a","61.89 %","36.76 %","0","65.81","Yes"
"Spotted gar (Lepisosteus oculatus)","1-to-1View Gene Tree","ENSLOCG00000014568Compare Regions (LG1:1,565,624-1,570,630:1)View Sequence Alignments","n/a","42.79 %","10.18 %","0","22.08","No"
"Elephant (Loxodonta africana)","1-to-1View Gene Tree","USP11  (ENSLAFG00000012282)Compare Regions (scaffold_56:3,239,837-3,255,370:-1)View Sequence Alignments","0.25285","81.07 %","80.06 %","75","99.83","Yes"
"Crab-eating macaque (Macaca fascicularis)","1-to-1View Gene Tree","USP11  (ENSMFAG00000043917)Compare Regions (X:45,689,447-45,706,851:1)View Sequence Alignments","0.08455","97.24 %","98.75 %","100","100.00","Yes"
"Macaque (Macaca mulatta)","1-to-1View Gene Tree","USP11  (ENSMMUG00000016608)Compare Regions (X:47,388,132-47,404,519:1)View Sequence Alignments","0.07970","98.86 %","98.86 %","100","100.00","Yes"
"Pig-tailed macaque (Macaca nemestrina)","1-to-1View Gene Tree","USP11  (ENSMNEG00000040837)Compare Regions (KQ004642.1:9,218,486-9,236,172:1)View Sequence Alignments","0.07715","97.34 %","98.86 %","100","100.00","Yes"
"Drill (Mandrillus leucophaeus)","1-to-1View Gene Tree","USP11  (ENSMLEG00000028383)Compare Regions (KN974573.1:2,614,125-2,629,951:1)View Sequence Alignments","0.07027","97.34 %","98.86 %","100","100.00","Yes"
"Alpine marmot (Marmota marmota marmota)","1-to-1View Gene Tree","USP11  (ENSMMMG00000012350)Compare Regions (CZRN01000022.1:34,154,814-34,181,617:1)View Sequence Alignments","0.12486","88.11 %","83.90 %","100","99.92","Yes"
"Zig-zag eel (Mastacembelus armatus)","1-to-1View Gene Tree","usp11  (ENSMAMG00000013702)Compare Regions (OOHQ01000094.1:18,306,057-18,322,954:1)View Sequence Alignments","n/a","45.53 %","53.89 %","0","61.12","Yes"
"Zebra mbuna (Maylandia zebra)","1-to-1View Gene Tree","usp11  (ENSMZEG00005026919)Compare Regions (LG20:29,631,736-29,649,725:-1)View Sequence Alignments","n/a","51.63 %","54.21 %","0","60.91","Yes"
"Mongolian gerbil (Meriones unguiculatus)","1-to-1View Gene Tree","Usp11  (ENSMUGG00000020216)Compare Regions (NHTI01004329.1:85,707-103,383:1)View Sequence Alignments","0.15343","82.14 %","78.30 %","50","100.00","Yes"
"Golden Hamster (Mesocricetus auratus)","1-to-manyView Gene Tree","ENSMAUG00000009476Compare Regions (KB708324.1:627,144-629,864:-1)View Sequence Alignments","n/a","83.45 %","25.65 %","75","70.01","No"
"Golden Hamster (Mesocricetus auratus)","1-to-manyView Gene Tree","ENSMAUG00000011291Compare Regions (KB708324.1:630,681-642,680:-1)View Sequence Alignments","n/a","88.80 %","33.75 %","75","89.70","No"
"Mouse Lemur (Microcebus murinus)","1-to-1View Gene Tree","USP11  (ENSMICG00000016972)Compare Regions (X:136,583,776-136,599,491:1)View Sequence Alignments","0.12234","92.13 %","87.54 %","100","100.00","Yes"
"Ocean sunfish (Mola mola)","1-to-1View Gene Tree","usp11  (ENSMMOG00000009798)Compare Regions (KV751364.1:3,083,036-3,097,022:1)View Sequence Alignments","n/a","59.97 %","45.59 %","0","73.67","Yes"
"Opossum (Monodelphis domestica)","1-to-1View Gene Tree","USP11  (ENSMODG00000010726)Compare Regions (X:71,753,763-71,763,904:1)View Sequence Alignments","n/a","67.90 %","59.29 %","25","83.88","Yes"
"Swamp eel (Monopterus albus)","1-to-1View Gene Tree","usp11  (ENSMALG00000019241)Compare Regions (KV884900.1:988,324-999,784:1)View Sequence Alignments","n/a","58.54 %","44.86 %","0","64.09","Yes"
"Ryukyu mouse (Mus caroli)","1-to-1View Gene Tree","Usp11  (MGP_CAROLIEiJ_G0032966)Compare Regions (X:13,931,896-13,948,485:1)View Sequence Alignments","0.15001","81.76 %","78.19 %","100","100.00","Yes"
"Mouse (Mus musculus)","1-to-1View Gene Tree","Usp11  (ENSMUSG00000031066)Compare Regions (X:20,703,906-20,720,539:1)View Sequence Alignments","0.14883","81.76 %","78.19 %","100","100.00","Yes"
"Shrew mouse (Mus pahari)","1-to-1View Gene Tree","Usp11  (MGP_PahariEiJ_G0031509)Compare Regions (X:12,958,176-12,974,734:1)View Sequence Alignments","0.14623","81.98 %","78.40 %","100","100.00","Yes"
"Steppe mouse (Mus spicilegus)","1-to-1View Gene Tree","Usp11  (ENSMSIG00000004480)Compare Regions (QGOO01035265.1:34,975-55,729:-1)View Sequence Alignments","0.15084","81.65 %","78.09 %","25","100.00","Yes"
"Algerian mouse (Mus spretus)","1-to-1View Gene Tree","Usp11  (MGP_SPRETEiJ_G0034116)Compare Regions (X:15,494,460-15,510,867:1)View Sequence Alignments","0.15151","81.65 %","78.09 %","100","100.00","Yes"
"Ferret (Mustela putorius furo)","1-to-1View Gene Tree","USP11  (ENSMPUG00000013161)Compare Regions (GL896945.1:9,486,617-9,502,434:1)View Sequence Alignments","0.16805","83.73 %","80.17 %","100","100.00","Yes"
"Microbat (Myotis lucifugus)","1-to-1View Gene Tree","USP11  (ENSMLUG00000013143)Compare Regions (GL429963:200,083-214,891:1)View Sequence Alignments","0.20947","76.80 %","73.21 %","100","100.00","Yes"
"Upper Galilee mountains blind mole rat (Nannospalax galili)","1-to-1View Gene Tree","ENSNGAG00000015455Compare Regions (KL205406.1:238,922-255,088:-1)View Sequence Alignments","n/a","83.90 %","25.44 %","75","100.00","No"
"Lyretail cichlid (Neolamprologus brichardi)","1-to-1View Gene Tree","usp11  (ENSNBRG00000011148)Compare Regions (JH422430.1:829,448-841,696:1)View Sequence Alignments","n/a","31.70 %","33.54 %","0","11.24","No"
"American mink (Neovison vison)","1-to-1View Gene Tree","USP11  (ENSNVIG00000017362)Compare Regions (FNWR01000052.1:8,515,058-8,530,532:1)View Sequence Alignments","0.15512","84.49 %","79.75 %","100","99.85","Yes"
"Gibbon (Nomascus leucogenys)","1-to-1View Gene Tree","USP11  (ENSNLEG00000003207)Compare Regions (X:44,282,828-44,298,539:-1)View Sequence Alignments","0.25854","93.87 %","95.43 %","100","100.00","Yes"
"Wallaby (Notamacropus eugenii)","1-to-1View Gene Tree","ENSMEUG00000002752Compare Regions (GeneScaffold_1832:13,692-21,427:1)View Sequence Alignments","n/a","73.00 %","46.31 %","25","82.97","No"
"Mainland tiger snake (Notechis scutatus)","1-to-1View Gene Tree","USP11  (ENSNSUG00000019516)Compare Regions (ULFQ01000220.1:298,990-315,551:-1)View Sequence Alignments","n/a","62.20 %","51.61 %","50","74.89","Yes"
"Degu (Octodon degus)","1-to-1View Gene Tree","USP11  (ENSODEG00000010135)Compare Regions (JH651570.1:11,907,876-11,923,019:1)View Sequence Alignments","0.20272","81.88 %","81.20 %","100","100.00","Yes"
"Tilapia (Oreochromis niloticus)","1-to-1View Gene Tree","usp11  (ENSONIG00000014753)Compare Regions (GL831175.1:2,039,660-2,054,155:1)View Sequence Alignments","n/a","56.13 %","52.75 %","0","65.47","Yes"
"Platypus (Ornithorhynchus anatinus)","1-to-1View Gene Tree","USP11  (ENSOANG00000003109)Compare Regions (Contig10577:13,467-23,343:1)View Sequence Alignments","n/a","69.70 %","63.55 %","25","88.08","Yes"
"Rabbit (Oryctolagus cuniculus)","1-to-1View Gene Tree","USP11  (ENSOCUG00000008403)Compare Regions (X:32,339,645-32,356,044:1)View Sequence Alignments","0.12441","87.63 %","86.09 %","100","100.00","Yes"
"Japanese medaka HdrR (Oryzias latipes)","1-to-1View Gene Tree","usp11  (ENSORLG00000018769)Compare Regions (7:28,609,552-28,631,253:1)View Sequence Alignments","n/a","51.48 %","54.21 %","0","57.81","Yes"
"Japanese medaka HNI (Oryzias latipes)","1-to-1View Gene Tree","usp11  (ENSORLG00020004711)Compare Regions (7:27,860,886-27,883,193:1)View Sequence Alignments","n/a","51.33 %","54.10 %","0","59.93","Yes"
"Japanese medaka HSOK (Oryzias latipes)","1-to-1View Gene Tree","usp11  (ENSORLG00015019886)Compare Regions (7:29,308,375-29,332,071:1)View Sequence Alignments","n/a","51.53 %","54.31 %","0","55.30","Yes"
"Indian medaka (Oryzias melastigma)","1-to-1View Gene Tree","usp11  (ENSOMEG00000012729)Compare Regions (NVQA01000024.1:30,213,060-30,235,617:1)View Sequence Alignments","n/a","48.17 %","54.72 %","0","59.18","Yes"
"Bushbaby (Otolemur garnettii)","1-to-1View Gene Tree","USP11  (ENSOGAG00000007884)Compare Regions (GL873672.1:1,106,527-1,125,163:1)View Sequence Alignments","0.13378","91.15 %","86.60 %","100","100.00","Yes"
"Sheep (Ovis aries)","1-to-1View Gene Tree","USP11  (ENSOARG00000013365)Compare Regions (X:54,149,042-54,163,948:-1)View Sequence Alignments","0.22769","78.57 %","78.82 %","100","99.28","Yes"
"Bonobo (Pan paniscus)","1-to-1View Gene Tree","USP11  (ENSPPAG00000033692)Compare Regions (X:47,527,673-47,542,638:1)View Sequence Alignments","0.30645","95.55 %","91.48 %","100","100.00","Yes"
"Chimpanzee (Pan troglodytes)","1-to-1View Gene Tree","USP11  (ENSPTRG00000047301)Compare Regions (X:47,438,281-47,453,980:1)View Sequence Alignments","0.31696","95.88 %","96.78 %","100","100.00","Yes"
"Leopard (Panthera pardus)","1-to-1View Gene Tree","USP11  (ENSPPRG00000008826)Compare Regions (KV860341.1:8,915,160-8,932,601:1)View Sequence Alignments","0.17274","83.37 %","81.20 %","100","100.00","Yes"
"Olive baboon (Papio anubis)","1-to-1View Gene Tree","USP11  (ENSPANG00000012824)Compare Regions (X:44,413,843-44,429,076:1)View Sequence Alignments","0.06082","97.55 %","99.07 %","100","100.00","Yes"
"Paramormyrops kingsleyae (Paramormyrops kingsleyae)","1-to-1View Gene Tree","usp11  (ENSPKIG00000023476)Compare Regions (PGUA01000302.1:62,788-74,520:-1)View Sequence Alignments","n/a","51.55 %","53.37 %","25","72.43","Yes"
"Northern American deer mouse (Peromyscus maniculatus bairdii)","1-to-1View Gene Tree","Usp11  (ENSPEMG00000023892)Compare Regions (X:132,247,532-132,264,223:1)View Sequence Alignments","0.15362","83.35 %","79.54 %","75","100.00","Yes"
"Koala (Phascolarctos cinereus)","1-to-1View Gene Tree","USP11  (ENSPCIG00000028796)Compare Regions (MSTS01000295.1:629,783-641,246:-1)View Sequence Alignments","n/a","62.74 %","68.54 %","25","86.75","Yes"
"Ugandan red Colobus (Piliocolobus tephrosceles)","1-to-1View Gene Tree","USP11  (ENSPTEG00000014197)Compare Regions (PDMG02030838.1:1,708,182-1,724,397:1)View Sequence Alignments","0.05643","99.07 %","99.07 %","50","100.00","Yes"
"Amazon molly (Poecilia formosa)","1-to-1View Gene Tree","usp11  (ENSPFOG00000006062)Compare Regions (KI519961.1:607,550-623,148:-1)View Sequence Alignments","n/a","51.19 %","53.79 %","0","68.04","Yes"
"Sailfin molly (Poecilia latipinna)","1-to-1View Gene Tree","usp11  (ENSPLAG00000020545)Compare Regions (KQ546325.1:127,079-145,780:-1)View Sequence Alignments","n/a","51.14 %","53.69 %","0","73.54","Yes"
"Shortfin molly (Poecilia mexicana)","1-to-1View Gene Tree","usp11  (ENSPMEG00000013072)Compare Regions (KQ552728.1:13,162-39,604:-1)View Sequence Alignments","n/a","51.54 %","53.79 %","0","65.77","Yes"
"Guppy (Poecilia reticulata)","1-to-manyView Gene Tree","usp11  (ENSPREG00000004543)Compare Regions (LG7:30,747,288-30,755,831:-1)View Sequence Alignments","n/a","52.75 %","37.80 %","0","65.60","Yes"
"Guppy (Poecilia reticulata)","1-to-manyView Gene Tree","ENSPREG00000004584Compare Regions (LG7:30,756,432-30,761,806:-1)View Sequence Alignments","n/a","42.94 %","7.27 %","0","42.98","No"
"Central bearded dragon (Pogona vitticeps)","1-to-1View Gene Tree","USP11  (ENSPVIG00000000598)Compare Regions (CEMB01011714.1:722,422-746,342:1)View Sequence Alignments","n/a","60.59 %","59.40 %","50","83.57","Yes"
"Orangutan (Pongo abelii)","1-to-1View Gene Tree","USP11  (ENSPPYG00000020290)Compare Regions (X:48,020,724-48,035,596:1)View Sequence Alignments","0.30059","93.18 %","87.95 %","100","100.00","Yes"
"Hyrax (Procavia capensis)","1-to-1View Gene Tree","USP11  (ENSPCAG00000007466)Compare Regions (GeneScaffold_2991:45,480-60,790:1)View Sequence Alignments","n/a","70.36 %","69.26 %","50","93.32","Yes"
"Greater bamboo lemur (Prolemur simus)","1-to-1View Gene Tree","USP11  (ENSPSMG00000015971)Compare Regions (MPIZ01000217.1:129,454-144,289:1)View Sequence Alignments","0.17647","88.51 %","87.95 %","100","100.00","Yes"
"Coquerel's sifaka (Propithecus coquereli)","1-to-1View Gene Tree","USP11  (ENSPCOG00000023822)Compare Regions (KQ023602.1:719,288-735,062:1)View Sequence Alignments","0.13869","91.14 %","87.64 %","100","99.85","Yes"
