"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Spotted gar (Lepisosteus oculatus)","1-to-1View Gene Tree","abl1  (ENSLOCG00000005460)Compare Regions (LG21:13,668,223-13,716,681:1)View Sequence Alignments","n/a","49.50 %","60.66 %","50","71.00","Yes"
"Bengalese finch (Lonchura striata domestica)","1-to-1View Gene Tree","ABL1  (ENSLSDG00000002351)Compare Regions (MUZQ01000043.1:2,852-80,296:1)View Sequence Alignments","n/a","84.27 %","83.90 %","50","100.00","Yes"
"Elephant (Loxodonta africana)","1-to-1View Gene Tree","ABL1  (ENSLAFG00000006986)Compare Regions (scaffold_6:27,319,966-27,511,726:-1)View Sequence Alignments","0.09127","92.03 %","91.47 %","100","100.00","Yes"
"Crab-eating macaque (Macaca fascicularis)","1-to-1View Gene Tree","ABL1  (ENSMFAG00000000271)Compare Regions (15:8,132,052-8,330,375:-1)View Sequence Alignments","0.08645","98.56 %","77.28 %","100","100.00","Yes"
"Macaque (Macaca mulatta)","1-to-1View Gene Tree","ABL1  (ENSMMUG00000012499)Compare Regions (15:7,778,039-7,959,337:-1)View Sequence Alignments","0.07317","98.78 %","98.78 %","100","100.00","Yes"
"Pig-tailed macaque (Macaca nemestrina)","1-to-1View Gene Tree","ABL1  (ENSMNEG00000028224)Compare Regions (KQ006533.1:9,697,469-9,891,281:1)View Sequence Alignments","0.06162","98.95 %","98.87 %","100","100.00","Yes"
"Golden-collared manakin (Manacus vitellinus)","1-to-1View Gene Tree","ABL1  (ENSMVIG00005000654)Compare Regions (MCBO02000495.1:5,002,934-5,081,188:-1)View Sequence Alignments","n/a","82.50 %","83.72 %","100","99.01","Yes"
"Drill (Mandrillus leucophaeus)","1-to-1View Gene Tree","ABL1  (ENSMLEG00000021955)Compare Regions (KN979373.1:587,508-790,621:-1)View Sequence Alignments","0.06752","98.87 %","98.87 %","100","100.00","Yes"
"Alpine marmot (Marmota marmota marmota)","1-to-1View Gene Tree","ABL1  (ENSMMMG00000011924)Compare Regions (CZRN01000048.1:1,778,087-1,898,803:-1)View Sequence Alignments","0.07853","91.73 %","91.73 %","100","100.00","Yes"
"Zig-zag eel (Mastacembelus armatus)","1-to-1View Gene Tree","abl1  (ENSMAMG00000012709)Compare Regions (OOHQ01000096.1:12,592,535-12,618,168:1)View Sequence Alignments","n/a","71.39 %","69.71 %","0","97.53","Yes"
"Zebra mbuna (Maylandia zebra)","1-to-1View Gene Tree","abl1  (ENSMZEG00005018744)Compare Regions (LG7:43,577,738-43,610,308:1)View Sequence Alignments","n/a","70.11 %","67.36 %","25","99.15","Yes"
"Turkey (Meleagris gallopavo)","1-to-1View Gene Tree","ABL1  (ENSMGAG00000005488)Compare Regions (19:6,106,241-6,169,167:1)View Sequence Alignments","n/a","83.85 %","79.55 %","100","100.00","Yes"
"Budgerigar (Melopsittacus undulatus)","1-to-1View Gene Tree","ABL1  (ENSMUNG00000008795)Compare Regions (JH556572.1:1,144,961-1,221,307:1)View Sequence Alignments","n/a","79.74 %","80.50 %","100","98.58","Yes"
"Mongolian gerbil (Meriones unguiculatus)","1-to-1View Gene Tree","Abl1  (ENSMUGG00000011058)Compare Regions (NHTI01000005.1:5,354,641-5,465,766:1)View Sequence Alignments","0.08790","88.90 %","88.51 %","100","100.00","Yes"
"Golden Hamster (Mesocricetus auratus)","1-to-1View Gene Tree","Abl1  (ENSMAUG00000019708)Compare Regions (KB708319.1:2,362,472-2,471,281:1)View Sequence Alignments","0.08294","89.75 %","89.12 %","100","100.00","Yes"
"Mouse Lemur (Microcebus murinus)","1-to-1View Gene Tree","ABL1  (ENSMICG00000015507)Compare Regions (10:92,367,756-92,514,212:1)View Sequence Alignments","0.08676","94.84 %","94.34 %","100","100.00","Yes"
"Prairie vole (Microtus ochrogaster)","1-to-1View Gene Tree","ENSMOCG00000006542Compare Regions (4:45,210,873-45,307,295:-1)View Sequence Alignments","n/a","86.84 %","8.62 %","100","66.00","No"
"Ocean sunfish (Mola mola)","1-to-1View Gene Tree","abl1  (ENSMMOG00000009622)Compare Regions (KV751320.1:1,429,111-1,455,024:1)View Sequence Alignments","n/a","73.68 %","64.58 %","25","97.08","Yes"
"Opossum (Monodelphis domestica)","1-to-1View Gene Tree","ABL1  (ENSMODG00000012126)Compare Regions (1:457,231,811-457,458,688:1)View Sequence Alignments","0.03967","92.52 %","60.31 %","100","100.00","Yes"
"Swamp eel (Monopterus albus)","1-to-1View Gene Tree","abl1  (ENSMALG00000022123)Compare Regions (KV884737.1:2,666,396-2,694,542:-1)View Sequence Alignments","n/a","70.69 %","67.80 %","25","98.40","Yes"
"Ryukyu mouse (Mus caroli)","1-to-1View Gene Tree","Abl1  (MGP_CAROLIEiJ_G0023416)Compare Regions (2:27,564,487-27,677,473:1)View Sequence Alignments","0.08254","88.53 %","87.99 %","100","100.00","Yes"
"Mouse (Mus musculus)","1-to-1View Gene Tree","Abl1  (ENSMUSG00000026842)Compare Regions (2:31,688,376-31,804,227:1)View Sequence Alignments","0.08892","88.44 %","87.90 %","100","100.00","Yes"
"Shrew mouse (Mus pahari)","1-to-1View Gene Tree","Abl1  (MGP_PahariEiJ_G0024873)Compare Regions (3:18,964,906-19,076,422:1)View Sequence Alignments","0.09150","87.98 %","87.29 %","100","100.00","Yes"
"Steppe mouse (Mus spicilegus)","1-to-1View Gene Tree","Abl1  (ENSMSIG00000019810)Compare Regions (QGOO01037013.1:133,446-246,650:-1)View Sequence Alignments","0.09080","88.18 %","87.64 %","100","100.00","Yes"
"Algerian mouse (Mus spretus)","1-to-1View Gene Tree","Abl1  (MGP_SPRETEiJ_G0024333)Compare Regions (2:29,857,476-29,980,766:1)View Sequence Alignments","0.08934","88.27 %","87.73 %","100","100.00","Yes"
"Ferret (Mustela putorius furo)","1-to-1View Gene Tree","ABL1  (ENSMPUG00000012678)Compare Regions (GL896954.1:4,371,382-4,501,805:-1)View Sequence Alignments","0.09244","91.13 %","91.21 %","100","100.00","Yes"
"Microbat (Myotis lucifugus)","1-to-1View Gene Tree","ABL1  (ENSMLUG00000008799)Compare Regions (GL430480:22,195-62,999:-1)View Sequence Alignments","0.10046","91.15 %","89.64 %","75","98.40","Yes"
"Lyretail cichlid (Neolamprologus brichardi)","1-to-1View Gene Tree","abl1  (ENSNBRG00000005494)Compare Regions (JH422287.1:5,861,640-5,896,722:1)View Sequence Alignments","n/a","70.02 %","67.28 %","25","95.98","Yes"
"American mink (Neovison vison)","1-to-1View Gene Tree","ABL1  (ENSNVIG00000017711)Compare Regions (FNWR01000183.1:6,532,987-6,668,705:1)View Sequence Alignments","0.09085","91.22 %","91.30 %","100","100.00","Yes"
"Gibbon (Nomascus leucogenys)","1-to-1View Gene Tree","ABL1  (ENSNLEG00000012556)Compare Regions (8:110,056,182-110,093,364:1)View Sequence Alignments","0.17811","97.22 %","85.12 %","100","99.20","Yes"
"Wallaby (Notamacropus eugenii)","1-to-1View Gene Tree","ABL1  (ENSMEUG00000000802)Compare Regions (GeneScaffold_4034:30,223-70,484:1)View Sequence Alignments","n/a","80.23 %","80.16 %","25","92.88","Yes"
"Mainland tiger snake (Notechis scutatus)","1-to-1View Gene Tree","ENSNSUG00000003061Compare Regions (ULFQ01005540.1:3,362-3,688:1)View Sequence Alignments","n/a","74.07 %","6.96 %","0","33.50","No"
"Chilean tinamou (Nothoprocta perdicaria)","1-to-1View Gene Tree","ABL1  (ENSNPEG00000001123)Compare Regions (PTEW01000007.1:4,146,202-4,172,314:-1)View Sequence Alignments","n/a","81.34 %","80.42 %","100","96.45","Yes"
"Helmeted guineafowl (Numida meleagris)","1-to-1View Gene Tree","ABL1  (ENSNMEG00000007886)Compare Regions (16:5,757,912-5,825,217:1)View Sequence Alignments","n/a","72.71 %","84.42 %","100","93.92","Yes"
"Pika (Ochotona princeps)","1-to-1View Gene Tree","ABL1  (ENSOPRG00000008698)Compare Regions (GeneScaffold_1955:212,790-267,618:1)View Sequence Alignments","0.06482","84.97 %","81.20 %","50","93.91","Yes"
"Tilapia (Oreochromis niloticus)","1-to-1View Gene Tree","abl1  (ENSONIG00000014093)Compare Regions (GL831275.1:1,975,368-2,006,134:1)View Sequence Alignments","n/a","69.93 %","67.19 %","25","98.10","Yes"
"Platypus (Ornithorhynchus anatinus)","1-to-1View Gene Tree","ABL1  (ENSOANG00000001046)Compare Regions (4:20,445,909-20,508,012:-1)View Sequence Alignments","n/a","84.51 %","83.12 %","100","79.08","Yes"
"Rabbit (Oryctolagus cuniculus)","1-to-1View Gene Tree","ABL1  (ENSOCUG00000007140)Compare Regions (GL019004:134,665-158,768:1)View Sequence Alignments","0.08832","88.05 %","82.07 %","50","98.70","Yes"
"Japanese medaka HdrR (Oryzias latipes)","1-to-1View Gene Tree","abl1  (ENSORLG00000007426)Compare Regions (12:12,800,260-12,826,299:-1)View Sequence Alignments","n/a","66.27 %","63.79 %","25","95.41","Yes"
"Japanese medaka HNI (Oryzias latipes)","1-to-1View Gene Tree","abl1  (ENSORLG00020018960)Compare Regions (12:12,067,648-12,094,995:-1)View Sequence Alignments","n/a","66.18 %","63.71 %","25","91.49","Yes"
"Japanese medaka HSOK (Oryzias latipes)","1-to-1View Gene Tree","abl1  (ENSORLG00015006834)Compare Regions (12:12,684,056-12,711,199:-1)View Sequence Alignments","n/a","66.28 %","63.97 %","25","94.62","Yes"
"Indian medaka (Oryzias melastigma)","1-to-1View Gene Tree","abl1  (ENSOMEG00000003602)Compare Regions (NVQA01000031.1:12,601,467-12,628,004:-1)View Sequence Alignments","n/a","69.25 %","65.27 %","25","89.82","Yes"
"Bushbaby (Otolemur garnettii)","1-to-1View Gene Tree","ABL1  (ENSOGAG00000007562)Compare Regions (GL873606.1:6,557,213-6,603,672:-1)View Sequence Alignments","0.09654","91.95 %","90.43 %","100","98.40","Yes"
"Sheep (Ovis aries)","1-to-1View Gene Tree","ABL1  (ENSOARG00000007419)Compare Regions (3:5,731,767-5,765,473:-1)View Sequence Alignments","0.07142","91.18 %","80.94 %","100","98.70","Yes"
