"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Brazilian guinea pig (Cavia aperea)","1-to-1View Gene Tree","PCF11  (ENSCAPG00000014093)Compare Regions (AVPZ01000345.1:10,397,340-10,417,601:-1)View Sequence Alignments","n/a","68.08 %","52.54 %","100","75.73","Yes"
"Guinea Pig (Cavia porcellus)","1-to-1View Gene Tree","PCF11  (ENSCPOG00000004103)Compare Regions (DS562895.1:10,404,736-10,430,169:-1)View Sequence Alignments","0.07545","95.49 %","95.37 %","100","100.00","Yes"
"Capuchin (Cebus capucinus imitator)","1-to-1View Gene Tree","PCF11  (ENSCCAG00000021681)Compare Regions (KV389600.1:2,301,778-2,327,392:-1)View Sequence Alignments","0.07497","90.75 %","98.39 %","100","100.00","Yes"
"Sooty mangabey (Cercocebus atys)","1-to-1View Gene Tree","PCF11  (ENSCATG00000040667)Compare Regions (KQ012497.1:275,886-305,043:-1)View Sequence Alignments","0.08073","91.58 %","99.29 %","100","100.00","Yes"
"Abingdon island giant tortoise (Chelonoidis abingdonii)","1-to-1View Gene Tree","PCF11  (ENSCABG00000021664)Compare Regions (PKMU01009811.1:818,714-847,333:-1)View Sequence Alignments","n/a","65.02 %","71.25 %","50","97.89","Yes"
"Long-tailed chinchilla (Chinchilla lanigera)","1-to-1View Gene Tree","PCF11  (ENSCLAG00000013830)Compare Regions (JH721874.1:9,402,818-9,428,501:-1)View Sequence Alignments","0.07103","88.42 %","95.76 %","100","100.00","Yes"
"Vervet-AGM (Chlorocebus sabaeus)","1-to-1View Gene Tree","PCF11  (ENSCSAG00000003702)Compare Regions (1:74,350,609-74,378,374:1)View Sequence Alignments","0.07455","99.42 %","99.42 %","100","100.00","Yes"
"Sloth (Choloepus hoffmanni)","1-to-1View Gene Tree","PCF11  (ENSCHOG00000007786)Compare Regions (scaffold_8462:1,407-21,169:-1)View Sequence Alignments","0.07955","94.63 %","90.74 %","0","98.68","Yes"
"Painted turtle (Chrysemys picta bellii)","1-to-1View Gene Tree","PCF11  (ENSCPBG00000006842)Compare Regions (KK082975.1:3,256,135-3,284,451:-1)View Sequence Alignments","n/a","66.84 %","75.18 %","100","100.00","Yes"
"Ciona intestinalis","1-to-manyView Gene Tree","ENSCING00000007330Compare Regions (14:3,420,684-3,422,448:1)View Sequence Alignments","n/a","26.29 %","2.96 %","n/a","n/a","No"
"Ciona intestinalis","1-to-manyView Gene Tree","ENSCING00000007331Compare Regions (14:3,423,377-3,428,468:1)View Sequence Alignments","n/a","23.27 %","8.42 %","n/a","10.38","No"
"Ciona savignyi","1-to-manyView Gene Tree","ENSCSAVG00000006727Compare Regions (reftig_15:1,106,527-1,113,573:-1)View Sequence Alignments","n/a","29.89 %","6.88 %","n/a","n/a","No"
"Ciona savignyi","1-to-manyView Gene Tree","ENSCSAVG00000008021Compare Regions (reftig_49:937,562-951,397:-1)View Sequence Alignments","n/a","34.02 %","15.82 %","n/a","18.25","No"
"Angola colobus (Colobus angolensis palliatus)","1-to-1View Gene Tree","PCF11  (ENSCANG00000031092)Compare Regions (KN980262.1:122,376-150,776:-1)View Sequence Alignments","0.08786","99.23 %","99.23 %","100","100.00","Yes"
"Japanese quail (Coturnix japonica)","1-to-1View Gene Tree","ENSCJPG00005004176Compare Regions (1:169,121,755-169,122,326:1)View Sequence Alignments","n/a","59.52 %","3.22 %","100","45.56","No"
"Chinese hamster CHOK1GS (Cricetulus griseus)","1-to-1View Gene Tree","Pcf11  (ENSCGRG00001014596)Compare Regions (scaffold_19:29,164,427-29,192,167:-1)View Sequence Alignments","0.07588","94.85 %","94.73 %","100","100.00","Yes"
"Chinese hamster CriGri (Cricetulus griseus)","1-to-1View Gene Tree","Pcf11  (ENSCGRG00000015317)Compare Regions (JH000739.1:406,724-431,004:-1)View Sequence Alignments","0.07379","94.85 %","93.63 %","100","99.74","Yes"
"Chinese hamster PICR (Cricetulus griseus)","1-to-1View Gene Tree","Pcf11  (ENSCGRG00015010607)Compare Regions (RAZU01000137.1:9,575,277-9,599,710:-1)View Sequence Alignments","0.07588","94.85 %","94.73 %","100","100.00","Yes"
"Australian saltwater crocodile (Crocodylus porosus)","1-to-1View Gene Tree","PCF11  (ENSCPRG00005016193)Compare Regions (MDVP01000028.1:192,933,867-192,952,896:-1)View Sequence Alignments","n/a","69.18 %","70.74 %","100","97.85","Yes"
"Blue tit (Cyanistes caeruleus)","1-to-1View Gene Tree","PCF11  (ENSCCEG00000001468)Compare Regions (PDCF01000003.1:41,620,703-41,635,892:1)View Sequence Alignments","n/a","63.59 %","67.72 %","100","96.41","Yes"
"Tongue sole (Cynoglossus semilaevis)","1-to-manyView Gene Tree","pcf11  (ENSCSEG00000006355)Compare Regions (19:16,713,371-16,719,979:-1)View Sequence Alignments","n/a","37.39 %","26.69 %","25","25.43","No"
"Tongue sole (Cynoglossus semilaevis)","1-to-manyView Gene Tree","ENSCSEG00000006368Compare Regions (19:16,722,239-16,727,031:-1)View Sequence Alignments","n/a","60.61 %","3.86 %","0","37.89","No"
"Sheepshead minnow (Cyprinodon variegatus)","1-to-manyView Gene Tree","ENSCVAG00000020575Compare Regions (KL652565.1:480,122-480,502:-1)View Sequence Alignments","n/a","41.27 %","3.34 %","50","23.35","No"
"Sheepshead minnow (Cyprinodon variegatus)","1-to-manyView Gene Tree","pcf11  (ENSCVAG00000020625)Compare Regions (KL652565.1:463,559-472,979:-1)View Sequence Alignments","n/a","39.19 %","32.15 %","50","11.61","Yes"
"Zebrafish (Danio rerio)","1-to-1View Gene Tree","pcf11  (ENSDARG00000044625)Compare Regions (21:22,878,834-22,888,375:1)View Sequence Alignments","n/a","46.05 %","43.15 %","25","50.62","Yes"
"Armadillo (Dasypus novemcinctus)","1-to-1View Gene Tree","PCF11  (ENSDNOG00000012809)Compare Regions (JH572542.1:1,439,170-1,462,923:-1)View Sequence Alignments","0.10211","87.05 %","91.19 %","100","98.92","Yes"
"Kangaroo rat (Dipodomys ordii)","1-to-1View Gene Tree","Pcf11  (ENSDORG00000010050)Compare Regions (KN672368.1:11,599,965-11,630,443:1)View Sequence Alignments","0.06208","96.14 %","96.08 %","100","100.00","Yes"
"Emu (Dromaius novaehollandiae)","1-to-1View Gene Tree","PCF11  (ENSDNVG00000001352)Compare Regions (PTEY01000319.1:68,305-89,007:-1)View Sequence Alignments","n/a","65.34 %","71.77 %","100","98.91","Yes"
"Drosophila melanogaster (Drosophila melanogaster)","1-to-1View Gene Tree","Pcf11  (FBgn0264962)Compare Regions (2R:14,860,936-14,871,071:-1)View Sequence Alignments","n/a","13.42 %","16.85 %","n/a","n/a","No"
"Lesser hedgehog tenrec (Echinops telfairi)","1-to-1View Gene Tree","PCF11  (ENSETEG00000012131)Compare Regions (GeneScaffold_6209:71,792-108,800:1)View Sequence Alignments","n/a","84.50 %","88.68 %","0","96.22","Yes"
"Hagfish (Eptatretus burgeri)","1-to-1View Gene Tree","ENSEBUG00000003430Compare Regions (FYBX02009484.1:788,992-936,588:-1)View Sequence Alignments","n/a","49.69 %","30.74 %","n/a","28.10","No"
"Donkey (Equus asinus asinus)","1-to-1View Gene Tree","PCF11  (ENSEASG00005012749)Compare Regions (PSZQ01004814.1:37,623,963-37,647,417:-1)View Sequence Alignments","0.06786","89.68 %","97.23 %","75","100.00","Yes"
"Horse (Equus caballus)","1-to-1View Gene Tree","PCF11  (ENSECAG00000018683)Compare Regions (7:64,189,730-64,213,188:-1)View Sequence Alignments","0.07179","89.56 %","97.11 %","75","100.00","Yes"
"Hedgehog (Erinaceus europaeus)","1-to-1View Gene Tree","PCF11  (ENSEEUG00000006847)Compare Regions (scaffold_262705:128-28,462:1)View Sequence Alignments","0.09665","87.65 %","93.12 %","0","100.00","Yes"
"Northern pike (Esox lucius)","1-to-1View Gene Tree","pcf11  (ENSELUG00000009326)Compare Regions (LG07:603,619-642,889:-1)View Sequence Alignments","n/a","41.34 %","44.95 %","25","41.64","No"
"Cat (Felis catus)","1-to-1View Gene Tree","PCF11  (ENSFCAG00000022938)Compare Regions (D1:51,348,090-51,371,747:-1)View Sequence Alignments","0.06607","89.38 %","96.91 %","100","100.00","Yes"
"Flycatcher (Ficedula albicollis)","1-to-1View Gene Tree","PCF11  (ENSFALG00000007754)Compare Regions (JH603217.1:5,201,187-5,222,387:-1)View Sequence Alignments","n/a","71.54 %","70.48 %","100","97.84","Yes"
"Damara mole rat (Fukomys damarensis)","1-to-1View Gene Tree","PCF11  (ENSFDAG00000004187)Compare Regions (KN122420.1:772,268-796,756:-1)View Sequence Alignments","0.10108","94.59 %","94.47 %","100","100.00","Yes"
"Mummichog (Fundulus heteroclitus)","1-to-1View Gene Tree","pcf11  (ENSFHEG00000005650)Compare Regions (KN806151.1:32,887-44,048:-1)View Sequence Alignments","n/a","41.66 %","42.57 %","25","26.66","No"
"Cod (Gadus morhua)","1-to-1View Gene Tree","pcf11  (ENSGMOG00000000963)Compare Regions (GeneScaffold_4431:40,630-57,971:-1)View Sequence Alignments","n/a","36.96 %","31.90 %","25","36.25","No"
"Chicken (Gallus gallus)","1-to-1View Gene Tree","PCF11  (ENSGALG00000017249)Compare Regions (1:190,407,769-190,427,144:1)View Sequence Alignments","n/a","64.38 %","69.97 %","100","99.50","Yes"
"Western mosquitofish (Gambusia affinis)","1-to-1View Gene Tree","ENSGAFG00000008933Compare Regions (NHOQ01001433.1:126,532-128,423:1)View Sequence Alignments","n/a","50.88 %","3.73 %","25","25.61","No"
"Stickleback (Gasterosteus aculeatus)","1-to-1View Gene Tree","pcf11  (ENSGACG00000020901)Compare Regions (groupVII:27,721,536-27,733,099:-1)View Sequence Alignments","n/a","42.51 %","37.62 %","25","29.49","No"
"Agassiz's desert tortoise (Gopherus agassizii)","1-to-1View Gene Tree","PCF11  (ENSGAGG00000007237)Compare Regions (PPEB01002363.1:74,196-109,768:1)View Sequence Alignments","n/a","66.04 %","74.28 %","50","99.69","Yes"
"Gorilla (Gorilla gorilla gorilla)","1-to-1View Gene Tree","PCF11  (ENSGGOG00000013696)Compare Regions (11:82,656,040-82,683,646:1)View Sequence Alignments","0.02400","92.17 %","99.87 %","100","100.00","Yes"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-1View Gene Tree","ENSHBUG00000019493Compare Regions (JH425882.1:156,485-160,875:1)View Sequence Alignments","n/a","49.51 %","3.22 %","0","36.86","No"
"Naked mole-rat female (Heterocephalus glaber)","1-to-1View Gene Tree","PCF11  (ENSHGLG00000002473)Compare Regions (JH602158.1:6,712,408-6,736,773:-1)View Sequence Alignments","0.07564","95.74 %","95.43 %","100","100.00","Yes"
"Naked mole-rat male (Heterocephalus glaber)","1-to-1View Gene Tree","PCF11  (ENSHGLG00100008788)Compare Regions (JH166379.1:124,617-149,227:-1)View Sequence Alignments","0.07701","88.13 %","94.02 %","50","100.00","Yes"
"Tiger tail seahorse (Hippocampus comes)","1-to-manyView Gene Tree","ENSHCOG00000000112Compare Regions (KV879821.1:1,365,481-1,365,777:-1)View Sequence Alignments","n/a","45.92 %","2.89 %","50","33.23","No"
"Tiger tail seahorse (Hippocampus comes)","1-to-manyView Gene Tree","ENSHCOG00000004186Compare Regions (KV879821.1:1,356,399-1,362,284:-1)View Sequence Alignments","n/a","23.14 %","17.17 %","50","24.87","No"
"Channel catfish (Ictalurus punctatus)","1-to-1View Gene Tree","pcf11  (ENSIPUG00000001010)Compare Regions (18:17,169,648-17,183,993:-1)View Sequence Alignments","n/a","46.34 %","44.37 %","25","52.83","Yes"
"Squirrel (Ictidomys tridecemlineatus)","1-to-1View Gene Tree","PCF11  (ENSSTOG00000005515)Compare Regions (JH393308.1:11,307,568-11,337,596:1)View Sequence Alignments","0.05741","89.61 %","97.04 %","100","100.00","Yes"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-1View Gene Tree","ENSJJAG00000012172Compare Regions (JH725461.1:30,583,541-30,583,777:-1)View Sequence Alignments","n/a","88.46 %","4.44 %","100","61.73","No"
"Dark-eyed junco (Junco hyemalis)","1-to-1View Gene Tree","PCF11  (ENSJHYG00000017422)Compare Regions (QZWM01000963.1:33,366,247-33,386,273:-1)View Sequence Alignments","n/a","64.29 %","70.29 %","100","97.09","Yes"
"Mangrove rivulus (Kryptolebias marmoratus)","1-to-1View Gene Tree","pcf11  (ENSKMAG00000001902)Compare Regions (LWHD01000907.1:28,126-37,484:-1)View Sequence Alignments","n/a","41.90 %","42.25 %","25","29.96","No"
"Ballan wrasse (Labrus bergylta)","1-to-manyView Gene Tree","ENSLBEG00000001620Compare Regions (FKLU01000057.1:181,814-182,134:1)View Sequence Alignments","n/a","49.06 %","3.34 %","25","27.05","No"
"Ballan wrasse (Labrus bergylta)","1-to-manyView Gene Tree","ENSLBEG00000006006Compare Regions (FKLU01003747.1:1,076-2,838:-1)View Sequence Alignments","n/a","49.47 %","3.02 %","0","n/a","No"
"Coelacanth (Latimeria chalumnae)","1-to-1View Gene Tree","PCF11  (ENSLACG00000008858)Compare Regions (JH127299.1:375,055-411,002:1)View Sequence Alignments","n/a","59.54 %","58.78 %","100","97.25","Yes"
"Blue-crowned manakin (Lepidothrix coronata)","1-to-1View Gene Tree","PCF11  (ENSLCOG00000015882)Compare Regions (KV388169.1:2,859,306-2,880,176:1)View Sequence Alignments","n/a","64.82 %","70.87 %","100","97.07","Yes"
"Spotted gar (Lepisosteus oculatus)","1-to-1View Gene Tree","pcf11  (ENSLOCG00000005901)Compare Regions (LG3:9,207,991-9,222,865:1)View Sequence Alignments","n/a","48.52 %","50.55 %","100","83.20","Yes"
"Bengalese finch (Lonchura striata domestica)","1-to-1View Gene Tree","PCF11  (ENSLSDG00000000928)Compare Regions (MUZQ01000046.1:3,679,487-3,699,824:1)View Sequence Alignments","n/a","64.18 %","70.16 %","100","97.67","Yes"
"Elephant (Loxodonta africana)","1-to-1View Gene Tree","PCF11  (ENSLAFG00000000623)Compare Regions (scaffold_62:6,492,191-6,515,340:1)View Sequence Alignments","0.09582","89.14 %","93.95 %","100","100.00","Yes"
"Crab-eating macaque (Macaca fascicularis)","1-to-1View Gene Tree","PCF11  (ENSMFAG00000034679)Compare Regions (14:78,626,139-78,655,273:1)View Sequence Alignments","0.09501","91.40 %","99.10 %","100","100.00","Yes"
"Macaque (Macaca mulatta)","1-to-1View Gene Tree","PCF11  (ENSMMUG00000005029)Compare Regions (14:75,523,463-75,552,551:1)View Sequence Alignments","0.08776","91.46 %","99.16 %","100","100.00","Yes"
"Pig-tailed macaque (Macaca nemestrina)","1-to-1View Gene Tree","PCF11  (ENSMNEG00000038813)Compare Regions (KQ007637.1:14,586,920-14,616,076:1)View Sequence Alignments","0.08373","91.52 %","99.23 %","100","100.00","Yes"
"Golden-collared manakin (Manacus vitellinus)","1-to-1View Gene Tree","PCF11  (ENSMVIG00005011970)Compare Regions (MCBO02000257.1:3,686,613-3,707,385:-1)View Sequence Alignments","n/a","64.82 %","70.87 %","100","97.14","Yes"
"Drill (Mandrillus leucophaeus)","1-to-1View Gene Tree","PCF11  (ENSMLEG00000023258)Compare Regions (KN977372.1:942,245-971,033:1)View Sequence Alignments","0.07824","99.29 %","99.29 %","100","100.00","Yes"
"Alpine marmot (Marmota marmota marmota)","1-to-1View Gene Tree","PCF11  (ENSMMMG00000006414)Compare Regions (CZRN01000004.1:5,786,388-5,811,096:-1)View Sequence Alignments","0.05648","97.30 %","97.17 %","100","100.00","Yes"
"Zig-zag eel (Mastacembelus armatus)","1-to-1View Gene Tree","ENSMAMG00000022459Compare Regions (OOHQ01000002.1:24,154,699-24,155,235:-1)View Sequence Alignments","n/a","50.96 %","3.41 %","25","31.86","No"
"Zebra mbuna (Maylandia zebra)","1-to-1View Gene Tree","ENSMZEG00005027804Compare Regions (AGTA05000146.1:24,151-28,493:1)View Sequence Alignments","n/a","49.51 %","3.22 %","0","36.96","No"
"Turkey (Meleagris gallopavo)","1-to-1View Gene Tree","PCF11  (ENSMGAG00000015231)Compare Regions (1:197,276,754-197,291,131:1)View Sequence Alignments","n/a","71.15 %","66.30 %","100","97.80","Yes"
"Budgerigar (Melopsittacus undulatus)","1-to-1View Gene Tree","PCF11  (ENSMUNG00000002592)Compare Regions (JH556602.1:26,707-47,615:-1)View Sequence Alignments","n/a","65.27 %","71.19 %","100","97.24","Yes"
"Mongolian gerbil (Meriones unguiculatus)","1-to-1View Gene Tree","Pcf11  (ENSMUGG00000006325)Compare Regions (NHTI01000556.1:122,574-147,492:1)View Sequence Alignments","0.07934","94.46 %","94.21 %","50","100.00","Yes"
"Golden Hamster (Mesocricetus auratus)","1-to-1View Gene Tree","Pcf11  (ENSMAUG00000021407)Compare Regions (KB708170.1:3,186,065-3,215,049:-1)View Sequence Alignments","0.07673","94.72 %","94.66 %","100","100.00","Yes"
"Mouse Lemur (Microcebus murinus)","1-to-1View Gene Tree","PCF11  (ENSMICG00000008986)Compare Regions (5:62,748,771-62,773,543:-1)View Sequence Alignments","0.06659","89.79 %","97.30 %","100","100.00","Yes"
"Prairie vole (Microtus ochrogaster)","1-to-1View Gene Tree","Pcf11  (ENSMOCG00000001560)Compare Regions (22:8,548,232-8,574,464:-1)View Sequence Alignments","0.08681","93.23 %","93.05 %","100","100.00","Yes"
"Ocean sunfish (Mola mola)","1-to-1View Gene Tree","ENSMMOG00000012578Compare Regions (KV751416.1:232,819-233,542:1)View Sequence Alignments","n/a","63.64 %","3.15 %","25","35.37","No"
"Opossum (Monodelphis domestica)","1-to-1View Gene Tree","PCF11  (ENSMODG00000004498)Compare Regions (4:328,701,394-328,734,637:-1)View Sequence Alignments","0.08776","81.36 %","88.68 %","100","100.00","Yes"
"Swamp eel (Monopterus albus)","1-to-1View Gene Tree","ENSMALG00000009218Compare Regions (KV885013.1:111,753-115,250:1)View Sequence Alignments","n/a","41.03 %","3.09 %","25","31.55","No"
"Ryukyu mouse (Mus caroli)","1-to-1View Gene Tree","Pcf11  (MGP_CAROLIEiJ_G0029991)Compare Regions (7:95,614,178-95,639,741:-1)View Sequence Alignments","0.08649","93.63 %","93.50 %","100","100.00","Yes"
"Mouse (Mus musculus)","1-to-1View Gene Tree","Pcf11  (ENSMUSG00000041328)Compare Regions (7:92,643,543-92,669,934:-1)View Sequence Alignments","0.08367","93.63 %","93.50 %","100","100.00","Yes"
"Shrew mouse (Mus pahari)","1-to-1View Gene Tree","Pcf11  (MGP_PahariEiJ_G0013211)Compare Regions (1:63,732,123-63,757,983:-1)View Sequence Alignments","0.08538","93.63 %","93.50 %","100","100.00","Yes"
"Steppe mouse (Mus spicilegus)","1-to-1View Gene Tree","Pcf11  (ENSMSIG00000018640)Compare Regions (QGOO01036740.1:627,311-651,875:1)View Sequence Alignments","0.08652","93.50 %","93.38 %","75","100.00","Yes"
"Algerian mouse (Mus spretus)","1-to-1View Gene Tree","Pcf11  (MGP_SPRETEiJ_G0031101)Compare Regions (7:81,656,287-81,682,373:-1)View Sequence Alignments","0.08391","93.69 %","93.57 %","100","100.00","Yes"
"Ferret (Mustela putorius furo)","1-to-1View Gene Tree","PCF11  (ENSMPUG00000008094)Compare Regions (GL896994.1:5,409,589-5,431,643:1)View Sequence Alignments","0.07510","96.33 %","96.33 %","100","100.00","Yes"
"Microbat (Myotis lucifugus)","1-to-manyView Gene Tree","ENSMLUG00000001815Compare Regions (GL429845:32,044-50,190:1)View Sequence Alignments","n/a","83.52 %","42.38 %","0","n/a","No"
"Microbat (Myotis lucifugus)","1-to-manyView Gene Tree","ENSMLUG00000013052Compare Regions (GL430003:1,406,259-1,430,923:-1)View Sequence Alignments","0.09762","89.91 %","95.11 %","100","100.00","Yes"
"Microbat (Myotis lucifugus)","1-to-manyView Gene Tree","ENSMLUG00000015279Compare Regions (GL430005:1,630,839-1,634,654:-1)View Sequence Alignments","0.16280","91.83 %","70.16 %","0","n/a","No"
"Microbat (Myotis lucifugus)","1-to-manyView Gene Tree","ENSMLUG00000026361Compare Regions (GL429797:3,576,316-3,578,398:1)View Sequence Alignments","n/a","87.34 %","34.60 %","0","n/a","No"
"Microbat (Myotis lucifugus)","1-to-manyView Gene Tree","ENSMLUG00000026427Compare Regions (GL429791:5,256,337-5,258,419:1)View Sequence Alignments","n/a","89.29 %","35.37 %","0","n/a","No"
"Upper Galilee mountains blind mole rat (Nannospalax galili)","1-to-1View Gene Tree","Pcf11  (ENSNGAG00000007823)Compare Regions (KL202741.1:6,279,793-6,307,529:-1)View Sequence Alignments","0.07124","95.11 %","95.05 %","100","100.00","Yes"
"Lyretail cichlid (Neolamprologus brichardi)","1-to-1View Gene Tree","ENSNBRG00000017521Compare Regions (JH422492.1:147,906-149,540:1)View Sequence Alignments","n/a","47.00 %","3.02 %","0","28.40","No"
"American mink (Neovison vison)","1-to-1View Gene Tree","PCF11  (ENSNVIG00000001382)Compare Regions (FNWR01000007.1:11,688,304-11,710,471:1)View Sequence Alignments","0.07902","88.67 %","96.14 %","100","100.00","Yes"
"Gibbon (Nomascus leucogenys)","1-to-1View Gene Tree","PCF11  (ENSNLEG00000016535)Compare Regions (15:54,106,659-54,134,991:-1)View Sequence Alignments","0.11881","99.16 %","99.16 %","100","100.00","Yes"
