"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Ocean sunfish (Mola mola)","1-to-1View Gene Tree","cops3  (ENSMMOG00000004745)Compare Regions (KV751339.1:10,901,854-10,909,716:1)View Sequence Alignments","n/a","90.49 %","83.22 %","50","97.56","Yes"
"Opossum (Monodelphis domestica)","1-to-1View Gene Tree","COPS3  (ENSMODG00000004742)Compare Regions (6:72,945,603-72,986,996:-1)View Sequence Alignments","0.00322","99.06 %","99.53 %","100","100.00","Yes"
"Swamp eel (Monopterus albus)","1-to-1View Gene Tree","cops3  (ENSMALG00000002241)Compare Regions (KV884959.1:759,284-769,278:-1)View Sequence Alignments","n/a","94.33 %","94.33 %","50","100.00","Yes"
"Ryukyu mouse (Mus caroli)","1-to-1View Gene Tree","Cops3  (MGP_CAROLIEiJ_G0016445)Compare Regions (11:54,639,786-54,663,490:-1)View Sequence Alignments","0.00506","99.53 %","99.53 %","100","100.00","Yes"
"Mouse (Mus musculus)","1-to-1View Gene Tree","Cops3  (ENSMUSG00000019373)Compare Regions (11:59,817,795-59,839,838:-1)View Sequence Alignments","0.00502","99.53 %","99.53 %","100","100.00","Yes"
"Shrew mouse (Mus pahari)","1-to-1View Gene Tree","Cops3  (MGP_PahariEiJ_G0017575)Compare Regions (14:27,857,056-27,880,469:-1)View Sequence Alignments","0.00550","99.53 %","99.53 %","100","100.00","Yes"
"Steppe mouse (Mus spicilegus)","1-to-1View Gene Tree","Cops3  (ENSMSIG00000020190)Compare Regions (QGOO01037205.1:731,642-754,542:1)View Sequence Alignments","0.00801","99.29 %","99.29 %","100","100.00","Yes"
"Algerian mouse (Mus spretus)","1-to-1View Gene Tree","Cops3  (MGP_SPRETEiJ_G0017280)Compare Regions (11:59,135,131-59,156,838:-1)View Sequence Alignments","0.00824","99.29 %","99.29 %","100","100.00","Yes"
"Ferret (Mustela putorius furo)","1-to-1View Gene Tree","COPS3  (ENSMPUG00000000017)Compare Regions (GL897131.1:690,509-719,454:-1)View Sequence Alignments","n/a","92.56 %","100.00 %","100","98.74","Yes"
"Microbat (Myotis lucifugus)","1-to-manyView Gene Tree","ENSMLUG00000008673Compare Regions (GL429818:2,165,209-2,166,480:1)View Sequence Alignments","0.01558","98.96 %","90.07 %","0","4.67","No"
"Microbat (Myotis lucifugus)","1-to-manyView Gene Tree","ENSMLUG00000015835Compare Regions (GL430383:306,094-328,925:-1)View Sequence Alignments","0.00749","99.51 %","95.27 %","100","98.53","Yes"
"Upper Galilee mountains blind mole rat (Nannospalax galili)","1-to-1View Gene Tree","Cops3  (ENSNGAG00000016393)Compare Regions (KL202846.1:9,626,944-9,655,480:-1)View Sequence Alignments","0.00322","99.76 %","99.76 %","75","100.00","Yes"
"Lyretail cichlid (Neolamprologus brichardi)","1-to-1View Gene Tree","cops3  (ENSNBRG00000014914)Compare Regions (JH422320.1:3,362,418-3,372,853:1)View Sequence Alignments","n/a","86.82 %","79.43 %","50","86.11","Yes"
"American mink (Neovison vison)","1-to-1View Gene Tree","COPS3  (ENSNVIG00000024899)Compare Regions (FNWR01000337.1:1,274,074-1,299,276:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Gibbon (Nomascus leucogenys)","1-to-1View Gene Tree","COPS3  (ENSNLEG00000013466)Compare Regions (14:44,198,536-44,240,857:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Wallaby (Notamacropus eugenii)","1-to-1View Gene Tree","COPS3  (ENSMEUG00000007284)Compare Regions (GeneScaffold_5128:12,613-38,151:-1)View Sequence Alignments","n/a","79.86 %","79.67 %","0","81.97","Yes"
"Mainland tiger snake (Notechis scutatus)","1-to-1View Gene Tree","COPS3  (ENSNSUG00000017890)Compare Regions (ULFQ01000194.1:203,476-211,608:-1)View Sequence Alignments","n/a","97.40 %","97.40 %","100","100.00","Yes"
"Chilean tinamou (Nothoprocta perdicaria)","1-to-1View Gene Tree","COPS3  (ENSNPEG00000014629)Compare Regions (PTEW01000013.1:2,521,226-2,531,683:1)View Sequence Alignments","n/a","98.58 %","98.58 %","75","100.00","Yes"
"Helmeted guineafowl (Numida meleagris)","1-to-1View Gene Tree","COPS3  (ENSNMEG00000009536)Compare Regions (13:4,989,595-4,999,487:-1)View Sequence Alignments","n/a","98.35 %","98.35 %","100","100.00","Yes"
"Pika (Ochotona princeps)","1-to-1View Gene Tree","COPS3  (ENSOPRG00000003331)Compare Regions (GeneScaffold_5170:1,032-18,765:-1)View Sequence Alignments","n/a","92.44 %","92.44 %","0","86.56","Yes"
"Degu (Octodon degus)","1-to-1View Gene Tree","COPS3  (ENSODEG00000006979)Compare Regions (JH651637.1:8,035,313-8,060,382:1)View Sequence Alignments","0.00390","99.76 %","99.76 %","100","100.00","Yes"
"Tilapia (Oreochromis niloticus)","1-to-1View Gene Tree","cops3  (ENSONIG00000019641)Compare Regions (GL831136.1:3,505,727-3,514,734:1)View Sequence Alignments","n/a","94.09 %","94.09 %","50","100.00","Yes"
