"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Great spotted kiwi (Apteryx haastii)","1-to-1View Gene Tree","CLK2  (ENSAHAG00000019720)Compare Regions (PTFD01001011.1:182,713-189,565:1)View Sequence Alignments","n/a","88.69 %","89.58 %","100","100.00","Yes"
"Little spotted kiwi (Apteryx owenii)","1-to-1View Gene Tree","CLK2  (ENSAOWG00000017984)Compare Regions (PTFC01000723.1:253,877-260,678:-1)View Sequence Alignments","n/a","88.69 %","89.58 %","100","100.00","Yes"
"Okarito brown kiwi (Apteryx rowi)","1-to-1View Gene Tree","CLK2  (ENSARWG00000004023)Compare Regions (PTFB01000909.1:70,112-76,939:-1)View Sequence Alignments","n/a","88.69 %","89.58 %","100","100.00","Yes"
"Eastern happy (Astatotilapia calliptera)","1-to-1View Gene Tree","clk2a  (ENSACLG00000009581)Compare Regions (22:11,897,550-11,911,073:-1)View Sequence Alignments","n/a","72.57 %","76.35 %","0","100.00","Yes"
"Mexican tetra (Astyanax mexicanus)","1-to-manyView Gene Tree","clk2a  (ENSAMXG00000010041)Compare Regions (23:9,361,450-9,377,341:-1)View Sequence Alignments","n/a","72.61 %","75.95 %","0","84.62","Yes"
"Mexican tetra (Astyanax mexicanus)","1-to-manyView Gene Tree","clk2b  (ENSAMXG00000011147)Compare Regions (10:25,362,792-25,372,411:1)View Sequence Alignments","n/a","84.44 %","53.31 %","0","n/a","No"
"American bison (Bison bison bison)","1-to-1View Gene Tree","CLK2  (ENSBBBG00000000879)Compare Regions (KN264808.1:1,827,690-1,834,369:1)View Sequence Alignments","0.01386","99.00 %","99.20 %","100","100.00","Yes"
"Wild yak (Bos mutus)","1-to-1View Gene Tree","CLK2  (ENSBMUG00000012989)Compare Regions (JH881456.1:886,308-893,012:-1)View Sequence Alignments","0.01040","96.20 %","96.39 %","100","100.00","Yes"
"Cow (Bos taurus)","1-to-1View Gene Tree","CLK2  (ENSBTAG00000014393)Compare Regions (3:15,367,523-15,376,512:1)View Sequence Alignments","0.01351","99.00 %","99.20 %","100","100.00","Yes"
"Caenorhabditis elegans (Caenorhabditis elegans)","1-to-1View Gene Tree","madd-3  (WBGene00006517)Compare Regions (X:14,284,775-14,293,993:-1)View Sequence Alignments","n/a","25.70 %","45.69 %","n/a","n/a","Yes"
"Ruff (Calidris pugnax)","1-to-1View Gene Tree","CLK2  (ENSCPUG00000017879)Compare Regions (KQ482609.1:257,289-265,806:1)View Sequence Alignments","n/a","87.87 %","88.58 %","100","99.97","Yes"
"Spoon-billed sandpiper (Calidris pygmaea)","1-to-1View Gene Tree","CLK2  (ENSCPGG00000011371)Compare Regions (QJSC01004407.1:260,713-269,827:1)View Sequence Alignments","n/a","59.22 %","88.78 %","100","97.41","Yes"
"Marmoset (Callithrix jacchus)","1-to-1View Gene Tree","CLK2  (ENSCJAG00000008447)Compare Regions (NTIC01013335.1:37,522,127-37,530,760:1)View Sequence Alignments","0.03337","99.40 %","99.40 %","100","100.00","Yes"
"Dog (Canis lupus familiaris)","1-to-1View Gene Tree","CLK2  (ENSCAFG00000016969)Compare Regions (7:42,284,346-42,294,089:1)View Sequence Alignments","0.02578","80.07 %","98.20 %","100","100.00","Yes"
"Dingo (Canis lupus dingo)","1-to-1View Gene Tree","CLK2  (ENSCAFG00020007098)Compare Regions (QKWQ01001577.1:39,254,528-39,263,837:1)View Sequence Alignments","0.02614","98.00 %","98.00 %","100","100.00","Yes"
"Goat (Capra hircus)","1-to-1View Gene Tree","CLK2  (ENSCHIG00000025142)Compare Regions (3:104,755,748-104,763,311:-1)View Sequence Alignments","0.01840","98.57 %","96.99 %","100","100.00","Yes"
"Tarsier (Carlito syrichta)","1-to-1View Gene Tree","CLK2  (ENSTSYG00000009569)Compare Regions (KE940460.1:42,503-50,061:1)View Sequence Alignments","0.03349","98.40 %","98.60 %","100","100.00","Yes"
"American beaver (Castor canadensis)","1-to-1View Gene Tree","CLK2  (ENSCCNG00000019235)Compare Regions (MTKA01001348.1:613,993-624,593:1)View Sequence Alignments","0.03188","98.20 %","98.40 %","100","100.00","Yes"
"Brazilian guinea pig (Cavia aperea)","1-to-1View Gene Tree","CLK2  (ENSCAPG00000013888)Compare Regions (AVPZ01000012.1:16,149,944-16,158,573:-1)View Sequence Alignments","0.13284","94.69 %","92.99 %","100","97.75","Yes"
"Guinea Pig (Cavia porcellus)","1-to-1View Gene Tree","CLK2  (ENSCPOG00000003176)Compare Regions (DS562865.1:16,158,789-16,170,091:-1)View Sequence Alignments","0.01772","99.00 %","99.20 %","100","100.00","Yes"
"Capuchin (Cebus capucinus imitator)","1-to-1View Gene Tree","CLK2  (ENSCCAG00000037874)Compare Regions (KV390202.1:30,879-40,821:-1)View Sequence Alignments","n/a","92.58 %","100.00 %","100","99.88","Yes"
"Sooty mangabey (Cercocebus atys)","1-to-1View Gene Tree","CLK2  (ENSCATG00000032189)Compare Regions (KQ010368.1:1,933,483-1,944,419:-1)View Sequence Alignments","0.01978","98.22 %","99.80 %","100","100.00","Yes"
"Abingdon island giant tortoise (Chelonoidis abingdonii)","1-to-1View Gene Tree","CLK2  (ENSCABG00000017845)Compare Regions (PKMU01008344.1:178,952-186,092:-1)View Sequence Alignments","n/a","88.89 %","89.78 %","100","100.00","Yes"
"Long-tailed chinchilla (Chinchilla lanigera)","1-to-1View Gene Tree","CLK2  (ENSCLAG00000003873)Compare Regions (JH722005.1:1,716,294-1,725,185:-1)View Sequence Alignments","0.01547","99.00 %","99.20 %","100","100.00","Yes"
"Vervet-AGM (Chlorocebus sabaeus)","1-to-1View Gene Tree","CLK2  (ENSCSAG00000002019)Compare Regions (20:8,562,251-8,571,428:1)View Sequence Alignments","0.12702","98.44 %","88.38 %","100","100.00","Yes"
"Sloth (Choloepus hoffmanni)","1-to-1View Gene Tree","CLK2  (ENSCHOG00000011734)Compare Regions (scaffold_81167:405-5,615:1)View Sequence Alignments","n/a","88.52 %","64.93 %","0","85.64","Yes"
"Painted turtle (Chrysemys picta bellii)","1-to-1View Gene Tree","CLK2  (ENSCPBG00000025698)Compare Regions (KK083007.1:2,761,441-2,769,763:1)View Sequence Alignments","n/a","88.51 %","89.58 %","100","100.00","Yes"
"Ciona intestinalis","1-to-1View Gene Tree","ENSCING00000007926Compare Regions (4:1,454,340-1,457,965:1)View Sequence Alignments","n/a","56.74 %","56.51 %","n/a","67.13","Yes"
"Ciona savignyi","1-to-1View Gene Tree","ENSCSAVG00000003680Compare Regions (reftig_3:851,900-855,541:-1)View Sequence Alignments","n/a","55.91 %","56.91 %","n/a","66.22","Yes"
"Angola colobus (Colobus angolensis palliatus)","1-to-1View Gene Tree","CLK2  (ENSCANG00000032369)Compare Regions (KN985733.1:2,197,505-2,205,933:-1)View Sequence Alignments","0.04018","99.60 %","99.60 %","100","100.00","Yes"
"Japanese quail (Coturnix japonica)","1-to-1View Gene Tree","CLK2  (ENSCJPG00005014221)Compare Regions (25:1,667,097-1,679,594:-1)View Sequence Alignments","n/a","87.43 %","87.78 %","75","100.00","Yes"
"Chinese hamster CHOK1GS (Cricetulus griseus)","1-to-1View Gene Tree","Clk2  (ENSCGRG00001014237)Compare Regions (scaffold_7:2,922,338-2,931,099:-1)View Sequence Alignments","0.03480","97.20 %","97.39 %","100","100.00","Yes"
"Chinese hamster CriGri (Cricetulus griseus)","1-to-1View Gene Tree","Clk2  (ENSCGRG00000004401)Compare Regions (JH000275.1:342,694-351,726:1)View Sequence Alignments","0.03480","97.20 %","97.39 %","100","100.00","Yes"
"Chinese hamster PICR (Cricetulus griseus)","1-to-1View Gene Tree","Clk2  (ENSCGRG00015001974)Compare Regions (RAZU01000055.1:9,720,993-9,732,020:1)View Sequence Alignments","0.03480","80.87 %","97.39 %","100","100.00","Yes"
"Australian saltwater crocodile (Crocodylus porosus)","1-to-1View Gene Tree","CLK2  (ENSCPRG00005003335)Compare Regions (MDVP01000026.1:1,418,218-1,431,495:-1)View Sequence Alignments","n/a","53.19 %","81.76 %","100","82.05","Yes"
"Blue tit (Cyanistes caeruleus)","1-to-1View Gene Tree","CLK2  (ENSCCEG00000009269)Compare Regions (PDCF01000079.1:1,132,351-1,140,541:1)View Sequence Alignments","n/a","88.49 %","89.38 %","50","100.00","Yes"
"Tongue sole (Cynoglossus semilaevis)","1-to-1View Gene Tree","clk2a  (ENSCSEG00000007968)Compare Regions (18:12,809,208-12,814,448:1)View Sequence Alignments","n/a","60.37 %","64.73 %","0","73.88","Yes"
"Sheepshead minnow (Cyprinodon variegatus)","1-to-1View Gene Tree","clk2a  (ENSCVAG00000018175)Compare Regions (KL652591.1:660,040-669,859:-1)View Sequence Alignments","n/a","71.43 %","75.15 %","0","94.79","Yes"
"Zebrafish (Danio rerio)","1-to-manyView Gene Tree","clk2b  (ENSDARG00000059870)Compare Regions (16:54,474,621-54,498,109:-1)View Sequence Alignments","n/a","68.27 %","68.14 %","0","1.16","No"
"Zebrafish (Danio rerio)","1-to-manyView Gene Tree","clk2a  (ENSDARG00000062954)Compare Regions (19:9,150,014-9,169,225:1)View Sequence Alignments","n/a","72.43 %","76.35 %","0","84.35","Yes"
"Armadillo (Dasypus novemcinctus)","1-to-1View Gene Tree","CLK2  (ENSDNOG00000045069)Compare Regions (JH582162.1:233,238-239,565:-1)View Sequence Alignments","0.16180","92.35 %","67.74 %","100","96.12","Yes"
"Kangaroo rat (Dipodomys ordii)","1-to-1View Gene Tree","Clk2  (ENSDORG00000011628)Compare Regions (KN672372.1:15,288,124-15,298,956:-1)View Sequence Alignments","0.03310","97.60 %","97.80 %","100","100.00","Yes"
"Emu (Dromaius novaehollandiae)","1-to-1View Gene Tree","CLK2  (ENSDNVG00000007416)Compare Regions (PTEY01000540.1:127,934-135,211:-1)View Sequence Alignments","n/a","88.69 %","89.58 %","100","100.00","Yes"
"Drosophila melanogaster (Drosophila melanogaster)","1-to-1View Gene Tree","Doa  (FBgn0265998)Compare Regions (3R:28,888,073-28,922,772:1)View Sequence Alignments","n/a","12.52 %","51.30 %","n/a","n/a","No"
"Lesser hedgehog tenrec (Echinops telfairi)","1-to-1View Gene Tree","CLK2  (ENSETEG00000001140)Compare Regions (GeneScaffold_6626:129,127-136,189:-1)View Sequence Alignments","0.02821","96.80 %","96.99 %","100","100.00","Yes"
"Hagfish (Eptatretus burgeri)","1-to-1View Gene Tree","clk2a  (ENSEBUG00000004010)Compare Regions (FYBX02009649.1:3,038,829-3,203,527:-1)View Sequence Alignments","n/a","68.05 %","69.14 %","n/a","n/a","Yes"
"Donkey (Equus asinus asinus)","1-to-1View Gene Tree","ENSEASG00005019265Compare Regions (PSZQ01000957.1:1,754,196-1,768,979:1)View Sequence Alignments","0.21756","48.63 %","88.78 %","100","93.33","No"
"Horse (Equus caballus)","1-to-1View Gene Tree","CLK2  (ENSECAG00000021471)Compare Regions (5:39,260,828-39,275,344:1)View Sequence Alignments","0.21465","48.63 %","88.78 %","100","94.45","No"
"Hedgehog (Erinaceus europaeus)","1-to-1View Gene Tree","CLK2  (ENSEEUG00000001582)Compare Regions (GeneScaffold_4649:17,963-45,109:-1)View Sequence Alignments","n/a","65.40 %","65.53 %","75","78.71","Yes"
"Northern pike (Esox lucius)","1-to-1View Gene Tree","clk2a  (ENSELUG00000006243)Compare Regions (LG10:2,899,014-2,912,281:-1)View Sequence Alignments","n/a","71.89 %","76.35 %","0","100.00","Yes"
"Cat (Felis catus)","1-to-1View Gene Tree","CLK2  (ENSFCAG00000045726)Compare Regions (F1:70,326,491-70,334,937:1)View Sequence Alignments","0.01721","98.60 %","98.80 %","100","100.00","Yes"
"Flycatcher (Ficedula albicollis)","1-to-1View Gene Tree","CLK2  (ENSFALG00000002878)Compare Regions (JH603406.1:254,317-269,714:1)View Sequence Alignments","n/a","88.47 %","89.18 %","100","100.00","Yes"
"Damara mole rat (Fukomys damarensis)","1-to-1View Gene Tree","CLK2  (ENSFDAG00000008092)Compare Regions (KN123483.1:1,741,248-1,749,859:1)View Sequence Alignments","0.02036","98.60 %","98.80 %","100","100.00","Yes"
"Mummichog (Fundulus heteroclitus)","1-to-1View Gene Tree","clk2a  (ENSFHEG00000012546)Compare Regions (KN811447.1:239,876-251,962:-1)View Sequence Alignments","n/a","71.37 %","74.95 %","0","73.04","Yes"
"Cod (Gadus morhua)","1-to-1View Gene Tree","clk2a  (ENSGMOG00000002879)Compare Regions (GeneScaffold_948:672,486-681,225:-1)View Sequence Alignments","n/a","71.46 %","75.75 %","0","96.10","Yes"
"Chicken (Gallus gallus)","1-to-1View Gene Tree","CLK2  (ENSGALG00000029444)Compare Regions (25:3,531,904-3,540,945:-1)View Sequence Alignments","n/a","87.85 %","88.38 %","100","100.00","Yes"
"Western mosquitofish (Gambusia affinis)","1-to-1View Gene Tree","clk2a  (ENSGAFG00000004060)Compare Regions (NHOQ01002733.1:1,643,208-1,653,884:-1)View Sequence Alignments","n/a","71.70 %","75.15 %","0","88.79","Yes"
"Stickleback (Gasterosteus aculeatus)","1-to-1View Gene Tree","clk2a  (ENSGACG00000003232)Compare Regions (groupX:4,412,859-4,420,877:-1)View Sequence Alignments","n/a","71.35 %","75.35 %","0","94.66","Yes"
"Agassiz's desert tortoise (Gopherus agassizii)","1-to-1View Gene Tree","CLK2  (ENSGAGG00000018593)Compare Regions (PPEB01007386.1:75,441-82,579:-1)View Sequence Alignments","n/a","87.70 %","88.58 %","50","100.00","Yes"
"Gorilla (Gorilla gorilla gorilla)","1-to-1View Gene Tree","CLK2  (ENSGGOG00000009438)Compare Regions (1:134,338,314-134,346,388:-1)View Sequence Alignments","0.38000","98.03 %","99.60 %","100","100.00","Yes"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-1View Gene Tree","clk2a  (ENSHBUG00000020081)Compare Regions (JH425409.1:1,154,456-1,164,883:1)View Sequence Alignments","n/a","72.02 %","76.35 %","0","100.00","Yes"
"Naked mole-rat female (Heterocephalus glaber)","1-to-1View Gene Tree","Clk2  (ENSHGLG00000015486)Compare Regions (JH602198.1:2,284,953-2,296,735:1)View Sequence Alignments","0.02352","98.60 %","98.80 %","100","100.00","Yes"
"Naked mole-rat male (Heterocephalus glaber)","1-to-1View Gene Tree","Clk2  (ENSHGLG00100018017)Compare Regions (JH169661.1:939,091-950,792:-1)View Sequence Alignments","0.02417","98.60 %","98.80 %","100","100.00","Yes"
"Tiger tail seahorse (Hippocampus comes)","1-to-1View Gene Tree","clk2a  (ENSHCOG00000001553)Compare Regions (KV880290.1:200,853-209,174:-1)View Sequence Alignments","n/a","70.34 %","75.55 %","0","92.74","Yes"
"Channel catfish (Ictalurus punctatus)","1-to-manyView Gene Tree","clk2b  (ENSIPUG00000000045)Compare Regions (1:73,120-78,742:-1)View Sequence Alignments","n/a","65.96 %","37.68 %","0","11.01","No"
"Channel catfish (Ictalurus punctatus)","1-to-manyView Gene Tree","clk2a  (ENSIPUG00000007888)Compare Regions (12:14,232,735-14,247,356:-1)View Sequence Alignments","n/a","67.34 %","73.95 %","0","82.56","Yes"
"Squirrel (Ictidomys tridecemlineatus)","1-to-1View Gene Tree","CLK2  (ENSSTOG00000008974)Compare Regions (JH393390.1:4,746,276-4,756,230:-1)View Sequence Alignments","0.02069","98.60 %","98.80 %","100","100.00","Yes"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-1View Gene Tree","Clk2  (ENSJJAG00000020860)Compare Regions (JH725537.1:4,739,368-4,752,845:-1)View Sequence Alignments","0.03244","94.61 %","94.99 %","100","100.00","Yes"
"Dark-eyed junco (Junco hyemalis)","1-to-1View Gene Tree","CLK2  (ENSJHYG00000010518)Compare Regions (QZWM01001653.1:1,597,871-1,612,877:1)View Sequence Alignments","n/a","88.12 %","89.18 %","100","100.00","Yes"
"Mangrove rivulus (Kryptolebias marmoratus)","1-to-1View Gene Tree","clk2a  (ENSKMAG00000012074)Compare Regions (LWHD01000003.1:9,129,316-9,136,722:1)View Sequence Alignments","n/a","72.57 %","76.35 %","0","84.49","Yes"
"Ballan wrasse (Labrus bergylta)","1-to-1View Gene Tree","clk2a  (ENSLBEG00000026994)Compare Regions (FKLU01000144.1:335,355-342,451:1)View Sequence Alignments","n/a","70.92 %","75.75 %","0","88.64","Yes"
"Coelacanth (Latimeria chalumnae)","1-to-1View Gene Tree","CLK2  (ENSLACG00000012839)Compare Regions (JH127279.1:771,386-810,941:1)View Sequence Alignments","n/a","84.16 %","85.17 %","50","99.97","Yes"
"Blue-crowned manakin (Lepidothrix coronata)","1-to-1View Gene Tree","CLK2  (ENSLCOG00000006539)Compare Regions (KV388116.1:7,590,770-7,605,485:-1)View Sequence Alignments","n/a","53.32 %","80.56 %","100","81.08","Yes"
"Spotted gar (Lepisosteus oculatus)","1-to-1View Gene Tree","clk2b  (ENSLOCG00000006600)Compare Regions (LG24:4,972,816-4,982,651:1)View Sequence Alignments","n/a","82.67 %","62.12 %","0","86.82","Yes"
"Bengalese finch (Lonchura striata domestica)","1-to-1View Gene Tree","CLK2  (ENSLSDG00000016206)Compare Regions (MUZQ01000219.1:423,239-436,508:1)View Sequence Alignments","n/a","88.29 %","89.18 %","100","100.00","Yes"
"Elephant (Loxodonta africana)","1-to-1View Gene Tree","CLK2  (ENSLAFG00000022844)Compare Regions (scaffold_33:3,866,462-3,873,891:-1)View Sequence Alignments","0.04830","95.00 %","95.19 %","100","98.31","Yes"
"Crab-eating macaque (Macaca fascicularis)","1-to-1View Gene Tree","CLK2  (ENSMFAG00000032474)Compare Regions (1:96,544,972-96,561,282:1)View Sequence Alignments","0.39476","57.77 %","89.38 %","100","100.00","Yes"
"Macaque (Macaca mulatta)","1-to-1View Gene Tree","CLK2  (ENSMMUG00000023141)Compare Regions (1:129,947,346-129,955,763:-1)View Sequence Alignments","0.01978","99.80 %","99.80 %","100","100.00","Yes"
"Pig-tailed macaque (Macaca nemestrina)","1-to-1View Gene Tree","CLK2  (ENSMNEG00000031061)Compare Regions (KQ006030.1:5,972,181-5,980,613:-1)View Sequence Alignments","0.04255","98.03 %","99.60 %","100","100.00","Yes"
"Golden-collared manakin (Manacus vitellinus)","1-to-1View Gene Tree","CLK2  (ENSMVIG00005015615)Compare Regions (MCBO02000090.1:221,350-235,780:1)View Sequence Alignments","n/a","54.61 %","77.15 %","75","84.61","Yes"
"Drill (Mandrillus leucophaeus)","1-to-1View Gene Tree","CLK2  (ENSMLEG00000002279)Compare Regions (KN975309.1:1,159,506-1,168,258:-1)View Sequence Alignments","0.04036","98.03 %","99.60 %","100","100.00","Yes"
"Alpine marmot (Marmota marmota marmota)","1-to-1View Gene Tree","CLK2  (ENSMMMG00000014477)Compare Regions (CZRN01000086.1:2,560,508-2,569,024:1)View Sequence Alignments","0.02744","98.29 %","92.18 %","100","97.85","Yes"
"Zig-zag eel (Mastacembelus armatus)","1-to-1View Gene Tree","clk2a  (ENSMAMG00000001543)Compare Regions (OOHQ01000103.1:15,071,777-15,082,426:1)View Sequence Alignments","n/a","71.48 %","75.35 %","0","100.00","Yes"
"Zebra mbuna (Maylandia zebra)","1-to-1View Gene Tree","clk2a  (ENSMZEG00005026495)Compare Regions (LG22:11,939,112-11,950,144:-1)View Sequence Alignments","n/a","72.02 %","76.35 %","0","100.00","Yes"
"Turkey (Meleagris gallopavo)","1-to-1View Gene Tree","CLK2  (ENSMGAG00000000734)Compare Regions (27:446,269-459,611:1)View Sequence Alignments","n/a","80.40 %","80.56 %","0","90.30","Yes"
"Budgerigar (Melopsittacus undulatus)","1-to-1View Gene Tree","CLK2  (ENSMUNG00000005439)Compare Regions (JH555530.1:21,303-28,655:1)View Sequence Alignments","n/a","84.54 %","88.78 %","50","99.40","Yes"
"Mongolian gerbil (Meriones unguiculatus)","1-to-1View Gene Tree","Clk2  (ENSMUGG00000002582)Compare Regions (NHTI01000004.1:257,851-268,459:-1)View Sequence Alignments","0.04596","91.30 %","96.79 %","100","100.00","Yes"
"Golden Hamster (Mesocricetus auratus)","1-to-1View Gene Tree","Clk2  (ENSMAUG00000016789)Compare Regions (KB708224.1:5,735,709-5,744,806:1)View Sequence Alignments","0.02841","97.40 %","97.60 %","100","100.00","Yes"
"Mouse Lemur (Microcebus murinus)","1-to-1View Gene Tree","CLK2  (ENSMICG00000007436)Compare Regions (2:121,387,029-121,396,429:1)View Sequence Alignments","0.03714","98.40 %","98.60 %","100","100.00","Yes"
"Prairie vole (Microtus ochrogaster)","1-to-1View Gene Tree","Clk2  (ENSMOCG00000014182)Compare Regions (JH996446.1:3,055,611-3,065,748:1)View Sequence Alignments","0.04478","96.80 %","96.99 %","100","100.00","Yes"
"Ocean sunfish (Mola mola)","1-to-1View Gene Tree","clk2a  (ENSMMOG00000015791)Compare Regions (KV751318.1:5,319,482-5,327,112:-1)View Sequence Alignments","n/a","70.77 %","73.75 %","0","99.97","Yes"
"Opossum (Monodelphis domestica)","1-to-1View Gene Tree","CLK2  (ENSMODG00000017066)Compare Regions (2:189,948,718-189,958,940:-1)View Sequence Alignments","0.04436","91.15 %","90.78 %","100","97.82","Yes"
"Swamp eel (Monopterus albus)","1-to-1View Gene Tree","clk2a  (ENSMALG00000011483)Compare Regions (KV885081.1:7,117-24,146:-1)View Sequence Alignments","n/a","70.38 %","73.35 %","0","18.81","No"
"Ryukyu mouse (Mus caroli)","1-to-1View Gene Tree","Clk2  (MGP_CAROLIEiJ_G0025189)Compare Regions (3:81,891,264-81,903,369:1)View Sequence Alignments","0.03157","97.60 %","97.80 %","100","100.00","Yes"
"Mouse (Mus musculus)","1-to-1View Gene Tree","Clk2  (ENSMUSG00000068917)Compare Regions (3:89,164,795-89,176,921:1)View Sequence Alignments","0.04058","96.79 %","96.79 %","100","100.00","Yes"
"Shrew mouse (Mus pahari)","1-to-1View Gene Tree","Clk2  (MGP_PahariEiJ_G0026633)Compare Regions (4:79,605,684-79,617,687:1)View Sequence Alignments","0.03707","97.18 %","96.79 %","100","100.00","Yes"
"Steppe mouse (Mus spicilegus)","1-to-1View Gene Tree","Clk2  (ENSMSIG00000025788)Compare Regions (QGOO01037210.1:44,950-57,916:1)View Sequence Alignments","0.03657","97.19 %","96.99 %","100","100.00","Yes"
"Algerian mouse (Mus spretus)","1-to-1View Gene Tree","Clk2  (MGP_SPRETEiJ_G0026132)Compare Regions (3:87,417,879-87,430,035:1)View Sequence Alignments","0.03358","97.40 %","97.60 %","100","100.00","Yes"
"Ferret (Mustela putorius furo)","1-to-1View Gene Tree","CLK2  (ENSMPUG00000005543)Compare Regions (GL897177.1:1,417,793-1,431,468:1)View Sequence Alignments","0.12515","57.01 %","87.17 %","100","90.01","Yes"
"Microbat (Myotis lucifugus)","1-to-1View Gene Tree","CLK2  (ENSMLUG00000013410)Compare Regions (GL429978:2,146,462-2,153,016:1)View Sequence Alignments","0.02930","97.60 %","97.60 %","100","100.00","Yes"
"Upper Galilee mountains blind mole rat (Nannospalax galili)","1-to-1View Gene Tree","Clk2  (ENSNGAG00000022518)Compare Regions (KL199226.1:3,279,915-3,289,716:1)View Sequence Alignments","0.03699","97.80 %","97.80 %","100","100.00","Yes"
"Lyretail cichlid (Neolamprologus brichardi)","1-to-1View Gene Tree","clk2a  (ENSNBRG00000017651)Compare Regions (JH422285.1:9,424,900-9,432,055:1)View Sequence Alignments","n/a","66.30 %","71.74 %","0","98.76","Yes"
"American mink (Neovison vison)","1-to-1View Gene Tree","CLK2  (ENSNVIG00000019445)Compare Regions (FNWR01000261.1:1,265,659-1,273,848:-1)View Sequence Alignments","0.04007","94.48 %","95.99 %","100","100.00","Yes"
"Gibbon (Nomascus leucogenys)","1-to-1View Gene Tree","CLK2  (ENSNLEG00000012062)Compare Regions (12:46,899,174-46,907,556:1)View Sequence Alignments","0.29060","96.00 %","96.19 %","100","100.00","Yes"
"Wallaby (Notamacropus eugenii)","1-to-1View Gene Tree","CLK2  (ENSMEUG00000015748)Compare Regions (GeneScaffold_8384:40-5,818:-1)View Sequence Alignments","n/a","86.02 %","55.51 %","0","82.52","Yes"
"Mainland tiger snake (Notechis scutatus)","1-to-1View Gene Tree","CLK2  (ENSNSUG00000015863)Compare Regions (ULFQ01000560.1:159,747-166,424:1)View Sequence Alignments","n/a","69.46 %","28.26 %","50","61.86","Yes"
"Chilean tinamou (Nothoprocta perdicaria)","1-to-1View Gene Tree","CLK2  (ENSNPEG00000002859)Compare Regions (PTEW01000420.1:238,949-244,285:1)View Sequence Alignments","n/a","87.87 %","88.58 %","100","100.00","Yes"
"Helmeted guineafowl (Numida meleagris)","1-to-1View Gene Tree","CLK2  (ENSNMEG00000006257)Compare Regions (24:1,317,807-1,324,457:-1)View Sequence Alignments","n/a","82.88 %","79.56 %","75","96.67","Yes"
"Pika (Ochotona princeps)","1-to-1View Gene Tree","CLK2  (ENSOPRG00000000168)Compare Regions (GeneScaffold_807:55,173-60,238:-1)View Sequence Alignments","0.04279","95.65 %","83.77 %","100","95.92","Yes"
"Degu (Octodon degus)","1-to-1View Gene Tree","CLK2  (ENSODEG00000009701)Compare Regions (JH651547.1:2,185,313-2,197,699:1)View Sequence Alignments","0.01933","98.80 %","99.00 %","100","100.00","Yes"
"Tilapia (Oreochromis niloticus)","1-to-1View Gene Tree","clk2a  (ENSONIG00000019698)Compare Regions (GL831250.1:1,047,527-1,054,785:-1)View Sequence Alignments","n/a","72.59 %","76.95 %","0","100.00","Yes"
