"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Dog (Canis lupus familiaris)","1-to-1View Gene Tree","SMARCE1  (ENSCAFG00000016025)Compare Regions (9:22,017,957-22,035,370:1)View Sequence Alignments","0.06243","97.96 %","93.67 %","75","100.00","Yes"
"Dingo (Canis lupus dingo)","1-to-manyView Gene Tree","ENSCAFG00020010026Compare Regions (QKWQ01001341.1:1,761,291-1,764,882:1)View Sequence Alignments","0.20820","88.80 %","77.13 %","0","n/a","No"
"Dingo (Canis lupus dingo)","1-to-manyView Gene Tree","ENSCAFG00020012813Compare Regions (QKWQ01002044.1:29,110,989-29,113,383:1)View Sequence Alignments","n/a","91.54 %","28.95 %","0","n/a","No"
"Dingo (Canis lupus dingo)","1-to-manyView Gene Tree","ENSCAFG00020018621Compare Regions (QKWQ01000972.1:3,906,230-3,915,338:1)View Sequence Alignments","0.06019","95.97 %","81.02 %","75","96.79","Yes"
"Dingo (Canis lupus dingo)","1-to-manyView Gene Tree","ENSCAFG00020021282Compare Regions (QKWQ01002035.1:8,841,978-8,847,109:-1)View Sequence Alignments","0.23312","91.72 %","70.07 %","0","n/a","No"
"Dingo (Canis lupus dingo)","1-to-manyView Gene Tree","ENSCAFG00020021491Compare Regions (QKWQ01001491.1:9,314,796-9,316,798:-1)View Sequence Alignments","0.27482","88.01 %","73.24 %","0","n/a","No"
"Goat (Capra hircus)","1-to-1View Gene Tree","SMARCE1  (ENSCHIG00000012322)Compare Regions (19:40,480,757-40,500,968:-1)View Sequence Alignments","0.09369","96.35 %","96.35 %","100","100.00","Yes"
"Tarsier (Carlito syrichta)","1-to-1View Gene Tree","SMARCE1  (ENSTSYG00000012496)Compare Regions (KE938340.1:74,052-96,223:-1)View Sequence Alignments","0.08300","98.14 %","89.78 %","75","100.00","Yes"
"American beaver (Castor canadensis)","1-to-manyView Gene Tree","ENSCCNG00000008256Compare Regions (MTKA01001339.1:1,782-8,173:1)View Sequence Alignments","n/a","96.43 %","52.55 %","25","82.42","Yes"
"American beaver (Castor canadensis)","1-to-manyView Gene Tree","ENSCCNG00000008278Compare Regions (MTKA01001339.1:104,248-106,186:1)View Sequence Alignments","n/a","88.10 %","27.01 %","25","68.68","No"
"Brazilian guinea pig (Cavia aperea)","1-to-1View Gene Tree","SMARCE1  (ENSCAPG00000017633)Compare Regions (AVPZ01000489.1:11,001,232-11,012,181:-1)View Sequence Alignments","n/a","93.14 %","92.46 %","100","98.62","Yes"
"Guinea Pig (Cavia porcellus)","1-to-1View Gene Tree","SMARCE1  (ENSCPOG00000000173)Compare Regions (DS562908.1:11,005,968-11,020,967:-1)View Sequence Alignments","n/a","95.62 %","95.62 %","100","100.00","Yes"
"Capuchin (Cebus capucinus imitator)","1-to-1View Gene Tree","SMARCE1  (ENSCCAG00000025244)Compare Regions (KV389654.1:3,541,864-3,554,482:-1)View Sequence Alignments","0.15579","94.59 %","51.09 %","100","98.98","Yes"
"Sooty mangabey (Cercocebus atys)","1-to-1View Gene Tree","SMARCE1  (ENSCATG00000033223)Compare Regions (KQ012541.1:5,827,478-5,850,519:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Abingdon island giant tortoise (Chelonoidis abingdonii)","1-to-1View Gene Tree","SMARCE1  (ENSCABG00000011346)Compare Regions (PKMU01002234.1:750,955-773,493:-1)View Sequence Alignments","n/a","95.15 %","95.38 %","100","99.49","Yes"
"Long-tailed chinchilla (Chinchilla lanigera)","1-to-1View Gene Tree","SMARCE1  (ENSCLAG00000015303)Compare Regions (JH721911.1:15,129,132-15,147,488:-1)View Sequence Alignments","0.03131","96.11 %","96.11 %","100","100.00","Yes"
"Vervet-AGM (Chlorocebus sabaeus)","1-to-1View Gene Tree","SMARCE1  (ENSCSAG00000002806)Compare Regions (16:65,541,513-65,561,401:1)View Sequence Alignments","0.12195","99.27 %","99.27 %","75","100.00","Yes"
"Sloth (Choloepus hoffmanni)","1-to-1View Gene Tree","SMARCE1  (ENSCHOG00000008727)Compare Regions (GeneScaffold_701:2,132-20,915:-1)View Sequence Alignments","0.10786","97.30 %","96.35 %","50","100.00","Yes"
"Painted turtle (Chrysemys picta bellii)","1-to-1View Gene Tree","SMARCE1  (ENSCPBG00000005734)Compare Regions (KK088207.1:5,978,155-5,998,885:-1)View Sequence Alignments","n/a","90.07 %","94.89 %","100","99.50","Yes"
"Ciona intestinalis","1-to-1View Gene Tree","ENSCING00000007774Compare Regions (10:4,495,970-4,497,824:1)View Sequence Alignments","n/a","42.96 %","42.34 %","n/a","33.48","Yes"
"Ciona savignyi","1-to-1View Gene Tree","ENSCSAVG00000010367Compare Regions (reftig_0:2,815,786-2,818,814:1)View Sequence Alignments","n/a","40.72 %","38.44 %","n/a","33.95","Yes"
"Angola colobus (Colobus angolensis palliatus)","1-to-manyView Gene Tree","ENSCANG00000032517Compare Regions (KN983729.1:20,488,571-20,492,148:1)View Sequence Alignments","0.25926","98.41 %","90.27 %","0","n/a","No"
"Angola colobus (Colobus angolensis palliatus)","1-to-manyView Gene Tree","ENSCANG00000034271Compare Regions (KN985800.1:2,763,810-2,787,656:1)View Sequence Alignments","0.04727","99.76 %","99.76 %","75","100.00","Yes"
"Japanese quail (Coturnix japonica)","1-to-1View Gene Tree","SMARCE1  (ENSCJPG00005004573)Compare Regions (27:4,148,403-4,161,071:-1)View Sequence Alignments","n/a","55.49 %","92.21 %","100","80.71","Yes"
"Chinese hamster CHOK1GS (Cricetulus griseus)","1-to-1View Gene Tree","Smarce1  (ENSCGRG00001010211)Compare Regions (scaffold_12:33,076,787-33,095,107:-1)View Sequence Alignments","0.04230","97.57 %","97.57 %","100","100.00","Yes"
"Chinese hamster PICR (Cricetulus griseus)","1-to-1View Gene Tree","Smarce1  (ENSCGRG00015004748)Compare Regions (RAZU01000248.1:7,776,060-7,795,322:1)View Sequence Alignments","0.04230","97.57 %","97.57 %","25","100.00","Yes"
"Australian saltwater crocodile (Crocodylus porosus)","1-to-1View Gene Tree","SMARCE1  (ENSCPRG00005003138)Compare Regions (MDVP01000062.1:3,131,520-3,155,529:-1)View Sequence Alignments","n/a","89.61 %","94.40 %","100","99.49","Yes"
"Blue tit (Cyanistes caeruleus)","1-to-1View Gene Tree","SMARCE1  (ENSCCEG00000021719)Compare Regions (PDCF01000059.1:971,787-987,076:1)View Sequence Alignments","n/a","95.15 %","95.38 %","50","99.45","Yes"
"Tongue sole (Cynoglossus semilaevis)","1-to-manyView Gene Tree","smarce1  (ENSCSEG00000013612)Compare Regions (17:14,815,057-14,821,549:1)View Sequence Alignments","n/a","60.96 %","71.05 %","0","66.82","Yes"
"Tongue sole (Cynoglossus semilaevis)","1-to-manyView Gene Tree","SMARCE1 (1 of many)  (ENSCSEG00000014417)Compare Regions (9:17,028,187-17,039,072:1)View Sequence Alignments","n/a","73.30 %","76.16 %","50","20.17","Yes"
"Sheepshead minnow (Cyprinodon variegatus)","1-to-manyView Gene Tree","SMARCE1  (ENSCVAG00000000216)Compare Regions (KL652626.1:199,971-213,965:-1)View Sequence Alignments","n/a","73.59 %","73.24 %","25","83.52","Yes"
"Sheepshead minnow (Cyprinodon variegatus)","1-to-manyView Gene Tree","smarce1  (ENSCVAG00000006436)Compare Regions (KL654384.1:7,181-26,269:1)View Sequence Alignments","n/a","65.43 %","72.75 %","0","8.54","No"
"Zebrafish (Danio rerio)","1-to-1View Gene Tree","smarce1  (ENSDARG00000016871)Compare Regions (3:34,985,895-34,995,062:1)View Sequence Alignments","n/a","75.48 %","77.13 %","0","90.20","Yes"
"Armadillo (Dasypus novemcinctus)","1-to-1View Gene Tree","SMARCE1  (ENSDNOG00000007636)Compare Regions (JH563468.1:828,257-848,015:-1)View Sequence Alignments","0.04370","98.78 %","98.54 %","100","100.00","Yes"
"Kangaroo rat (Dipodomys ordii)","1-to-1View Gene Tree","Smarce1  (ENSDORG00000015999)Compare Regions (KN672353.1:21,739,056-21,759,474:-1)View Sequence Alignments","0.17612","89.09 %","85.40 %","100","96.59","Yes"
"Emu (Dromaius novaehollandiae)","1-to-1View Gene Tree","SMARCE1  (ENSDNVG00000011547)Compare Regions (PTEY01000584.1:121,041-138,068:-1)View Sequence Alignments","n/a","95.39 %","95.62 %","100","99.47","Yes"
"Drosophila melanogaster (Drosophila melanogaster)","1-to-1View Gene Tree","Bap111  (FBgn0030093)Compare Regions (X:9,149,309-9,151,976:1)View Sequence Alignments","n/a","25.37 %","46.23 %","n/a","n/a","Yes"
"Lesser hedgehog tenrec (Echinops telfairi)","1-to-1View Gene Tree","SMARCE1  (ENSETEG00000004593)Compare Regions (GeneScaffold_3191:135,017-151,645:-1)View Sequence Alignments","n/a","76.12 %","74.45 %","25","93.09","Yes"
"Hagfish (Eptatretus burgeri)","1-to-manyView Gene Tree","smarce1 (1 of many)  (ENSEBUG00000001890)Compare Regions (FYBX02009403.1:1,055,876-1,120,414:-1)View Sequence Alignments","n/a","48.10 %","52.31 %","n/a","7.61","Yes"
"Hagfish (Eptatretus burgeri)","1-to-manyView Gene Tree","smarce1 (1 of many)  (ENSEBUG00000015424)Compare Regions (FYBX02009705.1:2,000,333-2,027,729:1)View Sequence Alignments","n/a","60.53 %","55.96 %","n/a","55.58","Yes"
"Donkey (Equus asinus asinus)","1-to-1View Gene Tree","SMARCE1  (ENSEASG00005003680)Compare Regions (PSZQ01005487.1:8,337,007-8,356,439:-1)View Sequence Alignments","0.08060","98.05 %","98.05 %","100","100.00","Yes"
"Horse (Equus caballus)","1-to-1View Gene Tree","SMARCE1  (ENSECAG00000022534)Compare Regions (11:22,059,047-22,076,220:1)View Sequence Alignments","0.08139","98.05 %","98.05 %","75","100.00","Yes"
"Hedgehog (Erinaceus europaeus)","1-to-1View Gene Tree","SMARCE1  (ENSEEUG00000004436)Compare Regions (GeneScaffold_3291:112,762-194,671:-1)View Sequence Alignments","n/a","97.08 %","97.08 %","0","99.96","Yes"
"Northern pike (Esox lucius)","1-to-manyView Gene Tree","smarce1  (ENSELUG00000006546)Compare Regions (LG11:7,369,070-7,379,666:-1)View Sequence Alignments","n/a","71.59 %","75.43 %","0","90.82","Yes"
"Northern pike (Esox lucius)","1-to-manyView Gene Tree","SMARCE1 (1 of many)  (ENSELUG00000009457)Compare Regions (LG09:5,735,678-5,746,172:-1)View Sequence Alignments","n/a","71.79 %","76.16 %","50","n/a","Yes"
"Cat (Felis catus)","1-to-1View Gene Tree","SMARCE1  (ENSFCAG00000009646)Compare Regions (E1:41,511,575-41,531,260:-1)View Sequence Alignments","0.07047","97.81 %","97.81 %","75","100.00","Yes"
"Flycatcher (Ficedula albicollis)","1-to-1View Gene Tree","SMARCE1  (ENSFALG00000000362)Compare Regions (JH603384.1:240,086-257,468:1)View Sequence Alignments","n/a","95.15 %","95.38 %","75","99.45","Yes"
"Damara mole rat (Fukomys damarensis)","1-to-1View Gene Tree","SMARCE1  (ENSFDAG00000006438)Compare Regions (KN125323.1:123,698-140,354:-1)View Sequence Alignments","0.03863","96.11 %","96.11 %","100","100.00","Yes"
"Mummichog (Fundulus heteroclitus)","1-to-manyView Gene Tree","ENSFHEG00000004997Compare Regions (KN805543.1:457,943-473,679:-1)View Sequence Alignments","n/a","73.77 %","76.64 %","25","22.07","No"
"Mummichog (Fundulus heteroclitus)","1-to-manyView Gene Tree","smarce1  (ENSFHEG00000019413)Compare Regions (KN805628.1:108,631-121,363:1)View Sequence Alignments","n/a","65.43 %","72.75 %","0","67.88","Yes"
"Cod (Gadus morhua)","1-to-manyView Gene Tree","ENSGMOG00000002045Compare Regions (GeneScaffold_1587:34-45,243:1)View Sequence Alignments","n/a","66.01 %","40.63 %","0","1.90","No"
"Cod (Gadus morhua)","1-to-manyView Gene Tree","SMARCE1  (ENSGMOG00000012950)Compare Regions (GeneScaffold_3761:174,924-181,665:-1)View Sequence Alignments","n/a","86.76 %","57.42 %","25","82.67","Yes"
"Chicken (Gallus gallus)","1-to-1View Gene Tree","SMARCE1  (ENSGALG00000003882)Compare Regions (27:7,303,677-7,318,189:-1)View Sequence Alignments","n/a","93.91 %","90.02 %","100","99.73","Yes"
"Western mosquitofish (Gambusia affinis)","1-to-manyView Gene Tree","smarce1  (ENSGAFG00000005944)Compare Regions (NHOQ01000420.1:1,067,179-1,078,498:-1)View Sequence Alignments","n/a","66.23 %","73.48 %","0","6.59","No"
"Western mosquitofish (Gambusia affinis)","1-to-manyView Gene Tree","SMARCE1  (ENSGAFG00000007390)Compare Regions (NHOQ01000621.1:2,240,064-2,252,409:-1)View Sequence Alignments","n/a","73.60 %","76.64 %","25","85.47","Yes"
"Stickleback (Gasterosteus aculeatus)","1-to-manyView Gene Tree","smarce1  (ENSGACG00000000469)Compare Regions (scaffold_80:311,450-330,628:1)View Sequence Alignments","n/a","66.06 %","70.07 %","0","61.70","Yes"
"Stickleback (Gasterosteus aculeatus)","1-to-manyView Gene Tree","SMARCE1 (1 of many)  (ENSGACG00000018114)Compare Regions (groupIX:10,058,262-10,065,112:-1)View Sequence Alignments","n/a","75.07 %","67.40 %","50","18.32","Yes"
"Agassiz's desert tortoise (Gopherus agassizii)","1-to-1View Gene Tree","SMARCE1  (ENSGAGG00000021867)Compare Regions (PPEB01001964.1:136,155-161,218:-1)View Sequence Alignments","n/a","93.93 %","94.16 %","100","95.65","Yes"
"Gorilla (Gorilla gorilla gorilla)","1-to-1View Gene Tree","SMARCE1  (ENSGGOG00000011803)Compare Regions (5:42,822,024-42,843,584:1)View Sequence Alignments","0.29545","99.76 %","99.76 %","75","100.00","Yes"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-manyView Gene Tree","ENSHBUG00000001362Compare Regions (JH425349.1:1,401,281-1,416,386:1)View Sequence Alignments","n/a","73.07 %","75.91 %","25","25.90","No"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-manyView Gene Tree","smarce1  (ENSHBUG00000010012)Compare Regions (JH426083.1:118,464-129,425:1)View Sequence Alignments","n/a","62.21 %","72.51 %","0","66.73","Yes"
"Naked mole-rat female (Heterocephalus glaber)","1-to-1View Gene Tree","SMARCE1  (ENSHGLG00000014523)Compare Regions (JH602108.1:2,714,525-2,729,961:1)View Sequence Alignments","0.08231","90.56 %","74.70 %","75","95.62","Yes"
"Naked mole-rat male (Heterocephalus glaber)","1-to-manyView Gene Tree","ENSHGLG00100002285Compare Regions (JH167377.1:231,605-248,506:1)View Sequence Alignments","0.02390","97.32 %","97.32 %","75","100.00","Yes"
"Naked mole-rat male (Heterocephalus glaber)","1-to-manyView Gene Tree","ENSHGLG00100008116Compare Regions (JH171573.1:44,505-45,739:-1)View Sequence Alignments","0.09430","89.87 %","84.18 %","0","n/a","No"
"Tiger tail seahorse (Hippocampus comes)","1-to-1View Gene Tree","SMARCE1  (ENSHCOG00000002350)Compare Regions (KV880113.1:234,810-246,866:1)View Sequence Alignments","n/a","72.92 %","74.70 %","25","80.15","Yes"
"Channel catfish (Ictalurus punctatus)","1-to-1View Gene Tree","smarce1  (ENSIPUG00000001713)Compare Regions (2:26,972,401-26,982,821:-1)View Sequence Alignments","n/a","74.17 %","76.16 %","0","83.65","Yes"
"Squirrel (Ictidomys tridecemlineatus)","1-to-1View Gene Tree","SMARCE1  (ENSSTOG00000002175)Compare Regions (JH393300.1:15,638,526-15,659,706:-1)View Sequence Alignments","0.03844","98.78 %","98.78 %","100","100.00","Yes"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-1View Gene Tree","Smarce1  (ENSJJAG00000023161)Compare Regions (JH725452.1:26,745,788-26,766,747:1)View Sequence Alignments","0.07745","94.40 %","94.40 %","75","100.00","Yes"
"Dark-eyed junco (Junco hyemalis)","1-to-1View Gene Tree","SMARCE1  (ENSJHYG00000000031)Compare Regions (QZWM01003522.1:3,256,056-3,270,681:1)View Sequence Alignments","n/a","95.15 %","95.38 %","100","99.45","Yes"
"Mangrove rivulus (Kryptolebias marmoratus)","1-to-manyView Gene Tree","SMARCE1  (ENSKMAG00000013292)Compare Regions (LWHD01001108.1:5,448-13,798:-1)View Sequence Alignments","n/a","72.54 %","68.13 %","0","65.07","Yes"
"Mangrove rivulus (Kryptolebias marmoratus)","1-to-manyView Gene Tree","ENSKMAG00000018068Compare Regions (LWHD01001306.1:2,438-8,604:1)View Sequence Alignments","n/a","49.15 %","35.28 %","0","n/a","No"
"Ballan wrasse (Labrus bergylta)","1-to-manyView Gene Tree","smarce1  (ENSLBEG00000009661)Compare Regions (FKLU01000461.1:18,518-26,872:1)View Sequence Alignments","n/a","55.66 %","70.56 %","0","57.42","Yes"
"Ballan wrasse (Labrus bergylta)","1-to-manyView Gene Tree","ENSLBEG00000016880Compare Regions (FKLU01000434.1:215,645-224,186:1)View Sequence Alignments","n/a","73.30 %","76.16 %","25","28.68","No"
"Coelacanth (Latimeria chalumnae)","1-to-1View Gene Tree","SMARCE1  (ENSLACG00000013900)Compare Regions (JH127179.1:926,642-963,875:-1)View Sequence Alignments","n/a","58.21 %","58.64 %","50","60.43","Yes"
"Blue-crowned manakin (Lepidothrix coronata)","1-to-1View Gene Tree","SMARCE1  (ENSLCOG00000011496)Compare Regions (KV388322.1:232,657-245,759:-1)View Sequence Alignments","n/a","80.59 %","73.72 %","100","80.10","Yes"
"Spotted gar (Lepisosteus oculatus)","1-to-1View Gene Tree","smarce1  (ENSLOCG00000013577)Compare Regions (LG15:9,797,246-9,811,871:-1)View Sequence Alignments","n/a","74.70 %","76.89 %","100","82.01","Yes"
"Bengalese finch (Lonchura striata domestica)","1-to-1View Gene Tree","SMARCE1  (ENSLSDG00000007378)Compare Regions (MUZQ01000226.1:946,863-962,588:1)View Sequence Alignments","n/a","94.90 %","95.13 %","75","99.45","Yes"
"Elephant (Loxodonta africana)","1-to-1View Gene Tree","SMARCE1  (ENSLAFG00000015555)Compare Regions (scaffold_31:22,553,709-22,571,234:-1)View Sequence Alignments","0.08357","97.32 %","97.32 %","100","100.00","Yes"
"Crab-eating macaque (Macaca fascicularis)","1-to-1View Gene Tree","SMARCE1  (ENSMFAG00000042285)Compare Regions (16:52,275,851-52,298,006:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Macaque (Macaca mulatta)","1-to-1View Gene Tree","SMARCE1  (ENSMMUG00000004005)Compare Regions (16:46,450,747-46,473,254:-1)View Sequence Alignments","n/a","100.00 %","95.62 %","100","100.00","Yes"
"Pig-tailed macaque (Macaca nemestrina)","1-to-1View Gene Tree","SMARCE1  (ENSMNEG00000010025)Compare Regions (KQ008639.1:2,715,596-2,737,663:1)View Sequence Alignments","n/a","100.00 %","100.00 %","75","100.00","Yes"
"Golden-collared manakin (Manacus vitellinus)","1-to-manyView Gene Tree","ENSMVIG00005003511Compare Regions (MCBO02000844.1:180,308-196,342:-1)View Sequence Alignments","n/a","94.17 %","94.40 %","100","99.45","Yes"
"Golden-collared manakin (Manacus vitellinus)","1-to-manyView Gene Tree","ENSMVIG00005008178Compare Regions (MCBO02014528.1:3,081-14,657:-1)View Sequence Alignments","n/a","93.91 %","90.02 %","0","n/a","No"
"Drill (Mandrillus leucophaeus)","1-to-1View Gene Tree","SMARCE1  (ENSMLEG00000035376)Compare Regions (KN978052.1:2,861,457-2,884,448:1)View Sequence Alignments","n/a","100.00 %","100.00 %","75","100.00","Yes"
"Alpine marmot (Marmota marmota marmota)","1-to-1View Gene Tree","SMARCE1  (ENSMMMG00000007365)Compare Regions (CZRN01000043.1:17,768,536-17,786,570:1)View Sequence Alignments","0.03926","98.78 %","98.78 %","75","100.00","Yes"
"Zig-zag eel (Mastacembelus armatus)","1-to-manyView Gene Tree","smarce1  (ENSMAMG00000004881)Compare Regions (OOHQ01000092.1:3,746,450-3,759,373:-1)View Sequence Alignments","n/a","63.40 %","72.51 %","0","71.15","Yes"
