"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Dog (Canis lupus familiaris)","1-to-1View Gene Tree","STIP1  (ENSCAFG00000014672)Compare Regions (18:52,854,687-52,865,049:-1)View Sequence Alignments","0.02844","96.70 %","89.32 %","75","96.92","Yes"
"Dingo (Canis lupus dingo)","1-to-manyView Gene Tree","ENSCAFG00020020184Compare Regions (QKWQ01001619.1:968,445-974,404:1)View Sequence Alignments","n/a","89.17 %","36.27 %","0","n/a","No"
"Dingo (Canis lupus dingo)","1-to-manyView Gene Tree","ENSCAFG00020025311Compare Regions (QKWQ01001821.1:12,371,154-12,373,677:-1)View Sequence Alignments","n/a","91.06 %","36.27 %","0","n/a","No"
"Goat (Capra hircus)","1-to-manyView Gene Tree","ENSCHIG00000009496Compare Regions (9:54,301,876-54,303,485:1)View Sequence Alignments","0.06298","91.52 %","69.49 %","0","n/a","No"
"Goat (Capra hircus)","1-to-manyView Gene Tree","ENSCHIG00000010802Compare Regions (29:42,919,215-42,931,038:1)View Sequence Alignments","0.02691","96.87 %","89.15 %","75","99.99","Yes"
"Goat (Capra hircus)","1-to-manyView Gene Tree","ENSCHIG00000013293Compare Regions (20:5,820,107-5,821,734:-1)View Sequence Alignments","0.13748","87.53 %","71.36 %","0","n/a","No"
"Tarsier (Carlito syrichta)","1-to-1View Gene Tree","STIP1  (ENSTSYG00000011969)Compare Regions (KE931245.1:3,646-20,192:1)View Sequence Alignments","0.10096","84.49 %","80.34 %","0","99.99","Yes"
"American beaver (Castor canadensis)","1-to-1View Gene Tree","STIP1  (ENSCCNG00000026293)Compare Regions (MTKA01000768.1:531,087-545,233:-1)View Sequence Alignments","0.03247","97.61 %","89.83 %","75","100.00","Yes"
"Brazilian guinea pig (Cavia aperea)","1-to-1View Gene Tree","STIP1  (ENSCAPG00000017012)Compare Regions (AVPZ01000367.1:5,155,586-5,162,630:1)View Sequence Alignments","0.01581","98.15 %","89.83 %","100","96.78","Yes"
"Guinea Pig (Cavia porcellus)","1-to-1View Gene Tree","STIP1  (ENSCPOG00000002914)Compare Regions (DS562897.1:5,153,465-5,166,412:1)View Sequence Alignments","0.02450","97.42 %","89.66 %","100","100.00","Yes"
"Capuchin (Cebus capucinus imitator)","1-to-manyView Gene Tree","ENSCCAG00000017321Compare Regions (KV389466.1:2,234,259-2,236,622:-1)View Sequence Alignments","0.33359","91.22 %","77.46 %","0","n/a","No"
"Capuchin (Cebus capucinus imitator)","1-to-manyView Gene Tree","ENSCCAG00000029181Compare Regions (KV389488.1:4,732,358-4,733,988:1)View Sequence Alignments","0.19066","96.25 %","86.95 %","0","n/a","No"
"Abingdon island giant tortoise (Chelonoidis abingdonii)","1-to-1View Gene Tree","STIP1  (ENSCABG00000000686)Compare Regions (PKMU01005734.1:2,892,652-2,909,204:-1)View Sequence Alignments","n/a","90.24 %","83.05 %","75","95.67","Yes"
"Long-tailed chinchilla (Chinchilla lanigera)","1-to-1View Gene Tree","STIP1  (ENSCLAG00000017164)Compare Regions (JH721882.1:20,870,325-20,886,952:-1)View Sequence Alignments","0.02182","97.97 %","90.17 %","50","100.00","Yes"
"Vervet-AGM (Chlorocebus sabaeus)","1-to-1View Gene Tree","STIP1  (ENSCSAG00000006931)Compare Regions (1:10,033,513-10,052,745:-1)View Sequence Alignments","0.32917","90.69 %","90.85 %","50","100.00","Yes"
"Sloth (Choloepus hoffmanni)","1-to-1View Gene Tree","ENSCHOG00000010096Compare Regions (GeneScaffold_6076:1,094-17,393:1)View Sequence Alignments","n/a","55.54 %","55.25 %","0","72.53","No"
"Painted turtle (Chrysemys picta bellii)","1-to-1View Gene Tree","STIP1  (ENSCPBG00000023493)Compare Regions (KK088199.1:5,055,788-5,071,820:-1)View Sequence Alignments","n/a","90.28 %","83.39 %","75","96.01","Yes"
"Ciona intestinalis","1-to-1View Gene Tree","ENSCING00000004937Compare Regions (4:3,446,060-3,451,976:-1)View Sequence Alignments","n/a","56.17 %","51.69 %","n/a","54.59","Yes"
"Ciona savignyi","1-to-1View Gene Tree","ENSCSAVG00000001884Compare Regions (reftig_3:243,823-249,665:-1)View Sequence Alignments","n/a","52.63 %","50.85 %","n/a","58.50","Yes"
"Angola colobus (Colobus angolensis palliatus)","1-to-1View Gene Tree","STIP1  (ENSCANG00000043438)Compare Regions (KN980607.1:5,970,414-5,996,796:-1)View Sequence Alignments","0.08801","98.31 %","98.31 %","75","100.00","Yes"
"Japanese quail (Coturnix japonica)","1-to-1View Gene Tree","ENSCJPG00005002796Compare Regions (LSZS01007909.1:2-5,575:-1)View Sequence Alignments","n/a","75.56 %","11.53 %","0","59.15","No"
"Chinese hamster CHOK1GS (Cricetulus griseus)","1-to-1View Gene Tree","Stip1  (ENSCGRG00001018895)Compare Regions (scaffold_9:42,677,479-42,696,823:-1)View Sequence Alignments","0.02877","96.69 %","88.98 %","75","100.00","Yes"
"Chinese hamster CriGri (Cricetulus griseus)","1-to-1View Gene Tree","Stip1  (ENSCGRG00000010672)Compare Regions (JH001489.1:229,465-248,073:1)View Sequence Alignments","0.02877","96.69 %","88.98 %","100","100.00","Yes"
"Chinese hamster PICR (Cricetulus griseus)","1-to-1View Gene Tree","Stip1  (ENSCGRG00015010467)Compare Regions (RAZU01000139.1:1,739,706-1,758,437:1)View Sequence Alignments","0.02877","96.69 %","88.98 %","100","100.00","Yes"
"Tongue sole (Cynoglossus semilaevis)","1-to-1View Gene Tree","stip1  (ENSCSEG00000015476)Compare Regions (19:3,619,623-3,628,366:-1)View Sequence Alignments","n/a","73.56 %","69.32 %","0","94.46","Yes"
"Sheepshead minnow (Cyprinodon variegatus)","1-to-1View Gene Tree","stip1  (ENSCVAG00000018640)Compare Regions (KL652834.1:535,537-549,508:1)View Sequence Alignments","n/a","78.27 %","72.03 %","0","94.95","Yes"
"Zebrafish (Danio rerio)","1-to-1View Gene Tree","stip1  (ENSDARG00000004906)Compare Regions (5:66,807,179-66,823,794:-1)View Sequence Alignments","n/a","79.34 %","72.88 %","25","95.62","Yes"
"Armadillo (Dasypus novemcinctus)","1-to-1View Gene Tree","STIP1  (ENSDNOG00000034841)Compare Regions (JH563310.1:15,660-26,818:-1)View Sequence Alignments","0.04063","96.30 %","88.31 %","50","97.01","Yes"
"Kangaroo rat (Dipodomys ordii)","1-to-1View Gene Tree","Stip1  (ENSDORG00000001609)Compare Regions (KN672400.1:5,820,641-5,839,576:-1)View Sequence Alignments","0.01969","97.62 %","90.34 %","75","99.62","Yes"
"Lesser hedgehog tenrec (Echinops telfairi)","1-to-1View Gene Tree","STIP1  (ENSETEG00000006681)Compare Regions (scaffold_283541:38,787-46,207:-1)View Sequence Alignments","n/a","87.30 %","65.25 %","50","89.63","Yes"
"Hagfish (Eptatretus burgeri)","1-to-1View Gene Tree","stip1  (ENSEBUG00000009493)Compare Regions (FYBX02009746.1:507,592-607,032:1)View Sequence Alignments","n/a","65.05 %","47.63 %","n/a","58.91","Yes"
"Donkey (Equus asinus asinus)","1-to-1View Gene Tree","STIP1  (ENSEASG00005019992)Compare Regions (PSZQ01004146.1:982,808-992,495:-1)View Sequence Alignments","0.07437","88.62 %","68.64 %","75","92.62","Yes"
"Horse (Equus caballus)","1-to-1View Gene Tree","STIP1  (ENSECAG00000006942)Compare Regions (12:28,053,439-28,065,357:1)View Sequence Alignments","0.06763","91.71 %","86.27 %","100","100.00","Yes"
"Hedgehog (Erinaceus europaeus)","1-to-1View Gene Tree","STIP1  (ENSEEUG00000012563)Compare Regions (GeneScaffold_6715:311-6,749:1)View Sequence Alignments","n/a","93.84 %","67.12 %","50","87.66","Yes"
"Northern pike (Esox lucius)","1-to-1View Gene Tree","stip1  (ENSELUG00000016828)Compare Regions (LG07:9,749,575-9,760,117:-1)View Sequence Alignments","n/a","76.97 %","71.36 %","50","95.11","Yes"
"Cat (Felis catus)","1-to-1View Gene Tree","STIP1  (ENSFCAG00000005937)Compare Regions (D1:109,515,222-109,530,338:1)View Sequence Alignments","0.02764","83.49 %","89.15 %","100","100.00","Yes"
"Damara mole rat (Fukomys damarensis)","1-to-1View Gene Tree","STIP1  (ENSFDAG00000015716)Compare Regions (KN122776.1:7,348,438-7,363,550:-1)View Sequence Alignments","0.02435","97.61 %","89.83 %","100","100.00","Yes"
"Mummichog (Fundulus heteroclitus)","1-to-1View Gene Tree","stip1  (ENSFHEG00000006057)Compare Regions (KN811384.1:648,181-680,442:1)View Sequence Alignments","n/a","78.41 %","72.03 %","0","85.22","Yes"
"Cod (Gadus morhua)","1-to-1View Gene Tree","stip1  (ENSGMOG00000014753)Compare Regions (GeneScaffold_4314:6,138-21,180:1)View Sequence Alignments","n/a","74.67 %","66.44 %","0","95.29","Yes"
"Chicken (Gallus gallus)","1-to-1View Gene Tree","STIP1  (ENSGALG00000046811)Compare Regions (33:6,279,785-6,287,371:-1)View Sequence Alignments","n/a","80.00 %","73.90 %","100","94.92","Yes"
"Western mosquitofish (Gambusia affinis)","1-to-1View Gene Tree","stip1  (ENSGAFG00000013536)Compare Regions (NHOQ01001678.1:6,969,974-6,981,968:-1)View Sequence Alignments","n/a","78.37 %","71.86 %","0","94.99","Yes"
"Stickleback (Gasterosteus aculeatus)","1-to-1View Gene Tree","stip1  (ENSGACG00000020272)Compare Regions (groupVII:15,340,712-15,347,614:1)View Sequence Alignments","n/a","77.49 %","71.19 %","0","95.63","Yes"
"Agassiz's desert tortoise (Gopherus agassizii)","1-to-manyView Gene Tree","ENSGAGG00000021037Compare Regions (PPEB01001928.1:46,241-58,819:-1)View Sequence Alignments","n/a","90.34 %","66.61 %","75","84.97","Yes"
"Agassiz's desert tortoise (Gopherus agassizii)","1-to-manyView Gene Tree","ENSGAGG00000021039Compare Regions (PPEB01001928.1:56,653-62,142:-1)View Sequence Alignments","n/a","72.73 %","16.27 %","75","40.09","No"
"Gorilla (Gorilla gorilla gorilla)","1-to-1View Gene Tree","STIP1  (ENSGGOG00000012132)Compare Regions (11:63,355,903-63,374,376:1)View Sequence Alignments","0.13846","99.83 %","99.83 %","100","100.00","Yes"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-1View Gene Tree","stip1  (ENSHBUG00000021371)Compare Regions (JH425458.1:1,164,014-1,169,999:-1)View Sequence Alignments","n/a","71.18 %","54.41 %","0","76.59","Yes"
"Naked mole-rat female (Heterocephalus glaber)","1-to-1View Gene Tree","STIP1  (ENSHGLG00000016796)Compare Regions (JH602080.1:22,102,477-22,118,313:-1)View Sequence Alignments","0.03297","97.24 %","89.66 %","75","99.79","Yes"
"Naked mole-rat male (Heterocephalus glaber)","1-to-1View Gene Tree","STIP1  (ENSHGLG00100016854)Compare Regions (JH168664.1:1,683,654-1,699,180:-1)View Sequence Alignments","0.03297","97.24 %","89.66 %","75","99.79","Yes"
"Tiger tail seahorse (Hippocampus comes)","1-to-1View Gene Tree","stip1  (ENSHCOG00000010419)Compare Regions (KV880435.1:2,248,545-2,256,095:-1)View Sequence Alignments","n/a","77.33 %","71.69 %","0","95.26","Yes"
"Channel catfish (Ictalurus punctatus)","1-to-1View Gene Tree","stip1  (ENSIPUG00000014615)Compare Regions (28:12,963,867-12,981,331:-1)View Sequence Alignments","n/a","78.04 %","71.69 %","50","95.56","Yes"
"Squirrel (Ictidomys tridecemlineatus)","1-to-1View Gene Tree","STIP1  (ENSSTOG00000014262)Compare Regions (JH393409.1:4,990,862-5,005,582:-1)View Sequence Alignments","0.04856","95.40 %","87.97 %","50","99.97","Yes"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-1View Gene Tree","Stip1  (ENSJJAG00000011045)Compare Regions (JH725456.1:1,960,227-1,977,742:1)View Sequence Alignments","0.03052","96.02 %","90.00 %","100","98.87","Yes"
"Dark-eyed junco (Junco hyemalis)","1-to-1View Gene Tree","ENSJHYG00000000021Compare Regions (QZWM01004397.1:1-1,039:-1)View Sequence Alignments","n/a","41.38 %","8.14 %","0","38.74","No"
"Mangrove rivulus (Kryptolebias marmoratus)","1-to-1View Gene Tree","stip1  (ENSKMAG00000011763)Compare Regions (LWHD01000023.1:2,720,834-2,728,139:-1)View Sequence Alignments","n/a","78.41 %","72.03 %","0","85.60","Yes"
"Ballan wrasse (Labrus bergylta)","1-to-1View Gene Tree","stip1  (ENSLBEG00000003034)Compare Regions (FKLU01000196.1:840,519-850,894:-1)View Sequence Alignments","n/a","72.66 %","71.19 %","0","92.60","Yes"
"Coelacanth (Latimeria chalumnae)","1-to-1View Gene Tree","STIP1  (ENSLACG00000016815)Compare Regions (JH126593.1:1,752,251-1,772,059:1)View Sequence Alignments","n/a","79.17 %","77.29 %","75","93.80","Yes"
"Blue-crowned manakin (Lepidothrix coronata)","1-to-1View Gene Tree","STIP1  (ENSLCOG00000013954)Compare Regions (KV388535.1:78,544-84,098:-1)View Sequence Alignments","n/a","71.13 %","68.47 %","75","90.71","Yes"
"Elephant (Loxodonta africana)","1-to-1View Gene Tree","STIP1  (ENSLAFG00000014685)Compare Regions (scaffold_71:5,267,008-5,276,163:-1)View Sequence Alignments","0.02492","97.60 %","89.49 %","75","96.98","Yes"
"Crab-eating macaque (Macaca fascicularis)","1-to-1View Gene Tree","STIP1  (ENSMFAG00000045746)Compare Regions (14:10,349,919-10,372,960:-1)View Sequence Alignments","0.10320","89.21 %","98.14 %","75","100.00","Yes"
"Pig-tailed macaque (Macaca nemestrina)","1-to-1View Gene Tree","STIP1  (ENSMNEG00000041943)Compare Regions (KQ007745.1:2,780,754-2,801,138:1)View Sequence Alignments","0.12999","97.81 %","90.85 %","100","99.22","Yes"
"Golden-collared manakin (Manacus vitellinus)","1-to-1View Gene Tree","STIP1  (ENSMVIG00005018902)Compare Regions (MCBO02000374.1:7,479-10,458:-1)View Sequence Alignments","n/a","83.88 %","43.22 %","25","77.88","Yes"
"Alpine marmot (Marmota marmota marmota)","1-to-1View Gene Tree","STIP1  (ENSMMMG00000007560)Compare Regions (CZRN01000004.1:66,576,052-66,590,638:1)View Sequence Alignments","0.04790","96.50 %","88.81 %","100","100.00","Yes"
"Zig-zag eel (Mastacembelus armatus)","1-to-1View Gene Tree","stip1  (ENSMAMG00000008332)Compare Regions (OOHQ01000002.1:7,430,560-7,439,742:1)View Sequence Alignments","n/a","79.89 %","73.39 %","0","94.81","Yes"
"Zebra mbuna (Maylandia zebra)","1-to-1View Gene Tree","stip1  (ENSMZEG00005013574)Compare Regions (LG10:9,263,392-9,267,256:-1)View Sequence Alignments","n/a","78.39 %","69.49 %","0","95.65","Yes"
"Mongolian gerbil (Meriones unguiculatus)","1-to-1View Gene Tree","Stip1  (ENSMUGG00000004602)Compare Regions (NHTI01000347.1:312,256-331,728:-1)View Sequence Alignments","0.02414","97.05 %","89.32 %","75","100.00","Yes"
"Golden Hamster (Mesocricetus auratus)","1-to-1View Gene Tree","Stip1  (ENSMAUG00000015020)Compare Regions (KB708127.1:50,185,083-50,202,448:1)View Sequence Alignments","0.03058","96.69 %","88.98 %","100","100.00","Yes"
"Mouse Lemur (Microcebus murinus)","1-to-1View Gene Tree","ENSMICG00000044771Compare Regions (10:75,279,519-75,281,001:1)View Sequence Alignments","n/a","76.92 %","15.25 %","0","n/a","No"
"Prairie vole (Microtus ochrogaster)","1-to-1View Gene Tree","Stip1  (ENSMOCG00000013041)Compare Regions (8:41,701,973-41,722,944:-1)View Sequence Alignments","0.02797","96.87 %","89.15 %","75","100.00","Yes"
"Ocean sunfish (Mola mola)","1-to-1View Gene Tree","stip1  (ENSMMOG00000006529)Compare Regions (KV751332.1:517,005-525,048:1)View Sequence Alignments","n/a","77.82 %","68.98 %","0","83.89","Yes"
"Swamp eel (Monopterus albus)","1-to-1View Gene Tree","stip1  (ENSMALG00000014541)Compare Regions (KV884735.1:959,575-972,476:1)View Sequence Alignments","n/a","79.52 %","73.05 %","0","94.99","Yes"
"Ryukyu mouse (Mus caroli)","1-to-1View Gene Tree","Stip1  (MGP_CAROLIEiJ_G0022629)Compare Regions (19:3,688,781-3,707,622:-1)View Sequence Alignments","0.02519","94.66 %","87.12 %","75","98.30","Yes"
"Mouse (Mus musculus)","1-to-1View Gene Tree","Stip1  (ENSMUSG00000024966)Compare Regions (19:7,020,702-7,039,967:-1)View Sequence Alignments","0.02295","96.87 %","89.15 %","75","100.00","Yes"
"Shrew mouse (Mus pahari)","1-to-1View Gene Tree","Stip1  (MGP_PahariEiJ_G0014123)Compare Regions (1:118,286,597-118,304,261:-1)View Sequence Alignments","0.02540","96.69 %","88.98 %","75","97.69","Yes"
"Steppe mouse (Mus spicilegus)","1-to-1View Gene Tree","Stip1  (ENSMSIG00000019592)Compare Regions (QGOO01036782.1:37,914-57,579:-1)View Sequence Alignments","0.02336","96.87 %","89.15 %","75","100.00","Yes"
"Algerian mouse (Mus spretus)","1-to-1View Gene Tree","Stip1  (MGP_SPRETEiJ_G0023539)Compare Regions (19:3,860,484-3,883,988:-1)View Sequence Alignments","0.02459","96.87 %","89.15 %","75","100.00","Yes"
"Ferret (Mustela putorius furo)","1-to-1View Gene Tree","STIP1  (ENSMPUG00000013297)Compare Regions (GL897050.1:1,793,311-1,808,049:-1)View Sequence Alignments","0.03254","95.95 %","88.31 %","75","100.00","Yes"
"Microbat (Myotis lucifugus)","1-to-1View Gene Tree","STIP1  (ENSMLUG00000006934)Compare Regions (GL430612:109,264-123,519:-1)View Sequence Alignments","0.07475","93.39 %","93.39 %","75","99.53","Yes"
"Upper Galilee mountains blind mole rat (Nannospalax galili)","1-to-1View Gene Tree","Stip1  (ENSNGAG00000011023)Compare Regions (KL201795.1:959,059-975,884:-1)View Sequence Alignments","0.02232","97.79 %","90.00 %","75","100.00","Yes"
"Lyretail cichlid (Neolamprologus brichardi)","1-to-1View Gene Tree","stip1  (ENSNBRG00000012363)Compare Regions (JH422337.1:333,239-337,099:1)View Sequence Alignments","n/a","78.54 %","69.49 %","0","95.61","Yes"
"American mink (Neovison vison)","1-to-1View Gene Tree","ENSNVIG00000019865Compare Regions (FNWR01000105.1:5,360,941-5,365,233:-1)View Sequence Alignments","n/a","81.78 %","31.19 %","75","81.86","No"
"Gibbon (Nomascus leucogenys)","1-to-1View Gene Tree","STIP1  (ENSNLEG00000004777)Compare Regions (4:84,613,648-84,632,609:1)View Sequence Alignments","0.19861","98.13 %","97.97 %","100","100.00","Yes"
"Wallaby (Notamacropus eugenii)","1-to-1View Gene Tree","STIP1  (ENSMEUG00000000917)Compare Regions (GeneScaffold_7651:6,272-13,457:1)View Sequence Alignments","n/a","88.13 %","80.51 %","50","90.06","Yes"
"Mainland tiger snake (Notechis scutatus)","1-to-1View Gene Tree","STIP1  (ENSNSUG00000007144)Compare Regions (ULFQ01000420.1:238,921-253,350:1)View Sequence Alignments","n/a","86.57 %","80.85 %","100","95.56","Yes"
"Helmeted guineafowl (Numida meleagris)","1-to-1View Gene Tree","ENSNMEG00000003001Compare Regions (MTSP01000349.1:92,137-94,450:1)View Sequence Alignments","n/a","65.60 %","13.90 %","50","56.87","No"
"Pika (Ochotona princeps)","1-to-1View Gene Tree","STIP1  (ENSOPRG00000015867)Compare Regions (GeneScaffold_1806:103,352-115,357:1)View Sequence Alignments","n/a","94.57 %","94.41 %","75","100.00","Yes"
"Degu (Octodon degus)","1-to-1View Gene Tree","STIP1  (ENSODEG00000015289)Compare Regions (JH651699.1:877,443-888,693:-1)View Sequence Alignments","0.10223","86.26 %","61.69 %","75","81.55","Yes"
"Tilapia (Oreochromis niloticus)","1-to-1View Gene Tree","stip1  (ENSONIG00000001725)Compare Regions (GL831223.1:316,112-320,015:1)View Sequence Alignments","n/a","77.78 %","71.19 %","0","95.36","Yes"
"Platypus (Ornithorhynchus anatinus)","1-to-manyView Gene Tree","ENSOANG00000014523Compare Regions (Contig15997:1,800-13,659:-1)View Sequence Alignments","n/a","92.93 %","82.37 %","0","94.43","Yes"
"Platypus (Ornithorhynchus anatinus)","1-to-manyView Gene Tree","ENSOANG00000022629Compare Regions (Contig32504:4,164-10,235:1)View Sequence Alignments","n/a","74.01 %","34.75 %","0","5.83","No"
"Rabbit (Oryctolagus cuniculus)","1-to-1View Gene Tree","STIP1  (ENSOCUG00000015880)Compare Regions (GL019482:15,762-29,855:1)View Sequence Alignments","n/a","94.84 %","87.29 %","75","100.00","Yes"
"Japanese medaka HdrR (Oryzias latipes)","1-to-1View Gene Tree","stip1  (ENSORLG00000010852)Compare Regions (14:19,978,513-19,989,806:-1)View Sequence Alignments","n/a","78.78 %","72.37 %","0","84.86","Yes"
"Japanese medaka HNI (Oryzias latipes)","1-to-1View Gene Tree","stip1  (ENSORLG00020019685)Compare Regions (14:18,301,664-18,314,816:-1)View Sequence Alignments","n/a","78.60 %","72.20 %","0","84.88","Yes"
"Japanese medaka HSOK (Oryzias latipes)","1-to-1View Gene Tree","stip1  (ENSORLG00015002389)Compare Regions (14:20,153,884-20,166,394:-1)View Sequence Alignments","n/a","78.60 %","72.20 %","0","85.55","Yes"
"Indian medaka (Oryzias melastigma)","1-to-1View Gene Tree","stip1  (ENSOMEG00000008482)Compare Regions (NVQA01000005.1:4,501,982-4,515,378:1)View Sequence Alignments","n/a","79.52 %","73.05 %","0","85.49","Yes"
"Bushbaby (Otolemur garnettii)","1-to-1View Gene Tree","STIP1  (ENSOGAG00000007117)Compare Regions (GL873659.1:1,117,930-1,132,581:1)View Sequence Alignments","0.11103","90.88 %","84.41 %","100","91.52","Yes"
"Sheep (Ovis aries)","1-to-1View Gene Tree","ENSOARG00000002280Compare Regions (4:55,676,429-55,677,787:1)View Sequence Alignments","0.37694","56.75 %","42.03 %","0","n/a","No"
"Bonobo (Pan paniscus)","1-to-1View Gene Tree","STIP1  (ENSPPAG00000042552)Compare Regions (11:62,889,052-62,906,902:1)View Sequence Alignments","0.07216","99.83 %","99.83 %","75","100.00","Yes"
"Chimpanzee (Pan troglodytes)","1-to-1View Gene Tree","STIP1  (ENSPTRG00000003820)Compare Regions (11:64,208,644-64,232,037:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Leopard (Panthera pardus)","1-to-1View Gene Tree","STIP1  (ENSPPRG00000002286)Compare Regions (KV860336.1:5,917,905-5,934,340:1)View Sequence Alignments","0.04189","95.25 %","95.25 %","75","100.00","Yes"
"Tiger (Panthera tigris altaica)","1-to-1View Gene Tree","STIP1  (ENSPTIG00000000613)Compare Regions (KE721980.1:2,656,708-2,671,191:-1)View Sequence Alignments","n/a","88.64 %","88.64 %","100","100.00","Yes"
"Olive baboon (Papio anubis)","1-to-1View Gene Tree","STIP1  (ENSPANG00000017079)Compare Regions (14:9,913,475-9,934,247:-1)View Sequence Alignments","0.10822","98.31 %","98.31 %","75","100.00","Yes"
"Paramormyrops kingsleyae (Paramormyrops kingsleyae)","1-to-1View Gene Tree","stip1  (ENSPKIG00000008434)Compare Regions (PGUA01000335.1:425,431-437,619:-1)View Sequence Alignments","n/a","74.24 %","74.24 %","75","92.01","Yes"
"Great Tit (Parus major)","1-to-1View Gene Tree","STIP1  (ENSPMJG00000003478)Compare Regions (KQ954823.1:3-5,458:-1)View Sequence Alignments","n/a","66.85 %","41.36 %","25","67.27","Yes"
"Chinese softshell turtle (Pelodiscus sinensis)","1-to-1View Gene Tree","STIP1  (ENSPSIG00000012301)Compare Regions (JH210532.1:33,800-49,173:1)View Sequence Alignments","n/a","89.13 %","82.03 %","50","95.64","Yes"
"Periophthalmus magnuspinnatus (Periophthalmus magnuspinnatus)","1-to-1View Gene Tree","stip1  (ENSPMGG00000017946)Compare Regions (KN461711.1:50,706-54,052:-1)View Sequence Alignments","n/a","77.70 %","70.85 %","0","91.70","Yes"
"Northern American deer mouse (Peromyscus maniculatus bairdii)","1-to-1View Gene Tree","ENSPEMG00000006132Compare Regions (1:140,246,220-140,250,799:-1)View Sequence Alignments","n/a","87.30 %","36.10 %","75","100.00","No"
"Lamprey (Petromyzon marinus)","1-to-1View Gene Tree","stip1  (ENSPMAG00000000703)Compare Regions (GL477892:24,672-45,214:1)View Sequence Alignments","n/a","71.64 %","66.78 %","n/a","93.45","Yes"
"Koala (Phascolarctos cinereus)","1-to-manyView Gene Tree","ENSPCIG00000008070Compare Regions (MSTS01000180.1:2,437,583-2,447,502:1)View Sequence Alignments","0.01763","93.37 %","85.93 %","100","100.00","Yes"
