"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Golden Hamster (Mesocricetus auratus)","1-to-1View Gene Tree","Adam10  (ENSMAUG00000014886)Compare Regions (KB708182.1:1,078,765-1,182,379:-1)View Sequence Alignments","0.04951","96.13 %","96.26 %","100","100.00","Yes"
"Mouse Lemur (Microcebus murinus)","1-to-1View Gene Tree","ADAM10  (ENSMICG00000005882)Compare Regions (3:106,425,438-106,584,174:1)View Sequence Alignments","0.10646","95.39 %","96.79 %","100","99.11","Yes"
"Prairie vole (Microtus ochrogaster)","1-to-1View Gene Tree","Adam10  (ENSMOCG00000016984)Compare Regions (5:68,667,333-68,766,877:-1)View Sequence Alignments","0.03514","96.66 %","96.79 %","100","100.00","Yes"
"Opossum (Monodelphis domestica)","1-to-1View Gene Tree","ADAM10  (ENSMODG00000008735)Compare Regions (1:162,091,036-162,234,623:1)View Sequence Alignments","0.05498","94.25 %","94.25 %","100","100.00","Yes"
"Ryukyu mouse (Mus caroli)","1-to-1View Gene Tree","Adam10  (MGP_CAROLIEiJ_G0032407)Compare Regions (9:67,848,223-67,959,247:1)View Sequence Alignments","0.04709","95.73 %","95.86 %","100","100.00","Yes"
"Mouse (Mus musculus)","1-to-1View Gene Tree","Adam10  (ENSMUSG00000054693)Compare Regions (9:70,678,997-70,780,229:1)View Sequence Alignments","0.04688","95.86 %","95.99 %","100","100.00","Yes"
"Shrew mouse (Mus pahari)","1-to-1View Gene Tree","Adam10  (MGP_PahariEiJ_G0015271)Compare Regions (10:65,586,570-65,703,047:1)View Sequence Alignments","0.04545","95.86 %","95.99 %","100","100.00","Yes"
"Steppe mouse (Mus spicilegus)","1-to-1View Gene Tree","Adam10  (ENSMSIG00000024905)Compare Regions (QGOO01037441.1:4,496,998-4,598,795:1)View Sequence Alignments","0.04649","95.86 %","95.99 %","75","100.00","Yes"
"Algerian mouse (Mus spretus)","1-to-1View Gene Tree","Adam10  (MGP_SPRETEiJ_G0033545)Compare Regions (9:70,379,336-70,488,320:1)View Sequence Alignments","0.04900","95.73 %","95.86 %","100","100.00","Yes"
"Ferret (Mustela putorius furo)","1-to-1View Gene Tree","ADAM10  (ENSMPUG00000004375)Compare Regions (GL897139.1:682,816-814,799:1)View Sequence Alignments","0.07268","97.01 %","95.59 %","100","99.32","Yes"
"Microbat (Myotis lucifugus)","1-to-1View Gene Tree","ADAM10  (ENSMLUG00000005663)Compare Regions (GL429790:352,807-470,696:1)View Sequence Alignments","0.12879","94.41 %","94.92 %","100","99.13","Yes"
"Upper Galilee mountains blind mole rat (Nannospalax galili)","1-to-1View Gene Tree","Adam10  (ENSNGAG00000014635)Compare Regions (KL201448.1:352,239-503,276:-1)View Sequence Alignments","0.05718","95.45 %","95.45 %","75","100.00","Yes"
"American mink (Neovison vison)","1-to-1View Gene Tree","ADA10  (ENSNVIG00000000408)Compare Regions (FNWR01000133.1:785,699-917,447:1)View Sequence Alignments","0.09091","95.33 %","95.59 %","100","99.54","Yes"
"Gibbon (Nomascus leucogenys)","1-to-1View Gene Tree","ADAM10  (ENSNLEG00000011378)Compare Regions (6:77,726,570-77,885,691:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Wallaby (Notamacropus eugenii)","1-to-1View Gene Tree","ENSMEUG00000014429Compare Regions (GeneScaffold_4788:15,241-52,589:-1)View Sequence Alignments","n/a","58.26 %","52.81 %","0","60.60","No"
"Mainland tiger snake (Notechis scutatus)","1-to-1View Gene Tree","ADAM10  (ENSNSUG00000014541)Compare Regions (ULFQ01000169.1:416,837-441,178:-1)View Sequence Alignments","n/a","87.45 %","87.57 %","75","99.94","Yes"
"Chilean tinamou (Nothoprocta perdicaria)","1-to-1View Gene Tree","ADAM10  (ENSNPEG00000014607)Compare Regions (PTEW01000042.1:255,451-287,177:1)View Sequence Alignments","n/a","89.47 %","88.64 %","75","97.95","Yes"
"Helmeted guineafowl (Numida meleagris)","1-to-1View Gene Tree","ADAM10  (ENSNMEG00000021743)Compare Regions (9:6,356,758-6,398,555:1)View Sequence Alignments","n/a","89.45 %","89.57 %","100","97.37","Yes"
"Pika (Ochotona princeps)","1-to-1View Gene Tree","ENSOPRG00000007397Compare Regions (GeneScaffold_3715:325,312-435,333:-1)View Sequence Alignments","n/a","64.17 %","64.17 %","25","73.19","No"
"Degu (Octodon degus)","1-to-1View Gene Tree","ADAM10  (ENSODEG00000017007)Compare Regions (JH651541.1:17,013,561-17,153,092:1)View Sequence Alignments","0.02682","95.59 %","95.59 %","100","100.00","Yes"
"Platypus (Ornithorhynchus anatinus)","1-to-1View Gene Tree","ADAM10  (ENSOANG00000009151)Compare Regions (Contig1217:95,800-185,670:1)View Sequence Alignments","n/a","91.56 %","88.50 %","25","95.17","Yes"
"Rabbit (Oryctolagus cuniculus)","1-to-1View Gene Tree","ADAM10  (ENSOCUG00000016023)Compare Regions (17:13,624,292-13,778,192:1)View Sequence Alignments","0.03371","98.40 %","98.40 %","100","100.00","Yes"
"Bushbaby (Otolemur garnettii)","1-to-1View Gene Tree","ADAM10  (ENSOGAG00000004350)Compare Regions (GL873530.1:10,976,623-11,134,934:-1)View Sequence Alignments","0.05975","97.99 %","97.99 %","75","100.00","Yes"
"Sheep (Ovis aries)","1-to-1View Gene Tree","ADAM10  (ENSOARG00000020851)Compare Regions (7:48,514,282-48,670,343:1)View Sequence Alignments","0.11119","94.80 %","95.05 %","100","99.69","Yes"
"Bonobo (Pan paniscus)","1-to-1View Gene Tree","ADAM10  (ENSPPAG00000040346)Compare Regions (15:55,873,606-56,027,188:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","75","100.00","Yes"
"Chimpanzee (Pan troglodytes)","1-to-1View Gene Tree","ADAM10  (ENSPTRG00000007116)Compare Regions (15:39,412,991-39,564,009:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","75","100.00","Yes"
"Leopard (Panthera pardus)","1-to-1View Gene Tree","ADAM10  (ENSPPRG00000010697)Compare Regions (KV860279.1:18,630,620-18,769,960:1)View Sequence Alignments","0.06811","97.33 %","97.33 %","100","100.00","Yes"
"Tiger (Panthera tigris altaica)","1-to-1View Gene Tree","ADAM10  (ENSPTIG00000020483)Compare Regions (KE721800.1:1,761,491-1,897,577:-1)View Sequence Alignments","0.06663","97.33 %","97.33 %","100","100.00","Yes"
"Olive baboon (Papio anubis)","1-to-1View Gene Tree","ADAM10  (ENSPANG00000017216)Compare Regions (7:32,917,989-33,070,802:-1)View Sequence Alignments","0.01592","99.87 %","99.87 %","100","100.00","Yes"
"Great Tit (Parus major)","1-to-1View Gene Tree","ADAM10  (ENSPMJG00000016725)Compare Regions (10:6,282,106-6,322,210:1)View Sequence Alignments","n/a","65.80 %","87.97 %","100","85.64","Yes"
"Chinese softshell turtle (Pelodiscus sinensis)","1-to-1View Gene Tree","ADAM10  (ENSPSIG00000010695)Compare Regions (JH205657.1:283,228-406,145:1)View Sequence Alignments","n/a","91.05 %","91.18 %","100","100.00","Yes"
"Northern American deer mouse (Peromyscus maniculatus bairdii)","1-to-1View Gene Tree","Adam10  (ENSPEMG00000023786)Compare Regions (7:66,124,508-66,231,550:1)View Sequence Alignments","0.04017","95.86 %","95.99 %","100","99.60","Yes"
"Lamprey (Petromyzon marinus)","Many-to-manyView Gene Tree","ENSPMAG00000007972Compare Regions (GL478198:183,127-199,487:-1)View Sequence Alignments","n/a","54.67 %","27.41 %","n/a","41.12","No"
"Koala (Phascolarctos cinereus)","1-to-1View Gene Tree","ADAM10  (ENSPCIG00000028347)Compare Regions (MSTS01000001.1:28,570,511-28,716,908:-1)View Sequence Alignments","0.05381","94.39 %","94.39 %","100","100.00","Yes"
"Ugandan red Colobus (Piliocolobus tephrosceles)","1-to-1View Gene Tree","ENSPTEG00000028277Compare Regions (PDMG02000117.1:14,550,324-14,580,923:-1)View Sequence Alignments","n/a","99.40 %","44.12 %","100","78.90","No"
"Central bearded dragon (Pogona vitticeps)","1-to-1View Gene Tree","ADAM10  (ENSPVIG00000018981)Compare Regions (CEMB01009731.1:3,638,754-3,665,503:1)View Sequence Alignments","n/a","87.70 %","86.76 %","75","98.05","Yes"
"Orangutan (Pongo abelii)","1-to-1View Gene Tree","ADAM10  (ENSPPYG00000006512)Compare Regions (15:55,492,893-55,654,221:-1)View Sequence Alignments","0.03158","99.87 %","99.87 %","75","100.00","Yes"
"Hyrax (Procavia capensis)","1-to-1View Gene Tree","ADAM10  (ENSPCAG00000010991)Compare Regions (scaffold_3564:8,410-53,638:-1)View Sequence Alignments","n/a","92.83 %","72.73 %","0","90.71","Yes"
"Greater bamboo lemur (Prolemur simus)","1-to-1View Gene Tree","ADAM10  (ENSPSMG00000020455)Compare Regions (MPIZ01000103.1:3,124,469-3,263,196:1)View Sequence Alignments","0.06449","98.26 %","98.26 %","100","100.00","Yes"
"Coquerel's sifaka (Propithecus coquereli)","1-to-1View Gene Tree","ADAM10  (ENSPCOG00000022185)Compare Regions (KQ025624.1:7,272,413-7,450,664:-1)View Sequence Alignments","0.06894","97.99 %","97.99 %","100","100.00","Yes"
"Megabat (Pteropus vampyrus)","1-to-1View Gene Tree","ADAM10  (ENSPVAG00000006686)Compare Regions (GeneScaffold_2798:222,883-329,728:-1)View Sequence Alignments","n/a","90.91 %","90.91 %","25","97.49","Yes"
"Rat (Rattus norvegicus)","1-to-1View Gene Tree","Adam10  (ENSRNOG00000054257)Compare Regions (8:77,107,536-77,237,483:1)View Sequence Alignments","0.04966","95.99 %","96.12 %","100","100.00","Yes"
