"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Great spotted kiwi (Apteryx haastii)","1-to-1View Gene Tree","NLK  (ENSAHAG00000010783)Compare Regions (PTFD01000070.1:2,295,637-2,364,920:1)View Sequence Alignments","n/a","98.86 %","98.86 %","75","100.00","Yes"
"Little spotted kiwi (Apteryx owenii)","1-to-1View Gene Tree","NLK  (ENSAOWG00000014467)Compare Regions (PTFC01000171.1:430,532-499,725:1)View Sequence Alignments","n/a","98.86 %","98.86 %","75","100.00","Yes"
"Okarito brown kiwi (Apteryx rowi)","1-to-1View Gene Tree","NLK  (ENSARWG00000010314)Compare Regions (PTFB01000308.1:575,604-643,921:1)View Sequence Alignments","n/a","98.86 %","98.86 %","75","100.00","Yes"
"Eastern happy (Astatotilapia calliptera)","1-to-1View Gene Tree","nlk2  (ENSACLG00000022772)Compare Regions (14:39,520,026-39,636,606:1)View Sequence Alignments","n/a","84.56 %","89.37 %","0","90.88","Yes"
"Mexican tetra (Astyanax mexicanus)","1-to-1View Gene Tree","nlk2  (ENSAMXG00000005240)Compare Regions (1:8,957,338-9,090,533:-1)View Sequence Alignments","n/a","92.82 %","90.70 %","0","94.52","Yes"
"American bison (Bison bison bison)","1-to-1View Gene Tree","NLK  (ENSBBBG00000018315)Compare Regions (KN265168.1:4,263,859-4,390,802:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Wild yak (Bos mutus)","1-to-1View Gene Tree","NLK  (ENSBMUG00000019465)Compare Regions (JH882890.1:89,748-218,291:1)View Sequence Alignments","0.38737","88.76 %","86.91 %","50","100.00","Yes"
"Cow (Bos taurus)","1-to-1View Gene Tree","NLK  (ENSBTAG00000014825)Compare Regions (19:19,651,228-19,780,827:1)View Sequence Alignments","n/a","100.00 %","100.00 %","75","100.00","Yes"
"Caenorhabditis elegans (Caenorhabditis elegans)","Many-to-manyView Gene Tree","kgb-1  (WBGene00002187)Compare Regions (IV:405,621-410,033:-1)View Sequence Alignments","n/a","29.49 %","21.82 %","n/a","n/a","No"
"Caenorhabditis elegans (Caenorhabditis elegans)","Many-to-manyView Gene Tree","kgb-2  (WBGene00002188)Compare Regions (IV:3,606,784-3,609,229:1)View Sequence Alignments","n/a","31.02 %","19.54 %","n/a","n/a","No"
"Caenorhabditis elegans (Caenorhabditis elegans)","Many-to-manyView Gene Tree","lit-1  (WBGene00003048)Compare Regions (III:13,701,993-13,724,401:1)View Sequence Alignments","n/a","47.00 %","56.55 %","n/a","n/a","No"
"Caenorhabditis elegans (Caenorhabditis elegans)","Many-to-manyView Gene Tree","pmk-1  (WBGene00004055)Compare Regions (IV:8,148,794-8,151,156:1)View Sequence Alignments","n/a","35.54 %","25.43 %","n/a","n/a","No"
"Caenorhabditis elegans (Caenorhabditis elegans)","Many-to-manyView Gene Tree","pmk-2  (WBGene00004056)Compare Regions (IV:8,143,500-8,148,647:1)View Sequence Alignments","n/a","33.58 %","25.62 %","n/a","n/a","No"
"Caenorhabditis elegans (Caenorhabditis elegans)","Many-to-manyView Gene Tree","gska-3  (WBGene00007977)Compare Regions (I:8,749,616-8,751,397:-1)View Sequence Alignments","n/a","24.15 %","17.46 %","n/a","n/a","No"
"Caenorhabditis elegans (Caenorhabditis elegans)","Many-to-manyView Gene Tree","C49C3.10  (WBGene00008200)Compare Regions (IV:17,336,800-17,338,984:-1)View Sequence Alignments","n/a","26.04 %","18.98 %","n/a","n/a","No"
"Caenorhabditis elegans (Caenorhabditis elegans)","Many-to-manyView Gene Tree","Y51B9A.9  (WBGene00013091)Compare Regions (II:9,395,493-9,397,596:-1)View Sequence Alignments","n/a","27.03 %","19.54 %","n/a","n/a","No"
"Caenorhabditis elegans (Caenorhabditis elegans)","Many-to-manyView Gene Tree","Y106G6E.1  (WBGene00013705)Compare Regions (I:10,198,286-10,200,440:-1)View Sequence Alignments","n/a","24.93 %","18.03 %","n/a","n/a","No"
"Ruff (Calidris pugnax)","1-to-1View Gene Tree","NLK  (ENSCPUG00000012677)Compare Regions (KQ482087.1:2,585,044-2,631,908:1)View Sequence Alignments","n/a","98.86 %","98.86 %","75","100.00","Yes"
"Spoon-billed sandpiper (Calidris pygmaea)","1-to-1View Gene Tree","NLK  (ENSCPGG00000017130)Compare Regions (QJSC01000126.1:1,684,917-1,731,313:1)View Sequence Alignments","n/a","98.86 %","98.86 %","75","100.00","Yes"
"Marmoset (Callithrix jacchus)","1-to-1View Gene Tree","NLK  (ENSCJAG00000012490)Compare Regions (NTIC01034389.1:98,887,281-99,049,517:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Dog (Canis lupus familiaris)","1-to-1View Gene Tree","NLK  (ENSCAFG00000018650)Compare Regions (9:42,400,219-42,557,092:1)View Sequence Alignments","0.01031","99.81 %","99.81 %","75","100.00","Yes"
"Dingo (Canis lupus dingo)","1-to-1View Gene Tree","NLK  (ENSCAFG00020012044)Compare Regions (QKWQ01001968.1:18,601,386-18,758,475:-1)View Sequence Alignments","0.01031","99.81 %","99.81 %","100","100.00","Yes"
"Goat (Capra hircus)","1-to-1View Gene Tree","NLK  (ENSCHIG00000022761)Compare Regions (19:19,478,342-19,602,847:1)View Sequence Alignments","n/a","100.00 %","100.00 %","75","100.00","Yes"
"Tarsier (Carlito syrichta)","1-to-1View Gene Tree","NLK  (ENSTSYG00000008815)Compare Regions (KE944249.1:626,093-791,434:-1)View Sequence Alignments","0.15519","97.35 %","97.72 %","50","100.00","Yes"
"American beaver (Castor canadensis)","1-to-1View Gene Tree","ENSCCNG00000003910Compare Regions (MTKA01019545.1:19,399-26,372:-1)View Sequence Alignments","0.36481","86.80 %","67.36 %","0","n/a","No"
"Brazilian guinea pig (Cavia aperea)","1-to-1View Gene Tree","NLK  (ENSCAPG00000009133)Compare Regions (AVPZ01000256.1:24,123,922-24,262,879:-1)View Sequence Alignments","0.27410","88.79 %","73.62 %","100","92.40","Yes"
"Guinea Pig (Cavia porcellus)","1-to-1View Gene Tree","NLK  (ENSCPOG00000031914)Compare Regions (DS562887.1:24,132,998-24,276,020:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Capuchin (Cebus capucinus imitator)","1-to-1View Gene Tree","NLK  (ENSCCAG00000024581)Compare Regions (KV390177.1:331,215-489,663:1)View Sequence Alignments","n/a","100.00 %","100.00 %","25","100.00","Yes"
"Sooty mangabey (Cercocebus atys)","1-to-1View Gene Tree","NLK  (ENSCATG00000012727)Compare Regions (KQ010131.1:1,358,491-1,510,898:1)View Sequence Alignments","n/a","100.00 %","100.00 %","75","100.00","Yes"
"Abingdon island giant tortoise (Chelonoidis abingdonii)","1-to-1View Gene Tree","NLK  (ENSCABG00000018863)Compare Regions (PKMU01001334.1:4,170,156-4,281,814:1)View Sequence Alignments","n/a","97.80 %","92.98 %","75","96.04","Yes"
"Long-tailed chinchilla (Chinchilla lanigera)","1-to-1View Gene Tree","NLK  (ENSCLAG00000004514)Compare Regions (JH721941.1:4,828,448-4,973,734:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Vervet-AGM (Chlorocebus sabaeus)","1-to-1View Gene Tree","NLK  (ENSCSAG00000007381)Compare Regions (16:21,813,900-21,959,606:1)View Sequence Alignments","0.17647","99.47 %","70.97 %","75","100.00","Yes"
"Sloth (Choloepus hoffmanni)","1-to-1View Gene Tree","NLK  (ENSCHOG00000009026)Compare Regions (GeneScaffold_995:147-51,593:1)View Sequence Alignments","n/a","85.57 %","82.16 %","0","90.47","Yes"
"Painted turtle (Chrysemys picta bellii)","1-to-1View Gene Tree","NLK  (ENSCPBG00000014053)Compare Regions (KK088184.1:5,062,339-5,172,486:1)View Sequence Alignments","n/a","99.05 %","99.05 %","75","100.00","Yes"
"Ciona intestinalis","Many-to-manyView Gene Tree","nemo-like  (ENSCING00000005358)Compare Regions (HT000184.1:65,952-71,556:-1)View Sequence Alignments","n/a","57.32 %","43.83 %","n/a","32.08","No"
"Ciona savignyi","Many-to-manyView Gene Tree","ENSCSAVG00000007295Compare Regions (reftig_41:1,462,922-1,469,893:1)View Sequence Alignments","n/a","56.72 %","43.26 %","n/a","38.92","No"
"Angola colobus (Colobus angolensis palliatus)","1-to-1View Gene Tree","NLK  (ENSCANG00000031590)Compare Regions (KN980418.1:255,626-409,770:1)View Sequence Alignments","n/a","100.00 %","100.00 %","75","100.00","Yes"
"Japanese quail (Coturnix japonica)","1-to-1View Gene Tree","NLK  (ENSCJPG00005019047)Compare Regions (19:8,000,849-8,038,570:1)View Sequence Alignments","n/a","98.48 %","98.48 %","75","100.00","Yes"
"Chinese hamster CHOK1GS (Cricetulus griseus)","1-to-1View Gene Tree","Nlk  (ENSCGRG00001018447)Compare Regions (scaffold_80:922,955-1,049,400:-1)View Sequence Alignments","0.00431","99.81 %","99.81 %","25","100.00","Yes"
"Chinese hamster CriGri (Cricetulus griseus)","1-to-1View Gene Tree","Nlk  (ENSCGRG00000013613)Compare Regions (JH000022.1:195,426-322,415:-1)View Sequence Alignments","n/a","91.79 %","91.27 %","100","96.97","Yes"
"Chinese hamster PICR (Cricetulus griseus)","1-to-1View Gene Tree","Nlk  (ENSCGRG00015015235)Compare Regions (RAZU01001831.1:13,617,134-13,743,480:1)View Sequence Alignments","0.00431","99.81 %","99.81 %","100","100.00","Yes"
"Australian saltwater crocodile (Crocodylus porosus)","1-to-1View Gene Tree","NLK  (ENSCPRG00005009110)Compare Regions (MDVP01000051.1:11,014,404-11,124,730:-1)View Sequence Alignments","n/a","98.86 %","98.86 %","100","100.00","Yes"
"Blue tit (Cyanistes caeruleus)","1-to-1View Gene Tree","NLK  (ENSCCEG00000021188)Compare Regions (PDCF01000043.1:9,716,747-9,751,398:1)View Sequence Alignments","n/a","99.33 %","83.87 %","75","100.00","Yes"
"Tongue sole (Cynoglossus semilaevis)","1-to-1View Gene Tree","nlk2  (ENSCSEG00000003090)Compare Regions (4:2,558,509-2,567,785:1)View Sequence Alignments","n/a","86.03 %","89.94 %","0","100.00","Yes"
"Sheepshead minnow (Cyprinodon variegatus)","1-to-1View Gene Tree","nlk2  (ENSCVAG00000010645)Compare Regions (KL653756.1:6,127-40,154:1)View Sequence Alignments","n/a","84.88 %","79.89 %","0","85.54","Yes"
"Zebrafish (Danio rerio)","1-to-1View Gene Tree","nlk2  (ENSDARG00000028793)Compare Regions (15:30,157,602-30,301,528:1)View Sequence Alignments","n/a","93.81 %","94.88 %","0","100.00","Yes"
"Armadillo (Dasypus novemcinctus)","1-to-1View Gene Tree","NLK  (ENSDNOG00000002495)Compare Regions (JH569120.1:16,259-208,022:1)View Sequence Alignments","0.14159","97.53 %","97.34 %","0","99.58","Yes"
"Kangaroo rat (Dipodomys ordii)","1-to-1View Gene Tree","Nlk  (ENSDORG00000010252)Compare Regions (KN672377.1:3,720,269-3,872,797:1)View Sequence Alignments","n/a","100.00 %","81.21 %","75","94.89","Yes"
"Emu (Dromaius novaehollandiae)","1-to-1View Gene Tree","NLK  (ENSDNVG00000014396)Compare Regions (PTEY01000108.1:1,266,556-1,337,464:-1)View Sequence Alignments","n/a","98.86 %","98.86 %","100","100.00","Yes"
"Drosophila melanogaster (Drosophila melanogaster)","Many-to-manyView Gene Tree","nmo  (FBgn0011817)Compare Regions (3L:7,979,046-8,054,147:1)View Sequence Alignments","n/a","77.21 %","63.00 %","n/a","n/a","No"
"Drosophila melanogaster (Drosophila melanogaster)","Many-to-manyView Gene Tree","p38c  (FBgn0267339)Compare Regions (3R:24,149,020-24,150,203:-1)View Sequence Alignments","n/a","33.15 %","22.39 %","n/a","n/a","No"
"Lesser hedgehog tenrec (Echinops telfairi)","1-to-1View Gene Tree","NLK  (ENSETEG00000013147)Compare Regions (GeneScaffold_2031:2,075-266,010:1)View Sequence Alignments","n/a","87.57 %","85.58 %","0","91.90","Yes"
"Hagfish (Eptatretus burgeri)","1-to-1View Gene Tree","nlk2  (ENSEBUG00000013116)Compare Regions (FYBX02007498.1:1,129,383-1,336,547:-1)View Sequence Alignments","n/a","67.35 %","62.24 %","n/a","91.99","Yes"
"Donkey (Equus asinus asinus)","1-to-1View Gene Tree","NLK  (ENSEASG00005009990)Compare Regions (PSZQ01008525.1:4,386,970-4,545,171:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Horse (Equus caballus)","1-to-1View Gene Tree","NLK  (ENSECAG00000010309)Compare Regions (11:42,459,015-42,624,045:1)View Sequence Alignments","n/a","100.00 %","100.00 %","75","100.00","Yes"
"Hedgehog (Erinaceus europaeus)","1-to-1View Gene Tree","NLK  (ENSEEUG00000009617)Compare Regions (GeneScaffold_1063:1,647-157,400:1)View Sequence Alignments","n/a","86.41 %","84.44 %","0","90.65","Yes"
"Northern pike (Esox lucius)","1-to-1View Gene Tree","nlk2  (ENSELUG00000016086)Compare Regions (LG01:26,117,457-26,188,571:-1)View Sequence Alignments","n/a","93.02 %","93.55 %","0","100.00","Yes"
"Cat (Felis catus)","1-to-1View Gene Tree","NLK  (ENSFCAG00000007328)Compare Regions (E1:18,452,849-18,617,857:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Flycatcher (Ficedula albicollis)","1-to-1View Gene Tree","NLK  (ENSFALG00000004818)Compare Regions (JH603226.1:626,057-666,685:-1)View Sequence Alignments","n/a","94.50 %","94.50 %","100","94.97","Yes"
"Damara mole rat (Fukomys damarensis)","1-to-1View Gene Tree","NLK  (ENSFDAG00000019208)Compare Regions (KN123351.1:4,707,427-4,852,606:-1)View Sequence Alignments","0.00888","99.81 %","99.62 %","100","100.00","Yes"
"Chicken (Gallus gallus)","1-to-1View Gene Tree","NLK  (ENSGALG00000005699)Compare Regions (19:9,404,696-9,445,516:1)View Sequence Alignments","n/a","98.67 %","98.67 %","75","100.00","Yes"
"Western mosquitofish (Gambusia affinis)","1-to-1View Gene Tree","nlk2  (ENSGAFG00000010924)Compare Regions (NHOQ01001816.1:1,072,267-1,092,945:-1)View Sequence Alignments","n/a","84.88 %","88.42 %","0","64.79","Yes"
"Stickleback (Gasterosteus aculeatus)","1-to-1View Gene Tree","nlk2  (ENSGACG00000004996)Compare Regions (groupI:790,618-796,261:-1)View Sequence Alignments","n/a","85.62 %","77.99 %","0","87.76","Yes"
"Agassiz's desert tortoise (Gopherus agassizii)","1-to-1View Gene Tree","NLK  (ENSGAGG00000003184)Compare Regions (PPEB01000276.1:328,069-433,508:-1)View Sequence Alignments","n/a","99.05 %","99.05 %","100","100.00","Yes"
"Gorilla (Gorilla gorilla gorilla)","1-to-1View Gene Tree","NLK  (ENSGGOG00000010535)Compare Regions (5:55,301,900-55,456,689:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-1View Gene Tree","nlk2  (ENSHBUG00000003263)Compare Regions (JH425540.1:80,882-127,164:-1)View Sequence Alignments","n/a","90.00 %","87.10 %","0","91.04","Yes"
"Naked mole-rat female (Heterocephalus glaber)","1-to-1View Gene Tree","NLK  (ENSHGLG00000015221)Compare Regions (JH602099.1:763,819-904,188:1)View Sequence Alignments","0.01891","99.62 %","99.62 %","75","100.00","Yes"
"Naked mole-rat male (Heterocephalus glaber)","1-to-1View Gene Tree","NLK  (ENSHGLG00100018198)Compare Regions (JH172092.1:1,195,747-1,337,172:1)View Sequence Alignments","0.06126","96.02 %","96.02 %","50","97.76","Yes"
"Tiger tail seahorse (Hippocampus comes)","1-to-1View Gene Tree","nlk2  (ENSHCOG00000012555)Compare Regions (KV880533.1:5,159,260-5,178,053:1)View Sequence Alignments","n/a","89.87 %","90.89 %","0","99.88","Yes"
"Channel catfish (Ictalurus punctatus)","1-to-1View Gene Tree","nlk2  (ENSIPUG00000014972)Compare Regions (17:4,127,459-4,214,190:1)View Sequence Alignments","n/a","90.06 %","91.08 %","0","91.02","Yes"
"Squirrel (Ictidomys tridecemlineatus)","1-to-1View Gene Tree","NLK  (ENSSTOG00000007526)Compare Regions (JH393348.1:4,320,907-4,466,168:1)View Sequence Alignments","n/a","100.00 %","100.00 %","75","100.00","Yes"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-1View Gene Tree","Nlk  (ENSJJAG00000023496)Compare Regions (JH725508.1:11,400,874-11,597,636:1)View Sequence Alignments","0.03631","98.86 %","98.86 %","75","100.00","Yes"
"Dark-eyed junco (Junco hyemalis)","1-to-1View Gene Tree","NLK  (ENSJHYG00000011261)Compare Regions (QZWM01002973.1:548,553-584,311:-1)View Sequence Alignments","n/a","98.48 %","98.48 %","100","100.00","Yes"
"Mangrove rivulus (Kryptolebias marmoratus)","1-to-1View Gene Tree","nlk2  (ENSKMAG00000004766)Compare Regions (LWHD01000314.1:83-16,692:1)View Sequence Alignments","n/a","89.23 %","55.03 %","0","73.77","Yes"
"Ballan wrasse (Labrus bergylta)","1-to-1View Gene Tree","nlk2  (ENSLBEG00000013526)Compare Regions (FKLU01000188.1:1,008,068-1,015,062:-1)View Sequence Alignments","n/a","89.41 %","89.75 %","0","94.63","Yes"
"Coelacanth (Latimeria chalumnae)","1-to-1View Gene Tree","NLK  (ENSLACG00000017941)Compare Regions (JH126574.1:2,527,240-2,572,200:1)View Sequence Alignments","n/a","91.62 %","66.41 %","75","78.74","Yes"
"Blue-crowned manakin (Lepidothrix coronata)","1-to-1View Gene Tree","NLK  (ENSLCOG00000008857)Compare Regions (KV388192.1:195-38,448:1)View Sequence Alignments","n/a","97.71 %","96.96 %","50","100.00","Yes"
"Spotted gar (Lepisosteus oculatus)","1-to-1View Gene Tree","nlk2  (ENSLOCG00000005662)Compare Regions (LG22:8,724,393-8,777,519:1)View Sequence Alignments","n/a","97.34 %","76.28 %","25","88.98","Yes"
"Bengalese finch (Lonchura striata domestica)","1-to-1View Gene Tree","NLK  (ENSLSDG00000013801)Compare Regions (MUZQ01000227.1:835,015-872,586:1)View Sequence Alignments","n/a","98.48 %","98.48 %","75","100.00","Yes"
"Elephant (Loxodonta africana)","1-to-1View Gene Tree","NLK  (ENSLAFG00000013797)Compare Regions (scaffold_47:1,009,937-1,199,651:1)View Sequence Alignments","0.03378","99.43 %","99.43 %","75","100.00","Yes"
"Crab-eating macaque (Macaca fascicularis)","1-to-1View Gene Tree","NLK  (ENSMFAG00000041658)Compare Regions (16:24,249,454-24,401,649:1)View Sequence Alignments","n/a","100.00 %","100.00 %","75","100.00","Yes"
"Macaque (Macaca mulatta)","1-to-1View Gene Tree","NLK  (ENSMMUG00000018719)Compare Regions (16:22,026,590-22,176,595:1)View Sequence Alignments","n/a","100.00 %","100.00 %","75","100.00","Yes"
"Pig-tailed macaque (Macaca nemestrina)","1-to-1View Gene Tree","NLK  (ENSMNEG00000039085)Compare Regions (KQ004731.1:1,879,913-2,032,145:1)View Sequence Alignments","n/a","100.00 %","100.00 %","75","100.00","Yes"
"Golden-collared manakin (Manacus vitellinus)","1-to-1View Gene Tree","NLK  (ENSMVIG00005019358)Compare Regions (MCBO02000856.1:716,428-752,033:-1)View Sequence Alignments","n/a","98.30 %","87.67 %","100","100.00","Yes"
"Drill (Mandrillus leucophaeus)","1-to-1View Gene Tree","NLK  (ENSMLEG00000028301)Compare Regions (KN977667.1:873,539-1,025,634:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Alpine marmot (Marmota marmota marmota)","1-to-1View Gene Tree","NLK  (ENSMMMG00000012357)Compare Regions (CZRN01000072.1:4,763,237-4,912,879:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Zig-zag eel (Mastacembelus armatus)","1-to-1View Gene Tree","nlk2  (ENSMAMG00000001164)Compare Regions (OOHQ01000107.1:34,973,525-34,991,488:1)View Sequence Alignments","n/a","91.01 %","92.22 %","0","65.38","Yes"
"Zebra mbuna (Maylandia zebra)","1-to-1View Gene Tree","nlk2  (ENSMZEG00005001076)Compare Regions (LG14:2,647,239-2,700,651:1)View Sequence Alignments","n/a","90.99 %","92.03 %","0","94.49","Yes"
"Turkey (Meleagris gallopavo)","1-to-1View Gene Tree","NLK  (ENSMGAG00000008526)Compare Regions (21:9,672,866-9,709,388:1)View Sequence Alignments","n/a","99.25 %","75.71 %","100","88.34","Yes"
"Budgerigar (Melopsittacus undulatus)","1-to-1View Gene Tree","NLK  (ENSMUNG00000005902)Compare Regions (JH556627.1:6,588,454-6,629,171:1)View Sequence Alignments","n/a","98.86 %","98.86 %","75","100.00","Yes"
"Mongolian gerbil (Meriones unguiculatus)","1-to-1View Gene Tree","Nlk  (ENSMUGG00000014239)Compare Regions (NHTI01000263.1:293,002-418,375:-1)View Sequence Alignments","0.00723","99.62 %","99.62 %","100","100.00","Yes"
"Golden Hamster (Mesocricetus auratus)","1-to-1View Gene Tree","Nlk  (ENSMAUG00000017286)Compare Regions (KB708194.1:8,753,759-8,874,214:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Mouse Lemur (Microcebus murinus)","1-to-1View Gene Tree","NLK  (ENSMICG00000033073)Compare Regions (16:43,890,851-44,060,553:1)View Sequence Alignments","0.05082","97.21 %","99.05 %","75","100.00","Yes"
"Prairie vole (Microtus ochrogaster)","1-to-1View Gene Tree","Nlk  (ENSMOCG00000015184)Compare Regions (7:20,434,523-20,564,210:1)View Sequence Alignments","n/a","100.00 %","99.81 %","100","100.00","Yes"
"Ocean sunfish (Mola mola)","1-to-1View Gene Tree","nlk2  (ENSMMOG00000010056)Compare Regions (KV751364.1:3,883,983-3,902,136:1)View Sequence Alignments","n/a","92.24 %","78.94 %","0","94.22","Yes"
"Opossum (Monodelphis domestica)","1-to-1View Gene Tree","NLK  (ENSMODG00000019231)Compare Regions (2:505,951,057-506,093,776:1)View Sequence Alignments","0.01894","98.86 %","99.05 %","75","100.00","Yes"
"Swamp eel (Monopterus albus)","1-to-1View Gene Tree","nlk2  (ENSMALG00000020194)Compare Regions (KV884902.1:640,468-666,134:1)View Sequence Alignments","n/a","93.35 %","79.89 %","0","91.72","Yes"
"Ryukyu mouse (Mus caroli)","1-to-1View Gene Tree","Nlk  (MGP_CAROLIEiJ_G0016815)Compare Regions (11:73,508,760-73,640,319:-1)View Sequence Alignments","0.00424","99.81 %","99.81 %","100","100.00","Yes"
"Mouse (Mus musculus)","1-to-1View Gene Tree","Nlk  (ENSMUSG00000017376)Compare Regions (11:78,567,168-78,697,373:-1)View Sequence Alignments","0.00411","99.81 %","99.81 %","100","100.00","Yes"
"Shrew mouse (Mus pahari)","1-to-1View Gene Tree","Nlk  (MGP_PahariEiJ_G0017952)Compare Regions (14:46,304,706-46,438,571:-1)View Sequence Alignments","0.00395","99.81 %","99.81 %","100","100.00","Yes"
"Steppe mouse (Mus spicilegus)","1-to-1View Gene Tree","Nlk  (ENSMSIG00000009822)Compare Regions (QGOO01037451.1:4,252,899-4,382,557:1)View Sequence Alignments","0.00420","99.81 %","99.81 %","100","100.00","Yes"
"Algerian mouse (Mus spretus)","1-to-1View Gene Tree","Nlk  (MGP_SPRETEiJ_G0017658)Compare Regions (11:78,707,163-78,842,727:-1)View Sequence Alignments","0.00415","99.81 %","99.81 %","100","100.00","Yes"
"Ferret (Mustela putorius furo)","1-to-1View Gene Tree","NLK  (ENSMPUG00000014360)Compare Regions (GL896917.1:4,644,432-4,811,992:-1)View Sequence Alignments","0.00949","99.81 %","99.81 %","100","100.00","Yes"
"Microbat (Myotis lucifugus)","1-to-1View Gene Tree","NLK  (ENSMLUG00000008681)Compare Regions (GL429924:1,117,878-1,243,405:1)View Sequence Alignments","n/a","100.00 %","100.00 %","75","100.00","Yes"
"Upper Galilee mountains blind mole rat (Nannospalax galili)","1-to-1View Gene Tree","Nlk  (ENSNGAG00000015020)Compare Regions (KL205051.1:152,875-325,912:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Lyretail cichlid (Neolamprologus brichardi)","1-to-1View Gene Tree","nlk2  (ENSNBRG00000006031)Compare Regions (JH422335.1:359,717-429,959:-1)View Sequence Alignments","n/a","90.98 %","91.84 %","0","99.88","Yes"
"American mink (Neovison vison)","1-to-1View Gene Tree","NLK  (ENSNVIG00000017825)Compare Regions (FNWR01000038.1:1,513,960-1,680,733:-1)View Sequence Alignments","0.00929","99.81 %","99.81 %","100","100.00","Yes"
"Gibbon (Nomascus leucogenys)","1-to-1View Gene Tree","NLK  (ENSNLEG00000001789)Compare Regions (19:40,347,109-40,506,510:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Wallaby (Notamacropus eugenii)","1-to-1View Gene Tree","NLK  (ENSMEUG00000005622)Compare Regions (GeneScaffold_1241:9,716-71,228:1)View Sequence Alignments","n/a","81.18 %","81.02 %","0","87.99","Yes"
"Mainland tiger snake (Notechis scutatus)","1-to-1View Gene Tree","NLK  (ENSNSUG00000006931)Compare Regions (ULFQ01000182.1:1,249,951-1,348,980:-1)View Sequence Alignments","n/a","97.72 %","97.53 %","75","100.00","Yes"
"Chilean tinamou (Nothoprocta perdicaria)","1-to-1View Gene Tree","NLK  (ENSNPEG00000009981)Compare Regions (PTEW01000051.1:650,676-683,310:-1)View Sequence Alignments","n/a","98.86 %","98.48 %","100","100.00","Yes"
