"Species","Type","Orthologue","dN/dS","Target %id","Query %id","GOC Score","WGA Coverage","High Confidence"
"Duck (Anas platyrhynchos platyrhynchos)","1-to-1View Gene Tree","KAT7  (ENSAPLG00000006744)Compare Regions (28:4,425,670-4,453,386:-1)View Sequence Alignments","n/a","97.87 %","97.87 %","50","100.00","Yes"
"Anole lizard (Anolis carolinensis)","1-to-1View Gene Tree","KAT7  (ENSACAG00000005025)Compare Regions (6:76,859,588-76,882,814:1)View Sequence Alignments","n/a","94.72 %","93.94 %","100","97.57","Yes"
"Pink-footed goose (Anser brachyrhynchus)","1-to-1View Gene Tree","KAT7  (ENSABRG00000013283)Compare Regions (NXHY01000201.1:1,130,843-1,142,814:1)View Sequence Alignments","n/a","97.87 %","97.87 %","100","99.23","Yes"
"Ma's night monkey (Aotus nancymaae)","1-to-1View Gene Tree","KAT7  (ENSANAG00000032052)Compare Regions (KZ205202.1:255,262-292,391:1)View Sequence Alignments","0.03562","98.86 %","99.18 %","100","100.00","Yes"
"Great spotted kiwi (Apteryx haastii)","1-to-1View Gene Tree","KAT7  (ENSAHAG00000013646)Compare Regions (PTFD01000386.1:61,641-141,809:-1)View Sequence Alignments","n/a","90.05 %","93.29 %","75","95.88","Yes"
"Little spotted kiwi (Apteryx owenii)","1-to-1View Gene Tree","KAT7  (ENSAOWG00000000360)Compare Regions (PTFC01000739.1:130,236-143,418:-1)View Sequence Alignments","n/a","97.87 %","97.87 %","100","100.00","Yes"
"Okarito brown kiwi (Apteryx rowi)","1-to-1View Gene Tree","KAT7  (ENSARWG00000000581)Compare Regions (PTFB01000332.1:104,680-185,010:-1)View Sequence Alignments","n/a","90.79 %","93.62 %","100","95.87","Yes"
"Eastern happy (Astatotilapia calliptera)","1-to-manyView Gene Tree","ENSACLG00000010038Compare Regions (4:32,100,976-32,120,808:-1)View Sequence Alignments","n/a","79.40 %","82.00 %","0","19.71","No"
"Eastern happy (Astatotilapia calliptera)","1-to-manyView Gene Tree","kat7b  (ENSACLG00000013593)Compare Regions (8:15,348,105-15,355,152:-1)View Sequence Alignments","n/a","85.23 %","77.41 %","50","79.02","Yes"
"Mexican tetra (Astyanax mexicanus)","1-to-manyView Gene Tree","ENSAMXG00000037103Compare Regions (APWO02000682.1:17,133-55,369:-1)View Sequence Alignments","n/a","82.83 %","81.34 %","0","26.04","No"
"Mexican tetra (Astyanax mexicanus)","1-to-manyView Gene Tree","kat7b  (ENSAMXG00000038714)Compare Regions (4:21,825,244-21,841,091:-1)View Sequence Alignments","n/a","86.96 %","78.56 %","50","73.90","Yes"
"American bison (Bison bison bison)","1-to-1View Gene Tree","KAT7  (ENSBBBG00000021118)Compare Regions (KN264895.1:6,441,621-6,474,725:1)View Sequence Alignments","0.00647","99.67 %","99.67 %","100","100.00","Yes"
"Wild yak (Bos mutus)","1-to-1View Gene Tree","KAT7  (ENSBMUG00000022650)Compare Regions (JH880613.1:1,451,507-1,486,448:-1)View Sequence Alignments","0.00639","99.67 %","99.67 %","100","100.00","Yes"
"Cow (Bos taurus)","1-to-1View Gene Tree","KAT7  (ENSBTAG00000018699)Compare Regions (19:36,811,899-36,846,612:-1)View Sequence Alignments","0.00653","99.67 %","99.67 %","100","100.00","Yes"
"Caenorhabditis elegans (Caenorhabditis elegans)","1-to-1View Gene Tree","lsy-12  (WBGene00045419)Compare Regions (V:9,846,158-9,859,963:-1)View Sequence Alignments","n/a","8.39 %","21.77 %","n/a","n/a","No"
"Ruff (Calidris pugnax)","1-to-1View Gene Tree","KAT7  (ENSCPUG00000014272)Compare Regions (KQ482440.1:340,109-353,321:-1)View Sequence Alignments","n/a","95.18 %","97.05 %","100","100.00","Yes"
"Spoon-billed sandpiper (Calidris pygmaea)","1-to-1View Gene Tree","KAT7  (ENSCPGG00000013291)Compare Regions (QJSC01014170.1:127,956-141,099:-1)View Sequence Alignments","n/a","95.18 %","97.05 %","100","100.00","Yes"
"Marmoset (Callithrix jacchus)","1-to-1View Gene Tree","KAT7  (ENSCJAG00000007037)Compare Regions (NTIC01034389.1:109,970,198-110,009,911:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Dog (Canis lupus familiaris)","1-to-1View Gene Tree","KAT7  (ENSCAFG00000016955)Compare Regions (9:25,842,211-25,873,645:1)View Sequence Alignments","0.00532","99.67 %","99.67 %","100","100.00","Yes"
"Dingo (Canis lupus dingo)","1-to-1View Gene Tree","KAT7  (ENSCAFG00020023453)Compare Regions (QKWQ01000972.1:7,719,913-7,751,596:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Goat (Capra hircus)","1-to-1View Gene Tree","KAT7  (ENSCHIG00000025815)Compare Regions (19:36,460,072-36,494,424:-1)View Sequence Alignments","0.00837","99.35 %","99.35 %","100","100.00","Yes"
"Tarsier (Carlito syrichta)","1-to-1View Gene Tree","KAT7  (ENSTSYG00000010854)Compare Regions (KE942619.1:161,165-198,398:-1)View Sequence Alignments","0.00782","99.67 %","99.67 %","100","100.00","Yes"
"American beaver (Castor canadensis)","1-to-1View Gene Tree","KAT7  (ENSCCNG00000001560)Compare Regions (MTKA01001780.1:491,391-524,145:1)View Sequence Alignments","0.02205","99.02 %","99.18 %","100","100.00","Yes"
"Brazilian guinea pig (Cavia aperea)","1-to-1View Gene Tree","KAT7  (ENSCAPG00000012877)Compare Regions (AVPZ01000489.1:7,874,252-7,898,851:-1)View Sequence Alignments","0.00944","96.32 %","98.53 %","100","99.71","Yes"
"Guinea Pig (Cavia porcellus)","1-to-1View Gene Tree","KAT7  (ENSCPOG00000001822)Compare Regions (DS562908.1:7,877,454-7,906,551:-1)View Sequence Alignments","0.01167","98.20 %","98.36 %","100","100.00","Yes"
"Capuchin (Cebus capucinus imitator)","1-to-manyView Gene Tree","ENSCCAG00000023588Compare Regions (KV389549.1:2,963,762-3,002,134:1)View Sequence Alignments","n/a","100.00 %","87.40 %","100","97.83","Yes"
"Capuchin (Cebus capucinus imitator)","1-to-manyView Gene Tree","ENSCCAG00000037604Compare Regions (KV390131.1:283,929-290,037:-1)View Sequence Alignments","0.55127","89.02 %","86.25 %","0","12.65","No"
"Sooty mangabey (Cercocebus atys)","1-to-1View Gene Tree","KAT7  (ENSCATG00000030056)Compare Regions (KQ012541.1:933,156-974,864:-1)View Sequence Alignments","0.06501","98.86 %","99.18 %","75","100.00","Yes"
"Abingdon island giant tortoise (Chelonoidis abingdonii)","1-to-1View Gene Tree","KAT7  (ENSCABG00000003186)Compare Regions (PKMU01002623.1:3,670,978-3,685,233:1)View Sequence Alignments","n/a","96.60 %","97.55 %","100","99.70","Yes"
"Long-tailed chinchilla (Chinchilla lanigera)","1-to-1View Gene Tree","KAT7  (ENSCLAG00000013168)Compare Regions (JH721911.1:11,770,201-11,802,992:-1)View Sequence Alignments","0.00987","98.69 %","98.69 %","100","100.00","Yes"
"Vervet-AGM (Chlorocebus sabaeus)","1-to-1View Gene Tree","KAT7  (ENSCSAG00000005187)Compare Regions (16:43,510,483-43,548,517:-1)View Sequence Alignments","0.01735","99.84 %","99.84 %","50","100.00","Yes"
"Painted turtle (Chrysemys picta bellii)","1-to-1View Gene Tree","KAT7  (ENSCPBG00000027273)Compare Regions (KK088207.1:1,653,746-1,670,610:-1)View Sequence Alignments","n/a","97.87 %","97.87 %","100","100.00","Yes"
"Ciona intestinalis","1-to-1View Gene Tree","zf(c2hc)-2  (ENSCING00000003191)Compare Regions (HT000051.1:24,260-25,795:-1)View Sequence Alignments","n/a","57.23 %","47.95 %","n/a","48.83","Yes"
"Angola colobus (Colobus angolensis palliatus)","1-to-1View Gene Tree","KAT7  (ENSCANG00000040077)Compare Regions (KN983730.1:3,839,619-3,880,758:1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Japanese quail (Coturnix japonica)","1-to-1View Gene Tree","KAT7  (ENSCJPG00005019328)Compare Regions (27:2,702,071-2,711,816:-1)View Sequence Alignments","n/a","97.55 %","97.55 %","100","100.00","Yes"
"Chinese hamster CriGri (Cricetulus griseus)","1-to-1View Gene Tree","Kat7  (ENSCGRG00000004124)Compare Regions (JH000436.1:831,116-869,281:1)View Sequence Alignments","0.02052","98.37 %","98.53 %","100","100.00","Yes"
"Chinese hamster PICR (Cricetulus griseus)","1-to-1View Gene Tree","Kat7  (ENSCGRG00015020642)Compare Regions (RAZU01000239.1:3,798,023-3,834,752:1)View Sequence Alignments","0.02052","98.37 %","98.53 %","100","100.00","Yes"
"Australian saltwater crocodile (Crocodylus porosus)","1-to-1View Gene Tree","KAT7  (ENSCPRG00005007477)Compare Regions (MDVP01000061.1:2,009,829-2,026,612:1)View Sequence Alignments","n/a","96.92 %","97.87 %","100","99.92","Yes"
"Tongue sole (Cynoglossus semilaevis)","1-to-manyView Gene Tree","kat7b  (ENSCSEG00000000533)Compare Regions (8:12,909,003-12,914,080:1)View Sequence Alignments","n/a","83.86 %","73.98 %","0","81.47","Yes"
"Tongue sole (Cynoglossus semilaevis)","1-to-manyView Gene Tree","ENSCSEG00000016511Compare Regions (17:16,359,517-16,366,926:1)View Sequence Alignments","n/a","83.19 %","76.92 %","0","11.24","No"
"Sheepshead minnow (Cyprinodon variegatus)","1-to-1View Gene Tree","kat7b  (ENSCVAG00000018705)Compare Regions (KL653124.1:479,643-490,224:-1)View Sequence Alignments","n/a","84.86 %","77.09 %","50","76.25","Yes"
"Zebrafish (Danio rerio)","1-to-1View Gene Tree","kat7b  (ENSDARG00000031770)Compare Regions (12:5,981,333-5,998,938:-1)View Sequence Alignments","n/a","83.80 %","77.91 %","50","16.84","Yes"
"Armadillo (Dasypus novemcinctus)","1-to-1View Gene Tree","KAT7  (ENSDNOG00000005454)Compare Regions (JH561293.1:686,212-714,551:-1)View Sequence Alignments","0.00356","90.64 %","99.84 %","100","100.00","Yes"
"Kangaroo rat (Dipodomys ordii)","1-to-1View Gene Tree","Kat7  (ENSDORG00000014746)Compare Regions (KN672353.1:17,750,278-17,792,065:-1)View Sequence Alignments","0.05701","96.67 %","95.09 %","100","99.71","Yes"
"Emu (Dromaius novaehollandiae)","1-to-1View Gene Tree","KAT7  (ENSDNVG00000003101)Compare Regions (PTEY01000334.1:236,996-249,526:-1)View Sequence Alignments","n/a","97.07 %","97.55 %","100","100.00","Yes"
"Lesser hedgehog tenrec (Echinops telfairi)","1-to-1View Gene Tree","KAT7  (ENSETEG00000007074)Compare Regions (GeneScaffold_2866:63,319-86,560:1)View Sequence Alignments","n/a","88.48 %","82.98 %","25","91.79","Yes"
"Hagfish (Eptatretus burgeri)","1-to-manyView Gene Tree","kat7b (1 of many)  (ENSEBUG00000004014)Compare Regions (FYBX02010506.1:951,627-1,096,407:-1)View Sequence Alignments","n/a","69.53 %","63.50 %","n/a","29.05","Yes"
"Hagfish (Eptatretus burgeri)","1-to-manyView Gene Tree","kat7b (1 of many)  (ENSEBUG00000006910)Compare Regions (FYBX02009467.1:827,247-859,096:-1)View Sequence Alignments","n/a","49.14 %","37.48 %","n/a","27.63","Yes"
"Donkey (Equus asinus asinus)","1-to-1View Gene Tree","KAT7  (ENSEASG00005018633)Compare Regions (PSZQ01005487.1:4,756,230-4,784,807:-1)View Sequence Alignments","0.01399","98.86 %","99.35 %","100","100.00","Yes"
"Horse (Equus caballus)","1-to-1View Gene Tree","KAT7  (ENSECAG00000010150)Compare Regions (11:25,658,893-25,688,241:1)View Sequence Alignments","0.11478","89.30 %","90.18 %","100","100.00","Yes"
"Hedgehog (Erinaceus europaeus)","1-to-1View Gene Tree","KAT7  (ENSEEUG00000005323)Compare Regions (GeneScaffold_4029:5,908-43,900:1)View Sequence Alignments","n/a","81.51 %","81.51 %","0","86.44","Yes"
"Northern pike (Esox lucius)","1-to-manyView Gene Tree","KAT7 (1 of many)  (ENSELUG00000006337)Compare Regions (LG11:7,555,286-7,567,380:1)View Sequence Alignments","n/a","85.06 %","84.78 %","0","81.16","Yes"
"Northern pike (Esox lucius)","1-to-manyView Gene Tree","kat7b  (ENSELUG00000012032)Compare Regions (LG05:23,157,833-23,177,023:1)View Sequence Alignments","n/a","78.42 %","73.16 %","50","14.29","Yes"
"Cat (Felis catus)","1-to-1View Gene Tree","KAT7  (ENSFCAG00000002640)Compare Regions (E1:37,743,849-37,776,930:-1)View Sequence Alignments","0.00532","99.67 %","99.67 %","100","100.00","Yes"
"Flycatcher (Ficedula albicollis)","1-to-1View Gene Tree","KAT7  (ENSFALG00000005202)Compare Regions (JH603504.1:148,923-169,359:-1)View Sequence Alignments","n/a","94.94 %","95.25 %","50","81.70","Yes"
"Damara mole rat (Fukomys damarensis)","1-to-1View Gene Tree","KAT7  (ENSFDAG00000019321)Compare Regions (KN121896.1:2,898,786-2,929,681:1)View Sequence Alignments","0.01706","98.21 %","98.53 %","100","100.00","Yes"
"Mummichog (Fundulus heteroclitus)","1-to-manyView Gene Tree","kat7b  (ENSFHEG00000000497)Compare Regions (KN805665.1:492,982-505,615:-1)View Sequence Alignments","n/a","85.23 %","77.41 %","50","14.07","Yes"
"Mummichog (Fundulus heteroclitus)","1-to-manyView Gene Tree","KAT7 (1 of many)  (ENSFHEG00000020580)Compare Regions (KN805546.1:752,189-772,171:-1)View Sequence Alignments","n/a","76.18 %","79.54 %","0","80.59","Yes"
"Cod (Gadus morhua)","1-to-manyView Gene Tree","ENSGMOG00000003275Compare Regions (GeneScaffold_1917:34,791-58,259:-1)View Sequence Alignments","n/a","74.30 %","73.81 %","0","10.43","No"
"Cod (Gadus morhua)","1-to-manyView Gene Tree","kat7b  (ENSGMOG00000013251)Compare Regions (GeneScaffold_1187:208,534-219,482:1)View Sequence Alignments","n/a","84.70 %","76.10 %","50","83.01","Yes"
"Chicken (Gallus gallus)","1-to-1View Gene Tree","KAT7  (ENSGALG00000009944)Compare Regions (27:5,705,152-5,717,075:-1)View Sequence Alignments","n/a","85.26 %","97.55 %","100","100.00","Yes"
"Western mosquitofish (Gambusia affinis)","1-to-manyView Gene Tree","ENSGAFG00000004827Compare Regions (NHOQ01000420.1:8,647-27,321:-1)View Sequence Alignments","n/a","77.32 %","77.58 %","0","23.21","No"
"Western mosquitofish (Gambusia affinis)","1-to-manyView Gene Tree","kat7b  (ENSGAFG00000011054)Compare Regions (NHOQ01002872.1:1,060,937-1,069,169:-1)View Sequence Alignments","n/a","81.07 %","77.09 %","50","68.56","Yes"
"Stickleback (Gasterosteus aculeatus)","1-to-manyView Gene Tree","ENSGACG00000005943Compare Regions (groupXI:2,489,134-2,499,977:-1)View Sequence Alignments","n/a","78.74 %","80.03 %","0","28.72","No"
"Stickleback (Gasterosteus aculeatus)","1-to-manyView Gene Tree","kat7b  (ENSGACG00000009872)Compare Regions (groupV:11,585,899-11,590,773:1)View Sequence Alignments","n/a","84.45 %","76.43 %","50","69.89","Yes"
"Agassiz's desert tortoise (Gopherus agassizii)","1-to-1View Gene Tree","KAT7  (ENSGAGG00000009680)Compare Regions (PPEB01002512.1:1,273-14,832:1)View Sequence Alignments","n/a","96.58 %","97.05 %","50","99.60","Yes"
"Gorilla (Gorilla gorilla gorilla)","1-to-1View Gene Tree","KAT7  (ENSGGOG00000007469)Compare Regions (5:33,648,485-33,689,074:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-manyView Gene Tree","ENSHBUG00000012202Compare Regions (JH426184.1:69,082-88,540:1)View Sequence Alignments","n/a","79.52 %","82.00 %","0","14.18","No"
"Burton's mouthbrooder (Haplochromis burtoni)","1-to-manyView Gene Tree","kat7b  (ENSHBUG00000022480)Compare Regions (JH425471.1:379,034-386,403:-1)View Sequence Alignments","n/a","85.23 %","77.41 %","50","84.45","Yes"
"Naked mole-rat female (Heterocephalus glaber)","1-to-1View Gene Tree","KAT7  (ENSHGLG00000012906)Compare Regions (JH602108.1:5,859,443-5,892,527:1)View Sequence Alignments","0.01517","98.53 %","98.69 %","100","100.00","Yes"
"Naked mole-rat male (Heterocephalus glaber)","1-to-1View Gene Tree","KAT7  (ENSHGLG00100008868)Compare Regions (JH173384.1:1,019,192-1,054,743:1)View Sequence Alignments","0.01517","98.53 %","98.69 %","100","100.00","Yes"
"Tiger tail seahorse (Hippocampus comes)","1-to-manyView Gene Tree","kat7b  (ENSHCOG00000013451)Compare Regions (KV879708.1:569,695-575,395:1)View Sequence Alignments","n/a","84.86 %","77.09 %","50","83.86","Yes"
"Tiger tail seahorse (Hippocampus comes)","1-to-manyView Gene Tree","ENSHCOG00000020132Compare Regions (KV880388.1:23,632-34,168:1)View Sequence Alignments","n/a","83.69 %","70.54 %","0","8.31","No"
"Channel catfish (Ictalurus punctatus)","1-to-manyView Gene Tree","kat7b  (ENSIPUG00000010773)Compare Regions (13:21,349,387-21,375,196:1)View Sequence Alignments","n/a","82.80 %","75.61 %","50","75.94","Yes"
"Channel catfish (Ictalurus punctatus)","1-to-manyView Gene Tree","ENSIPUG00000010832Compare Regions (2:2,336,624-2,349,392:1)View Sequence Alignments","n/a","79.80 %","77.58 %","0","16.35","No"
"Squirrel (Ictidomys tridecemlineatus)","1-to-1View Gene Tree","KAT7  (ENSSTOG00000021252)Compare Regions (JH393300.1:11,772,046-11,805,759:-1)View Sequence Alignments","0.02899","98.69 %","98.85 %","100","100.00","Yes"
"Lesser Egyptian jerboa (Jaculus jaculus)","1-to-1View Gene Tree","Kat7  (ENSJJAG00000010625)Compare Regions (JH725452.1:31,879,698-31,929,870:1)View Sequence Alignments","0.01144","99.02 %","99.18 %","100","100.00","Yes"
"Dark-eyed junco (Junco hyemalis)","1-to-1View Gene Tree","KAT7  (ENSJHYG00000007322)Compare Regions (QZWM01003522.1:4,590,896-4,602,634:-1)View Sequence Alignments","n/a","96.73 %","96.73 %","100","100.00","Yes"
"Mangrove rivulus (Kryptolebias marmoratus)","1-to-manyView Gene Tree","kat7b  (ENSKMAG00000009669)Compare Regions (LWHD01000044.1:1,266,352-1,274,064:1)View Sequence Alignments","n/a","79.56 %","77.74 %","50","80.49","Yes"
"Mangrove rivulus (Kryptolebias marmoratus)","1-to-manyView Gene Tree","ENSKMAG00000019167Compare Regions (LWHD01000469.1:157,313-182,827:-1)View Sequence Alignments","n/a","79.05 %","81.51 %","0","9.27","No"
"Ballan wrasse (Labrus bergylta)","1-to-manyView Gene Tree","ENSLBEG00000007893Compare Regions (FKLU01000423.1:56,696-84,355:-1)View Sequence Alignments","n/a","76.38 %","81.51 %","0","19.12","No"
"Ballan wrasse (Labrus bergylta)","1-to-manyView Gene Tree","kat7b  (ENSLBEG00000008362)Compare Regions (FKLU01000300.1:92,618-100,880:-1)View Sequence Alignments","n/a","84.32 %","76.60 %","50","77.73","Yes"
"Coelacanth (Latimeria chalumnae)","1-to-1View Gene Tree","KAT7  (ENSLACG00000010542)Compare Regions (JH127209.1:512,678-554,317:1)View Sequence Alignments","n/a","95.09 %","95.09 %","100","99.19","Yes"
"Blue-crowned manakin (Lepidothrix coronata)","1-to-1View Gene Tree","KAT7  (ENSLCOG00000008529)Compare Regions (KV388448.1:252,326-264,017:-1)View Sequence Alignments","n/a","95.66 %","97.38 %","50","98.86","Yes"
"Spotted gar (Lepisosteus oculatus)","1-to-1View Gene Tree","KAT7  (ENSLOCG00000013296)Compare Regions (LG15:8,265,429-8,284,371:1)View Sequence Alignments","n/a","90.85 %","91.00 %","50","99.12","Yes"
"Bengalese finch (Lonchura striata domestica)","1-to-1View Gene Tree","KAT7  (ENSLSDG00000005097)Compare Regions (MUZQ01000303.1:172,032-184,933:1)View Sequence Alignments","n/a","95.56 %","91.65 %","100","98.74","Yes"
"Elephant (Loxodonta africana)","1-to-1View Gene Tree","KAT7  (ENSLAFG00000002796)Compare Regions (scaffold_31:18,604,437-18,629,762:-1)View Sequence Alignments","0.00604","99.35 %","99.67 %","100","100.00","Yes"
"Crab-eating macaque (Macaca fascicularis)","1-to-1View Gene Tree","KAT7  (ENSMFAG00000036338)Compare Regions (16:35,181,281-35,224,453:1)View Sequence Alignments","0.01677","99.84 %","99.84 %","100","100.00","Yes"
"Macaque (Macaca mulatta)","1-to-1View Gene Tree","KAT7  (ENSMMUG00000047550)Compare Regions (16:39,718,945-39,761,620:-1)View Sequence Alignments","0.01490","99.84 %","99.84 %","100","100.00","Yes"
"Pig-tailed macaque (Macaca nemestrina)","1-to-1View Gene Tree","KAT7  (ENSMNEG00000044419)Compare Regions (KQ008639.1:7,928,842-7,970,734:1)View Sequence Alignments","0.07068","98.86 %","99.18 %","100","100.00","Yes"
"Golden-collared manakin (Manacus vitellinus)","1-to-1View Gene Tree","KAT7  (ENSMVIG00005005270)Compare Regions (MCBO02000009.1:762,392-774,545:1)View Sequence Alignments","n/a","96.57 %","96.89 %","100","99.08","Yes"
"Drill (Mandrillus leucophaeus)","1-to-1View Gene Tree","KAT7  (ENSMLEG00000043692)Compare Regions (KN978160.1:3,963,281-4,004,635:-1)View Sequence Alignments","0.05845","98.86 %","99.18 %","100","100.00","Yes"
"Alpine marmot (Marmota marmota marmota)","1-to-manyView Gene Tree","ENSMMMG00000000100Compare Regions (CZRN01000043.1:11,977,100-12,005,941:-1)View Sequence Alignments","0.02840","98.69 %","98.85 %","100","100.00","Yes"
"Alpine marmot (Marmota marmota marmota)","1-to-manyView Gene Tree","ENSMMMG00000007595Compare Regions (CZRN01000084.1:7,104,083-7,106,090:1)View Sequence Alignments","n/a","81.37 %","48.61 %","0","n/a","No"
"Zig-zag eel (Mastacembelus armatus)","1-to-manyView Gene Tree","kat7b  (ENSMAMG00000007970)Compare Regions (OOHQ01000019.1:8,904,876-8,911,405:1)View Sequence Alignments","n/a","84.14 %","76.43 %","50","63.53","Yes"
"Zig-zag eel (Mastacembelus armatus)","1-to-manyView Gene Tree","ENSMAMG00000017008Compare Regions (OOHQ01000092.1:5,612,603-5,632,304:-1)View Sequence Alignments","n/a","78.83 %","81.67 %","0","34.38","No"
"Zebra mbuna (Maylandia zebra)","1-to-manyView Gene Tree","kat7b  (ENSMZEG00005009518)Compare Regions (LG8:7,700,537-7,704,202:1)View Sequence Alignments","n/a","92.35 %","61.21 %","50","76.75","Yes"
"Zebra mbuna (Maylandia zebra)","1-to-manyView Gene Tree","ENSMZEG00005024277Compare Regions (AGTA05000205.1:43,867-62,892:1)View Sequence Alignments","n/a","79.61 %","81.18 %","0","19.84","No"
"Turkey (Meleagris gallopavo)","1-to-1View Gene Tree","KAT7  (ENSMGAG00000002025)Compare Regions (29:2,514,879-2,525,169:-1)View Sequence Alignments","n/a","96.74 %","97.05 %","50","99.60","Yes"
"Budgerigar (Melopsittacus undulatus)","1-to-1View Gene Tree","KAT7  (ENSMUNG00000016381)Compare Regions (JH556363.1:652,554-661,412:1)View Sequence Alignments","n/a","96.11 %","97.05 %","50","99.51","Yes"
"Mongolian gerbil (Meriones unguiculatus)","1-to-1View Gene Tree","Kat7  (ENSMUGG00000010158)Compare Regions (NHTI01000325.1:485,216-520,163:1)View Sequence Alignments","0.00566","99.51 %","99.51 %","100","100.00","Yes"
"Mouse Lemur (Microcebus murinus)","1-to-1View Gene Tree","KAT7  (ENSMICG00000016478)Compare Regions (16:25,398,477-25,431,006:-1)View Sequence Alignments","n/a","100.00 %","100.00 %","100","100.00","Yes"
"Prairie vole (Microtus ochrogaster)","1-to-1View Gene Tree","Kat7  (ENSMOCG00000012946)Compare Regions (7:71,139,132-71,177,755:-1)View Sequence Alignments","0.00383","99.67 %","99.67 %","100","100.00","Yes"
"Ocean sunfish (Mola mola)","1-to-manyView Gene Tree","kat7b  (ENSMMOG00000002645)Compare Regions (KV751339.1:7,689,649-7,696,314:-1)View Sequence Alignments","n/a","88.08 %","65.30 %","50","73.87","Yes"
"Ocean sunfish (Mola mola)","1-to-manyView Gene Tree","ENSMMOG00000009843Compare Regions (KV751337.1:4,193,412-4,219,245:-1)View Sequence Alignments","n/a","84.54 %","72.50 %","0","27.64","No"
"Opossum (Monodelphis domestica)","1-to-1View Gene Tree","KAT7  (ENSMODG00000012142)Compare Regions (2:202,943,363-202,976,924:1)View Sequence Alignments","0.00520","99.02 %","99.02 %","100","100.00","Yes"
"Swamp eel (Monopterus albus)","1-to-manyView Gene Tree","kat7b  (ENSMALG00000003925)Compare Regions (KV884764.1:2,021,863-2,029,217:-1)View Sequence Alignments","n/a","74.05 %","63.99 %","50","66.80","Yes"
"Swamp eel (Monopterus albus)","1-to-manyView Gene Tree","ENSMALG00000012123Compare Regions (KV885309.1:41,223-56,447:1)View Sequence Alignments","n/a","78.21 %","81.67 %","0","27.82","No"
"Ryukyu mouse (Mus caroli)","1-to-1View Gene Tree","Kat7  (MGP_CAROLIEiJ_G0017004)Compare Regions (11:91,020,967-91,057,289:-1)View Sequence Alignments","0.00698","98.86 %","99.18 %","100","100.00","Yes"
"Mouse (Mus musculus)","1-to-1View Gene Tree","Kat7  (ENSMUSG00000038909)Compare Regions (11:95,274,259-95,310,246:-1)View Sequence Alignments","0.00165","99.84 %","99.84 %","100","100.00","Yes"
